time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.250000000000000000e-01,8.819389678699096180e+00,8.725001059907597778e+00,7.768724568595264657e+01,1.088227763190043218e+00,-2.531447143615952466e+00,2.755442669608454853e+00,9.987864922145800461e-01
1.260000000000000009e-01,8.810574697245705522e+00,8.716374667040341251e+00,7.753202646554088062e+01,1.064474392717726037e+00,-2.536916764286871295e+00,2.751191087814792269e+00,9.987864922145799351e-01
1.270000000000000018e-01,8.801768526367743206e+00,8.707756707948291819e+00,7.737711737333835060e+01,1.040727108265912193e+00,-2.542142487820302499e+00,2.746925798462842572e+00,9.987864922145803792e-01
1.280000000000000027e-01,8.792971157259046322e+00,8.699147174578044428e+00,7.722251778970849045e+01,1.016988471622628953e+00,-2.547125162594629622e+00,2.742646923199566711e+00,9.987864922145798241e-01
1.290000000000000036e-01,8.784182581122234268e+00,8.690546058883683145e+00,7.706822709625272694e+01,9.932610250676827679e-01,-2.551865662863617157e+00,2.738354583544810428e+00,9.987864922145800461e-01
1.300000000000000044e-01,8.775402789168740725e+00,8.681953352826383252e+00,7.691424467580816327e+01,9.695472911462929000e-01,-2.556364888406197799e+00,2.734048900887682709e+00,9.987864922145798241e-01
1.310000000000000053e-01,8.766631772618765694e+00,8.673369048374766521e+00,7.676056991244483640e+01,9.458497724483349023e-01,-2.560623764174978056e+00,2.729729996482838761e+00,9.987864922145798241e-01
1.320000000000000062e-01,8.757869522701291487e+00,8.664793137504616993e+00,7.660720219146347176e+01,9.221709513931377611e-01,-2.564643239943783293e+00,2.725397991446877111e+00,9.987864922145797131e-01
1.330000000000000071e-01,8.749116030654068510e+00,8.656225612199136776e+00,7.645414089939308155e+01,8.985132900198165018e-01,-2.568424289954247541e+00,2.721053006754777126e+00,9.987864922145809343e-01
1.340000000000000080e-01,8.740371287723611715e+00,8.647666464448462875e+00,7.630138542398816526e+01,8.748792297831465836e-01,-2.571967912561468506e+00,2.716695163236344523e+00,9.987864922145798241e-01
1.350000000000000089e-01,8.731635285165166849e+00,8.639115686250519843e+00,7.614893515422673431e+01,8.512711913549636522e-01,-2.575275129878811242e+00,2.712324581572645776e+00,9.987864922145804902e-01
1.360000000000000098e-01,8.722908014242740649e+00,8.630573269609925546e+00,7.599678948030742731e+01,8.276915744310495704e-01,-2.578346987421944014e+00,2.707941382292453625e+00,9.987864922145792690e-01
1.370000000000000107e-01,8.714189466229044001e+00,8.622039206539156453e+00,7.584494779364734995e+01,8.041427575434630937e-01,-2.581184553752390975e+00,2.703545685768882212e+00,9.987864922145804902e-01
1.380000000000000115e-01,8.705479632405547008e+00,8.613513489057311290e+00,7.569340948687958814e+01,7.806270978783426129e-01,-2.583788920120321908e+00,2.699137612215891213e+00,9.987864922145803792e-01
1.390000000000000124e-01,8.696778504062407933e+00,8.604996109191091591e+00,7.554217395385066425e+01,7.571469310991735258e-01,-2.586161200106776192e+00,2.694717281684781529e+00,9.987864922145797131e-01
1.400000000000000133e-01,8.688086072498498069e+00,8.596487058974474849e+00,7.539124058961836283e+01,7.337045711754105470e-01,-2.588302529265621210e+00,2.690284814060865504e+00,9.987864922145800461e-01
1.410000000000000142e-01,8.679402329021380424e+00,8.587986330448487138e+00,7.524060879044886008e+01,7.103023102165374469e-01,-2.590214064764897461e+00,2.685840329059946630e+00,9.987864922145803792e-01
1.420000000000000151e-01,8.670727264947318602e+00,8.579493915661387859e+00,7.509027795381487635e+01,6.869424183113835847e-01,-2.591896985028292022e+00,2.681383946225203374e+00,9.987864922145803792e-01
