time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.200000000000000025e-02,9.874417506661684385e+00,9.755593499123719425e+00,9.738529708832878384e+01,3.095424808716511933e+00,-3.682811143570698387e-01,3.117256121272318659e+00,9.987813437401159566e-01
1.300000000000000114e-02,9.864561050851603952e+00,9.746109729316003722e+00,9.719111340444290192e+01,3.089788514256585295e+00,-3.983321720777321384e-01,3.115358981264291227e+00,9.987827371145975297e-01
1.400000000000000029e-02,9.854707702636460454e+00,9.736484901509982137e+00,9.699704110327590456e+01,3.083803261879822788e+00,-4.283502718215848604e-01,3.113410752430565864e+00,9.987826547921153653e-01
1.499999999999999944e-02,9.844915383376925178e+00,9.727541429805981466e+00,9.680498495228067668e+01,3.077629909300021005e+00,-4.580670234376690853e-01,3.111531979038476781e+00,9.987889899204273059e-01
1.600000000000000033e-02,9.835122941983415856e+00,9.718474190069500196e+00,9.661299453201461063e+01,3.071125307846870989e+00,-4.876953700139810555e-01,3.109607279131982427e+00,9.987940744124165215e-01
1.700000000000000122e-02,9.825313384171403541e+00,9.709309472894005921e+00,9.642077918590031516e+01,3.064325242518209702e+00,-5.170942017277392333e-01,3.107647921723876827e+00,9.987983449670098102e-01
1.800000000000000211e-02,9.815463745127660289e+00,9.699448011692666682e+00,9.622731279848052566e+01,3.057079320511203679e+00,-5.465963586883081371e-01,3.105559780656067304e+00,9.987958093704790707e-01
1.899999999999999953e-02,9.805673697004911205e+00,9.690034300795318245e+00,9.603559725592437246e+01,3.049581493603116478e+00,-5.759920144079945237e-01,3.103500295922072993e+00,9.987973176400428699e-01
2.000000000000000042e-02,9.795863739177164575e+00,9.680280700739217536e+00,9.584336335808806950e+01,3.041711537617935335e+00,-6.053565020377000838e-01,3.101365114370989939e+00,9.987954949196676813e-01
2.100000000000000130e-02,9.786008747399121077e+00,9.670005586821417864e+00,9.564996404359440874e+01,3.033457678427740056e+00,-6.346328260585565317e-01,3.099132832055329523e+00,9.987886807394699140e-01
2.199999999999999872e-02,9.776233696117452965e+00,9.660406775191106021e+00,9.545891836017595722e+01,3.024999387477548485e+00,-6.637421461659476218e-01,3.096962210107917723e+00,9.987881011810632037e-01
2.299999999999999961e-02,9.766505600894481276e+00,9.651317292151418314e+00,9.526944334356021216e+01,3.016371255084880687e+00,-6.924837999111970177e-01,3.094839149558792357e+00,9.987923808401028003e-01
2.400000000000000050e-02,9.756805268321707914e+00,9.642480726476364339e+00,9.508092450210489233e+01,3.007520139086989897e+00,-7.209567756655267390e-01,3.092726314983571090e+00,9.987990520220965118e-01
2.500000000000000139e-02,9.746868411092970419e+00,9.631660934413105224e+00,9.488623634648213567e+01,2.998063503747491421e+00,-7.494395287543063056e-01,3.090314608541039565e+00,9.987873081498179761e-01
2.600000000000000228e-02,9.737094245768155076e+00,9.621789253981390289e+00,9.469569935918454462e+01,2.988392054609315007e+00,-7.779829618487104081e-01,3.088000090832086375e+00,9.987838437892722077e-01
2.699999999999999969e-02,9.727335314185646453e+00,9.611853951937391116e+00,9.450557095235491545e+01,2.978372756046144598e+00,-8.065346905551643575e-01,3.085644581125120300e+00,9.987795383857674958e-01
2.800000000000000058e-02,9.717552959981119898e+00,9.601787362850046748e+00,9.431506993290675211e+01,2.968095417883977571e+00,-8.347741392589785869e-01,3.083251250423719281e+00,9.987740699689747759e-01
2.900000000000000147e-02,9.707872813240296495e+00,9.592724009706174115e+00,9.412764575451593885e+01,2.957809143486965553e+00,-8.624270422565505356e-01,3.080976360264790603e+00,9.987781686220775779e-01
2.999999999999999889e-02,9.698178269159724252e+00,9.583175550556404687e+00,9.393965902179859029e+01,2.946993465890939135e+00,-8.904876573113390537e-01,3.078593632785548984e+00,9.987772778459323986e-01
3.099999999999999978e-02,9.688505346915508909e+00,9.573900774380732059e+00,9.375253128467562647e+01,2.936046199270854640e+00,-9.180528210975217318e-01,3.076229553622087387e+00,9.987790767078574827e-01
3.200000000000000067e-02,9.678856007752889568e+00,9.564876413947516198e+00,9.356627402500883761e+01,2.924948172708788707e+00,-9.451971788117051743e-01,3.073876952622874192e+00,9.987833124975392662e-01
3.300000000000000155e-02,9.669193209452133786e+00,9.555532167408429700e+00,9.337963627967155844e+01,2.913456346676475572e+00,-9.724207505323965162e-01,3.071454053059466727e+00,9.987842867317794360e-01
3.400000000000000244e-02,9.659506846224433119e+00,9.546041370048911290e+00,9.319260703608117069e+01,2.901748079195488383e+00,-9.992693840300591601e-01,3.068987001760437483e+00,9.987839432834275666e-01
3.500000000000000333e-02,9.649913781437838622e+00,9.537364209394880277e+00,9.300828641714097955e+01,2.889984317134858038e+00,-1.025718387819826605e+00,3.066611740080106063e+00,9.987913599480998661e-01
3.600000000000000422e-02,9.640248040484742376e+00,9.527709212338578482e+00,9.282184345392374780e+01,2.877584729882636250e+00,-1.052598427653821389e+00,3.064058962806202491e+00,9.987890506679799607e-01
3.699999999999999817e-02,9.630669959528949775e+00,9.518933545101077698e+00,9.263806745494547101e+01,2.865226364582086127e+00,-1.078868792090406759e+00,3.061613951961104085e+00,9.987952921756553248e-01
3.799999999999999906e-02,9.621073925800788018e+00,9.509871377300342488e+00,9.245386093722333953e+01,2.852540052439430873e+00,-1.105031717180755990e+00,3.059097881197429647e+00,9.987986552991713340e-01
3.899999999999999994e-02,9.611439281024720671e+00,9.500220314948350619e+00,9.226854608674862845e+01,2.839360909207973016e+00,-1.131387539925801544e+00,3.056469881781543663e+00,9.987960678833425199e-01
4.000000000000000083e-02,9.601828603776164428e+00,9.490677083568186845e+00,9.208396101608614970e+01,2.825890241171053141e+00,-1.157679086950657910e+00,3.053829812466422045e+00,9.987943881497598486e-01
4.100000000000000172e-02,9.592176852315127178e+00,9.480630969154788090e+00,9.189831088292980610e+01,2.812005913544470381e+00,-1.183961782022239895e+00,3.051088782565717139e+00,9.987876746352958302e-01
4.200000000000000261e-02,9.582588738463789113e+00,9.471136414426879924e+00,9.171455460649612235e+01,2.798021194287446445e+00,-1.209883448790200156e+00,3.048399672506578728e+00,9.987862662467592578e-01
4.300000000000000350e-02,9.572979658995885544e+00,9.461658169161736964e+00,9.153061806171483283e+01,2.784011758514274071e+00,-1.235149600277688942e+00,3.045704517285265478e+00,9.987852560696673931e-01
4.399999999999999745e-02,9.563392444182724716e+00,9.452075406088042087e+00,9.134715800335654023e+01,2.769584034740170786e+00,-1.260563965158216115e+00,3.042961918220970396e+00,9.987828679841399548e-01
4.499999999999999833e-02,9.553810946993900544e+00,9.442257260596406354e+00,9.116374992450299430e+01,2.754595010540646705e+00,-1.286355095590114628e+00,3.040148533221046279e+00,9.987778327544869494e-01
4.599999999999999922e-02,9.544302252796930119e+00,9.433323788536782217e+00,9.098272702848441895e+01,2.739926832757004771e+00,-1.311076416444023396e+00,3.037452949202264385e+00,9.987817109463289489e-01
4.700000000000000011e-02,9.534747258507962897e+00,9.423761221309362668e+00,9.080041924642651452e+01,2.724778964794135838e+00,-1.335901774554901333e+00,3.034642311417201643e+00,9.987791846704784371e-01
4.800000000000000100e-02,9.525069692320171200e+00,9.413332274325142635e+00,9.061521522556124353e+01,2.709165090578424362e+00,-1.360659931685096025e+00,3.031661415412692850e+00,9.987684209075772257e-01
4.900000000000000189e-02,9.515533462724214075e+00,9.403913921446914514e+00,9.043375753894696345e+01,2.693692423171838435e+00,-1.384827210397940433e+00,3.028815820302038553e+00,9.987672530075344390e-01
5.000000000000000278e-02,9.506067829648229051e+00,9.395187417388484619e+00,9.025444516961324837e+01,2.678351102360555736e+00,-1.408342511972050737e+00,3.026052421645029966e+00,9.987729761216952440e-01
5.100000000000000366e-02,9.496573116840020035e+00,9.386210472620575729e+00,9.007453831926912358e+01,2.662782129901208883e+00,-1.431612178732778018e+00,3.023230408291308180e+00,9.987762625113473236e-01
5.200000000000000455e-02,9.487085388552381815e+00,9.376967361061034012e+00,8.989467114219274890e+01,2.646683799218326083e+00,-1.455181616323926397e+00,3.020345786417817813e+00,9.987765314656340543e-01
5.299999999999999850e-02,9.477550831588800406e+00,9.367660864350114025e+00,8.971407979811087330e+01,2.630600962109365781e+00,-1.478112825526031182e+00,3.017429194999489805e+00,9.987766075411078637e-01
5.399999999999999939e-02,9.467935190511457932e+00,9.357938470005748854e+00,8.953180005121953400e+01,2.614108317593888398e+00,-1.501025826524826856e+00,3.014405551349732981e+00,9.987729304357227944e-01
5.500000000000000028e-02,9.458502434180498852e+00,9.348997148356929188e+00,8.935376301157485557e+01,2.597494096426352872e+00,-1.523851139737374627e+00,3.011494293046003801e+00,9.987759749011231314e-01
5.600000000000000117e-02,9.449076706924136815e+00,9.340069766351589919e+00,8.917604367276375399e+01,2.580760085765477552e+00,-1.546314217264994850e+00,3.008556178434447670e+00,9.987791131905764397e-01
5.700000000000000205e-02,9.439644044488648689e+00,9.330861313494153819e+00,8.899809695565552659e+01,2.563535656529789097e+00,-1.568945919818284240e+00,3.005545934038283296e+00,9.987791881908890668e-01
5.800000000000000294e-02,9.430202999707043787e+00,9.321582404133010868e+00,8.882010802010968575e+01,2.546192711261008323e+00,-1.591197602306448022e+00,3.002500146954945937e+00,9.987785657428719377e-01
5.900000000000000383e-02,9.420826627269981657e+00,9.312822451867134532e+00,8.864397016567623666e+01,2.528798803534041184e+00,-1.613161681135889758e+00,2.999518961140331008e+00,9.987830786165072805e-01
5.999999999999999778e-02,9.411421994683516701e+00,9.303820662141674802e+00,8.846726262947082375e+01,2.511385389401133761e+00,-1.634561309140794227e+00,2.996472467325129951e+00,9.987851933637967861e-01
6.099999999999999867e-02,9.402046223158407656e+00,9.294956717547464109e+00,8.829138367679632893e+01,2.493709237456917194e+00,-1.655907041096945420e+00,2.993428450745466041e+00,9.987885593296395026e-01
6.199999999999999956e-02,9.392656847130224307e+00,9.285747474565525295e+00,8.811509327537758907e+01,2.475517974200931448e+00,-1.677437405721397656e+00,2.990315282826414123e+00,9.987881778994370796e-01
6.300000000000000044e-02,9.383321633125376593e+00,9.277113413487299454e+00,8.794051665104061044e+01,2.457601354918944825e+00,-1.698204170705005955e+00,2.987256571689032025e+00,9.987937289002620789e-01
6.400000000000000133e-02,9.373974055972093211e+00,9.268097707044347544e+00,8.776551325311014295e+01,2.438831846440869366e+00,-1.719610937377320292e+00,2.984118387591532251e+00,9.987950987300046046e-01
6.500000000000000222e-02,9.364657896170657025e+00,9.259484492667894528e+00,8.759164410880867990e+01,2.420580246909167510e+00,-1.739916073871787594e+00,2.981026111231544373e+00,9.988007158470945113e-01
6.600000000000000311e-02,9.355313826058710092e+00,9.250448878115378193e+00,8.741703183610194117e+01,2.401776720439019908e+00,-1.760385462315714467e+00,2.977832834592184508e+00,9.988018432895475751e-01
6.700000000000000400e-02,9.345945460675102012e+00,9.241220271967492295e+00,8.724197136520594142e+01,2.382799081111020012e+00,-1.780601675919069926e+00,2.974604812278316857e+00,9.988010400754770979e-01
6.800000000000000488e-02,9.336633996465163676e+00,9.232367883878225712e+00,8.706846827136210720e+01,2.363792842647774339e+00,-1.800471018864528538e+00,2.971399080016670968e+00,9.988039137085260588e-01
6.900000000000000577e-02,9.327368267665942625e+00,9.223946966708624018e+00,8.689637749970424352e+01,2.345037862512085347e+00,-1.819709070162320419e+00,2.968255999176328874e+00,9.988112466651297705e-01
7.000000000000000666e-02,9.318026084817695676e+00,9.214854984061759069e+00,8.672243901658704601e+01,2.326075035428029292e+00,-1.838574845608905717e+00,2.964959111581021212e+00,9.988117434404836237e-01
7.100000000000000755e-02,9.308762842940989657e+00,9.206227552414475213e+00,8.655053037559230233e+01,2.306747716094496692e+00,-1.857619643572968160e+00,2.961728509822488586e+00,9.988167147955088199e-01
7.200000000000000844e-02,9.299517595802811343e+00,9.197752014036538526e+00,8.637926193287982812e+01,2.287552418049987768e+00,-1.876131705133931904e+00,2.958507434558023785e+00,9.988232611858244292e-01
7.299999999999999545e-02,9.290211167165994155e+00,9.188566795351619021e+00,8.620637915872137569e+01,2.267754191516268669e+00,-1.894764043162617817e+00,2.955137873670458326e+00,9.988223068069863597e-01
7.399999999999999634e-02,9.280964937212081267e+00,9.179855802481128535e+00,8.603520103102910355e+01,2.247848340632475406e+00,-1.913253760677829929e+00,2.951840462361072781e+00,9.988261729050573745e-01
7.499999999999999722e-02,9.271720232415876950e+00,9.170988817699296192e+00,8.586406465347334915e+01,2.227493180495003333e+00,-1.931787292097796982e+00,2.948478931765035060e+00,9.988282248161599597e-01
7.599999999999999811e-02,9.262446561549062096e+00,9.161733901539435010e+00,8.569220364554240632e+01,2.206811117820966839e+00,-1.950166753459629199e+00,2.945023883780485630e+00,9.988260958556188784e-01
7.699999999999999900e-02,9.253213072274288464e+00,9.152913252637389974e+00,8.552165234127087956e+01,2.186607115394582745e+00,-1.967717900189686508e+00,2.941626150927600047e+00,9.988285735479563998e-01
7.799999999999999989e-02,9.243998947026380364e+00,9.144182006065179280e+00,8.535169959166361764e+01,2.166134479962769088e+00,-1.985221890316371196e+00,2.938238339392310383e+00,9.988318880107517339e-01
7.900000000000000078e-02,9.234784882110011139e+00,9.135385741965734496e+00,8.518185267870333632e+01,2.145670012981550023e+00,-2.002276152420001676e+00,2.934792939060282269e+00,9.988344549590405519e-01
8.000000000000000167e-02,9.225586204783862598e+00,9.126613339311802520e+00,8.501246795642624932e+01,2.124765016109157578e+00,-2.019430870455409366e+00,2.931335431885890852e+00,9.988371379391970395e-01
8.100000000000000255e-02,9.216435790612175438e+00,9.118357962245781323e+00,8.484461085411066961e+01,2.104597714212504300e+00,-2.035618788570165094e+00,2.927981453330667172e+00,9.988453646819089871e-01
8.200000000000000344e-02,9.207290372599333139e+00,9.110042379500086440e+00,8.467694801226112133e+01,2.084151672081888229e+00,-2.051719553527250550e+00,2.924592504703482643e+00,9.988528585621372358e-01
8.300000000000000433e-02,9.198012625346605020e+00,9.100191541561599706e+00,8.450561517225054331e+01,2.061960328654583563e+00,-2.068761955479515802e+00,2.920865697936957606e+00,9.988437693772984627e-01
8.400000000000000522e-02,9.188882743133465425e+00,9.091836198572423200e+00,8.433851952249496264e+01,2.041106598020690832e+00,-2.084514258926578822e+00,2.917415952542904201e+00,9.988506437620852108e-01
8.500000000000000611e-02,9.179595507660778253e+00,9.081797259105385933e+00,8.416717543571054705e+01,2.018981055509536215e+00,-2.100667656331196564e+00,2.913604143472892094e+00,9.988393962012990235e-01
8.600000000000000699e-02,9.170430902324200773e+00,9.072837926359937910e+00,8.399920995833839754e+01,1.997322429039571690e+00,-2.116259827010351646e+00,2.909957480954389997e+00,9.988395162175129904e-01
8.700000000000000788e-02,9.161303498765059672e+00,9.064432415306583835e+00,8.383261071302644041e+01,1.976709453847550479e+00,-2.130738835847581836e+00,2.906445982900660585e+00,9.988458038655191329e-01
8.799999999999999489e-02,9.152145292638079965e+00,9.055339456940870946e+00,8.366495762186015384e+01,1.954479643861966487e+00,-2.146192859550151599e+00,2.902780472005221490e+00,9.988442717571691665e-01
8.899999999999999578e-02,9.143037686352203153e+00,9.046746836171365658e+00,8.349884728387581845e+01,1.932725822920661862e+00,-2.160977748996502079e+00,2.899181598010434957e+00,9.988481285834300838e-01
8.999999999999999667e-02,9.133822502609799443e+00,9.037261963300210255e+00,8.333015296987154841e+01,1.910453417821173394e+00,-2.175633219513343430e+00,2.895377724497202987e+00,9.988425704999278620e-01
9.099999999999999756e-02,9.124713441062736408e+00,9.028396069935794799e+00,8.316407801038401715e+01,1.887912542474778022e+00,-2.190379900235364108e+00,2.891708469985981189e+00,9.988431790326528503e-01
9.199999999999999845e-02,9.115587683205438552e+00,9.019303123085492757e+00,8.299765425008675379e+01,1.865412531298989984e+00,-2.204583292812054562e+00,2.887897402414661308e+00,9.988412565164366264e-01
9.299999999999999933e-02,9.106510396307026411e+00,9.010646889268798532e+00,8.283266809100972239e+01,1.843075259533551113e+00,-2.218516963583561541e+00,2.884223280193940475e+00,9.988440226157280222e-01
9.400000000000000022e-02,9.097424687393314002e+00,9.001788710667710802e+00,8.266749996606773720e+01,1.820212741000123202e+00,-2.232468497192371171e+00,2.880466978365755271e+00,9.988444616599386761e-01
9.500000000000000111e-02,9.088328900290981949e+00,8.992916034622240318e+00,8.250230933419555868e+01,1.797889689485993037e+00,-2.245643165003299302e+00,2.876685690179946686e+00,9.988448487061439840e-01
9.600000000000000200e-02,9.079309255113118482e+00,8.984680595139892034e+00,8.233922789000951070e+01,1.776159954483371273e+00,-2.258226163709583290e+00,2.873034909355066002e+00,9.988520655961807826e-01
9.700000000000000289e-02,9.070153499859236135e+00,8.975079138911596033e+00,8.217261015006111791e+01,1.753253781337746231e+00,-2.271107488545782260e+00,2.869116248307801875e+00,9.988443291978770233e-01
9.800000000000000377e-02,9.061141619450111762e+00,8.966613154869463642e+00,8.200975898315034840e+01,1.730051484643004178e+00,-2.284142597228125737e+00,2.865377033478754942e+00,9.988486780956374878e-01
9.900000000000000466e-02,9.052141561710193685e+00,8.958293670763382011e+00,8.184741896229424185e+01,1.707893962008065536e+00,-2.296109844066740902e+00,2.861646763925240311e+00,9.988546931900027515e-01
1.000000000000000056e-01,9.043094960401820259e+00,8.949393023841679451e+00,8.168386452628466543e+01,1.685193996433203667e+00,-2.308002334680179679e+00,2.857753240310239029e+00,9.988541853149578431e-01
1.010000000000000064e-01,9.034042568452743893e+00,8.940494461892626532e+00,8.152037702205612391e+01,1.662465964046703215e+00,-2.319701740125523326e+00,2.853911218793450111e+00,9.988537727304170888e-01
1.020000000000000073e-01,9.025075431246994739e+00,8.932264143239535770e+00,8.135917525169067233e+01,1.640133502520767284e+00,-2.330947966574653751e+00,2.850150229193112672e+00,9.988605399088428261e-01
1.030000000000000082e-01,9.016058373401804715e+00,8.923367748345995665e+00,8.119661796753298688e+01,1.616783474572160761e+00,-2.342447497210822682e+00,2.846234192901011983e+00,9.988597439606681228e-01
1.040000000000000091e-01,9.006956463227771437e+00,8.913696993769477217e+00,8.103200526102223478e+01,1.592872453917084652e+00,-2.353805004382121702e+00,2.842119042739440715e+00,9.988504263157954588e-01
1.049999999999999961e-01,8.997876872668369330e+00,8.904013000861851879e+00,8.086792434389379025e+01,1.568896774671545424e+00,-2.364905171707339271e+00,2.837994637194174885e+00,9.988406398391739272e-01
1.059999999999999970e-01,8.988897570007164717e+00,8.895184247418754353e+00,8.070656620149229354e+01,1.544845820472239284e+00,-2.375936553401770457e+00,2.834011840981125907e+00,9.988401856634606668e-01
1.069999999999999979e-01,8.979956259554764841e+00,8.886925388993944352e+00,8.054658355295597971e+01,1.522784018791759175e+00,-2.385580792405942674e+00,2.830170822580104328e+00,9.988463378548385618e-01
1.079999999999999988e-01,8.971026426384309360e+00,8.878503662183547362e+00,8.038679237868487348e+01,1.499630614574236187e+00,-2.395548314557875980e+00,2.826224284721469360e+00,9.988503534847867904e-01
1.089999999999999997e-01,8.962096440308402023e+00,8.870056897601727997e+00,8.022713306268185818e+01,1.476720297893822975e+00,-2.405132751400886892e+00,2.822298068963096096e+00,9.988540775543235384e-01
1.100000000000000006e-01,8.953174855614415506e+00,8.861527405345981379e+00,8.006769254493777055e+01,1.452973990286250849e+00,-2.414923143713059606e+00,2.818330570832548343e+00,9.988566840710774164e-01
1.110000000000000014e-01,8.944267956187418989e+00,8.853157866532527009e+00,7.990881918242618553e+01,1.429995344505810007e+00,-2.424031753602822636e+00,2.814394540177881154e+00,9.988611228724337820e-01
1.120000000000000023e-01,8.935397215222931067e+00,8.845085188872332083e+00,7.975101136746310715e+01,1.407260024641318941e+00,-2.432832153136823550e+00,2.810525406803830784e+00,9.988688560946673567e-01
1.130000000000000032e-01,8.926419610460243348e+00,8.835862000272825867e+00,7.959040945182178461e+01,1.383384883012947153e+00,-2.441615215694903362e+00,2.806285551411618950e+00,9.988634976014165723e-01
1.140000000000000041e-01,8.917525787643313606e+00,8.827376677181305809e+00,7.943211706282149009e+01,1.360320652206166825e+00,-2.449962409920293016e+00,2.802282656485791001e+00,9.988663664304339163e-01
1.150000000000000050e-01,8.908696626879494929e+00,8.819561293820669334e+00,7.927574025671526670e+01,1.338349719034475527e+00,-2.457631450992310729e+00,2.798416037573081994e+00,9.988768919198015572e-01
1.160000000000000059e-01,8.899803675122058166e+00,8.810851797603191926e+00,7.911755357819723145e+01,1.314657897893061422e+00,-2.465694585721863952e+00,2.794275429972986391e+00,9.988769624791917767e-01
1.170000000000000068e-01,8.890856819123364119e+00,8.801793638676073783e+00,7.895827179770512316e+01,1.291539274027144746e+00,-2.473112888189118230e+00,2.790046783493367766e+00,9.988732930658330567e-01
1.180000000000000077e-01,8.881982574112505802e+00,8.793128970141196987e+00,7.880076084286689309e+01,1.267824168481336278e+00,-2.480722506731283250e+00,2.785922159283803712e+00,9.988736970690712536e-01
1.190000000000000085e-01,8.873080341611043309e+00,8.784125028178607408e+00,7.864259943525190977e+01,1.243214080238340236e+00,-2.488405820046267536e+00,2.781680207094805457e+00,9.988701440773475326e-01
1.199999999999999956e-01,8.864255974771847235e+00,8.775724806889243723e+00,7.848650281839577758e+01,1.218855893359573228e+00,-2.495875140957104499e+00,2.777589315940174775e+00,9.988732913828829441e-01
1.209999999999999964e-01,8.855326059233803448e+00,8.766481036218237932e+00,7.832795459232971780e+01,1.194832905459218608e+00,-2.502701379081020860e+00,2.773290440040883986e+00,9.988670154424641456e-01
1.219999999999999973e-01,8.846472819075161809e+00,8.757670307865836890e+00,7.817127882742632039e+01,1.170162494240801765e+00,-2.509747317743500794e+00,2.769135580257592544e+00,9.988652898171026528e-01
1.229999999999999982e-01,8.837699418012485708e+00,8.749737762691268017e+00,7.801696934781701032e+01,1.147881451435510458e+00,-2.515591713387695716e+00,2.765110033075453888e+00,9.988738015104617896e-01
1.239999999999999991e-01,8.828891398033396953e+00,8.741316092795671011e+00,7.786174801303039317e+01,1.124684502507183437e+00,-2.521452026294686011e+00,2.760912086808525956e+00,9.988765097436427265e-01
1.250000000000000000e-01,8.820094871696332106e+00,8.732877727459765538e+00,7.770685640148737150e+01,1.101191351824851283e+00,-2.527250163181284481e+00,2.756740064031005577e+00,9.988788716124332723e-01
1.260000000000000009e-01,8.811328850632076382e+00,8.724742657362085652e+00,7.755292992071119329e+01,1.078624268623712412e+00,-2.532444990610681845e+00,2.752582050245401035e+00,9.988847664487903177e-01
1.270000000000000018e-01,8.802528012810080682e+00,8.716041609986191929e+00,7.739801301348229856e+01,1.053862904254837085e+00,-2.538200297313194742e+00,2.748288152695279152e+00,9.988838231714033400e-01
1.280000000000000027e-01,8.793737073966918061e+00,8.707526443598865740e+00,7.724360109569219901e+01,1.031336660200831146e+00,-2.542757677731607213e+00,2.743951879012684003e+00,9.988851565981634595e-01
1.290000000000000036e-01,8.784958222362396540e+00,8.698844781136642723e+00,7.708937752742693306e+01,1.006862964101241875e+00,-2.547812398869550687e+00,2.739547599205415462e+00,9.988841866744880837e-01
1.300000000000000044e-01,8.776242635408678439e+00,8.690850313170301433e+00,7.693704247332668444e+01,9.837221213054286872e-01,-2.552447510780216255e+00,2.735451974945598330e+00,9.988913318247465423e-01
1.310000000000000053e-01,8.767499848221207870e+00,8.682450862151696924e+00,7.678400460248938941e+01,9.599285374457635633e-01,-2.556873869686179912e+00,2.731129213802734768e+00,9.988935861429394381e-01
1.320000000000000062e-01,8.758756230345708715e+00,8.673942921171516218e+00,7.663099739344556838e+01,9.354773047551527831e-01,-2.561269659615768024e+00,2.726759992551643474e+00,9.988944481144446108e-01
1.330000000000000071e-01,8.750031688489364967e+00,8.665605983932778145e+00,7.647862884501145686e+01,9.117134344156365700e-01,-2.565284633856672603e+00,2.722481705943148977e+00,9.988973049070040133e-01
1.340000000000000080e-01,8.741354523881268435e+00,8.657741799295195051e+00,7.632766618759343658e+01,8.896512206326784300e-01,-2.568599358586764581e+00,2.718304979082655226e+00,9.989057541533603590e-01
1.350000000000000089e-01,8.732576893289429876e+00,8.648725202986497607e+00,7.617404750690953108e+01,8.652644235027698860e-01,-2.572041066205183579e+00,2.713683431947337077e+00,9.989004196131067159e-01
1.360000000000000098e-01,8.723869294313963962e+00,8.640367798828194168e+00,7.602239396878823641e+01,8.422658874707377175e-01,-2.575109715207280825e+00,2.709354511789070497e+00,9.989028248734689308e-01
1.370000000000000107e-01,8.715174260256896233e+00,8.632113350574911692e+00,7.587120147696235506e+01,8.203419934987812301e-01,-2.577613360641780371e+00,2.705004921115036876e+00,9.989064351746427262e-01
1.380000000000000115e-01,8.706466946098485593e+00,8.623481750245090893e+00,7.571958148765209273e+01,7.960162956719795124e-01,-2.580611168684808998e+00,2.700591777169610630e+00,9.989052455677407405e-01
1.390000000000000124e-01,8.697752731574970753e+00,8.615033246252025378e+00,7.556818309429692704e+01,7.742026695448182005e-01,-2.582578176510757384e+00,2.696126816624164757e+00,9.989065631406593981e-01
1.400000000000000133e-01,8.688915332007978165e+00,8.605316170216596561e+00,7.541365048501192803e+01,7.485889569814654365e-01,-2.585077388928322506e+00,2.691284179209447736e+00,9.988926859960794991e-01
1.410000000000000142e-01,8.680226343442008385e+00,8.596816085847549971e+00,7.526291911579015448e+01,7.258031415805138442e-01,-2.587011394505890571e+00,2.686897496301534627e+00,9.988929751682910085e-01
1.420000000000000151e-01,8.671523452080716510e+00,8.588130905294619311e+00,7.511192643319976980e+01,7.027035421158475126e-01,-2.588793767020366232e+00,2.682470025231532329e+00,9.988909875253232373e-01
