time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.400000000000000029e-02,9.860975442628618026e+00,9.860975442628618026e+00,9.723883668012466330e+01,3.107339775993010367e+00,-4.317115518173583744e-01,3.137185896219865988e+00,1.000000000000000000e+00
1.499999999999999944e-02,9.851119396030625808e+00,9.851119396030625808e+00,9.704455335485080525e+01,3.101009381159074429e+00,-4.615731565025859573e-01,3.135172875750290356e+00,1.000000000000000000e+00
1.600000000000000033e-02,9.841273200552851819e+00,9.841273200552851819e+00,9.685065820791977842e+01,3.094373628659008446e+00,-4.912870973123246721e-01,3.133131207869515489e+00,1.000000000000000000e+00
1.700000000000000122e-02,9.831436846349095759e+00,9.831436846349095759e+00,9.665715046375065356e+01,3.087435540346956664e+00,-5.208502965811728780e-01,3.131061041763031572e+00,1.000000000000000000e+00
1.800000000000000211e-02,9.821610323583007229e+00,9.821610323583007229e+00,9.646402934831230880e+01,3.080198162832907371e+00,-5.502597323459447187e-01,3.128962526998469773e+00,1.000000000000000000e+00
1.899999999999999953e-02,9.811793622428059081e+00,9.811793622428059081e+00,9.627129408911993380e+01,3.072664566541363662e+00,-5.795124383504005605e-01,3.126835813515262075e+00,1.000000000000000000e+00
2.000000000000000042e-02,9.801986733067552748e+00,9.801986733067552748e+00,9.607894391523231548e+01,3.064837844776616471e+00,-6.086055040357527535e-01,3.124681051614322858e+00,1.000000000000000000e+00
2.100000000000000130e-02,9.792189645694595157e+00,9.792189645694595157e+00,9.588697805724844159e+01,3.056721112794850370e+00,-6.375360745171665400e-01,3.122498391947792218e+00,1.000000000000000000e+00
2.199999999999999872e-02,9.782402350512100497e+00,9.782402350512100497e+00,9.569539574730467280e+01,3.048317506883209571e+00,-6.663013505464769892e-01,3.120287985508825468e+00,1.000000000000000000e+00
2.299999999999999961e-02,9.772624837732770686e+00,9.772624837732770686e+00,9.550419621907147416e+01,3.039630183446006662e+00,-6.948985884613445574e-01,3.118049983621425714e+00,1.000000000000000222e+00
2.400000000000000050e-02,9.762857097579093590e+00,9.762857097579093590e+00,9.531337870775050192e+01,3.030662318098229502e+00,-7.233251001210661002e-01,3.115784537930324394e+00,1.000000000000000222e+00
2.500000000000000139e-02,9.753099120283327039e+00,9.753099120283327039e+00,9.512294245007140603e+01,3.021417104766513706e+00,-7.515782528292738185e-01,3.113491800390931985e+00,1.000000000000000000e+00
2.600000000000000228e-02,9.743350896087493496e+00,9.743350896087493496e+00,9.493288668428895960e+01,3.011897754797665527e+00,-7.796554692437277501e-01,3.111171923259284711e+00,1.000000000000000000e+00
2.699999999999999969e-02,9.733612415243367622e+00,9.733612415243367622e+00,9.474321065017981880e+01,3.002107496074993609e+00,-8.075542272734514970e-01,3.108825059082110709e+00,1.000000000000000000e+00
2.800000000000000058e-02,9.723883668012469172e+00,9.723883668012469172e+00,9.455391358903963805e+01,2.992049572142475355e+00,-8.352720599634122500e-01,3.106451360686899754e+00,1.000000000000000000e+00
2.900000000000000147e-02,9.714164644666048787e+00,9.714164644666048787e+00,9.436499474367985840e+01,2.981727241336940892e+00,-8.628065553669758136e-01,3.104050981172027601e+00,1.000000000000000000e+00
2.999999999999999889e-02,9.704455335485080880e+00,9.704455335485080880e+00,9.417645335842485110e+01,2.971143775928416719e+00,-8.901553564063710011e-01,3.101624073896951383e+00,1.000000000000000000e+00
3.099999999999999978e-02,9.694755730760260093e+00,9.694755730760260093e+00,9.398828867910890494e+01,2.960302461268720542e+00,-9.173161607213782265e-01,3.099170792472440539e+00,1.000000000000000000e+00
3.200000000000000067e-02,9.685065820791976421e+00,9.685065820791976421e+00,9.380049995307295774e+01,2.949206594948449833e+00,-9.442867205064695568e-01,3.096691290750870351e+00,1.000000000000000000e+00
3.300000000000000155e-02,9.675385595890320545e+00,9.675385595890320545e+00,9.361308642916189626e+01,2.937859485962445394e+00,-9.710648423366217141e-01,3.094185722816549688e+00,1.000000000000000000e+00
3.400000000000000244e-02,9.665715046375066066e+00,9.665715046375066066e+00,9.342604735772134461e+01,2.926264453883903105e+00,-9.976483869820430561e-01,3.091654242976133560e+00,1.000000000000000000e+00
3.500000000000000333e-02,9.656054162575664179e+00,9.656054162575664179e+00,9.323938199059480780e+01,2.914424828047148974e+00,-1.024035269212010713e+00,3.089097005749053437e+00,1.000000000000000000e+00
3.600000000000000422e-02,9.646402934831231235e+00,9.646402934831231235e+00,9.305308958112058804e+01,2.902343946739262659e+00,-1.050223457588070897e+00,3.086514165858028402e+00,1.000000000000000000e+00
3.699999999999999817e-02,9.636761353490534532e+00,9.636761353490534532e+00,9.286716938412871514e+01,2.890025156400581885e+00,-1.076210974246806007e+00,3.083905878219610486e+00,1.000000000000000000e+00
3.799999999999999906e-02,9.627129408911995867e+00,9.627129408911995867e+00,9.268162065593823229e+01,2.877471810834233423e+00,-1.101995894672410214e+00,3.081272297934813498e+00,1.000000000000000000e+00
3.899999999999999994e-02,9.617507091463666669e+00,9.617507091463666669e+00,9.249644265435391333e+01,2.864687270424706611e+00,-1.127576347459268602e+00,3.078613580279756956e+00,1.000000000000000000e+00
4.000000000000000083e-02,9.607894391523231548e+00,9.607894391523231548e+00,9.231163463866356267e+01,2.851674901365618631e+00,-1.152950514064795984e+00,3.075929880696386398e+00,1.000000000000000000e+00
4.100000000000000172e-02,9.598291299477988758e+00,9.598291299477988758e+00,9.212719586963486051e+01,2.838438074896736829e+00,-1.178116628552739575e+00,3.073221354783278070e+00,1.000000000000000000e+00
4.200000000000000261e-02,9.588697805724844869e+00,9.588697805724844869e+00,9.194312560951244961e+01,2.824980166550262517e+00,-1.203072977327153570e+00,3.070488158286426295e+00,1.000000000000000000e+00
4.300000000000000350e-02,9.579113900670305881e+00,9.579113900670305881e+00,9.175942312201507889e+01,2.811304555406563210e+00,-1.227817898857302303e+00,3.067730447090169843e+00,1.000000000000000000e+00
4.399999999999999745e-02,9.569539574730466569e+00,9.569539574730466569e+00,9.157608767233256231e+01,2.797414623359313346e+00,-1.252349783393672533e+00,3.064948377208122743e+00,1.000000000000000000e+00
4.499999999999999833e-02,9.559974818330999824e+00,9.559974818330999824e+00,9.139311852712283724e+01,2.783313754390141614e+00,-1.276667072675336634e+00,3.062142104774165929e+00,1.000000000000000000e+00
4.599999999999999922e-02,9.550419621907145995e+00,9.550419621907145995e+00,9.121051495450905122e+01,2.769005333852871509e+00,-1.300768259628880541e+00,3.059311786033518832e+00,1.000000000000000222e+00
4.700000000000000011e-02,9.540873975903711113e+00,9.540873975903711113e+00,9.102827622407669139e+01,2.754492747767361305e+00,-1.324651888059109384e+00,3.056457577333857589e+00,1.000000000000000000e+00
4.800000000000000100e-02,9.531337870775047350e+00,9.531337870775047350e+00,9.084640160687061439e+01,2.739779382123006091e+00,-1.348316552331744189e+00,3.053579635116478119e+00,1.000000000000000000e+00
4.900000000000000189e-02,9.521811296985049466e+00,9.521811296985049466e+00,9.066489037539210472e+01,2.724868622191967127e+00,-1.371760897048334371e+00,3.050678115907543564e+00,1.000000000000000000e+00
5.000000000000000278e-02,9.512294245007140603e+00,9.512294245007140603e+00,9.048374180359596153e+01,2.709763851852128980e+00,-1.394983616713583174e+00,3.047753176309360601e+00,1.000000000000000000e+00
5.100000000000000366e-02,9.502786705324270500e+00,9.502786705324270500e+00,9.030295516688769908e+01,2.694468452919865253e+00,-1.417983455395315895e+00,3.044804972991737024e+00,1.000000000000000000e+00
5.200000000000000455e-02,9.493288668428895960e+00,9.493288668428895960e+00,9.012252974212046297e+01,2.678985804492623135e+00,-1.440759206377291601e+00,3.041833662683400163e+00,9.999999999999998890e-01
5.299999999999999850e-02,9.483800124822982625e+00,9.483800124822982625e+00,8.994246480759241535e+01,2.663319282301323643e+00,-1.463309711805053315e+00,3.038839402163435732e+00,1.000000000000000000e+00
5.399999999999999939e-02,9.474321065017983656e+00,9.474321065017983656e+00,8.976275964304349486e+01,2.647472258072700146e+00,-1.485633862325071108e+00,3.035822348252853686e+00,1.000000000000000000e+00
5.500000000000000028e-02,9.464851479534837964e+00,9.464851479534837964e+00,8.958341352965281601e+01,2.631448098901470800e+00,-1.507730596717316018e+00,3.032782657806146975e+00,1.000000000000000000e+00
5.600000000000000117e-02,9.455391358903963095e+00,9.455391358903963095e+00,8.940442575003572756e+01,2.615250166632455464e+00,-1.529598901521532994e+00,3.029720487702943998e+00,1.000000000000000000e+00
5.700000000000000205e-02,9.445940693665233923e+00,9.445940693665233923e+00,8.922579558824084245e+01,2.598881817252634452e+00,-1.551237810657378979e+00,3.026635994839725452e+00,1.000000000000000000e+00
5.800000000000000294e-02,9.436499474367984419e+00,9.436499474367984419e+00,8.904752232974723825e+01,2.582346400293127786e+00,-1.572646405038643724e+00,3.023529336121587363e+00,9.999999999999998890e-01
5.900000000000000383e-02,9.427067691570996999e+00,9.427067691570996999e+00,8.886960526146172867e+01,2.565647258241130491e+00,-1.593823812181740962e+00,3.020400668454065851e+00,1.000000000000000000e+00
5.999999999999999778e-02,9.417645335842486531e+00,9.417645335842486531e+00,8.869204367171573722e+01,2.548787725961800366e+00,-1.614769205808676000e+00,3.017250148735021398e+00,1.000000000000000000e+00
6.099999999999999867e-02,9.408232397760096788e+00,9.408232397760096788e+00,8.851483685026269654e+01,2.531771130130122671e+00,-1.635481805444697345e+00,3.014077933846603052e+00,1.000000000000000000e+00
6.199999999999999956e-02,9.398828867910889784e+00,9.398828867910889784e+00,8.833798408827509263e+01,2.514600788672701093e+00,-1.655960876010803107e+00,3.010884180647245945e+00,1.000000000000000000e+00
6.300000000000000044e-02,9.389434736891331568e+00,9.389434736891331568e+00,8.816148467834159419e+01,2.497280010219519841e+00,-1.676205727411308244e+00,3.007669045963747401e+00,1.000000000000000000e+00
6.400000000000000133e-02,9.380049995307293997e+00,9.380049995307293997e+00,8.798533791446436680e+01,2.479812093565645803e+00,-1.696215714116677820e+00,3.004432686583406120e+00,1.000000000000000000e+00
6.500000000000000222e-02,9.370674633774033424e+00,9.370674633774033424e+00,8.780954309205611708e+01,2.462200327142849421e+00,-1.715990234741777698e+00,3.001175259246199989e+00,1.000000000000000000e+00
6.600000000000000311e-02,9.361308642916188916e+00,9.361308642916188916e+00,8.763409950793733572e+01,2.444447988501170510e+00,-1.735528731619778275e+00,2.997896920637061591e+00,1.000000000000000000e+00
6.700000000000000400e-02,9.351952013367766270e+00,9.351952013367766270e+00,8.745900646033341275e+01,2.426558343800370388e+00,-1.754830690371857793e+00,2.994597827378188359e+00,1.000000000000000000e+00
6.800000000000000488e-02,9.342604735772134461e+00,9.342604735772134461e+00,8.728426324887189480e+01,2.408534647311260546e+00,-1.773895639472903518e+00,2.991278136021416234e+00,9.999999999999998890e-01
6.900000000000000577e-02,9.333266800782020312e+00,9.333266800782020312e+00,8.710986917457984191e+01,2.390380140926913199e+00,-1.792723149813401973e+00,2.987938003040667923e+00,1.000000000000000000e+00
7.000000000000000666e-02,9.323938199059483622e+00,9.323938199059483622e+00,8.693582353988060163e+01,2.372098053683706187e+00,-1.811312834257682525e+00,2.984577584824463337e+00,1.000000000000000000e+00
7.100000000000000755e-02,9.314618921275920727e+00,9.314618921275920727e+00,8.676212564859139320e+01,2.353691601292156488e+00,-1.829664347198693308e+00,2.981197037668469108e+00,1.000000000000000000e+00
7.200000000000000844e-02,9.305308958112057383e+00,9.305308958112057383e+00,8.658877480592050802e+01,2.335163985677565890e+00,-1.847777384109503540e+00,2.977796517768145357e+00,1.000000000000000000e+00
7.299999999999999545e-02,9.296008300257927459e+00,9.296008300257927459e+00,8.641577031846428270e+01,2.316518394530388214e+00,-1.865651681091673675e+00,2.974376181211420889e+00,1.000000000000000000e+00
7.399999999999999634e-02,9.286716938412872935e+00,9.286716938412872935e+00,8.624311149420458378e+01,2.297758000866334971e+00,-1.883287014420703231e+00,2.970936183971459865e+00,1.000000000000000222e+00
7.499999999999999722e-02,9.277434863285527911e+00,9.277434863285527911e+00,8.607079764250576659e+01,2.278885962596131076e+00,-1.900683200088685965e+00,2.967476681899465341e+00,1.000000000000000000e+00
7.599999999999999811e-02,9.268162065593822163e+00,9.268162065593822163e+00,8.589882807411234467e+01,2.259905422104933947e+00,-1.917840093344379326e+00,2.963997830717569393e+00,1.000000000000000000e+00
7.699999999999999900e-02,9.258898536064952722e+00,9.258898536064952722e+00,8.572720210114572126e+01,2.240819505841331605e+00,-1.934757588230812120e+00,2.960499786011763668e+00,1.000000000000000000e+00
7.799999999999999989e-02,9.249644265435392754e+00,9.249644265435392754e+00,8.555591903710184454e+01,2.221631323915906453e+00,-1.951435617120640176e+00,2.956982703224920517e+00,1.000000000000000000e+00
7.900000000000000078e-02,9.240399244450866689e+00,9.240399244450866689e+00,8.538497819684815227e+01,2.202343969709280813e+00,-1.967874150249351306e+00,2.953446737649832787e+00,1.000000000000000000e+00
8.000000000000000167e-02,9.231163463866357333e+00,9.231163463866357333e+00,8.521437889662112752e+01,2.182960519489652640e+00,-1.984073195246548016e+00,2.949892044422368631e+00,1.000000000000000000e+00
8.100000000000000255e-02,9.221936914446080991e+00,9.221936914446080991e+00,8.504412045402330023e+01,2.163484032039714844e+00,-2.000032796665398127e+00,2.946318778514645853e+00,1.000000000000000000e+00
8.200000000000000344e-02,9.212719586963487473e+00,9.212719586963487473e+00,8.487420218802068916e+01,2.143917548292950226e+00,-2.015753035510467583e+00,2.942727094728310178e+00,1.000000000000000000e+00
8.300000000000000433e-02,9.203511472201245880e+00,9.203511472201245880e+00,8.470462341893994562e+01,2.124264090979201214e+00,-2.031234028764018706e+00,2.939117147687821952e+00,1.000000000000000000e+00
8.400000000000000522e-02,9.194312560951246383e+00,9.194312560951246383e+00,8.453538346846586649e+01,2.104526664279509074e+00,-2.046475928910997943e+00,2.935489091833858311e+00,1.000000000000000000e+00
8.500000000000000611e-02,9.185122844014573573e+00,9.185122844014573573e+00,8.436648165963836732e+01,2.084708253490143104e+00,-2.061478923462810364e+00,2.931843081416757979e+00,1.000000000000000000e+00
8.600000000000000699e-02,9.175942312201510020e+00,9.175942312201510020e+00,8.419791731684999547e+01,2.064811824695735876e+00,-2.076243234480034339e+00,2.928179270490017139e+00,1.000000000000000000e+00
8.700000000000000788e-02,9.166770956331522058e+00,9.166770956331522058e+00,8.402968976584313054e+01,2.044840324451504543e+00,-2.090769118094233825e+00,2.924497812903862570e+00,1.000000000000000000e+00
8.799999999999999489e-02,9.157608767233256231e+00,9.157608767233256231e+00,8.386179833370739800e+01,2.024796679474475170e+00,-2.105056864029002828e+00,2.920798862298887855e+00,1.000000000000000000e+00
8.899999999999999578e-02,9.148455735744519757e+00,9.148455735744519757e+00,8.369424234887679859e+01,2.004683796343643909e+00,-2.119106795120369924e+00,2.917082572099749083e+00,1.000000000000000000e+00
8.999999999999999667e-02,9.139311852712282302e+00,9.139311852712282302e+00,8.352702114112720722e+01,1.984504561209011309e+00,-2.132919266836714289e+00,2.913349095508919184e+00,1.000000000000000000e+00
9.099999999999999756e-02,9.130177108992658219e+00,9.130177108992658219e+00,8.336013404157353079e+01,1.964261839509422014e+00,-2.146494666798309581e+00,2.909598585500502210e+00,1.000000000000000000e+00
9.199999999999999845e-02,9.121051495450902991e+00,9.121051495450902991e+00,8.319358038266715027e+01,1.943958475699160804e+00,-2.159833414296659093e+00,2.905831194814139540e+00,1.000000000000000000e+00
9.299999999999999933e-02,9.111935002961406127e+00,9.111935002961406127e+00,8.302735949819327743e+01,1.923597292983182605e+00,-2.172935959813700801e+00,2.902047075948926746e+00,1.000000000000000000e+00
9.400000000000000022e-02,9.102827622407669850e+00,9.102827622407669850e+00,8.286147072326807006e+01,1.903181093060973383e+00,-2.185802784541067023e+00,2.898246381157448148e+00,1.000000000000000000e+00
9.500000000000000111e-02,9.093729344682314419e+00,9.093729344682314419e+00,8.269591339433623034e+01,1.882712655878912011e+00,-2.198434399899473757e+00,2.894429262439831341e+00,1.000000000000000000e+00
9.600000000000000200e-02,9.084640160687062149e+00,9.084640160687062149e+00,8.253068684916824793e+01,1.862194739391086262e+00,-2.210831347058393792e+00,2.890595871537885664e+00,1.000000000000000000e+00
9.700000000000000289e-02,9.075560061332726747e+00,9.075560061332726747e+00,8.236579042685768570e+01,1.841630079328494318e+00,-2.222994196456129057e+00,2.886746359929307726e+00,1.000000000000000000e+00
9.800000000000000377e-02,9.066489037539209761e+00,9.066489037539209761e+00,8.220122346781866440e+01,1.821021388976522770e+00,-2.234923547320375903e+00,2.882880878821925119e+00,1.000000000000000000e+00
9.900000000000000466e-02,9.057427080235484596e+00,9.057427080235484596e+00,8.203698531378309156e+01,1.800371358960665358e+00,-2.246620027189441871e+00,2.878999579148034726e+00,1.000000000000000000e+00
1.000000000000000056e-01,9.048374180359594732e+00,9.048374180359594732e+00,8.187307530779818876e+01,1.779682657040361438e+00,-2.258084291434177437e+00,2.875102611558765009e+00,1.000000000000000222e+00
1.010000000000000064e-01,9.039330328858641295e+00,9.039330328858641295e+00,8.170949279422367795e+01,1.758957927910916874e+00,-2.269317022780783066e+00,2.871190126418538657e+00,1.000000000000000000e+00
1.020000000000000073e-01,9.030295516688767066e+00,9.030295516688767066e+00,8.154623711872925185e+01,1.738199793013398109e+00,-2.280318930834569269e+00,2.867262273799579209e+00,1.000000000000000000e+00
1.030000000000000082e-01,9.021269734815165364e+00,9.021269734815165364e+00,8.138330762829208709e+01,1.717410850352412588e+00,-2.291090751604774933e+00,2.863319203476470509e+00,1.000000000000000000e+00
1.040000000000000091e-01,9.012252974212046297e+00,9.012252974212046297e+00,8.122070367119387413e+01,1.696593674321727141e+00,-2.301633247030566931e+00,2.859361064920792561e+00,1.000000000000000000e+00
1.049999999999999961e-01,9.003245225862656298e+00,9.003245225862656298e+00,8.105842459701871405e+01,1.675750815537605520e+00,-2.311947204508320475e+00,2.855388007295819097e+00,1.000000000000000000e+00
1.059999999999999970e-01,8.994246480759240825e+00,8.994246480759240825e+00,8.089646975664999218e+01,1.654884800679803369e+00,-2.322033436420258834e+00,2.851400179451265338e+00,1.000000000000000000e+00
1.069999999999999979e-01,8.985256729903055017e+00,8.985256729903055017e+00,8.073483850226814695e+01,1.633998132340124698e+00,-2.331892779664575865e+00,2.847397729918108578e+00,1.000000000000000000e+00
1.079999999999999988e-01,8.976275964304349486e+00,8.976275964304349486e+00,8.057353018734798411e+01,1.613093288878455933e+00,-2.341526095187125733e+00,2.843380806903461622e+00,1.000000000000000000e+00
1.089999999999999997e-01,8.967304174982354326e+00,8.967304174982354326e+00,8.041254416665596239e+01,1.592172724286203156e+00,-2.350934267514769527e+00,2.839349558285515940e+00,1.000000000000000000e+00
1.100000000000000006e-01,8.958341352965282667e+00,8.958341352965282667e+00,8.025187979624784873e+01,1.571238868057022842e+00,-2.360118204290481803e+00,2.835304131608537670e+00,1.000000000000000000e+00
1.110000000000000014e-01,8.949387489290309361e+00,8.949387489290309361e+00,8.009153643346590457e+01,1.550294125064786810e+00,-2.369078835810293437e+00,2.831244674077930679e+00,1.000000000000000000e+00
1.120000000000000023e-01,8.940442575003572756e+00,8.940442575003572756e+00,7.993151343693651256e+01,1.529340875448663040e+00,-2.377817114562162271e+00,2.827171332555352912e+00,1.000000000000000000e+00
1.130000000000000032e-01,8.931506601160155157e+00,8.931506601160155157e+00,7.977181016656743395e+01,1.508381474505258169e+00,-2.386334014766866130e+00,2.823084253553904244e+00,1.000000000000000000e+00
1.140000000000000041e-01,8.922579558824082824e+00,8.922579558824082824e+00,7.961242598354536426e+01,1.487418252587700884e+00,-2.394630531920988403e+00,2.818983583233368950e+00,1.000000000000000000e+00
1.150000000000000050e-01,8.913661439068313541e+00,8.913661439068313541e+00,7.945336025033341798e+01,1.466453515011599151e+00,-2.402707682342075213e+00,2.814869467395513691e+00,1.000000000000000222e+00
1.160000000000000059e-01,8.904752232974725956e+00,8.904752232974725956e+00,7.929461233066837167e+01,1.445489541967770242e+00,-2.410566502716057435e+00,2.810742051479452108e+00,1.000000000000000000e+00
1.170000000000000068e-01,8.895851931634112475e+00,8.895851931634112475e+00,7.913618158955837600e+01,1.424528588441658750e+00,-2.418208049646998870e+00,2.806601480557068040e+00,1.000000000000000000e+00
1.180000000000000077e-01,8.886960526146173933e+00,8.886960526146173933e+00,7.897806739328028414e+01,1.403572884139351551e+00,-2.425633399209262464e+00,2.802447899328503134e+00,1.000000000000000000e+00
1.190000000000000085e-01,8.878078007619500056e+00,8.878078007619500056e+00,7.882026910937702269e+01,1.382624633420099558e+00,-2.432843646502132362e+00,2.798281452117684420e+00,9.999999999999997780e-01
1.199999999999999956e-01,8.869204367171574788e+00,8.869204367171574788e+00,7.866278610665533222e+01,1.361686015235255898e+00,-2.439839905207026316e+00,2.794102282867952258e+00,1.000000000000000000e+00
1.209999999999999964e-01,8.860339595928754974e+00,8.860339595928754974e+00,7.850561775518293928e+01,1.340759183073532590e+00,-2.446623307147274495e+00,2.789910535137690051e+00,1.000000000000000000e+00
1.219999999999999973e-01,8.851483685026270365e+00,8.851483685026270365e+00,7.834876342628624002e+01,1.319846264912499123e+00,-2.453195001850629886e+00,2.785706352096068983e+00,1.000000000000000000e+00
1.229999999999999982e-01,8.842636625608209400e+00,8.842636625608209400e+00,7.819222249254774226e+01,1.298949363176219896e+00,-2.459556156114499181e+00,2.781489876518812743e+00,1.000000000000000000e+00
1.239999999999999991e-01,8.833798408827508553e+00,8.833798408827508553e+00,7.803599432780342227e+01,1.278070554698947481e+00,-2.465707953574002076e+00,2.777261250784046620e+00,1.000000000000000000e+00
1.250000000000000000e-01,8.824969025845954107e+00,8.824969025845954107e+00,7.788007830714049362e+01,1.257211890694762246e+00,-2.471651594272886054e+00,2.773020616868183019e+00,1.000000000000000000e+00
1.260000000000000009e-01,8.816148467834160840e+00,8.816148467834160840e+00,7.772447380689462193e+01,1.236375396733101484e+00,-2.477388294237392152e+00,2.768768116341885133e+00,1.000000000000000000e+00
1.270000000000000018e-01,8.807336725971570246e+00,8.807336725971570246e+00,7.756918020464762265e+01,1.215563072720045490e+00,-2.482919285053082792e+00,2.764503890366065697e+00,1.000000000000000000e+00
1.280000000000000027e-01,8.798533791446438102e+00,8.798533791446438102e+00,7.741419687922484627e+01,1.194776892885311748e+00,-2.488245813444746268e+00,2.760228079687979008e+00,1.000000000000000222e+00
1.290000000000000036e-01,8.789739655455830913e+00,8.789739655455830913e+00,7.725952321069279094e+01,1.174018805774818652e+00,-2.493369140859362343e+00,2.755940824637329811e+00,1.000000000000000000e+00
1.300000000000000044e-01,8.780954309205613484e+00,8.780954309205613484e+00,7.710515858035662973e+01,1.153290734248776372e+00,-2.498290543052236412e+00,2.751642265122470565e+00,1.000000000000000000e+00
1.310000000000000053e-01,8.772177743910434700e+00,8.772177743910434700e+00,7.695110237075756743e+01,1.132594575485172950e+00,-2.503011309676318685e+00,2.747332540626635122e+00,1.000000000000000000e+00
1.320000000000000062e-01,8.763409950793732861e+00,8.763409950793732861e+00,7.679735396567060945e+01,1.111932200988596131e+00,-2.507532743874779868e+00,2.743011790204250122e+00,1.000000000000000000e+00
1.330000000000000071e-01,8.754650921087710813e+00,8.754650921087710813e+00,7.664391275010190441e+01,1.091305456604273916e+00,-2.511856161876855342e+00,2.738680152477282359e+00,1.000000000000000000e+00
1.340000000000000080e-01,8.745900646033339498e+00,8.745900646033339498e+00,7.649077811028638507e+01,1.070716162537260763e+00,-2.515982892597041776e+00,2.734337765631651873e+00,1.000000000000000000e+00
1.350000000000000089e-01,8.737159116880343745e+00,8.737159116880343745e+00,7.633794943368530994e+01,1.050166113376677091e+00,-2.519914277237663036e+00,2.729984767413709879e+00,1.000000000000000000e+00
1.360000000000000098e-01,8.728426324887193388e+00,8.728426324887193388e+00,7.618542610898376211e+01,1.029657078124901703e+00,-2.523651668894849820e+00,2.725621295126759325e+00,1.000000000000000000e+00
1.370000000000000107e-01,8.719702261321094383e+00,8.719702261321094383e+00,7.603320752608820499e+01,1.009190800231640761e+00,-2.527196432167970741e+00,2.721247485627630525e+00,1.000000000000000000e+00
1.380000000000000115e-01,8.710986917457983481e+00,8.710986917457983481e+00,7.588129307612413754e+01,9.887689976327670438e-01,-2.530549942772569949e+00,2.716863475323330501e+00,1.000000000000000000e+00
1.390000000000000124e-01,8.702280284582515790e+00,8.702280284582515790e+00,7.572968215143355053e+01,9.683933627938620115e-01,-2.533713587156815716e+00,2.712469400167726086e+00,1.000000000000000000e+00
1.400000000000000133e-01,8.693582353988059452e+00,8.693582353988059452e+00,7.557837414557256750e+01,9.480655627583517431e-01,-2.536688762121517282e+00,2.708065395658292740e+00,1.000000000000000000e+00
1.410000000000000142e-01,8.684893116976677874e+00,8.684893116976677874e+00,7.542736845330887263e+01,9.277872392001602631e-01,-2.539476874443744148e+00,2.703651596832924220e+00,1.000000000000000000e+00
1.420000000000000151e-01,8.676212564859140386e+00,8.676212564859140386e+00,7.527666447061962174e+01,9.075600084807788903e-01,-2.542079340504049156e+00,2.699228138266777322e+00,1.000000000000000000e+00
