time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
4.279999999999999916e-01,6.515379105267160753e+01,6.423979826093000156e+01,4.244102495743449253e+03,-2.080577113764822683e-02,-9.091446672058677361e-03,2.270538515910009228e-02,9.997846904024496606e-01
4.289999999999999925e-01,6.508866982765819387e+01,6.417650319473887066e+01,4.235622773300982772e+03,-2.103605005091599423e-02,-7.358612807145193183e-03,2.228597281228988577e-02,9.997846904024509929e-01
4.299999999999999933e-01,6.502361369132009372e+01,6.411326956854009040e+01,4.227159993355249753e+03,-2.113290093805841874e-02,-5.642689734857270732e-03,2.187325877645244707e-02,9.997846904024489945e-01
4.309999999999999942e-01,6.495862257860110844e+01,6.405009732459257066e+01,4.218714122055136613e+03,-2.110004516546841111e-02,-3.953356536037114753e-03,2.146720601023417371e-02,9.997846904024491055e-01
4.319999999999999951e-01,6.489369642451006825e+01,6.398698640517704916e+01,4.210285125617137055e+03,-2.094187025665632251e-02,-2.299842289171794441e-03,2.106777644654721574e-02,9.997846904024507708e-01
4.329999999999999960e-01,6.482883516412090330e+01,6.392393675261246244e+01,4.201872970325250208e+03,-2.066338433595487495e-02,-6.908827173258509299e-04,2.067493098282276870e-02,9.997846904024502157e-01
4.339999999999999969e-01,6.476403873257225996e+01,6.386094830929778254e+01,4.193477622530846020e+03,-2.027016795854010706e-02,8.653189244252131474e-04,2.028862947338716527e-02,9.997846904024508818e-01
4.349999999999999978e-01,6.469930706506781348e+01,6.379802101765835687e+01,4.185099048652524289e+03,-1.976832370338791819e-02,2.361126584351586066e-03,1.990883072380847732e-02,9.997846904024497716e-01
4.359999999999999987e-01,6.463464009687588430e+01,6.373515482018228795e+01,4.176737215175981873e+03,-1.916442391046382226e-02,3.789501667944150751e-03,1.953549248704288324e-02,9.997846904024477732e-01
4.369999999999999996e-01,6.457003776332931011e+01,6.367234965942134295e+01,4.168392088653865358e+03,-1.846545694544018262e-02,5.144028738316791527e-03,1.916857146123659636e-02,9.997846904024487724e-01
4.380000000000000004e-01,6.450549999982585803e+01,6.360960547795366438e+01,4.160063635705661909e+03,-1.767877237454801992e-02,6.418936622986581679e-03,1.880802328903812687e-02,9.997846904024507708e-01
4.390000000000000013e-01,6.444102674182781243e+01,6.354692221840559796e+01,4.151751823017544666e+03,-1.681202542892662119e-02,7.609114918166806629e-03,1.845380255830065749e-02,9.997846904024509929e-01
4.400000000000000022e-01,6.437661792486194656e+01,6.348429982346442557e+01,4.143456617342258141e+03,-1.587312113207666256e-02,8.710125912129655645e-03,1.810586280404032772e-02,9.997846904024497716e-01
4.410000000000000031e-01,6.431227348451932357e+01,6.342173823587381776e+01,4.135177985498961789e+03,-1.487015845593646184e-02,9.718211978662289266e-03,1.776415651155083264e-02,9.997846904024489945e-01
4.420000000000000040e-01,6.424799335645552389e+01,6.335923739842837676e+01,4.126915894373126321e+03,-1.381137486074067618e-02,1.063029851988800227e-02,1.742863512056617298e-02,9.997846904024502157e-01
4.430000000000000049e-01,6.418377747639050313e+01,6.329679725394998968e+01,4.118670310916371818e+03,-1.270509156137189857e-02,1.144399256467169834e-02,1.709924903038448005e-02,9.997846904024496606e-01
4.440000000000000058e-01,6.411962578010823677e+01,6.323441774533876014e+01,4.110441202146351316e+03,-1.155965984851383896e-02,1.215757715425221444e-02,1.677594760587128309e-02,9.997846904024507708e-01
4.450000000000000067e-01,6.405553820345720339e+01,6.317209881551207218e+01,4.102228535146619834e+03,-1.038340877669422652e-02,1.277000167057952898e-02,1.645867918426429169e-02,9.997846904024486614e-01
4.460000000000000075e-01,6.399151468234956042e+01,6.310984040748462576e+01,4.094032277066494316e+03,-9.184594513494338114e-03,1.328086828491443529e-02,1.614739108272777307e-02,9.997846904024501047e-01
4.470000000000000084e-01,6.392755515276199674e+01,6.304764246427203034e+01,4.085852395120937217e+03,-7.971351624890687590e-03,1.369041472449316135e-02,1.584202960659607251e-02,9.997846904024498826e-01
4.480000000000000093e-01,6.386365955073488720e+01,6.298550492897538788e+01,4.077688856590412342e+03,-6.751646551131230967e-03,1.399949357339475703e-02,1.554254005826986168e-02,9.997846904024513259e-01
4.490000000000000102e-01,6.379982781237271183e+01,6.292342774471353550e+01,4.069541628820747519e+03,-5.533233505875336661e-03,1.420954834007651622e-02,1.524886674672950269e-02,9.997846904024502157e-01
4.500000000000000111e-01,6.373605987384362948e+01,6.286141085468625533e+01,4.061410679223023180e+03,-4.323613008737972607e-03,1.432258653834495889e-02,1.496095299764385080e-02,9.997846904024499937e-01
4.510000000000000120e-01,6.367235567137973362e+01,6.279945420213061880e+01,4.053295975273433669e+03,-3.129993238058364005e-03,1.434115004075158482e-02,1.467874116406581858e-02,9.997846904024504378e-01
4.520000000000000129e-01,6.360871514127681792e+01,6.273755773032416982e+01,4.045197484513145810e+03,-1.959254366844819396e-03,1.426828297351600931e-02,1.440217263770738644e-02,9.997846904024498826e-01
4.530000000000000138e-01,6.354513821989431932e+01,6.267572138261266446e+01,4.037115174548192499e+03,-8.179160206043130897e-04,1.410749743011069368e-02,1.413118786080423683e-02,9.997846904024507708e-01
4.540000000000000147e-01,6.348162484365537495e+01,6.261394510237278155e+01,4.029049013049320820e+03,2.878920286621327674e-04,1.386273728656710683e-02,1.386572633858555552e-02,9.997846904024505488e-01
4.550000000000000155e-01,6.341817494904658048e+01,6.255222883304122661e+01,4.020998967751873806e+03,1.352455842470449325e-03,1.353834040542869349e-02,1.360572665237309506e-02,9.997846904024499937e-01
4.560000000000000164e-01,6.335478847261798307e+01,6.249057251810563685e+01,4.012965006455655839e+03,2.370499904334922355e-03,1.313899951712090529e-02,1.335112647334880422e-02,9.997846904024497716e-01
4.570000000000000173e-01,6.329146535098311688e+01,6.242897610110094320e+01,4.004947097024814411e+03,3.337206275188168373e-03,1.266972206736131923e-02,1.310186257702841521e-02,9.997846904024502157e-01
4.580000000000000182e-01,6.322820552081894618e+01,6.236743952560482285e+01,3.996945207387705523e+03,4.248230297719095445e-03,1.213578931719595279e-02,1.285787085849853482e-02,9.997846904024495496e-01
4.590000000000000191e-01,6.316500891886548885e+01,6.230596273526089135e+01,3.988959305536751799e+03,5.099712854536590095e-03,1.154271497834957749e-02,1.261908634846998188e-02,9.997846904024504378e-01
4.600000000000000200e-01,6.310187548192622131e+01,6.224454567374095859e+01,3.980989359528336536e+03,5.888289207237298178e-03,1.089620366094977595e-02,1.238544323021839068e-02,9.997846904024504378e-01
4.610000000000000209e-01,6.303880514686778014e+01,6.218318828477822535e+01,3.973035337482674549e+03,6.611094464749368849e-03,1.020210940338236311e-02,1.215687485747972071e-02,9.997846904024495496e-01
4.620000000000000218e-01,6.297579785061967783e+01,6.212189051216091684e+01,3.965097207583655290e+03,7.265765749653365843e-03,9.466394545189554463e-03,1.193331377338375729e-02,9.997846904024495496e-01
4.630000000000000226e-01,6.291285353017467230e+01,6.206065229971773078e+01,3.957174938078754622e+03,7.850441150383651381e-03,8.695089193621675580e-03,1.171469173050121090e-02,9.997846904024498826e-01
4.640000000000000235e-01,6.284997212258842580e+01,6.199947359132602287e+01,3.949268497278879750e+03,8.363755565262195185e-03,7.894251522835515900e-03,1.150093971209505996e-02,9.997846904024499937e-01
4.650000000000000244e-01,6.278715356497953337e+01,6.193835433091635423e+01,3.941377853558258721e+03,8.804833561069699138e-03,7.069929131896062618e-03,1.129198795465935490e-02,9.997846904024501047e-01
4.660000000000000253e-01,6.272439779452950859e+01,6.187729446246612497e+01,3.933502975354314913e+03,9.173279384287245583e-03,6.228121673836023962e-03,1.108776597184010781e-02,9.997846904024498826e-01
4.670000000000000262e-01,6.266170474848243543e+01,6.181629393000594064e+01,3.925643831167509688e+03,9.469164277157346085e-03,5.374744953153744176e-03,1.088820257982209098e-02,9.997846904024499937e-01
4.680000000000000271e-01,6.259907436414536619e+01,6.175535267761142677e+01,3.917800389561267366e+03,9.693011263284844956e-03,4.515596673454861515e-03,1.069322592427016279e-02,9.997846904024501047e-01
4.690000000000000280e-01,6.253650657888780273e+01,6.169447064941232384e+01,3.909972619161801958e+03,9.845777578585840698e-03,3.656324000568836070e-03,1.050276350891132804e-02,9.997846904024512149e-01
4.700000000000000289e-01,6.247400133014214418e+01,6.163364778957111412e+01,3.902160488658031227e+03,9.928834932960851900e-03,2.802393089546224413e-03,1.031674222583467242e-02,9.997846904024499937e-01
4.710000000000000298e-01,6.241155855540294795e+01,6.157288404232940593e+01,3.894363966801417519e+03,9.943947796125769331e-03,1.959060706584157818e-03,1.013508838758481537e-02,9.997846904024509929e-01
4.720000000000000306e-01,6.234917819222756918e+01,6.151217935194654274e+01,3.886583022405864995e+03,9.893249907546692104e-03,1.131348059292540398e-03,9.957727761112854584e-03,9.997846904024503267e-01
4.730000000000000315e-01,6.228686017823552135e+01,6.145153366275235385e+01,3.878817624347578658e+03,9.779219215437204987e-03,3.240169308932818880e-04,9.784585603646266810e-03,9.997846904024502157e-01
4.740000000000000324e-01,6.222460445110888116e+01,6.139094691911668633e+01,3.871067741564967037e+03,9.604651453263401278e-03,-4.584518039068908365e-04,9.615586700518085131e-03,9.997846904024501047e-01
4.750000000000000333e-01,6.216241094859181260e+01,6.133041906546350219e+01,3.863333343058478931e+03,9.372632564235030758e-03,-1.211877221400426514e-03,9.450655404992193073e-03,9.997846904024511039e-01
4.760000000000000342e-01,6.210027960849090789e+01,6.126995004625314323e+01,3.855614397890513828e+03,9.086510184846387228e-03,-1.932394907341370913e-03,9.289715680107545406e-03,9.997846904024509929e-01
4.770000000000000351e-01,6.203821036867483230e+01,6.120953980600506839e+01,3.847910875185283658e+03,8.749864397713918648e-03,-2.616471006274351686e-03,9.132691142541494306e-03,9.997846904024499937e-01
4.780000000000000360e-01,6.197620316707424593e+01,6.114918828929330630e+01,3.840222744128682734e+03,8.366477961817475259e-03,-3.260913753498828269e-03,8.979505108486510179e-03,9.997846904024499937e-01
4.790000000000000369e-01,6.191425794168198138e+01,6.108889544073235811e+01,3.832549973968180439e+03,7.940306224812700847e-03,-3.862882497790825695e-03,8.830080641508208233e-03,9.997846904024508818e-01
4.799999999999999822e-01,6.185237463055290874e+01,6.102866120497174052e+01,3.824892534012683882e+03,7.475446917441095490e-03,-4.419894238780332912e-03,8.684340602341847001e-03,9.997846904024487724e-01
4.809999999999999831e-01,6.179055317180348794e+01,6.096848552675237443e+01,3.817250393632423311e+03,6.976110024270781342e-03,-4.929827717962195245e-03,8.542207700560763492e-03,9.997846904024508818e-01
4.819999999999999840e-01,6.172879350361246509e+01,6.090836835081108802e+01,3.809623522258827052e+03,6.446587918150885332e-03,-5.390925116645273706e-03,8.403604548033292640e-03,9.997846904024506598e-01
4.829999999999999849e-01,6.166709556422006244e+01,6.084830962196883775e+01,3.802011889384398273e+03,5.891225937921960518e-03,-5.801791427654037769e-03,8.268453714065548271e-03,9.997846904024509929e-01
4.839999999999999858e-01,6.160545929192840475e+01,6.078830928507841236e+01,3.794415464562597663e+03,5.314393580186814112e-03,-6.161391580211511218e-03,8.136677782106905427e-03,9.997846904024503267e-01
4.849999999999999867e-01,6.154388462510117108e+01,6.072836728505035353e+01,3.786834217407713368e+03,4.720456466408841714e-03,-6.469045409105938886e-03,8.008199407877883078e-03,9.997846904024494386e-01
4.859999999999999876e-01,6.148237150216360192e+01,6.066848356685204635e+01,3.779268117594747764e+03,4.113749236328998783e-03,-6.724420569949680383e-03,7.882941378759568060e-03,9.997846904024514370e-01
4.869999999999999885e-01,6.142091986160276207e+01,6.060865807546542783e+01,3.771717134859291491e+03,3.498549507816185906e-03,-6.927523512007094375e-03,7.760826674269435607e-03,9.997846904024499937e-01
4.879999999999999893e-01,6.135952964196687276e+01,6.054889075596156545e+01,3.764181238997406126e+03,2.879053031828166312e-03,-7.078688628709857260e-03,7.641778527430979212e-03,9.997846904024502157e-01
4.889999999999999902e-01,6.129820078186570242e+01,6.048918155343653780e+01,3.756660399865491854e+03,2.259350159307850579e-03,-7.178565713529813826e-03,7.525720486825843158e-03,9.997846904024506598e-01
4.899999999999999911e-01,6.123693321997049566e+01,6.042953041303508144e+01,3.749154587380190605e+03,1.643403724622548258e-03,-7.228105855382251435e-03,7.412576479114023342e-03,9.997846904024498826e-01
4.909999999999999920e-01,6.117572689501353977e+01,6.036993727996468806e+01,3.741663771518234171e+03,1.035028437689844340e-03,-7.228545913117672903e-03,7.302270871782070606e-03,9.997846904024504378e-01
4.919999999999999929e-01,6.111458174578859825e+01,6.031040209946422692e+01,3.734187922316352342e+03,4.378718643069156387e-04,-7.181391713001539397e-03,7.194728535887841107e-03,9.997846904024504378e-01
4.929999999999999938e-01,6.105349771115047730e+01,6.025092481683213919e+01,3.726727009871138307e+03,-1.446029385148022458e-04,-7.088400116318740139e-03,7.089874908547726985e-03,9.997846904024506598e-01
4.939999999999999947e-01,6.099247473001518216e+01,6.019150537741052176e+01,3.719281004338935873e+03,-7.091330780955556589e-04,-6.951560106442578567e-03,6.987636054913938174e-03,9.997846904024511039e-01
4.949999999999999956e-01,6.093151274135970397e+01,6.013214372658694629e+01,3.711849875935707132e+03,-1.252669731018391094e-03,-6.773073045884208873e-03,6.887938729394512370e-03,9.997846904024505488e-01
4.959999999999999964e-01,6.087061168422203394e+01,6.007283980980537308e+01,3.704433594936931058e+03,-1.772390268379973400e-03,-6.555332253986241413e-03,6.790710435852817528e-03,9.997846904024502157e-01
4.969999999999999973e-01,6.080977149770112078e+01,6.001359357255432769e+01,3.697032131677476627e+03,-2.265708584495282861e-03,-6.300902055140889836e-03,6.695879486545013547e-03,9.997846904024507708e-01
4.979999999999999982e-01,6.074899212095681378e+01,5.995440496036007971e+01,3.689645456551476400e+03,-2.730283624063102859e-03,-6.012496445669332154e-03,6.603375059544436959e-03,9.997846904024493275e-01
4.989999999999999991e-01,6.068827349320966391e+01,5.989527391881847507e+01,3.682273540012223748e+03,-3.164026114310566126e-03,-5.692957524892160344e-03,6.513127254419760932e-03,9.997846904024492165e-01
5.000000000000000000e-01,6.062761555374098066e+01,5.983620039356264897e+01,3.674916352572036885e+03,-3.565103519680369072e-03,-5.345233832468187715e-03,6.425067145937068437e-03,9.997846904024508818e-01
5.010000000000000009e-01,6.056701824189292438e+01,5.977718433025756894e+01,3.667573864802154731e+03,-3.931943247198565680e-03,-4.972358729848503321e-03,6.339126835573730481e-03,9.997846904024504378e-01
