time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
2.999999999999999889e-02,9.704455335485083367e+01,2.868099996470846236e+00,9.323468882484110509e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
3.099999999999999978e-02,9.694755730760262225e+01,2.959268628537756740e+00,9.304840579231829906e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000046541e-01
3.200000000000000067e-02,9.685065820791980684e+01,3.050158254884081543e+00,9.286249495354270039e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000040989e-01
3.300000000000000155e-02,9.675385595890321611e+01,3.140769529783938196e+00,9.267695556487073191e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000045430e-01
3.400000000000000244e-02,9.665715046375071040e+01,3.231103106070804643e+00,9.249178688414463977e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000044320e-01
3.500000000000000333e-02,9.656054162575667021e+01,3.321159635204821825e+00,9.230698817068934659e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000046541e-01
3.600000000000000422e-02,9.646402934831233722e+01,3.410939767232775921e+00,9.212255868530985026e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000044320e-01
3.699999999999999817e-02,9.636761353490538795e+01,3.500444150817202171e+00,9.193849769028791343e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000044320e-01
3.799999999999999906e-02,9.627129408912000486e+01,3.589673433220013976e+00,9.175480444937933498e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000042100e-01
3.899999999999999994e-02,9.617507091463670577e+01,3.678628260326149757e+00,9.157147822781089417e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000047651e-01
4.000000000000000083e-02,9.607894391523235811e+01,3.767309276607193169e+00,9.138851829227740382e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000042100e-01
4.100000000000000172e-02,9.598291299477990890e+01,3.855717125186856720e+00,9.120592391093898186e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000046541e-01
4.200000000000000261e-02,9.588697805724845580e+01,3.943852447782774107e+00,9.102369435341781355e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000052092e-01
4.300000000000000350e-02,9.579113900670310500e+01,4.031715884730147081e+00,9.084182889079544111e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000045430e-01
4.399999999999999745e-02,9.569539574730470122e+01,4.119308075014487258e+00,9.066032679560972610e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000045430e-01
4.499999999999999833e-02,9.559974818331002666e+01,4.206629656229779357e+00,9.047918734185208450e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000047651e-01
4.599999999999999922e-02,9.550419621907147416e+01,4.293681264607585035e+00,9.029840980496441261e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
4.700000000000000011e-02,9.540873975903713244e+01,4.380463535007947939e+00,9.011799346183643138e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000052092e-01
4.800000000000000100e-02,9.531337870775050192e+01,4.466977100924850674e+00,8.993793759080239397e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
4.900000000000000189e-02,9.521811296985052309e+01,4.553222594500766718e+00,8.975824147163866655e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000046541e-01
5.000000000000000278e-02,9.512294245007143445e+01,4.639200646519384463e+00,8.957890438556050867e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000049871e-01
5.100000000000000366e-02,9.502786705324274408e+01,4.724911886391055305e+00,8.939992561521927200e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000039879e-01
5.200000000000000455e-02,9.493288668428901644e+01,4.810356942209182307e+00,8.922130444469978102e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000044320e-01
5.299999999999999850e-02,9.483800124822985822e+01,4.895536440682917600e+00,8.904304015951700421e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000049871e-01
5.399999999999999939e-02,9.474321065017984722e+01,4.980451007180818124e+00,8.886513204661352574e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
5.500000000000000028e-02,9.464851479534840450e+01,5.065101265738121583e+00,8.868757939435676235e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000047651e-01
5.600000000000000117e-02,9.455391358903965227e+01,5.149487839044013526e+00,8.851038149253581651e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000045430e-01
5.700000000000000205e-02,9.445940693665238541e+01,5.233611348452541279e+00,8.833353763235892984e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000046541e-01
5.800000000000000294e-02,9.436499474367987261e+01,5.317472413973518996e+00,8.815704710645022715e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000045430e-01
5.900000000000000383e-02,9.427067691570999841e+01,5.401071654290717561e+00,8.798090920884758816e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000047651e-01
5.999999999999999778e-02,9.417645335842487953e+01,5.484409686754588620e+00,8.780512323499906415e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000052092e-01
6.099999999999999867e-02,9.408232397760099275e+01,5.567487127382264589e+00,8.762968848176054962e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
6.199999999999999956e-02,9.398828867910890494e+01,5.650304590877567534e+00,8.745460424739279915e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
6.300000000000000044e-02,9.389434736891334410e+01,5.732862690616457257e+00,8.727986983155866255e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000049871e-01
6.400000000000000133e-02,9.380049995307300037e+01,5.815162038647031295e+00,8.710548453532021085e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000043210e-01
6.500000000000000222e-02,9.370674633774036977e+01,5.897203245725904708e+00,8.693144766113602600e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000047651e-01
6.600000000000000311e-02,9.361308642916191047e+01,5.978986921265459387e+00,8.675775851285839963e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000045430e-01
6.700000000000000400e-02,9.351952013367768757e+01,6.060513673386594746e+00,8.658441639573054999e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
6.800000000000000488e-02,9.342604735772138724e+01,6.141784108893261873e+00,8.641142061638371160e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000049871e-01
6.900000000000000577e-02,9.333266800782023154e+01,6.222798833279739483e+00,8.623877048283449767e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000044320e-01
7.000000000000000666e-02,9.323938199059485044e+01,6.303558450756099774e+00,8.606646530448224439e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000047651e-01
7.100000000000000755e-02,9.314618921275925345e+01,6.384063564208190655e+00,8.589450439210597324e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000046541e-01
7.200000000000000844e-02,9.305308958112057383e+01,6.464314775246748468e+00,8.572288705786177161e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000053202e-01
7.299999999999999545e-02,9.296008300257931012e+01,6.544312684154647286e+00,8.555161261528010073e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000045430e-01
7.399999999999999634e-02,9.286716938412874356e+01,6.624057889966934454e+00,8.538068037926297620e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000050981e-01
7.499999999999999722e-02,9.277434863285532174e+01,6.703550990388976061e+00,8.521008966608118499e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000046541e-01
7.599999999999999811e-02,9.268162065593824650e+01,6.782792581869216519e+00,8.503983979337170240e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000050981e-01
7.699999999999999900e-02,9.258898536064957341e+01,6.861783259539151913e+00,8.486993008013470899e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000040989e-01
7.799999999999999989e-02,9.249644265435394175e+01,6.940523617297003511e+00,8.470035984673129860e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000053202e-01
7.900000000000000078e-02,9.240399244450873084e+01,7.019014247698578401e+00,8.453112841488016784e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000045430e-01
8.000000000000000167e-02,9.231163463866359109e+01,7.097255742082779761e+00,8.436223510765536048e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000047651e-01
8.100000000000000255e-02,9.221936914446082767e+01,7.175248690478838398e+00,8.419367924948352083e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
8.200000000000000344e-02,9.212719586963488894e+01,7.252993681651787483e+00,8.402546016614089240e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000045430e-01
8.300000000000000433e-02,9.203511472201249433e+01,7.330491303113376489e+00,8.385757718475102592e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
8.400000000000000522e-02,9.194312560951249225e+01,7.407742141087510390e+00,8.369002963378166896e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
8.500000000000000611e-02,9.185122844014578902e+01,7.484746780546629452e+00,8.352281684304247392e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000046541e-01
8.600000000000000699e-02,9.175942312201510731e+01,7.561505805206252262e+00,8.335593814368190579e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
8.700000000000000788e-02,9.166770956331524189e+01,7.638019797512242803e+00,8.318939286818513210e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000047651e-01
8.799999999999999489e-02,9.157608767233259073e+01,7.714289338662638329e+00,8.302318035037074878e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000044320e-01
8.899999999999999578e-02,9.148455735744518336e+01,7.790315008611287340e+00,8.285729992538843362e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000050981e-01
8.999999999999999667e-02,9.139311852712285145e+01,7.866097386031469796e+00,8.269175092971634513e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000043210e-01
9.099999999999999756e-02,9.130177108992663193e+01,7.941637048386837705e+00,8.252653270115823034e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000042100e-01
9.199999999999999845e-02,9.121051495450906543e+01,8.016934571880483418e+00,8.236164457884093281e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000045430e-01
9.299999999999999933e-02,9.111935002961411101e+01,8.091990531454939628e+00,8.219708590321177326e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000040989e-01
9.400000000000000022e-02,9.102827622407671981e+01,8.166805500846749055e+00,8.203285601603580290e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000045430e-01
9.500000000000000111e-02,9.093729344682316196e+01,8.241380052522799815e+00,8.186895426039326594e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000043210e-01
9.600000000000000200e-02,9.084640160687061439e+01,8.315714757745809038e+00,8.170537998067698027e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000052092e-01
9.700000000000000289e-02,9.075560061332728878e+01,8.389810186507020262e+00,8.154213252258952707e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000045430e-01
9.800000000000000377e-02,9.066489037539210472e+01,8.463666907615333912e+00,8.137921123314091346e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000052092e-01
9.900000000000000466e-02,9.057427080235486017e+01,8.537285488611814799e+00,8.121661546064568938e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
1.000000000000000056e-01,9.048374180359596153e+01,8.610666495838813717e+00,8.105434455472061927e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000049871e-01
1.010000000000000064e-01,9.039330328858640939e+01,8.683810494399949675e+00,8.089239786628180809e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000045430e-01
1.020000000000000073e-01,9.030295516688768487e+01,8.756718048200127669e+00,8.073077474754239120e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000050981e-01
1.030000000000000082e-01,9.021269734815163588e+01,8.829389719900973432e+00,8.056947455200954209e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000050981e-01
1.040000000000000091e-01,9.012252974212050560e+01,8.901826070961760706e+00,8.040849663448236242e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000043210e-01
1.049999999999999961e-01,9.003245225862654877e+01,8.974027661650325172e+00,8.024784035104892610e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000053202e-01
1.059999999999999970e-01,8.994246480759238693e+01,9.045995050984856789e+00,8.008750505908386913e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000052092e-01
1.069999999999999979e-01,8.985256729903053952e+01,9.117728796803021396e+00,7.992749011724584307e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000049871e-01
1.079999999999999988e-01,8.976275964304352328e+01,9.189229455731037888e+00,7.976779488547490473e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000043210e-01
1.089999999999999997e-01,8.967304174982352549e+01,9.260497583210053563e+00,7.960841872498979683e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000052092e-01
1.100000000000000006e-01,8.958341352965283022e+01,9.331533733440664946e+00,7.944936099828573788e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000044320e-01
1.110000000000000014e-01,8.949387489290312203e+01,9.402338459475686250e+00,7.929062106913167554e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000047651e-01
1.120000000000000023e-01,8.940442575003575598e+01,9.472912313134656870e+00,7.913219830256755813e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000044320e-01
1.130000000000000032e-01,8.931506601160154446e+01,9.543255845075691468e+00,7.897409206490215183e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000052092e-01
1.140000000000000041e-01,8.922579558824084245e+01,9.613369604732724838e+00,7.881630172371031222e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000047651e-01
1.150000000000000050e-01,8.913661439068312120e+01,9.683254140391909459e+00,7.865882664783045584e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000052092e-01
1.160000000000000059e-01,8.904752232974725246e+01,9.752909999117946427e+00,7.850166620736205914e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000049871e-01
1.170000000000000068e-01,8.895851931634111054e+01,9.822337726821388060e+00,7.834481977366314823e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
1.180000000000000077e-01,8.886960526146171446e+01,9.891537868220439123e+00,7.818828671934782506e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000049871e-01
1.190000000000000085e-01,8.878078007619504319e+01,9.960510966850051773e+00,7.803206641828365719e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000040989e-01
1.199999999999999956e-01,8.869204367171573722e+01,1.002925756509921484e+01,7.787615824558914937e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000049871e-01
1.209999999999999964e-01,8.860339595928755330e+01,1.009777820414183225e+01,7.772056157763147894e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000046541e-01
1.219999999999999973e-01,8.851483685026269654e+01,1.016607342401584901e+01,7.756527579202376728e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000050981e-01
1.229999999999999982e-01,8.842636625608209044e+01,1.023414376357141009e+01,7.741030026762262423e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000046541e-01
1.239999999999999991e-01,8.833798408827513526e+01,1.030198976050178317e+01,7.725563438452577429e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000038769e-01
1.250000000000000000e-01,8.824969025845956594e+01,1.036961195135245362e+01,7.710127752406945547e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000042100e-01
1.260000000000000009e-01,8.816148467834159419e+01,1.043701087148383522e+01,7.694722906882601819e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000047651e-01
1.270000000000000018e-01,8.807336725971568114e+01,1.050418705510401196e+01,7.679348840260146972e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000046541e-01
1.280000000000000027e-01,8.798533791446442365e+01,1.057114103526964755e+01,7.664005491043296388e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000038769e-01
1.290000000000000036e-01,8.789739655455832690e+01,1.063787334389871830e+01,7.648692797858622725e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000043210e-01
1.300000000000000044e-01,8.780954309205614550e+01,1.070438451173231442e+01,7.633410699455342183e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000043210e-01
1.310000000000000053e-01,8.772177743910437187e+01,1.077067506838011468e+01,7.618159134705036195e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000043210e-01
1.320000000000000062e-01,8.763409950793730729e+01,1.083674554230401554e+01,7.602938042601424968e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
1.330000000000000071e-01,8.754650921087707616e+01,1.090259646081449318e+01,7.587747362260121918e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000050981e-01
1.340000000000000080e-01,8.745900646033337011e+01,1.096822835008697439e+01,7.572587032918387195e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000052092e-01
1.350000000000000089e-01,8.737159116880343390e+01,1.103364173515183211e+01,7.557456993934878483e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000044320e-01
1.360000000000000098e-01,8.728426324887196586e+01,1.109883713991712284e+01,7.542357184789426356e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000037659e-01
1.370000000000000107e-01,8.719702261321091896e+01,1.116381508716131066e+01,7.527287545082766883e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000050981e-01
1.380000000000000115e-01,8.710986917457984191e+01,1.122857609848961147e+01,7.512248014536325172e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000044320e-01
1.390000000000000124e-01,8.702280284582511172e+01,1.129312069443312794e+01,7.497238532991955253e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000055422e-01
1.400000000000000133e-01,8.693582353988055900e+01,1.135744939434607659e+01,7.482259040411716342e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000050981e-01
1.410000000000000142e-01,8.684893116976678584e+01,1.142156271649309929e+01,7.467309476877615452e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000046541e-01
1.420000000000000151e-01,8.676212564859137899e+01,1.148546117800924549e+01,7.452389782591375479e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000048761e-01
1.430000000000000160e-01,8.667540688954885297e+01,1.154914529489906272e+01,7.437499897874203270e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000052092e-01
