time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
6.400000000000000133e-02,9.376131752115810514e+01,9.187861601005170087e+01,8.789301961792323709e+03,7.920508388278904910e+00,8.161550238787214084e-01,7.962446995226967417e+00,9.997858421153449360e-01
6.500000000000000222e-02,9.366803525757013915e+01,9.179773347108493908e+01,8.771830527226919003e+03,7.914222189461990631e+00,7.245670092198565337e-02,7.914553862201018752e+00,9.997868286344686606e-01
6.600000000000000311e-02,9.357464308322123259e+01,9.171363984075105691e+01,8.754352824909774426e+03,7.837979125883193454e+00,-6.609388169668500845e-01,7.865796647355828952e+00,9.997874648473651371e-01
6.700000000000000400e-02,9.348069933043046831e+01,9.161479505974239146e+01,8.736775243035655876e+03,7.692242059681376531e+00,-1.383408169652956321e+00,7.815651352804430907e+00,9.997864766112677382e-01
6.800000000000000488e-02,9.338724979238081403e+01,9.152439056124057970e+01,8.719315564553389777e+03,7.481832457716804718e+00,-2.078221700290937335e+00,7.765102855783999836e+00,9.997863982204446831e-01
6.900000000000000577e-02,9.329399924802031308e+01,9.143606592230753449e+01,8.701912362363902503e+03,7.209149703206030324e+00,-2.745921963185534942e+00,7.714397375760487563e+00,9.997865369532289437e-01
7.000000000000000666e-02,9.320062689505174092e+01,9.134292164729777141e+01,8.684499148382887142e+03,6.877938626709322989e+00,-3.380385111212800719e+00,7.663748642334853756e+00,9.997861352832888571e-01
7.100000000000000755e-02,9.310731124202590081e+01,9.124910823754544253e+01,8.667113203715001873e+03,6.489711687454510880e+00,-3.978986227593016789e+00,7.612403640484297185e+00,9.997856489637236832e-01
7.200000000000000844e-02,9.301415786999790214e+01,9.115942322896080441e+01,8.649778829623854108e+03,6.053406658325991785e+00,-4.530710051246698455e+00,7.561155053266221060e+00,9.997856202961833416e-01
7.299999999999999545e-02,9.292126540362683329e+01,9.107219176187209086e+01,8.632512490569501097e+03,5.570586827243110939e+00,-5.035701940367322216e+00,7.509309664148474006e+00,9.997858470915302886e-01
7.399999999999999634e-02,9.282875092433921793e+01,9.099221018886055390e+01,8.615340457437529039e+03,5.050389772194081139e+00,-5.487939991387595917e+00,7.458144688872284434e+00,9.997868744327905732e-01
7.499999999999999722e-02,9.273625528813218466e+01,9.091045459361703251e+01,8.598187244171111161e+03,4.493732287675178405e+00,-5.886947118663755418e+00,7.406063478747524798e+00,9.997876979156904431e-01
7.599999999999999811e-02,9.264339106169759930e+01,9.081426359692704864e+01,8.580968779945860661e+03,3.896783529114486111e+00,-6.236201713954039327e+00,7.353579651428360009e+00,9.997868844770081420e-01
7.699999999999999900e-02,9.255025312107945012e+01,9.071431367563491222e+01,8.563713413330433468e+03,3.279684515067354589e+00,-6.522386480927021779e+00,7.300538057222369481e+00,9.997856600470290678e-01
7.799999999999999989e-02,9.245741622441430252e+01,9.061971160127541225e+01,8.546536110271450525e+03,2.644094992089780494e+00,-6.748108816732824700e+00,7.247634850740035439e+00,9.997850228987487098e-01
7.900000000000000078e-02,9.236502448575799917e+01,9.053443153098669427e+01,8.529467155299902515e+03,2.002620919497060115e+00,-6.909706984564591536e+00,7.194062910466376692e+00,9.997854262025790417e-01
8.000000000000000167e-02,9.227253914296197479e+01,9.044127721750737692e+01,8.512390217963995383e+03,1.342566401053260972e+00,-7.013381005120315592e+00,7.140728090623501778e+00,9.997849172787225402e-01
8.100000000000000255e-02,9.218025064219987996e+01,9.034775614994214266e+01,8.495366113966534613e+03,6.810718983399961513e-01,-7.054678134921501531e+00,7.087477867199866388e+00,9.997843413368692200e-01
8.200000000000000344e-02,9.208822450306621477e+01,9.026379730654298328e+01,8.478416664930600746e+03,3.902762536260698939e-02,-7.032878514805148029e+00,7.032986802173690322e+00,9.997848613999645861e-01
8.300000000000000433e-02,9.199583558151120144e+01,9.016757232349482365e+01,8.461405501082426781e+03,-6.022306224338105363e-01,-6.951410507391501348e+00,6.977448657272225852e+00,9.997839758053571613e-01
8.400000000000000522e-02,9.190393563019608791e+01,9.008283690314965497e+01,8.444512285592179978e+03,-1.222147563901032186e+00,-6.814277408288105242e+00,6.923006663658131998e+00,9.997843918012485620e-01
8.500000000000000611e-02,9.181235042280115977e+01,9.000197906525136204e+01,8.427697318801687288e+03,-1.822954744800777016e+00,-6.622485206299383975e+00,6.868804430848637566e+00,9.997852340345257938e-01
8.600000000000000699e-02,9.172086330397428355e+01,8.992400353179436934e+01,8.410919905454156833e+03,-2.391713178280037599e+00,-6.381176460307616871e+00,6.814668366453532578e+00,9.997864114741618069e-01
8.700000000000000788e-02,9.162976091471081475e+01,8.985064954101108015e+01,8.394233973913365844e+03,-2.935415263787788387e+00,-6.091558433518463822e+00,6.761933667217406629e+00,9.997881004524852289e-01
8.799999999999999489e-02,9.153822076841109379e+01,8.976470631978008896e+01,8.377472346997737986e+03,-3.449764173843426374e+00,-5.751833132381225511e+00,6.707045343360371170e+00,9.997883443834975070e-01
8.899999999999999578e-02,9.144712047694845580e+01,8.968845990685440484e+01,8.360817182955430326e+03,-3.918170183215095914e+00,-5.375619328196506785e+00,6.652017795099143704e+00,9.997896987001372304e-01
8.999999999999999667e-02,9.135534293917258708e+01,8.959102844578410441e+01,8.344034369040442471e+03,-4.357879689650401289e+00,-4.951657864458320013e+00,6.596213383155475896e+00,9.997885984840648721e-01
9.099999999999999756e-02,9.126382370506151176e+01,8.949726464866762399e+01,8.327318958212154030e+03,-4.752904602709353554e+00,-4.493763662046085905e+00,6.540949014690575325e+00,9.997879048002651370e-01
9.199999999999999845e-02,9.117304222909446310e+01,8.941992635057249572e+01,8.310770513429719358e+03,-5.093338124533641320e+00,-4.015401656422797672e+00,6.485795534337389867e+00,9.997890994411924304e-01
9.299999999999999933e-02,9.108139855822815889e+01,8.932083129291277146e+01,8.294060596057490329e+03,-5.394664613883012549e+00,-3.499422757081674717e+00,6.430269506720746264e+00,9.997877766129893429e-01
9.400000000000000022e-02,9.099032757719257347e+01,8.923386153434694279e+01,8.277483246561965643e+03,-5.641519353781347057e+00,-2.969874773027015191e+00,6.375491885850986584e+00,9.997878469395963252e-01
9.500000000000000111e-02,9.089945811787623597e+01,8.914999557426563115e+01,8.260962023579926608e+03,-5.836679567428857851e+00,-2.426767664630100185e+00,6.321078204779287724e+00,9.997882701645157688e-01
9.600000000000000200e-02,9.080869048588326109e+01,8.906556648229161510e+01,8.244475143757354090e+03,-5.979102948278906204e+00,-1.873022618092356595e+00,6.265611366339525645e+00,9.997886153449992985e-01
9.700000000000000289e-02,9.071792128551668100e+01,8.897851214567890565e+01,8.228001833225362134e+03,-6.068270525238748547e+00,-1.315656713782112464e+00,6.209255974430536007e+00,9.997886435200558086e-01
9.800000000000000377e-02,9.062732659041195404e+01,8.888988693972896726e+01,8.211574885274505505e+03,-6.109048148299148551e+00,-7.494498055541561898e-01,6.154847219004093262e+00,9.997884605404069314e-01
9.900000000000000466e-02,9.053666971965813559e+01,8.880198615147492092e+01,8.195153880358278911e+03,-6.097753237761107670e+00,-1.898838188498015722e-01,6.100709009065017341e+00,9.997883729228895788e-01
1.000000000000000056e-01,9.044560403513884239e+01,8.870192031118131126e+01,8.178663605557165283e+03,-6.034531055900681729e+00,3.658184080229765489e-01,6.045608999288512919e+00,9.997868463436725417e-01
1.010000000000000064e-01,9.035544314708948832e+01,8.862139255917099945e+01,8.162372055719001764e+03,-5.922881219634411387e+00,8.939501204336514073e-01,5.989964003207478349e+00,9.997876006796898585e-01
1.020000000000000073e-01,9.026510882355736953e+01,8.853446589640952880e+01,8.146059228001506199e+03,-5.763741622038418555e+00,1.408303929927154252e+00,5.933299035500092522e+00,9.997875935738937958e-01
1.030000000000000082e-01,9.017482514766082602e+01,8.844342715202765248e+01,8.129767692415571219e+03,-5.559608992759137003e+00,1.909334898878012332e+00,5.878334109970423604e+00,9.997870751780967291e-01
1.040000000000000091e-01,9.008483331470817745e+01,8.835609488672616862e+01,8.113548454910775035e+03,-5.312962695230021737e+00,2.386411572761765854e+00,5.824305348753372691e+00,9.997869772791740939e-01
1.049999999999999961e-01,8.999493696251413155e+01,8.827253861481949571e+01,8.097366280539197760e+03,-5.029615203885934527e+00,2.826512465570031996e+00,5.769419539016324094e+00,9.997873343019215708e-01
1.059999999999999970e-01,8.990451975706794485e+01,8.817737188977571350e+01,8.081095524881728124e+03,-4.707810472761285503e+00,3.237027892337217327e+00,5.713302812140273801e+00,9.997863187233940740e-01
1.069999999999999979e-01,8.981466300398774649e+01,8.808868330038603744e+01,8.064947710816283688e+03,-4.354530607408007903e+00,3.613219738626324951e+00,5.658382603752776241e+00,9.997860357602378345e-01
1.079999999999999988e-01,8.972510313176597663e+01,8.800724362281653157e+01,8.048876272497092032e+03,-3.975726524938226092e+00,3.949641648791284876e+00,5.604111932765451165e+00,9.997866170520112172e-01
1.089999999999999997e-01,8.963501104251010076e+01,8.791005002203291951e+01,8.032710243570430976e+03,-3.562839105174664400e+00,4.253022718597904372e+00,5.548155074821873534e+00,9.997853040099830002e-01
1.100000000000000006e-01,8.954552154264659691e+01,8.782643585297955724e+01,8.016681342654918808e+03,-3.140124645638661782e+00,4.507598539696135553e+00,5.493525951992769052e+00,9.997856074032434037e-01
1.110000000000000014e-01,8.945596811340411136e+01,8.773601861533279589e+01,8.000650281608302066e+03,-2.690790856626474881e+00,4.725925339033220318e+00,5.438264957155075408e+00,9.997850699919649253e-01
1.120000000000000023e-01,8.936637511540507717e+01,8.764587356351785274e+01,7.984628499715404359e+03,-2.233296145549607203e+00,4.898681247575695785e+00,5.383743088138261967e+00,9.997845697011720212e-01
1.130000000000000032e-01,8.927701846221681592e+01,8.755620822792934632e+01,7.968665215268714746e+03,-1.763490609919687868e+00,5.027547515327549732e+00,5.327863844933646398e+00,9.997840995117700524e-01
1.140000000000000041e-01,8.918792987952012652e+01,8.747430893379805639e+01,7.952773215248476845e+03,-1.299688075908823626e+00,5.110442690310025071e+00,5.273121806444712512e+00,9.997845717792975817e-01
1.150000000000000050e-01,8.909888955304121794e+01,8.738870891379519890e+01,7.936901938945791699e+03,-8.286381436506344844e-01,5.152582889979289149e+00,5.218788327880341527e+00,9.997845743546247554e-01
1.160000000000000059e-01,8.901037721200721364e+01,8.731724391461648338e+01,7.921154118126421963e+03,-3.767611061476749401e-01,5.150632483259427019e+00,5.164393856854141873e+00,9.997862973696626243e-01
1.170000000000000068e-01,8.892153246298916258e+01,8.723191495510309323e+01,7.905349318058549215e+03,8.336112167421341757e-02,5.110770630368770107e+00,5.111450431418345097e+00,9.997863147606006473e-01
1.180000000000000077e-01,8.883298619565546517e+01,8.715180502790735773e+01,7.889618255269766451e+03,5.296605023701619341e-01,5.030285114584288841e+00,5.058093374165732570e+00,9.997869576257637503e-01
1.190000000000000085e-01,8.874397179412279968e+01,8.705903370258329232e+01,7.873807591704523475e+03,9.733991279355661552e-01,4.910112447089924892e+00,5.005667798139737279e+00,9.997860529884112779e-01
1.199999999999999956e-01,8.865532229385010510e+01,8.697343333969365631e+01,7.858084282072279166e+03,1.390860021137456659e+00,4.751826423486605222e+00,4.951196416760699215e+00,9.997860128510748234e-01
1.209999999999999964e-01,8.856669033123621659e+01,8.688688007191376528e+01,7.842378825969768513e+03,1.788022063101844861e+00,4.558304444266615185e+00,4.896443842704596427e+00,9.997858493495237475e-01
1.219999999999999973e-01,8.847809384931859711e+01,8.679692872696341510e+01,7.826691926086474268e+03,2.166659766296473943e+00,4.330361250847831300e+00,4.842152734655557289e+00,9.997852471895797288e-01
1.229999999999999982e-01,8.838931615660813179e+01,8.670464728772003582e+01,7.810986541763939385e+03,2.519891331321634453e+00,4.073750443415326217e+00,4.790124737091559837e+00,9.997843671103686658e-01
1.239999999999999991e-01,8.830084873666891099e+01,8.661846165481165372e+01,7.795357500534226347e+03,2.834644686043076955e+00,3.795565215390580338e+00,4.737248758551233507e+00,9.997842274624593184e-01
1.250000000000000000e-01,8.821195062853084323e+01,8.651793600729251921e+01,7.779654219069124338e+03,3.127366941603262340e+00,3.485578342198265123e+00,4.682913662137552890e+00,9.997822980580789443e-01
1.260000000000000009e-01,8.812370787756076140e+01,8.643700673690455005e+01,7.764101188949008247e+03,3.377866531691126717e+00,3.166774404317413971e+00,4.630166566524248850e+00,9.997828036041508382e-01
1.270000000000000018e-01,8.803589827645434696e+01,8.636043696456999896e+01,7.748643924030332528e+03,3.596895568261606169e+00,2.832450813298652115e+00,4.578256801309444235e+00,9.997838203526098200e-01
1.280000000000000027e-01,8.794778241535918539e+01,8.627480353043301875e+01,7.733139452894436545e+03,3.788619293076644468e+00,2.476685043502822037e+00,4.526323558096919442e+00,9.997837078921200105e-01
1.290000000000000036e-01,8.786013203038828578e+01,8.619647812699986389e+01,7.717739146493873704e+03,3.943746132221012779e+00,2.115125262426137631e+00,4.475141163266409983e+00,9.997844841179550635e-01
1.300000000000000044e-01,8.777210820559228921e+01,8.610916695915329910e+01,7.702280037607762097e+03,4.065458669099374589e+00,1.740689580225338817e+00,4.422437608927945796e+00,9.997841441387866901e-01
1.310000000000000053e-01,8.768462954439782209e+01,8.603047301002879976e+01,7.686940101803914331e+03,4.151180172415569025e+00,1.365564242341938517e+00,4.370018595363075242e+00,9.997848557904359668e-01
1.320000000000000062e-01,8.759727791683476994e+01,8.595295467392134015e+01,7.671638775196274764e+03,4.205483404412501791e+00,9.872290880464474894e-01,4.319804617928221901e+00,9.997857079920264844e-01
1.330000000000000071e-01,8.750931486320729391e+01,8.586167001625926787e+01,7.656232542981004372e+03,4.224852358613156333e+00,6.084004705265600998e-01,4.268433973322778741e+00,9.997848432194633705e-01
1.340000000000000080e-01,8.742129316900435754e+01,8.576916875389451889e+01,7.640830374925897559e+03,4.209883177449071923e+00,2.335785039640650151e-01,4.216358059425549420e+00,9.997838235919739303e-01
1.350000000000000089e-01,8.733372642921942486e+01,8.567944453982363484e+01,7.625525490124343378e+03,4.161137272902070805e+00,-1.337184577216957715e-01,4.163285244836144372e+00,9.997831070016907073e-01
1.360000000000000098e-01,8.724674938852409412e+01,8.560140303924072214e+01,7.610349932514645843e+03,4.083550005356658907e+00,-4.822825759896193776e-01,4.111931070598283888e+00,9.997838482173192487e-01
1.370000000000000107e-01,8.715942608864686747e+01,8.551509126402288530e+01,7.595121221277672703e+03,3.978712435493835908e+00,-8.265558705842885878e-01,4.063661803293999952e+00,9.997835480360055538e-01
1.380000000000000115e-01,8.707123538359397230e+01,8.540887676490274316e+01,7.579737672606535853e+03,3.839031159113105218e+00,-1.162712567475984171e+00,4.011241797150590926e+00,9.997807319740622534e-01
1.390000000000000124e-01,8.698377149949914156e+01,8.531151766632592626e+01,7.564504250443906130e+03,3.672279019453110305e+00,-1.486532418980085923e+00,3.961743534025679914e+00,9.997789829734704536e-01
1.400000000000000133e-01,8.689647601152537959e+01,8.521792551334874588e+01,7.549318992723429801e+03,3.481170831802062438e+00,-1.782540500819856266e+00,3.911010227198667089e+00,9.997777048014426793e-01
1.410000000000000142e-01,8.680962602559577590e+01,8.513721148692820861e+01,7.534238756165127597e+03,3.275259491374568288e+00,-2.047110149866584017e+00,3.862380703856882036e+00,9.997780740111202880e-01
1.420000000000000151e-01,8.672308718727106225e+01,8.505664618631362828e+01,7.519227410290061016e+03,3.046149217814983157e+00,-2.296377996708972358e+00,3.814757785359896847e+00,9.997784251401619082e-01
