time,mean_particle_number,variance
1.086999999999999966e+00,3.372905558943884330e+02,2.233915884971793275e+02
1.088000000000000078e+00,3.369534339275709840e+02,2.232820368190441513e+02
1.088999999999999968e+00,3.366166489142155456e+02,2.231723674085660605e+02
1.090000000000000080e+00,3.362802005175370255e+02,2.230625808375189081e+02
1.090999999999999970e+00,3.359440884010870718e+02,2.229526776760612847e+02
1.092000000000000082e+00,3.356083122287534479e+02,2.228426584929547971e+02
1.092999999999999972e+00,3.352728716647600322e+02,2.227325238553894451e+02
1.094000000000000083e+00,3.349377663736663635e+02,2.226222743292019004e+02
1.094999999999999973e+00,3.346029960203668452e+02,2.225119104787008837e+02
1.096000000000000085e+00,3.342685602700912000e+02,2.224014328667108202e+02
1.096999999999999975e+00,3.339344587884038447e+02,2.222908420546445996e+02
1.098000000000000087e+00,3.336006912412029237e+02,2.221801386024599196e+02
1.098999999999999977e+00,3.332672572947211052e+02,2.220693230686592869e+02
1.100000000000000089e+00,3.329341566155243299e+02,2.219583960102318088e+02
1.100999999999999979e+00,3.326013888705120394e+02,2.218473579827841604e+02
1.102000000000000091e+00,3.322689537269162656e+02,2.217362095405114815e+02
1.102999999999999980e+00,3.319368508523018590e+02,2.216249512360809604e+02
1.104000000000000092e+00,3.316050799145659767e+02,2.215135836207773536e+02
1.104999999999999982e+00,3.312736405819376841e+02,2.214021072444884339e+02
1.106000000000000094e+00,3.309425325229775581e+02,2.212905226555449190e+02
1.106999999999999984e+00,3.306117554065775721e+02,2.211788304009824060e+02
1.108000000000000096e+00,3.302813089019605286e+02,2.210670310263958527e+02
1.108999999999999986e+00,3.299511926786798881e+02,2.209551250758086098e+02
1.110000000000000098e+00,3.296214064066193714e+02,2.208431130920944270e+02
1.110999999999999988e+00,3.292919497559928459e+02,2.207309956164826872e+02
1.112000000000000099e+00,3.289628223973434160e+02,2.206187731888639973e+02
1.112999999999999989e+00,3.286340240015438781e+02,2.205064463477756362e+02
1.114000000000000101e+00,3.283055542397956970e+02,2.203940156302705873e+02
1.114999999999999991e+00,3.279774127836290631e+02,2.202814815720776096e+02
1.116000000000000103e+00,3.276495993049025515e+02,2.201688447074120631e+02
1.116999999999999993e+00,3.273221134758027233e+02,2.200561055692378432e+02
1.118000000000000105e+00,3.269949549688436150e+02,2.199432646890491014e+02
1.118999999999999995e+00,3.266681234568667378e+02,2.198303225969139021e+02
1.120000000000000107e+00,3.263416186130405094e+02,2.197172798215760849e+02
1.120999999999999996e+00,3.260154401108601405e+02,2.196041368903970579e+02
1.122000000000000108e+00,3.256895876241469523e+02,2.194908943293412449e+02
1.122999999999999998e+00,3.253640608270486609e+02,2.193775526629615342e+02
1.124000000000000110e+00,3.250388593940380701e+02,2.192641124145156937e+02
1.125000000000000000e+00,3.247139829999142648e+02,2.191505741058062995e+02
1.126000000000000112e+00,3.243894313198002806e+02,2.190369382573553594e+02
1.127000000000000002e+00,3.240652040291448088e+02,2.189232053882151376e+02
1.128000000000000114e+00,3.237413008037203213e+02,2.188093760162155377e+02
1.129000000000000004e+00,3.234177213196235812e+02,2.186954506576730637e+02
1.130000000000000115e+00,3.230944652532751320e+02,2.185814298276673071e+02
1.131000000000000005e+00,3.227715322814189562e+02,2.184673140398517717e+02
1.132000000000000117e+00,3.224489220811217365e+02,2.183531038066139445e+02
1.133000000000000007e+00,3.221266343297737080e+02,2.182387996389152249e+02
1.134000000000000119e+00,3.218046687050867263e+02,2.181244020463927882e+02
1.135000000000000009e+00,3.214830248850952330e+02,2.180099115373450331e+02
1.136000000000000121e+00,3.211617025481555174e+02,2.178953286187606864e+02
1.137000000000000011e+00,3.208407013729450910e+02,2.177806537963042501e+02
1.138000000000000123e+00,3.205200210384626303e+02,2.176658875742141390e+02
1.139000000000000012e+00,3.201996612240281479e+02,2.175510304555355106e+02
1.140000000000000124e+00,3.198796216092814575e+02,2.174360829418437788e+02
1.141000000000000014e+00,3.195599018741829696e+02,2.173210455335356528e+02
1.142000000000000126e+00,3.192405016990130662e+02,2.172059187295672018e+02
1.143000000000000016e+00,3.189214207643715326e+02,2.170907030276575824e+02
1.144000000000000128e+00,3.186026587511771027e+02,2.169753989242308307e+02
1.145000000000000018e+00,3.182842153406681973e+02,2.168600069142848952e+02
1.146000000000000130e+00,3.179660902144011061e+02,2.167445274916244671e+02
1.147000000000000020e+00,3.176482830542507827e+02,2.166289611487009097e+02
1.148000000000000131e+00,3.173307935424098218e+02,2.165133083766413620e+02
1.149000000000000021e+00,3.170136213613890277e+02,2.163975696653360501e+02
1.150000000000000133e+00,3.166967661940158791e+02,2.162817455033364240e+02
1.151000000000000023e+00,3.163802277234352687e+02,2.161658363779279171e+02
1.152000000000000135e+00,3.160640056331089340e+02,2.160498427750426345e+02
1.153000000000000025e+00,3.157480996068144350e+02,2.159337651794485282e+02
1.153999999999999915e+00,3.154325093286460060e+02,2.158176040744874626e+02
1.155000000000000027e+00,3.151172344830130214e+02,2.157013599422934931e+02
1.155999999999999917e+00,3.148022747546409050e+02,2.155850332637201063e+02
1.157000000000000028e+00,3.144876298285697089e+02,2.154686245183693245e+02
1.157999999999999918e+00,3.141732993901544546e+02,2.153521341845189454e+02
1.159000000000000030e+00,3.138592831250648487e+02,2.152355627392389579e+02
1.159999999999999920e+00,3.135455807192846009e+02,2.151189106581878150e+02
1.161000000000000032e+00,3.132321918591111398e+02,2.150021784160053357e+02
1.161999999999999922e+00,3.129191162311556127e+02,2.148853664858033881e+02
1.163000000000000034e+00,3.126063535223423742e+02,2.147684753396169981e+02
1.163999999999999924e+00,3.122939034199088155e+02,2.146515054482006235e+02
1.165000000000000036e+00,3.119817656114045690e+02,2.145344572809408419e+02
1.165999999999999925e+00,3.116699397846920192e+02,2.144173313061764929e+02
1.167000000000000037e+00,3.113584256279452234e+02,2.143001279907621210e+02
1.167999999999999927e+00,3.110472228296500816e+02,2.141828478004899807e+02
1.169000000000000039e+00,3.107363310786035413e+02,2.140654911998281023e+02
1.169999999999999929e+00,3.104257500639140517e+02,2.139480586520512588e+02
1.171000000000000041e+00,3.101154794750004839e+02,2.138305506191536551e+02
1.171999999999999931e+00,3.098055190015921880e+02,2.137129675619216869e+02
1.173000000000000043e+00,3.094958683337287653e+02,2.135953099398757331e+02
1.173999999999999932e+00,3.091865271617594999e+02,2.134775782113865716e+02
1.175000000000000044e+00,3.088774951763430181e+02,2.133597728335298598e+02
1.175999999999999934e+00,3.085687720684475721e+02,2.132418942621588940e+02
1.177000000000000046e+00,3.082603575293499034e+02,2.131239429519628175e+02
1.177999999999999936e+00,3.079522512506354701e+02,2.130059193563793087e+02
1.179000000000000048e+00,3.076444529241978785e+02,2.128878239275945816e+02
1.179999999999999938e+00,3.073369622422389398e+02,2.127696571166452486e+02
1.181000000000000050e+00,3.070297788972676472e+02,2.126514193733455613e+02
1.181999999999999940e+00,3.067229025821010282e+02,2.125331111462728586e+02
1.183000000000000052e+00,3.064163329898625534e+02,2.124147328828548780e+02
1.183999999999999941e+00,3.061100698139825909e+02,2.122962850292533403e+02
1.185000000000000053e+00,3.058041127481978378e+02,2.121777680304949172e+02
1.185999999999999943e+00,3.054984614865514345e+02,2.120591823303839192e+02
1.187000000000000055e+00,3.051931157233919407e+02,2.119405283714877442e+02
1.187999999999999945e+00,3.048880751533736202e+02,2.118218065952678444e+02
1.189000000000000057e+00,3.045833394714557585e+02,2.117030174419633113e+02
1.189999999999999947e+00,3.042789083729030040e+02,2.115841613505617715e+02
1.191000000000000059e+00,3.039747815532837194e+02,2.114652387590467697e+02
1.191999999999999948e+00,3.036709587084714030e+02,2.113462501040194184e+02
1.193000000000000060e+00,3.033674395346430970e+02,2.112271958210476441e+02
1.193999999999999950e+00,3.030642237282797282e+02,2.111080763443751493e+02
1.195000000000000062e+00,3.027613109861651424e+02,2.109888921073143138e+02
1.195999999999999952e+00,3.024587010053868994e+02,2.108696435417514294e+02
1.197000000000000064e+00,3.021563934833347957e+02,2.107503310785687063e+02
1.197999999999999954e+00,3.018543881177014896e+02,2.106309551474259933e+02
1.199000000000000066e+00,3.015526846064812503e+02,2.105115161768626422e+02
1.199999999999999956e+00,3.012512826479709815e+02,2.103920145941956434e+02
1.201000000000000068e+00,3.009501819407682319e+02,2.102724508256651461e+02
1.201999999999999957e+00,3.006493821837726728e+02,2.101528252962598344e+02
1.203000000000000069e+00,3.003488830761842223e+02,2.100331384299352067e+02
1.203999999999999959e+00,3.000486843175040121e+02,2.099133906494244002e+02
1.205000000000000071e+00,2.997487856075330228e+02,2.097935823763400549e+02
1.205999999999999961e+00,2.994491866463725955e+02,2.096737140311161056e+02
1.207000000000000073e+00,2.991498871344238069e+02,2.095537860330659896e+02
1.207999999999999963e+00,2.988508867723871845e+02,2.094337988004554063e+02
1.209000000000000075e+00,2.985521852612620819e+02,2.093137527502403827e+02
1.209999999999999964e+00,2.982537823023472470e+02,2.091936482984019676e+02
1.211000000000000076e+00,2.979556775972395144e+02,2.090734858597279526e+02
1.211999999999999966e+00,2.976578708478341468e+02,2.089532658478710800e+02
1.213000000000000078e+00,2.973603617563244939e+02,2.088329886753635947e+02
1.213999999999999968e+00,2.970631500252014803e+02,2.087126547536317958e+02
1.215000000000000080e+00,2.967662353572530947e+02,2.085922644929814851e+02
1.215999999999999970e+00,2.964696174555647872e+02,2.084718183025834151e+02
1.217000000000000082e+00,2.961732960235186738e+02,2.083513165905023925e+02
1.217999999999999972e+00,2.958772707647933089e+02,2.082307597637118306e+02
1.219000000000000083e+00,2.955815413833633443e+02,2.081101482280646451e+02
1.219999999999999973e+00,2.952861075834994153e+02,2.079894823883369099e+02
1.221000000000000085e+00,2.949909690697676297e+02,2.078687626480532344e+02
1.221999999999999975e+00,2.946961255470295669e+02,2.077479894098505611e+02
1.223000000000000087e+00,2.944015767204414828e+02,2.076271630751580233e+02
1.223999999999999977e+00,2.941073222954548783e+02,2.075062840442842571e+02
1.225000000000000089e+00,2.938133619778149068e+02,2.073853527164465049e+02
1.225999999999999979e+00,2.935196954735613986e+02,2.072643694899161346e+02
1.227000000000000091e+00,2.932263224890278366e+02,2.071433347616111860e+02
1.227999999999999980e+00,2.929332427308411866e+02,2.070222489276493434e+02
1.229000000000000092e+00,2.926404559059217831e+02,2.069011123828095151e+02
1.229999999999999982e+00,2.923479617214825907e+02,2.067799255210120464e+02
1.231000000000000094e+00,2.920557598850293743e+02,2.066586887348967139e+02
1.231999999999999984e+00,2.917638501043606425e+02,2.065374024162010755e+02
1.233000000000000096e+00,2.914722320875661126e+02,2.064160669554694323e+02
1.233999999999999986e+00,2.911809055430280182e+02,2.062946827422420029e+02
1.235000000000000098e+00,2.908898701794197450e+02,2.061732501649239566e+02
1.235999999999999988e+00,2.905991257057058874e+02,2.060517696108581731e+02
1.237000000000000099e+00,2.903086718311419077e+02,2.059302414664707612e+02
1.237999999999999989e+00,2.900185082652740789e+02,2.058086661169218132e+02
1.239000000000000101e+00,2.897286347179384620e+02,2.056870439464255469e+02
1.239999999999999991e+00,2.894390508992619289e+02,2.055653753381047864e+02
1.241000000000000103e+00,2.891497565196603432e+02,2.054436606740346178e+02
1.241999999999999993e+00,2.888607512898394134e+02,2.053219003352714935e+02
1.243000000000000105e+00,2.885720349207937829e+02,2.052000947017368162e+02
1.243999999999999995e+00,2.882836071238070872e+02,2.050782441524352180e+02
1.245000000000000107e+00,2.879954676104514988e+02,2.049563490651926259e+02
1.245999999999999996e+00,2.877076160925876707e+02,2.048344098168599885e+02
1.247000000000000108e+00,2.874200522823638835e+02,2.047124267832114128e+02
1.247999999999999998e+00,2.871327758922162730e+02,2.045904003390169237e+02
1.249000000000000110e+00,2.868457866348684888e+02,2.044683308580279117e+02
1.250000000000000000e+00,2.865590842233313538e+02,2.043462187129189260e+02
1.251000000000000112e+00,2.862726683709021245e+02,2.042240642753604334e+02
1.252000000000000002e+00,2.859865387911652306e+02,2.041018679159315070e+02
1.253000000000000114e+00,2.857006951979909104e+02,2.039796300042798975e+02
1.254000000000000004e+00,2.854151373055357226e+02,2.038573509089910658e+02
1.255000000000000115e+00,2.851298648282415229e+02,2.037350309976318385e+02
1.256000000000000005e+00,2.848448774808359758e+02,2.036126706366922008e+02
1.257000000000000117e+00,2.845601749783315881e+02,2.034902701917017112e+02
1.258000000000000007e+00,2.842757570360259365e+02,2.033678300271858461e+02
1.259000000000000119e+00,2.839916233695009282e+02,2.032453505066660000e+02
1.260000000000000009e+00,2.837077736946229720e+02,2.031228319925430696e+02
1.261000000000000121e+00,2.834242077275422957e+02,2.030002748464030446e+02
1.262000000000000011e+00,2.831409251846931170e+02,2.028776794286241056e+02
1.263000000000000123e+00,2.828579257827926767e+02,2.027550460986967664e+02
1.264000000000000012e+00,2.825752092388415804e+02,2.026323752151220106e+02
1.265000000000000124e+00,2.822927752701232862e+02,2.025096671353239799e+02
1.266000000000000014e+00,2.820106235942037642e+02,2.023869222157809418e+02
1.267000000000000126e+00,2.817287539289312122e+02,2.022641408119670814e+02
1.268000000000000016e+00,2.814471659924362825e+02,2.021413232783816056e+02
1.269000000000000128e+00,2.811658595031306618e+02,2.020184699685050873e+02
1.270000000000000018e+00,2.808848341797081503e+02,2.018955812348722247e+02
1.271000000000000130e+00,2.806040897411430137e+02,2.017726574289408745e+02
1.272000000000000020e+00,2.803236259066910634e+02,2.016496989013103303e+02
1.273000000000000131e+00,2.800434423958884622e+02,2.015267060015175957e+02
1.274000000000000021e+00,2.797635389285515544e+02,2.014036790780955926e+02
1.275000000000000133e+00,2.794839152247767515e+02,2.012806184787623351e+02
1.276000000000000023e+00,2.792045710049406466e+02,2.011575245500280289e+02
1.277000000000000135e+00,2.789255059896987632e+02,2.010343976376025239e+02
1.278000000000000025e+00,2.786467198999860670e+02,2.009112380862061400e+02
1.279000000000000137e+00,2.783682124570164547e+02,2.007880462394678034e+02
1.280000000000000027e+00,2.780899833822826395e+02,2.006648224402306369e+02
1.280999999999999917e+00,2.778120323975552992e+02,2.005415670302754734e+02
1.282000000000000028e+00,2.775343592248835307e+02,2.004182803503645118e+02
1.282999999999999918e+00,2.772569635865941109e+02,2.002949627404304920e+02
1.284000000000000030e+00,2.769798452052912694e+02,2.001716145394020714e+02
1.284999999999999920e+00,2.767030038038569728e+02,2.000482360851747217e+02
1.286000000000000032e+00,2.764264391054493331e+02,1.999248277148290072e+02
1.286999999999999922e+00,2.761501508335038579e+02,1.998013897644123062e+02
1.288000000000000034e+00,2.758741387117322006e+02,1.996779225690115709e+02
1.288999999999999924e+00,2.755984024641223868e+02,1.995544264627678785e+02
1.290000000000000036e+00,2.753229418149378489e+02,1.994309017790073995e+02
1.290999999999999925e+00,2.750477564887181074e+02,1.993073488498775987e+02
1.292000000000000037e+00,2.747728462102777485e+02,1.991837680068711052e+02
1.292999999999999927e+00,2.744982107047066506e+02,1.990601595802872907e+02
1.294000000000000039e+00,2.742238496973690189e+02,1.989365238996251719e+02
1.294999999999999929e+00,2.739497629139038963e+02,1.988128612934087869e+02
1.296000000000000041e+00,2.736759500802245952e+02,1.986891720893036108e+02
1.296999999999999931e+00,2.734024109225181860e+02,1.985654566139710369e+02
1.298000000000000043e+00,2.731291451672453832e+02,1.984417151931265835e+02
1.298999999999999932e+00,2.728561525411406024e+02,1.983179481516417582e+02
1.300000000000000044e+00,2.725834327712110507e+02,1.981941558134276420e+02
1.300999999999999934e+00,2.723109855847370682e+02,1.980703385014639935e+02
1.302000000000000046e+00,2.720388107092712175e+02,1.979464965377992485e+02
1.302999999999999936e+00,2.717669078726389102e+02,1.978226302436087281e+02
1.304000000000000048e+00,2.714952768029370418e+02,1.976987399391509825e+02
1.304999999999999938e+00,2.712239172285346172e+02,1.975748259437677916e+02
1.306000000000000050e+00,2.709528288780718981e+02,1.974508885758259567e+02
1.306999999999999940e+00,2.706820114804608579e+02,1.973269281528773718e+02
1.308000000000000052e+00,2.704114647648837035e+02,1.972029449915571604e+02
1.308999999999999941e+00,2.701411884607938987e+02,1.970789394075545715e+02
1.310000000000000053e+00,2.698711822979150270e+02,1.969549117156566354e+02
1.310999999999999943e+00,2.696014460062410194e+02,1.968308622297627153e+02
1.312000000000000055e+00,2.693319793160354152e+02,1.967067912629281636e+02
1.312999999999999945e+00,2.690627819578315894e+02,1.965826991272479063e+02
1.314000000000000057e+00,2.687938536624320705e+02,1.964585861339292023e+02
1.314999999999999947e+00,2.685251941609087680e+02,1.963344525933061959e+02
1.316000000000000059e+00,2.682568031846018926e+02,1.962102988148835720e+02
1.316999999999999948e+00,2.679886804651205807e+02,1.960861251071328297e+02
1.318000000000000060e+00,2.677208257343421565e+02,1.959619317777978722e+02
1.318999999999999950e+00,2.674532387244116762e+02,1.958377191336185206e+02
1.320000000000000062e+00,2.671859191677420995e+02,1.957134874805342406e+02
1.320999999999999952e+00,2.669188667970141751e+02,1.955892371235677274e+02
1.322000000000000064e+00,2.666520813451751906e+02,1.954649683668685611e+02
1.322999999999999954e+00,2.663855625454397682e+02,1.953406815137568628e+02
1.324000000000000066e+00,2.661193101312891258e+02,1.952163768665341195e+02
1.324999999999999956e+00,2.658533238364707927e+02,1.950920547269051895e+02
1.326000000000000068e+00,2.655876033949983821e+02,1.949677153954253299e+02
1.326999999999999957e+00,2.653221485411516483e+02,1.948433591718639946e+02
1.328000000000000069e+00,2.650569590094754062e+02,1.947189863553066971e+02
1.328999999999999959e+00,2.647920345347802709e+02,1.945945972437184537e+02
1.330000000000000071e+00,2.645273748521417474e+02,1.944701921343366848e+02
1.330999999999999961e+00,2.642629796969002882e+02,1.943457713234965922e+02
1.332000000000000073e+00,2.639988488046603266e+02,1.942213351067621261e+02
1.332999999999999963e+00,2.637349819112912996e+02,1.940968837787659140e+02
1.334000000000000075e+00,2.634713787529261140e+02,1.939724176332674688e+02
1.334999999999999964e+00,2.632080390659617137e+02,1.938479369632696034e+02
1.336000000000000076e+00,2.629449625870581713e+02,1.937234420607856009e+02
1.336999999999999966e+00,2.626821490531392556e+02,1.935989332171448041e+02
1.338000000000000078e+00,2.624195982013911816e+02,1.934744107226724736e+02
1.338999999999999968e+00,2.621573097692631791e+02,1.933498748670244822e+02
1.340000000000000080e+00,2.618952834944668098e+02,1.932253259388526203e+02
1.340999999999999970e+00,2.616335191149758543e+02,1.931007642260810826e+02
1.342000000000000082e+00,2.613720163690256868e+02,1.929761900157463970e+02
1.342999999999999972e+00,2.611107749951138430e+02,1.928516035940265283e+02
1.344000000000000083e+00,2.608497947319985997e+02,1.927270052463136381e+02
1.344999999999999973e+00,2.605890753186998836e+02,1.926023952572140843e+02
1.346000000000000085e+00,2.603286164944981351e+02,1.924777739103737986e+02
1.346999999999999975e+00,2.600684179989346489e+02,1.923531414887256688e+02
1.348000000000000087e+00,2.598084795718107785e+02,1.922284982742858119e+02
1.348999999999999977e+00,2.595488009531882199e+02,1.921038445483427495e+02
1.350000000000000089e+00,2.592893818833881596e+02,1.919791805913555436e+02
1.350999999999999979e+00,2.590302221029916723e+02,1.918545066828228300e+02
1.352000000000000091e+00,2.587713213528387541e+02,1.917298231015884085e+02
1.352999999999999980e+00,2.585126793740288349e+02,1.916051301256520674e+02
1.354000000000000092e+00,2.582542959079198113e+02,1.914804280320968246e+02
1.354999999999999982e+00,2.579961706961281607e+02,1.913557170973363100e+02
1.356000000000000094e+00,2.577383034805288275e+02,1.912309975968091749e+02
1.356999999999999984e+00,2.574806940032544276e+02,1.911062698053283384e+02
1.358000000000000096e+00,2.572233420066953613e+02,1.909815339967753971e+02
1.358999999999999986e+00,2.569662472334999279e+02,1.908567904442606959e+02
1.360000000000000098e+00,2.567094094265729609e+02,1.907320394200942246e+02
1.360999999999999988e+00,2.564528283290769650e+02,1.906072811958001694e+02
1.362000000000000099e+00,2.561965036844305814e+02,1.904825160421023611e+02
1.362999999999999989e+00,2.559404352363092414e+02,1.903577442288515158e+02
1.364000000000000101e+00,2.556846227286444844e+02,1.902329660252216854e+02
1.364999999999999991e+00,2.554290659056237587e+02,1.901081816995065310e+02
1.366000000000000103e+00,2.551737645116901660e+02,1.899833915192575660e+02
1.366999999999999993e+00,2.549187182915424330e+02,1.898585957512477762e+02
1.368000000000000105e+00,2.546639269901341720e+02,1.897337946613697568e+02
1.368999999999999995e+00,2.544093903526741371e+02,1.896089885148394387e+02
1.370000000000000107e+00,2.541551081246256842e+02,1.894841775760141900e+02
1.370999999999999996e+00,2.539010800517066002e+02,1.893593621085092309e+02
1.372000000000000108e+00,2.536473058798885631e+02,1.892345423751612543e+02
1.372999999999999998e+00,2.533937853553976822e+02,1.891097186379847699e+02
1.374000000000000110e+00,2.531405182247131904e+02,1.889848911582666915e+02
1.375000000000000000e+00,2.528875042345679844e+02,1.888600601965226815e+02
1.376000000000000112e+00,2.526347431319481700e+02,1.887352260124025634e+02
1.377000000000000002e+00,2.523822346640925502e+02,1.886103888649086002e+02
1.378000000000000114e+00,2.521299785784925973e+02,1.884855490122135961e+02
1.379000000000000004e+00,2.518779746228923102e+02,1.883607067117045517e+02
1.380000000000000115e+00,2.516262225452874191e+02,1.882358622200117679e+02
1.381000000000000005e+00,2.513747220939262377e+02,1.881110157930743298e+02
1.382000000000000117e+00,2.511234730173081005e+02,1.879861676859509316e+02
1.383000000000000007e+00,2.508724750641838455e+02,1.878613181530236034e+02
1.384000000000000119e+00,2.506217279835555019e+02,1.877364674478740199e+02
1.385000000000000009e+00,2.503712315246760909e+02,1.876116158233489841e+02
1.386000000000000121e+00,2.501209854370490575e+02,1.874867635315385996e+02
1.387000000000000011e+00,2.498709894704283840e+02,1.873619108237544424e+02
1.388000000000000123e+00,2.496212433748178796e+02,1.872370579505732167e+02
1.389000000000000012e+00,2.493717469004716349e+02,1.871122051618440310e+02
1.390000000000000124e+00,2.491224997978930276e+02,1.869873527066447423e+02
1.391000000000000014e+00,2.488735018178350344e+02,1.868625008332674042e+02
1.392000000000000126e+00,2.486247527112994931e+02,1.867376497893492342e+02
1.393000000000000016e+00,2.483762522295374993e+02,1.866127998216907145e+02
1.394000000000000128e+00,2.481280001240483557e+02,1.864879511764229392e+02
1.395000000000000018e+00,2.478799961465800834e+02,1.863631040988984751e+02
1.396000000000000130e+00,2.476322400491285123e+02,1.862382588337495690e+02
1.397000000000000020e+00,2.473847315839377359e+02,1.861134156248299405e+02
1.398000000000000131e+00,2.471374705034990598e+02,1.859885747153311968e+02
1.399000000000000021e+00,2.468904565605515700e+02,1.858637363476591418e+02
1.400000000000000133e+00,2.466436895080811382e+02,1.857389007635138114e+02
1.401000000000000023e+00,2.463971690993208483e+02,1.856140682038312661e+02
1.402000000000000135e+00,2.461508950877501434e+02,1.854892389088417985e+02
1.403000000000000025e+00,2.459048672270950249e+02,1.853644131180844852e+02
1.404000000000000137e+00,2.456590852713276263e+02,1.852395910702980473e+02
1.405000000000000027e+00,2.454135489746660426e+02,1.851147730035809218e+02
1.406000000000000139e+00,2.451682580915737901e+02,1.849899591552311904e+02
1.407000000000000028e+00,2.449232123767601195e+02,1.848651497618775466e+02
1.407999999999999918e+00,2.446784115851792478e+02,1.847403450594501919e+02
1.409000000000000030e+00,2.444338554720302739e+02,1.846155452830935246e+02
1.409999999999999920e+00,2.441895437927572061e+02,1.844907506673043827e+02
1.411000000000000032e+00,2.439454763030482241e+02,1.843659614458156284e+02
1.411999999999999922e+00,2.437016527588359338e+02,1.842411778516834602e+02
1.413000000000000034e+00,2.434580729162967145e+02,1.841164001172583085e+02
1.413999999999999924e+00,2.432147365318506615e+02,1.839916284741411800e+02
1.415000000000000036e+00,2.429716433621613589e+02,1.838668631532782456e+02
1.415999999999999925e+00,2.427287931641357943e+02,1.837421043848735280e+02
1.417000000000000037e+00,2.424861856949235630e+02,1.836173523984398344e+02
1.417999999999999927e+00,2.422438207119172091e+02,1.834926074228205835e+02
1.419000000000000039e+00,2.420016979727517423e+02,1.833678696861097706e+02
1.419999999999999929e+00,2.417598172353044674e+02,1.832431394157174509e+02
1.421000000000000041e+00,2.415181782576945295e+02,1.831184168383770157e+02
1.421999999999999931e+00,2.412767807982830561e+02,1.829937021801088122e+02
1.423000000000000043e+00,2.410356246156723898e+02,1.828689956662492477e+02
1.423999999999999932e+00,2.407947094687064578e+02,1.827442975214289618e+02
1.425000000000000044e+00,2.405540351164700894e+02,1.826196079696164816e+02
1.425999999999999934e+00,2.403136013182888178e+02,1.824949272341036703e+02
1.427000000000000046e+00,2.400734078337289077e+02,1.823702555374111398e+02
1.427999999999999936e+00,2.398334544225969296e+02,1.822455931014701491e+02
1.429000000000000048e+00,2.395937408449392478e+02,1.821209401474770857e+02
1.429999999999999938e+00,2.393542668610424187e+02,1.819962968959662248e+02
1.431000000000000050e+00,2.391150322314324228e+02,1.818716635667733499e+02
1.431999999999999940e+00,2.388760367168746086e+02,1.817470403790939599e+02
1.433000000000000052e+00,2.386372800783732941e+02,1.816224275514105102e+02
1.433999999999999941e+00,2.383987620771720231e+02,1.814978253015506198e+02
1.435000000000000053e+00,2.381604824747526834e+02,1.813732338466434157e+02
1.435999999999999943e+00,2.379224410328357351e+02,1.812486534031559131e+02
1.437000000000000055e+00,2.376846375133795277e+02,1.811240841869221185e+02
1.437999999999999945e+00,2.374470716785807269e+02,1.809995264130338910e+02
1.439000000000000057e+00,2.372097432908733765e+02,1.808749802959937369e+02
1.439999999999999947e+00,2.369726521129290973e+02,1.807504460495911189e+02
1.441000000000000059e+00,2.367357979076566039e+02,1.806259238869606634e+02
1.441999999999999948e+00,2.364991804382018188e+02,1.805014140205748845e+02
1.443000000000000060e+00,2.362627994679471044e+02,1.803769166622587363e+02
1.443999999999999950e+00,2.360266547605116614e+02,1.802524320231386810e+02
1.445000000000000062e+00,2.357907460797505621e+02,1.801279603137372760e+02
1.445999999999999952e+00,2.355550731897552623e+02,1.800035017438713112e+02
1.447000000000000064e+00,2.353196358548526916e+02,1.798790565227463958e+02
1.447999999999999954e+00,2.350844338396056230e+02,1.797546248589060269e+02
1.449000000000000066e+00,2.348494669088119906e+02,1.796302069601879339e+02
1.449999999999999956e+00,2.346147348275048614e+02,1.795058030338404933e+02
1.451000000000000068e+00,2.343802373609520657e+02,1.793814132864572457e+02
1.451999999999999957e+00,2.341459742746562256e+02,1.792570379239550675e+02
1.453000000000000069e+00,2.339119453343540727e+02,1.791326771516323788e+02
1.453999999999999959e+00,2.336781503060168461e+02,1.790083311741254875e+02
1.455000000000000071e+00,2.334445889558493832e+02,1.788840001954376930e+02
1.455999999999999961e+00,2.332112610502903181e+02,1.787596844189247349e+02
1.457000000000000073e+00,2.329781663560116556e+02,1.786353840473384480e+02
1.457999999999999963e+00,2.327453046399188565e+02,1.785110992827103473e+02
1.459000000000000075e+00,2.325126756691500418e+02,1.783868303265262512e+02
1.459999999999999964e+00,2.322802792110763335e+02,1.782625773795807618e+02
1.461000000000000076e+00,2.320481150333011158e+02,1.781383406420427491e+02
1.461999999999999966e+00,2.318161829036603763e+02,1.780141203134844545e+02
1.463000000000000078e+00,2.315844825902217679e+02,1.778899165928014554e+02
1.463999999999999968e+00,2.313530138612850635e+02,1.777657296782854246e+02
1.465000000000000080e+00,2.311217764853815311e+02,1.776415597675950266e+02
1.465999999999999970e+00,2.308907702312737626e+02,1.775174070577486418e+02
1.467000000000000082e+00,2.306599948679553904e+02,1.773932717451825738e+02
1.467999999999999972e+00,2.304294501646511435e+02,1.772691540256637381e+02
1.469000000000000083e+00,2.301991358908162226e+02,1.771450540943624219e+02
1.469999999999999973e+00,2.299690518161364707e+02,1.770209721458231797e+02
1.471000000000000085e+00,2.297391977105276339e+02,1.768969083739575581e+02
1.471999999999999975e+00,2.295095733441357027e+02,1.767728629720731988e+02
1.473000000000000087e+00,2.292801784873361441e+02,1.766488361328738392e+02
1.473999999999999977e+00,2.290510129107343005e+02,1.765248280484447605e+02
