time,mean_particle_number,variance
6.800000000000000488e-02,9.340850059702727322e+02,9.092580565203679726e+02
6.900000000000000577e-02,9.331513878511699431e+02,9.083740427523152903e+02
7.000000000000000666e-02,9.322187028835318188e+02,9.074908630260033533e+02
7.100000000000000755e-02,9.312869501346742709e+02,9.066085166073171422e+02
7.200000000000000844e-02,9.303561286728448749e+02,9.057270027619088069e+02
7.299999999999999545e-02,9.294262375672211647e+02,9.048463207578752190e+02
7.399999999999999634e-02,9.284972758879140429e+02,9.039664698600536212e+02
7.499999999999999722e-02,9.275692427059593683e+02,9.030874493394512683e+02
7.599999999999999811e-02,9.266421370933244361e+02,9.022092584595084190e+02
7.699999999999999900e-02,9.257159581229025207e+02,9.013318964892532676e+02
7.799999999999999989e-02,9.247907048685167410e+02,9.004553626952692866e+02
7.900000000000000078e-02,9.238663764049134670e+02,8.995796563485637307e+02
8.000000000000000167e-02,9.229429718077640246e+02,8.987047767207259312e+02
8.100000000000000255e-02,9.220204901536610578e+02,8.978307230868376791e+02
8.200000000000000344e-02,9.210989305201261459e+02,8.969574947152286768e+02
8.300000000000000433e-02,9.201782919855995715e+02,8.960850908750435337e+02
8.400000000000000522e-02,9.192585736294414573e+02,8.952135108434595168e+02
8.500000000000000611e-02,9.183397745319319938e+02,8.943427538914838806e+02
8.600000000000000699e-02,9.174218937742759863e+02,8.934728192829061300e+02
8.700000000000000788e-02,9.165049304385884170e+02,8.926037063011899590e+02
8.799999999999999489e-02,9.155888836079084285e+02,8.917354142188560218e+02
8.899999999999999578e-02,9.146737523661875002e+02,8.908679423113353550e+02
8.999999999999999667e-02,9.137595357982953601e+02,8.900012898548739031e+02
9.099999999999999756e-02,9.128462329900155510e+02,8.891354561266489327e+02
9.199999999999999845e-02,9.119338430280458851e+02,8.882704404018586501e+02
9.299999999999999933e-02,9.110223649999937834e+02,8.874062419594265521e+02
9.400000000000000022e-02,9.101117979943820728e+02,8.865428600742015988e+02
9.500000000000000111e-02,9.092021411006453491e+02,8.856802940214984119e+02
9.600000000000000200e-02,9.082933934091262245e+02,8.848185430787270889e+02
9.700000000000000289e-02,9.073855540110731681e+02,8.839576065344735980e+02
9.800000000000000377e-02,9.064786219986505102e+02,8.830974836635868996e+02
9.900000000000000466e-02,9.055725964649277557e+02,8.822381737425457686e+02
1.000000000000000056e-01,9.046674765038756050e+02,8.813796760616824031e+02
1.010000000000000064e-01,9.037632612103756173e+02,8.805219898971263319e+02
1.020000000000000073e-01,9.028599496802120257e+02,8.796651145321084186e+02
1.030000000000000082e-01,9.019575410100720774e+02,8.788090492471819744e+02
1.040000000000000091e-01,9.010560342975512640e+02,8.779537933191750199e+02
1.049999999999999961e-01,9.001554286411370640e+02,8.770993460407480597e+02
1.059999999999999970e-01,8.992557231402270190e+02,8.762457066925708205e+02
1.069999999999999979e-01,8.983569168951160009e+02,8.753928745576413348e+02
1.079999999999999988e-01,8.974590090069964390e+02,8.745408489250112325e+02
1.089999999999999997e-01,8.965619985779599119e+02,8.736896290817530826e+02
1.100000000000000006e-01,8.956658847109964654e+02,8.728392143120290712e+02
1.110000000000000014e-01,8.947706665099940437e+02,8.719896039020968601e+02
1.120000000000000023e-01,8.938763430797322371e+02,8.711407971344888210e+02
1.130000000000000032e-01,8.929829135258867154e+02,8.702927933011669666e+02
1.140000000000000041e-01,8.920903769550297966e+02,8.694455916869919747e+02
1.150000000000000050e-01,8.911987324746235117e+02,8.685991915857885033e+02
1.160000000000000059e-01,8.903079791930255169e+02,8.677535922832321376e+02
1.170000000000000068e-01,8.894181162194804529e+02,8.669087930710520595e+02
1.180000000000000077e-01,8.885291426641244925e+02,8.660647932444699109e+02
1.190000000000000085e-01,8.876410576379865915e+02,8.652215920881135389e+02
1.199999999999999956e-01,8.867538602529807577e+02,8.643791888955747709e+02
1.209999999999999964e-01,8.858675496219077559e+02,8.635375829581171274e+02
1.219999999999999973e-01,8.849821248584574960e+02,8.626967735659563914e+02
1.229999999999999982e-01,8.840975850772059630e+02,8.618567600131500512e+02
1.239999999999999991e-01,8.832139293936146487e+02,8.610175415924750268e+02
1.250000000000000000e-01,8.823311569240252084e+02,8.601791176015976816e+02
1.260000000000000009e-01,8.814492667856666230e+02,8.593414873351575807e+02
1.270000000000000018e-01,8.805682580966484920e+02,8.585046500863973051e+02
1.280000000000000027e-01,8.796881299759617150e+02,8.576686051533324644e+02
1.290000000000000036e-01,8.788088815434791741e+02,8.568333518303697929e+02
1.300000000000000044e-01,8.779305119199507317e+02,8.559988894114503637e+02
1.310000000000000053e-01,8.770530202270070959e+02,8.551652171948226169e+02
1.320000000000000062e-01,8.761764055871556138e+02,8.543323344803648070e+02
1.330000000000000071e-01,8.753006671237833416e+02,8.535002405660925433e+02
1.340000000000000080e-01,8.744258039611527238e+02,8.526689347469946370e+02
1.350000000000000089e-01,8.735518152243964778e+02,8.518384163319133222e+02
1.360000000000000098e-01,8.726787000395300993e+02,8.510086846138583496e+02
1.370000000000000107e-01,8.718064575334349229e+02,8.501797388971317559e+02
1.380000000000000115e-01,8.709350868338713099e+02,8.493515784793999046e+02
1.390000000000000124e-01,8.700645870694668247e+02,8.485242026584455743e+02
1.400000000000000133e-01,8.691949573697224878e+02,8.476976107395021245e+02
1.410000000000000142e-01,8.683261968650065228e+02,8.468718020259402692e+02
1.420000000000000151e-01,8.674583046865604956e+02,8.460467758206650615e+02
1.430000000000000160e-01,8.665912799664909016e+02,8.452225314268143848e+02
1.440000000000000169e-01,8.657251218377741679e+02,8.443990681511349976e+02
1.449999999999999900e-01,8.648598294342508552e+02,8.435763853002572432e+02
1.459999999999999909e-01,8.639954018906303190e+02,8.427544821721967310e+02
1.469999999999999918e-01,8.631318383424829790e+02,8.419333580774255097e+02
1.479999999999999927e-01,8.622691379262463443e+02,8.411130123162874952e+02
1.489999999999999936e-01,8.614072997792176238e+02,8.402934442011173815e+02
1.499999999999999944e-01,8.605463230395611163e+02,8.394746530359843746e+02
1.509999999999999953e-01,8.596862068463003652e+02,8.386566381291486323e+02
1.519999999999999962e-01,8.588269503393173636e+02,8.378393987913150340e+02
1.529999999999999971e-01,8.579685526593556233e+02,8.370229343327227980e+02
1.539999999999999980e-01,8.571110129480186970e+02,8.362072440595366061e+02
1.549999999999999989e-01,8.562543303477683594e+02,8.353923272826941684e+02
1.559999999999999998e-01,8.553985040019172175e+02,8.345781833129003644e+02
1.570000000000000007e-01,8.545435330546415571e+02,8.337648114579496905e+02
1.580000000000000016e-01,8.536894166509706565e+02,8.329522110290126875e+02
1.590000000000000024e-01,8.528361539367867863e+02,8.321403813397046179e+02
1.600000000000000033e-01,8.519837440588287336e+02,8.313293217044556513e+02
1.610000000000000042e-01,8.511321861646853222e+02,8.305190314357168972e+02
1.620000000000000051e-01,8.502814794027982543e+02,8.297095098483841866e+02
1.630000000000000060e-01,8.494316229224629069e+02,8.289007562540937215e+02
1.640000000000000069e-01,8.485826158738203731e+02,8.280927699701860547e+02
1.650000000000000078e-01,8.477344574078651931e+02,8.272855503084138036e+02
1.660000000000000087e-01,8.468871466764372826e+02,8.264790965833235532e+02
1.670000000000000095e-01,8.460406828322269348e+02,8.256734081099275500e+02
1.680000000000000104e-01,8.451950650287692497e+02,8.248684842102229595e+02
1.690000000000000113e-01,8.443502924204479996e+02,8.240643241971265525e+02
1.700000000000000122e-01,8.435063641624893762e+02,8.232609273897251114e+02
1.710000000000000131e-01,8.426632794109641509e+02,8.224582931110635400e+02
1.720000000000000140e-01,8.418210373227891523e+02,8.216564206763869151e+02
1.730000000000000149e-01,8.409796370557230603e+02,8.208553094036178663e+02
1.740000000000000158e-01,8.401390777683619717e+02,8.200549586146371439e+02
1.750000000000000167e-01,8.392993586201499738e+02,8.192553676223615184e+02
1.759999999999999898e-01,8.384604787713665246e+02,8.184565357540268451e+02
1.769999999999999907e-01,8.376224373831304320e+02,8.176584623298840597e+02
1.779999999999999916e-01,8.367852336174028096e+02,8.168611466716974974e+02
1.789999999999999925e-01,8.359488666369773000e+02,8.160645881040254608e+02
1.799999999999999933e-01,8.351133356054896240e+02,8.152687859472353011e+02
1.809999999999999942e-01,8.342786396848662207e+02,8.144737267766613513e+02
1.819999999999999951e-01,8.334447780359225817e+02,8.136793874059803784e+02
1.829999999999999960e-01,8.326117498259258127e+02,8.128857730467570946e+02
1.839999999999999969e-01,8.317795542093158474e+02,8.120928202202776447e+02
1.849999999999999978e-01,8.309481903772071973e+02,8.113006450667744502e+02
1.859999999999999987e-01,8.301176574879023065e+02,8.105091955086681992e+02
1.869999999999999996e-01,8.292879547225893475e+02,8.097185291094938293e+02
1.880000000000000004e-01,8.284590812386093148e+02,8.089285805854015052e+02
1.890000000000000013e-01,8.276310362211146412e+02,8.081394197043264285e+02
1.900000000000000022e-01,8.268038188272703337e+02,8.073509717895649374e+02
1.910000000000000031e-01,8.259774282450772489e+02,8.065633112806826830e+02
1.920000000000000040e-01,8.251518636325683929e+02,8.057763607812812552e+02
1.930000000000000049e-01,8.243271241799659492e+02,8.049901976353721693e+02
1.940000000000000058e-01,8.235032090468197339e+02,8.042047439161688089e+02
1.950000000000000067e-01,8.226801174266719272e+02,8.034200848441105336e+02
1.960000000000000075e-01,8.218578485122576467e+02,8.026362978765973821e+02
1.970000000000000084e-01,8.210364014557654855e+02,8.018532559387385845e+02
1.980000000000000093e-01,8.202157754357068598e+02,8.010709578859386966e+02
1.990000000000000102e-01,8.193959696314924486e+02,8.002894034839700907e+02
2.000000000000000111e-01,8.185769832233171428e+02,7.995085920438868925e+02
2.010000000000000120e-01,8.177588153921909679e+02,7.987285229156259447e+02
2.020000000000000129e-01,8.169414652946261413e+02,7.979490712459664792e+02
2.030000000000000138e-01,8.161249321272863426e+02,7.971703048560302705e+02
2.040000000000000147e-01,8.153092150915521188e+02,7.963923116077203304e+02
2.050000000000000155e-01,8.144943133607872596e+02,7.956150372941046953e+02
2.060000000000000164e-01,8.136802261252174731e+02,7.948385060442378744e+02
2.070000000000000173e-01,8.128669525729802672e+02,7.940627288273535669e+02
2.080000000000000182e-01,8.120544918823867420e+02,7.932876633388223127e+02
2.089999999999999913e-01,8.112428432539427376e+02,7.925133721489692107e+02
2.099999999999999922e-01,8.104320058602596646e+02,7.917397779250750318e+02
2.109999999999999931e-01,8.096219789066283283e+02,7.909669584805378690e+02
2.119999999999999940e-01,8.088127615683546310e+02,7.901948418640531600e+02
2.129999999999999949e-01,8.080043530470111364e+02,7.894234794822987169e+02
2.139999999999999958e-01,8.071967525290588128e+02,7.886528460858389735e+02
2.149999999999999967e-01,8.063899592056010306e+02,7.878829345573903993e+02
2.159999999999999976e-01,8.055839722779334124e+02,7.871137841633753851e+02
2.169999999999999984e-01,8.047787909271196440e+02,7.863453310249606147e+02
2.179999999999999993e-01,8.039744143884414598e+02,7.855777700548060238e+02
2.190000000000000002e-01,8.031708418273367442e+02,7.848109544538892806e+02
2.200000000000000011e-01,8.023680724371128008e+02,7.840448682616697624e+02
2.210000000000000020e-01,8.015661054150192513e+02,7.832795110541628674e+02
2.220000000000000029e-01,8.007649399584530556e+02,7.825148791605606675e+02
2.230000000000000038e-01,7.999645752374775611e+02,7.817508337149629369e+02
2.240000000000000047e-01,7.991650104868592734e+02,7.809875425361096859e+02
2.250000000000000056e-01,7.983662448950861972e+02,7.802249485726933926e+02
2.260000000000000064e-01,7.975682776757715828e+02,7.794631100567057729e+02
2.270000000000000073e-01,7.967711080199669595e+02,7.787019737359369174e+02
2.280000000000000082e-01,7.959747351386095033e+02,7.779415778520051390e+02
2.290000000000000091e-01,7.951791582316720906e+02,7.771819043176947162e+02
2.300000000000000100e-01,7.943843765016667930e+02,7.764229433306027204e+02
2.310000000000000109e-01,7.935903891603988995e+02,7.756647255152929574e+02
2.320000000000000118e-01,7.927971954038461035e+02,7.749072024724446237e+02
2.330000000000000127e-01,7.920047944508914952e+02,7.741504311393946409e+02
2.340000000000000135e-01,7.912131854968722564e+02,7.733943525684298947e+02
2.350000000000000144e-01,7.904223677612189931e+02,7.726390184402698651e+02
2.360000000000000153e-01,7.896323404450612315e+02,7.718843898195773363e+02
2.370000000000000162e-01,7.888431027620198392e+02,7.711304834878537804e+02
2.380000000000000171e-01,7.880546539241557866e+02,7.703773049783194438e+02
2.390000000000000180e-01,7.872669931366910987e+02,7.696248236874816939e+02
2.399999999999999911e-01,7.864801196219139001e+02,7.688730858620256186e+02
2.409999999999999920e-01,7.856940325811295907e+02,7.681220350575167686e+02
2.419999999999999929e-01,7.849087312456207428e+02,7.673717526294058189e+02
2.429999999999999938e-01,7.841242148379327546e+02,7.666222748826257885e+02
2.439999999999999947e-01,7.833404825545829908e+02,7.658735118951881304e+02
2.449999999999999956e-01,7.825575336117688039e+02,7.651254622353008017e+02
2.459999999999999964e-01,7.817753672265305340e+02,7.643781251574400812e+02
2.469999999999999973e-01,7.809939826167255887e+02,7.636315002635819837e+02
2.479999999999999982e-01,7.802133790009658014e+02,7.628855869176331908e+02
2.489999999999999991e-01,7.794335555986522195e+02,7.621403844716260210e+02
2.500000000000000000e-01,7.786545116299583924e+02,7.613958922870224342e+02
2.510000000000000009e-01,7.778762463158416267e+02,7.606521097221411765e+02
2.520000000000000018e-01,7.770987588780359374e+02,7.599090361376293004e+02
2.530000000000000027e-01,7.763220485390537533e+02,7.591666708918055519e+02
2.540000000000000036e-01,7.755461145221846664e+02,7.584250133474124596e+02
2.550000000000000044e-01,7.747709560514956593e+02,7.576840628640493378e+02
2.560000000000000053e-01,7.739965723475114601e+02,7.569437987570418045e+02
2.570000000000000062e-01,7.732229626255069661e+02,7.562041722171707079e+02
2.580000000000000071e-01,7.724501261217334331e+02,7.554652286829659715e+02
2.590000000000000080e-01,7.716780620679207914e+02,7.547269888671580702e+02
2.600000000000000089e-01,7.709067696987395948e+02,7.539894832996651530e+02
2.610000000000000098e-01,7.701362482378019649e+02,7.532526876946212724e+02
2.620000000000000107e-01,7.693664969059623218e+02,7.525165614010766149e+02
2.630000000000000115e-01,7.685975149311252608e+02,7.517810932520078495e+02
2.640000000000000124e-01,7.678293015574304263e+02,7.510463433067779988e+02
2.650000000000000133e-01,7.670618560335291249e+02,7.503123883887892589e+02
2.660000000000000142e-01,7.662951775722167440e+02,7.495791367174824700e+02
2.670000000000000151e-01,7.655292653910830722e+02,7.488465151018463075e+02
2.680000000000000160e-01,7.647641187312095781e+02,7.481145552754169330e+02
2.690000000000000169e-01,7.639997368423821626e+02,7.473833255416247994e+02
2.700000000000000178e-01,7.632361189467283111e+02,7.466527633016230538e+02
2.710000000000000187e-01,7.624732642939083007e+02,7.459229286337504163e+02
2.720000000000000195e-01,7.617111721079533027e+02,7.451937608225271106e+02
2.730000000000000204e-01,7.609498416396917264e+02,7.444653184929629788e+02
2.740000000000000213e-01,7.601892721151457408e+02,7.437375432590488344e+02
2.750000000000000222e-01,7.594294627861047502e+02,7.430104907621862367e+02
2.760000000000000231e-01,7.586704128806574090e+02,7.422841051266295835e+02
2.770000000000000240e-01,7.579121216515649166e+02,7.415584397016791627e+02
2.780000000000000249e-01,7.571545883290909842e+02,7.408334418021840975e+02
2.790000000000000258e-01,7.563978121667718142e+02,7.401091609988361597e+02
2.800000000000000266e-01,7.556417923971091568e+02,7.393855478798504919e+02
2.810000000000000275e-01,7.548865282744192200e+02,7.386626489053014666e+02
2.820000000000000284e-01,7.541320190335593452e+02,7.379404186875326559e+02
2.830000000000000293e-01,7.533782639294374803e+02,7.372188991394359618e+02
2.840000000000000302e-01,7.526252621993161256e+02,7.364980489033041522e+02
2.850000000000000311e-01,7.518730130986997438e+02,7.357779059587046504e+02
2.860000000000000320e-01,7.511215158673790029e+02,7.350584337963955477e+02
2.870000000000000329e-01,7.503707697612696848e+02,7.343396651083603501e+02
2.880000000000000338e-01,7.496207740227345084e+02,7.336215681371977553e+02
2.889999999999999791e-01,7.488715279080993241e+02,7.329041708537843078e+02
2.899999999999999800e-01,7.481230306624352124e+02,7.321874471371993423e+02
2.909999999999999809e-01,7.473752815422948288e+02,7.314714189590886235e+02
2.919999999999999818e-01,7.466282797954899024e+02,7.307560656575951725e+02
2.929999999999999827e-01,7.458820246787954602e+02,7.300414036995498464e+02
2.939999999999999836e-01,7.451365154429030326e+02,7.293274188480572775e+02
2.949999999999999845e-01,7.443917513446521070e+02,7.286141209541819990e+02
2.959999999999999853e-01,7.436477316376815452e+02,7.279015024178661406e+02
2.969999999999999862e-01,7.429044555787977515e+02,7.271895660564769059e+02
2.979999999999999871e-01,7.421619224245361011e+02,7.264783098938642070e+02
2.989999999999999880e-01,7.414201314318409004e+02,7.257677318811183795e+02
2.999999999999999889e-01,7.406790818602677291e+02,7.250578369450522587e+02
3.009999999999999898e-01,7.399387729666343603e+02,7.243486150910612196e+02
3.019999999999999907e-01,7.391992040135078241e+02,7.236400785711593926e+02
3.029999999999999916e-01,7.384603742577625098e+02,7.229322109314380214e+02
3.039999999999999925e-01,7.377222829647492972e+02,7.222250299378065392e+02
3.049999999999999933e-01,7.369849293915563067e+02,7.215185137401567772e+02
3.059999999999999942e-01,7.362483128062941660e+02,7.208126859953626990e+02
3.069999999999999951e-01,7.355124324663051993e+02,7.201075193301076069e+02
3.079999999999999960e-01,7.347772876422779973e+02,7.194030419926857576e+02
3.089999999999999969e-01,7.340428775919507416e+02,7.186992220621323213e+02
3.099999999999999978e-01,7.333092015885786168e+02,7.179960928225191310e+02
3.109999999999999987e-01,7.325762588903396590e+02,7.172936177535448223e+02
3.119999999999999996e-01,7.318440487728714743e+02,7.165918338268529624e+02
3.130000000000000004e-01,7.311125704949280362e+02,7.158907008004607633e+02
3.140000000000000013e-01,7.303818233345191402e+02,7.151902598412707448e+02
3.150000000000000022e-01,7.296518065510261977e+02,7.144904670132091269e+02
3.160000000000000031e-01,7.289225194246472483e+02,7.137913662912324071e+02
3.170000000000000040e-01,7.281939612155139230e+02,7.130929108246928081e+02
3.180000000000000049e-01,7.274661312060047749e+02,7.123951479648239911e+02
3.190000000000000058e-01,7.267390286570681610e+02,7.116980280382558703e+02
3.200000000000000067e-01,7.260126528530743144e+02,7.110016003595665097e+02
3.210000000000000075e-01,7.252870030558966619e+02,7.103058131319703534e+02
3.220000000000000084e-01,7.245620785519026867e+02,7.096107182237319648e+02
3.230000000000000093e-01,7.238378786039561419e+02,7.089162618887494318e+02
3.240000000000000102e-01,7.231144025002301987e+02,7.082224971276591532e+02
3.250000000000000111e-01,7.223916495046883028e+02,7.075293688385863788e+02
3.260000000000000120e-01,7.216696189073096548e+02,7.068369317827164195e+02
3.270000000000000129e-01,7.209483099732315168e+02,7.061451297437888570e+02
3.280000000000000138e-01,7.202277219940486930e+02,7.054540178194874898e+02
3.290000000000000147e-01,7.195078542361701466e+02,7.047635391898802482e+02
3.300000000000000155e-01,7.187887059928119697e+02,7.040737499241367914e+02
3.310000000000000164e-01,7.180702765317345211e+02,7.033845929119270295e+02
3.320000000000000173e-01,7.173525651475828226e+02,7.026961237824289128e+02
3.330000000000000182e-01,7.166355711095582137e+02,7.020082855544169433e+02
3.340000000000000191e-01,7.159192937137449917e+02,7.013211340565467253e+02
3.350000000000000200e-01,7.152037322308691500e+02,7.006346128236036748e+02
3.360000000000000209e-01,7.144888859582647456e+02,6.999487764852237888e+02
3.370000000000000218e-01,7.137747541682624615e+02,6.992635694246855564e+02
3.380000000000000226e-01,7.130613361594535036e+02,6.985790457122493535e+02
3.390000000000000235e-01,7.123486312058695376e+02,6.978951510313199833e+02
3.400000000000000244e-01,7.116366386071673560e+02,6.972119375230395235e+02
3.410000000000000253e-01,7.109253576391522529e+02,6.965293524157023057e+02
3.420000000000000262e-01,7.102147876025569531e+02,6.958474465479375795e+02
3.430000000000000271e-01,7.095049277750559895e+02,6.951661692151683383e+02
3.440000000000000280e-01,7.087957774582746424e+02,6.944855686156079173e+02
3.450000000000000289e-01,7.080873359318220537e+02,6.938055962699581869e+02
3.460000000000000298e-01,7.073796024982191284e+02,6.931262983453343622e+02
3.470000000000000306e-01,7.066725764391163693e+02,6.924476291770115495e+02
3.480000000000000315e-01,7.059662570577489760e+02,6.917696316038491204e+02
3.490000000000000324e-01,7.052606436378663375e+02,6.910922628489206545e+02
3.500000000000000333e-01,7.045557354834213584e+02,6.904155630050227046e+02
3.510000000000000342e-01,7.038515318803687251e+02,6.897394928410649300e+02
3.519999999999999796e-01,7.031480321332103358e+02,6.890640884466702119e+02
3.529999999999999805e-01,7.024452355440964766e+02,6.883893730363924988e+02
3.539999999999999813e-01,7.017431413942703102e+02,6.877152786814258434e+02
3.549999999999999822e-01,7.010417489883636790e+02,6.870418332415865734e+02
3.559999999999999831e-01,7.003410575840780439e+02,6.863688640449545346e+02
3.569999999999999840e-01,6.996410665709985324e+02,6.856967502724146470e+02
3.579999999999999849e-01,6.989417752001543249e+02,6.850252850580727682e+02
3.589999999999999858e-01,6.982431827616153441e+02,6.843544232486165129e+02
3.599999999999999867e-01,6.975452885555308740e+02,6.836841586693772115e+02
3.609999999999999876e-01,6.968480918953916898e+02,6.830145388577366248e+02
3.619999999999999885e-01,6.961515920795347938e+02,6.823455450317123905e+02
3.629999999999999893e-01,6.954557884221251243e+02,6.816772206883761100e+02
3.639999999999999902e-01,6.947606802133755082e+02,6.810095068162772804e+02
3.649999999999999911e-01,6.940662667712575740e+02,6.803424576689722016e+02
3.659999999999999920e-01,6.933725473921924731e+02,6.796760343343485147e+02
3.669999999999999929e-01,6.926795213849020456e+02,6.790102462209761143e+02
3.679999999999999938e-01,6.919871880621624314e+02,6.783451170750777237e+02
3.689999999999999947e-01,6.912955467200920339e+02,6.776805983996018767e+02
3.699999999999999956e-01,6.906045966807195100e+02,6.770167461086530238e+02
3.709999999999999964e-01,6.899143372401749730e+02,6.763535060961730778e+02
3.719999999999999973e-01,6.892247677164076549e+02,6.756909122400684282e+02
3.729999999999999982e-01,6.885358874192621670e+02,6.750289611927000806e+02
3.739999999999999991e-01,6.878476956533385192e+02,6.743676252185832709e+02
3.750000000000000000e-01,6.871601917420839527e+02,6.737069514642353170e+02
3.760000000000000009e-01,6.864733749841675490e+02,6.730468832014594227e+02
3.770000000000000018e-01,6.857872447048346203e+02,6.723874690191587433e+02
3.780000000000000027e-01,6.851018002105548703e+02,6.717286779996356927e+02
3.790000000000000036e-01,6.844170408164623041e+02,6.710705120989005081e+02
3.800000000000000044e-01,6.837329658450231591e+02,6.704130002323654480e+02
3.810000000000000053e-01,6.830495745997708354e+02,6.697560908814193681e+02
3.820000000000000062e-01,6.823668664109715110e+02,6.690998397174407728e+02
3.830000000000000071e-01,6.816848405839634779e+02,6.684441971342894249e+02
3.840000000000000080e-01,6.810034964432086326e+02,6.677891889021266252e+02
3.850000000000000089e-01,6.803228333088317186e+02,6.671348206229740754e+02
3.860000000000000098e-01,6.796428504920486375e+02,6.664810586564126424e+02
3.870000000000000107e-01,6.789635473252354814e+02,6.658279526318656281e+02
