time,mean_particle_number,variance
9.099999999999999756e-02,9.130177108992658077e+02,9.130177108992658077e+02
9.199999999999999845e-02,9.121051495450903985e+02,9.121051495450903985e+02
9.299999999999999933e-02,9.111935002961405416e+02,9.111935002961405416e+02
9.400000000000000022e-02,9.102827622407669423e+02,9.102827622407669423e+02
9.500000000000000111e-02,9.093729344682313922e+02,9.093729344682313922e+02
9.600000000000000200e-02,9.084640160687062007e+02,9.084640160687062007e+02
9.700000000000000289e-02,9.075560061332727173e+02,9.075560061332727173e+02
9.800000000000000377e-02,9.066489037539208766e+02,9.066489037539208766e+02
9.900000000000000466e-02,9.057427080235485164e+02,9.057427080235485164e+02
1.000000000000000056e-01,9.048374180359595584e+02,9.048374180359595584e+02
1.010000000000000064e-01,9.039330328858641224e+02,9.039330328858641224e+02
1.020000000000000073e-01,9.030295516688768203e+02,9.030295516688768203e+02
1.030000000000000082e-01,9.021269734815165293e+02,9.021269734815165293e+02
1.040000000000000091e-01,9.012252974212046865e+02,9.012252974212046865e+02
1.049999999999999961e-01,9.003245225862656298e+02,9.003245225862656298e+02
1.059999999999999970e-01,8.994246480759239830e+02,8.994246480759239830e+02
1.069999999999999979e-01,8.985256729903054520e+02,8.985256729903054520e+02
1.079999999999999988e-01,8.976275964304348918e+02,8.976275964304348918e+02
1.089999999999999997e-01,8.967304174982355107e+02,8.967304174982355107e+02
1.100000000000000006e-01,8.958341352965281885e+02,8.958341352965281885e+02
1.110000000000000014e-01,8.949387489290310214e+02,8.949387489290310214e+02
1.120000000000000023e-01,8.940442575003571619e+02,8.940442575003571619e+02
1.130000000000000032e-01,8.931506601160155014e+02,8.931506601160155014e+02
1.140000000000000041e-01,8.922579558824082824e+02,8.922579558824082824e+02
1.150000000000000050e-01,8.913661439068313257e+02,8.913661439068313257e+02
1.160000000000000059e-01,8.904752232974726667e+02,8.904752232974726667e+02
1.170000000000000068e-01,8.895851931634113043e+02,8.895851931634113043e+02
1.180000000000000077e-01,8.886960526146173152e+02,8.886960526146173152e+02
1.190000000000000085e-01,8.878078007619501477e+02,8.878078007619501477e+02
1.199999999999999956e-01,8.869204367171574859e+02,8.869204367171574859e+02
1.209999999999999964e-01,8.860339595928755898e+02,8.860339595928755898e+02
1.219999999999999973e-01,8.851483685026271360e+02,8.851483685026271360e+02
1.229999999999999982e-01,8.842636625608208760e+02,8.842636625608208760e+02
1.239999999999999991e-01,8.833798408827509547e+02,8.833798408827509547e+02
1.250000000000000000e-01,8.824969025845954320e+02,8.824969025845954320e+02
1.260000000000000009e-01,8.816148467834160556e+02,8.816148467834160556e+02
1.270000000000000018e-01,8.807336725971570104e+02,8.807336725971570104e+02
1.280000000000000027e-01,8.798533791446437817e+02,8.798533791446437817e+02
1.290000000000000036e-01,8.789739655455831553e+02,8.789739655455831553e+02
1.300000000000000044e-01,8.780954309205612844e+02,8.780954309205612844e+02
1.310000000000000053e-01,8.772177743910435765e+02,8.772177743910435765e+02
1.320000000000000062e-01,8.763409950793732150e+02,8.763409950793732150e+02
1.330000000000000071e-01,8.754650921087711595e+02,8.754650921087711595e+02
1.340000000000000080e-01,8.745900646033339854e+02,8.745900646033339854e+02
1.350000000000000089e-01,8.737159116880344527e+02,8.737159116880344527e+02
1.360000000000000098e-01,8.728426324887193459e+02,8.728426324887193459e+02
1.370000000000000107e-01,8.719702261321093602e+02,8.719702261321093602e+02
1.380000000000000115e-01,8.710986917457983054e+02,8.710986917457983054e+02
1.390000000000000124e-01,8.702280284582515151e+02,8.702280284582515151e+02
1.400000000000000133e-01,8.693582353988058458e+02,8.693582353988058458e+02
1.410000000000000142e-01,8.684893116976678584e+02,8.684893116976678584e+02
1.420000000000000151e-01,8.676212564859140457e+02,8.676212564859140457e+02
1.430000000000000160e-01,8.667540688954888992e+02,8.667540688954888992e+02
1.440000000000000169e-01,8.658877480592050233e+02,8.658877480592050233e+02
1.449999999999999900e-01,8.650222931107413160e+02,8.650222931107413160e+02
1.459999999999999909e-01,8.641577031846428554e+02,8.641577031846428554e+02
1.469999999999999918e-01,8.632939774163194215e+02,8.632939774163194215e+02
1.479999999999999927e-01,8.624311149420454967e+02,8.624311149420454967e+02
1.489999999999999936e-01,8.615691148989582189e+02,8.615691148989582189e+02
1.499999999999999944e-01,8.607079764250578364e+02,8.607079764250578364e+02
1.509999999999999953e-01,8.598476986592055482e+02,8.598476986592055482e+02
1.519999999999999962e-01,8.589882807411233898e+02,8.589882807411233898e+02
1.529999999999999971e-01,8.581297218113937788e+02,8.581297218113937788e+02
1.539999999999999980e-01,8.572720210114574684e+02,8.572720210114574684e+02
1.549999999999999989e-01,8.564151774836135473e+02,8.564151774836135473e+02
1.559999999999999998e-01,8.555591903710184170e+02,8.555591903710184170e+02
1.570000000000000007e-01,8.547040588176851088e+02,8.547040588176851088e+02
1.580000000000000016e-01,8.538497819684816932e+02,8.538497819684816932e+02
1.590000000000000024e-01,8.529963589691315065e+02,8.529963589691315065e+02
1.600000000000000033e-01,8.521437889662113321e+02,8.521437889662113321e+02
1.610000000000000042e-01,8.512920711071510596e+02,8.512920711071510596e+02
1.620000000000000051e-01,8.504412045402330023e+02,8.504412045402330023e+02
1.630000000000000060e-01,8.495911884145901922e+02,8.495911884145901922e+02
1.640000000000000069e-01,8.487420218802067211e+02,8.487420218802067211e+02
1.650000000000000078e-01,8.478937040879159213e+02,8.478937040879159213e+02
1.660000000000000087e-01,8.470462341893995699e+02,8.470462341893995699e+02
1.670000000000000095e-01,8.461996113371882302e+02,8.461996113371882302e+02
1.680000000000000104e-01,8.453538346846587501e+02,8.453538346846587501e+02
1.690000000000000113e-01,8.445089033860343761e+02,8.445089033860343761e+02
1.700000000000000122e-01,8.436648165963837300e+02,8.436648165963837300e+02
1.710000000000000131e-01,8.428215734716198995e+02,8.428215734716198995e+02
1.720000000000000140e-01,8.419791731684998695e+02,8.419791731684998695e+02
1.730000000000000149e-01,8.411376148446232719e+02,8.411376148446232719e+02
1.740000000000000158e-01,8.402968976584313623e+02,8.402968976584313623e+02
1.750000000000000167e-01,8.394570207692073609e+02,8.394570207692073609e+02
1.759999999999999898e-01,8.386179833370740653e+02,8.386179833370740653e+02
1.769999999999999907e-01,8.377797845229938503e+02,8.377797845229938503e+02
1.779999999999999916e-01,8.369424234887680996e+02,8.369424234887680996e+02
1.789999999999999925e-01,8.361058993970355004e+02,8.361058993970355004e+02
1.799999999999999933e-01,8.352702114112720437e+02,8.352702114112720437e+02
1.809999999999999942e-01,8.344353586957895459e+02,8.344353586957895459e+02
1.819999999999999951e-01,8.336013404157353079e+02,8.336013404157353079e+02
1.829999999999999960e-01,8.327681557370909786e+02,8.327681557370909786e+02
1.839999999999999969e-01,8.319358038266717585e+02,8.319358038266717585e+02
1.849999999999999978e-01,8.311042838521256044e+02,8.311042838521256044e+02
1.859999999999999987e-01,8.302735949819326606e+02,8.302735949819326606e+02
1.869999999999999996e-01,8.294437363854038949e+02,8.294437363854038949e+02
1.880000000000000004e-01,8.286147072326806438e+02,8.286147072326806438e+02
1.890000000000000013e-01,8.277865066947335890e+02,8.277865066947335890e+02
1.900000000000000022e-01,8.269591339433623034e+02,8.269591339433623034e+02
1.910000000000000031e-01,8.261325881511938860e+02,8.261325881511938860e+02
1.920000000000000040e-01,8.253068684916822804e+02,8.253068684916822804e+02
1.930000000000000049e-01,8.244819741391081607e+02,8.244819741391081607e+02
1.940000000000000058e-01,8.236579042685768854e+02,8.236579042685768854e+02
1.950000000000000067e-01,8.228346580560183838e+02,8.228346580560183838e+02
1.960000000000000075e-01,8.220122346781864735e+02,8.220122346781864735e+02
1.970000000000000084e-01,8.211906333126579511e+02,8.211906333126579511e+02
1.980000000000000093e-01,8.203698531378311145e+02,8.203698531378311145e+02
1.990000000000000102e-01,8.195498933329256488e+02,8.195498933329256488e+02
2.000000000000000111e-01,8.187307530779818308e+02,8.187307530779818308e+02
2.010000000000000120e-01,8.179124315538593919e+02,8.179124315538593919e+02
2.020000000000000129e-01,8.170949279422366089e+02,8.170949279422366089e+02
2.030000000000000138e-01,8.162782414256098491e+02,8.162782414256098491e+02
2.040000000000000147e-01,8.154623711872926606e+02,8.154623711872926606e+02
2.050000000000000155e-01,8.146473164114145220e+02,8.146473164114145220e+02
2.060000000000000164e-01,8.138330762829207288e+02,8.138330762829207288e+02
2.070000000000000173e-01,8.130196499875710288e+02,8.130196499875710288e+02
2.080000000000000182e-01,8.122070367119389402e+02,8.122070367119389402e+02
2.089999999999999913e-01,8.113952356434114108e+02,8.113952356434114108e+02
2.099999999999999922e-01,8.105842459701871121e+02,8.105842459701871121e+02
2.109999999999999931e-01,8.097740668812763261e+02,8.097740668812763261e+02
2.119999999999999940e-01,8.089646975664998081e+02,8.089646975664998081e+02
2.129999999999999949e-01,8.081561372164883323e+02,8.081561372164883323e+02
2.139999999999999958e-01,8.073483850226814411e+02,8.073483850226814411e+02
2.149999999999999967e-01,8.065414401773268764e+02,8.065414401773268764e+02
2.159999999999999976e-01,8.057353018734796706e+02,8.057353018734796706e+02
2.169999999999999984e-01,8.049299693050014639e+02,8.049299693050014639e+02
2.179999999999999993e-01,8.041254416665595954e+02,8.041254416665595954e+02
2.190000000000000002e-01,8.033217181536265343e+02,8.033217181536265343e+02
2.200000000000000011e-01,8.025187979624785157e+02,8.025187979624785157e+02
2.210000000000000020e-01,8.017166802901953133e+02,8.017166802901953133e+02
2.220000000000000029e-01,8.009153643346591025e+02,8.009153643346591025e+02
2.230000000000000038e-01,8.001148492945541193e+02,8.001148492945541193e+02
2.240000000000000047e-01,7.993151343693650688e+02,7.993151343693650688e+02
2.250000000000000056e-01,7.985162187593770113e+02,7.985162187593770113e+02
2.260000000000000064e-01,7.977181016656742258e+02,7.977181016656742258e+02
2.270000000000000073e-01,7.969207822901396412e+02,7.969207822901396412e+02
2.280000000000000082e-01,7.961242598354538131e+02,7.961242598354538131e+02
2.290000000000000091e-01,7.953285335050939011e+02,7.953285335050939011e+02
2.300000000000000100e-01,7.945336025033340093e+02,7.945336025033340093e+02
2.310000000000000109e-01,7.937394660352426854e+02,7.937394660352426854e+02
2.320000000000000118e-01,7.929461233066837167e+02,7.929461233066837167e+02
2.330000000000000127e-01,7.921535735243140834e+02,7.921535735243140834e+02
2.340000000000000135e-01,7.913618158955838453e+02,7.913618158955838453e+02
2.350000000000000144e-01,7.905708496287355729e+02,7.905708496287355729e+02
2.360000000000000153e-01,7.897806739328027561e+02,7.897806739328027561e+02
2.370000000000000162e-01,7.889912880176096905e+02,7.889912880176096905e+02
2.380000000000000171e-01,7.882026910937703406e+02,7.882026910937703406e+02
2.390000000000000180e-01,7.874148823726878845e+02,7.874148823726878845e+02
2.399999999999999911e-01,7.866278610665534643e+02,7.866278610665534643e+02
2.409999999999999920e-01,7.858416263883455031e+02,7.858416263883455031e+02
2.419999999999999929e-01,7.850561775518295917e+02,7.850561775518295917e+02
2.429999999999999938e-01,7.842715137715564424e+02,7.842715137715564424e+02
2.439999999999999947e-01,7.834876342628624570e+02,7.834876342628624570e+02
2.449999999999999956e-01,7.827045382418681356e+02,7.827045382418681356e+02
2.459999999999999964e-01,7.819222249254772805e+02,7.819222249254772805e+02
2.469999999999999973e-01,7.811406935313765416e+02,7.811406935313765416e+02
2.479999999999999982e-01,7.803599432780342795e+02,7.803599432780342795e+02
2.489999999999999991e-01,7.795799733847004518e+02,7.795799733847004518e+02
2.500000000000000000e-01,7.788007830714049078e+02,7.788007830714049078e+02
2.510000000000000009e-01,7.780223715589572748e+02,7.780223715589572748e+02
2.520000000000000018e-01,7.772447380689461625e+02,7.772447380689461625e+02
2.530000000000000027e-01,7.764678818237377982e+02,7.764678818237377982e+02
2.540000000000000036e-01,7.756918020464760275e+02,7.756918020464760275e+02
2.550000000000000044e-01,7.749164979610809496e+02,7.749164979610809496e+02
2.560000000000000053e-01,7.741419687922483490e+02,7.741419687922483490e+02
2.570000000000000062e-01,7.733682137654490134e+02,7.733682137654490134e+02
2.580000000000000071e-01,7.725952321069280515e+02,7.725952321069280515e+02
2.590000000000000080e-01,7.718230230437034152e+02,7.718230230437034152e+02
2.600000000000000089e-01,7.710515858035662404e+02,7.710515858035662404e+02
2.610000000000000098e-01,7.702809196150791422e+02,7.702809196150791422e+02
2.620000000000000107e-01,7.695110237075758732e+02,7.695110237075758732e+02
2.630000000000000115e-01,7.687418973111603009e+02,7.687418973111603009e+02
2.640000000000000124e-01,7.679735396567060661e+02,7.679735396567060661e+02
2.650000000000000133e-01,7.672059499758556740e+02,7.672059499758556740e+02
2.660000000000000142e-01,7.664391275010191293e+02,7.664391275010191293e+02
2.670000000000000151e-01,7.656730714653739369e+02,7.656730714653739369e+02
2.680000000000000160e-01,7.649077811028639644e+02,7.649077811028639644e+02
2.690000000000000169e-01,7.641432556481989877e+02,7.641432556481989877e+02
2.700000000000000178e-01,7.633794943368530994e+02,7.633794943368530994e+02
2.710000000000000187e-01,7.626164964050653907e+02,7.626164964050653907e+02
2.720000000000000195e-01,7.618542610898375642e+02,7.618542610898375642e+02
2.730000000000000204e-01,7.610927876289342748e+02,7.610927876289342748e+02
2.740000000000000213e-01,7.603320752608821067e+02,7.603320752608821067e+02
2.750000000000000222e-01,7.595721232249684363e+02,7.595721232249684363e+02
2.760000000000000231e-01,7.588129307612413186e+02,7.588129307612413186e+02
2.770000000000000240e-01,7.580544971105083505e+02,7.580544971105083505e+02
2.780000000000000249e-01,7.572968215143355337e+02,7.572968215143355337e+02
2.790000000000000258e-01,7.565399032150473886e+02,7.565399032150473886e+02
2.800000000000000266e-01,7.557837414557254760e+02,7.557837414557254760e+02
2.810000000000000275e-01,7.550283354802079430e+02,7.550283354802079430e+02
2.820000000000000284e-01,7.542736845330889537e+02,7.542736845330889537e+02
2.830000000000000293e-01,7.535197878597172121e+02,7.535197878597172121e+02
2.840000000000000302e-01,7.527666447061963026e+02,7.527666447061963026e+02
2.850000000000000311e-01,7.520142543193826441e+02,7.520142543193826441e+02
2.860000000000000320e-01,7.512626159468860578e+02,7.512626159468860578e+02
2.870000000000000329e-01,7.505117288370679489e+02,7.505117288370679489e+02
2.880000000000000338e-01,7.497615922390413061e+02,7.497615922390413061e+02
2.889999999999999791e-01,7.490122054026693377e+02,7.490122054026693377e+02
2.899999999999999800e-01,7.482635675785652438e+02,7.482635675785652438e+02
2.909999999999999809e-01,7.475156780180910800e+02,7.475156780180910800e+02
2.919999999999999818e-01,7.467685359733570749e+02,7.467685359733570749e+02
2.929999999999999827e-01,7.460221406972215163e+02,7.460221406972215163e+02
2.939999999999999836e-01,7.452764914432887053e+02,7.452764914432887053e+02
2.949999999999999845e-01,7.445315874659094106e+02,7.445315874659094106e+02
2.959999999999999853e-01,7.437874280201796182e+02,7.437874280201796182e+02
2.969999999999999862e-01,7.430440123619398491e+02,7.430440123619398491e+02
2.979999999999999871e-01,7.423013397477743638e+02,7.423013397477743638e+02
2.989999999999999880e-01,7.415594094350104797e+02,7.415594094350104797e+02
2.999999999999999889e-01,7.408182206817178894e+02,7.408182206817178894e+02
3.009999999999999898e-01,7.400777727467076375e+02,7.400777727467076375e+02
3.019999999999999907e-01,7.393380648895318927e+02,7.393380648895318927e+02
3.029999999999999916e-01,7.385990963704825845e+02,7.385990963704825845e+02
3.039999999999999925e-01,7.378608664505911747e+02,7.378608664505911747e+02
3.049999999999999933e-01,7.371233743916277490e+02,7.371233743916277490e+02
3.059999999999999942e-01,7.363866194561001066e+02,7.363866194561001066e+02
3.069999999999999951e-01,7.356506009072533061e+02,7.356506009072533061e+02
3.079999999999999960e-01,7.349153180090687556e+02,7.349153180090687556e+02
3.089999999999999969e-01,7.341807700262634171e+02,7.341807700262634171e+02
3.099999999999999978e-01,7.334469562242892380e+02,7.334469562242892380e+02
3.109999999999999987e-01,7.327138758693324689e+02,7.327138758693324689e+02
3.119999999999999996e-01,7.319815282283126407e+02,7.319815282283126407e+02
3.130000000000000004e-01,7.312499125688821096e+02,7.312499125688821096e+02
3.140000000000000013e-01,7.305190281594249200e+02,7.305190281594249200e+02
3.150000000000000022e-01,7.297888742690568051e+02,7.297888742690568051e+02
3.160000000000000031e-01,7.290594501676237087e+02,7.290594501676237087e+02
3.170000000000000040e-01,7.283307551257016712e+02,7.283307551257016712e+02
3.180000000000000049e-01,7.276027884145954658e+02,7.276027884145954658e+02
3.190000000000000058e-01,7.268755493063382573e+02,7.268755493063382573e+02
3.200000000000000067e-01,7.261490370736909199e+02,7.261490370736909199e+02
3.210000000000000075e-01,7.254232509901411277e+02,7.254232509901411277e+02
3.220000000000000084e-01,7.246981903299029000e+02,7.246981903299029000e+02
3.230000000000000093e-01,7.239738543679152372e+02,7.239738543679152372e+02
3.240000000000000102e-01,7.232502423798423479e+02,7.232502423798423479e+02
3.250000000000000111e-01,7.225273536420721712e+02,7.225273536420721712e+02
3.260000000000000120e-01,7.218051874317158081e+02,7.218051874317158081e+02
3.270000000000000129e-01,7.210837430266070669e+02,7.210837430266070669e+02
3.280000000000000138e-01,7.203630197053013262e+02,7.203630197053013262e+02
3.290000000000000147e-01,7.196430167470754213e+02,7.196430167470754213e+02
3.300000000000000155e-01,7.189237334319261663e+02,7.189237334319261663e+02
3.310000000000000164e-01,7.182051690405703539e+02,7.182051690405703539e+02
3.320000000000000173e-01,7.174873228544432777e+02,7.174873228544432777e+02
3.330000000000000182e-01,7.167701941556989595e+02,7.167701941556989595e+02
3.340000000000000191e-01,7.160537822272085577e+02,7.160537822272085577e+02
3.350000000000000200e-01,7.153380863525599125e+02,7.153380863525599125e+02
3.360000000000000209e-01,7.146231058160572047e+02,7.146231058160572047e+02
3.370000000000000218e-01,7.139088399027200467e+02,7.139088399027200467e+02
3.380000000000000226e-01,7.131952878982822313e+02,7.131952878982822313e+02
3.390000000000000235e-01,7.124824490891917321e+02,7.124824490891917321e+02
3.400000000000000244e-01,7.117703227626096805e+02,7.117703227626096805e+02
3.410000000000000253e-01,7.110589082064096829e+02,7.110589082064096829e+02
3.420000000000000262e-01,7.103482047091772529e+02,7.103482047091772529e+02
3.430000000000000271e-01,7.096382115602086742e+02,7.096382115602086742e+02
3.440000000000000280e-01,7.089289280495106595e+02,7.089289280495106595e+02
3.450000000000000289e-01,7.082203534678000096e+02,7.082203534678000096e+02
3.460000000000000298e-01,7.075124871065016805e+02,7.075124871065016805e+02
3.470000000000000306e-01,7.068053282577494656e+02,7.068053282577494656e+02
3.480000000000000315e-01,7.060988762143844042e+02,7.060988762143844042e+02
3.490000000000000324e-01,7.053931302699543266e+02,7.053931302699543266e+02
3.500000000000000333e-01,7.046880897187133996e+02,7.046880897187133996e+02
3.510000000000000342e-01,7.039837538556208756e+02,7.039837538556208756e+02
3.519999999999999796e-01,7.032801219763409790e+02,7.032801219763409790e+02
3.529999999999999805e-01,7.025771933772415423e+02,7.025771933772415423e+02
3.539999999999999813e-01,7.018749673553940056e+02,7.018749673553940056e+02
3.549999999999999822e-01,7.011734432085723938e+02,7.011734432085723938e+02
3.559999999999999831e-01,7.004726202352524069e+02,7.004726202352524069e+02
3.569999999999999840e-01,6.997724977346110791e+02,6.997724977346110791e+02
3.579999999999999849e-01,6.990730750065257553e+02,6.990730750065257553e+02
3.589999999999999858e-01,6.983743513515735231e+02,6.983743513515735231e+02
3.599999999999999867e-01,6.976763260710309851e+02,6.976763260710309851e+02
3.609999999999999876e-01,6.969789984668726674e+02,6.969789984668726674e+02
3.619999999999999885e-01,6.962823678417710198e+02,6.962823678417710198e+02
3.629999999999999893e-01,6.955864334990950510e+02,6.955864334990950510e+02
3.639999999999999902e-01,6.948911947429105567e+02,6.948911947429105567e+02
3.649999999999999911e-01,6.941966508779788683e+02,6.941966508779788683e+02
3.659999999999999920e-01,6.935028012097558303e+02,6.935028012097558303e+02
3.669999999999999929e-01,6.928096450443916865e+02,6.928096450443916865e+02
3.679999999999999938e-01,6.921171816887303976e+02,6.921171816887303976e+02
3.689999999999999947e-01,6.914254104503085046e+02,6.914254104503085046e+02
3.699999999999999956e-01,6.907343306373546739e+02,6.907343306373546739e+02
3.709999999999999964e-01,6.900439415587890153e+02,6.900439415587890153e+02
3.719999999999999973e-01,6.893542425242223999e+02,6.893542425242223999e+02
3.729999999999999982e-01,6.886652328439557778e+02,6.886652328439557778e+02
3.739999999999999991e-01,6.879769118289794960e+02,6.879769118289794960e+02
3.750000000000000000e-01,6.872892787909722756e+02,6.872892787909722756e+02
3.760000000000000009e-01,6.866023330423009838e+02,6.866023330423009838e+02
3.770000000000000018e-01,6.859160738960201797e+02,6.859160738960201797e+02
3.780000000000000027e-01,6.852305006658702951e+02,6.852305006658702951e+02
3.790000000000000036e-01,6.845456126662782026e+02,6.845456126662782026e+02
3.800000000000000044e-01,6.838614092123558521e+02,6.838614092123558521e+02
3.810000000000000053e-01,6.831778896198997018e+02,6.831778896198997018e+02
3.820000000000000062e-01,6.824950532053900361e+02,6.824950532053900361e+02
3.830000000000000071e-01,6.818128992859905111e+02,6.818128992859905111e+02
3.840000000000000080e-01,6.811314271795471313e+02,6.811314271795471313e+02
3.850000000000000089e-01,6.804506362045876813e+02,6.804506362045876813e+02
3.860000000000000098e-01,6.797705256803210432e+02,6.797705256803210432e+02
3.870000000000000107e-01,6.790910949266367425e+02,6.790910949266367425e+02
