time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
2.400000000000000050e-02,9.762857097579092924e-01,9.762857097579092924e-01,9.531337870775046239e-01,9.880717128619305178e-01,0.000000000000000000e+00,9.880717128619305178e-01,9.999999999999998890e-01
2.500000000000000139e-02,9.753099120283326151e-01,9.753099120283326151e-01,9.512294245007137938e-01,9.875778004938814414e-01,0.000000000000000000e+00,9.875778004938814414e-01,9.999999999999998890e-01
2.600000000000000228e-02,9.743350896087493718e-01,9.743350896087493718e-01,9.493288668428897514e-01,9.870841350202875786e-01,0.000000000000000000e+00,9.870841350202875786e-01,1.000000000000000222e+00
2.699999999999999969e-02,9.733612415243367844e-01,9.733612415243367844e-01,9.474321065017984322e-01,9.865907163177326522e-01,0.000000000000000000e+00,9.865907163177326522e-01,1.000000000000000222e+00
2.800000000000000058e-02,9.723883668012468506e-01,9.723883668012468506e-01,9.455391358903962873e-01,9.860975442628618914e-01,0.000000000000000000e+00,9.860975442628618914e-01,1.000000000000000222e+00
2.900000000000000147e-02,9.714164644666047899e-01,9.714164644666047899e-01,9.436499474367985307e-01,9.856046187323823649e-01,0.000000000000000000e+00,9.856046187323823649e-01,1.000000000000000222e+00
2.999999999999999889e-02,9.704455335485081546e-01,9.704455335485081546e-01,9.417645335842487198e-01,9.851119396030626474e-01,0.000000000000000000e+00,9.851119396030626474e-01,1.000000000000000000e+00
3.099999999999999978e-02,9.694755730760259427e-01,9.694755730760259427e-01,9.398828867910887785e-01,9.846195067517329313e-01,0.000000000000000000e+00,9.846195067517329313e-01,9.999999999999998890e-01
3.200000000000000067e-02,9.685065820791975977e-01,9.685065820791975977e-01,9.380049995307293553e-01,9.841273200552851375e-01,0.000000000000000000e+00,9.841273200552851375e-01,9.999999999999998890e-01
3.300000000000000155e-02,9.675385595890320101e-01,9.675385595890320101e-01,9.361308642916188472e-01,9.836353793906723597e-01,0.000000000000000000e+00,9.836353793906723597e-01,1.000000000000000000e+00
3.400000000000000244e-02,9.665715046375066288e-01,9.665715046375066288e-01,9.342604735772134239e-01,9.831436846349096426e-01,0.000000000000000000e+00,9.831436846349096426e-01,9.999999999999998890e-01
3.500000000000000333e-02,9.656054162575664623e-01,9.656054162575664623e-01,9.323938199059480514e-01,9.826522356650732037e-01,0.000000000000000000e+00,9.826522356650732037e-01,9.999999999999998890e-01
3.600000000000000422e-02,9.646402934831230791e-01,9.646402934831230791e-01,9.305308958112059603e-01,9.821610323583007673e-01,0.000000000000000000e+00,9.821610323583007673e-01,1.000000000000000222e+00
3.699999999999999817e-02,9.636761353490534976e-01,9.636761353490534976e-01,9.286716938412873379e-01,9.816700745917914528e-01,0.000000000000000000e+00,9.816700745917914528e-01,1.000000000000000222e+00
3.799999999999999906e-02,9.627129408911995201e-01,9.627129408911995201e-01,9.268162065593822385e-01,9.811793622428059969e-01,0.000000000000000000e+00,9.811793622428059969e-01,1.000000000000000000e+00
3.899999999999999994e-02,9.617507091463667335e-01,9.617507091463667335e-01,9.249644265435393864e-01,9.806888951886661987e-01,0.000000000000000000e+00,9.806888951886661987e-01,1.000000000000000222e+00
4.000000000000000083e-02,9.607894391523231770e-01,9.607894391523231770e-01,9.231163463866357555e-01,9.801986733067552526e-01,0.000000000000000000e+00,9.801986733067552526e-01,1.000000000000000000e+00
4.100000000000000172e-02,9.598291299477988980e-01,9.598291299477988980e-01,9.212719586963485918e-01,9.797086964745178594e-01,0.000000000000000000e+00,9.797086964745178594e-01,1.000000000000000000e+00
4.200000000000000261e-02,9.588697805724845091e-01,9.588697805724845091e-01,9.194312560951244384e-01,9.792189645694595601e-01,0.000000000000000000e+00,9.792189645694595601e-01,9.999999999999998890e-01
4.300000000000000350e-02,9.579113900670306325e-01,9.579113900670306325e-01,9.175942312201510465e-01,9.787294774691476240e-01,0.000000000000000000e+00,9.787294774691476240e-01,1.000000000000000222e+00
4.399999999999999745e-02,9.569539574730466791e-01,9.569539574730466791e-01,9.157608767233255120e-01,9.782402350512100497e-01,0.000000000000000000e+00,9.782402350512100497e-01,9.999999999999998890e-01
4.499999999999999833e-02,9.559974818330999602e-01,9.559974818330999602e-01,9.139311852712282969e-01,9.777512371933363422e-01,0.000000000000000000e+00,9.777512371933363422e-01,1.000000000000000000e+00
4.599999999999999922e-02,9.550419621907146883e-01,9.550419621907146883e-01,9.121051495450904767e-01,9.772624837732770686e-01,0.000000000000000000e+00,9.772624837732770686e-01,1.000000000000000000e+00
4.700000000000000011e-02,9.540873975903710891e-01,9.540873975903710891e-01,9.102827622407668740e-01,9.767739746688438585e-01,0.000000000000000000e+00,9.767739746688438585e-01,1.000000000000000000e+00
4.800000000000000100e-02,9.531337870775047350e-01,9.531337870775047350e-01,9.084640160687060817e-01,9.762857097579092924e-01,0.000000000000000000e+00,9.762857097579092924e-01,1.000000000000000000e+00
4.900000000000000189e-02,9.521811296985048800e-01,9.521811296985048800e-01,9.066489037539210427e-01,9.757976889184073466e-01,0.000000000000000000e+00,9.757976889184073466e-01,1.000000000000000222e+00
5.000000000000000278e-02,9.512294245007140159e-01,9.512294245007140159e-01,9.048374180359595176e-01,9.753099120283326151e-01,0.000000000000000000e+00,9.753099120283326151e-01,9.999999999999998890e-01
5.100000000000000366e-02,9.502786705324269834e-01,9.502786705324269834e-01,9.030295516688767732e-01,9.748223789657410876e-01,0.000000000000000000e+00,9.748223789657410876e-01,9.999999999999998890e-01
5.200000000000000455e-02,9.493288668428895294e-01,9.493288668428895294e-01,9.012252974212046075e-01,9.743350896087493718e-01,0.000000000000000000e+00,9.743350896087493718e-01,9.999999999999998890e-01
5.299999999999999850e-02,9.483800124822981958e-01,9.483800124822981958e-01,8.994246480759241491e-01,9.738480438355350266e-01,0.000000000000000000e+00,9.738480438355350266e-01,1.000000000000000222e+00
5.399999999999999939e-02,9.474321065017983212e-01,9.474321065017983212e-01,8.976275964304349930e-01,9.733612415243367844e-01,0.000000000000000000e+00,9.733612415243367844e-01,1.000000000000000222e+00
5.500000000000000028e-02,9.464851479534838186e-01,9.464851479534838186e-01,8.958341352965281112e-01,9.728746825534539955e-01,0.000000000000000000e+00,9.728746825534539955e-01,1.000000000000000000e+00
5.600000000000000117e-02,9.455391358903962873e-01,9.455391358903962873e-01,8.940442575003572090e-01,9.723883668012468506e-01,0.000000000000000000e+00,9.723883668012468506e-01,9.999999999999998890e-01
5.700000000000000205e-02,9.445940693665233479e-01,9.445940693665233479e-01,8.922579558824084156e-01,9.719022941461366027e-01,0.000000000000000000e+00,9.719022941461366027e-01,1.000000000000000222e+00
5.800000000000000294e-02,9.436499474367985307e-01,9.436499474367985307e-01,8.904752232974726400e-01,9.714164644666047899e-01,0.000000000000000000e+00,9.714164644666047899e-01,1.000000000000000000e+00
5.900000000000000383e-02,9.427067691570997221e-01,9.427067691570997221e-01,8.886960526146173711e-01,9.709308776411942343e-01,0.000000000000000000e+00,9.709308776411942343e-01,1.000000000000000222e+00
5.999999999999999778e-02,9.417645335842487198e-01,9.417645335842487198e-01,8.869204367171575898e-01,9.704455335485081546e-01,0.000000000000000000e+00,9.704455335485081546e-01,1.000000000000000000e+00
6.099999999999999867e-02,9.408232397760096788e-01,9.408232397760096788e-01,8.851483685026271253e-01,9.699604320672104985e-01,0.000000000000000000e+00,9.699604320672104985e-01,1.000000000000000222e+00
6.199999999999999956e-02,9.398828867910888896e-01,9.398828867910888896e-01,8.833798408827506776e-01,9.694755730760259427e-01,0.000000000000000000e+00,9.694755730760259427e-01,9.999999999999998890e-01
6.300000000000000044e-02,9.389434736891332234e-01,9.389434736891332234e-01,8.816148467834160618e-01,9.689909564537396713e-01,0.000000000000000000e+00,9.689909564537396713e-01,1.000000000000000000e+00
6.400000000000000133e-02,9.380049995307294664e-01,9.380049995307294664e-01,8.798533791446437879e-01,9.685065820791975977e-01,0.000000000000000000e+00,9.685065820791975977e-01,1.000000000000000000e+00
6.500000000000000222e-02,9.370674633774034312e-01,9.370674633774034312e-01,8.780954309205613040e-01,9.680224498313060311e-01,0.000000000000000000e+00,9.680224498313060311e-01,1.000000000000000000e+00
6.600000000000000311e-02,9.361308642916188472e-01,9.361308642916188472e-01,8.763409950793732417e-01,9.675385595890320101e-01,0.000000000000000000e+00,9.675385595890320101e-01,9.999999999999998890e-01
6.700000000000000400e-02,9.351952013367765826e-01,9.351952013367765826e-01,8.745900646033339942e-01,9.670549112314028584e-01,0.000000000000000000e+00,9.670549112314028584e-01,9.999999999999998890e-01
6.800000000000000488e-02,9.342604735772135349e-01,9.342604735772135349e-01,8.728426324887192944e-01,9.665715046375066288e-01,0.000000000000000000e+00,9.665715046375066288e-01,1.000000000000000000e+00
6.900000000000000577e-02,9.333266800782019645e-01,9.333266800782019645e-01,8.710986917457982370e-01,9.660883396864915484e-01,0.000000000000000000e+00,9.660883396864915484e-01,9.999999999999998890e-01
7.000000000000000666e-02,9.323938199059482734e-01,9.323938199059482734e-01,8.693582353988058564e-01,9.656054162575664623e-01,0.000000000000000000e+00,9.656054162575664623e-01,1.000000000000000000e+00
7.100000000000000755e-02,9.314618921275921171e-01,9.314618921275921171e-01,8.676212564859140386e-01,9.651227342300005008e-01,0.000000000000000000e+00,9.651227342300005008e-01,1.000000000000000000e+00
7.200000000000000844e-02,9.305308958112057383e-01,9.305308958112057383e-01,8.658877480592050979e-01,9.646402934831230791e-01,0.000000000000000000e+00,9.646402934831230791e-01,1.000000000000000222e+00
7.299999999999999545e-02,9.296008300257927459e-01,9.296008300257927459e-01,8.641577031846428003e-01,9.641580938963240088e-01,0.000000000000000000e+00,9.641580938963240088e-01,1.000000000000000000e+00
7.399999999999999634e-02,9.286716938412872269e-01,9.286716938412872269e-01,8.624311149420454958e-01,9.636761353490534976e-01,0.000000000000000000e+00,9.636761353490534976e-01,1.000000000000000000e+00
7.499999999999999722e-02,9.277434863285528577e-01,9.277434863285528577e-01,8.607079764250576970e-01,9.631944177208218161e-01,0.000000000000000000e+00,9.631944177208218161e-01,1.000000000000000000e+00
7.599999999999999811e-02,9.268162065593822385e-01,9.268162065593822385e-01,8.589882807411234333e-01,9.627129408911995201e-01,0.000000000000000000e+00,9.627129408911995201e-01,1.000000000000000000e+00
7.699999999999999900e-02,9.258898536064953388e-01,9.258898536064953388e-01,8.572720210114573858e-01,9.622317047398175616e-01,0.000000000000000000e+00,9.622317047398175616e-01,1.000000000000000000e+00
7.799999999999999989e-02,9.249644265435392754e-01,9.249644265435392754e-01,8.555591903710184631e-01,9.617507091463667335e-01,0.000000000000000000e+00,9.617507091463667335e-01,1.000000000000000000e+00
7.900000000000000078e-02,9.240399244450867577e-01,9.240399244450867577e-01,8.538497819684816026e-01,9.612699539905982249e-01,0.000000000000000000e+00,9.612699539905982249e-01,1.000000000000000000e+00
8.000000000000000167e-02,9.231163463866357555e-01,9.231163463866357555e-01,8.521437889662112353e-01,9.607894391523231770e-01,0.000000000000000000e+00,9.607894391523231770e-01,1.000000000000000000e+00
8.100000000000000255e-02,9.221936914446080547e-01,9.221936914446080547e-01,8.504412045402329756e-01,9.603091645114130159e-01,0.000000000000000000e+00,9.603091645114130159e-01,1.000000000000000000e+00
8.200000000000000344e-02,9.212719586963487028e-01,9.212719586963487028e-01,8.487420218802068650e-01,9.598291299477988980e-01,0.000000000000000000e+00,9.598291299477988980e-01,1.000000000000000000e+00
8.300000000000000433e-02,9.203511472201246768e-01,9.203511472201246768e-01,8.470462341893996161e-01,9.593493353414722646e-01,0.000000000000000000e+00,9.593493353414722646e-01,1.000000000000000000e+00
8.400000000000000522e-02,9.194312560951246605e-01,9.194312560951246605e-01,8.453538346846588558e-01,9.588697805724845091e-01,0.000000000000000000e+00,9.588697805724845091e-01,1.000000000000000222e+00
8.500000000000000611e-02,9.185122844014573795e-01,9.185122844014573795e-01,8.436648165963837043e-01,9.583904655209469770e-01,0.000000000000000000e+00,9.583904655209469770e-01,1.000000000000000000e+00
8.600000000000000699e-02,9.175942312201509354e-01,9.175942312201509354e-01,8.419791731684996838e-01,9.579113900670306325e-01,0.000000000000000000e+00,9.579113900670306325e-01,9.999999999999998890e-01
8.700000000000000788e-02,9.166770956331522502e-01,9.166770956331522502e-01,8.402968976584312966e-01,9.574325540909669474e-01,0.000000000000000000e+00,9.574325540909669474e-01,9.999999999999998890e-01
8.799999999999999489e-02,9.157608767233256231e-01,9.157608767233256231e-01,8.386179833370739356e-01,9.569539574730466791e-01,0.000000000000000000e+00,9.569539574730466791e-01,1.000000000000000000e+00
8.899999999999999578e-02,9.148455735744519535e-01,9.148455735744519535e-01,8.369424234887680170e-01,9.564756000936207592e-01,0.000000000000000000e+00,9.564756000936207592e-01,1.000000000000000000e+00
8.999999999999999667e-02,9.139311852712281858e-01,9.139311852712281858e-01,8.352702114112720011e-01,9.559974818330999602e-01,0.000000000000000000e+00,9.559974818330999602e-01,1.000000000000000000e+00
9.099999999999999756e-02,9.130177108992657553e-01,9.130177108992657553e-01,8.336013404157353035e-01,9.555196025719544517e-01,0.000000000000000000e+00,9.555196025719544517e-01,1.000000000000000222e+00
9.199999999999999845e-02,9.121051495450903657e-01,9.121051495450903657e-01,8.319358038266716493e-01,9.550419621907146883e-01,0.000000000000000000e+00,9.550419621907146883e-01,1.000000000000000000e+00
9.299999999999999933e-02,9.111935002961405461e-01,9.111935002961405461e-01,8.302735949819325389e-01,9.545645605699702996e-01,0.000000000000000000e+00,9.545645605699702996e-01,9.999999999999998890e-01
9.400000000000000022e-02,9.102827622407669850e-01,9.102827622407669850e-01,8.286147072326808249e-01,9.540873975903710891e-01,0.000000000000000000e+00,9.540873975903710891e-01,1.000000000000000222e+00
9.500000000000000111e-02,9.093729344682314197e-01,9.093729344682314197e-01,8.269591339433622901e-01,9.536104731326263684e-01,0.000000000000000000e+00,9.536104731326263684e-01,1.000000000000000000e+00
9.600000000000000200e-02,9.084640160687061927e-01,9.084640160687061927e-01,8.253068684916825548e-01,9.531337870775047350e-01,0.000000000000000000e+00,9.531337870775047350e-01,1.000000000000000222e+00
9.700000000000000289e-02,9.075560061332726969e-01,9.075560061332726969e-01,8.236579042685768792e-01,9.526573393058348493e-01,0.000000000000000000e+00,9.526573393058348493e-01,1.000000000000000000e+00
9.800000000000000377e-02,9.066489037539209317e-01,9.066489037539209317e-01,8.220122346781866263e-01,9.521811296985048800e-01,0.000000000000000000e+00,9.521811296985048800e-01,1.000000000000000000e+00
9.900000000000000466e-02,9.057427080235485040e-01,9.057427080235485040e-01,8.203698531378311731e-01,9.517051581364621704e-01,0.000000000000000000e+00,9.517051581364621704e-01,1.000000000000000222e+00
1.000000000000000056e-01,9.048374180359595176e-01,9.048374180359595176e-01,8.187307530779817100e-01,9.512294245007140159e-01,0.000000000000000000e+00,9.512294245007140159e-01,1.000000000000000000e+00
1.010000000000000064e-01,9.039330328858641295e-01,9.039330328858641295e-01,8.170949279422368150e-01,9.507539286723268868e-01,0.000000000000000000e+00,9.507539286723268868e-01,1.000000000000000222e+00
1.020000000000000073e-01,9.030295516688767732e-01,9.030295516688767732e-01,8.154623711872927005e-01,9.502786705324269834e-01,0.000000000000000000e+00,9.502786705324269834e-01,1.000000000000000222e+00
1.030000000000000082e-01,9.021269734815164920e-01,9.021269734815164920e-01,8.138330762829208975e-01,9.498036499621995699e-01,0.000000000000000000e+00,9.498036499621995699e-01,1.000000000000000222e+00
1.040000000000000091e-01,9.012252974212047185e-01,9.012252974212047185e-01,8.122070367119389456e-01,9.493288668428895294e-01,0.000000000000000000e+00,9.493288668428895294e-01,1.000000000000000000e+00
1.049999999999999961e-01,9.003245225862656076e-01,9.003245225862656076e-01,8.105842459701869673e-01,9.488543210558012531e-01,0.000000000000000000e+00,9.488543210558012531e-01,9.999999999999998890e-01
1.059999999999999970e-01,8.994246480759240381e-01,8.994246480759240381e-01,8.089646975664999129e-01,9.483800124822981958e-01,0.000000000000000000e+00,9.483800124822981958e-01,1.000000000000000222e+00
1.069999999999999979e-01,8.985256729903055017e-01,8.985256729903055017e-01,8.073483850226814695e-01,9.479059410038030986e-01,0.000000000000000000e+00,9.479059410038030986e-01,1.000000000000000000e+00
1.079999999999999988e-01,8.976275964304348820e-01,8.976275964304348820e-01,8.057353018734797478e-01,9.474321065017983212e-01,0.000000000000000000e+00,9.474321065017983212e-01,1.000000000000000222e+00
1.089999999999999997e-01,8.967304174982354548e-01,8.967304174982354548e-01,8.041254416665596372e-01,9.469585088578250653e-01,0.000000000000000000e+00,9.469585088578250653e-01,1.000000000000000000e+00
1.100000000000000006e-01,8.958341352965282223e-01,8.958341352965282223e-01,8.025187979624783807e-01,9.464851479534838186e-01,0.000000000000000000e+00,9.464851479534838186e-01,1.000000000000000000e+00
1.110000000000000014e-01,8.949387489290310249e-01,8.949387489290310249e-01,8.009153643346591522e-01,9.460120236704346874e-01,0.000000000000000000e+00,9.460120236704346874e-01,9.999999999999998890e-01
1.120000000000000023e-01,8.940442575003572090e-01,8.940442575003572090e-01,7.993151343693650768e-01,9.455391358903962873e-01,0.000000000000000000e+00,9.455391358903962873e-01,1.000000000000000000e+00
1.130000000000000032e-01,8.931506601160155157e-01,8.931506601160155157e-01,7.977181016656742507e-01,9.450664844951467414e-01,0.000000000000000000e+00,9.450664844951467414e-01,1.000000000000000000e+00
1.140000000000000041e-01,8.922579558824083046e-01,8.922579558824083046e-01,7.961242598354537625e-01,9.445940693665233479e-01,0.000000000000000000e+00,9.445940693665233479e-01,1.000000000000000222e+00
1.150000000000000050e-01,8.913661439068313319e-01,8.913661439068313319e-01,7.945336025033339356e-01,9.441218903864221357e-01,0.000000000000000000e+00,9.441218903864221357e-01,1.000000000000000000e+00
1.160000000000000059e-01,8.904752232974726400e-01,8.904752232974726400e-01,7.929461233066839032e-01,9.436499474367985307e-01,0.000000000000000000e+00,9.436499474367985307e-01,1.000000000000000222e+00
1.170000000000000068e-01,8.895851931634113363e-01,8.895851931634113363e-01,7.913618158955837423e-01,9.431782403996665787e-01,0.000000000000000000e+00,9.431782403996665787e-01,9.999999999999998890e-01
1.180000000000000077e-01,8.886960526146173711e-01,8.886960526146173711e-01,7.897806739328027126e-01,9.427067691570997221e-01,0.000000000000000000e+00,9.427067691570997221e-01,1.000000000000000000e+00
1.190000000000000085e-01,8.878078007619500944e-01,8.878078007619500944e-01,7.882026910937705022e-01,9.422355335912300234e-01,0.000000000000000000e+00,9.422355335912300234e-01,1.000000000000000000e+00
1.199999999999999956e-01,8.869204367171574788e-01,8.869204367171574788e-01,7.866278610665533577e-01,9.417645335842487198e-01,0.000000000000000000e+00,9.417645335842487198e-01,1.000000000000000000e+00
1.209999999999999964e-01,8.860339595928755640e-01,8.860339595928755640e-01,7.850561775518293262e-01,9.412937690184056683e-01,0.000000000000000000e+00,9.412937690184056683e-01,9.999999999999998890e-01
1.219999999999999973e-01,8.851483685026271253e-01,8.851483685026271253e-01,7.834876342628627199e-01,9.408232397760096788e-01,0.000000000000000000e+00,9.408232397760096788e-01,1.000000000000000222e+00
1.229999999999999982e-01,8.842636625608208956e-01,8.842636625608208956e-01,7.819222249254773605e-01,9.403529457394286251e-01,0.000000000000000000e+00,9.403529457394286251e-01,1.000000000000000000e+00
1.239999999999999991e-01,8.833798408827508997e-01,8.833798408827508997e-01,7.803599432780343736e-01,9.398828867910888896e-01,0.000000000000000000e+00,9.398828867910888896e-01,1.000000000000000222e+00
1.250000000000000000e-01,8.824969025845954551e-01,8.824969025845954551e-01,7.788007830714049895e-01,9.394130628134758076e-01,0.000000000000000000e+00,9.394130628134758076e-01,1.000000000000000000e+00
1.260000000000000009e-01,8.816148467834160618e-01,8.816148467834160618e-01,7.772447380689461172e-01,9.389434736891332234e-01,0.000000000000000000e+00,9.389434736891332234e-01,9.999999999999998890e-01
1.270000000000000018e-01,8.807336725971569580e-01,8.807336725971569580e-01,7.756918020464759200e-01,9.384741193006640447e-01,0.000000000000000000e+00,9.384741193006640447e-01,9.999999999999998890e-01
1.280000000000000027e-01,8.798533791446437879e-01,8.798533791446437879e-01,7.741419687922482806e-01,9.380049995307294664e-01,0.000000000000000000e+00,9.380049995307294664e-01,1.000000000000000000e+00
1.290000000000000036e-01,8.789739655455831580e-01,8.789739655455831580e-01,7.725952321069279316e-01,9.375361142620497468e-01,0.000000000000000000e+00,9.375361142620497468e-01,9.999999999999998890e-01
1.300000000000000044e-01,8.780954309205613040e-01,8.780954309205613040e-01,7.710515858035662529e-01,9.370674633774034312e-01,0.000000000000000000e+00,9.370674633774034312e-01,1.000000000000000000e+00
1.310000000000000053e-01,8.772177743910435366e-01,8.772177743910435366e-01,7.695110237075756254e-01,9.365990467596279068e-01,0.000000000000000000e+00,9.365990467596279068e-01,9.999999999999998890e-01
1.320000000000000062e-01,8.763409950793732417e-01,8.763409950793732417e-01,7.679735396567062278e-01,9.361308642916188472e-01,0.000000000000000000e+00,9.361308642916188472e-01,1.000000000000000222e+00
1.330000000000000071e-01,8.754650921087711035e-01,8.754650921087711035e-01,7.664391275010190574e-01,9.356629158563307680e-01,0.000000000000000000e+00,9.356629158563307680e-01,1.000000000000000000e+00
1.340000000000000080e-01,8.745900646033339942e-01,8.745900646033339942e-01,7.649077811028639484e-01,9.351952013367765826e-01,0.000000000000000000e+00,9.351952013367765826e-01,1.000000000000000000e+00
1.350000000000000089e-01,8.737159116880344190e-01,8.737159116880344190e-01,7.633794943368530372e-01,9.347277206160274909e-01,0.000000000000000000e+00,9.347277206160274909e-01,9.999999999999998890e-01
1.360000000000000098e-01,8.728426324887192944e-01,8.728426324887192944e-01,7.618542610898375589e-01,9.342604735772135349e-01,0.000000000000000000e+00,9.342604735772135349e-01,1.000000000000000222e+00
1.370000000000000107e-01,8.719702261321093939e-01,8.719702261321093939e-01,7.603320752608819788e-01,9.337934601035228210e-01,0.000000000000000000e+00,9.337934601035228210e-01,1.000000000000000000e+00
1.380000000000000115e-01,8.710986917457983481e-01,8.710986917457983481e-01,7.588129307612414554e-01,9.333266800782019645e-01,0.000000000000000000e+00,9.333266800782019645e-01,1.000000000000000000e+00
1.390000000000000124e-01,8.702280284582515346e-01,8.702280284582515346e-01,7.572968215143354165e-01,9.328601333845559784e-01,0.000000000000000000e+00,9.328601333845559784e-01,1.000000000000000000e+00
1.400000000000000133e-01,8.693582353988058564e-01,8.693582353988058564e-01,7.557837414557255773e-01,9.323938199059482734e-01,0.000000000000000000e+00,9.323938199059482734e-01,1.000000000000000000e+00
1.410000000000000142e-01,8.684893116976678540e-01,8.684893116976678540e-01,7.542736845330889617e-01,9.319277395258003249e-01,0.000000000000000000e+00,9.319277395258003249e-01,1.000000000000000222e+00
1.420000000000000151e-01,8.676212564859140386e-01,8.676212564859140386e-01,7.527666447061962529e-01,9.314618921275921171e-01,0.000000000000000000e+00,9.314618921275921171e-01,1.000000000000000000e+00
1.430000000000000160e-01,8.667540688954888939e-01,8.667540688954888939e-01,7.512626159468858145e-01,9.309962775948618097e-01,0.000000000000000000e+00,9.309962775948618097e-01,9.999999999999998890e-01
