time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.899999999999999953e-02,9.807358406494135483e-01,9.767862772857750508e-01,9.578932257706732623e-01,9.880885831879963055e-01,0.000000000000000000e+00,9.880885831879963055e-01,9.958937537316329136e-01
2.000000000000000042e-02,9.797555950412681902e-01,9.758139233095821652e-01,9.559793542829835289e-01,9.875946623886229236e-01,0.000000000000000000e+00,9.875946623886229236e-01,9.958937541476190480e-01
2.100000000000000130e-02,9.787763291831166335e-01,9.748425332403929389e-01,9.540693066264529509e-01,9.871009884875598939e-01,0.000000000000000000e+00,9.871009884875598939e-01,9.958937544855814838e-01
2.199999999999999872e-02,9.777980420897278702e-01,9.738721060427937282e-01,9.521630750675710297e-01,9.866075613610135742e-01,0.000000000000000000e+00,9.866075613610135742e-01,9.958937546595606483e-01
2.299999999999999961e-02,9.768207327931280881e-01,9.729026409199745817e-01,9.502606521413503593e-01,9.861143808862783411e-01,0.000000000000000000e+00,9.861143808862783411e-01,9.958937548150895713e-01
2.400000000000000050e-02,9.758444003369335373e-01,9.719341372311178784e-01,9.483620305631337288e-01,9.856214469413814294e-01,0.000000000000000000e+00,9.856214469413814294e-01,9.958937552506645918e-01
2.500000000000000139e-02,9.748690437457370184e-01,9.709665940442704368e-01,9.464672027522610387e-01,9.851287594031484796e-01,0.000000000000000000e+00,9.851287594031484796e-01,9.958937559807480300e-01
2.600000000000000228e-02,9.738946620440309676e-01,9.700000104126976774e-01,9.445761611265239832e-01,9.846363181483989147e-01,0.000000000000000000e+00,9.846363181483989147e-01,9.958937570044893439e-01
2.699999999999999969e-02,9.729212542563087096e-01,9.690343853763553339e-01,9.426888981037155890e-01,9.841441230539530460e-01,0.000000000000000000e+00,9.841441230539530460e-01,9.958937583070195387e-01
2.800000000000000058e-02,9.719488194070624587e-01,9.680697179619073278e-01,9.408054061016273284e-01,9.836521739966304079e-01,0.000000000000000000e+00,9.836521739966304079e-01,9.958937598593327056e-01
2.900000000000000147e-02,9.709773565207856505e-01,9.671060071827436433e-01,9.389256775380508957e-01,9.831604708532502013e-01,0.000000000000000000e+00,9.831604708532502013e-01,9.958937616181613439e-01
2.999999999999999889e-02,9.700068646219711654e-01,9.661432520390035306e-01,9.370497048307793175e-01,9.826690135006330706e-01,0.000000000000000000e+00,9.826690135006330706e-01,9.958937635258606758e-01
3.099999999999999978e-02,9.690373427351115510e-01,9.651814515175896059e-01,9.351774803976040662e-01,9.821778018155982171e-01,0.000000000000000000e+00,9.821778018155982171e-01,9.958937655102823028e-01
3.200000000000000067e-02,9.680687898846995765e-01,9.642206045921902779e-01,9.333089966563171691e-01,9.816868356749650637e-01,0.000000000000000000e+00,9.816868356749650637e-01,9.958937674846528587e-01
3.300000000000000155e-02,9.671012050952287886e-01,9.632607102232966234e-01,9.314442460247116529e-01,9.811961149555540329e-01,0.000000000000000000e+00,9.811961149555540329e-01,9.958937693474498865e-01
3.400000000000000244e-02,9.661345873911911797e-01,9.623017673582221487e-01,9.295832209205781016e-01,9.807056395341841037e-01,0.000000000000000000e+00,9.807056395341841037e-01,9.958937709822796025e-01
3.500000000000000333e-02,9.651689357970801852e-01,9.613437749311217750e-01,9.277259137617098750e-01,9.802154092876754765e-01,0.000000000000000000e+00,9.802154092876754765e-01,9.958937722577505536e-01
3.600000000000000422e-02,9.642042493373887968e-01,9.603867318630100458e-01,9.258723169658987784e-01,9.797254240928479074e-01,0.000000000000000000e+00,9.797254240928479074e-01,9.958937730273483835e-01
3.699999999999999817e-02,9.632405270421020571e-01,9.594306371417139490e-01,9.240224230359584956e-01,9.792356838268680974e-01,0.000000000000000000e+00,9.792356838268680974e-01,9.958937732095892725e-01
3.799999999999999906e-02,9.622777680035966563e-01,9.584754906501207206e-01,9.221762254405077019e-01,9.787461883708514776e-01,0.000000000000000000e+00,9.787461883708514776e-01,9.958937736221701309e-01
3.899999999999999994e-02,9.613159712759170583e-01,9.575212917005436752e-01,9.203337170547862822e-01,9.782569376034877529e-01,0.000000000000000000e+00,9.782569376034877529e-01,9.958937745131403174e-01
4.000000000000000083e-02,9.603551358954693917e-01,9.565680393356645883e-01,9.184948904810006365e-01,9.777679314023498547e-01,0.000000000000000000e+00,9.777679314023498547e-01,9.958937758592077971e-01
4.100000000000000172e-02,9.593952608986595632e-01,9.556157325852100426e-01,9.166597383213574979e-01,9.772791696450116028e-01,0.000000000000000000e+00,9.772791696450116028e-01,9.958937776228650174e-01
4.200000000000000261e-02,9.584363453218943674e-01,9.546643704659680818e-01,9.148282531780632665e-01,9.767906522090464838e-01,0.000000000000000000e+00,9.767906522090464838e-01,9.958937797522658952e-01
4.300000000000000350e-02,9.574783882015792669e-01,9.537139519818096378e-01,9.130004276533244534e-01,9.763023789720282064e-01,0.000000000000000000e+00,9.763023789720282064e-01,9.958937821811081337e-01
4.399999999999999745e-02,9.565213885741207234e-01,9.527644761237046289e-01,9.111762543493479027e-01,9.758143498115301462e-01,0.000000000000000000e+00,9.758143498115301462e-01,9.958937848285062122e-01
4.499999999999999833e-02,9.555653454759246435e-01,9.518159418697408336e-01,9.093557258683394595e-01,9.753265646051253457e-01,0.000000000000000000e+00,9.753265646051253457e-01,9.958937875988699284e-01
4.599999999999999922e-02,9.546102579433973778e-01,9.508683481851439856e-01,9.075388348125063009e-01,9.748390232303881797e-01,0.000000000000000000e+00,9.748390232303881797e-01,9.958937903817819404e-01
4.700000000000000011e-02,9.536561250129447220e-01,9.499216940222938721e-01,9.057255737840543830e-01,9.743517255648912467e-01,0.000000000000000000e+00,9.743517255648912467e-01,9.958937930518715342e-01
4.800000000000000100e-02,9.527029457209735819e-01,9.489759783207442068e-01,9.039159353851908829e-01,9.738646714862090326e-01,0.000000000000000000e+00,9.738646714862090326e-01,9.958937954686892802e-01
4.900000000000000189e-02,9.517507191038891978e-01,9.480312000072402823e-01,9.021099122181213126e-01,9.733778608719138026e-01,0.000000000000000000e+00,9.733778608719138026e-01,9.958937974765843526e-01
5.000000000000000278e-02,9.507994441980984757e-01,9.470873579957386212e-01,9.003074968850531823e-01,9.728912935995804867e-01,0.000000000000000000e+00,9.728912935995804867e-01,9.958937989045744121e-01
5.100000000000000366e-02,9.498491200400071000e-01,9.461444511874236296e-01,8.985086819881923370e-01,9.724049695467815724e-01,0.000000000000000000e+00,9.724049695467815724e-01,9.958937995662211495e-01
5.200000000000000455e-02,9.488997456876623326e-01,9.452024787807128403e-01,8.967134604591607827e-01,9.719188885924716637e-01,0.000000000000000000e+00,9.719188885924716637e-01,9.958937995799264087e-01
5.299999999999999850e-02,9.479513202330550614e-01,9.442614404477254197e-01,8.949218257462625559e-01,9.714330506177705216e-01,0.000000000000000000e+00,9.714330506177705216e-01,9.958937995547846311e-01
5.399999999999999939e-02,9.470038427293602235e-01,9.433213352921414607e-01,8.931337707069560983e-01,9.709474555013214436e-01,0.000000000000000000e+00,9.709474555013214436e-01,9.958937995139437449e-01
5.500000000000000028e-02,9.460573122290839576e-01,9.423821623954777849e-01,8.913492881885123342e-01,9.704621031217257610e-01,0.000000000000000000e+00,9.704621031217257610e-01,9.958937994567750307e-01
5.600000000000000117e-02,9.451117277856870835e-01,9.414439208403826420e-01,8.895683710527422239e-01,9.699769933576445347e-01,0.000000000000000000e+00,9.699769933576445347e-01,9.958937993829080071e-01
5.700000000000000205e-02,9.441670884535855457e-01,9.405066097106640211e-01,8.877910121759993167e-01,9.694921260878002212e-01,0.000000000000000000e+00,9.694921260878002212e-01,9.958937992922662907e-01
5.800000000000000294e-02,9.432233932881509686e-01,9.395702280913146298e-01,8.860172044491775312e-01,9.690075011909764502e-01,0.000000000000000000e+00,9.690075011909764502e-01,9.958937991850961291e-01
5.900000000000000383e-02,9.422806413457106567e-01,9.386347750685403168e-01,8.842469407777135970e-01,9.685231185460179137e-01,0.000000000000000000e+00,9.685231185460179137e-01,9.958937990620022607e-01
5.999999999999999778e-02,9.413388316835467062e-01,9.377002497297859396e-01,8.824802140815839469e-01,9.680389780318302551e-01,0.000000000000000000e+00,9.680389780318302551e-01,9.958937989239812216e-01
6.099999999999999867e-02,9.403979633598965604e-01,9.367666511637624538e-01,8.807170172953073806e-01,9.675550795273792914e-01,0.000000000000000000e+00,9.675550795273792914e-01,9.958937987724563179e-01
6.199999999999999956e-02,9.394580354339532313e-01,9.358339784604743361e-01,8.789573433679439551e-01,9.670714229116926797e-01,0.000000000000000000e+00,9.670714229116926797e-01,9.958937986093100436e-01
6.300000000000000044e-02,9.385190469658646339e-01,9.349022307112445640e-01,8.772011852630946516e-01,9.665880080638589167e-01,0.000000000000000000e+00,9.665880080638589167e-01,9.958937984369209406e-01
6.400000000000000133e-02,9.375809970167342522e-01,9.339714070087430375e-01,8.754485359589022631e-01,9.661048348630266736e-01,0.000000000000000000e+00,9.661048348630266736e-01,9.958937982581971271e-01
6.500000000000000222e-02,9.366438846486205838e-01,9.330415064470126696e-01,8.736993884480506178e-01,9.656219031884064607e-01,0.000000000000000000e+00,9.656219031884064607e-01,9.958937980766128240e-01
6.600000000000000311e-02,9.357077089245382506e-01,9.321125281214950320e-01,8.719537357377651343e-01,9.651392129192694069e-01,0.000000000000000000e+00,9.651392129192694069e-01,9.958937978962416615e-01
6.700000000000000400e-02,9.347724689084557781e-01,9.311844711290584442e-01,8.702115708498124880e-01,9.646567639349475920e-01,0.000000000000000000e+00,9.646567639349475920e-01,9.958937977217977577e-01
6.800000000000000488e-02,9.338381636652983708e-01,9.302573345680225092e-01,8.684728868205006114e-01,9.641745561148340471e-01,0.000000000000000000e+00,9.641745561148340471e-01,9.958937975586660274e-01
6.900000000000000577e-02,9.329047922609456922e-01,9.293311175381864242e-01,8.667376767006789162e-01,9.636925893383826436e-01,0.000000000000000000e+00,9.636925893383826436e-01,9.958937974129438153e-01
7.000000000000000666e-02,9.319723537622327525e-01,9.284058191408550709e-01,8.650059335557385154e-01,9.632108634851085371e-01,0.000000000000000000e+00,9.632108634851085371e-01,9.958937972914765346e-01
7.100000000000000755e-02,9.310408472369505750e-01,9.274814384788629962e-01,8.632776504656111127e-01,9.627293784345871686e-01,0.000000000000000000e+00,9.627293784345871686e-01,9.958937972018925278e-01
7.200000000000000844e-02,9.301102717538447529e-01,9.265579746566042774e-01,8.615528205247703353e-01,9.622481340664558180e-01,0.000000000000000000e+00,9.622481340664558180e-01,9.958937971526453659e-01
7.299999999999999545e-02,9.291806263816665412e-01,9.256354267522055590e-01,8.598314368135652197e-01,9.617671302603812977e-01,0.000000000000000000e+00,9.617671302603812977e-01,9.958937971218834173e-01
7.399999999999999634e-02,9.282519101895803093e-01,9.247137938294857085e-01,8.581134924105100481e-01,9.612863668960756058e-01,0.000000000000000000e+00,9.612863668960756058e-01,9.958937970705552534e-01
7.499999999999999722e-02,9.273241222488400881e-01,9.237930749871737790e-01,8.563989804429154029e-01,9.608058438533459977e-01,0.000000000000000000e+00,9.608058438533459977e-01,9.958937969975397708e-01
7.599999999999999811e-02,9.263972616316450415e-01,9.228732693253471897e-01,8.546878940523128243e-01,9.603255610120614572e-01,0.000000000000000000e+00,9.603255610120614572e-01,9.958937969022428893e-01
7.699999999999999900e-02,9.254713274111321386e-01,9.219543759452599740e-01,8.529802263942506402e-01,9.598455182521512530e-01,0.000000000000000000e+00,9.598455182521512530e-01,9.958937967844108119e-01
7.799999999999999989e-02,9.245463186613759321e-01,9.210363939493673158e-01,8.512759706382937441e-01,9.593657154536049392e-01,0.000000000000000000e+00,9.593657154536049392e-01,9.958937966441639977e-01
7.900000000000000078e-02,9.236222344573897791e-01,9.201193224413529714e-01,8.495751199680245946e-01,9.588861524964733540e-01,0.000000000000000000e+00,9.588861524964733540e-01,9.958937964820288036e-01
8.000000000000000167e-02,9.226990738751238430e-01,9.192031605261546945e-01,8.478776675810419938e-01,9.584068292608656225e-01,0.000000000000000000e+00,9.584068292608656225e-01,9.958937962989755643e-01
8.100000000000000255e-02,9.217768359914670917e-01,9.182879073099895484e-01,8.461836066889624197e-01,9.579277456269533753e-01,0.000000000000000000e+00,9.579277456269533753e-01,9.958937960964495684e-01
8.200000000000000344e-02,9.208555198842457434e-01,9.173735619003797748e-01,8.444929305174186940e-01,9.574489014749671956e-01,0.000000000000000000e+00,9.574489014749671956e-01,9.958937958764086940e-01
8.300000000000000433e-02,9.199351246322248210e-01,9.164601234061792168e-01,8.428056323060615362e-01,9.569702966851996173e-01,0.000000000000000000e+00,9.569702966851996173e-01,9.958937956413560499e-01
8.400000000000000522e-02,9.190156493151063755e-01,9.155475909375975219e-01,8.411217053085577877e-01,9.564919311380017941e-01,0.000000000000000000e+00,9.564919311380017941e-01,9.958937953943781674e-01
8.500000000000000611e-02,9.180970930135309294e-01,9.146359636062267873e-01,8.394411427925920766e-01,9.560138047137863859e-01,0.000000000000000000e+00,9.560138047137863859e-01,9.958937951391793053e-01
8.600000000000000699e-02,9.171794548090764776e-01,9.137252405250669840e-01,8.377639380398653746e-01,9.555359172930261158e-01,0.000000000000000000e+00,9.555359172930261158e-01,9.958937948801187545e-01
8.700000000000000788e-02,9.162627337842595976e-01,9.128154208085508259e-01,8.360900843460962184e-01,9.550582687562544359e-01,0.000000000000000000e+00,9.550582687562544359e-01,9.958937946222455873e-01
8.799999999999999489e-02,9.153469290225340060e-01,9.119065035725694157e-01,8.344195750210192664e-01,9.545808589840639735e-01,0.000000000000000000e+00,9.545808589840639735e-01,9.958937943713381813e-01
8.899999999999999578e-02,9.144320396082924463e-01,9.109984879344983355e-01,8.327524033883877408e-01,9.541036878571099722e-01,0.000000000000000000e+00,9.541036878571099722e-01,9.958937941339391919e-01
8.999999999999999667e-02,9.135180646268641347e-01,9.100913730132231816e-01,8.310885627859704305e-01,9.536267552561058514e-01,0.000000000000000000e+00,9.536267552561058514e-01,9.958937939173965193e-01
9.099999999999999756e-02,9.126050031645175364e-01,9.091851579291623242e-01,8.294280465655536894e-01,9.531500610618267588e-01,0.000000000000000000e+00,9.531500610618267588e-01,9.958937937298966148e-01
9.199999999999999845e-02,9.116928543084582559e-01,9.082798418042957733e-01,8.277708480929411028e-01,9.526736051551076834e-01,0.000000000000000000e+00,9.526736051551076834e-01,9.958937935805072250e-01
9.299999999999999933e-02,9.107816171468251509e-01,9.073754237620494933e-01,8.261169607478103805e-01,9.521973874168438989e-01,0.000000000000000000e+00,9.521973874168438989e-01,9.958937934790531576e-01
9.400000000000000022e-02,9.098712907672212857e-01,9.064719028855519056e-01,8.244663778807399535e-01,9.517214077279431139e-01,0.000000000000000000e+00,9.517214077279431139e-01,9.958937933874596471e-01
9.500000000000000111e-02,9.089618742582366018e-01,9.055692782609421343e-01,8.228190928577518992e-01,9.512456659693754313e-01,0.000000000000000000e+00,9.512456659693754313e-01,9.958937932698629369e-01
9.600000000000000200e-02,9.080533667104391249e-01,9.046675490056061975e-01,8.211750990893303959e-01,9.507701620222047678e-01,0.000000000000000000e+00,9.507701620222047678e-01,9.958937931256836018e-01
9.700000000000000289e-02,9.071457672153175888e-01,9.037667142381200502e-01,8.195343899994695924e-01,9.502948957675545483e-01,0.000000000000000000e+00,9.502948957675545483e-01,9.958937929547307943e-01
9.800000000000000377e-02,9.062390748652822126e-01,9.028667730782724554e-01,8.178969590256729427e-01,9.498198670866092597e-01,0.000000000000000000e+00,9.498198670866092597e-01,9.958937927572345528e-01
9.900000000000000466e-02,9.053332887536622575e-01,9.019677246470917398e-01,8.162627996189515400e-01,9.493450758606118978e-01,0.000000000000000000e+00,9.493450758606118978e-01,9.958937925338835484e-01
1.000000000000000056e-01,9.044284079747089145e-01,9.010695680668702190e-01,8.146319052438278918e-01,9.488705219708660765e-01,0.000000000000000000e+00,9.488705219708660765e-01,9.958937922858579483e-01
1.010000000000000064e-01,9.035244316235930828e-01,9.001723024611878454e-01,8.130042693783318120e-01,9.483962052987349178e-01,0.000000000000000000e+00,9.483962052987349178e-01,9.958937920148636103e-01
1.020000000000000073e-01,9.026213587964062590e-01,8.992759269549381873e-01,8.113798855140027522e-01,9.479221257256412736e-01,0.000000000000000000e+00,9.479221257256412736e-01,9.958937917231700521e-01
1.030000000000000082e-01,9.017191885901612025e-01,8.983804406743522986e-01,8.097587471558898020e-01,9.474482831330679478e-01,0.000000000000000000e+00,9.474482831330679478e-01,9.958937914136428704e-01
1.040000000000000091e-01,9.008179201027903815e-01,8.974858427470238098e-01,8.081408478225505787e-01,9.469746774025575853e-01,0.000000000000000000e+00,9.469746774025575853e-01,9.958937910897834866e-01
1.049999999999999961e-01,8.999175524331476383e-01,8.965921323019331313e-01,8.065261810460524483e-01,9.465013084157130052e-01,0.000000000000000000e+00,9.465013084157130052e-01,9.958937907557625646e-01
1.059999999999999970e-01,8.990180846810068571e-01,8.956993084694723217e-01,8.049147403719714156e-01,9.460281760541959795e-01,0.000000000000000000e+00,9.460281760541959795e-01,9.958937904164585353e-01
1.069999999999999979e-01,8.981195159470622968e-01,8.948073703814695135e-01,8.033065193593926789e-01,9.455552801997293422e-01,0.000000000000000000e+00,9.455552801997293422e-01,9.958937900774949004e-01
1.079999999999999988e-01,8.972218453329295906e-01,8.939163171712132261e-01,8.017015115809110748e-01,9.450826207340944363e-01,0.000000000000000000e+00,9.450826207340944363e-01,9.958937897452757593e-01
1.089999999999999997e-01,8.963250719411443024e-01,8.930261479734766805e-01,8.000997106226298561e-01,9.446101975391332228e-01,0.000000000000000000e+00,9.446101975391332228e-01,9.958937894270258884e-01
1.100000000000000006e-01,8.954291948751623709e-01,8.921368619245428899e-01,7.985011100841620246e-01,9.441380104967476150e-01,0.000000000000000000e+00,9.441380104967476150e-01,9.958937891308289325e-01
1.110000000000000014e-01,8.945342132393611090e-01,8.912484581622277524e-01,7.969057035786294430e-01,9.436660594888985898e-01,0.000000000000000000e+00,9.436660594888985898e-01,9.958937888656633763e-01
1.120000000000000023e-01,8.936401261390380935e-01,8.903609358259056972e-01,7.953134847326635004e-01,9.431943443976082975e-01,0.000000000000000000e+00,9.431943443976082975e-01,9.958937886414442886e-01
1.130000000000000032e-01,8.927469326804107208e-01,8.894742940565331102e-01,7.937244471864041140e-01,9.427228651049567310e-01,0.000000000000000000e+00,9.427228651049567310e-01,9.958937884690625131e-01
1.140000000000000041e-01,8.918546319705592529e-01,8.885885319950039829e-01,7.921385845917864321e-01,9.422516214930835021e-01,0.000000000000000000e+00,9.422516214930835021e-01,9.958937883583979245e-01
1.150000000000000050e-01,8.909632231155830695e-01,8.877036487293982203e-01,7.905558905583235374e-01,9.417806134441262245e-01,0.000000000000000000e+00,9.417806134441262245e-01,9.958937882541597508e-01
1.160000000000000059e-01,8.900727052231973691e-01,8.868196433693756875e-01,7.889763587295189895e-01,9.413098408403032247e-01,0.000000000000000000e+00,9.413098408403032247e-01,9.958937881258859148e-01
1.170000000000000068e-01,8.891830774028693929e-01,8.859365150500422281e-01,7.873999827868101153e-01,9.408393035639216473e-01,0.000000000000000000e+00,9.408393035639216473e-01,9.958937879729131692e-01
1.180000000000000077e-01,8.882943387649674394e-01,8.850542629076543211e-01,7.858267564245777770e-01,9.403690014973469236e-01,0.000000000000000000e+00,9.403690014973469236e-01,9.958937877949538553e-01
1.190000000000000085e-01,8.874064884207615300e-01,8.841728860796427281e-01,7.842566733501483700e-01,9.398989345230043257e-01,0.000000000000000000e+00,9.398989345230043257e-01,9.958937875921320959e-01
1.199999999999999956e-01,8.865195254824221882e-01,8.832923837046342541e-01,7.826897272837909370e-01,9.394291025233765247e-01,0.000000000000000000e+00,9.394291025233765247e-01,9.958937873650155481e-01
1.209999999999999964e-01,8.856334490630222156e-01,8.824127549224785039e-01,7.811259119587210531e-01,9.389595053810078085e-01,0.000000000000000000e+00,9.389595053810078085e-01,9.958937871146520404e-01
1.219999999999999973e-01,8.847482582765355819e-01,8.815339988742701971e-01,7.795652211210979399e-01,9.384901429785003080e-01,0.000000000000000000e+00,9.384901429785003080e-01,9.958937868426031015e-01
1.229999999999999982e-01,8.838639522378368696e-01,8.806561147023721503e-01,7.780076485300244649e-01,9.380210151985151068e-01,0.000000000000000000e+00,9.380210151985151068e-01,9.958937865509801535e-01
1.239999999999999991e-01,8.829805300627031617e-01,8.797791015504402568e-01,7.764531879575494733e-01,9.375521219237736847e-01,0.000000000000000000e+00,9.375521219237736847e-01,9.958937862424793730e-01
1.250000000000000000e-01,8.820979908678121539e-01,8.789029585634463571e-01,7.749018331886651234e-01,9.370834630370556972e-01,0.000000000000000000e+00,9.370834630370556972e-01,9.958937859204185505e-01
1.260000000000000009e-01,8.812163337707434874e-01,8.780276848877021090e-01,7.733535780213089961e-01,9.366150384212003077e-01,0.000000000000000000e+00,9.366150384212003077e-01,9.958937855887723956e-01
1.270000000000000018e-01,8.803355578899771938e-01,8.771532796708818580e-01,7.718084162663620962e-01,9.361468479591059655e-01,0.000000000000000000e+00,9.361468479591059655e-01,9.958937852522110612e-01
1.280000000000000027e-01,8.794556623448956945e-01,8.762797420620470623e-01,7.702663417476505181e-01,9.356788915337300727e-01,0.000000000000000000e+00,9.356788915337300727e-01,9.958937849161345612e-01
1.290000000000000036e-01,8.785766462557820233e-01,8.754070712116697184e-01,7.687273483019451126e-01,9.352111690280896505e-01,0.000000000000000000e+00,9.352111690280896505e-01,9.958937845867129601e-01
1.300000000000000044e-01,8.776985087438213817e-01,8.745352662716543435e-01,7.671914297789609316e-01,9.347436803252608950e-01,0.000000000000000000e+00,9.347436803252608950e-01,9.958937842709212340e-01
1.310000000000000053e-01,8.768212489310995839e-01,8.736643263953633998e-01,7.656585800413570064e-01,9.342764253083786219e-01,0.000000000000000000e+00,9.342764253083786219e-01,9.958937839765793498e-01
1.320000000000000062e-01,8.759448659406041671e-01,8.727942507376387216e-01,7.641287929647375687e-01,9.338094038606373770e-01,0.000000000000000000e+00,9.338094038606373770e-01,9.958937837123906789e-01
1.330000000000000071e-01,8.750693588962236147e-01,8.719250384548269395e-01,7.626020624376511625e-01,9.333426158652907700e-01,0.000000000000000000e+00,9.333426158652907700e-01,9.958937834879810769e-01
1.340000000000000080e-01,8.741947269227485773e-01,8.710566887048001306e-01,7.610783823615904220e-01,9.328760612056514745e-01,0.000000000000000000e+00,9.328760612056514745e-01,9.958937833139349660e-01
1.350000000000000089e-01,8.733209691457080037e-01,8.701892006425173687e-01,7.595577466464081828e-01,9.324097397650868979e-01,0.000000000000000000e+00,9.324097397650868979e-01,9.958937831961984788e-01
1.360000000000000098e-01,8.724480846895940056e-01,8.693225733712789394e-01,7.580401491602258846e-01,9.319436514269577865e-01,0.000000000000000000e+00,9.319436514269577865e-01,9.958937830743046504e-01
1.370000000000000107e-01,8.715760726809407277e-01,8.684568060273032408e-01,7.565255838162949775e-01,9.314777960747232521e-01,0.000000000000000000e+00,9.314777960747232521e-01,9.958937829280251064e-01
1.380000000000000115e-01,8.707049322477240505e-01,8.675918977632381957e-01,7.550140445560278302e-01,9.310121735919190122e-01,0.000000000000000000e+00,9.310121735919190122e-01,9.958937827568093981e-01
1.390000000000000124e-01,8.698346625188015935e-01,8.667278477328629327e-01,7.535055253332588743e-01,9.305467838621389598e-01,0.000000000000000000e+00,9.305467838621389598e-01,9.958937825604997629e-01
1.400000000000000133e-01,8.689652626239149358e-01,8.658646550911105466e-01,7.520000201142451601e-01,9.300816267690368289e-01,0.000000000000000000e+00,9.300816267690368289e-01,9.958937823393605449e-01
1.410000000000000142e-01,8.680967316936871736e-01,8.650023189940906354e-01,7.504975228776649132e-01,9.296167021963237520e-01,0.000000000000000000e+00,9.296167021963237520e-01,9.958937820941168306e-01
1.420000000000000151e-01,8.672290688596253627e-01,8.641408385991120600e-01,7.489980276146195326e-01,9.291520100277694816e-01,0.000000000000000000e+00,9.291520100277694816e-01,9.958937818259856467e-01
1.430000000000000160e-01,8.663622732541188531e-01,8.632802130647065919e-01,7.475015283286321477e-01,9.286875501472026118e-01,0.000000000000000000e+00,9.286875501472026118e-01,9.958937815367138180e-01
