time,mean_particle_number,variance
3.500000000000000333e-02,9.656054221674627014e-01,3.321159084825886509e-02
3.600000000000000422e-02,9.646403000793283278e-01,3.410939154219172487e-02
3.699999999999999817e-02,9.636761426434922173e-01,3.500443474325187765e-02
3.799999999999999906e-02,9.627129488851580152e-01,3.589672693400114412e-02
3.899999999999999994e-02,9.617507178295292558e-01,3.678627458391448002e-02
4.000000000000000083e-02,9.607894485018096953e-01,3.767308414939807282e-02
4.100000000000000172e-02,9.598291399272029789e-01,3.855716207380877059e-02
4.200000000000000261e-02,9.588697911309125299e-01,3.943851478747273376e-02
4.300000000000000350e-02,9.579114011381422156e-01,4.031714870770342074e-02
4.399999999999999745e-02,9.569539689740954591e-01,4.119307023882134988e-02
4.499999999999999833e-02,9.559974936639760168e-01,4.206628577217219611e-02
4.599999999999999922e-02,9.550419742329875339e-01,4.293680168614510961e-02
4.700000000000000011e-02,9.540874097063335446e-01,4.380462434619236678e-02
4.800000000000000100e-02,9.531337991800616916e-01,4.466976004064349137e-02
4.900000000000000189e-02,9.521811417849211923e-01,4.553221501408499794e-02
5.000000000000000278e-02,9.512294365685369790e-01,4.639199557404061203e-02
5.100000000000000366e-02,9.502786825791227354e-01,4.724910801480963762e-02
5.200000000000000455e-02,9.493288788658552635e-01,4.810355861715354120e-02
5.299999999999999850e-02,9.483800244788742617e-01,4.895535364832415137e-02
5.399999999999999939e-02,9.474321184692823250e-01,4.980449936209008222e-02
5.500000000000000028e-02,9.464851598891453888e-01,5.065100199876426679e-02
5.600000000000000117e-02,9.455391477914920628e-01,5.149486778523104658e-02
5.700000000000000205e-02,9.445940812303140754e-01,5.233610293497292787e-02
5.800000000000000294e-02,9.436499592605660514e-01,5.317471364809811529e-02
5.900000000000000383e-02,9.427067809381657337e-01,5.401070611136693511e-02
5.999999999999999778e-02,9.417645453199937622e-01,5.484408649821914672e-02
6.099999999999999867e-02,9.408232514638936728e-01,5.567486096880081003e-02
6.199999999999999956e-02,9.398828984286722310e-01,5.650303566999037574e-02
6.300000000000000044e-02,9.389434852740989879e-01,5.732861673542688496e-02
6.400000000000000133e-02,9.380050110609066127e-01,5.815161028553506029e-02
6.500000000000000222e-02,9.370674748507905605e-01,5.897202242755350543e-02
6.600000000000000311e-02,9.361308757064096264e-01,5.978985925556024039e-02
6.700000000000000400e-02,9.351952126913851693e-01,6.060512685050001291e-02
6.800000000000000488e-02,9.342604848703018883e-01,6.141783128021027771e-02
6.900000000000000577e-02,9.333266913087073791e-01,6.222797859944817489e-02
7.000000000000000666e-02,9.323938310731120227e-01,6.303557484991706428e-02
7.100000000000000755e-02,9.314619032309894298e-01,6.384062606029228260e-02
7.200000000000000844e-02,9.305309068507761072e-01,6.464313824624834393e-02
7.299999999999999545e-02,9.296008410018715695e-01,6.544311741048469688e-02
7.399999999999999634e-02,9.286717047546382275e-01,6.624056954275225895e-02
7.499999999999999722e-02,9.277434971804016106e-01,6.703550061987972875e-02
7.599999999999999811e-02,9.268162173514501445e-01,6.782791660579967630e-02
7.699999999999999900e-02,9.258898643410353735e-01,6.861782345157452223e-02
7.799999999999999989e-02,9.249644372233716272e-01,6.940522709542307211e-02
7.900000000000000078e-02,9.240399350736363537e-01,7.019013346274627363e-02
8.000000000000000167e-02,9.231163569679701197e-01,7.097254846615330681e-02
8.100000000000000255e-02,9.221937019834760552e-01,7.175247800548778532e-02
8.200000000000000344e-02,9.212719691982207415e-01,7.252992796785340257e-02
8.300000000000000433e-02,9.203511576912335457e-01,7.330490422763968894e-02
8.400000000000000522e-02,9.194312665425067310e-01,7.407741264654865709e-02
8.500000000000000611e-02,9.185122948319048852e-01,7.484745907453271840e-02
8.600000000000000699e-02,9.175942416321161144e-01,7.561504935569784980e-02
8.700000000000000788e-02,9.166771060230871626e-01,7.638018931622503338e-02
8.799999999999999489e-02,9.157608870875958429e-01,7.714288476813535578e-02
8.899999999999999578e-02,9.148455839093525555e-01,7.790314151090838024e-02
8.999999999999999667e-02,9.139311955730001769e-01,7.866096533150668257e-02
9.099999999999999756e-02,9.130177211641143931e-01,7.941636200440183035e-02
9.199999999999999845e-02,9.121051597692033663e-01,8.016933729159936295e-02
9.299999999999999933e-02,9.111935104757079573e-01,8.091989694266388256e-02
9.400000000000000022e-02,9.102827723720016140e-01,8.166804669474425626e-02
9.500000000000000111e-02,9.093729445473903716e-01,8.241379227259926221e-02
9.600000000000000200e-02,9.084640260921128530e-01,8.315713938862179244e-02
9.700000000000000289e-02,9.075560160973404900e-01,8.389809374286438803e-02
9.800000000000000377e-02,9.066489136551770800e-01,8.463666102306433014e-02
9.900000000000000466e-02,9.057427178586592298e-01,8.537284690466839798e-02
1.000000000000000056e-01,9.048374278017560224e-01,8.610665705085795985e-02
1.010000000000000064e-01,9.039330425793693502e-01,8.683809711257339803e-02
1.020000000000000073e-01,9.030295612873335820e-01,8.756717272853942191e-02
1.030000000000000082e-01,9.021269830224155628e-01,8.829388952528993695e-02
1.040000000000000091e-01,9.012253068823150581e-01,8.901825311719213651e-02
1.049999999999999961e-01,9.003245319656643098e-01,8.974026910647181499e-02
1.059999999999999970e-01,8.994246573720280358e-01,9.045994308323801469e-02
1.069999999999999979e-01,8.985256822019038747e-01,9.117728062550711776e-02
1.079999999999999988e-01,8.976276055567218304e-01,9.189228729922804817e-02
1.089999999999999997e-01,8.967304265388447160e-01,9.260496865830636359e-02
1.100000000000000006e-01,8.958341442515677100e-01,9.331533024462912440e-02
1.110000000000000014e-01,8.949387577991188003e-01,9.402337758808898549e-02
1.120000000000000023e-01,8.940442662866585621e-01,9.472911620660895426e-02
1.130000000000000032e-01,8.931506688202802691e-01,9.543255160616626043e-02
1.140000000000000041e-01,8.922579645070096710e-01,9.613368928081755804e-02
1.150000000000000050e-01,8.913661524548052162e-01,9.683253471272212920e-02
1.160000000000000059e-01,8.904752317725576072e-01,9.752909337216741914e-02
1.170000000000000068e-01,8.895852015700909110e-01,9.822337071759168481e-02
1.180000000000000077e-01,8.886960609581612269e-01,9.891537219560941896e-02
1.190000000000000085e-01,8.878078090484574636e-01,9.960510324103510893e-02
1.199999999999999956e-01,8.869204449536011170e-01,1.002925692769073285e-01
1.209999999999999964e-01,8.860339677871463815e-01,1.009777757145123855e-01
1.219999999999999973e-01,8.851483766635798167e-01,1.016607279534091912e-01
1.229999999999999982e-01,8.842636706906712440e-01,1.023414313873313164e-01
1.239999999999999991e-01,8.833798489736938153e-01,1.030198914009077260e-01
1.250000000000000000e-01,8.824969106284326070e-01,1.036961133597048557e-01
1.260000000000000009e-01,8.816148547716171624e-01,1.043701026176375724e-01
1.270000000000000018e-01,8.807336805208723085e-01,1.050418645170303478e-01
1.280000000000000027e-01,8.798533869947186004e-01,1.057114043886405730e-01
1.290000000000000036e-01,8.789739733125716548e-01,1.063787275516822062e-01
1.300000000000000044e-01,8.780954385947425944e-01,1.070438393138491984e-01
1.310000000000000053e-01,8.772177819624380479e-01,1.077067449713385860e-01
1.320000000000000062e-01,8.763410025377592616e-01,1.083674498088742499e-01
1.330000000000000071e-01,8.754650994437038758e-01,1.090259590997295636e-01
1.340000000000000080e-01,8.745900718041644817e-01,1.096822781057509300e-01
1.350000000000000089e-01,8.737159187439283992e-01,1.103364120773815404e-01
1.360000000000000098e-01,8.728426393886794532e-01,1.109883662536831350e-01
1.370000000000000107e-01,8.719702328649960865e-01,1.116381458623605383e-01
1.380000000000000115e-01,8.710986983003521367e-01,1.122857561197841969e-01
1.390000000000000124e-01,8.702280348231170581e-01,1.129312022310128283e-01
1.400000000000000133e-01,8.693582415625555893e-01,1.135744893898168462e-01
1.410000000000000142e-01,8.684893176488275301e-01,1.142156227787014533e-01
1.420000000000000151e-01,8.676212622129887420e-01,1.148546075689289570e-01
1.430000000000000160e-01,8.667540743869893705e-01,1.154914489205426387e-01
1.440000000000000169e-01,8.658877533036759555e-01,1.161261519823884036e-01
1.449999999999999900e-01,8.650222980967900988e-01,1.167587218921380954e-01
1.459999999999999909e-01,8.641577079009683526e-01,1.173891637763130325e-01
1.469999999999999918e-01,8.632939818517431085e-01,1.180174827503053248e-01
1.479999999999999927e-01,8.624311190855420417e-01,1.186436839184016323e-01
1.489999999999999936e-01,8.615691187396876671e-01,1.192677723738055917e-01
1.499999999999999944e-01,8.607079799523986718e-01,1.198897531986599096e-01
1.509999999999999953e-01,8.598477018627885826e-01,1.205096314640696775e-01
1.519999999999999962e-01,8.589882836108665431e-01,1.211274122301240208e-01
1.529999999999999971e-01,8.581297243375367589e-01,1.217431005459199689e-01
1.539999999999999980e-01,8.572720231845990524e-01,1.223567014495833272e-01
1.549999999999999989e-01,8.564151792947487518e-01,1.229682199682921029e-01
1.559999999999999998e-01,8.555591918115756922e-01,1.235776611182991536e-01
1.570000000000000007e-01,8.547040598795663247e-01,1.241850299049530593e-01
1.580000000000000016e-01,8.538497826441016070e-01,1.247903313227221034e-01
1.590000000000000024e-01,8.529963592514581139e-01,1.253935703552154779e-01
1.600000000000000033e-01,8.521437888488077039e-01,1.259947519752063760e-01
1.610000000000000042e-01,8.512920705842176305e-01,1.265938811446530865e-01
1.620000000000000051e-01,8.504412036066507641e-01,1.271909628147219751e-01
1.630000000000000060e-01,8.495911870659645926e-01,1.277860019258098001e-01
1.640000000000000069e-01,8.487420201129128872e-01,1.283790034075646957e-01
1.650000000000000078e-01,8.478937018991442587e-01,1.289699721789093756e-01
1.660000000000000087e-01,8.470462315772028239e-01,1.295589131480625600e-01
1.670000000000000095e-01,8.461996083005279834e-01,1.301458312125609584e-01
1.680000000000000104e-01,8.453538312234544216e-01,1.307307312592818072e-01
1.690000000000000113e-01,8.445088995012124400e-01,1.313136181644635192e-01
1.700000000000000122e-01,8.436648122899275126e-01,1.318944967937288881e-01
1.710000000000000131e-01,8.428215687466206196e-01,1.324733720021060712e-01
1.720000000000000140e-01,8.419791680292075808e-01,1.330502486340510160e-01
1.730000000000000149e-01,8.411376092965004991e-01,1.336251315234682213e-01
1.740000000000000158e-01,8.402968917082060951e-01,1.341980254937334971e-01
1.750000000000000167e-01,8.394570144249269283e-01,1.347689353577149474e-01
1.759999999999999898e-01,8.386179766081601761e-01,1.353378659177955079e-01
1.769999999999999907e-01,8.377797774202992986e-01,1.359048219658930412e-01
1.779999999999999916e-01,8.369424160246327071e-01,1.364698082834833182e-01
1.789999999999999925e-01,8.361058915853439855e-01,1.370328296416210012e-01
1.799999999999999933e-01,8.352702032675123345e-01,1.375938908009609607e-01
1.809999999999999942e-01,8.344353502371122389e-01,1.381529965117800351e-01
1.819999999999999951e-01,8.336013316610135782e-01,1.387101515139984587e-01
1.829999999999999960e-01,8.327681467069816268e-01,1.392653605372007330e-01
1.839999999999999969e-01,8.319357945436766100e-01,1.398186283006580544e-01
1.849999999999999978e-01,8.311042743406548139e-01,1.403699595133484079e-01
1.859999999999999987e-01,8.302735852683675866e-01,1.409193588739783287e-01
1.869999999999999996e-01,8.294437264981611158e-01,1.414668310710047727e-01
1.880000000000000004e-01,8.286146972022778723e-01,1.420123807826552120e-01
1.890000000000000013e-01,8.277864965323117330e-01,1.425560126910727643e-01
1.900000000000000022e-01,8.269591236311901739e-01,1.430977314743241413e-01
1.910000000000000031e-01,8.261325776710978230e-01,1.436375417816053712e-01
1.920000000000000040e-01,8.253068578252442666e-01,1.441754482518663449e-01
1.930000000000000049e-01,8.244819632676914090e-01,1.447114555139445979e-01
1.940000000000000058e-01,8.236578931733509190e-01,1.452455681865877368e-01
1.950000000000000067e-01,8.228346467179864510e-01,1.457777908784728682e-01
1.960000000000000075e-01,8.220122230782122008e-01,1.463081281882276929e-01
1.970000000000000084e-01,8.211906214314935726e-01,1.468365847044509342e-01
1.980000000000000093e-01,8.203698409561465121e-01,1.473631650057334319e-01
1.990000000000000102e-01,8.195498808313382844e-01,1.478878736606774602e-01
2.000000000000000111e-01,8.187307402370875842e-01,1.484107152279181552e-01
2.010000000000000120e-01,8.179124183542637594e-01,1.489316942561436097e-01
2.020000000000000129e-01,8.170949143645865886e-01,1.494508152841155235e-01
2.030000000000000138e-01,8.162782274506279467e-01,1.499680828406888544e-01
2.040000000000000147e-01,8.154623567958101393e-01,1.504835014448330233e-01
2.050000000000000155e-01,8.146473015844061250e-01,1.509970756056517871e-01
2.060000000000000164e-01,8.138330610015408473e-01,1.515088098224031121e-01
2.070000000000000173e-01,8.130196342331892367e-01,1.520187085845203789e-01
2.080000000000000182e-01,8.122070204661778758e-01,1.525267763716315894e-01
2.089999999999999913e-01,8.113952188881840000e-01,1.530330176535800168e-01
2.099999999999999922e-01,8.105842286877364966e-01,1.535374368904437459e-01
2.109999999999999931e-01,8.097740490542143510e-01,1.540400385325572108e-01
2.119999999999999940e-01,8.089646791778480894e-01,1.545408270205294032e-01
2.129999999999999949e-01,8.081561182497191131e-01,1.550398067852650774e-01
2.139999999999999958e-01,8.073483654617602534e-01,1.555369822479842901e-01
2.149999999999999967e-01,8.065414200067544392e-01,1.560323578202426065e-01
2.159999999999999976e-01,8.057352810783365848e-01,1.565259379039505294e-01
2.169999999999999984e-01,8.049299478709920352e-01,1.570177268913940383e-01
2.179999999999999993e-01,8.041254195800573434e-01,1.575077291652541289e-01
2.190000000000000002e-01,8.033216954017199374e-01,1.579959490986262427e-01
2.200000000000000011e-01,8.025187745330185640e-01,1.584823910550406945e-01
2.210000000000000020e-01,8.017166561718422901e-01,1.589670593884823235e-01
2.220000000000000029e-01,8.009153395169321676e-01,1.594499584434094785e-01
2.230000000000000038e-01,8.001148237678796793e-01,1.599310925547745565e-01
2.240000000000000047e-01,7.993151081251269607e-01,1.604104660480435429e-01
2.250000000000000056e-01,7.985161917899681328e-01,1.608880832392149962e-01
2.260000000000000064e-01,7.977180739645475249e-01,1.613639484348402542e-01
2.270000000000000073e-01,7.969207538518607858e-01,1.618380659320427517e-01
2.280000000000000082e-01,7.961242306557545501e-01,1.623104400185374496e-01
2.290000000000000091e-01,7.953285035809266601e-01,1.627810749726505968e-01
2.300000000000000100e-01,7.945335718329251673e-01,1.632499750633391589e-01
2.310000000000000109e-01,7.937394346181502192e-01,1.637171445502094702e-01
2.320000000000000118e-01,7.929460911438523940e-01,1.641825876835377729e-01
2.330000000000000127e-01,7.921535406181332561e-01,1.646463087042887574e-01
2.340000000000000135e-01,7.913617822499455778e-01,1.651083118441353248e-01
2.350000000000000144e-01,7.905708152490930063e-01,1.655686013254774602e-01
2.360000000000000153e-01,7.897806388262302857e-01,1.660271813614618841e-01
2.370000000000000162e-01,7.889912521928632572e-01,1.664840561560009258e-01
2.380000000000000171e-01,7.882026545613483037e-01,1.669392299037921745e-01
2.390000000000000180e-01,7.874148451448932384e-01,1.673927067903370203e-01
2.399999999999999911e-01,7.866278231575570823e-01,1.678444909919601935e-01
2.409999999999999920e-01,7.858415878142493982e-01,1.682945866758287501e-01
2.419999999999999929e-01,7.850561383307309571e-01,1.687429979999711671e-01
2.429999999999999938e-01,7.842714739236136268e-01,1.691897291132962167e-01
2.439999999999999947e-01,7.834875938103601500e-01,1.696347841556122837e-01
2.449999999999999956e-01,7.827044972092844777e-01,1.700781672576456849e-01
2.459999999999999964e-01,7.819221833395511023e-01,1.705198825410605412e-01
2.469999999999999973e-01,7.811406514211760577e-01,1.709599341184767640e-01
2.479999999999999982e-01,7.803599006750259193e-01,1.713983260934895947e-01
2.489999999999999991e-01,7.795799303228189148e-01,1.718350625606877013e-01
2.500000000000000000e-01,7.788007395871238137e-01,1.722701476056727188e-01
2.510000000000000009e-01,7.780223276913604824e-01,1.727035853050777892e-01
2.520000000000000018e-01,7.772446938597994404e-01,1.731353797265861028e-01
2.530000000000000027e-01,7.764678373175631920e-01,1.735655349289494387e-01
2.540000000000000036e-01,7.756917572906240066e-01,1.739940549620077048e-01
2.550000000000000044e-01,7.749164529761686238e-01,1.744209438830021108e-01
2.560000000000000053e-01,7.741419235580787594e-01,1.748462057478764597e-01
2.570000000000000062e-01,7.733681682613015029e-01,1.752698445814607764e-01
2.580000000000000071e-01,7.725951863118802887e-01,1.756918643995912799e-01
2.590000000000000080e-01,7.718229769366595772e-01,1.761122692092922382e-01
2.600000000000000089e-01,7.710515393632874082e-01,1.765310630087922883e-01
2.610000000000000098e-01,7.702808728202127364e-01,1.769482497875439764e-01
2.620000000000000107e-01,7.695109765366880961e-01,1.773638335262407439e-01
2.630000000000000115e-01,7.687418497427677133e-01,1.777778181968356908e-01
2.640000000000000124e-01,7.679734916693077285e-01,1.781902077625594494e-01
2.650000000000000133e-01,7.672059015479669730e-01,1.786010061779381708e-01
2.660000000000000142e-01,7.664390786112069698e-01,1.790102173888110659e-01
2.670000000000000151e-01,7.656730220922906005e-01,1.794178453323492795e-01
2.680000000000000160e-01,7.649077312252836602e-01,1.798238939370728762e-01
2.690000000000000169e-01,7.641432052450539691e-01,1.802283671228692707e-01
2.700000000000000178e-01,7.633794433872717056e-01,1.806312688010109913e-01
2.710000000000000187e-01,7.626164448884095171e-01,1.810326028741729987e-01
2.720000000000000195e-01,7.618542089857420763e-01,1.814323732364513386e-01
2.730000000000000204e-01,7.610927349173465251e-01,1.818305837733802388e-01
2.740000000000000213e-01,7.603320219221018084e-01,1.822272383619503167e-01
2.750000000000000222e-01,7.595720692396896734e-01,1.826223408706257878e-01
2.760000000000000231e-01,7.588128761105938924e-01,1.830158951593623406e-01
2.770000000000000240e-01,7.580544417761008180e-01,1.834079050796250110e-01
2.780000000000000249e-01,7.572967654782989388e-01,1.837983744744052794e-01
2.790000000000000258e-01,7.565398464600785466e-01,1.841873071782392790e-01
2.800000000000000266e-01,7.557836839651328464e-01,1.845747070172250037e-01
2.810000000000000275e-01,7.550282772379570684e-01,1.849605778090397390e-01
2.820000000000000284e-01,7.542736255238486898e-01,1.853449233629576032e-01
2.830000000000000293e-01,7.535197280689074351e-01,1.857277474798672001e-01
2.840000000000000302e-01,7.527665841200358310e-01,1.861090539522888276e-01
2.850000000000000311e-01,7.520141929249375412e-01,1.864888465643923521e-01
2.860000000000000320e-01,7.512625537321199198e-01,1.868671290920135286e-01
2.870000000000000329e-01,7.505116657908914579e-01,1.872439053026726530e-01
2.880000000000000338e-01,7.497615283513633377e-01,1.876191789555911038e-01
2.889999999999999791e-01,7.490121406644492108e-01,1.879929538017085511e-01
2.899999999999999800e-01,7.482635019818647537e-01,1.883652335837006087e-01
2.909999999999999809e-01,7.475156115561280012e-01,1.887360220359959317e-01
2.919999999999999818e-01,7.467684686405593464e-01,1.891053228847933143e-01
2.929999999999999827e-01,7.460220724892812072e-01,1.894731398480788975e-01
2.939999999999999836e-01,7.452764223572185820e-01,1.898394766356433783e-01
2.949999999999999845e-01,7.445315175000986052e-01,1.902043369490989955e-01
2.959999999999999853e-01,7.437873571744506584e-01,1.905677244818968497e-01
2.969999999999999862e-01,7.430439406376065925e-01,1.909296429193435563e-01
2.979999999999999871e-01,7.423012671477001723e-01,1.912900959386187871e-01
2.989999999999999880e-01,7.415593359636678539e-01,1.916490872087918129e-01
2.999999999999999889e-01,7.408181463452480076e-01,1.920066203908387115e-01
3.009999999999999898e-01,7.400776975529815838e-01,1.923626991376591322e-01
3.019999999999999907e-01,7.393379888482116691e-01,1.927173270940932825e-01
3.029999999999999916e-01,7.385990194930834862e-01,1.930705078969391364e-01
3.039999999999999925e-01,7.378607887505449492e-01,1.934222451749686433e-01
3.049999999999999933e-01,7.371232958843457750e-01,1.937725425489450481e-01
3.059999999999999942e-01,7.363865401590383719e-01,1.941214036316393221e-01
3.069999999999999951e-01,7.356505208399769513e-01,1.944688320278475935e-01
3.079999999999999960e-01,7.349152371933186378e-01,1.948148313344068017e-01
3.089999999999999969e-01,7.341806884860221372e-01,1.951594051402126828e-01
3.099999999999999978e-01,7.334468739858490682e-01,1.955025570262350909e-01
3.109999999999999987e-01,7.327137929613628531e-01,1.958442905655359834e-01
3.119999999999999996e-01,7.319814446819293829e-01,1.961846093232849642e-01
3.130000000000000004e-01,7.312498284177169072e-01,1.965235168567764923e-01
3.140000000000000013e-01,7.305189434396958115e-01,1.968610167154463131e-01
3.150000000000000022e-01,7.297887890196388394e-01,1.971971124408878895e-01
3.160000000000000031e-01,7.290593644301209819e-01,1.975318075668690554e-01
3.170000000000000040e-01,7.283306689445194770e-01,1.978651056193482249e-01
3.180000000000000049e-01,7.276027018370140320e-01,1.981970101164912679e-01
3.190000000000000058e-01,7.268754623825862682e-01,1.985275245686877188e-01
3.200000000000000067e-01,7.261489498570204981e-01,1.988566524785668754e-01
3.210000000000000075e-01,7.254231635142157630e-01,1.991843973512431587e-01
3.220000000000000084e-01,7.246981025967678125e-01,1.995107626894123687e-01
3.230000000000000093e-01,7.239737663794395539e-01,1.998357519738082066e-01
3.240000000000000102e-01,7.232501541379871002e-01,2.001593686773649461e-01
3.250000000000000111e-01,7.225272651488910958e-01,2.004816162653551004e-01
3.260000000000000120e-01,7.218050986893556065e-01,2.008024981954051880e-01
3.270000000000000129e-01,7.210836540373077863e-01,2.011220179175120526e-01
3.280000000000000138e-01,7.203629304713967674e-01,2.014401788740584065e-01
3.290000000000000147e-01,7.196429272709931046e-01,2.017569844998292616e-01
3.300000000000000155e-01,7.189236437161875548e-01,2.020724382220278059e-01
3.310000000000000164e-01,7.182050790877910762e-01,2.023865434602908353e-01
3.320000000000000173e-01,7.174872326673334966e-01,2.026993036267051851e-01
3.330000000000000182e-01,7.167701037370629580e-01,2.030107221258229400e-01
3.340000000000000191e-01,7.160536915799449176e-01,2.033208023546780874e-01
3.350000000000000200e-01,7.153379954796615925e-01,2.036295477028012835e-01
3.360000000000000209e-01,7.146230147206115157e-01,2.039369615522361734e-01
3.370000000000000218e-01,7.139087485879080930e-01,2.042430472775551564e-01
3.380000000000000226e-01,7.131951963673791584e-01,2.045478082458745961e-01
3.390000000000000235e-01,7.124823573455663084e-01,2.048512478168710294e-01
3.400000000000000244e-01,7.117702308097241248e-01,2.051533693427961547e-01
3.410000000000000253e-01,7.110588160478191755e-01,2.054541761684928192e-01
3.420000000000000262e-01,7.103481123485295701e-01,2.057536716314103398e-01
3.430000000000000271e-01,7.096381190012439610e-01,2.060518590616202683e-01
3.440000000000000280e-01,7.089288352960608774e-01,2.063487417818314906e-01
3.450000000000000289e-01,7.082202605237877258e-01,2.066443231074059916e-01
3.460000000000000298e-01,7.075123939759406788e-01,2.069386063463739545e-01
3.470000000000000306e-01,7.068052349447430105e-01,2.072315947994496366e-01
3.480000000000000315e-01,7.060987827231250957e-01,2.075232917600460802e-01
3.490000000000000324e-01,7.053930366047230782e-01,2.078137005142908778e-01
3.500000000000000333e-01,7.046879958838787594e-01,2.081028243410412149e-01
3.510000000000000342e-01,7.039836598556380443e-01,2.083906665118993584e-01
3.519999999999999796e-01,7.032800278157508300e-01,2.086772302912275889e-01
3.529999999999999805e-01,7.025770990606697852e-01,2.089625189361635771e-01
3.539999999999999813e-01,7.018748728875499054e-01,2.092465356966355938e-01
3.549999999999999822e-01,7.011733485942477362e-01,2.095292838153772763e-01
3.559999999999999831e-01,7.004725254793202627e-01,2.098107665279432821e-01
3.569999999999999840e-01,6.997724028420244657e-01,2.100909870627238885e-01
3.579999999999999849e-01,6.990729799823167667e-01,2.103699486409600916e-01
3.589999999999999858e-01,6.983742562008514732e-01,2.106476544767589276e-01
3.599999999999999867e-01,6.976762307989808898e-01,2.109241077771080164e-01
3.609999999999999876e-01,6.969789030787539863e-01,2.111993117418908272e-01
3.619999999999999885e-01,6.962822723429159533e-01,2.114732695639013893e-01
3.629999999999999893e-01,6.955863378949072029e-01,2.117459844288591686e-01
3.639999999999999902e-01,6.948910990388628139e-01,2.120174595154241670e-01
3.649999999999999911e-01,6.941965550796116435e-01,2.122876979952113552e-01
3.659999999999999920e-01,6.935027053226754390e-01,2.125567030328058271e-01
3.669999999999999929e-01,6.928095490742683937e-01,2.128244777857772885e-01
3.679999999999999938e-01,6.921170856412961481e-01,2.130910254046948782e-01
3.689999999999999947e-01,6.914253143313551231e-01,2.133563490331418788e-01
3.699999999999999956e-01,6.907342344527315214e-01,2.136204518077304271e-01
3.709999999999999964e-01,6.900438453144011053e-01,2.138833368581160022e-01
3.719999999999999973e-01,6.893541462260278641e-01,2.141450073070120808e-01
3.729999999999999982e-01,6.886651364979634593e-01,2.144054662702047920e-01
3.739999999999999991e-01,6.879768154412464476e-01,2.146647168565675723e-01
3.750000000000000000e-01,6.872891823676017253e-01,2.149227621680752098e-01
3.760000000000000009e-01,6.866022365894394186e-01,2.151796052998188880e-01
3.770000000000000018e-01,6.859159774198542170e-01,2.154352493400202295e-01
3.780000000000000027e-01,6.852304041726250405e-01,2.156896973700459519e-01
3.790000000000000036e-01,6.845455161622134854e-01,2.159429524644221887e-01
3.800000000000000044e-01,6.838613127037637129e-01,2.161950176908488119e-01
3.810000000000000053e-01,6.831777931131012283e-01,2.164458961102138645e-01
3.820000000000000062e-01,6.824949567067327694e-01,2.166955907766077161e-01
3.830000000000000071e-01,6.818128028018446418e-01,2.169441047373375508e-01
3.840000000000000080e-01,6.811313307163027186e-01,2.171914410329413569e-01
3.850000000000000089e-01,6.804505397686512191e-01,2.174376026972024145e-01
3.860000000000000098e-01,6.797704292781122648e-01,2.176825927571632291e-01
3.870000000000000107e-01,6.790909985645848801e-01,2.179264142331398535e-01
