time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
2.169999999999999984e-01,8.145316659256780500e-01,2.152128022583761346e-01,6.227055467465366506e-02,1.407029168495050817e-02,-6.105615222104020939e-02,6.265641892207390873e-02,9.385702599431718085e-02,4.327142768276532464e-02,1.457153010153292572e-01,1.729357694874146256e-01
2.179999999999999993e-01,8.137175413898639631e-01,2.155961176108618371e-01,6.214613802342779103e-02,1.406325829760139874e-02,-6.102563177567686681e-02,6.262509854336004156e-02,9.385702599431716697e-02,4.322817788358629398e-02,1.454673682207082153e-01,1.725902435895129705e-01
2.190000000000000002e-01,8.129042305716591699e-01,2.159778541944639141e-01,6.202196995683687680e-02,1.405622842606693568e-02,-6.099512658672179288e-02,6.259379382092115918e-02,9.385702599431715309e-02,4.318497131258875604e-02,1.452198876111662762e-01,1.722454080528157960e-01
2.200000000000000011e-01,8.120917326577524742e-01,2.163580159760631894e-01,6.189804997820846921e-02,1.404920206858965501e-02,-6.096463664654868525e-02,6.256250474693104968e-02,9.385702599431715309e-02,4.314180792656611974e-02,1.449728583264005000e-01,1.719012614979804621e-01
2.210000000000000020e-01,8.112800468356463623e-01,2.167366069138015883e-01,6.177437759186254346e-02,1.404217922341296360e-02,-6.093416194753505100e-02,6.253123131356745634e-02,9.385702599431716697e-02,4.309868768235502329e-02,1.447262795077837172e-01,1.715578025484204294e-01
2.220000000000000029e-01,8.104691722936546716e-01,2.171136309571020107e-01,6.165095230310933816e-02,1.403515988878115128e-02,-6.090370248206222747e-02,6.249997351301202209e-02,9.385702599431715309e-02,4.305561053683518852e-02,1.444801502983609209e-01,1.712150298302992923e-01
2.230000000000000038e-01,8.096591082209025902e-01,2.174890920466858724e-01,6.152777361824751656e-02,1.402814406293938394e-02,-6.087325824251533374e-02,6.246873133745027562e-02,9.385702599431715309e-02,4.301257644692947635e-02,1.442344698428465466e-01,1.708729419725256993e-01
2.240000000000000047e-01,8.088498538073263244e-01,2.178629941145910909e-01,6.140484104456223752e-02,1.402113174413370522e-02,-6.084282922128331911e-02,6.243750477907169388e-02,9.385702599431716697e-02,4.296958536960380354e-02,1.439892372876207527e-01,1.705315376067478850e-01
2.250000000000000056e-01,8.080414082436714329e-01,2.182353410841906260e-01,6.128215409032301136e-02,1.401412293061103653e-02,-6.081241541075893542e-02,6.240629383006964653e-02,9.385702599431715309e-02,4.292663726186708023e-02,1.437444517807262567e-01,1.701908153673478696e-01
2.260000000000000064e-01,8.072337707214919389e-01,2.186061368702109098e-01,6.115971226478183337e-02,1.400711762061917359e-02,-6.078201680333871620e-02,6.237509848264137513e-02,9.385702599431713922e-02,4.288373208077118914e-02,1.435001124718651155e-01,1.698507738914362131e-01
2.270000000000000073e-01,8.064269404331504409e-01,2.189753853787488325e-01,6.103751507817127553e-02,1.400011581240678815e-02,-6.075163339142301139e-02,6.234391872898804171e-02,9.385702599431715309e-02,4.284086978341095781e-02,1.432562185123953946e-01,1.695114118188466301e-01
2.280000000000000082e-01,8.056209165718165588e-01,2.193430905072911719e-01,6.091556204170240491e-02,1.399311750422342800e-02,-6.072126516741597341e-02,6.231275456131472185e-02,9.385702599431715309e-02,4.279805032692407529e-02,1.430127690553277819e-01,1.691727277921303008e-01
2.290000000000000091e-01,8.048156983314666002e-01,2.197092561447309134e-01,6.079385266756295175e-02,1.398612269431951695e-02,-6.069091212372554334e-02,6.228160597183036301e-02,9.385702599431715309e-02,4.275527366849109223e-02,1.427697632553226181e-01,1.688347204565507909e-01
2.300000000000000100e-01,8.040112849068816736e-01,2.200738861713873451e-01,6.067238646891517928e-02,1.397913138094635313e-02,-6.066057425276345783e-02,6.225047295274781928e-02,9.385702599431716697e-02,4.271253976533533059e-02,1.425272002686863160e-01,1.684973884600780847e-01
2.310000000000000109e-01,8.032076754936489094e-01,2.204369844590220451e-01,6.055116295989421138e-02,1.397214356235610723e-02,-6.063025154694525604e-02,6.221935549628384438e-02,9.385702599431716697e-02,4.266984857472290449e-02,1.422850792533685294e-01,1.681607304533839775e-01
2.320000000000000118e-01,8.024048692881586842e-01,2.207985548708580881e-01,6.043018165560582605e-02,1.396515923680182597e-02,-6.059994399869025883e-02,6.218825359465907088e-02,9.385702599431715309e-02,4.262720005396260919e-02,1.420433993689584340e-01,1.678247450898359139e-01
2.330000000000000127e-01,8.016028654876043991e-01,2.211586012615971431e-01,6.030944207212461661e-02,1.395817840253742517e-02,-6.056965160042156876e-02,6.215716724009801020e-02,9.385702599431715309e-02,4.258459416040591416e-02,1.418021597766816466e-01,1.674894310254919083e-01
2.340000000000000135e-01,8.008016632899823684e-01,2.215171274774375698e-01,6.018894372649210428e-02,1.395120105781769669e-02,-6.053937434456609784e-02,6.212609642482908728e-02,9.385702599431716697e-02,4.254203085144692836e-02,1.415613596393973661e-01,1.671547869190953273e-01
2.350000000000000144e-01,8.000012618940903764e-01,2.218741373560926267e-01,6.006868613671474677e-02,1.394422720089830495e-02,-6.050911222355452590e-02,6.209504114108459205e-02,9.385702599431716697e-02,4.249951008452233780e-02,1.413209981215946542e-01,1.668208114320692825e-01
2.360000000000000153e-01,7.992016604995271223e-01,2.222296347268070127e-01,5.994866882176204392e-02,1.393725683003578866e-02,-6.047886522982132834e-02,6.206400138110070713e-02,9.385702599431713922e-02,4.245703181711137780e-02,1.410810743893895214e-01,1.664875032285114687e-01
2.370000000000000162e-01,7.984028583066908880e-01,2.225836234103760747e-01,5.982889130156456708e-02,1.393028994348755045e-02,-6.044863335580475533e-02,6.203297713711749400e-02,9.385702599431716697e-02,4.241459600673577746e-02,1.408415876105215125e-01,1.661548609751885286e-01
2.380000000000000171e-01,7.976048545167795378e-01,2.229361072191627935e-01,5.970935309701205784e-02,1.392332653951187244e-02,-6.041841659394683178e-02,6.200196840137887910e-02,9.385702599431713922e-02,4.237220261095971108e-02,1.406025369543507098e-01,1.658228833415310299e-01
2.390000000000000180e-01,7.968076483317889647e-01,2.232870899571151035e-01,5.959005372995153371e-02,1.391636661636790062e-02,-6.038821493669337126e-02,6.197097516613269547e-02,9.385702599431715309e-02,4.232985158738978432e-02,1.403639215918543182e-01,1.654915689996279415e-01
2.399999999999999911e-01,7.960112389545132006e-01,2.236365754197838784e-01,5.947099272318539381e-02,1.390941017231565532e-02,-6.035802837649396207e-02,6.193999742363062722e-02,9.385702599431715309e-02,4.228754289367497865e-02,1.401257406956238349e-01,1.651609166242215265e-01
2.409999999999999920e-01,7.952156255885428626e-01,2.239845673943405835e-01,5.935216960046946211e-02,1.390245720561602595e-02,-6.032785690580196036e-02,6.190903516612823038e-02,9.385702599431718085e-02,4.224527648750658892e-02,1.398879934398614411e-01,1.648309248927018744e-01
2.419999999999999929e-01,7.944208074382642648e-01,2.243310696595948173e-01,5.923358388651103063e-02,1.389550771453077101e-02,-6.029770051707449702e-02,6.187808838588495369e-02,9.385702599431713922e-02,4.220305232661820255e-02,1.396506790003769760e-01,1.645015924851014888e-01
2.429999999999999938e-01,7.936267837088593069e-01,2.246760859860114090e-01,5.911523510696713168e-02,1.388856169732251636e-02,-6.026755920277247769e-02,6.184715707516409006e-02,9.385702599431715309e-02,4.216087036878565786e-02,1.394137965545850233e-01,1.641729180840904023e-01
2.439999999999999947e-01,7.928335536063043643e-01,2.250196201357282932e-01,5.899712278844253255e-02,1.388161915225475870e-02,-6.023743295536058279e-02,6.181624122623283202e-02,9.385702599431718085e-02,4.211873057182701635e-02,1.391773452815014966e-01,1.638449003749706812e-01
2.449999999999999956e-01,7.920411163373689556e-01,2.253616758625739402e-01,5.887924645848768151e-02,1.387468007759186037e-02,-6.020732176730722585e-02,6.178534083136218158e-02,9.385702599431713922e-02,4.207663289360243086e-02,1.389413243617401150e-01,1.635175380456707350e-01
2.459999999999999964e-01,7.912494711096159650e-01,2.257022569120844535e-01,5.876160564559722299e-02,1.386774447159905450e-02,-6.017722563108463679e-02,6.175445588282707510e-02,9.385702599431715309e-02,4.203457729201426352e-02,1.387057329775102654e-01,1.631908297867411262e-01
2.469999999999999973e-01,7.904586171313998655e-01,2.260413670215213333e-01,5.864419987920766603e-02,1.386081233254243990e-02,-6.014714453916876480e-02,6.172358637290625838e-02,9.385702599431716697e-02,4.199256372500688450e-02,1.384705703126128395e-01,1.628647742913481855e-01
2.479999999999999982e-01,7.896685536118668303e-01,2.263790099198880190e-01,5.852702868969580918e-02,1.385388365868897922e-02,-6.011707848403933380e-02,6.169273229388234914e-02,9.385702599431716697e-02,4.195059215056672064e-02,1.382358355524375693e-01,1.625393702552695441e-01
2.489999999999999991e-01,7.888792797609532892e-01,2.267151893279483188e-01,5.841009160837677683e-02,1.384695844830650426e-02,-6.008702745817984248e-02,6.166189363804184392e-02,9.385702599431718085e-02,4.190866252672221376e-02,1.380015278839599735e-01,1.622146163768886928e-01
2.500000000000000000e-01,7.880907947893852628e-01,2.270499089582428409e-01,5.829338816750205543e-02,1.384003669966371586e-02,-6.005699145407752959e-02,6.163107039767506262e-02,9.385702599431716697e-02,4.186677481154373048e-02,1.377676464957379721e-01,1.618905113571896537e-01
2.510000000000000009e-01,7.873030979086774739e-01,2.273831725151065353e-01,5.817691790025768250e-02,1.383311841103017185e-02,-6.002697046422338784e-02,6.160026256507620396e-02,9.385702599431715309e-02,4.182492896314353448e-02,1.375341905779087770e-01,1.615670538997517891e-01
2.520000000000000018e-01,7.865161883311335700e-01,2.277149836946854577e-01,5.806068034076253270e-02,1.382620358067630610e-02,-5.999696448111218466e-02,6.156947013254331080e-02,9.385702599431713922e-02,4.178312493967580032e-02,1.373011593221861726e-01,1.612442427107450282e-01
2.530000000000000027e-01,7.857300652698431254e-01,2.280453461849548669e-01,5.794467502406611820e-02,1.381929220687340421e-02,-5.996697349724239984e-02,6.153869309237826324e-02,9.385702599431715309e-02,4.174136269933646781e-02,1.370685519218568515e-01,1.609220764989240382e-01
2.540000000000000036e-01,7.849447279386837506e-01,2.283742636657348779e-01,5.782890148614708986e-02,1.381238428789362781e-02,-5.993699750511631563e-02,6.150793143688682019e-02,9.385702599431713922e-02,4.169964220036333213e-02,1.368363675717777506e-01,1.606005539756236999e-01
2.550000000000000044e-01,7.841601755523176509e-01,2.287017398087091147e-01,5.771335926391111398e-02,1.380547982200999550e-02,-5.990703649723991275e-02,6.147718515837855002e-02,9.385702599431715309e-02,4.165796340103587042e-02,1.366046054683726085e-01,1.602796738547533628e-01
2.560000000000000053e-01,7.833764073261922922e-01,2.290277782774408077e-01,5.759804789518910978e-02,1.379857880749638804e-02,-5.987709046612294667e-02,6.144645424916689302e-02,9.385702599431713922e-02,4.161632625967526949e-02,1.363732648096291911e-01,1.599594348527920984e-01
2.570000000000000062e-01,7.825934224765398461e-01,2.293523827273895588e-01,5.748296691873552855e-02,1.379168124262755875e-02,-5.984715940427891290e-02,6.141573870156911974e-02,9.385702599431712534e-02,4.157473073464441199e-02,1.361423447950961263e-01,1.596398356887836212e-01
2.580000000000000071e-01,7.818112202203747474e-01,2.296755568059295483e-01,5.736811587422623732e-02,1.378478712567910748e-02,-5.981724330422503316e-02,6.138503850790633098e-02,9.385702599431716697e-02,4.153317678434773758e-02,1.359118446258795188e-01,1.593208750843306820e-01
2.590000000000000080e-01,7.810297997754952481e-01,2.299973041523649675e-01,5.725349430225695063e-02,1.377789645492751361e-02,-5.978734215848230393e-02,6.135435366050349948e-02,9.385702599431716697e-02,4.149166436723131929e-02,1.356817635046403958e-01,1.590025517635905439e-01
2.600000000000000089e-01,7.802491603604805315e-01,2.303176283979481154e-01,5.713910174434119055e-02,1.377100922865010131e-02,-5.975745595957541317e-02,6.132368415168939352e-02,9.385702599431715309e-02,4.145019344178271781e-02,1.354521006355912105e-01,1.586848644532694308e-01
2.610000000000000098e-01,7.794693011946910444e-01,2.306365331658956075e-01,5.702493774290860046e-02,1.376412544512506907e-02,-5.972758470003283054e-02,6.129302997379665330e-02,9.385702599431716697e-02,4.140876396653101615e-02,1.352228552244930382e-01,1.583678118826176984e-01
2.620000000000000107e-01,7.786902214982679427e-01,2.309540220714051406e-01,5.691100184130302303e-02,1.375724510263147057e-02,-5.969772837238673108e-02,6.126239111916172153e-02,9.385702599431715309e-02,4.136737590004673643e-02,1.349940264786524402e-01,1.580513927834246990e-01
2.630000000000000115e-01,7.779119204921312036e-01,2.312700987216731452e-01,5.679729358378068915e-02,1.375036819944921995e-02,-5.966788696917303680e-02,6.123176758012489201e-02,9.385702599431713922e-02,4.132602920094179816e-02,1.347656136069182997e-01,1.577356058900135638e-01
2.640000000000000124e-01,7.771343973979797370e-01,2.315847667159105505e-01,5.668381251550842770e-02,1.374349473385909001e-02,-5.963806048293139594e-02,6.120115934903027494e-02,9.385702599431716697e-02,4.128472382786950445e-02,1.345376158196790184e-01,1.574204499392362899e-01
2.650000000000000133e-01,7.763576514382902749e-01,2.318980296453599932e-01,5.657055818256177815e-02,1.373662470414271572e-02,-5.960824890620518290e-02,6.117056641822581076e-02,9.385702599431715309e-02,4.124345973952447952e-02,1.343100323288592968e-01,1.571059236704686057e-01
2.660000000000000142e-01,7.755816818363172604e-01,2.322098910933123594e-01,5.645753013192331832e-02,1.372975810858258726e-02,-5.957845223154151215e-02,6.113998878006327020e-02,9.385702599431713922e-02,4.120223689464263400e-02,1.340828623479172199e-01,1.567920258256051691e-01
2.670000000000000151e-01,7.748064878160904057e-01,2.325203546351238826e-01,5.634472791148064513e-02,1.372289494546205871e-02,-5.954867045149121046e-02,6.110942642689825427e-02,9.385702599431716697e-02,4.116105525200111637e-02,1.338561050918410933e-01,1.564787551490540440e-01
2.680000000000000160e-01,7.740320686024162455e-01,2.328294238382319081e-01,5.623215107002476482e-02,1.371603521306533763e-02,-5.951890355860882387e-02,6.107887935109014566e-02,9.385702599431715309e-02,4.111991477041828519e-02,1.336297597771466672e-01,1.561661103877322043e-01
2.690000000000000169e-01,7.732584234208750296e-01,2.331371022621724354e-01,5.611979915724813611e-02,1.370917890967749374e-02,-5.948915154545265233e-02,6.104834754500221283e-02,9.385702599431715309e-02,4.107881540875364668e-02,1.334038256218737506e-01,1.558540902910601211e-01
2.700000000000000178e-01,7.724855514978216098e-01,2.334433934585959936e-01,5.600767172374294944e-02,1.370232603358444504e-02,-5.945941440458465954e-02,6.101783100100146434e-02,9.385702599431716697e-02,4.103775712590784081e-02,1.331783018455836853e-01,1.555426936109569891e-01
2.710000000000000187e-01,7.717134520603841086e-01,2.337483009712845172e-01,5.589576832099931586e-02,1.369547658307297688e-02,-5.942969212857058398e-02,6.098732971145879450e-02,9.385702599431713922e-02,4.099673988082257192e-02,1.329531876693558212e-01,1.552319191018356470e-01
2.720000000000000195e-01,7.709421243364630305e-01,2.340518283361676666e-01,5.578408850140351843e-02,1.368863055643072812e-02,-5.939998470997985558e-02,6.095684366874887239e-02,9.385702599431712534e-02,4.095576363248060875e-02,1.327284823157849902e-01,1.549217655205977207e-01
2.730000000000000204e-01,7.701715675547305962e-01,2.343539790813397028e-01,5.567263181823612489e-02,1.368178795194618762e-02,-5.937029214138560967e-02,6.092637286525018347e-02,9.385702599431713922e-02,4.091482833990569418e-02,1.325041850089784534e-01,1.546122316266285157e-01
2.740000000000000213e-01,7.694017809446296319e-01,2.346547567270751422e-01,5.556139782567019736e-02,1.367494876790870638e-02,-5.934061441536470777e-02,6.089591729334502268e-02,9.385702599431715309e-02,4.087393396216251751e-02,1.322802949745523204e-01,1.543033161817918553e-01
2.750000000000000222e-01,7.686327637363740140e-01,2.349541647858458537e-01,5.545038607876968256e-02,1.366811300260848891e-02,-5.931095152449771674e-02,6.086547694541950132e-02,9.385702599431715309e-02,4.083308045835672140e-02,1.320568114396295512e-01,1.539950179504257499e-01
2.760000000000000231e-01,7.678645151609461150e-01,2.352522067623367130e-01,5.533959613348741341e-02,1.366128065433659319e-02,-5.928130346136892270e-02,6.083505181386354710e-02,9.385702599431715309e-02,4.079226778763478389e-02,1.318337336328362364e-01,1.536873356993367634e-01
2.770000000000000240e-01,7.670970344500972482e-01,2.355488861534632550e-01,5.522902754666345060e-02,1.365445172138493243e-02,-5.925167021856628941e-02,6.080464189107084166e-02,9.385702599431715309e-02,4.075149590918403231e-02,1.316110607842987945e-01,1.533802681977954330e-01
2.780000000000000249e-01,7.663303208363467789e-01,2.358442064483861067e-01,5.511867987602330626e-02,1.364762620204627332e-02,-5.922205178868152758e-02,6.077424716943893857e-02,9.385702599431715309e-02,4.071076478223257383e-02,1.313887921256412794e-01,1.530738142175313843e-01
2.790000000000000258e-01,7.655643735529811256e-01,2.361381711285288620e-01,5.500855268017618149e-02,1.364080409461423601e-02,-5.919244816431002559e-02,6.074386764136914529e-02,9.385702599431716697e-02,4.067007436604930942e-02,1.311669268899822716e-01,1.527679725327283633e-01
2.800000000000000266e-01,7.647991918340528716e-01,2.364307836675932917e-01,5.489864551861313446e-02,1.363398539738329245e-02,-5.916285933805087716e-02,6.071350329926658573e-02,9.385702599431715309e-02,4.062942461994380194e-02,1.309454643119318529e-01,1.524627419200192402e-01
2.810000000000000275e-01,7.640347749143800993e-01,2.367220475315762185e-01,5.478895795170532490e-02,1.362717010864876975e-02,-5.913328530250686055e-02,6.068315413554015852e-02,9.385702599431713922e-02,4.058881550326628312e-02,1.307244036275885257e-01,1.521581211584809579e-01
2.820000000000000284e-01,7.632711220295456123e-01,2.370119661787850607e-01,5.467948954070236262e-02,1.362035822670684508e-02,-5.910372605028447329e-02,6.065282014260257176e-02,9.385702599431716697e-02,4.054824697540765355e-02,1.305037440745367427e-01,1.518541090296301466e-01
2.830000000000000293e-01,7.625082324158971581e-01,2.373005430598543741e-01,5.457023984773051034e-02,1.361354974985454734e-02,-5.907418157399391828e-02,6.062250131287034993e-02,9.385702599431715309e-02,4.050771899579938551e-02,1.302834848918437149e-01,1.515507043174180446e-01
2.840000000000000302e-01,7.617461053105445412e-01,2.375877816177621726e-01,5.446120843579078941e-02,1.360674467638975892e-02,-5.904465186624906214e-02,6.059219763876377146e-02,9.385702599431716697e-02,4.046723152391348138e-02,1.300636253200563308e-01,1.512479058082252248e-01
2.850000000000000311e-01,7.609847399513605115e-01,2.378736852878450270e-01,5.435239486875741155e-02,1.359994300461121047e-02,-5.901513691966746994e-02,6.056190911270690341e-02,9.385702599431718085e-02,4.042678451926247363e-02,1.298441646011984640e-01,1.509457122908572646e-01
2.860000000000000320e-01,7.602241355769800979e-01,2.381582574978150513e-01,5.424379871137598869e-02,1.359314473281848269e-02,-5.898563672687042597e-02,6.053163572712764312e-02,9.385702599431715309e-02,4.038637794139935538e-02,1.296251019787680314e-01,1.506441225565397501e-01
2.870000000000000329e-01,7.594642914267984990e-01,2.384415016677755572e-01,5.413541952926174267e-02,1.358634985931200974e-02,-5.895615128048286441e-02,6.050137747445762798e-02,9.385702599431716697e-02,4.034601174991754580e-02,1.294064366977340508e-01,1.503431353989133634e-01
2.880000000000000338e-01,7.587052067409717493e-01,2.387234212102370412e-01,5.402725688889779831e-02,1.357955838239307406e-02,-5.892668057313343866e-02,6.047113434713229790e-02,9.385702599431713922e-02,4.030568590445085531e-02,1.291881680045337544e-01,1.500427496140290251e-01
2.889999999999999791e-01,7.579468807604150538e-01,2.390040195301330606e-01,5.391931035763346952e-02,1.357277030036380290e-02,-5.889722459745445893e-02,6.044090633759086756e-02,9.385702599431715309e-02,4.026540036467342321e-02,1.289702951470696746e-01,1.497429640003432316e-01
2.899999999999999800e-01,7.571893127268021217e-01,2.392833000248362207e-01,5.381157950368243431e-02,1.356598561152717874e-02,-5.886778334608193386e-02,6.041069343827634025e-02,9.385702599431715309e-02,4.022515509029971070e-02,1.287528173747066462e-01,1.494437773587130591e-01
2.909999999999999809e-01,7.564325018825648339e-01,2.395612660841739405e-01,5.370406389612113890e-02,1.355920431418702540e-02,-5.883835681165554971e-02,6.038049564163548016e-02,9.385702599431715309e-02,4.018495004108443153e-02,1.285357339382691977e-01,1.491451884923915006e-01
2.919999999999999818e-01,7.556764474708927981e-01,2.398379210904441061e-01,5.359676310488709072e-02,1.355242640664802538e-02,-5.880894498681868421e-02,6.035031294011885400e-02,9.385702599431716697e-02,4.014478517682255887e-02,1.283190440900386364e-01,1.488471962070229138e-01
2.929999999999999827e-01,7.549211487357310180e-01,2.401132684184313915e-01,5.348967670077688086e-02,1.354565188721569384e-02,-5.877954786421836497e-02,6.032014532618076852e-02,9.385702599431716697e-02,4.010466045734920049e-02,1.281027470837497184e-01,1.485497993106375259e-01
2.939999999999999836e-01,7.541666049217808920e-01,2.403873114354228013e-01,5.338280425544480318e-02,1.353888075419640638e-02,-5.875016543650531109e-02,6.028999279227932606e-02,9.385702599431715309e-02,4.006457584253964033e-02,1.278868421745884554e-01,1.482529966136474642e-01
2.949999999999999845e-01,7.534128152744985485e-01,2.406600535012227704e-01,5.327614534140092534e-02,1.353211300589737820e-02,-5.872079769633393315e-02,6.025985533087640372e-02,9.385702599431715309e-02,4.002453129230926221e-02,1.276713286191888397e-01,1.479567869288415383e-01
2.959999999999999853e-01,7.526597790400944010e-01,2.409314979681701496e-01,5.316969953200945814e-02,1.352534864062667104e-02,-5.869144463636228465e-02,6.022973293443762560e-02,9.385702599431713922e-02,3.998452676661351513e-02,1.274562056756299855e-01,1.476611690713806047e-01
2.969999999999999862e-01,7.519074954655317056e-01,2.412016481811527502e-01,5.306346640148698612e-02,1.351858765669319493e-02,-5.866210624925209671e-02,6.019962559543239750e-02,9.385702599431715309e-02,3.994456222544785079e-02,1.272414726034334920e-01,1.473661418587927929e-01
2.979999999999999871e-01,7.511559637985273374e-01,2.414705074776233307e-01,5.295744552490088547e-02,1.351183005240670296e-02,-5.863278252766877113e-02,6.016953330633387220e-02,9.385702599431713922e-02,3.990463762884775140e-02,1.270271286635604457e-01,1.470717041109689260e-01
2.989999999999999880e-01,7.504051832875492378e-01,2.417380791876154733e-01,5.285163647816749216e-02,1.350507582607779478e-02,-5.860347346428138732e-02,6.013945605961899116e-02,9.385702599431716697e-02,3.986475293688860472e-02,1.268131731184086730e-01,1.467778546501576076e-01
2.999999999999999889e-01,7.496551531818171910e-01,2.420043666337587940e-01,5.274603883805049909e-02,1.349832497601791310e-02,-5.857417905176268147e-02,6.010939384776844280e-02,9.385702599431715309e-02,3.982490810968572492e-02,1.265996052318098808e-01,1.464845923009606421e-01
3.009999999999999898e-01,7.489058727313006036e-01,2.422693731312948184e-01,5.264065218215915887e-02,1.349157750053934721e-02,-5.854489928278903965e-02,6.007934666326666950e-02,9.385702599431713922e-02,3.978510310739426931e-02,1.263864242690266315e-01,1.461919158903281224e-01
3.019999999999999907e-01,7.481573411867192824e-01,2.425331019880918593e-01,5.253547608894676424e-02,1.348483339795522595e-02,-5.851563415004052554e-02,6.004931449860187453e-02,9.385702599431715309e-02,3.974533789020923830e-02,1.261736294967499283e-01,1.458998242475541274e-01
3.029999999999999916e-01,7.474095577995413242e-01,2.427955565046615583e-01,5.243051013770873986e-02,1.347809266657952303e-02,-5.848638364620084573e-02,6.001929734626601509e-02,9.385702599431716697e-02,3.970561241836539912e-02,1.259612201830960787e-01,1.456083162042715873e-01
3.039999999999999925e-01,7.466625218219835602e-01,2.430567399741734302e-01,5.232575390858119901e-02,1.347135530472705692e-02,-5.845714776395738443e-02,5.998929519875479538e-02,9.385702599431716697e-02,3.966592665213729968e-02,1.257491955976040576e-01,1.453173905944480926e-01
3.049999999999999933e-01,7.459162325070098909e-01,2.433166556824704063e-01,5.222120698253904236e-02,1.346462131071348919e-02,-5.842792649600116878e-02,5.995930804856769436e-02,9.385702599431715309e-02,3.962628055183915060e-02,1.255375550112325378e-01,1.450270462543807037e-01
3.059999999999999942e-01,7.451706891083308415e-01,2.435753069080845989e-01,5.211686894139445914e-02,1.345789068285531929e-02,-5.839871983502688962e-02,5.992933588820793106e-02,9.385702599431716697e-02,3.958667407782485992e-02,1.253262976963572528e-01,1.447372820226917045e-01
3.069999999999999951e-01,7.444258908804031183e-01,2.438326969222524010e-01,5.201273936779515078e-02,1.345116341946988973e-02,-5.836952777373286688e-02,5.989937871018243681e-02,9.385702599431716697e-02,3.954710719048794981e-02,1.251154229267682494e-01,1.444480967403238558e-01
3.079999999999999960e-01,7.436818370784281651e-01,2.440888289889298068e-01,5.190881784522263093e-02,1.344443951887538437e-02,-5.834035030482109807e-02,5.986943650700194547e-02,9.385702599431716697e-02,3.950757985026152191e-02,1.249049299776666122e-01,1.441594892505354553e-01
3.089999999999999969e-01,7.429385269583522744e-01,2.443437063648077334e-01,5.180510395799070578e-02,1.343771897939082839e-02,-5.831118742099720281e-02,5.983950927118088237e-02,9.385702599431715309e-02,3.946809201761823649e-02,1.246948181256625210e-01,1.438714583988962847e-01
3.099999999999999978e-01,7.421959597768651440e-01,2.445973322993275634e-01,5.170159729124368386e-02,1.343100179933608834e-02,-5.828203911497045753e-02,5.980959699523744066e-02,9.385702599431716697e-02,3.942864365307024999e-02,1.244850866487718366e-01,1.435840030332825312e-01
3.109999999999999987e-01,7.414541347913997660e-01,2.448497100346955779e-01,5.159829743095476623e-02,1.342428797703186863e-02,-5.825290537945380931e-02,5.977969967169357440e-02,9.385702599431715309e-02,3.938923471716920810e-02,1.242757348264134643e-01,1.432971220038723736e-01
3.119999999999999996e-01,7.407130512601309835e-01,2.451008428058989441e-01,5.149520396392438110e-02,1.341757751079971153e-02,-5.822378620716380654e-02,5.974981729307493605e-02,9.385702599431715309e-02,3.934986517050616250e-02,1.240667619394067167e-01,1.430108141631413199e-01
3.130000000000000004e-01,7.399727084419752687e-01,2.453507338407207028e-01,5.139231647777851159e-02,1.341087039896200241e-02,-5.819468159082065439e-02,5.971994985191092509e-02,9.385702599431715309e-02,3.931053497371157779e-02,1.238581672699684832e-01,1.427250783658575994e-01
3.140000000000000013e-01,7.392331055965893905e-01,2.455993863597546456e-01,5.128963456096705120e-02,1.340416663984196274e-02,-5.816559152314820791e-02,5.969009734073469492e-02,9.385702599431716697e-02,3.927124408745522738e-02,1.236499501017103431e-01,1.424399134690775837e-01
3.150000000000000022e-01,7.384942419843709693e-01,2.458468035764206361e-01,5.118715780276224259e-02,1.339746623176365364e-02,-5.813651599687394422e-02,5.966025975208310433e-02,9.385702599431713922e-02,3.923199247244624904e-02,1.234421097196361922e-01,1.421553183321414282e-01
3.160000000000000031e-01,7.377561168664559244e-01,2.460929886969797087e-01,5.108488579325689422e-02,1.339076917305197061e-02,-5.810745500472897646e-02,5.963043707849675912e-02,9.385702599431716697e-02,3.919278008943299918e-02,1.232346454101390237e-01,1.418712918166681047e-01
3.170000000000000040e-01,7.370187295047193610e-01,2.463379449205488347e-01,5.098281812336283997e-02,1.338407546203265394e-02,-5.807840853944806758e-02,5.960062931252000512e-02,9.385702599431715309e-02,3.915360689920312220e-02,1.230275564609986105e-01,1.415878327865512654e-01
3.180000000000000049e-01,7.362820791617735727e-01,2.465816754391163546e-01,5.088095438480923216e-02,1.337738509703226969e-02,-5.804937659376959574e-02,5.957083644670088662e-02,9.385702599431715309e-02,3.911447286258339789e-02,1.228208421613783408e-01,1.413049401079542744e-01
3.190000000000000058e-01,7.355461651009684854e-01,2.468241834375565213e-01,5.077929417014102886e-02,1.337069807637823043e-02,-5.802035916043557506e-02,5.954105847359118797e-02,9.385702599431715309e-02,3.907537794043979690e-02,1.226145018018230393e-01,1.410226126493061838e-01
3.200000000000000067e-01,7.348109865863896584e-01,2.470654720936449333e-01,5.067783707271718979e-02,1.336401439839877796e-02,-5.799135623219164176e-02,5.951129538574641276e-02,9.385702599431713922e-02,3.903632209367739053e-02,1.224085346742557479e-01,1.407408492812966816e-01
