time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
3.799999999999999906e-02,9.622703125738271135e-01,9.584405180900192889e-01,9.221343599771231192e-01,9.787302082167749218e-01,0.000000000000000000e+00,9.787302082167749218e-01,9.958639927200665376e-01
3.899999999999999994e-02,9.613123391309328358e-01,9.575083973624449740e-01,9.203174715968978070e-01,9.782512013693895891e-01,0.000000000000000000e+00,9.782512013693895891e-01,9.958837207822779369e-01
4.000000000000000083e-02,9.603552974088741534e-01,9.565770570322015276e-01,9.185040568846144504e-01,9.777723881962937513e-01,0.000000000000000000e+00,9.777723881962937513e-01,9.959033797050077519e-01
4.100000000000000172e-02,9.593959945152051860e-01,9.556264356317216713e-01,9.166711154083361235e-01,9.772844427727112038e-01,0.000000000000000000e+00,9.772844427727112038e-01,9.959046150514982987e-01
4.200000000000000261e-02,9.584376618229094591e-01,9.546767949458390135e-01,9.148418847234952578e-01,9.767967594564281875e-01,0.000000000000000000e+00,9.767967594564281875e-01,9.959058832879419398e-01
4.300000000000000350e-02,9.574834504224286613e-01,9.537479953260938892e-01,9.130391027365046819e-01,9.763185958944160525e-01,0.000000000000000000e+00,9.763185958944160525e-01,9.959254376504895756e-01
4.399999999999999745e-02,9.565301674222682626e-01,9.528199752764021646e-01,9.112397690430065200e-01,9.758406261601056952e-01,0.000000000000000000e+00,9.758406261601056952e-01,9.959449234348892732e-01
4.499999999999999833e-02,9.555746994142684247e-01,9.518730714711289842e-01,9.094213782175298855e-01,9.753536601414789509e-01,0.000000000000000000e+00,9.753536601414789509e-01,9.959461891572489733e-01
4.599999999999999922e-02,9.546201974931081136e-01,9.509271442445462741e-01,9.076066682132188923e-01,9.748669554862025022e-01,0.000000000000000000e+00,9.748669554862025022e-01,9.959474877895957423e-01
4.700000000000000011e-02,9.536666605840126154e-01,9.499821923602727036e-01,9.057956312857223802e-01,9.743805119532843451e-01,0.000000000000000000e+00,9.743805119532843451e-01,9.959488193026684311e-01
4.800000000000000100e-02,9.527110335587757328e-01,9.490188455372187137e-01,9.039661254430737536e-01,9.738852397910956471e-01,0.000000000000000000e+00,9.738852397910956471e-01,9.959321828855801639e-01
4.900000000000000189e-02,9.517624775114565949e-01,9.480952096817281127e-01,9.021845457690174097e-01,9.734084072926416642e-01,0.000000000000000000e+00,9.734084072926416642e-01,9.959515808494556754e-01
5.000000000000000278e-02,9.508148447016283589e-01,9.471723512826120128e-01,9.004063754859652491e-01,9.729317686182740177e-01,0.000000000000000000e+00,9.729317686182740177e-01,9.959709109271621674e-01
5.100000000000000366e-02,9.498651379917648629e-01,9.462311919582347963e-01,8.986098343385844345e-01,9.724463340490191454e-01,0.000000000000000000e+00,9.724463340490191454e-01,9.959723235420572252e-01
5.200000000000000455e-02,9.489134137192821727e-01,9.452720199235852272e-01,8.967952729406846180e-01,9.719522027192148972e-01,0.000000000000000000e+00,9.719522027192148972e-01,9.959559689979139430e-01
5.299999999999999850e-02,9.479626860255231380e-01,9.443140075936375943e-01,8.949845756648390216e-01,9.714583969962304888e-01,0.000000000000000000e+00,9.714583969962304888e-01,9.959397469265111047e-01
5.399999999999999939e-02,9.470158930930449026e-01,9.433759439189279838e-01,8.931991525967004630e-01,9.709738074057732149e-01,0.000000000000000000e+00,9.709738074057732149e-01,9.959413576337942109e-01
5.500000000000000028e-02,9.460700565385523619e-01,9.424388453630004880e-01,8.914173407033076924e-01,9.704894769170404611e-01,0.000000000000000000e+00,9.704894769170404611e-01,9.959430008931589029e-01
5.600000000000000117e-02,9.451280774273278507e-01,9.415213126822123968e-01,8.896603179963616936e-01,9.700142311133244100e-01,0.000000000000000000e+00,9.700142311133244100e-01,9.959622773358601799e-01
5.700000000000000205e-02,9.441870154519064195e-01,9.406045544749451759e-01,8.879066591710174094e-01,9.695391789918564873e-01,0.000000000000000000e+00,9.695391789918564873e-01,9.959814865981017062e-01
5.800000000000000294e-02,9.432468698379606886e-01,9.396885707053602710e-01,8.861563583265101851e-01,9.690643206393654285e-01,0.000000000000000000e+00,9.690643206393654285e-01,9.960006288501951355e-01
5.900000000000000383e-02,9.422990996522019325e-01,9.387183988396917700e-01,8.843468923928401448e-01,9.685634699736210829e-01,0.000000000000000000e+00,9.685634699736210829e-01,9.959673504462405180e-01
5.999999999999999778e-02,9.413580108442942684e-01,9.377860147089325249e-01,8.825829084453647999e-01,9.680803992995494767e-01,0.000000000000000000e+00,9.680803992995494767e-01,9.959691063978800551e-01
6.099999999999999867e-02,9.404178721736804469e-01,9.368545887999458754e-01,8.808224909299383620e-01,9.675975864199437559e-01,0.000000000000000000e+00,9.675975864199437559e-01,9.959708947415623070e-01
6.199999999999999956e-02,9.394814747434830915e-01,9.359421631540789654e-01,8.790861297967855759e-01,9.671236636879290138e-01,0.000000000000000000e+00,9.671236636879290138e-01,9.959900186155458135e-01
6.300000000000000044e-02,9.385459893432981371e-01,9.350305097827598111e-01,8.773530945518519530e-01,9.666499346168229145e-01,0.000000000000000000e+00,9.666499346168229145e-01,9.960090759690448659e-01
6.400000000000000133e-02,9.376086589640196811e-01,9.341017685467744025e-01,8.756031069470621153e-01,9.661678302623557535e-01,0.000000000000000000e+00,9.661678302623557535e-01,9.960108627728504471e-01
6.500000000000000222e-02,9.366534303842191100e-01,9.330940769529944001e-01,8.737602952193004313e-01,9.656481947802919574e-01,0.000000000000000000e+00,9.656481947802919574e-01,9.959429229281486773e-01
6.600000000000000311e-02,9.357207921231998071e-01,9.321851859814791474e-01,8.720377946699477967e-01,9.651752089104195242e-01,0.000000000000000000e+00,9.651752089104195242e-01,9.959619534599347679e-01
6.700000000000000400e-02,9.347836562628285551e-01,9.312418889456012261e-01,8.702787166988745771e-01,9.646854676588572097e-01,0.000000000000000000e+00,9.646854676588572097e-01,9.959468021384101366e-01
6.800000000000000488e-02,9.338474983226646708e-01,9.302997218985877836e-01,8.685233736994223408e-01,9.641960452923183933e-01,0.000000000000000000e+00,9.641960452923183933e-01,9.959317809979444380e-01
6.900000000000000577e-02,9.329176530664730072e-01,9.293935006765240425e-01,8.668111950131071053e-01,9.637237652047253578e-01,0.000000000000000000e+00,9.637237652047253578e-01,9.959508109139029175e-01
7.000000000000000666e-02,9.319676170692621220e-01,9.283921397275014531e-01,8.649881619239981889e-01,9.632060008297429476e-01,0.000000000000000000e+00,9.632060008297429476e-01,9.958834595645943422e-01
7.100000000000000755e-02,9.310396788587841366e-01,9.274878066439822266e-01,8.632830113946659001e-01,9.627342362835117351e-01,0.000000000000000000e+00,9.627342362835117351e-01,9.959024812199387400e-01
7.200000000000000844e-02,9.301126445805613097e-01,9.265842414039465735e-01,8.615811284320309404e-01,9.622626649924934661e-01,0.000000000000000000e+00,9.622626649924934661e-01,9.959214376357018450e-01
7.299999999999999545e-02,9.291683034320642465e-01,9.256036372859418604e-01,8.597890699566981265e-01,9.617542825851433941e-01,0.000000000000000000e+00,9.617542825851433941e-01,9.958711406494707985e-01
7.399999999999999634e-02,9.282379886679935632e-01,9.246679321333743928e-01,8.580557070717831358e-01,9.612666800700377934e-01,0.000000000000000000e+00,9.612666800700377934e-01,9.958566042411773900e-01
7.499999999999999722e-02,9.272957191567768875e-01,9.236898147505347989e-01,8.562714463602421056e-01,9.607590364698558316e-01,0.000000000000000000e+00,9.607590364698558316e-01,9.958064898406410181e-01
7.599999999999999811e-02,9.263724817503845577e-01,9.227900107653582706e-01,8.545835039593402405e-01,9.602884932314568189e-01,0.000000000000000000e+00,9.602884932314568189e-01,9.958254334363949578e-01
7.699999999999999900e-02,9.254501437414709430e-01,9.218909722742288926e-01,8.528987970838671773e-01,9.598181430290976257e-01,0.000000000000000000e+00,9.598181430290976257e-01,9.958443127416244378e-01
7.799999999999999989e-02,9.245261894906469102e-01,9.209760782677145485e-01,8.511985638311631019e-01,9.593398501494913022e-01,0.000000000000000000e+00,9.593398501494913022e-01,9.958466022509976368e-01
7.900000000000000078e-02,9.236031662730358471e-01,9.200621210978349174e-01,8.495017635743761231e-01,9.588618108111292004e-01,0.000000000000000000e+00,9.588618108111292004e-01,9.958489244163589715e-01
8.000000000000000167e-02,9.226810730665833127e-01,9.191490995823624610e-01,8.478083891110809178e-01,9.583840247865318407e-01,0.000000000000000000e+00,9.583840247865318407e-01,9.958512791835059108e-01
8.100000000000000255e-02,9.217574434692272778e-01,9.182206477429736280e-01,8.460999888646720812e-01,9.578984462823684209e-01,0.000000000000000000e+00,9.578984462823684209e-01,9.958372850724012126e-01
8.200000000000000344e-02,9.208396726069235649e-01,9.173258587957007215e-01,8.444318888356034947e-01,9.574292117709463090e-01,0.000000000000000000e+00,9.574292117709463090e-01,9.958560863033393273e-01
8.300000000000000433e-02,9.199154976938817008e-01,9.163832454543092698e-01,8.427122706578096256e-01,9.569362124870375297e-01,0.000000000000000000e+00,9.569362124870375297e-01,9.958259673841330928e-01
8.400000000000000522e-02,9.189923133532673649e-01,9.154418987390736673e-01,8.409964573881962835e-01,9.564435843034889695e-01,0.000000000000000000e+00,9.564435843034889695e-01,9.957960715599173396e-01
8.500000000000000611e-02,9.180749192251976831e-01,9.145338721221591971e-01,8.393205102073149071e-01,9.559671797442920171e-01,0.000000000000000000e+00,9.559671797442920171e-01,9.957987796781975209e-01
8.600000000000000699e-02,9.171608332622721571e-01,9.136427178419050943e-01,8.376658786499782128e-01,9.554989239454153571e-01,0.000000000000000000e+00,9.554989239454153571e-01,9.958176624315643322e-01
8.700000000000000788e-02,9.162281289292822928e-01,9.126622315252872486e-01,8.359080868372584794e-01,9.549873286580838894e-01,0.000000000000000000e+00,9.549873286580838894e-01,9.957522240463257956e-01
8.799999999999999489e-02,9.153135611492304591e-01,9.117571513865558863e-01,8.342425054610115298e-01,9.545117430501746103e-01,0.000000000000000000e+00,9.545117430501746103e-01,9.957550556606713510e-01
8.899999999999999578e-02,9.143975766391635451e-01,9.108372969368230265e-01,8.325626484612344003e-01,9.540285988606287404e-01,0.000000000000000000e+00,9.540285988606287404e-01,9.957419183442796085e-01
8.999999999999999667e-02,9.134871857276475327e-01,9.099497602288455500e-01,8.309214129898155887e-01,9.535613239827853693e-01,0.000000000000000000e+00,9.535613239827853693e-01,9.957608148710977991e-01
9.099999999999999756e-02,9.125776819488051750e-01,9.090629813811824667e-01,8.292833250234319387e-01,9.530942413915982625e-01,0.000000000000000000e+00,9.530942413915982625e-01,9.957796482945210359e-01
9.199999999999999845e-02,9.116644837986088712e-01,9.081460535163526915e-01,8.276137007375277133e-01,9.526119063025446643e-01,0.000000000000000000e+00,9.526119063025446643e-01,9.957667016459353926e-01
9.299999999999999933e-02,9.107400854149627634e-01,9.071882176789596297e-01,8.258956354456505888e-01,9.521101641074048993e-01,0.000000000000000000e+00,9.521101641074048993e-01,9.957177907916069381e-01
9.400000000000000022e-02,9.098310824948970810e-01,9.062888276588908498e-01,8.242503438378299130e-01,9.516361442462839548e-01,0.000000000000000000e+00,9.516361442462839548e-01,9.957208425858347089e-01
9.500000000000000111e-02,9.089252381430779071e-01,9.054055661518816134e-01,8.226254165422547393e-01,9.511700101101455695e-01,0.000000000000000000e+00,9.511700101101455695e-01,9.957396442343509069e-01
9.600000000000000200e-02,9.080180474596050155e-01,9.045079277645207139e-01,8.209866548172690681e-01,9.506964602602532288e-01,0.000000000000000000e+00,9.506964602602532288e-01,9.957427126417074392e-01
9.700000000000000289e-02,9.071029127032839146e-01,9.035509907648427985e-01,8.192837722963405289e-01,9.501928415583101861e-01,0.000000000000000000e+00,9.501928415583101861e-01,9.956833156809705709e-01
9.800000000000000377e-02,9.061998047578251336e-01,9.026704701020463739e-01,8.176687514873416385e-01,9.497274539078597311e-01,0.000000000000000000e+00,9.497274539078597311e-01,9.957022127604377992e-01
9.900000000000000466e-02,9.052791293419902852e-01,9.017045472483644630e-01,8.159557199285660811e-01,9.492201882290448589e-01,0.000000000000000000e+00,9.492201882290448589e-01,9.956382551263746050e-01
1.000000000000000056e-01,9.043756979228151360e-01,9.008110378191547252e-01,8.143307428897186284e-01,9.487478093104233512e-01,0.000000000000000000e+00,9.487478093104233512e-01,9.956416675156576357e-01
1.010000000000000064e-01,9.034753288483774458e-01,8.999331757830005829e-01,8.127255167723069773e-01,9.482831448882576009e-01,0.000000000000000000e+00,9.482831448882576009e-01,9.956605496012341794e-01
1.020000000000000073e-01,9.025597874258310949e-01,8.989855342457026000e-01,8.110399166980328811e-01,9.477844000957214021e-01,0.000000000000000000e+00,9.477844000957214021e-01,9.956123361067201749e-01
1.030000000000000082e-01,9.016612432384272235e-01,8.981094173090010679e-01,8.094411716288401060e-01,9.473202101881705861e-01,0.000000000000000000e+00,9.473202101881705861e-01,9.956311727898103925e-01
1.040000000000000091e-01,9.007593535283803243e-01,8.972050363931932671e-01,8.078130958336785516e-01,9.468414451241286001e-01,0.000000000000000000e+00,9.468414451241286001e-01,9.956193494114071729e-01
1.049999999999999961e-01,8.998625889545537326e-01,8.963305742574655399e-01,8.062206643029039554e-01,9.463776936535378548e-01,0.000000000000000000e+00,9.463776936535378548e-01,9.956381562065962365e-01
1.059999999999999970e-01,8.989666984368310798e-01,8.954568620158954717e-01,8.046312884774806662e-01,9.459141336766356822e-01,0.000000000000000000e+00,9.459141336766356822e-01,9.956569016069106715e-01
1.069999999999999979e-01,8.980654789374586944e-01,8.945410641525058937e-01,8.029971896742142956e-01,9.454288631013771926e-01,0.000000000000000000e+00,9.454288631013771926e-01,9.956301049277952453e-01
1.079999999999999988e-01,8.971693238279253579e-01,8.936548754480062584e-01,8.013983472379375694e-01,9.449584950199342304e-01,0.000000000000000000e+00,9.449584950199342304e-01,9.956337526263059345e-01
1.089999999999999997e-01,8.962740686354777608e-01,8.927695858949818986e-01,7.998027233678972614e-01,9.444883728793617150e-01,0.000000000000000000e+00,9.444883728793617150e-01,9.956374314660100255e-01
1.100000000000000006e-01,8.953642215640293944e-01,8.918165806027292808e-01,7.981294482956602376e-01,9.439849488427778379e-01,0.000000000000000000e+00,9.439849488427778379e-01,9.955747257732059374e-01
1.110000000000000014e-01,8.944708320716818761e-01,8.909333230289933070e-01,7.965405603843181970e-01,9.435154076094133258e-01,0.000000000000000000e+00,9.435154076094133258e-01,9.955785451721953505e-01
1.120000000000000023e-01,8.935803363041173730e-01,8.900648642693270718e-01,7.949703453945892173e-01,9.430532763482779579e-01,0.000000000000000000e+00,9.430532763482779579e-01,9.955973268929084741e-01
1.130000000000000032e-01,8.926907085901120142e-01,8.891971515876595511e-01,7.934031442006637125e-01,9.425913361968549786e-01,0.000000000000000000e+00,9.425913361968549786e-01,9.956160478551634441e-01
1.140000000000000041e-01,8.918019481840288032e-01,8.883301848491161889e-01,7.918389514499165616e-01,9.421295872196626675e-01,0.000000000000000000e+00,9.421295872196626675e-01,9.956347082085371669e-01
1.150000000000000050e-01,8.909140543402347401e-01,8.874639639162820171e-01,7.902777617970020430e-01,9.416680294805819251e-01,0.000000000000000000e+00,9.416680294805819251e-01,9.956533081026464060e-01
1.160000000000000059e-01,8.900250843837159698e-01,8.865848791276345064e-01,7.887044455761591522e-01,9.411996052072291175e-01,0.000000000000000000e+00,9.411996052072291175e-01,9.956570996818987496e-01
1.170000000000000068e-01,8.891350782958730159e-01,8.856931484640037100e-01,7.871192576243389860e-01,9.407243940485910949e-01,0.000000000000000000e+00,9.407243940485910949e-01,9.956462195634161461e-01
1.180000000000000077e-01,8.882479053246185030e-01,8.848159168482967463e-01,7.855523528372507780e-01,9.402564848468399905e-01,0.000000000000000000e+00,9.402564848468399905e-01,9.956501183906796282e-01
1.190000000000000085e-01,8.873616225792547718e-01,8.839395736475241794e-01,7.839886002947573651e-01,9.397888195568513403e-01,0.000000000000000000e+00,9.397888195568513403e-01,9.956540479417034240e-01
1.199999999999999956e-01,8.864762291000534145e-01,8.830641177597596814e-01,7.824279934191566976e-01,9.393213979698138427e-01,0.000000000000000000e+00,9.393213979698138427e-01,9.956580081372429225e-01
1.209999999999999964e-01,8.855935987031308132e-01,8.822027972684595154e-01,7.808852206292905551e-01,9.388611459732751907e-01,0.000000000000000000e+00,9.388611459732751907e-01,9.956765203330483205e-01
1.219999999999999973e-01,8.847118292254491090e-01,8.813422196521834007e-01,7.793454111981744648e-01,9.384010851072764892e-01,0.000000000000000000e+00,9.384010851072764892e-01,9.956949726479701335e-01
1.229999999999999982e-01,8.838290715105878714e-01,8.804692775087594736e-01,7.777940336454394199e-01,9.379343414029628345e-01,0.000000000000000000e+00,9.379343414029628345e-01,9.956989342138312660e-01
1.239999999999999991e-01,8.829471993783033490e-01,8.795972189182497125e-01,7.762457764299357521e-01,9.374678407487193610e-01,0.000000000000000000e+00,9.374678407487193610e-01,9.957029262531935654e-01
1.250000000000000000e-01,8.820680342113428329e-01,8.787390093746590969e-01,7.747149921407787687e-01,9.370084052565772481e-01,0.000000000000000000e+00,9.370084052565772481e-01,9.957212898447360683e-01
1.260000000000000009e-01,8.811879174519361424e-01,8.778686447457731967e-01,7.731728731571172464e-01,9.365423643592021286e-01,0.000000000000000000e+00,9.365423643592021286e-01,9.957252977717209186e-01
1.270000000000000018e-01,8.803086834890491152e-01,8.769991607036268233e-01,7.716338554408006534e-01,9.360765659799481497e-01,0.000000000000000000e+00,9.360765659799481497e-01,9.957293360025897266e-01
1.280000000000000027e-01,8.794178262984694294e-01,8.760788756430760715e-01,7.700367625561317375e-01,9.355857920161787522e-01,0.000000000000000000e+00,9.355857920161787522e-01,9.956826279926377365e-01
1.290000000000000036e-01,8.785421779441940915e-01,8.752239959443254280e-01,7.685181764270594407e-01,9.351272587491197275e-01,0.000000000000000000e+00,9.351272587491197275e-01,9.957009255088328237e-01
1.300000000000000044e-01,8.776656257075778900e-01,8.743572356314260885e-01,7.669885604725223960e-01,9.346622219499010065e-01,0.000000000000000000e+00,9.346622219499010065e-01,9.957050458608264210e-01
1.310000000000000053e-01,8.767916981612972060e-01,8.735039036565193094e-01,7.654758874597935581e-01,9.342040961377018338e-01,0.000000000000000000e+00,9.342040961377018338e-01,9.957232702559831727e-01
1.320000000000000062e-01,8.759151570394961839e-01,8.726263427224069114e-01,7.639385480144358365e-01,9.337328731880726318e-01,0.000000000000000000e+00,9.337328731880726318e-01,9.957133771831403468e-01
1.330000000000000071e-01,8.750395179194820905e-01,8.717497916172195493e-01,7.624044316184970249e-01,9.332619418151036905e-01,0.000000000000000000e+00,9.332619418151036905e-01,9.957036027136529910e-01
1.340000000000000080e-01,8.741681964928231796e-01,8.708989462262384240e-01,7.609007854929302761e-01,9.328044895127310943e-01,0.000000000000000000e+00,9.328044895127310943e-01,9.957218287637573662e-01
1.350000000000000089e-01,8.732977255139808825e-01,8.700488382549427246e-01,7.594000301288541532e-01,9.323472281156143238e-01,0.000000000000000000e+00,9.323472281156143238e-01,9.957399962355342193e-01
1.360000000000000098e-01,8.724264203950652385e-01,8.691872525282845485e-01,7.578886911365664281e-01,9.318836134870672749e-01,0.000000000000000000e+00,9.318836134870672749e-01,9.957442526528693660e-01
1.370000000000000107e-01,8.715559886167656423e-01,8.683265368999739664e-01,7.563803895769561914e-01,9.314202394030434151e-01,0.000000000000000000e+00,9.314202394030434151e-01,9.957485388666222903e-01
1.380000000000000115e-01,8.706880887934710378e-01,8.674787725801703653e-01,7.548884317535264898e-01,9.309636004096000228e-01,0.000000000000000000e+00,9.309636004096000228e-01,9.957666195132383047e-01
1.390000000000000124e-01,8.698160938400885112e-01,8.665956952786320056e-01,7.533596385417730135e-01,9.304877419050608944e-01,0.000000000000000000e+00,9.304877419050608944e-01,9.957434793365858017e-01
1.400000000000000133e-01,8.689499239730171798e-01,8.657495998946300730e-01,7.518736462943250709e-01,9.300315583968458144e-01,0.000000000000000000e+00,9.300315583968458144e-01,9.957615754165018984e-01
1.410000000000000142e-01,8.680845998064503632e-01,8.649042393868716649e-01,7.503905120015464947e-01,9.295755656934207023e-01,0.000000000000000000e+00,9.295755656934207023e-01,9.957796133900975732e-01
1.420000000000000151e-01,8.672185088654329466e-01,8.640477931806360701e-01,7.488972264339881502e-01,9.291133669658085958e-01,0.000000000000000000e+00,9.291133669658085958e-01,9.957840036687855001e-01
1.430000000000000160e-01,8.663548856858920288e-01,8.632039666218871421e-01,7.474198688878102015e-01,9.286577802860712660e-01,0.000000000000000000e+00,9.286577802860712660e-01,9.958019694949716838e-01
