time,mean_particle_number,variance
6.500000000000000222e-02,2.811202390202140577e+00,1.769160964667344516e-01
6.600000000000000311e-02,2.808392592940599730e+00,1.793696064791108213e-01
6.700000000000000400e-02,2.805585604072235562e+00,1.818154088084167341e-01
6.800000000000000488e-02,2.802781420790360301e+00,1.842535216757941186e-01
6.900000000000000577e-02,2.799980040291141670e+00,1.866839632659793580e-01
7.000000000000000666e-02,2.797181459773520285e+00,1.891067517229840789e-01
7.100000000000000755e-02,2.794385676437987520e+00,1.915219050821477254e-01
7.200000000000000844e-02,2.791592687488376967e+00,1.939294413702530306e-01
7.299999999999999545e-02,2.788802490131701894e+00,1.963293785967401561e-01
7.399999999999999634e-02,2.786015081577767116e+00,1.987217347322722816e-01
7.499999999999999722e-02,2.783230459039167659e+00,2.011065277088128767e-01
7.599999999999999811e-02,2.780448619731281656e+00,2.034837754197091897e-01
7.699999999999999900e-02,2.777669560872273458e+00,2.058534957197499793e-01
7.799999999999999989e-02,2.774893279683085190e+00,2.082157064252569967e-01
7.900000000000000078e-02,2.772119773387437203e+00,2.105704253141498228e-01
8.000000000000000167e-02,2.769349039211825403e+00,2.129176701260195870e-01
8.100000000000000255e-02,2.766581074385515926e+00,2.152574585622017977e-01
8.200000000000000344e-02,2.763815876140544692e+00,2.175898082858562788e-01
8.300000000000000433e-02,2.761053441711713852e+00,2.199147369220231241e-01
8.400000000000000522e-02,2.758293768336588236e+00,2.222322620577124042e-01
8.500000000000000611e-02,2.755536853255494023e+00,2.245424012419601212e-01
8.600000000000000699e-02,2.752782693711513406e+00,2.268451719859099214e-01
8.700000000000000788e-02,2.750031286950485931e+00,2.291405917628726030e-01
8.799999999999999489e-02,2.747282630220999611e+00,2.314286780084122697e-01
8.899999999999999578e-02,2.744536720774394922e+00,2.337094481203889629e-01
8.999999999999999667e-02,2.741793555864756815e+00,2.359829194590510326e-01
9.099999999999999756e-02,2.739053132748914265e+00,2.382491093470964216e-01
9.199999999999999845e-02,2.736315448686436724e+00,2.405080350697339497e-01
9.299999999999999933e-02,2.733580500939631452e+00,2.427597138747570327e-01
9.400000000000000022e-02,2.730848286773540856e+00,2.450041629726076309e-01
9.500000000000000111e-02,2.728118803455938934e+00,2.472413995364446393e-01
9.600000000000000200e-02,2.725392048257351263e+00,2.494714407046005888e-01
9.700000000000000289e-02,2.722668018451089633e+00,2.516943035854417587e-01
9.800000000000000377e-02,2.719946711313134369e+00,2.539100052434992705e-01
9.900000000000000466e-02,2.717228124122178290e+00,2.561185627057094294e-01
1.000000000000000056e-01,2.714512254159635596e+00,2.583199929622086444e-01
1.010000000000000064e-01,2.711799098709637867e+00,2.605143129664027057e-01
1.020000000000000073e-01,2.709088655059027406e+00,2.627015396350556031e-01
1.030000000000000082e-01,2.706380920497361231e+00,2.648816898483339344e-01
1.040000000000000091e-01,2.703675892316902196e+00,2.670547804498850653e-01
1.049999999999999961e-01,2.700973567812620324e+00,2.692208282468993019e-01
1.059999999999999970e-01,2.698273944282188364e+00,2.713798500101800570e-01
1.069999999999999979e-01,2.695577019025976018e+00,2.735318624742193450e-01
1.079999999999999988e-01,2.692882789347053052e+00,2.756768823372404142e-01
1.089999999999999997e-01,2.690191252551184853e+00,2.778149262612750192e-01
1.100000000000000006e-01,2.687502405946825768e+00,2.799460108722335860e-01
1.110000000000000014e-01,2.684816246845119103e+00,2.820701527599647207e-01
1.120000000000000023e-01,2.682132772559895351e+00,2.841873684783182696e-01
1.130000000000000032e-01,2.679451980407668188e+00,2.862976745451994987e-01
1.140000000000000041e-01,2.676773867707631371e+00,2.884010874426508053e-01
1.150000000000000050e-01,2.674098431781656071e+00,2.904976236169014570e-01
1.160000000000000059e-01,2.671425669954289095e+00,2.925872994784315395e-01
1.170000000000000068e-01,2.668755579552748891e+00,2.946701314020296891e-01
1.180000000000000077e-01,2.666088157906923328e+00,2.967461357268659228e-01
1.190000000000000085e-01,2.663423402349366587e+00,2.988153287565431526e-01
1.199999999999999956e-01,2.660761310215297826e+00,3.008777267591487004e-01
1.209999999999999964e-01,2.658101878842595855e+00,3.029333459673360096e-01
1.219999999999999973e-01,2.655445105571915043e+00,3.049822025917121593e-01
1.229999999999999982e-01,2.652790987746607598e+00,3.070243128121949994e-01
1.239999999999999991e-01,2.650139522712558815e+00,3.090596927599182919e-01
1.250000000000000000e-01,2.647490707818305644e+00,3.110883585310668664e-01
1.260000000000000009e-01,2.644844540415033585e+00,3.131103261869716547e-01
1.270000000000000018e-01,2.642201017856578904e+00,3.151256117541647583e-01
1.280000000000000027e-01,2.639560137499417092e+00,3.171342312244576078e-01
1.290000000000000036e-01,2.636921896702669521e+00,3.191362005549835956e-01
1.300000000000000044e-01,2.634286292828093234e+00,3.211315356682868938e-01
1.310000000000000053e-01,2.631653323240082720e+00,3.231202524523659747e-01
1.320000000000000062e-01,2.629022985305666360e+00,3.251023667607446654e-01
1.330000000000000071e-01,2.626395276394503320e+00,3.270778944125254384e-01
1.340000000000000080e-01,2.623770193878878665e+00,3.290468511924702355e-01
1.350000000000000089e-01,2.621147735133704249e+00,3.310092528510439891e-01
1.360000000000000098e-01,2.618527897536514715e+00,3.329651151044759061e-01
1.370000000000000107e-01,2.615910678467463057e+00,3.349144536348358514e-01
1.380000000000000115e-01,2.613296075309322397e+00,3.368572840900707632e-01
1.390000000000000124e-01,2.610684085447475766e+00,3.387936220840908064e-01
1.400000000000000133e-01,2.608074706269921439e+00,3.407234831968040112e-01
1.410000000000000142e-01,2.605467935167266269e+00,3.426468829741882161e-01
1.420000000000000151e-01,2.602863769532720362e+00,3.445638369283532398e-01
1.430000000000000160e-01,2.600262206762101069e+00,3.464743605375817381e-01
1.440000000000000169e-01,2.597663244253823223e+00,3.483784692464100274e-01
1.449999999999999900e-01,2.595066879408904015e+00,3.502761784656591715e-01
1.459999999999999909e-01,2.592473109630950567e+00,3.521675035725149172e-01
1.469999999999999918e-01,2.589881932326178138e+00,3.540524599117178539e-01
1.479999999999999927e-01,2.587293344903558001e+00,3.559310628131200360e-01
1.489999999999999936e-01,2.584707344774566540e+00,3.578033275634489030e-01
1.499999999999999944e-01,2.582123929353202563e+00,3.596692694100358523e-01
1.509999999999999953e-01,2.579543096056054807e+00,3.615289035670814499e-01
1.519999999999999962e-01,2.576964842302289505e+00,3.633822452157273730e-01
1.529999999999999971e-01,2.574389165513654376e+00,3.652293095041292403e-01
1.539999999999999980e-01,2.571816063114471085e+00,3.670701115475001330e-01
1.549999999999999989e-01,2.569245532531636123e+00,3.689046664281709909e-01
1.559999999999999998e-01,2.566677571194616370e+00,3.707329891956607781e-01
1.570000000000000007e-01,2.564112176535446430e+00,3.725550948667244455e-01
1.580000000000000016e-01,2.561549345988727300e+00,3.743709984254097733e-01
1.590000000000000024e-01,2.558989076991621925e+00,3.761807148231239850e-01
1.600000000000000033e-01,2.556431366983852982e+00,3.779842589786861495e-01
1.610000000000000042e-01,2.553876213407702433e+00,3.797816457783751432e-01
1.620000000000000051e-01,2.551323613708005311e+00,3.815728900760015918e-01
1.630000000000000060e-01,2.548773565332149715e+00,3.833580066929505037e-01
1.640000000000000069e-01,2.546226065730072818e+00,3.851370104182443299e-01
1.650000000000000078e-01,2.543681112354258644e+00,3.869099160085953670e-01
1.660000000000000087e-01,2.541138702659734960e+00,3.886767381884617123e-01
1.670000000000000095e-01,2.538598834104073276e+00,3.904374916500934489e-01
1.680000000000000104e-01,2.536061504147380852e+00,3.921921910536019240e-01
1.690000000000000113e-01,2.533526710252303360e+00,3.939408510269934993e-01
1.700000000000000122e-01,2.530994449884018671e+00,3.956834861662441583e-01
1.710000000000000131e-01,2.528464720510236852e+00,3.974201110353332567e-01
1.720000000000000140e-01,2.525937519601194836e+00,3.991507401663056953e-01
1.730000000000000149e-01,2.523412844629715490e+00,4.008753880658817437e-01
1.740000000000000158e-01,2.520890693071326627e+00,4.025940692290976841e-01
1.750000000000000167e-01,2.518371062403899519e+00,4.043067980997214761e-01
1.759999999999999898e-01,2.515853950107806547e+00,4.060135890878591169e-01
1.769999999999999907e-01,2.513339353665936748e+00,4.077144565722576885e-01
1.779999999999999916e-01,2.510827270563694924e+00,4.094094149003515426e-01
1.789999999999999925e-01,2.508317698288998088e+00,4.110984783883298022e-01
1.799999999999999933e-01,2.505810634332274578e+00,4.127816613211772179e-01
1.809999999999999942e-01,2.503306076186459173e+00,4.144589779527487750e-01
1.819999999999999951e-01,2.500804021346989980e+00,4.161304425058238721e-01
1.829999999999999960e-01,2.498304467311810662e+00,4.177960691721427366e-01
1.839999999999999969e-01,2.495807411581361546e+00,4.194558721124845846e-01
1.849999999999999978e-01,2.493312851658581852e+00,4.211098654567067001e-01
1.859999999999999987e-01,2.490820785048904806e+00,4.227580633038048319e-01
1.869999999999999996e-01,2.488331209260254528e+00,4.244004797219727010e-01
1.880000000000000004e-01,2.485844121803046924e+00,4.260371287486393044e-01
1.890000000000000013e-01,2.483359520190181247e+00,4.276680243905470746e-01
1.900000000000000022e-01,2.480877401937043647e+00,4.292931806237749726e-01
1.910000000000000031e-01,2.478397764561500516e+00,4.309126113938139824e-01
1.920000000000000040e-01,2.475920605583897149e+00,4.325263306156106324e-01
1.930000000000000049e-01,2.473445922527055529e+00,4.341343521736202860e-01
1.940000000000000058e-01,2.470973712916271214e+00,4.357366899218524381e-01
1.950000000000000067e-01,2.468503974279311564e+00,4.373333576839293357e-01
1.960000000000000075e-01,2.466036704146411740e+00,4.389243692531339391e-01
1.970000000000000084e-01,2.463571900050272934e+00,4.405097383924623244e-01
1.980000000000000093e-01,2.461109559526060142e+00,4.420894788346627635e-01
1.990000000000000102e-01,2.458649680111527847e+00,4.436636042954305026e-01
2.000000000000000111e-01,2.456192259346940521e+00,4.452321284653795175e-01
2.010000000000000120e-01,2.453737294774878563e+00,4.467950649911669458e-01
2.020000000000000129e-01,2.451284783940380851e+00,4.483524274896346640e-01
2.030000000000000138e-01,2.448834724390937190e+00,4.499042295479034337e-01
2.040000000000000147e-01,2.446387113676488312e+00,4.514504847234235285e-01
2.050000000000000155e-01,2.443941949349423659e+00,4.529912065440200308e-01
2.060000000000000164e-01,2.441499228964578716e+00,4.545264085079514516e-01
2.070000000000000173e-01,2.439058950079229682e+00,4.560561040839719027e-01
2.080000000000000182e-01,2.436621110253096134e+00,4.575803067113666245e-01
2.089999999999999913e-01,2.434185707048332592e+00,4.590990298000185987e-01
2.099999999999999922e-01,2.431752738029531180e+00,4.606122867304494051e-01
2.109999999999999931e-01,2.429322200763716744e+00,4.621200908538778407e-01
2.119999999999999940e-01,2.426894092820343740e+00,4.636224554922669938e-01
2.129999999999999949e-01,2.424468411771294463e+00,4.651193939383793108e-01
2.139999999999999958e-01,2.422045155190876820e+00,4.666109194558227813e-01
2.149999999999999967e-01,2.419624320655821670e+00,4.680970452791024528e-01
2.159999999999999976e-01,2.417205905745280603e+00,4.695777846136648392e-01
2.169999999999999984e-01,2.414789908040821054e+00,4.710531506359627585e-01
2.179999999999999993e-01,2.412376325126427190e+00,4.725231564934855299e-01
2.190000000000000002e-01,2.409965154588497249e+00,4.739878153048113774e-01
2.200000000000000011e-01,2.407556394015834655e+00,4.754471401596758184e-01
2.210000000000000020e-01,2.405150040999656902e+00,4.769011441189796585e-01
2.220000000000000029e-01,2.402746093133582228e+00,4.783498402148786965e-01
2.230000000000000038e-01,2.400344548013632284e+00,4.797932414508085941e-01
2.240000000000000047e-01,2.397945403238241013e+00,4.812313608027434242e-01
2.250000000000000056e-01,2.395548656408436727e+00,4.826642112389789574e-01
2.260000000000000064e-01,2.393154305127542791e+00,4.840918056887160148e-01
2.270000000000000073e-01,2.390762347001211374e+00,4.855141570456718014e-01
2.280000000000000082e-01,2.388372779637485621e+00,4.869312781753594166e-01
2.290000000000000091e-01,2.385985600646798765e+00,4.883431819151438091e-01
2.300000000000000100e-01,2.383600807641973685e+00,4.897498810742861863e-01
2.310000000000000109e-01,2.381218398238216238e+00,4.911513884340026337e-01
2.320000000000000118e-01,2.378838370053117046e+00,4.925477167475049711e-01
2.330000000000000127e-01,2.376460720706645269e+00,4.939388787400647018e-01
2.340000000000000135e-01,2.374085447821148609e+00,4.953248871090556449e-01
2.350000000000000144e-01,2.371712549021351091e+00,4.967057545239965677e-01
2.360000000000000153e-01,2.369342021934348175e+00,4.980814936266151349e-01
2.370000000000000162e-01,2.366973864189605425e+00,4.994521170308905411e-01
2.380000000000000171e-01,2.364608073418959400e+00,5.008176373230934786e-01
2.390000000000000180e-01,2.362244647256609209e+00,5.021780670618483100e-01
2.399999999999999911e-01,2.359883583339118740e+00,5.035334187781739246e-01
2.409999999999999920e-01,2.357524879305410437e+00,5.048837049755352524e-01
2.419999999999999929e-01,2.355168532796767522e+00,5.062289381298805679e-01
2.429999999999999938e-01,2.352814541456826447e+00,5.075691306897054389e-01
2.439999999999999947e-01,2.350462902931579556e+00,5.089042950760793715e-01
2.449999999999999956e-01,2.348113614869367538e+00,5.102344436827106477e-01
2.459999999999999964e-01,2.345766674920881645e+00,5.115595888759738585e-01
2.469999999999999973e-01,2.343422080739157032e+00,5.128797429949765174e-01
2.479999999999999982e-01,2.341079829979571869e+00,5.141949183515901467e-01
2.489999999999999991e-01,2.338739920299847785e+00,5.155051272304929100e-01
2.500000000000000000e-01,2.336402349360094721e+00,5.168103818941212069e-01
2.510000000000000009e-01,2.334067114822919731e+00,5.181106945935400887e-01
2.520000000000000018e-01,2.331734214353111234e+00,5.194060775377806749e-01
2.530000000000000027e-01,2.329403645617769580e+00,5.206965429072987206e-01
2.540000000000000036e-01,2.327075406286328807e+00,5.219821028558175868e-01
2.550000000000000044e-01,2.324749494030549535e+00,5.232627695103930776e-01
2.560000000000000053e-01,2.322425906524520300e+00,5.245385549714471907e-01
2.570000000000000062e-01,2.320104641444652671e+00,5.258094713128231845e-01
2.580000000000000071e-01,2.317785696469680801e+00,5.270755305818353165e-01
2.590000000000000080e-01,2.315469069280656988e+00,5.283367447993105870e-01
2.600000000000000089e-01,2.313154757560950792e+00,5.295931259596438068e-01
2.610000000000000098e-01,2.310842758996245028e+00,5.308446860308402293e-01
2.620000000000000107e-01,2.308533071274536663e+00,5.320914369545501899e-01
2.630000000000000115e-01,2.306225692086131041e+00,5.333333906461374951e-01
2.640000000000000124e-01,2.303920619123639657e+00,5.345705589947140624e-01
2.650000000000000133e-01,2.301617850081980166e+00,5.358029538631798872e-01
2.660000000000000142e-01,2.299317382658372821e+00,5.370305870882701171e-01
2.670000000000000151e-01,2.297019214552337374e+00,5.382534704806127834e-01
2.680000000000000160e-01,2.294723343465689958e+00,5.394716158247616633e-01
2.690000000000000169e-01,2.292429767102543536e+00,5.406850348792371364e-01
2.700000000000000178e-01,2.290138483169303463e+00,5.418937393765776989e-01
2.710000000000000187e-01,2.287849489374664813e+00,5.430977410233834846e-01
2.720000000000000195e-01,2.285562783429611500e+00,5.442970515003526799e-01
2.730000000000000204e-01,2.283278363047412274e+00,5.454916824623330385e-01
2.740000000000000213e-01,2.280996225943619393e+00,5.466816455383547435e-01
2.750000000000000222e-01,2.278716369836066402e+00,5.478669523316801460e-01
2.760000000000000231e-01,2.276438792444962278e+00,5.490476144297531391e-01
2.770000000000000240e-01,2.274163491492838585e+00,5.502236433988905162e-01
2.780000000000000249e-01,2.271890464704394041e+00,5.513950507691562919e-01
2.790000000000000258e-01,2.269619709806601993e+00,5.525618480452862968e-01
2.800000000000000266e-01,2.267351224528708187e+00,5.537240467067654492e-01
2.810000000000000275e-01,2.265085006602225892e+00,5.548816582078943682e-01
2.820000000000000284e-01,2.262821053760938561e+00,5.560346939778213482e-01
2.830000000000000293e-01,2.260559363740893168e+00,5.571831654206151896e-01
2.840000000000000302e-01,2.258299934280399768e+00,5.583270839153122722e-01
2.850000000000000311e-01,2.256042763120028827e+00,5.594664608159645169e-01
2.860000000000000320e-01,2.253787848002609895e+00,5.606013074517024464e-01
2.870000000000000329e-01,2.251535186673228051e+00,5.617316351267760410e-01
2.880000000000000338e-01,2.249284776879222569e+00,5.628574551206160237e-01
2.889999999999999791e-01,2.247036616370183371e+00,5.639787786878924791e-01
2.899999999999999800e-01,2.244790702897951018e+00,5.650956170585512695e-01
2.909999999999999809e-01,2.242547034216612722e+00,5.662079814378779830e-01
2.919999999999999818e-01,2.240305608082501010e+00,5.673158830065467839e-01
2.929999999999999827e-01,2.238066422254188836e+00,5.684193329206852496e-01
2.939999999999999836e-01,2.235829474492493141e+00,5.695183423119019039e-01
2.949999999999999845e-01,2.233594762560466407e+00,5.706129222873617124e-01
2.959999999999999853e-01,2.231362284223397552e+00,5.717030839298304912e-01
2.969999999999999862e-01,2.229132037248809262e+00,5.727888382977228687e-01
2.979999999999999871e-01,2.226904019406456214e+00,5.738701964251617937e-01
2.989999999999999880e-01,2.224678228468321972e+00,5.749471693220256086e-01
2.999999999999999889e-01,2.222454662208616760e+00,5.760197679740013399e-01
3.009999999999999898e-01,2.220233318403776579e+00,5.770880033426388778e-01
3.019999999999999907e-01,2.218014194832458763e+00,5.781518863654033780e-01
3.029999999999999916e-01,2.215797289275542425e+00,5.792114279557223355e-01
3.039999999999999925e-01,2.213582599516123572e+00,5.802666390030424282e-01
3.049999999999999933e-01,2.211370123339515104e+00,5.813175303728783661e-01
3.059999999999999942e-01,2.209159858533242371e+00,5.823641129068706235e-01
3.069999999999999951e-01,2.206951802887044067e+00,5.834063974228262950e-01
3.079999999999999960e-01,2.204745954192866897e+00,5.844443947147794916e-01
3.089999999999999969e-01,2.202542310244865575e+00,5.854781155530393022e-01
3.099999999999999978e-01,2.200340868839398389e+00,5.865075706842484138e-01
3.109999999999999987e-01,2.198141627775027640e+00,5.875327708314213027e-01
3.119999999999999996e-01,2.195944584852516535e+00,5.885537266940019663e-01
3.130000000000000004e-01,2.193749737874824746e+00,5.895704489479234311e-01
3.140000000000000013e-01,2.191557084647106191e+00,5.905829482447764178e-01
3.150000000000000022e-01,2.189366622976678833e+00,5.915912352055681112e-01
3.160000000000000031e-01,2.187178350673073091e+00,5.925953204329736934e-01
3.170000000000000040e-01,2.184992265548014956e+00,5.935952145079737008e-01
3.180000000000000049e-01,2.182808365415418006e+00,5.945909279881895770e-01
3.190000000000000058e-01,2.180626648091382513e+00,5.955824714079414051e-01
3.200000000000000067e-01,2.178447111394188340e+00,5.965698552783038622e-01
3.210000000000000075e-01,2.176269753144297603e+00,5.975530900871390827e-01
3.220000000000000084e-01,2.174094571164350675e+00,5.985321862991543895e-01
3.230000000000000093e-01,2.171921563279163081e+00,5.995071543559467031e-01
3.240000000000000102e-01,2.169750727315726380e+00,6.004780046760478385e-01
3.250000000000000111e-01,2.167582061103202395e+00,6.014447476549733551e-01
3.260000000000000120e-01,2.165415562472922328e+00,6.024073936652767358e-01
3.270000000000000129e-01,2.163251229258385866e+00,6.033659530565840257e-01
3.280000000000000138e-01,2.161089059295257186e+00,6.043204361556506754e-01
3.290000000000000147e-01,2.158929050421364071e+00,6.052708532664032859e-01
3.300000000000000155e-01,2.156771200476694794e+00,6.062172146699928987e-01
3.310000000000000164e-01,2.154615507303397237e+00,6.071595306248287471e-01
3.320000000000000173e-01,2.152461968745775778e+00,6.080978113666422047e-01
3.330000000000000182e-01,2.150310582650287738e+00,6.090320671085214244e-01
3.340000000000000191e-01,2.148161346865544274e+00,6.099623080409628528e-01
3.350000000000000200e-01,2.146014259242306821e+00,6.108885443319129749e-01
3.360000000000000209e-01,2.143869317633484428e+00,6.118107861268180514e-01
3.370000000000000218e-01,2.141726519894131542e+00,6.127290435486738573e-01
3.380000000000000226e-01,2.139585863881446670e+00,6.136433266980683143e-01
3.390000000000000235e-01,2.137447347454770608e+00,6.145536456532205705e-01
3.400000000000000244e-01,2.135310968475581994e+00,6.154600104700431729e-01
3.410000000000000253e-01,2.133176724807498648e+00,6.163624311821704893e-01
3.420000000000000262e-01,2.131044614316271790e+00,6.172609178010199926e-01
3.430000000000000271e-01,2.128914634869786937e+00,6.181554803158233469e-01
3.440000000000000280e-01,2.126786784338060343e+00,6.190461286936823626e-01
3.450000000000000289e-01,2.124661060593235895e+00,6.199328728796169585e-01
3.460000000000000298e-01,2.122537461509585111e+00,6.208157227965998004e-01
3.470000000000000306e-01,2.120415984963504030e+00,6.216946883456060391e-01
3.480000000000000315e-01,2.118296628833510997e+00,6.225697794056630485e-01
3.490000000000000324e-01,2.116179391000243992e+00,6.234410058338912819e-01
3.500000000000000333e-01,2.114064269346459746e+00,6.243083774655504570e-01
3.510000000000000342e-01,2.111951261757030629e+00,6.251719041140848532e-01
3.519999999999999796e-01,2.109840366118943766e+00,6.260315955711686087e-01
3.529999999999999805e-01,2.107731580321316578e+00,6.268874616121076215e-01
3.539999999999999813e-01,2.105624902255392339e+00,6.277395119944868540e-01
3.549999999999999822e-01,2.103520329814492662e+00,6.285877564466737510e-01
3.559999999999999831e-01,2.101417860894046363e+00,6.294322046754343702e-01
3.569999999999999840e-01,2.099317493391583245e+00,6.302728663660923658e-01
3.579999999999999849e-01,2.097219225206735871e+00,6.311097511825689566e-01
3.589999999999999858e-01,2.095123054241237792e+00,6.319428687674184530e-01
3.599999999999999867e-01,2.093028978398917328e+00,6.327722287419019764e-01
3.609999999999999876e-01,2.090936995585700231e+00,6.335978407060105511e-01
3.619999999999999885e-01,2.088847103709604358e+00,6.344197142385246124e-01
3.629999999999999893e-01,2.086759300680739226e+00,6.352378588970601925e-01
3.639999999999999902e-01,2.084673584411303793e+00,6.360522842181088876e-01
3.649999999999999911e-01,2.082589952815584233e+00,6.368629997170938140e-01
3.659999999999999920e-01,2.080508403809949947e+00,6.376700148884193453e-01
3.669999999999999929e-01,2.078428935312854886e+00,6.384733392055084167e-01
3.679999999999999938e-01,2.076351545244833563e+00,6.392729821208504859e-01
3.689999999999999947e-01,2.074276231528499270e+00,6.400689530660557125e-01
3.699999999999999956e-01,2.072202992088540974e+00,6.408612614519011430e-01
3.709999999999999964e-01,2.070131824851724200e+00,6.416499166683680144e-01
3.719999999999999973e-01,2.068062727746885265e+00,6.424349280847030386e-01
3.729999999999999982e-01,2.065995698704931716e+00,6.432163050494574819e-01
3.739999999999999991e-01,2.063930735658839666e+00,6.439940568905297980e-01
3.750000000000000000e-01,2.061867836543651578e+00,6.447681929152215830e-01
3.760000000000000009e-01,2.059806999296474039e+00,6.455387224102828725e-01
3.770000000000000018e-01,2.057748221856476434e+00,6.463056546419485571e-01
3.780000000000000027e-01,2.055691502164887829e+00,6.470689988560041073e-01
3.790000000000000036e-01,2.053636838164995648e+00,6.478287642778175481e-01
3.800000000000000044e-01,2.051584227802144333e+00,6.485849601123847563e-01
3.810000000000000053e-01,2.049533669023731353e+00,6.493375955443898562e-01
3.820000000000000062e-01,2.047485159779206754e+00,6.500866797382407469e-01
3.830000000000000071e-01,2.045438698020071389e+00,6.508322218381188407e-01
3.840000000000000080e-01,2.043394281699872472e+00,6.515742309680296884e-01
3.850000000000000089e-01,2.041351908774204915e+00,6.523127162318411720e-01
3.860000000000000098e-01,2.039311577200706438e+00,6.530476867133403474e-01
3.870000000000000107e-01,2.037273284939058016e+00,6.537791514762689715e-01
