time,mean_particle_number,variance
1.441000000000000059e+00,7.279999999999999805e-01,5.800160000000000871e-01
1.441999999999999948e+00,7.259999999999999787e-01,5.769240000000001034e-01
1.443000000000000060e+00,7.259999999999999787e-01,5.769240000000001034e-01
1.443999999999999950e+00,7.239999999999999769e-01,5.738240000000001118e-01
1.445000000000000062e+00,7.229999999999999760e-01,5.722709999999999742e-01
1.445999999999999952e+00,7.229999999999999760e-01,5.722709999999999742e-01
1.447000000000000064e+00,7.229999999999999760e-01,5.722709999999999742e-01
1.447999999999999954e+00,7.229999999999999760e-01,5.722709999999999742e-01
1.449000000000000066e+00,7.229999999999999760e-01,5.722709999999999742e-01
1.449999999999999956e+00,7.219999999999999751e-01,5.707160000000001121e-01
1.451000000000000068e+00,7.219999999999999751e-01,5.707160000000001121e-01
1.451999999999999957e+00,7.219999999999999751e-01,5.707160000000001121e-01
1.453000000000000069e+00,7.219999999999999751e-01,5.707160000000001121e-01
1.453999999999999959e+00,7.209999999999999742e-01,5.711589999999999723e-01
1.455000000000000071e+00,7.209999999999999742e-01,5.711589999999999723e-01
1.455999999999999961e+00,7.209999999999999742e-01,5.711589999999999723e-01
1.457000000000000073e+00,7.189999999999999725e-01,5.700389999999999624e-01
1.457999999999999963e+00,7.169999999999999707e-01,5.649110000000000520e-01
1.459000000000000075e+00,7.159999999999999698e-01,5.633440000000000669e-01
1.459999999999999964e+00,7.149999999999999689e-01,5.637750000000000261e-01
1.461000000000000076e+00,7.149999999999999689e-01,5.637750000000000261e-01
1.461999999999999966e+00,7.149999999999999689e-01,5.637750000000000261e-01
1.463000000000000078e+00,7.149999999999999689e-01,5.637750000000000261e-01
1.463999999999999968e+00,7.139999999999999680e-01,5.622040000000001481e-01
1.465000000000000080e+00,7.109999999999999654e-01,5.594790000000001706e-01
1.465999999999999970e+00,7.089999999999999636e-01,5.603190000000000115e-01
1.467000000000000082e+00,7.079999999999999627e-01,5.587360000000001214e-01
1.467999999999999972e+00,7.079999999999999627e-01,5.587360000000001214e-01
1.469000000000000083e+00,7.049999999999999600e-01,5.579749999999999988e-01
1.469999999999999973e+00,7.039999999999999591e-01,5.583840000000001025e-01
1.471000000000000085e+00,7.039999999999999591e-01,5.583840000000001025e-01
1.471999999999999975e+00,7.029999999999999583e-01,5.587910000000000377e-01
1.473000000000000087e+00,7.029999999999999583e-01,5.587910000000000377e-01
1.473999999999999977e+00,7.029999999999999583e-01,5.587910000000000377e-01
1.475000000000000089e+00,7.019999999999999574e-01,5.591960000000000264e-01
1.475999999999999979e+00,7.019999999999999574e-01,5.591960000000000264e-01
1.477000000000000091e+00,7.019999999999999574e-01,5.591960000000000264e-01
1.477999999999999980e+00,7.009999999999999565e-01,5.595989999999999576e-01
1.479000000000000092e+00,7.009999999999999565e-01,5.595989999999999576e-01
1.479999999999999982e+00,7.009999999999999565e-01,5.595989999999999576e-01
1.481000000000000094e+00,7.009999999999999565e-01,5.595989999999999576e-01
1.481999999999999984e+00,6.989999999999999547e-01,5.583989999999999787e-01
1.483000000000000096e+00,6.969999999999999529e-01,5.591909999999999936e-01
1.483999999999999986e+00,6.959999999999999520e-01,5.575840000000000796e-01
1.485000000000000098e+00,6.949999999999999512e-01,5.579749999999999988e-01
1.485999999999999988e+00,6.929999999999999494e-01,5.587509999999999977e-01
1.487000000000000099e+00,6.929999999999999494e-01,5.587509999999999977e-01
1.487999999999999989e+00,6.919999999999999485e-01,5.591360000000000774e-01
1.489000000000000101e+00,6.899999999999999467e-01,5.559000000000000608e-01
1.489999999999999991e+00,6.879999999999999449e-01,5.526560000000000361e-01
1.491000000000000103e+00,6.879999999999999449e-01,5.526560000000000361e-01
1.491999999999999993e+00,6.870000000000000551e-01,5.530309999999998283e-01
1.493000000000000105e+00,6.870000000000000551e-01,5.530309999999998283e-01
1.493999999999999995e+00,6.870000000000000551e-01,5.530309999999998283e-01
1.495000000000000107e+00,6.870000000000000551e-01,5.530309999999998283e-01
1.495999999999999996e+00,6.870000000000000551e-01,5.530309999999998283e-01
1.497000000000000108e+00,6.850000000000000533e-01,5.517749999999999044e-01
1.497999999999999998e+00,6.840000000000000524e-01,5.521439999999999682e-01
1.499000000000000110e+00,6.820000000000000506e-01,5.488759999999999195e-01
1.500000000000000000e+00,6.810000000000000497e-01,5.472389999999998089e-01
1.501000000000000112e+00,6.800000000000000488e-01,5.455999999999998629e-01
1.502000000000000002e+00,6.790000000000000480e-01,5.459589999999998611e-01
1.503000000000000114e+00,6.790000000000000480e-01,5.459589999999998611e-01
1.504000000000000004e+00,6.780000000000000471e-01,5.463160000000000238e-01
1.505000000000000115e+00,6.750000000000000444e-01,5.433749999999999414e-01
1.506000000000000005e+00,6.730000000000000426e-01,5.440709999999999713e-01
1.507000000000000117e+00,6.720000000000000417e-01,5.444160000000000110e-01
1.508000000000000007e+00,6.720000000000000417e-01,5.444160000000000110e-01
1.509000000000000119e+00,6.710000000000000409e-01,5.447589999999999932e-01
1.510000000000000009e+00,6.700000000000000400e-01,5.450999999999999179e-01
1.511000000000000121e+00,6.690000000000000391e-01,5.454390000000000072e-01
1.512000000000000011e+00,6.690000000000000391e-01,5.454390000000000072e-01
1.513000000000000123e+00,6.680000000000000382e-01,5.457759999999999279e-01
1.514000000000000012e+00,6.660000000000000364e-01,5.444439999999999280e-01
1.515000000000000124e+00,6.650000000000000355e-01,5.447750000000000092e-01
1.516000000000000014e+00,6.630000000000000338e-01,5.434309999999999974e-01
1.517000000000000126e+00,6.630000000000000338e-01,5.434309999999999974e-01
1.518000000000000016e+00,6.600000000000000311e-01,5.443999999999999950e-01
1.519000000000000128e+00,6.600000000000000311e-01,5.443999999999999950e-01
1.520000000000000018e+00,6.590000000000000302e-01,5.427189999999999515e-01
1.521000000000000130e+00,6.590000000000000302e-01,5.427189999999999515e-01
1.522000000000000020e+00,6.580000000000000293e-01,5.430359999999999632e-01
1.523000000000000131e+00,6.570000000000000284e-01,5.413509999999999156e-01
1.524000000000000021e+00,6.560000000000000275e-01,5.416639999999999233e-01
1.525000000000000133e+00,6.550000000000000266e-01,5.419749999999998735e-01
1.526000000000000023e+00,6.540000000000000258e-01,5.402839999999999865e-01
1.527000000000000135e+00,6.530000000000000249e-01,5.385909999999999309e-01
1.528000000000000025e+00,6.520000000000000240e-01,5.368959999999999289e-01
1.529000000000000137e+00,6.500000000000000222e-01,5.374999999999998668e-01
1.530000000000000027e+00,6.490000000000000213e-01,5.377989999999999160e-01
1.531000000000000139e+00,6.490000000000000213e-01,5.377989999999999160e-01
1.532000000000000028e+00,6.470000000000000195e-01,5.363909999999999512e-01
1.533000000000000140e+00,6.460000000000000187e-01,5.366839999999999389e-01
1.534000000000000030e+00,6.460000000000000187e-01,5.366839999999999389e-01
1.535000000000000142e+00,6.460000000000000187e-01,5.366839999999999389e-01
1.536000000000000032e+00,6.450000000000000178e-01,5.349749999999999783e-01
1.536999999999999922e+00,6.450000000000000178e-01,5.349749999999999783e-01
1.538000000000000034e+00,6.450000000000000178e-01,5.349749999999999783e-01
1.538999999999999924e+00,6.450000000000000178e-01,5.349749999999999783e-01
1.540000000000000036e+00,6.450000000000000178e-01,5.349749999999999783e-01
1.540999999999999925e+00,6.440000000000000169e-01,5.352639999999999620e-01
1.542000000000000037e+00,6.420000000000000151e-01,5.358359999999999790e-01
1.542999999999999927e+00,6.410000000000000142e-01,5.361190000000000122e-01
1.544000000000000039e+00,6.410000000000000142e-01,5.361190000000000122e-01
1.544999999999999929e+00,6.410000000000000142e-01,5.361190000000000122e-01
1.546000000000000041e+00,6.410000000000000142e-01,5.361190000000000122e-01
1.546999999999999931e+00,6.410000000000000142e-01,5.361190000000000122e-01
1.548000000000000043e+00,6.410000000000000142e-01,5.361190000000000122e-01
1.548999999999999932e+00,6.400000000000000133e-01,5.343999999999999861e-01
1.550000000000000044e+00,6.400000000000000133e-01,5.343999999999999861e-01
1.550999999999999934e+00,6.400000000000000133e-01,5.343999999999999861e-01
1.552000000000000046e+00,6.390000000000000124e-01,5.346789999999999043e-01
1.552999999999999936e+00,6.390000000000000124e-01,5.346789999999999043e-01
1.554000000000000048e+00,6.380000000000000115e-01,5.349559999999999871e-01
1.554999999999999938e+00,6.380000000000000115e-01,5.349559999999999871e-01
1.556000000000000050e+00,6.350000000000000089e-01,5.317750000000001087e-01
1.556999999999999940e+00,6.350000000000000089e-01,5.317750000000001087e-01
1.558000000000000052e+00,6.350000000000000089e-01,5.317750000000001087e-01
1.558999999999999941e+00,6.350000000000000089e-01,5.317750000000001087e-01
1.560000000000000053e+00,6.350000000000000089e-01,5.317750000000001087e-01
1.560999999999999943e+00,6.350000000000000089e-01,5.317750000000001087e-01
1.562000000000000055e+00,6.340000000000000080e-01,5.320439999999999614e-01
1.562999999999999945e+00,6.340000000000000080e-01,5.320439999999999614e-01
1.564000000000000057e+00,6.340000000000000080e-01,5.320439999999999614e-01
1.564999999999999947e+00,6.330000000000000071e-01,5.323109999999999786e-01
1.566000000000000059e+00,6.330000000000000071e-01,5.323109999999999786e-01
1.566999999999999948e+00,6.320000000000000062e-01,5.305760000000000476e-01
1.568000000000000060e+00,6.290000000000000036e-01,5.273590000000000222e-01
1.568999999999999950e+00,6.290000000000000036e-01,5.273590000000000222e-01
1.570000000000000062e+00,6.290000000000000036e-01,5.273590000000000222e-01
1.570999999999999952e+00,6.280000000000000027e-01,5.236160000000000814e-01
1.572000000000000064e+00,6.260000000000000009e-01,5.201240000000000308e-01
1.572999999999999954e+00,6.260000000000000009e-01,5.201240000000001418e-01
1.574000000000000066e+00,6.260000000000000009e-01,5.201240000000000308e-01
1.574999999999999956e+00,6.250000000000000000e-01,5.203750000000000320e-01
1.576000000000000068e+00,6.239999999999999991e-01,5.206239999999999757e-01
1.576999999999999957e+00,6.239999999999999991e-01,5.206239999999999757e-01
1.578000000000000069e+00,6.239999999999999991e-01,5.206239999999999757e-01
1.578999999999999959e+00,6.239999999999999991e-01,5.206239999999999757e-01
1.580000000000000071e+00,6.239999999999999991e-01,5.206239999999999757e-01
1.580999999999999961e+00,6.229999999999999982e-01,5.188710000000000822e-01
1.582000000000000073e+00,6.209999999999999964e-01,5.153590000000000115e-01
1.582999999999999963e+00,6.179999999999999938e-01,5.140759999999999774e-01
1.584000000000000075e+00,6.179999999999999938e-01,5.140759999999999774e-01
1.584999999999999964e+00,6.179999999999999938e-01,5.140759999999999774e-01
1.586000000000000076e+00,6.169999999999999929e-01,5.143109999999999626e-01
1.586999999999999966e+00,6.159999999999999920e-01,5.145440000000000014e-01
1.588000000000000078e+00,6.159999999999999920e-01,5.145440000000000014e-01
1.588999999999999968e+00,6.159999999999999920e-01,5.145440000000000014e-01
1.590000000000000080e+00,6.149999999999999911e-01,5.147749999999999826e-01
1.590999999999999970e+00,6.139999999999999902e-01,5.130040000000000155e-01
1.592000000000000082e+00,6.139999999999999902e-01,5.130040000000000155e-01
1.592999999999999972e+00,6.129999999999999893e-01,5.132309999999999928e-01
1.594000000000000083e+00,6.129999999999999893e-01,5.132309999999999928e-01
1.594999999999999973e+00,6.129999999999999893e-01,5.132309999999999928e-01
1.596000000000000085e+00,6.129999999999999893e-01,5.132309999999999928e-01
1.596999999999999975e+00,6.129999999999999893e-01,5.132309999999999928e-01
1.598000000000000087e+00,6.119999999999999885e-01,5.134560000000000235e-01
1.598999999999999977e+00,6.109999999999999876e-01,5.136789999999999967e-01
1.600000000000000089e+00,6.109999999999999876e-01,5.136789999999999967e-01
1.600999999999999979e+00,6.099999999999999867e-01,5.119000000000000217e-01
1.602000000000000091e+00,6.079999999999999849e-01,5.103360000000000118e-01
1.602999999999999980e+00,6.079999999999999849e-01,5.103360000000000118e-01
1.604000000000000092e+00,6.069999999999999840e-01,5.085509999999999753e-01
1.604999999999999982e+00,6.069999999999999840e-01,5.085509999999999753e-01
1.606000000000000094e+00,6.059999999999999831e-01,5.067639999999999922e-01
1.606999999999999984e+00,6.059999999999999831e-01,5.067639999999999922e-01
1.608000000000000096e+00,6.029999999999999805e-01,5.073910000000000364e-01
1.608999999999999986e+00,6.019999999999999796e-01,5.055960000000000454e-01
1.610000000000000098e+00,6.019999999999999796e-01,5.055960000000000454e-01
1.610999999999999988e+00,6.019999999999999796e-01,5.055960000000000454e-01
1.612000000000000099e+00,6.019999999999999796e-01,5.055960000000000454e-01
1.612999999999999989e+00,6.019999999999999796e-01,5.055960000000000454e-01
1.614000000000000101e+00,6.019999999999999796e-01,5.055960000000000454e-01
1.614999999999999991e+00,6.009999999999999787e-01,5.057989999999999986e-01
1.616000000000000103e+00,5.989999999999999769e-01,5.041990000000000638e-01
1.616999999999999993e+00,5.989999999999999769e-01,5.041990000000000638e-01
1.618000000000000105e+00,5.989999999999999769e-01,5.041990000000000638e-01
1.618999999999999995e+00,5.979999999999999760e-01,5.043960000000000665e-01
1.620000000000000107e+00,5.969999999999999751e-01,5.025910000000000100e-01
1.620999999999999996e+00,5.949999999999999734e-01,4.989750000000000019e-01
1.622000000000000108e+00,5.949999999999999734e-01,4.989750000000000019e-01
1.622999999999999998e+00,5.939999999999999725e-01,4.991639999999999966e-01
1.624000000000000110e+00,5.939999999999999725e-01,4.991639999999999966e-01
1.625000000000000000e+00,5.929999999999999716e-01,4.973509999999999875e-01
1.626000000000000112e+00,5.929999999999999716e-01,4.973509999999999875e-01
1.627000000000000002e+00,5.929999999999999716e-01,4.973509999999999875e-01
1.628000000000000114e+00,5.919999999999999707e-01,4.955360000000000320e-01
1.629000000000000004e+00,5.919999999999999707e-01,4.955360000000000320e-01
1.630000000000000115e+00,5.919999999999999707e-01,4.955360000000000320e-01
1.631000000000000005e+00,5.919999999999999707e-01,4.955360000000000320e-01
1.632000000000000117e+00,5.919999999999999707e-01,4.955360000000000320e-01
1.633000000000000007e+00,5.919999999999999707e-01,4.955360000000000320e-01
1.634000000000000119e+00,5.899999999999999689e-01,4.939000000000000057e-01
1.635000000000000009e+00,5.899999999999999689e-01,4.939000000000000057e-01
1.636000000000000121e+00,5.889999999999999680e-01,4.940789999999999904e-01
1.637000000000000011e+00,5.879999999999999671e-01,4.942560000000000286e-01
1.638000000000000123e+00,5.869999999999999662e-01,4.904310000000000058e-01
1.639000000000000012e+00,5.869999999999999662e-01,4.904310000000000058e-01
1.640000000000000124e+00,5.869999999999999662e-01,4.904310000000000058e-01
1.641000000000000014e+00,5.859999999999999654e-01,4.886039999999999828e-01
1.642000000000000126e+00,5.859999999999999654e-01,4.886039999999999828e-01
1.643000000000000016e+00,5.849999999999999645e-01,4.867750000000000132e-01
1.644000000000000128e+00,5.849999999999999645e-01,4.867750000000000132e-01
1.645000000000000018e+00,5.849999999999999645e-01,4.867750000000000132e-01
1.646000000000000130e+00,5.849999999999999645e-01,4.867750000000000132e-01
1.647000000000000020e+00,5.849999999999999645e-01,4.867750000000000132e-01
1.648000000000000131e+00,5.809999999999999609e-01,4.854390000000000094e-01
1.649000000000000021e+00,5.799999999999999600e-01,4.835999999999999743e-01
1.650000000000000133e+00,5.789999999999999591e-01,4.817589999999999928e-01
1.651000000000000023e+00,5.789999999999999591e-01,4.817589999999999928e-01
1.652000000000000135e+00,5.779999999999999583e-01,4.799160000000000093e-01
1.653000000000000025e+00,5.779999999999999583e-01,4.799160000000000093e-01
1.654000000000000137e+00,5.759999999999999565e-01,4.762240000000000917e-01
1.655000000000000027e+00,5.729999999999999538e-01,4.766710000000001224e-01
1.656000000000000139e+00,5.729999999999999538e-01,4.766710000000001224e-01
1.657000000000000028e+00,5.729999999999999538e-01,4.766710000000001224e-01
1.658000000000000140e+00,5.729999999999999538e-01,4.766710000000001224e-01
1.659000000000000030e+00,5.719999999999999529e-01,4.768160000000001286e-01
1.660000000000000142e+00,5.709999999999999520e-01,4.769590000000000773e-01
1.661000000000000032e+00,5.709999999999999520e-01,4.769590000000000773e-01
1.662000000000000144e+00,5.709999999999999520e-01,4.769590000000000773e-01
1.663000000000000034e+00,5.679999999999999494e-01,4.733760000000000745e-01
1.664000000000000146e+00,5.669999999999999485e-01,4.735110000000000707e-01
1.665000000000000036e+00,5.649999999999999467e-01,4.737750000000001127e-01
1.665999999999999925e+00,5.649999999999999467e-01,4.737750000000001127e-01
1.667000000000000037e+00,5.639999999999999458e-01,4.719040000000001012e-01
1.667999999999999927e+00,5.629999999999999449e-01,4.720310000000000894e-01
1.669000000000000039e+00,5.629999999999999449e-01,4.720310000000000894e-01
1.669999999999999929e+00,5.620000000000000551e-01,4.701559999999999628e-01
1.671000000000000041e+00,5.620000000000000551e-01,4.701559999999999628e-01
1.671999999999999931e+00,5.620000000000000551e-01,4.701559999999999628e-01
1.673000000000000043e+00,5.610000000000000542e-01,4.702789999999999471e-01
1.673999999999999932e+00,5.610000000000000542e-01,4.702789999999999471e-01
1.675000000000000044e+00,5.610000000000000542e-01,4.702789999999999471e-01
1.675999999999999934e+00,5.610000000000000542e-01,4.702789999999999471e-01
1.677000000000000046e+00,5.610000000000000542e-01,4.702789999999999471e-01
1.677999999999999936e+00,5.610000000000000542e-01,4.702789999999999471e-01
1.679000000000000048e+00,5.610000000000000542e-01,4.702789999999999471e-01
1.679999999999999938e+00,5.600000000000000533e-01,4.683999999999999830e-01
1.681000000000000050e+00,5.600000000000000533e-01,4.683999999999999830e-01
1.681999999999999940e+00,5.600000000000000533e-01,4.683999999999999830e-01
1.683000000000000052e+00,5.600000000000000533e-01,4.683999999999999830e-01
1.683999999999999941e+00,5.600000000000000533e-01,4.683999999999999830e-01
1.685000000000000053e+00,5.590000000000000524e-01,4.645189999999999597e-01
1.685999999999999943e+00,5.590000000000000524e-01,4.645189999999999597e-01
1.687000000000000055e+00,5.560000000000000497e-01,4.648639999999999439e-01
1.687999999999999945e+00,5.560000000000000497e-01,4.648639999999999439e-01
1.689000000000000057e+00,5.560000000000000497e-01,4.648639999999999439e-01
1.689999999999999947e+00,5.560000000000000497e-01,4.648639999999999439e-01
1.691000000000000059e+00,5.560000000000000497e-01,4.648639999999999439e-01
1.691999999999999948e+00,5.550000000000000488e-01,4.649749999999999717e-01
1.693000000000000060e+00,5.550000000000000488e-01,4.649749999999999717e-01
1.693999999999999950e+00,5.540000000000000480e-01,4.630839999999999401e-01
1.695000000000000062e+00,5.510000000000000453e-01,4.633989999999999498e-01
1.695999999999999952e+00,5.510000000000000453e-01,4.633989999999999498e-01
1.697000000000000064e+00,5.510000000000000453e-01,4.633989999999999498e-01
1.697999999999999954e+00,5.500000000000000444e-01,4.634999999999999676e-01
1.699000000000000066e+00,5.480000000000000426e-01,4.616959999999999398e-01
1.699999999999999956e+00,5.480000000000000426e-01,4.616959999999999398e-01
1.701000000000000068e+00,5.470000000000000417e-01,4.597909999999999497e-01
1.701999999999999957e+00,5.470000000000000417e-01,4.597909999999999497e-01
1.703000000000000069e+00,5.470000000000000417e-01,4.597909999999999497e-01
1.703999999999999959e+00,5.460000000000000409e-01,4.598839999999999595e-01
1.705000000000000071e+00,5.450000000000000400e-01,4.599749999999999672e-01
1.705999999999999961e+00,5.450000000000000400e-01,4.599749999999999672e-01
1.707000000000000073e+00,5.450000000000000400e-01,4.599749999999999672e-01
1.707999999999999963e+00,5.450000000000000400e-01,4.599749999999999672e-01
1.709000000000000075e+00,5.450000000000000400e-01,4.599749999999999672e-01
1.709999999999999964e+00,5.450000000000000400e-01,4.599749999999999672e-01
1.711000000000000076e+00,5.440000000000000391e-01,4.600639999999999730e-01
1.711999999999999966e+00,5.440000000000000391e-01,4.600639999999999730e-01
1.713000000000000078e+00,5.440000000000000391e-01,4.600639999999999730e-01
1.713999999999999968e+00,5.440000000000000391e-01,4.600639999999999730e-01
1.715000000000000080e+00,5.440000000000000391e-01,4.600639999999999730e-01
1.715999999999999970e+00,5.430000000000000382e-01,4.601509999999999767e-01
1.717000000000000082e+00,5.420000000000000373e-01,4.602359999999999784e-01
1.717999999999999972e+00,5.420000000000000373e-01,4.602359999999999784e-01
1.719000000000000083e+00,5.420000000000000373e-01,4.602359999999999784e-01
1.719999999999999973e+00,5.410000000000000364e-01,4.583189999999999764e-01
1.721000000000000085e+00,5.390000000000000346e-01,4.544789999999999663e-01
1.721999999999999975e+00,5.380000000000000338e-01,4.545559999999999601e-01
1.723000000000000087e+00,5.370000000000000329e-01,4.526309999999999500e-01
1.723999999999999977e+00,5.360000000000000320e-01,4.527039999999999398e-01
1.725000000000000089e+00,5.360000000000000320e-01,4.527039999999999398e-01
1.725999999999999979e+00,5.360000000000000320e-01,4.527039999999999398e-01
1.727000000000000091e+00,5.360000000000000320e-01,4.527039999999999398e-01
1.727999999999999980e+00,5.360000000000000320e-01,4.527039999999999398e-01
1.729000000000000092e+00,5.360000000000000320e-01,4.527039999999999398e-01
1.729999999999999982e+00,5.360000000000000320e-01,4.527039999999999398e-01
1.731000000000000094e+00,5.360000000000000320e-01,4.527039999999999398e-01
1.731999999999999984e+00,5.360000000000000320e-01,4.527039999999999398e-01
1.733000000000000096e+00,5.360000000000000320e-01,4.527039999999999398e-01
1.733999999999999986e+00,5.360000000000000320e-01,4.527039999999999398e-01
1.735000000000000098e+00,5.360000000000000320e-01,4.527039999999999398e-01
1.735999999999999988e+00,5.360000000000000320e-01,4.527039999999999398e-01
1.737000000000000099e+00,5.360000000000000320e-01,4.527039999999999398e-01
1.737999999999999989e+00,5.340000000000000302e-01,4.488439999999999652e-01
1.739000000000000101e+00,5.330000000000000293e-01,4.489109999999999490e-01
1.739999999999999991e+00,5.330000000000000293e-01,4.489109999999999490e-01
1.741000000000000103e+00,5.300000000000000266e-01,4.470999999999999419e-01
1.741999999999999993e+00,5.280000000000000249e-01,4.452159999999999451e-01
1.743000000000000105e+00,5.280000000000000249e-01,4.452159999999999451e-01
1.743999999999999995e+00,5.280000000000000249e-01,4.452159999999999451e-01
1.745000000000000107e+00,5.280000000000000249e-01,4.452159999999999451e-01
1.745999999999999996e+00,5.280000000000000249e-01,4.452159999999999451e-01
1.747000000000000108e+00,5.280000000000000249e-01,4.452159999999999451e-01
1.747999999999999998e+00,5.280000000000000249e-01,4.452159999999999451e-01
1.749000000000000110e+00,5.280000000000000249e-01,4.452159999999999451e-01
1.750000000000000000e+00,5.260000000000000231e-01,4.433239999999999403e-01
1.751000000000000112e+00,5.260000000000000231e-01,4.433239999999999403e-01
1.752000000000000002e+00,5.250000000000000222e-01,4.433749999999999636e-01
1.753000000000000114e+00,5.240000000000000213e-01,4.434239999999999293e-01
1.754000000000000004e+00,5.220000000000000195e-01,4.435159999999999658e-01
1.755000000000000115e+00,5.220000000000000195e-01,4.435159999999999658e-01
1.756000000000000005e+00,5.220000000000000195e-01,4.435159999999999658e-01
1.757000000000000117e+00,5.220000000000000195e-01,4.435159999999999658e-01
1.758000000000000007e+00,5.220000000000000195e-01,4.435159999999999658e-01
1.759000000000000119e+00,5.220000000000000195e-01,4.435159999999999658e-01
1.760000000000000009e+00,5.210000000000000187e-01,4.395589999999999220e-01
1.761000000000000121e+00,5.210000000000000187e-01,4.395589999999999220e-01
1.762000000000000011e+00,5.190000000000000169e-01,4.376389999999999447e-01
1.763000000000000123e+00,5.190000000000000169e-01,4.376389999999999447e-01
1.764000000000000012e+00,5.180000000000000160e-01,4.356759999999999522e-01
1.765000000000000124e+00,5.180000000000000160e-01,4.356759999999999522e-01
1.766000000000000014e+00,5.180000000000000160e-01,4.356759999999999522e-01
1.767000000000000126e+00,5.170000000000000151e-01,4.357109999999999594e-01
1.768000000000000016e+00,5.170000000000000151e-01,4.357109999999999594e-01
1.769000000000000128e+00,5.170000000000000151e-01,4.357109999999999594e-01
1.770000000000000018e+00,5.170000000000000151e-01,4.357109999999999594e-01
1.771000000000000130e+00,5.170000000000000151e-01,4.357109999999999594e-01
1.772000000000000020e+00,5.160000000000000142e-01,4.357439999999999647e-01
1.773000000000000131e+00,5.150000000000000133e-01,4.357749999999999679e-01
1.774000000000000021e+00,5.130000000000000115e-01,4.358309999999999684e-01
1.775000000000000133e+00,5.130000000000000115e-01,4.358309999999999684e-01
1.776000000000000023e+00,5.130000000000000115e-01,4.358309999999999684e-01
1.777000000000000135e+00,5.130000000000000115e-01,4.358309999999999684e-01
1.778000000000000025e+00,5.120000000000000107e-01,4.358559999999999657e-01
1.779000000000000137e+00,5.110000000000000098e-01,4.338790000000000702e-01
1.780000000000000027e+00,5.110000000000000098e-01,4.338789999999999591e-01
1.781000000000000139e+00,5.100000000000000089e-01,4.338999999999999524e-01
1.782000000000000028e+00,5.100000000000000089e-01,4.338999999999999524e-01
1.783000000000000140e+00,5.090000000000000080e-01,4.339189999999999436e-01
1.784000000000000030e+00,5.080000000000000071e-01,4.319359999999999311e-01
1.785000000000000142e+00,5.080000000000000071e-01,4.319359999999999311e-01
1.786000000000000032e+00,5.080000000000000071e-01,4.319359999999999311e-01
1.787000000000000144e+00,5.050000000000000044e-01,4.319750000000000534e-01
1.788000000000000034e+00,5.050000000000000044e-01,4.319750000000000534e-01
1.789000000000000146e+00,5.050000000000000044e-01,4.319750000000000534e-01
1.790000000000000036e+00,5.030000000000000027e-01,4.299910000000000676e-01
1.791000000000000147e+00,5.020000000000000018e-01,4.299960000000000448e-01
1.792000000000000037e+00,5.020000000000000018e-01,4.299960000000000448e-01
1.792999999999999927e+00,5.020000000000000018e-01,4.299960000000001559e-01
1.794000000000000039e+00,5.000000000000000000e-01,4.300000000000000488e-01
1.794999999999999929e+00,5.000000000000000000e-01,4.300000000000000488e-01
1.796000000000000041e+00,5.000000000000000000e-01,4.300000000000000488e-01
1.796999999999999931e+00,5.000000000000000000e-01,4.300000000000001599e-01
1.798000000000000043e+00,5.000000000000000000e-01,4.300000000000001599e-01
1.798999999999999932e+00,5.000000000000000000e-01,4.300000000000000488e-01
1.800000000000000044e+00,5.000000000000000000e-01,4.300000000000000488e-01
1.800999999999999934e+00,5.000000000000000000e-01,4.300000000000000488e-01
1.802000000000000046e+00,4.979999999999999982e-01,4.299960000000000448e-01
1.802999999999999936e+00,4.979999999999999982e-01,4.299960000000000448e-01
1.804000000000000048e+00,4.979999999999999982e-01,4.299960000000000448e-01
1.804999999999999938e+00,4.979999999999999982e-01,4.299960000000001559e-01
1.806000000000000050e+00,4.969999999999999973e-01,4.279910000000000103e-01
1.806999999999999940e+00,4.949999999999999956e-01,4.239750000000000463e-01
1.808000000000000052e+00,4.949999999999999956e-01,4.239750000000001573e-01
1.808999999999999941e+00,4.939999999999999947e-01,4.219640000000000057e-01
1.810000000000000053e+00,4.939999999999999947e-01,4.219640000000000057e-01
1.810999999999999943e+00,4.939999999999999947e-01,4.219640000000000057e-01
1.812000000000000055e+00,4.939999999999999947e-01,4.219640000000000057e-01
1.812999999999999945e+00,4.939999999999999947e-01,4.219640000000000057e-01
1.814000000000000057e+00,4.939999999999999947e-01,4.219640000000000057e-01
1.814999999999999947e+00,4.939999999999999947e-01,4.219640000000000057e-01
1.816000000000000059e+00,4.929999999999999938e-01,4.219510000000000760e-01
1.816999999999999948e+00,4.929999999999999938e-01,4.219510000000000760e-01
1.818000000000000060e+00,4.909999999999999920e-01,4.199190000000000422e-01
1.818999999999999950e+00,4.909999999999999920e-01,4.199190000000000422e-01
1.820000000000000062e+00,4.909999999999999920e-01,4.199190000000000422e-01
1.820999999999999952e+00,4.899999999999999911e-01,4.179000000000000492e-01
1.822000000000000064e+00,4.889999999999999902e-01,4.178790000000000004e-01
1.822999999999999954e+00,4.879999999999999893e-01,4.158560000000000034e-01
1.824000000000000066e+00,4.879999999999999893e-01,4.158560000000000034e-01
1.824999999999999956e+00,4.869999999999999885e-01,4.158310000000000617e-01
1.826000000000000068e+00,4.869999999999999885e-01,4.158310000000000617e-01
1.826999999999999957e+00,4.869999999999999885e-01,4.158310000000000617e-01
1.828000000000000069e+00,4.869999999999999885e-01,4.158310000000000617e-01
