time,mean_particle_number,variance
3.300000000000000155e-02,2.901445788087739786e+00,2.886980722594714166e+00
3.400000000000000244e-02,2.898552786442889939e+00,2.884161580949230697e+00
3.500000000000000333e-02,2.895651674936529307e+00,2.881242276200794095e+00
3.600000000000000422e-02,2.892750386595010159e+00,2.878330812902168745e+00
3.699999999999999817e-02,2.889869833629646223e+00,2.875554787278996827e+00
3.799999999999999906e-02,2.886984961698658037e+00,2.872713866292651019e+00
3.899999999999999994e-02,2.884106560100913264e+00,2.869909392172321105e+00
4.000000000000000083e-02,2.881231028191629129e+00,2.867107579796689620e+00
4.100000000000000172e-02,2.878344689994125183e+00,2.864212662838317769e+00
4.200000000000000261e-02,2.875471552162145894e+00,2.861384138068093108e+00
4.300000000000000350e-02,2.872604738111060207e+00,2.858591059380488630e+00
4.399999999999999745e-02,2.869737413440008655e+00,2.855768550806855544e+00
4.499999999999999833e-02,2.866873005924421847e+00,2.852949160162355113e+00
4.599999999999999922e-02,2.864018118299273663e+00,2.850196080511679497e+00
4.700000000000000011e-02,2.861149655262496427e+00,2.847288337448839357e+00
4.800000000000000100e-02,2.858300488615832968e+00,2.844540752058023259e+00
4.900000000000000189e-02,2.855457309074324712e+00,2.841826222693223158e+00
5.000000000000000278e-02,2.852610485701779997e+00,2.839052053599202097e+00
5.100000000000000366e-02,2.849760200157383405e+00,2.836219627434209301e+00
5.200000000000000455e-02,2.846915984853688464e+00,2.833420940719239667e+00
5.299999999999999850e-02,2.844077745044918171e+00,2.830655301638609345e+00
5.399999999999999939e-02,2.841245387360251673e+00,2.827922026649284604e+00
5.500000000000000028e-02,2.838409735175308590e+00,2.825131838510689164e+00
5.600000000000000117e-02,2.835570666521758376e+00,2.822315269968633800e+00
5.700000000000000205e-02,2.832749703420204046e+00,2.819618492358459960e+00
5.800000000000000294e-02,2.829892577954221444e+00,2.816718091953447356e+00
5.900000000000000383e-02,2.827074300592706813e+00,2.813996902978779246e+00
5.999999999999999778e-02,2.824232004215073921e+00,2.811077287228134658e+00
6.099999999999999867e-02,2.821389999968956452e+00,2.808133995672601024e+00
6.199999999999999956e-02,2.818580388025296202e+00,2.805421867684456672e+00
6.300000000000000044e-02,2.815767917205652893e+00,2.802656304025052947e+00
6.400000000000000133e-02,2.812955522518846951e+00,2.799866156168093312e+00
6.500000000000000222e-02,2.810151514042526166e+00,2.797134153696894110e+00
6.600000000000000311e-02,2.807344857966350027e+00,2.794350394136206006e+00
6.700000000000000400e-02,2.804529742248283330e+00,2.791487327682693476e+00
6.800000000000000488e-02,2.801731608442726618e+00,2.788737555359836584e+00
6.900000000000000577e-02,2.798930389472927605e+00,2.785962065573534652e+00
7.000000000000000666e-02,2.796140547306972479e+00,2.783244593396156930e+00
7.100000000000000755e-02,2.793328845476334532e+00,2.780341902012820832e+00
7.200000000000000844e-02,2.790517727299959283e+00,2.777418080839664682e+00
7.299999999999999545e-02,2.787731518496685990e+00,2.774659206988342675e+00
7.399999999999999634e-02,2.784943158229025606e+00,2.771852583650562529e+00
7.499999999999999722e-02,2.782172637614221067e+00,2.769202050586871522e+00
7.599999999999999811e-02,2.779397401307428073e+00,2.766477824513469130e+00
7.699999999999999900e-02,2.776629823205116754e+00,2.763806372635739805e+00
7.799999999999999989e-02,2.773864940350598829e+00,2.761137030087807531e+00
7.900000000000000078e-02,2.771097989338259016e+00,2.758420690415458232e+00
8.000000000000000167e-02,2.768336182899237663e+00,2.755731590554907129e+00
8.100000000000000255e-02,2.765577112955582173e+00,2.753044981063940355e+00
8.200000000000000344e-02,2.762823084382524552e+00,2.750384841194961183e+00
8.300000000000000433e-02,2.759960619652450209e+00,2.747230575730800872e+00
8.400000000000000522e-02,2.757212466865161637e+00,2.744576360406441928e+00
8.500000000000000611e-02,2.754415816248736881e+00,2.741614602884300034e+00
8.600000000000000699e-02,2.751579029675169430e+00,2.738576490663726659e+00
8.700000000000000788e-02,2.748823257933778574e+00,2.735788474160743000e+00
8.799999999999999489e-02,2.746051496103753209e+00,2.732941571015855331e+00
8.899999999999999578e-02,2.743317759486046281e+00,2.730302434911600074e+00
8.999999999999999667e-02,2.740572873059322845e+00,2.727548067974309376e+00
9.099999999999999756e-02,2.737826680036183014e+00,2.724752702469317889e+00
9.199999999999999845e-02,2.735099117552532544e+00,2.722099617140804284e+00
9.299999999999999933e-02,2.732370140681057880e+00,2.719405012998863391e+00
9.400000000000000022e-02,2.729588276485955589e+00,2.716446043563323087e+00
9.500000000000000111e-02,2.726867138774242250e+00,2.713780127058752711e+00
9.600000000000000200e-02,2.724137600365255096e+00,2.711025764648972824e+00
9.700000000000000289e-02,2.721422008347922805e+00,2.708365977699509486e+00
9.800000000000000377e-02,2.718704032010195615e+00,2.705682246820923176e+00
9.900000000000000466e-02,2.715988827760574154e+00,2.703001415670374108e+00
1.000000000000000056e-01,2.713278297585816734e+00,2.700344255242193903e+00
1.010000000000000064e-01,2.710575517251332389e+00,2.697716129647353078e+00
1.020000000000000073e-01,2.707879133137144567e+00,2.695131292056010430e+00
1.030000000000000082e-01,2.705174269222220040e+00,2.692426533002832301e+00
1.040000000000000091e-01,2.702463635340427661e+00,2.689659007338053520e+00
1.049999999999999961e-01,2.699773499727521564e+00,2.687061810803657913e+00
1.059999999999999970e-01,2.697084196024170044e+00,2.684446887452992314e+00
1.069999999999999979e-01,2.694387384911502981e+00,2.681749439871897955e+00
1.079999999999999988e-01,2.691705213570402044e+00,2.679159303479744736e+00
1.089999999999999997e-01,2.689027375567970335e+00,2.676590532404077294e+00
1.100000000000000006e-01,2.686324087466837707e+00,2.673792909680083874e+00
1.110000000000000014e-01,2.683651612822466781e+00,2.671229113144088174e+00
1.120000000000000023e-01,2.680966954581007755e+00,2.668528390300265229e+00
1.130000000000000032e-01,2.678290081174577786e+00,2.665887473409483732e+00
1.140000000000000041e-01,2.675615928652077535e+00,2.663249377960221764e+00
1.150000000000000050e-01,2.672946105786535576e+00,2.660632475545562592e+00
1.160000000000000059e-01,2.670258641087857931e+00,2.657918438852266085e+00
1.170000000000000068e-01,2.667570901042387810e+00,2.655171404990521289e+00
1.180000000000000077e-01,2.664907781211336424e+00,2.652545042379061968e+00
1.190000000000000085e-01,2.662256544882114717e+00,2.649999902979439881e+00
1.199999999999999956e-01,2.659598750796621669e+00,2.647378609426395357e+00
1.209999999999999964e-01,2.656951173589367166e+00,2.644820009219409407e+00
1.219999999999999973e-01,2.654298711489005314e+00,2.642203922078728340e+00
1.229999999999999982e-01,2.651646000871345166e+00,2.639556234957652237e+00
1.239999999999999991e-01,2.649004840641561831e+00,2.636987744275518075e+00
1.250000000000000000e-01,2.646367717268919950e+00,2.634438484791283841e+00
1.260000000000000009e-01,2.643697963493379710e+00,2.631661947716866123e+00
1.270000000000000018e-01,2.641066197359408729e+00,2.629117955403398099e+00
1.280000000000000027e-01,2.638434218962004696e+00,2.626543034090671469e+00
1.290000000000000036e-01,2.635801919835762508e+00,2.623962750417937251e+00
1.300000000000000044e-01,2.633179251014319266e+00,2.621441569420039031e+00
1.310000000000000053e-01,2.630542552224953923e+00,2.618777462103025755e+00
1.320000000000000062e-01,2.627915542086557643e+00,2.616172997880966911e+00
1.330000000000000071e-01,2.625293832534158156e+00,2.613603134768213820e+00
1.340000000000000080e-01,2.622673457598189817e+00,2.611020069628746221e+00
1.350000000000000089e-01,2.620054461255948208e+00,2.608424200424662942e+00
1.360000000000000098e-01,2.617443547494627598e+00,2.605870446052731992e+00
1.370000000000000107e-01,2.614824505110181718e+00,2.603241412998663407e+00
1.380000000000000115e-01,2.612213538133512092e+00,2.600654479966720167e+00
1.390000000000000124e-01,2.609604027789102165e+00,2.598055504894715817e+00
1.400000000000000133e-01,2.606997213065364694e+00,2.595459744025482074e+00
1.410000000000000142e-01,2.604401848083611082e+00,2.592949506558222872e+00
1.420000000000000151e-01,2.601759498036912088e+00,2.590087555178715029e+00
1.430000000000000160e-01,2.599167224638799123e+00,2.587554344239375581e+00
1.440000000000000169e-01,2.596576387096362737e+00,2.585009269531146181e+00
1.449999999999999900e-01,2.593985341712136794e+00,2.582458199455282433e+00
1.459999999999999909e-01,2.591395800791870485e+00,2.579895668042098578e+00
1.469999999999999918e-01,2.588805610030407323e+00,2.577294037984763975e+00
1.479999999999999927e-01,2.586228501009191216e+00,2.574802051296243732e+00
1.489999999999999936e-01,2.583641936531627881e+00,2.572211703040107267e+00
1.499999999999999944e-01,2.581000044154619921e+00,2.569420664323754266e+00
1.509999999999999953e-01,2.578424973532906783e+00,2.566886717316067212e+00
1.519999999999999962e-01,2.575851470055157577e+00,2.564342001359372958e+00
1.529999999999999971e-01,2.573265798143169469e+00,2.561738882908960235e+00
1.539999999999999980e-01,2.570690856542089175e+00,2.559138218216589600e+00
1.549999999999999989e-01,2.568131007644109953e+00,2.556650845481296841e+00
1.559999999999999998e-01,2.565556544738436084e+00,2.553992174498870504e+00
1.570000000000000007e-01,2.562996301696955914e+00,2.551462895146055843e+00
1.580000000000000016e-01,2.560445150389266900e+00,2.548996474614765972e+00
1.590000000000000024e-01,2.557894602322199340e+00,2.546506838541971796e+00
1.600000000000000033e-01,2.555347504789678759e+00,2.544032104766024815e+00
1.610000000000000042e-01,2.552803817766622352e+00,2.541571935530712700e+00
1.620000000000000051e-01,2.550251893829712735e+00,2.539021525676204760e+00
1.630000000000000060e-01,2.547707043205203803e+00,2.536507949067358325e+00
1.640000000000000069e-01,2.545170036930491708e+00,2.534042663165448239e+00
1.650000000000000078e-01,2.542621594927014783e+00,2.531467817059469105e+00
1.660000000000000087e-01,2.540079329697760180e+00,2.528917760864648479e+00
1.670000000000000095e-01,2.537545693226308519e+00,2.526427395655963970e+00
1.680000000000000104e-01,2.534859839819955329e+00,2.523522200387559700e+00
1.690000000000000113e-01,2.532330942256648232e+00,2.521025856607337801e+00
1.700000000000000122e-01,2.529779258846358125e+00,2.518362260000308162e+00
1.710000000000000131e-01,2.527262189847831131e+00,2.515938349354590819e+00
1.720000000000000140e-01,2.524721752686153398e+00,2.513336753843631755e+00
1.730000000000000149e-01,2.522182551961490660e+00,2.510716677974146549e+00
1.740000000000000158e-01,2.519672363323389508e+00,2.508289182101519188e+00
1.750000000000000167e-01,2.517140855874780314e+00,2.505708927930416330e+00
1.759999999999999898e-01,2.514635693694226681e+00,2.503286096900944280e+00
1.769999999999999907e-01,2.512132235433825134e+00,2.500854512850975375e+00
1.779999999999999916e-01,2.509631945752446747e+00,2.498435669652351976e+00
1.789999999999999925e-01,2.507073533992045355e+00,2.495752440533648198e+00
1.799999999999999933e-01,2.504579066567317103e+00,2.493348702730297184e+00
1.809999999999999942e-01,2.502077940115889909e+00,2.490865464644025806e+00
1.819999999999999951e-01,2.499578700285829402e+00,2.488374862527948039e+00
1.829999999999999960e-01,2.497091605043865403e+00,2.485977572302526362e+00
1.839999999999999969e-01,2.494582549516830117e+00,2.483404097751858330e+00
1.849999999999999978e-01,2.492099130709730659e+00,2.480991480823679929e+00
1.859999999999999987e-01,2.489615083154246733e+00,2.478561391901075162e+00
1.869999999999999996e-01,2.487136542988974242e+00,2.476153102957031393e+00
1.880000000000000004e-01,2.484653155719168893e+00,2.473688762276681885e+00
1.890000000000000013e-01,2.482180736426849332e+00,2.471304186615737919e+00
1.900000000000000022e-01,2.479547524976752015e+00,2.468390053683744867e+00
1.910000000000000031e-01,2.477079857081282199e+00,2.466000755633273478e+00
1.920000000000000040e-01,2.474610486061932679e+00,2.463575698229186983e+00
1.930000000000000049e-01,2.471855621240082179e+00,2.460794145565240676e+00
1.940000000000000058e-01,2.469395220991132955e+00,2.458401338464170749e+00
1.950000000000000067e-01,2.466915324613982108e+00,2.455852764828701851e+00
1.960000000000000075e-01,2.464460979380409533e+00,2.453482972732048850e+00
1.970000000000000084e-01,2.462007402331777950e+00,2.451088355077296832e+00
1.980000000000000093e-01,2.459557815539620940e+00,2.448722349825806610e+00
1.990000000000000102e-01,2.457093155938615769e+00,2.446239689901117842e+00
2.000000000000000111e-01,2.454640292713998306e+00,2.443797890342493950e+00
2.010000000000000120e-01,2.452196991254274927e+00,2.441421337965309135e+00
2.020000000000000129e-01,2.449748609411720235e+00,2.438976521313765744e+00
2.030000000000000138e-01,2.447307419014672192e+00,2.436586442428692045e+00
2.040000000000000147e-01,2.444864512052848937e+00,2.434155639571942586e+00
2.050000000000000155e-01,2.442427741196863344e+00,2.431762183231827912e+00
2.060000000000000164e-01,2.439979923805061901e+00,2.429283128691456461e+00
2.070000000000000173e-01,2.437551666877088241e+00,2.426928902598241677e+00
2.080000000000000182e-01,2.435106729389238556e+00,2.424445916533447765e+00
2.089999999999999913e-01,2.432683319913564457e+00,2.422096218220000097e+00
2.099999999999999922e-01,2.430259228080698719e+00,2.419722986278603827e+00
2.109999999999999931e-01,2.427835872245050375e+00,2.417321054095642907e+00
2.119999999999999940e-01,2.425419193016128183e+00,2.414970074679449574e+00
2.129999999999999949e-01,2.422974816223545602e+00,2.412431719539892327e+00
2.139999999999999958e-01,2.420563839206224088e+00,2.410100769317359948e+00
2.149999999999999967e-01,2.418154803851114476e+00,2.407764150721909857e+00
2.159999999999999976e-01,2.415738690012076084e+00,2.405341163138454696e+00
2.169999999999999984e-01,2.413331560474322846e+00,2.402984607132376382e+00
2.179999999999999993e-01,2.410914364546121291e+00,2.400547530273063224e+00
2.190000000000000002e-01,2.408514542782503209e+00,2.398212755279049091e+00
2.200000000000000011e-01,2.406117767861441603e+00,2.395894167768877203e+00
2.210000000000000020e-01,2.403720199160698456e+00,2.393546582614271223e+00
2.220000000000000029e-01,2.401315096182270459e+00,2.391095721776011374e+00
2.230000000000000038e-01,2.398922051660289156e+00,2.388746486096482435e+00
2.240000000000000047e-01,2.396534409010250943e+00,2.386429693886520376e+00
2.250000000000000056e-01,2.394146098854515348e+00,2.384084911414249497e+00
2.260000000000000064e-01,2.391760476357760012e+00,2.381749109469181391e+00
2.270000000000000073e-01,2.389376611404061101e+00,2.379402334438741384e+00
2.280000000000000082e-01,2.386998032574438433e+00,2.377087268028708955e+00
2.290000000000000091e-01,2.384621489586501664e+00,2.374767784507239021e+00
2.300000000000000100e-01,2.382245007280498150e+00,2.372434397891312940e+00
2.310000000000000109e-01,2.379870337197223407e+00,2.370090692663326060e+00
2.320000000000000118e-01,2.377501110252044025e+00,2.367784221886198637e+00
2.330000000000000127e-01,2.375131972090927412e+00,2.365463939788590153e+00
2.340000000000000135e-01,2.372761935520689924e+00,2.363105587242418260e+00
2.350000000000000144e-01,2.370400226594451265e+00,2.360817780490016560e+00
2.360000000000000153e-01,2.368038130620147896e+00,2.358504142555672978e+00
2.370000000000000162e-01,2.365681018012159686e+00,2.356220064596155517e+00
2.380000000000000171e-01,2.363309842054916565e+00,2.353803001596927125e+00
2.390000000000000180e-01,2.360954606622592600e+00,2.351490508718584671e+00
2.399999999999999911e-01,2.358591431685090445e+00,2.349118084446469190e+00
2.409999999999999920e-01,2.356240724303888090e+00,2.346804735805433140e+00
2.419999999999999929e-01,2.353894664687487204e+00,2.344514557035807911e+00
2.429999999999999938e-01,2.351551320585170135e+00,2.342237632385661072e+00
2.439999999999999947e-01,2.349197563912155839e+00,2.339869930139170329e+00
2.449999999999999956e-01,2.346812244985876816e+00,2.337362094108860866e+00
2.459999999999999964e-01,2.344476254139276516e+00,2.335097597274250703e+00
2.469999999999999973e-01,2.342139777050595839e+00,2.332798757062239048e+00
2.479999999999999982e-01,2.339807987594294314e+00,2.330527536637397645e+00
2.489999999999999991e-01,2.337478823762927593e+00,2.328268742500990029e+00
2.500000000000000000e-01,2.335151580277330829e+00,2.326001386537443594e+00
2.510000000000000009e-01,2.332824657163822479e+00,2.323721541485472386e+00
2.520000000000000018e-01,2.330500035992736585e+00,2.321443830058575131e+00
2.530000000000000027e-01,2.328177714455195613e+00,2.319168250351299143e+00
2.540000000000000036e-01,2.325794008195493756e+00,2.316540575106518673e+00
2.550000000000000044e-01,2.323478818912871890e+00,2.314294701439618684e+00
2.560000000000000053e-01,2.321165597025020677e+00,2.312040923027560702e+00
2.570000000000000062e-01,2.318854769310571662e+00,2.309793899752316193e+00
2.580000000000000071e-01,2.316544078764690262e+00,2.307525326549840550e+00
2.590000000000000080e-01,2.314233717240356647e+00,2.305240409353058517e+00
2.600000000000000089e-01,2.311929815822672651e+00,2.303004090305770468e+00
2.610000000000000098e-01,2.309625991093949171e+00,2.300742073184897762e+00
2.620000000000000107e-01,2.307322543321192576e+00,2.298464074000598600e+00
2.630000000000000115e-01,2.305025305410587144e+00,2.296229147304515550e+00
2.640000000000000124e-01,2.302728430715681895e+00,2.293978131607029347e+00
2.650000000000000133e-01,2.300425021538979653e+00,2.291673558279041956e+00
2.660000000000000142e-01,2.298121877236036337e+00,2.289340926823743239e+00
2.670000000000000151e-01,2.295823167463696635e+00,2.287037566870961491e+00
2.680000000000000160e-01,2.293537365698247843e+00,2.284813503310990868e+00
2.690000000000000169e-01,2.291251924754834413e+00,2.282569769691408901e+00
2.700000000000000178e-01,2.288970669862172791e+00,2.280353709912944282e+00
2.710000000000000187e-01,2.286681259832029411e+00,2.278059983693428769e+00
2.720000000000000195e-01,2.284404240981555478e+00,2.275831782588458196e+00
2.730000000000000204e-01,2.282124249509177805e+00,2.273551076632854162e+00
2.740000000000000213e-01,2.279850125603158695e+00,2.271314701151780469e+00
2.750000000000000222e-01,2.277580058489290682e+00,2.269105026540589876e+00
2.760000000000000231e-01,2.275308817253658855e+00,2.266860273500667766e+00
2.770000000000000240e-01,2.273039763604713048e+00,2.264610310663180748e+00
2.780000000000000249e-01,2.270764947868299188e+00,2.262314249037455482e+00
2.790000000000000258e-01,2.268503927153366906e+00,2.260116863459262326e+00
2.800000000000000266e-01,2.266243426943087780e+00,2.257897805952381098e+00
2.810000000000000275e-01,2.263986818193713724e+00,2.255704125984549613e+00
2.820000000000000284e-01,2.261730743464710702e+00,2.253485589258291455e+00
2.830000000000000293e-01,2.259464382136251892e+00,2.251167272610635095e+00
2.840000000000000302e-01,2.257212914386037994e+00,2.248957305734523793e+00
2.850000000000000311e-01,2.254965236928272443e+00,2.246771921099357527e+00
2.860000000000000320e-01,2.252719727453097232e+00,2.244584874438761091e+00
2.870000000000000329e-01,2.250474914464535292e+00,2.242384341928000069e+00
2.880000000000000338e-01,2.248224704532905349e+00,2.240125859109475925e+00
2.889999999999999791e-01,2.245981444781040004e+00,2.237889703077391879e+00
2.899999999999999800e-01,2.243734438639669815e+00,2.235628219630679148e+00
2.909999999999999809e-01,2.241500076838384814e+00,2.233455043916987570e+00
2.919999999999999818e-01,2.239267890596445376e+00,2.231280445546255820e+00
2.929999999999999827e-01,2.237036493448291807e+00,2.229086729459207383e+00
2.939999999999999836e-01,2.234807301047054384e+00,2.226898294288671032e+00
2.949999999999999845e-01,2.232573099735917221e+00,2.224657501373379809e+00
2.959999999999999853e-01,2.230349697859757896e+00,2.222493992031248311e+00
2.969999999999999862e-01,2.228127153212313694e+00,2.220312004718310028e+00
2.979999999999999871e-01,2.225908115431848522e+00,2.218149225686524950e+00
2.989999999999999880e-01,2.223691215572965341e+00,2.215991168390696764e+00
2.999999999999999889e-01,2.221475198785605176e+00,2.213818026007083439e+00
3.009999999999999898e-01,2.219261401249998045e+00,2.211644077046381440e+00
3.019999999999999907e-01,2.217051068808036263e+00,2.209485987536678131e+00
3.029999999999999916e-01,2.214841600824346557e+00,2.207318875771380640e+00
3.039999999999999925e-01,2.212635520951624635e+00,2.205170069158375767e+00
3.049999999999999933e-01,2.210397782983525516e+00,2.202831740230164037e+00
3.059999999999999942e-01,2.208193883737119112e+00,2.200652563616761093e+00
3.069999999999999951e-01,2.205983200301199432e+00,2.198398327019889464e+00
3.079999999999999960e-01,2.203778308120737606e+00,2.196194682546281030e+00
3.089999999999999969e-01,2.201582269006403969e+00,2.194038725094645592e+00
3.099999999999999978e-01,2.199389513247620442e+00,2.191900335853260273e+00
3.109999999999999987e-01,2.197197742503932183e+00,2.189750858264837952e+00
3.119999999999999996e-01,2.195009275551535577e+00,2.187616176838432125e+00
3.130000000000000004e-01,2.192823006577885980e+00,2.185480888989138393e+00
3.140000000000000013e-01,2.190606576638179259e+00,2.183170728127413973e+00
3.150000000000000022e-01,2.188413126690600841e+00,2.180926398374816166e+00
3.160000000000000031e-01,2.186218891670986153e+00,2.178683777321134052e+00
3.170000000000000040e-01,2.184031164908107669e+00,2.176460770837454817e+00
3.180000000000000049e-01,2.181847817810434353e+00,2.174267656434765605e+00
3.190000000000000058e-01,2.179671828949120815e+00,2.172108074925232835e+00
3.200000000000000067e-01,2.177501007425694191e+00,2.169991523394101840e+00
3.210000000000000075e-01,2.175332221579856284e+00,2.167878918409880562e+00
3.220000000000000084e-01,2.173165546431226058e+00,2.165768039590936667e+00
3.230000000000000093e-01,2.171000980260094249e+00,2.163658887618477245e+00
3.240000000000000102e-01,2.168838521346253767e+00,2.161551463159494979e+00
3.250000000000000111e-01,2.166648946479440951e+00,2.159284286596709457e+00
3.260000000000000120e-01,2.164489980019765891e+00,2.157167436877758249e+00
3.270000000000000129e-01,2.162331784525313605e+00,2.155017759263939681e+00
3.280000000000000138e-01,2.160177959808380344e+00,2.152918485213532129e+00
3.290000000000000147e-01,2.158018924425736618e+00,2.150751756508433310e+00
3.300000000000000155e-01,2.155862849360373090e+00,2.148602663934444656e+00
3.310000000000000164e-01,2.153715838777991998e+00,2.146501873061569476e+00
3.320000000000000173e-01,2.151569722047544708e+00,2.144397526593547099e+00
3.330000000000000182e-01,2.149420155283363609e+00,2.142255101306327347e+00
3.340000000000000191e-01,2.147278413679792219e+00,2.140153061345547059e+00
3.350000000000000200e-01,2.145132647508129153e+00,2.137999111468709579e+00
3.360000000000000209e-01,2.142902046504306490e+00,2.135546209824817687e+00
3.370000000000000218e-01,2.140767800841762547e+00,2.133463704012124040e+00
3.380000000000000226e-01,2.138629545005441113e+00,2.131331757836806950e+00
3.390000000000000235e-01,2.136498203019889797e+00,2.129227244996362067e+00
3.400000000000000244e-01,2.134369691556628812e+00,2.127136970503538116e+00
3.410000000000000253e-01,2.132243972297440671e+00,2.125060613129951648e+00
3.420000000000000262e-01,2.130119413400577422e+00,2.122977443302603184e+00
3.430000000000000271e-01,2.127985267316286677e+00,2.120796836212457848e+00
3.440000000000000280e-01,2.125864337879103783e+00,2.118706536585912126e+00
3.450000000000000289e-01,2.123746803851596976e+00,2.116641308795616183e+00
3.460000000000000298e-01,2.121625010276336099e+00,2.114517639994657472e+00
3.470000000000000306e-01,2.119510678199510334e+00,2.112430776833039481e+00
3.480000000000000315e-01,2.117398935186590947e+00,2.110358724160317223e+00
3.490000000000000324e-01,2.115283727624821530e+00,2.108240736624586553e+00
3.500000000000000333e-01,2.113176913608964647e+00,2.106182472124906724e+00
3.510000000000000342e-01,2.111071450361993840e+00,2.104116494310693142e+00
3.519999999999999796e-01,2.108963492235941484e+00,2.102013547448690289e+00
3.529999999999999805e-01,2.106862635643975246e+00,2.099963696004986780e+00
3.539999999999999813e-01,2.104763696423983532e+00,2.097901081528582345e+00
3.549999999999999822e-01,2.102661289980991999e+00,2.095796892169676795e+00
3.559999999999999831e-01,2.100542010510815683e+00,2.093612210337001400e+00
3.569999999999999840e-01,2.098449830647058700e+00,2.091567866241851092e+00
3.579999999999999849e-01,2.096359410974065973e+00,2.089527723523545433e+00
3.589999999999999858e-01,2.094261151629174034e+00,2.087396877606854773e+00
3.599999999999999867e-01,2.092175043865740491e+00,2.085359573897466845e+00
3.609999999999999876e-01,2.090090355806862643e+00,2.083315228141644049e+00
3.619999999999999885e-01,2.088007867200700751e+00,2.081271640104517928e+00
3.629999999999999893e-01,2.085927882651487320e+00,2.079239716763587431e+00
3.639999999999999902e-01,2.083849338410711738e+00,2.077200960009107256e+00
3.649999999999999911e-01,2.081735585156577084e+00,2.074907226549305150e+00
3.659999999999999920e-01,2.079638712953673529e+00,2.072747257837987966e+00
3.669999999999999929e-01,2.077567250490437889e+00,2.070724308651644030e+00
3.679999999999999938e-01,2.075493121727328028e+00,2.068660545331927558e+00
3.689999999999999947e-01,2.073425195405398380e+00,2.066633094211587363e+00
3.699999999999999956e-01,2.071360155466482666e+00,2.064613737902536883e+00
3.709999999999999964e-01,2.069297292344328465e+00,2.062595238474914439e+00
3.719999999999999973e-01,2.067235977848903783e+00,2.060581360026445097e+00
3.729999999999999982e-01,2.065175959697409080e+00,2.058551463502884538e+00
3.739999999999999991e-01,2.063118178626167420e+00,2.056533306712528208e+00
3.750000000000000000e-01,2.061062742685307203e+00,2.054515259681082284e+00
3.760000000000000009e-01,2.059009343847453710e+00,2.052509468200305776e+00
3.770000000000000018e-01,2.056957625563580194e+00,2.050496823687641523e+00
3.780000000000000027e-01,2.054903650537404758e+00,2.048446109653355940e+00
3.790000000000000036e-01,2.052851465980873868e+00,2.046389377918279351e+00
3.800000000000000044e-01,2.050801690797931176e+00,2.044343458246030032e+00
3.810000000000000053e-01,2.048758619718920926e+00,2.042346494147120772e+00
3.820000000000000062e-01,2.046717379031345541e+00,2.040351995683034936e+00
3.830000000000000071e-01,2.044656993754565999e+00,2.038225158239010959e+00
3.840000000000000080e-01,2.042599468208609714e+00,2.036107826105010510e+00
3.850000000000000089e-01,2.040564203966203305e+00,2.034111697953430387e+00
3.860000000000000098e-01,2.038531191964000566e+00,2.032125227987751970e+00
3.870000000000000107e-01,2.036499922638565163e+00,2.030132685678244009e+00
