time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
2.100000000000000130e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-4.818406100547631077e+00,-8.379269410586720923e+00,9.665877777263116144e+00,9.997846904016508551e-01
2.199999999999999872e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-5.617060474921419022e+00,-7.842750380482879535e+00,9.646766396543910105e+00,9.997846904016508551e-01
2.299999999999999961e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-6.356327065269931964e+00,-7.229968498961445000e+00,9.626803117165005474e+00,9.997846904016508551e-01
2.400000000000000050e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-7.028918608705978954e+00,-6.547473028874652989e+00,9.605992914407870842e+00,9.997846904016508551e-01
2.500000000000000139e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-7.628268498601596725e+00,-5.802509071588169753e+00,9.584340969134000687e+00,9.997846904016508551e-01
2.600000000000000228e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-8.148597067361135871e+00,-5.002938360226313108e+00,9.561852665798111772e+00,9.997846904016508551e-01
2.699999999999999969e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-8.584969167310175564e+00,-4.157153768053694520e+00,9.538533590385338101e+00,9.997846904016508551e-01
2.800000000000000058e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-8.933342458206917414e+00,-3.273988488085727511e+00,9.514389528273490271e+00,9.997846904016508551e-01
2.900000000000000147e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-9.190605914973776436e+00,-2.362620895057246262e+00,9.489426462021404163e+00,9.997846904016508551e-01
2.999999999999999889e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-9.354608179372490895e+00,-1.432476144356725989e+00,9.463650569084522957e+00,9.997846904016508551e-01
3.099999999999999978e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-9.424175493233288847e+00,-4.931255940047996056e-01,9.437068219458916829e+00,9.997846904016508551e-01
3.200000000000000067e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-9.399119067187399423e+00,4.458148450888823056e-01,9.409685973254758196e+00,9.997846904016508551e-01
3.300000000000000155e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-9.280231856309232086e+00,1.374786318681826769e+00,9.381510578200687789e+00,9.997846904016508551e-01
3.400000000000000244e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-9.069274831308080209e+00,2.284387492487520710e+00,9.352548967080132059e+00,9.997846904016508551e-01
3.500000000000000333e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-8.768952949588065593e+00,3.165472781321872819e+00,9.322808255100975217e+00,9.997846904016508551e-01
3.600000000000000422e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-8.382881143309786509e+00,4.009247286551859801e+00,9.292295737199836481e+00,9.997846904016508551e-01
3.699999999999999817e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-7.915540750269052239e+00,4.807357426319188498e+00,9.261018885282341628e+00,9.997846904016508551e-01
3.799999999999999906e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-7.372226916740915570e+00,5.551976296212188799e+00,9.228985345400721130e+00,9.997846904016508551e-01
3.899999999999999994e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-6.758987598273725084e+00,6.235882861768393681e+00,9.196202934870173706e+00,9.997846904016508551e-01
4.000000000000000083e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-6.082554873690003916e+00,6.852534157628000777e+00,9.162679639325416403e+00,9.997846904016508551e-01
4.100000000000000172e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-5.350269368285140104e+00,7.396129750434525363e+00,9.128423609718872456e+00,9.997846904016508551e-01
4.200000000000000261e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-4.569998653539866673e+00,7.861667812708258651e+00,9.093443159262019293e+00,9.997846904016508551e-01
4.300000000000000350e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-3.750050551821027867e+00,8.244992251828842100e+00,9.057746760311355061e+00,9.997846904016508551e-01
4.399999999999999745e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-2.899082324902031438e+00,8.542830440811650661e+00,9.021343041200546864e+00,9.997846904016508551e-01
4.499999999999999833e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-2.026006764181321529e+00,8.752821204547611700e+00,8.984240783020387866e+00,9.997846904016508551e-01
4.599999999999999922e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-1.139896227841379783e+00,8.873532825350741504e+00,8.946448916347989666e+00,9.997846904016508551e-01
4.700000000000000011e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-2.498856856344590927e-01,8.904470943748096445e+00,8.907976517927016502e+00,9.997846904016508551e-01
4.800000000000000100e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,6.349241645924383892e-01,8.846076343162804889e+00,8.868832807300407239e+00,9.997846904016508551e-01
4.900000000000000189e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,1.505562653070602996e+00,8.699712719195197508e+00,8.829027143397379263e+00,9.997846904016508551e-01
5.000000000000000278e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,2.353282731764052116e+00,8.467644644327139147e+00,8.788569021076240162e+00,9.997846904016508551e-01
5.100000000000000366e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,3.169651402116433037e+00,8.153006045820029968e+00,8.747468067624861732e+00,9.997846904016508551e-01
5.200000000000000455e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,3.946636016365634880e+00,7.759759617150888467e+00,8.705734039220363485e+00,9.997846904016508551e-01
5.299999999999999850e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.676685545232486696e+00,7.292647680397519316e+00,8.663376817349792702e+00,9.997846904016508551e-01
5.399999999999999939e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,5.352805967901855588e+00,6.757135107476857527e+00,8.620406405193550725e+00,9.997846904016508551e-01
5.500000000000000028e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,5.968629012312541171e+00,6.159344991079274578e+00,8.576832923973297440e+00,9.997846904016508551e-01
5.600000000000000117e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,6.518473553964893696e+00,5.505987830638956027e+00,8.532666609266060576e+00,9.997846904016508551e-01
5.700000000000000205e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,6.997399068762486074e+00,4.804285063953972923e+00,8.487917807286386562e+00,9.997846904016508551e-01
5.800000000000000294e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,7.401250628773310858e+00,4.061887830449716574e+00,8.442596971138254247e+00,9.997846904016508551e-01
5.900000000000000383e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,7.726695028111262076e+00,3.286791897015636454e+00,8.396714657038605978e+00,9.997846904016508551e-01
5.999999999999999778e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,7.971247728236519059e+00,2.487249711413383579e+00,8.350281520514252875e+00,9.997846904016508551e-01
6.099999999999999867e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,8.133290416656210553e+00,1.671680571158381978e+00,8.303308312573980388e+00,9.997846904016508551e-01
6.199999999999999956e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,8.212079079056808339e+00,8.485799073532255266e-01,8.255805875857674891e+00,9.997846904016508551e-01
6.300000000000000044e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,8.207742591093927231e+00,2.642868316791948877e-02,8.207785140764299214e+00,9.997846904016508551e-01
6.400000000000000133e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,8.121271941189533550e+00,-7.863961043800090644e-01,8.159257121560544945e+00,9.997846904016508551e-01
6.500000000000000222e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,7.954500298549988635e+00,-1.581708852763821227e+00,8.110232912471953881e+00,9.997846904016508551e-01
6.600000000000000311e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,7.710074240066936646e+00,-2.351599778567867727e+00,8.060723683758437730e+00,9.997846904016508551e-01
6.700000000000000400e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,7.391416544692287260e+00,-3.088515447496249511e+00,8.010740677775920915e+00,9.997846904016508551e-01
6.800000000000000488e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,7.002681053247756360e+00,-3.785334571427603212e+00,7.960295205026010734e+00,9.997846904016508551e-01
6.900000000000000577e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,6.548700174470878821e+00,-4.435438295637998074e+00,7.909398640195538732e+00,9.997846904016508551e-01
7.000000000000000666e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,6.034925693531124402e+00,-5.032774268899061987e+00,7.858062418187744314e+00,9.997846904016508551e-01
7.100000000000000755e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,5.467363606484330063e+00,-5.571913865986050318e+00,7.806298030147000411e+00,9.997846904016508551e-01
7.200000000000000844e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.852503762485804728e+00,-6.048102015246890062e+00,7.754117019478901973e+00,9.997846904016508551e-01
7.299999999999999545e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.197245144477743217e+00,-6.457299172270881904e+00,7.701530977867466099e+00,9.997846904016508551e-01
7.399999999999999634e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,3.508817658045451982e+00,-6.796215073287418029e+00,7.648551541291375599e+00,9.997846904016508551e-01
7.499999999999999722e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,2.794701326860405288e+00,-7.062333997613973402e+00,7.595190386040989949e+00,9.997846904016508551e-01
7.599999999999999811e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,2.062543811378577896e+00,-7.253931366130331959e+00,7.541459224737977252e+00,9.997846904016508551e-01
7.699999999999999900e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,1.320077175148595350e+00,-7.370081601239843572e+00,7.487369802359326698e+00,9.997846904016508551e-01
7.799999999999999989e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,5.750348202353061655e-01,-7.410657271952118208e+00,7.432933892267566733e+00,9.997846904016508551e-01
7.900000000000000078e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-1.649304999653053716e-01,-7.376319644461633018e+00,7.378163292248919092e+00,9.997846904016508551e-01
8.000000000000000167e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-8.923267055829778860e-01,-7.268500852811249580e+00,7.323069820561212140e+00,9.997846904016508551e-01
8.100000000000000255e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-1.599899600926671717e+00,-7.089377994866993049e+00,7.267665311993232180e+00,9.997846904016508551e-01
8.200000000000000344e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-2.280706461348634750e+00,-6.841839544893458580e+00,7.211961613937315718e+00,9.997846904016508551e-01
8.300000000000000433e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-2.928185237652844553e+00,-6.529444554574782345e+00,7.155970582476868458e+00,9.997846904016508551e-01
8.400000000000000522e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-3.536218678241748847e+00,-6.156375188517118069e+00,7.099704078490525205e+00,9.997846904016508551e-01
8.500000000000000611e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-4.099192735221120820e+00,-5.727383207321132375e+00,7.043173963774692403e+00,9.997846904016508551e-01
8.600000000000000699e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-4.612048693026046919e+00,-5.247731070546570287e+00,6.986392097186009842e+00,9.997846904016508551e-01
8.700000000000000788e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-5.070328535879272458e+00,-4.723128382724453012e+00,6.929370330805602940e+00,9.997846904016508551e-01
8.799999999999999489e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-5.470213152583053962e+00,-4.159664447528487408e+00,6.872120506126556450e+00,9.997846904016508551e-01
8.899999999999999578e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-5.808553062773881059e+00,-3.563737727930484933e+00,6.814654450266349528e+00,9.997846904016508551e-01
8.999999999999999667e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-6.082891436804791496e+00,-2.941983033379619084e+00,6.756983972205840239e+00,9.997846904016508551e-01
9.099999999999999756e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-6.291479270817803560e+00,-2.301197268621955061e+00,6.699120859056303168e+00,9.997846904016508551e-01
9.199999999999999845e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-6.433282668280151384e+00,-1.648264582690114555e+00,6.641076872356199701e+00,9.997846904016508551e-01
9.299999999999999933e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-6.507982268245752877e+00,-9.900817509289341345e-01,6.582863744399062078e+00,9.997846904016508551e-01
9.400000000000000022e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-6.515964947851729860e+00,-3.334846078809786118e-01,6.524493174594170775e+00,9.997846904016508551e-01
9.500000000000000111e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-6.458308011087082967e+00,3.148236752600262478e-01,6.465976825861335264e+00,9.997846904016508551e-01
9.600000000000000200e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-6.336756156741303769e+00,9.483417077020084296e-01,6.407326321061382224e+00,9.997846904016508551e-01
9.700000000000000289e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-6.153691594773178508e+00,1.560835670633879957e+00,6.348553239463710085e+00,9.997846904016508551e-01
9.800000000000000377e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-5.912097751319961958e+00,2.146401111870227751e+00,6.289669113252325694e+00,9.997846904016508551e-01
9.900000000000000466e-02,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-5.615517067453031252e+00,2.699520127519719814e+00,6.230685424071767287e+00,9.997846904016508551e-01
1.000000000000000056e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-5.268003454918977368e+00,3.215113376213232677e+00,6.171613599614247825e+00,9.997846904016508551e-01
1.010000000000000064e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-4.874070022914755995e+00,3.688586438359056086e+00,6.112465010249350961e+00,9.997846904016508551e-01
1.020000000000000073e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-4.438632732955491988e+00,4.115870104322374878e+00,6.053250965697574593e+00,9.997846904016508551e-01
1.030000000000000082e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-3.966950673726231891e+00,4.493454250459080868e+00,5.993982711748991221e+00,9.997846904016508551e-01
1.040000000000000091e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-3.464563674188319897e+00,4.818415039645336684e+00,5.934671427028260560e+00,9.997846904016508551e-01
1.049999999999999961e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-2.937227990964378144e+00,5.088435262392372316e+00,5.875328219807194330e+00,9.997846904016508551e-01
1.059999999999999970e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-2.390850815084334169e+00,5.301817714872852250e+00,5.815964124866058960e+00,9.997846904016508551e-01
1.069999999999999979e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-1.831424343573403002e+00,5.457491590267909309e+00,5.756590100404771704e+00,9.997846904016508551e-01
1.079999999999999988e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-1.264960153236571738e+00,5.555011938846867281e+00,5.697217025005061330e+00,9.997846904016508551e-01
1.089999999999999997e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-6.974245975777529916e-01,5.594552329215567887e+00,5.637855694644713367e+00,9.997846904016508551e-01
1.100000000000000006e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-1.346759234126178595e-01,5.576890917352896437e+00,5.578516819764933743e+00,9.997846904016508551e-01
1.110000000000000014e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.175962281914153418e-01,5.503390200584713732e+00,5.519211022391837140e+00,9.997846904016508551e-01
1.120000000000000023e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,9.539283109875198452e-01,5.375970799761948804e+00,5.459948833313058358e+00,9.997846904016508551e-01
1.130000000000000032e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,1.469136772421118176e+00,5.197079673921987109e+00,5.400740689310403297e+00,9.997846904016508551e-01
1.140000000000000041e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,1.958367833369224043e+00,4.969653226998043571e+00,5.341596930449482805e+00,9.997846904016508551e-01
1.150000000000000050e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,2.417142676232675313e+00,4.697075815156270373e+00,5.282527797427213123e+00,9.997846904016508551e-01
1.160000000000000059e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,2.841397629671599923e+00,4.383134205624474866e+00,5.223543428977946768e+00,9.997846904016508551e-01
1.170000000000000068e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,3.227519002681249027e+00,4.031968573056902372e+00,5.164653859339178865e+00,9.997846904016508551e-01
1.180000000000000077e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,3.572372287898497589e+00,3.648020647273166883e+00,5.105869015777478204e+00,9.997846904016508551e-01
1.190000000000000085e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,3.873325523174432572e+00,3.235979646426774714e+00,5.047198716175423705e+00,9.997846904016508551e-01
1.199999999999999956e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.128266670703028218e+00,2.800726642201773586e+00,4.988652666680281733e+00,9.997846904016508551e-01
1.209999999999999964e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.335614943518786291e+00,2.347278008500389479e+00,4.930240459415033527e+00,9.997846904016508551e-01
1.219999999999999973e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.494326079138474483e+00,1.880728602356998458e+00,4.871971570252429551e+00,9.997846904016508551e-01
1.229999999999999982e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.603891628716478834e+00,1.406195315668286261e+00,4.813855356652617878e+00,9.997846904016508551e-01
1.239999999999999991e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.664332396532865133e+00,9.287616190271209549e-01,4.755901055564959456e+00,9.997846904016508551e-01
1.250000000000000000e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.676186228201842709e+00,4.534236948269853573e-01,4.698117781394493875e+00,9.997846904016508551e-01
1.260000000000000009e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.640490405986827049e+00,-1.496127371922053619e-02,4.640514524033632071e+00,9.997846904016508551e-01
1.270000000000000018e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.558758965403137076e+00,-4.717241274465356904e-01,4.583100146959335319e+00,9.997846904016508551e-01
1.280000000000000027e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.432955298309780190e+00,-9.124295816089129652e-01,4.525883385396465286e+00,9.997846904016508551e-01
1.290000000000000036e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.265460453433163934e+00,-1.332918459971063507e+00,4.468872844547479239e+00,9.997846904016508551e-01
1.300000000000000044e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,4.059037585297445183e+00,-1.729345921567629452e+00,4.412076997888852326e+00,9.997846904016508551e-01
1.310000000000000053e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,3.816793036503933756e+00,-2.098215343262974208e+00,4.355504185534560868e+00,9.997846904016508551e-01
1.320000000000000062e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,3.542134565929982770e+00,-2.436407578176761568e+00,4.299162612666929562e+00,9.997846904016508551e-01
1.330000000000000071e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,3.238727256511799713e+00,-2.741205368992629676e+00,4.243060348034949136e+00,9.997846904016508551e-01
1.340000000000000080e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,2.910447650724068858e+00,-3.010312755402355656e+00,4.187205322520425099e+00,9.997846904016508551e-01
1.350000000000000089e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,2.561336669640596586e+00,-3.241869375719567792e+00,4.131605327771998404e+00,9.997846904016508551e-01
1.360000000000000098e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,2.195551872605368882e+00,-3.434459623296590269e+00,4.076268014907201476e+00,9.997846904016508551e-01
1.370000000000000107e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,1.817319609190275687e+00,-3.587116678084205645e+00,4.021200893282673050e+00,9.997846904016508551e-01
1.380000000000000115e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,1.430887603467778213e+00,-3.699321491800854567e+00,3.966411329332531821e+00,9.997846904016508551e-01
1.390000000000000124e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,1.040478492959218126e+00,-3.770996861072597461e+00,3.911906545474989283e+00,9.997846904016508551e-01
1.400000000000000133e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,6.502448212731082311e-01,-3.802496775955654051e+00,3.857693619087140480e+00,9.997846904016508551e-01
1.410000000000000142e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,2.642259548252625101e-01,-3.794591280894636043e+00,3.803779481547913566e+00,9.997846904016508551e-01
1.420000000000000151e-01,9.995803935522964423e+01,9.780674989855833701e+01,9.989458342284966420e+03,-1.136926394092770132e-01,-3.748447130889699164e+00,3.750170917349110233e+00,9.997846904016508551e-01
