time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
2.800000000000000058e-02,9.723883668012468506e-01,2.684923091085056335e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.174169299274620492e-16
2.900000000000000147e-02,9.714164644666047899e-01,2.776651702980625913e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.176519987778110287e-16
2.999999999999999889e-02,9.704455335485081546e-01,2.868099996425943488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-02,9.694755730760259427e-01,2.959268628493705311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-02,9.685065820791975977e-01,3.050158254846813133e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-02,9.675385595890320101e-01,3.140769529741316290e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-02,9.665715046375066288e-01,3.231103106029309391e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-02,9.656054162575664623e-01,3.321159635161818890e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.190723276927281906e-16
3.600000000000000422e-02,9.646402934831230791e-01,3.410939767191734084e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.193107106516115376e-16
3.699999999999999817e-02,9.636761353490534976e-01,3.500444150776627072e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999999906e-02,9.627129408911995201e-01,3.589673433181728157e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999994e-02,9.617507091463667335e-01,3.678628260282745810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,9.607894391523231770e-01,3.767309276568742149e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000172e-02,9.598291299477988980e-01,3.855717125145019519e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.205098032285910652e-16
4.200000000000000261e-02,9.588697805724845091e-01,3.943852447735984867e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.207510640154148357e-16
4.300000000000000350e-02,9.579113900670306325e-01,4.031715884687969709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.399999999999999745e-02,9.569539574730466791e-01,4.119308074972105604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.499999999999999833e-02,9.559974818330999602e-01,4.206629656187177435e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.214777482722262595e-16
4.599999999999999922e-02,9.550419621907146883e-01,4.293681264562432265e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217209468863186117e-16
4.700000000000000011e-02,9.540873975903710891e-01,4.380463534960410410e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.219646323843608236e-16
4.800000000000000100e-02,9.531337870775047350e-01,4.466977100879854223e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.222088057410951665e-16
4.900000000000000189e-02,9.521811296985048800e-01,4.553222594458394834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,9.512294245007140159e-01,4.639200646475449830e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226986199393706445e-16
5.100000000000000366e-02,9.502786705324269834e-01,4.724911886355021018e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229442627401692732e-16
5.200000000000000455e-02,9.493288668428895294e-01,4.810356942168481087e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.299999999999999850e-02,9.483800124822981958e-01,4.895536440637415776e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.399999999999999939e-02,9.474321065017983212e-01,4.980451007136343922e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000028e-02,9.464851479534838186e-01,5.065101265695559629e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.239317615707581929e-16
5.600000000000000117e-02,9.455391358903962873e-01,5.149487839003907830e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241798731227478282e-16
