time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
4.399999999999999745e-02,9.565213646764970656e-01,9.527644126774711397e-01,9.111761690835624705e-01,9.740596654204742855e-01,-4.146991197622875575e-02,9.749420420714056679e-01,9.958937413976439723e-01
4.499999999999999833e-02,9.555653214130790385e-01,9.518158758075688786e-01,9.093556378817707619e-01,9.734937283272824260e-01,-4.236738204737029723e-02,9.744152267663414024e-01,9.958937413959074725e-01
4.599999999999999922e-02,9.546102337150181860e-01,9.508682795039840041e-01,9.075387441024075352e-01,9.729264462576034944e-01,-4.326284200121646717e-02,9.738878494598192104e-01,9.958937413927898552e-01
4.700000000000000011e-02,9.536561006272301633e-01,9.499216228416903496e-01,9.057254804779939494e-01,9.723578262742406109e-01,-4.415629151689705323e-02,9.733599130831778190e-01,9.958937413883837131e-01
4.800000000000000100e-02,9.527029211955906352e-01,9.489759048967340016e-01,9.039158397557551794e-01,9.717878754284975384e-01,-4.504773029513008814e-02,9.728314205629748912e-01,9.958937413829737073e-01
4.900000000000000189e-02,9.517506944669367197e-01,9.480311247462602786e-01,9.021098146976198606e-01,9.712166007601774620e-01,-4.593715805822180115e-02,9.723023748210326556e-01,9.958937413770639902e-01
5.000000000000000278e-02,9.507994194890653228e-01,9.470872814685417085e-01,9.003073980802199783e-01,9.706440092975840983e-01,-4.682457455006663188e-02,9.717727787744844248e-01,9.958937413714143982e-01
5.100000000000000366e-02,9.498490953107352475e-01,9.461443741430054510e-01,8.985085826948923104e-01,9.700701080575220292e-01,-4.770997953614729281e-02,9.712426353358217801e-01,9.958937413670703176e-01
5.200000000000000455e-02,9.488997209816588674e-01,9.452024018501116176e-01,8.967133613475227749e-01,9.694949040450623334e-01,-4.859337280309160984e-02,9.707119474126837400e-01,9.958937413652401149e-01
5.299999999999999850e-02,9.479512955523836659e-01,9.442613636677708033e-01,8.949217268548296245e-01,9.689184042478810044e-01,-4.947475414787609604e-02,9.701807179016972427e-01,9.958937413634393332e-01
5.399999999999999939e-02,9.470038180744395628e-01,9.433212586757943052e-01,8.931336720489210235e-01,9.683406156431997314e-01,-5.035412339105828361e-02,9.696489496960913890e-01,9.958937413602549915e-01
5.500000000000000028e-02,9.460572876003520149e-01,9.423820859562893615e-01,8.913491897776725237e-01,9.677615451983604400e-01,-5.123148037787198655e-02,9.691166456863831158e-01,9.958937413557806817e-01
5.600000000000000117e-02,9.451117031835997162e-01,9.414438445924255827e-01,8.895682729034304348e-01,9.671811998688495393e-01,-5.210682497446297162e-02,9.685838087582646638e-01,9.958937413503000657e-01
5.700000000000000205e-02,9.441670638786140435e-01,9.405065336684631516e-01,8.877909143030120465e-01,9.665995865982994761e-01,-5.298015706788893747e-02,9.680504417926483196e-01,9.958937413443198494e-01
5.800000000000000294e-02,9.432233687407798328e-01,9.395701522697794683e-01,8.860171068677046291e-01,9.660167123184882909e-01,-5.385147656611950079e-02,9.675165476657090480e-01,9.958937413385995363e-01
5.900000000000000383e-02,9.422806168264338256e-01,9.386346994828955737e-01,8.842468435032663221e-01,9.654325839493385075e-01,-5.472078339803618935e-02,9.669821292489283460e-01,9.958937413341887313e-01
5.999999999999999778e-02,9.413388071928640022e-01,9.377001743954096469e-01,8.824801171298296554e-01,9.648472083987793546e-01,-5.558807751314995271e-02,9.664471894089845527e-01,9.958937413323519783e-01
6.099999999999999867e-02,9.403979388982126597e-01,9.367665760932687435e-01,8.807169206790624871e-01,9.642605925586502646e-01,-5.645335887334327479e-02,9.659117310032225845e-01,9.958937413315964715e-01
6.199999999999999956e-02,9.394580110015795515e-01,9.358339036637416397e-01,8.789572470972060181e-01,9.636727433090831463e-01,-5.731662746170351763e-02,9.653757568845602322e-01,9.958937413308965869e-01
6.300000000000000044e-02,9.385190225630369865e-01,9.349021561959327542e-01,8.772010893455739478e-01,9.630836675192234742e-01,-5.817788328398216385e-02,9.648392699023411456e-01,9.958937413302639818e-01
6.400000000000000133e-02,9.375809726435960778e-01,9.339713327798246922e-01,8.754484403995402841e-01,9.624933720457719000e-01,-5.903712636565422445e-02,9.643022729007512117e-01,9.958937413297080932e-01
6.500000000000000222e-02,9.366438603052069656e-01,9.330414325062812431e-01,8.736992932485144747e-01,9.619018637329448396e-01,-5.989435675183517327e-02,9.637647687188140022e-01,9.958937413292378027e-01
6.600000000000000311e-02,9.357076846107578172e-01,9.321124544670441603e-01,8.719536408959117635e-01,9.613091494124332836e-01,-6.074957450719740276e-02,9.632267601903828913e-01,9.958937413288595497e-01
6.700000000000000400e-02,9.347724446240728291e-01,9.311843977547301643e-01,8.702114763591226598e-01,9.607152359033597211e-01,-6.160277971588686008e-02,9.626882501441327289e-01,9.958937413285764428e-01
6.800000000000000488e-02,9.338381394099114496e-01,9.302572614628324965e-01,8.684727926694862932e-01,9.601201300122379489e-01,-6.245397248143973873e-02,9.621492414035511809e-01,9.958937413283895923e-01
6.900000000000000577e-02,9.329047680339687121e-01,9.293310446857172558e-01,8.667375828722615472e-01,9.595238385329316610e-01,-6.330315292669905225e-02,9.616097367869319568e-01,9.958937413282943352e-01
7.000000000000000666e-02,9.319723295628731252e-01,9.284057465186218439e-01,8.650058400265973058e-01,9.589263682466128147e-01,-6.415032119373124952e-02,9.610697391073642626e-01,9.958937413282802353e-01
7.100000000000000755e-02,9.310408230641856742e-01,9.274813660576544105e-01,8.632775572055050306e-01,9.583277259217208854e-01,-6.499547744374296887e-02,9.605292511727256954e-01,9.958937413283316387e-01
7.200000000000000844e-02,9.301102476063992652e-01,9.265579023997910779e-01,8.615527274958292292e-01,9.577279183139207897e-01,-6.583862185699748681e-02,9.599882757856705862e-01,9.958937413284247864e-01
7.299999999999999545e-02,9.291806022589382819e-01,9.256353546428748302e-01,8.598313439982198103e-01,9.571269521660622503e-01,-6.667975463273151382e-02,9.594468157436225608e-01,9.958937413285263718e-01
7.399999999999999634e-02,9.282518860921564752e-01,9.247137218856132934e-01,8.581133998271026631e-01,9.565248342081392741e-01,-6.751887598907184429e-02,9.589048738387641047e-01,9.958937413285946505e-01
7.499999999999999722e-02,9.273240981773388514e-01,9.237930032276964187e-01,8.563988881107724715e-01,9.559215711581002806e-01,-6.835598616303001362e-02,9.583624528588812197e-01,9.958937413287121121e-01
7.599999999999999811e-02,9.263972375866987852e-01,9.228731977697024469e-01,8.546878019912702573e-01,9.553171697211383373e-01,-6.919108541035769167e-02,9.578195555866823030e-01,9.958937413289812302e-01
7.699999999999999900e-02,9.254713033933756883e-01,9.219543046129938801e-01,8.529801346242519289e-01,9.547116365889449785e-01,-7.002417400539870385e-02,9.572761847990789441e-01,9.958937413294060015e-01
7.799999999999999989e-02,9.245462946714355645e-01,9.210363228597997498e-01,8.512758791790451252e-01,9.541049784402563239e-01,-7.085525224105954090e-02,9.567323432677637962e-01,9.958937413299859820e-01
7.900000000000000078e-02,9.236222104958692336e-01,9.201192516132139509e-01,8.495750288386204607e-01,9.534972019408153310e-01,-7.168432042872618926e-02,9.561880337592038037e-01,9.958937413307166198e-01
8.000000000000000167e-02,9.226990499425923309e-01,9.192030899771931329e-01,8.478775767995634371e-01,9.528883137433342698e-01,-7.251137889818129456e-02,9.556432590346307654e-01,9.958937413315863685e-01
8.100000000000000255e-02,9.217768120884438643e-01,9.182878370565558113e-01,8.461835162720462433e-01,9.522783204874565310e-01,-7.333642799752089492e-02,9.550980218500333407e-01,9.958937413325765764e-01
8.200000000000000344e-02,9.208554960111856591e-01,9.173734919569793700e-01,8.444928404798003330e-01,9.516672287997191004e-01,-7.415946809307158438e-02,9.545523249561461698e-01,9.958937413336595990e-01
8.300000000000000433e-02,9.199351007895009147e-01,9.164600537849986184e-01,8.428055426600868927e-01,9.510550452935150334e-01,-7.498049956930727400e-02,9.540061710984435450e-01,9.958937413347982437e-01
8.400000000000000522e-02,9.190156255029935384e-01,9.155475216480053469e-01,8.411216160636703076e-01,9.504417765690549302e-01,-7.579952282876632752e-02,9.534595630171266434e-01,9.958937413359445490e-01
8.500000000000000611e-02,9.180970692321873683e-01,9.146358946542441082e-01,8.394410539547887407e-01,9.498274292133304098e-01,-7.661653829196840571e-02,9.529125034471155331e-01,9.958937413370372305e-01
8.600000000000000699e-02,9.171794310585248411e-01,9.137251719128125504e-01,8.377638496111270427e-01,9.492120098000751405e-01,-7.743154639733144939e-02,9.523649951180377382e-01,9.958937413380020143e-01
8.700000000000000788e-02,9.162627100643666589e-01,9.128153525336564211e-01,8.360899963237874433e-01,9.485955248897276482e-01,-7.824454760108863483e-02,9.518170407542181355e-01,9.958937413387473070e-01
8.799999999999999489e-02,9.153469053329902350e-01,9.119064356275711214e-01,8.344194873972631266e-01,9.479779810293943454e-01,-7.905554237720539834e-02,9.512686430746684074e-01,9.958937413391657500e-01
8.899999999999999578e-02,9.144320159485916921e-01,9.109984203063908881e-01,8.327523161496046544e-01,9.473593847541621482e-01,-7.986453121760507534e-02,9.507198047944475094e-01,9.958937413393593729e-01
8.999999999999999667e-02,9.135180409962867509e-01,9.100913056829958991e-01,8.310884759124025356e-01,9.467397425871244554e-01,-8.067151463210014972e-02,9.501705286247158488e-01,9.958937413396481420e-01
9.099999999999999756e-02,9.126049795621005156e-01,9.091850908708641876e-01,8.294279600303056110e-01,9.461190610362310016e-01,-8.147649314759840278e-02,9.496208172695617122e-01,9.958937413400467120e-01
9.199999999999999845e-02,9.116928307329718040e-01,9.082797749843263269e-01,8.277707618612537566e-01,9.454973465960357926e-01,-8.227946730842805589e-02,9.490706734278027135e-01,9.958937413405619665e-01
9.299999999999999933e-02,9.107815935967508159e-01,9.073753571385673178e-01,8.261168747764533471e-01,9.448746057476949956e-01,-8.308043767626241416e-02,9.485200997930098854e-01,9.958937413411980133e-01
9.400000000000000022e-02,9.098712672422013537e-01,9.064718364496233693e-01,8.244662921603513883e-01,9.442508449589347430e-01,-8.387940483003832048e-02,9.479690990534996864e-01,9.958937413419504114e-01
9.500000000000000111e-02,9.089618507589961593e-01,9.055692120343838969e-01,8.228190074106074281e-01,9.436260706840172707e-01,-8.467636936587398522e-02,9.474176738923248964e-01,9.958937413428121666e-01
9.600000000000000200e-02,9.080533432377189129e-01,9.046674830105859710e-01,8.211750139380655789e-01,9.430002893637102757e-01,-8.547133189698753741e-02,9.468658269872698430e-01,9.958937413437657371e-01
9.700000000000000289e-02,9.071457437698611237e-01,9.037666484968155389e-01,8.195343051667289824e-01,9.423735074252536092e-01,-8.626429305361504873e-02,9.463135610108387441e-01,9.958937413447882525e-01
9.800000000000000377e-02,9.062390514478236847e-01,9.028667076125028723e-01,8.178968745337305002e-01,9.417457312823278581e-01,-8.705525348292875165e-02,9.457608786302506010e-01,9.958937413458429644e-01
9.900000000000000466e-02,9.053332653649122097e-01,9.019676594779238998e-01,8.162627154893064008e-01,9.411169673350203713e-01,-8.784421384895521601e-02,9.452077825074265416e-01,9.958937413468865740e-01
1.000000000000000056e-01,9.044283846153406969e-01,9.010695032141956551e-01,8.146318214967694926e-01,9.404872219697953950e-01,-8.863117483249370598e-02,9.446542752989854907e-01,9.958937413478593514e-01
1.010000000000000064e-01,9.035244082942269772e-01,9.001722379432747223e-01,8.130041860324808134e-01,9.398565015594597671e-01,-8.941613713103420402e-02,9.441003596562299593e-01,9.958937413486890211e-01
1.020000000000000073e-01,9.026213354975932690e-01,8.992758627879571254e-01,8.113798025858227625e-01,9.392248124631318307e-01,-9.019910145867578166e-02,9.435460382251402711e-01,9.958937413492875423e-01
1.030000000000000082e-01,9.017191653223671777e-01,8.983803768719812455e-01,8.097586646592804804e-01,9.385921610269162274e-01,-9.098006854625433071e-02,9.429913136470865487e-01,9.958937413496783408e-01
1.040000000000000091e-01,9.008178968663834718e-01,8.974857793201912459e-01,8.081407657685820700e-01,9.379585535849566114e-01,-9.175903914158212160e-02,9.424361885599313871e-01,9.958937413501965930e-01
1.049999999999999961e-01,8.999175292283736471e-01,8.965920692580305884e-01,8.065260994421575846e-01,9.373239964560730053e-01,-9.253601400837949131e-02,9.418806655946087014e-01,9.958937413508771597e-01
1.059999999999999970e-01,8.990180615079705895e-01,8.956992458117648548e-01,8.049146592213435314e-01,9.366884959452258519e-01,-9.331099392663630421e-02,9.413247473766459539e-01,9.958937413517249260e-01
1.069999999999999979e-01,8.981194928057063542e-01,8.948073081085018421e-01,8.033064386603746554e-01,9.360520583436191533e-01,-9.408397969257040194e-02,9.407684365262889425e-01,9.958937413527380045e-01
1.079999999999999988e-01,8.972218222230119444e-01,8.939162552761892311e-01,8.017014313263592928e-01,9.354146899286734929e-01,-9.485497211854701516e-02,9.402117356584986929e-01,9.958937413539094008e-01
1.089999999999999997e-01,8.963250488622162004e-01,8.930260864436125878e-01,8.000996307992506162e-01,9.347763969639958370e-01,-9.562397203299821680e-02,9.396546473829401336e-01,9.958937413552215734e-01
1.100000000000000006e-01,8.954291718265456890e-01,8.921368007403929212e-01,7.985010306718208772e-01,9.341371856993524458e-01,-9.639098028034208399e-02,9.390971743039757680e-01,9.958937413566463226e-01
1.110000000000000014e-01,8.945341902201227047e-01,8.912483972969873491e-01,7.969056245496353164e-01,9.334970623706412285e-01,-9.715599772090234565e-02,9.385393190206582359e-01,9.958937413581455678e-01
1.120000000000000023e-01,8.936401031479648260e-01,8.903608752446838803e-01,7.953134060510242964e-01,9.328560331998616562e-01,-9.791902523082757215e-02,9.379810841267199883e-01,9.958937413596672394e-01
1.130000000000000032e-01,8.927469097159838052e-01,8.894742337156017475e-01,7.937243688070569902e-01,9.322141043950867845e-01,-9.868006370201057309e-02,9.374224722105644059e-01,9.958937413611456124e-01
1.140000000000000041e-01,8.918546090309852348e-01,8.885884718426885209e-01,7.921385064615149574e-01,9.315712821504370522e-01,-9.943911404200785065e-02,9.368634858552596922e-01,9.958937413624975310e-01
1.150000000000000050e-01,8.909632002006671048e-01,8.877035887597184427e-01,7.905558126708653877e-01,9.309275726460481959e-01,-1.001961771739588170e-01,9.363041276385245526e-01,9.958937413636226310e-01
1.160000000000000059e-01,8.900726823336181370e-01,8.868195836012889854e-01,7.889762811042327906e-01,9.302829820480457146e-01,-1.009512540365053446e-01,9.357444001327219762e-01,9.958937413644010084e-01
1.170000000000000068e-01,8.891830545393207830e-01,8.859364555028963473e-01,7.873999054434521749e-01,9.296375165090305925e-01,-1.017043455838439331e-01,9.351843059053739360e-01,9.958937413647831471e-01
1.180000000000000077e-01,8.882943159281524448e-01,8.850542036012696290e-01,7.858266793833815766e-01,9.289911821703733530e-01,-1.024554527862456960e-01,9.346238475215268293e-01,9.958937413652145798e-01
1.190000000000000085e-01,8.874064656113761496e-01,8.841728270336904894e-01,7.842565966311889625e-01,9.283439851575259194e-01,-1.032045766287709998e-01,9.340630275389775194e-01,9.958937413657861226e-01
1.199999999999999956e-01,8.865195027011416595e-01,8.832923249382091946e-01,7.826896509065470742e-01,9.276959315815004326e-01,-1.039517181115788003e-01,9.335018485098020014e-01,9.958937413665057692e-01
1.209999999999999964e-01,8.856334263104859161e-01,8.824126964537076789e-01,7.811258359416727304e-01,9.270470275392842519e-01,-1.046968782499601847e-01,9.329403129807981587e-01,9.958937413673769612e-01
1.219999999999999973e-01,8.847482355533321519e-01,8.815339407198976573e-01,7.795651454813001813e-01,9.263972791138130880e-01,-1.054400580742585608e-01,9.323784234934757720e-01,9.958937413683961459e-01
1.229999999999999982e-01,8.838639295444896682e-01,8.806560568773191822e-01,7.780075732826562396e-01,9.257466923739514630e-01,-1.061812586297908034e-01,9.318161825840534096e-01,9.958937413695524432e-01
1.239999999999999991e-01,8.829805073996520592e-01,8.797790440673384227e-01,7.764531131154334131e-01,9.250952733744676193e-01,-1.069204809767678038e-01,9.312535927834503235e-01,9.958937413708258690e-01
1.250000000000000000e-01,8.820979682353964346e-01,8.789029014321452227e-01,7.749017587617631486e-01,9.244430281560095386e-01,-1.076577261902151583e-01,9.306906566172780115e-01,9.958937413721856702e-01
1.260000000000000009e-01,8.812163111691830863e-01,8.780276281147531003e-01,7.733535040161926277e-01,9.237899627450856244e-01,-1.083929953598941481e-01,9.301273766058369974e-01,9.958937413735902133e-01
1.270000000000000018e-01,8.803355353193541566e-01,8.771532232589965838e-01,7.718083426856562346e-01,9.231360831540380563e-01,-1.091262895902222474e-01,9.295637552641066170e-01,9.958937413749840983e-01
1.280000000000000027e-01,8.794556398051325274e-01,8.762796860095278806e-01,7.702662685894503536e-01,9.224813953810202527e-01,-1.098576100001939782e-01,9.289997951017366917e-01,9.958937413762970481e-01
1.290000000000000036e-01,8.785766237466213768e-01,8.754070155118169883e-01,7.687272755592078344e-01,9.218259054099762206e-01,-1.105869577233016265e-01,9.284354986230425322e-01,9.958937413774423542e-01
1.300000000000000044e-01,8.776984862648034014e-01,8.745352109121485862e-01,7.671913574388724566e-01,9.211696192106147985e-01,-1.113143339074560562e-01,9.278708683269940583e-01,9.958937413783154335e-01
1.310000000000000053e-01,8.768212264815393731e-01,8.736642713576480146e-01,7.656585080846995961e-01,9.205125427385589809e-01,-1.120397397149913848e-01,9.273059067073876616e-01,9.958937413788270243e-01
1.320000000000000062e-01,8.759448435195750227e-01,8.727941959966273311e-01,7.641287213655849619e-01,9.198546819374666672e-01,-1.127631763236408569e-01,9.267406162550956283e-01,9.958937413793469418e-01
1.330000000000000071e-01,8.750693365025290493e-01,8.719249839780462974e-01,7.626019911624938308e-01,9.191960427357021013e-01,-1.134846449248311240e-01,9.261749994545791509e-01,9.958937413800201810e-01
1.340000000000000080e-01,8.741947045548950079e-01,8.710566344515833226e-01,7.610783113685084533e-01,9.185366310467628637e-01,-1.142041467238241320e-01,9.256090587843517348e-01,9.958937413808534034e-01
1.350000000000000089e-01,8.733209468020404209e-01,8.701891465677364934e-01,7.595576758889084346e-01,9.178764527698956011e-01,-1.149216829399531403e-01,9.250427967176423349e-01,9.958937413818491624e-01
1.360000000000000098e-01,8.724480623702074444e-01,8.693225194778231302e-01,7.580400786411449765e-01,9.172155137900801503e-01,-1.156372548065458944e-01,9.244762157223920251e-01,9.958937413830023511e-01
1.370000000000000107e-01,8.715760503865116471e-01,8.684567523339770112e-01,7.565255135548164533e-01,9.165538199780092210e-01,-1.163508635708471323e-01,9.239093182612474475e-01,9.958937413842997577e-01
1.380000000000000115e-01,8.707049099789403446e-01,8.675918442891474847e-01,7.550139745716417661e-01,9.158913771900697443e-01,-1.170625104939416461e-01,9.233421067915547065e-01,9.958937413857190668e-01
1.390000000000000124e-01,8.698346402763528218e-01,8.667277944970972481e-01,7.535054556454365837e-01,9.152281912683242204e-01,-1.177721968506769135e-01,9.227745837653542615e-01,9.958937413872264166e-01
1.400000000000000133e-01,8.689652404084785564e-01,8.658646021124015713e-01,7.519999507420878082e-01,9.145642680404921787e-01,-1.184799239295861867e-01,9.222067516293738221e-01,9.958937413887776202e-01
1.410000000000000142e-01,8.680967095059168859e-01,8.650022662904438553e-01,7.504974538395271511e-01,9.138996133199306371e-01,-1.191856930328110825e-01,9.216386128250217968e-01,9.958937413903120595e-01
1.420000000000000151e-01,8.672290467001357861e-01,8.641407861874170759e-01,7.489979589277074856e-01,9.132342329056161168e-01,-1.198895054760245049e-01,9.210701697883798555e-01,9.958937413917561265e-01
