time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
2.400000000000000050e-02,9.769999999999999574e+00,2.251000000000118462e-01,8.590800000000000125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000040857847170228e-01
2.500000000000000139e-02,9.759999999999999787e+00,2.344000000000079353e-01,8.573199999999999932e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000016796560065258e-01
2.600000000000000228e-02,9.747999999999999332e+00,2.444960000000122591e-01,8.551999999999999602e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999878598457072831e-01
2.699999999999999969e-02,9.737000000000000099e+00,2.638309999999961519e-01,8.533599999999999852e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000817209989468992e-01
2.800000000000000058e-02,9.724999999999999645e+00,2.713750000000061391e-01,8.512199999999999989e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000416333489734688e-01
2.900000000000000147e-02,9.720000000000000639e+00,2.795999999999878582e-01,8.503799999999999670e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000787481583091276e-01
2.999999999999999889e-02,9.702999999999999403e+00,2.947910000000035780e-01,8.473999999999999488e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000702286328144952e-01
3.099999999999999978e-02,9.696999999999999176e+00,3.031910000000266336e-01,8.463800000000000523e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000996673370393886e-01
3.200000000000000067e-02,9.683999999999999275e+00,3.221440000000228565e-01,8.441800000000000637e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.001719942926764695e-01
3.300000000000000155e-02,9.679999999999999716e+00,3.255999999999943384e-01,8.434799999999999898e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.001690458302028519e-01
3.400000000000000244e-02,9.678000000000000824e+00,3.263159999999771799e-01,8.431199999999999761e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.001567779460818430e-01
3.500000000000000333e-02,9.667999999999999261e+00,3.377760000000051832e-01,8.414000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.001797192654636959e-01
3.600000000000000422e-02,9.657999999999999474e+00,3.470360000000027867e-01,8.396599999999999397e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.001793840545667669e-01
3.699999999999999817e-02,9.650999999999999801e+00,3.611989999999991596e-01,8.385200000000000387e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.002617417715597092e-01
3.799999999999999906e-02,9.643000000000000682e+00,3.675509999999917454e-01,8.371200000000000330e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.002505273588050638e-01
3.899999999999999994e-02,9.631999999999999673e+00,3.765760000000142327e-01,8.351999999999999602e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.002384079645920911e-01
4.000000000000000083e-02,9.621000000000000441e+00,3.853589999999940119e-01,8.332800000000000296e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.002238794820095480e-01
4.100000000000000172e-02,9.601000000000000867e+00,4.077989999999829251e-01,8.298600000000000421e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.002681635307294705e-01
4.200000000000000261e-02,9.593999999999997641e+00,4.131640000000373902e-01,8.286400000000000432e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.002569139239928742e-01
4.300000000000000350e-02,9.586000000000000298e+00,4.166039999999924248e-01,8.272199999999999420e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.002148579830041575e-01
4.399999999999999745e-02,9.570000000000000284e+00,4.250999999999862666e-01,8.243999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.001483869065751708e-01
4.499999999999999833e-02,9.563000000000000611e+00,4.280309999999900583e-01,8.231600000000000250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.001107467762313741e-01
4.599999999999999922e-02,9.555999999999999162e+00,4.328640000000092414e-01,8.219400000000000261e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000939319866537724e-01
4.700000000000000011e-02,9.544000000000000483e+00,4.460639999999784777e-01,8.198999999999999488e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.001191991000869752e-01
