time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
3.799999999999999906e-02,9.621073851311276570e+00,9.509870858531286331e+00,9.245385905960560535e+01,3.079309491056825721e+00,0.000000000000000000e+00,3.079309491056825721e+00,9.987986504809227561e-01
3.899999999999999994e-02,9.611439205602639646e+00,9.500219790360205252e+00,9.226854418775306499e+01,3.077734487866917501e+00,0.000000000000000000e+00,3.077734487866917501e+00,9.987960630022783004e-01
4.000000000000000083e-02,9.601828526679460296e+00,9.490676547331673873e+00,9.208395907640768030e+01,3.076169683206885885e+00,0.000000000000000000e+00,3.076169683206885885e+00,9.987943831503108827e-01
4.100000000000000172e-02,9.592176772130915907e+00,9.480630411417124037e+00,9.189830886709408730e+01,3.074535150870140843e+00,0.000000000000000000e+00,3.074535150870140843e+00,9.987876694247849185e-01
4.200000000000000261e-02,9.582588656757504708e+00,9.471135846404862946e+00,9.171455255426495512e+01,3.072975464991584360e+00,0.000000000000000000e+00,3.072975464991584360e+00,9.987862609300045547e-01
4.300000000000000350e-02,9.572979576487236741e+00,9.461657596284922533e+00,9.153061599163943640e+01,3.071426376356820143e+00,0.000000000000000000e+00,3.071426376356820143e+00,9.987852506978134315e-01
4.399999999999999745e-02,9.563392360245742907e+00,9.452074823644537105e+00,9.134715589940543623e+01,3.069857374866122868e+00,0.000000000000000000e+00,3.069857374866122868e+00,9.987828625121422110e-01
4.499999999999999833e-02,9.553810860168724162e+00,9.442256657810958131e+00,9.116374774952008408e+01,3.068243954921190841e+00,0.000000000000000000e+00,3.068243954921190841e+00,9.987778270794811508e-01
4.599999999999999922e-02,9.544302164408545508e+00,9.433323174307247427e+00,9.098272481543234846e+01,3.066764926909008260e+00,0.000000000000000000e+00,3.066764926909008260e+00,9.987817051512339894e-01
4.700000000000000011e-02,9.534747169278739776e+00,9.423760601953347305e+00,9.080041701474354454e+01,3.065197210121124005e+00,0.000000000000000000e+00,3.065197210121124005e+00,9.987791788163824513e-01
4.800000000000000100e-02,9.525069601676824149e+00,9.413331646718503976e+00,9.061521296182958451e+01,3.063503343505527443e+00,0.000000000000000000e+00,3.063503343505527443e+00,9.987684149656831378e-01
4.900000000000000189e-02,9.515533369741943304e+00,9.403913277313549202e+00,9.043375521824407315e+01,3.061958544782987346e+00,0.000000000000000000e+00,3.061958544782987346e+00,9.987672468964271522e-01
5.000000000000000278e-02,9.506067734930411461e+00,9.395186760356793343e+00,9.025444280651139195e+01,3.060512958605126954e+00,0.000000000000000000e+00,3.060512958605126954e+00,9.987729698745700935e-01
5.100000000000000366e-02,9.496573021646545598e+00,9.386209812571308930e+00,9.007453594638977279e+01,3.059033401731515056e+00,0.000000000000000000e+00,3.059033401731515056e+00,9.987762562235060759e-01
5.200000000000000455e-02,9.487085292437722472e+00,9.376966694853692275e+00,8.989466874840411492e+01,3.057509963956340115e+00,0.000000000000000000e+00,3.057509963956340115e+00,9.987765251068176919e-01
5.299999999999999850e-02,9.477550733647801096e+00,9.367660185005576068e+00,8.971407736022574397e+01,3.055977762499338724e+00,0.000000000000000000e+00,3.055977762499338724e+00,9.987766010431233799e-01
5.399999999999999939e-02,9.467935090473465820e+00,9.357937776239594996e+00,8.953179756318492366e+01,3.054368109263438935e+00,0.000000000000000000e+00,3.054368109263438935e+00,9.987729237864515497e-01
5.500000000000000028e-02,9.458502333550667274e+00,9.348996450503605615e+00,8.935376051073635040e+01,3.052885408195166406e+00,0.000000000000000000e+00,3.052885408195166406e+00,9.987759681994500260e-01
5.600000000000000117e-02,9.449076605604760815e+00,9.340069063764786961e+00,8.917604115674721754e+01,3.051407036772986636e+00,0.000000000000000000e+00,3.051407036772986636e+00,9.987791064301486665e-01
5.700000000000000205e-02,9.439643941450153619e+00,9.330860598749410428e+00,8.899809439865585148e+01,3.049883582320874087e+00,0.000000000000000000e+00,3.049883582320874087e+00,9.987791812993773721e-01
5.800000000000000294e-02,9.430202894352254006e+00,9.321581672894907911e+00,8.882010540719228686e+01,3.048353575719933595e+00,0.000000000000000000e+00,3.048353575719933595e+00,9.987785586775471680e-01
5.900000000000000383e-02,9.420826521185102109e+00,9.312821715286304425e+00,8.864396753636579263e+01,3.046892770301201203e+00,0.000000000000000000e+00,3.046892770301201203e+00,9.987830714850788327e-01
5.999999999999999778e-02,9.411421887996754165e+00,9.303819921741492749e+00,8.846725998760912546e+01,3.045406317191636347e+00,0.000000000000000000e+00,3.045406317191636347e+00,9.987851861817035326e-01
6.099999999999999867e-02,9.402046115238681168e+00,9.294955968226503273e+00,8.829138100606260764e+01,3.043934388912110212e+00,0.000000000000000000e+00,3.043934388912110212e+00,9.987885520460333399e-01
6.199999999999999956e-02,9.392656736853417954e+00,9.285746708273748595e+00,8.811509054777822314e+01,3.042408737883346870e+00,0.000000000000000000e+00,3.042408737883346870e+00,9.987881704350249912e-01
6.300000000000000044e-02,9.383321521923177144e+00,9.277112640274324917e+00,8.794051390213783748e+01,3.040968612506866009e+00,0.000000000000000000e+00,3.040968612506866009e+00,9.987937213528131908e-01
6.400000000000000133e-02,9.373973943987687463e+00,9.268096928549326208e+00,8.776551048712171621e+01,3.039461552090753749e+00,0.000000000000000000e+00,3.039461552090753749e+00,9.987950911161465051e-01
6.500000000000000222e-02,9.364657783290363469e+00,9.259483707414744913e+00,8.759164132226516131e+01,3.038023515628877291e+00,0.000000000000000000e+00,3.038023515628877291e+00,9.988007081511667273e-01
6.600000000000000311e-02,9.355313710988204079e+00,9.250448077083206044e+00,8.741702899709889607e+01,3.036521804412215086e+00,0.000000000000000000e+00,3.036521804412215086e+00,9.988018354224721396e-01
6.700000000000000400e-02,9.345945344090534235e+00,9.241219460612128955e+00,8.724196849124912490e+01,3.034993673350734777e+00,0.000000000000000000e+00,3.034993673350734777e+00,9.988010320913905948e-01
6.800000000000000488e-02,9.336633879240235245e+00,9.232367068388455777e+00,8.706846538412477798e+01,3.033517947403267634e+00,0.000000000000000000e+00,3.033517947403267634e+00,9.988039056683623018e-01
6.900000000000000577e-02,9.327368149793517915e+00,9.223946146098370491e+00,8.689637459808740516e+01,3.032106644969127185e+00,0.000000000000000000e+00,3.032106644969127185e+00,9.988112385576195518e-01
7.000000000000000666e-02,9.318025965157946899e+00,9.214854151112064073e+00,8.672243607331181181e+01,3.030606933247381285e+00,0.000000000000000000e+00,3.030606933247381285e+00,9.988117351947627398e-01
7.100000000000000755e-02,9.308762721633776493e+00,9.206226707219911987e+00,8.655052739326481515e+01,3.029162342765032712e+00,0.000000000000000000e+00,3.029162342765032712e+00,9.988167064108114390e-01
7.200000000000000844e-02,9.299517474010899676e+00,9.197751165282170405e+00,8.637925894070534127e+01,3.027743077927310900e+00,0.000000000000000000e+00,3.027743077927310900e+00,9.988232527489676604e-01
7.299999999999999545e-02,9.290211044481813119e+00,9.188565941291244599e+00,8.620637614782130242e+01,3.026222375834362044e+00,0.000000000000000000e+00,3.026222375834362044e+00,9.988222983018583134e-01
7.399999999999999634e-02,9.280964812974051625e+00,9.179854936911127083e+00,8.603519798359954507e+01,3.024763237664685800e+00,0.000000000000000000e+00,3.024763237664685800e+00,9.988261642671327767e-01
7.499999999999999722e-02,9.271720106187759214e+00,9.170987937746573948e+00,8.586406155904516879e+01,3.023277215716821953e+00,0.000000000000000000e+00,3.023277215716821953e+00,9.988282160164251300e-01
7.599999999999999811e-02,9.262446434177459054e+00,9.161733014814032572e+00,8.569220052664329046e+01,3.021736892108578765e+00,0.000000000000000000e+00,3.021736892108578765e+00,9.988260869723248891e-01
7.699999999999999900e-02,9.253212944032918941e+00,9.152912360432168271e+00,8.552164920401760639e+01,3.020264856534585984e+00,0.000000000000000000e+00,3.020264856534585984e+00,9.988285645929630974e-01
7.799999999999999989e-02,9.243998817406522406e+00,9.144181103989112103e+00,8.535169642279578284e+01,3.018801507290977515e+00,0.000000000000000000e+00,3.018801507290977515e+00,9.988318789382912843e-01
7.900000000000000078e-02,9.234784750543825638e+00,9.135384825892685967e+00,8.518184946422564963e+01,3.017331934481639610e+00,0.000000000000000000e+00,3.017331934481639610e+00,9.988344457267753773e-01
8.000000000000000167e-02,9.225586072182535347e+00,9.126612416302450015e+00,8.501246471936829607e+01,3.015859563151924050e+00,0.000000000000000000e+00,3.015859563151924050e+00,9.988371286190262932e-01
8.100000000000000255e-02,9.216435657500106515e+00,9.118357035234680552e+00,8.484460760657398737e+01,3.014469468005436692e+00,0.000000000000000000e+00,3.014469468005436692e+00,9.988453553022657028e-01
8.200000000000000344e-02,9.207290238523139436e+00,9.110041445076518585e+00,8.467694474295686291e+01,3.013068322243309005e+00,0.000000000000000000e+00,3.013068322243309005e+00,9.988528490877962573e-01
8.300000000000000433e-02,9.198012488681234444e+00,9.100190590799329016e+00,8.450561184405405868e+01,3.011436946558085914e+00,0.000000000000000000e+00,3.011436946558085914e+00,9.988437597204353757e-01
8.400000000000000522e-02,9.188882605503289724e+00,9.091835240439849031e+00,8.433851617265747791e+01,3.010026964507225511e+00,0.000000000000000000e+00,3.010026964507225511e+00,9.988506340101575010e-01
8.500000000000000611e-02,9.179595368642726072e+00,9.081796294561712557e+00,8.416717205792598122e+01,3.008375418735615980e+00,0.000000000000000000e+00,3.008375418735615980e+00,9.988393863693633135e-01
8.600000000000000699e-02,9.170430762050759910e+00,9.072836953984776187e+00,8.399920655350089760e+01,3.006875323252717003e+00,0.000000000000000000e+00,3.006875323252717003e+00,9.988395062874403374e-01
8.700000000000000788e-02,9.161303357010023518e+00,9.064431431896167624e+00,8.383260727404926627e+01,3.005466007213306590e+00,0.000000000000000000e+00,3.005466007213306590e+00,9.988457938016750415e-01
8.799999999999999489e-02,9.152145149086033271e+00,9.055338461794207205e+00,8.366495414264717567e+01,3.003941894736453566e+00,0.000000000000000000e+00,3.003941894736453566e+00,9.988442615540475966e-01
8.899999999999999578e-02,9.143037542019186503e+00,9.046745836058022405e+00,8.349884378881108660e+01,3.002492864138643025e+00,0.000000000000000000e+00,3.002492864138643025e+00,9.988481183098604221e-01
8.999999999999999667e-02,9.133822357033844597e+00,9.037260956878540696e+00,8.333014944969598048e+01,3.000914903009248125e+00,0.000000000000000000e+00,3.000914903009248125e+00,9.988425601444470558e-01
9.099999999999999756e-02,9.124713293725013941e+00,9.028395051073275113e+00,8.316407445003025600e+01,2.999419666859624911e+00,0.000000000000000000e+00,2.999419666859624911e+00,9.988431685278347238e-01
9.199999999999999845e-02,9.115587533899377704e+00,9.019302091243488917e+00,8.299765064552585159e+01,2.997896213448785208e+00,0.000000000000000000e+00,2.997896213448785208e+00,9.988412458575351982e-01
9.299999999999999933e-02,9.106510246138595832e+00,9.010645851870648926e+00,8.283266446875927613e+01,2.996434057706213849e+00,0.000000000000000000e+00,2.996434057706213849e+00,9.988440118788759481e-01
9.400000000000000022e-02,9.097424536071882173e+00,9.001787666151358280e+00,8.266749631960217926e+01,2.994938920907279201e+00,0.000000000000000000e+00,2.994938920907279201e+00,9.988444508293140567e-01
9.500000000000000111e-02,9.088328747491082993e+00,8.992914980500074762e+00,8.250230565548181971e+01,2.993450248073147080e+00,0.000000000000000000e+00,2.993450248073147080e+00,9.988448377551081281e-01
9.600000000000000200e-02,9.079309100886881367e+00,8.984679529880324367e+00,8.233922417844078723e+01,2.992054955580166098e+00,0.000000000000000000e+00,2.992054955580166098e+00,9.988520545054925259e-01
9.700000000000000289e-02,9.070153344340884161e+00,8.975078067360541922e+00,8.217260641287778355e+01,2.990461696540736014e+00,0.000000000000000000e+00,2.990461696540736014e+00,9.988443180234644059e-01
9.800000000000000377e-02,9.061141463002991614e+00,8.966612076733753156e+00,8.200975522628274916e+01,2.989017617873669153e+00,0.000000000000000000e+00,2.989017617873669153e+00,9.988486668300524673e-01
9.900000000000000466e-02,9.052141404303965189e+00,8.958292585397245489e+00,8.184741518460744203e+01,2.987606945221126242e+00,0.000000000000000000e+00,2.987606945221126242e+00,9.988546818254756543e-01
1.000000000000000056e-01,9.043094801110207470e+00,8.949391925805699088e+00,8.168386070656195841e+01,2.986111809884798518e+00,0.000000000000000000e+00,2.986111809884798518e+00,9.988541737953503530e-01
1.010000000000000064e-01,9.034042408042804340e+00,8.940493356956523030e+00,8.152037317922955140e+01,2.984616730283515373e+00,0.000000000000000000e+00,2.984616730283515373e+00,9.988537611166108388e-01
1.020000000000000073e-01,9.025075270276440520e+00,8.932263034082197350e+00,8.135917139796111996e+01,2.983217313383979441e+00,0.000000000000000000e+00,2.983217313383979441e+00,9.988605282271439956e-01
1.030000000000000082e-01,9.016058211187480964e+00,8.923366631478671707e+00,8.119661408781239231e+01,2.981715898328666459e+00,0.000000000000000000e+00,2.981715898328666459e+00,9.988597321757436420e-01
1.040000000000000091e-01,9.006956298818366236e+00,8.913695864034153260e+00,8.103200133403963434e+01,2.980103383380727333e+00,0.000000000000000000e+00,2.980103383380727333e+00,9.988504143746251840e-01
1.049999999999999961e-01,8.997876706287369686e+00,8.904011860295810266e+00,8.086792037555728996e+01,2.978487654881026625e+00,0.000000000000000000e+00,2.978487654881026625e+00,9.988406277636454611e-01
1.059999999999999970e-01,8.988897402478020382e+00,8.895183100042615365e+00,8.070656220984069762e+01,2.976987756920174810e+00,0.000000000000000000e+00,2.976987756920174810e+00,9.988401734934513332e-01
1.069999999999999979e-01,8.979956091485613356e+00,8.886924237753120792e+00,8.054657955127707680e+01,2.975588708819698169e+00,0.000000000000000000e+00,2.975588708819698169e+00,9.988463256194868300e-01
1.079999999999999988e-01,8.971026256822804967e+00,8.878502500139489939e+00,8.038678834392086969e+01,2.974154414885448183e+00,0.000000000000000000e+00,2.974154414885448183e+00,9.988503411091826933e-01
1.089999999999999997e-01,8.962096269343316379e+00,8.870055725469740082e+00,8.022712899710380441e+01,2.972720192915141890e+00,0.000000000000000000e+00,2.972720192915141890e+00,9.988540650457470305e-01
1.100000000000000006e-01,8.953174683700202863e+00,8.861526227034460135e+00,8.006768846018448471e+01,2.971265235322617659e+00,0.000000000000000000e+00,2.971265235322617659e+00,9.988566714722103557e-01
1.110000000000000014e-01,8.944267783631655533e+00,8.853156683741701727e+00,7.990881508542116762e+01,2.969841117812697995e+00,0.000000000000000000e+00,2.969841117812697995e+00,9.988611102005405806e-01
1.120000000000000023e-01,8.935397041792935369e+00,8.845083998741458231e+00,7.975100725143046532e+01,2.968460019536106831e+00,0.000000000000000000e+00,2.968460019536106831e+00,9.988688433167390857e-01
1.130000000000000032e-01,8.926419434978139833e+00,8.835860797920858545e+00,7.959040529209816839e+01,2.966908965363185491e+00,0.000000000000000000e+00,2.966908965363185491e+00,9.988634846694650626e-01
1.140000000000000041e-01,8.917525611327146606e+00,8.827375469435281730e+00,7.943211288678372739e+01,2.965467778854053993e+00,0.000000000000000000e+00,2.965467778854053993e+00,9.988663534152774082e-01
1.150000000000000050e-01,8.908696450402640465e+00,8.819560083676933004e+00,7.927573607869089756e+01,2.964130235940931613e+00,0.000000000000000000e+00,2.964130235940931613e+00,9.988768788510683505e-01
1.160000000000000059e-01,8.899803497432007049e+00,8.810850579788137793e+00,7.911754937525911657e+01,2.962650905014745817e+00,0.000000000000000000e+00,2.962650905014745817e+00,9.988769493025342339e-01
1.170000000000000068e-01,8.890856639864475497e+00,8.801792411383843273e+00,7.895826756214160014e+01,2.961127730970856131e+00,0.000000000000000000e+00,2.961127730970856131e+00,9.988732797620981652e-01
1.180000000000000077e-01,8.881982393666149278e+00,8.793127735335048101e+00,7.880075658306435571e+01,2.959654445250541777e+00,0.000000000000000000e+00,2.959654445250541777e+00,9.988736836583056444e-01
1.190000000000000085e-01,8.873080159868838024e+00,8.784123786422242119e+00,7.864259515001141665e+01,2.958125308393654063e+00,0.000000000000000000e+00,2.958125308393654063e+00,9.988701305674119180e-01
1.199999999999999956e-01,8.864255791941126006e+00,8.775723557476680980e+00,7.848649851049734139e+01,2.956680806618370738e+00,0.000000000000000000e+00,2.956680806618370738e+00,9.988732777623491321e-01
1.209999999999999964e-01,8.855325874630729288e+00,8.766479776839247506e+00,7.832795024811299811e+01,2.955121825663046042e+00,0.000000000000000000e+00,2.955121825663046042e+00,9.988670016892863268e-01
1.219999999999999973e-01,8.846472632919992307e+00,8.757669038401516559e+00,7.817127445048390655e+01,2.953617663511768132e+00,0.000000000000000000e+00,2.953617663511768132e+00,9.988652759269238679e-01
1.229999999999999982e-01,8.837699231599122740e+00,8.749736490604476558e+00,7.801696496721308449e+01,2.952258509800046671e+00,0.000000000000000000e+00,2.952258509800046671e+00,9.988737875627609064e-01
1.239999999999999991e-01,8.828891210822906288e+00,8.741314815579940500e+00,7.786174361730300575e+01,2.950821238904382859e+00,0.000000000000000000e+00,2.950821238904382859e+00,9.988764957124851573e-01
1.250000000000000000e-01,8.820094683276707315e+00,8.732876441799049871e+00,7.770685198048838060e+01,2.949378835614138161e+00,0.000000000000000000e+00,2.949378835614138161e+00,9.988788574601019654e-01
1.260000000000000009e-01,8.811328661277038066e+00,8.724741364328792770e+00,7.755292548009396114e+01,2.947987245626706887e+00,0.000000000000000000e+00,2.947987245626706887e+00,9.988847521854382627e-01
1.270000000000000018e-01,8.802527822281813741e+00,8.716040310038167149e+00,7.739800854980175870e+01,2.946495617086824836e+00,0.000000000000000000e+00,2.946495617086824836e+00,9.988838088051267272e-01
1.280000000000000027e-01,8.793736882756943984e+00,8.707525140110746520e+00,7.724359662051361397e+01,2.945050180500564441e+00,0.000000000000000000e+00,2.945050180500564441e+00,9.988851421661187890e-01
1.290000000000000036e-01,8.784958029672269575e+00,8.698843468335340390e+00,7.708937302176636308e+01,2.943562078066993770e+00,0.000000000000000000e+00,2.943562078066993770e+00,9.988841721117187600e-01
1.300000000000000044e-01,8.776242441725779386e+00,8.690848991849506433e+00,7.693703794607259283e+01,2.942182700553810815e+00,0.000000000000000000e+00,2.942182700553810815e+00,9.988913171354291132e-01
1.310000000000000053e-01,8.767499653573501917e+00,8.682449534611748732e+00,7.678400005644972737e+01,2.940740406841226839e+00,0.000000000000000000e+00,2.940740406841226839e+00,9.988935713558620977e-01
1.320000000000000062e-01,8.758756034650986066e+00,8.673941587129760933e+00,7.663099282701384141e+01,2.939276181748698313e+00,0.000000000000000000e+00,2.939276181748698313e+00,9.988944332265485837e-01
1.330000000000000071e-01,8.750031491846350207e+00,8.665604643316328293e+00,7.647862425977284317e+01,2.937841947999833003e+00,0.000000000000000000e+00,2.937841947999833003e+00,9.988972899158552465e-01
1.340000000000000080e-01,8.741354326555331511e+00,8.657740452175346491e+00,7.632766158800762923e+01,2.936487987091296770e+00,0.000000000000000000e+00,2.936487987091296770e+00,9.989057390565200256e-01
1.350000000000000089e-01,8.732576694399156736e+00,8.648723847541830878e+00,7.617404287670598251e+01,2.934951852671452865e+00,0.000000000000000000e+00,2.934951852671452865e+00,9.989004043966634994e-01
1.360000000000000098e-01,8.723869094789668210e+00,8.640366439609323379e+00,7.602238932784597125e+01,2.933519809559473668e+00,0.000000000000000000e+00,2.933519809559473668e+00,9.989028095853740297e-01
1.370000000000000107e-01,8.715174060278878088e+00,8.632111988466689922e+00,7.587119682914563157e+01,2.932110183581988938e+00,0.000000000000000000e+00,2.932110183581988938e+00,9.989064198240614756e-01
1.380000000000000115e-01,8.706466744636202293e+00,8.623480378478333819e+00,7.571957680929824619e+01,2.930625719726517975e+00,0.000000000000000000e+00,2.930625719726517975e+00,9.989052300782259586e-01
1.390000000000000124e-01,8.697752529311562952e+00,8.615031869758794869e+00,7.556817840159293098e+01,2.929187323294453638e+00,0.000000000000000000e+00,2.929187323294453638e+00,9.989065475681141448e-01
1.400000000000000133e-01,8.688915127882033573e+00,8.605314786037638441e+00,7.541364575769284784e+01,2.927530675177175468e+00,0.000000000000000000e+00,2.927530675177175468e+00,9.988926703136405960e-01
1.410000000000000142e-01,8.680226138632013644e+00,8.596814697993821142e+00,7.526291437715225641e+01,2.926077663750090707e+00,0.000000000000000000e+00,2.926077663750090707e+00,9.988929594146381818e-01
1.420000000000000151e-01,8.671523246134340113e+00,8.588129510765398322e+00,7.511192167287930488e+01,2.924592570313462314e+00,0.000000000000000000e+00,2.924592570313462314e+00,9.988909716660381299e-01
1.430000000000000160e-01,8.662771352637763655e+00,8.578756474426398881e+00,7.495959262987014426e+01,2.922993916105173007e+00,0.000000000000000000e+00,2.922993916105173007e+00,9.988804525661654221e-01
