time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.505000000000000115e+00,2.220172938319493738e+01,1.727256150714872263e+01,4.879876197285752255e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.506000000000000005e+00,2.217953875097707339e+01,1.726021935891613879e+01,4.870126198140326892e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.507000000000000117e+00,2.215737029829980287e+01,1.724787971294001920e+01,4.860395679506185047e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.508000000000000007e+00,2.213522400299468273e+01,1.723554258636716341e+01,4.850684602461244026e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.509000000000000119e+00,2.211309984291540687e+01,1.722320799628795385e+01,4.840992928161179520e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.510000000000000009e+00,2.209099779593782031e+01,1.721087595973652284e+01,4.831320617839283500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.511000000000000121e+00,2.206891783995986600e+01,1.719854649369087696e+01,4.821667632806298229e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.512000000000000011e+00,2.204685995290159184e+01,1.718621961507303553e+01,4.812033934450274160e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.513000000000000123e+00,2.202482411270510809e+01,1.717389534074914437e+01,4.802419484236403946e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.514000000000000012e+00,2.200281029733457316e+01,1.716157368752964985e+01,4.792824243706874086e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.515000000000000124e+00,2.198081848477616873e+01,1.714925467216939126e+01,4.783248174480709167e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.516000000000000014e+00,2.195884865303808198e+01,1.713693831136775714e+01,4.773691238253620668e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.517000000000000126e+00,2.193690078015047717e+01,1.712462462176880962e+01,4.764153396797849496e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.518000000000000016e+00,2.191497484416548147e+01,1.711231361996142297e+01,4.754634611962017630e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.519000000000000128e+00,2.189307082315715292e+01,1.710000532247940086e+01,4.745134845670972368e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.520000000000000018e+00,2.187118869522147335e+01,1.708769974580163620e+01,4.735654059925637398e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.521000000000000130e+00,2.184932843847631290e+01,1.707539690635221419e+01,4.726192216802856478e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.522000000000000020e+00,2.182749003106141572e+01,1.706309682050056153e+01,4.716749278455246213e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.523000000000000131e+00,2.180567345113836097e+01,1.705079950456156013e+01,4.707325207111035184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.524000000000000021e+00,2.178387867689057700e+01,1.703850497479569981e+01,4.697919965073930371e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.525000000000000133e+00,2.176210568652328448e+01,1.702621324740919562e+01,4.688533514722950031e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.526000000000000023e+00,2.174035445826349644e+01,1.701392433855412278e+01,4.679165818512281589e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.527000000000000135e+00,2.171862497035997208e+01,1.700163826432853753e+01,4.669816838971122479e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.528000000000000025e+00,2.169691720108323452e+01,1.698935504077662273e+01,4.660486538703549400e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.529000000000000137e+00,2.167523112872549973e+01,1.697707468388879093e+01,4.651174880388342103e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.530000000000000027e+00,2.165356673160070855e+01,1.696479720960185844e+01,4.641881826778861182e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.531000000000000139e+00,2.163192398804444494e+01,1.695252263379911639e+01,4.632607340702873557e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.532000000000000028e+00,2.161030287641397507e+01,1.694025097231051546e+01,4.623351385062426857e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.533000000000000140e+00,2.158870337508817983e+01,1.692798224091274051e+01,4.614113922833683432e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.534000000000000030e+00,2.156712546246756546e+01,1.691571645532939883e+01,4.604894917066786206e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.535000000000000142e+00,2.154556911697420318e+01,1.690345363123107703e+01,4.595694330885693830e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.536000000000000032e+00,2.152403431705175763e+01,1.689119378423553997e+01,4.586512127488055057e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.536999999999999922e+00,2.150252104116542640e+01,1.687893692990780536e+01,4.577348270145042761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.538000000000000034e+00,2.148102926780192234e+01,1.686668308376029657e+01,4.568202722201211259e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.538999999999999924e+00,2.145955897546947710e+01,1.685443226125295269e+01,4.559075447074361023e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.540000000000000036e+00,2.143811014269779491e+01,1.684218447779337424e+01,4.549966408255376678e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.540999999999999925e+00,2.141668274803804550e+01,1.682993974873694043e+01,4.540875569308093418e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.542000000000000037e+00,2.139527677006282502e+01,1.681769808938692279e+01,4.531802893869140121e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.542999999999999927e+00,2.137389218736615959e+01,1.680545951499463797e+01,4.522748345647806332e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.544000000000000039e+00,2.135252897856345911e+01,1.679322404075953656e+01,4.513711888425883672e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
