time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.000000000000000021e-02,9.900498337491681067e-01,9.900498337491681067e-01,9.801986733067553637e-01,9.949144641672924561e-01,-9.850306663398098253e-03,9.949632252252611497e-01,1.000000000000000000e+00
1.099999999999999936e-02,9.890602787753687286e-01,9.890602787753687286e-01,9.782402350512101608e-01,9.943967373067981175e-01,-1.081891013423799328e-02,9.944555897489328888e-01,1.000000000000000222e+00
1.200000000000000025e-02,9.880717128619305178e-01,9.880717128619305178e-01,9.762857097579091814e-01,9.938773888875898077e-01,-1.178453500999484226e-02,9.939472518234633291e-01,9.999999999999998890e-01
1.300000000000000114e-02,9.870841350202875786e-01,9.870841350202875786e-01,9.743350896087493718e-01,9.933564303695388009e-01,-1.274718344370703166e-02,9.934382157146260939e-01,1.000000000000000000e+00
1.400000000000000029e-02,9.860975442628618914e-01,9.860975442628618914e-01,9.723883668012467396e-01,9.928338731762748059e-01,-1.370685762190600697e-02,9.929284856786365632e-01,9.999999999999998890e-01
1.499999999999999944e-02,9.851119396030626474e-01,9.851119396030626474e-01,9.704455335485081546e-01,9.923097286951683138e-01,-1.466355976437073820e-02,9.924180659621436584e-01,1.000000000000000000e+00
1.600000000000000033e-02,9.841273200552851375e-01,9.841273200552851375e-01,9.685065820791975977e-01,9.917840082773139443e-01,-1.561729212388296428e-02,9.919069608022204054e-01,1.000000000000000000e+00
1.700000000000000122e-02,9.831436846349096426e-01,9.831436846349096426e-01,9.665715046375066288e-01,9.912567232375147919e-01,-1.656805698598324758e-02,9.913951744263563848e-01,1.000000000000000000e+00
1.800000000000000211e-02,9.821610323583007673e-01,9.821610323583007673e-01,9.646402934831230791e-01,9.907278848542681038e-01,-1.751585666872781250e-02,9.908827110524491832e-01,1.000000000000000000e+00
1.899999999999999953e-02,9.811793622428059969e-01,9.811793622428059969e-01,9.627129408911994091e-01,9.901975043697516243e-01,-1.846069352244618031e-02,9.903695748887956229e-01,9.999999999999998890e-01
2.000000000000000042e-02,9.801986733067552526e-01,9.801986733067552526e-01,9.607894391523231770e-01,9.896655929898117154e-01,-1.940256992949960374e-02,9.898557701340860993e-01,1.000000000000000222e+00
2.100000000000000130e-02,9.792189645694595601e-01,9.792189645694595601e-01,9.588697805724846202e-01,9.891321618839520324e-01,-2.034148830404032202e-02,9.893413009773948108e-01,1.000000000000000222e+00
2.199999999999999872e-02,9.782402350512100497e-01,9.782402350512100497e-01,9.569539574730465681e-01,9.885972221853230879e-01,-2.127745109177155494e-02,9.888261715981732092e-01,9.999999999999998890e-01
2.299999999999999961e-02,9.772624837732770686e-01,9.772624837732770686e-01,9.550419621907146883e-01,9.880607849907135920e-01,-2.221046076970837474e-02,9.883103861662427825e-01,1.000000000000000222e+00
2.400000000000000050e-02,9.762857097579092924e-01,9.762857097579092924e-01,9.531337870775046239e-01,9.875228613605425698e-01,-2.314051984593935504e-02,9.877939488417883940e-01,9.999999999999998890e-01
2.500000000000000139e-02,9.753099120283326151e-01,9.753099120283326151e-01,9.512294245007137938e-01,9.869834623188523670e-01,-2.406763085938900398e-02,9.872768637753511767e-01,9.999999999999998890e-01
2.600000000000000228e-02,9.743350896087493718e-01,9.743350896087493718e-01,9.493288668428897514e-01,9.864425988533017664e-01,-2.499179637958105424e-02,9.867591351078206507e-01,1.000000000000000222e+00
2.699999999999999969e-02,9.733612415243367844e-01,9.733612415243367844e-01,9.474321065017984322e-01,9.859002819151633235e-01,-2.591301900640248859e-02,9.862407669704313928e-01,1.000000000000000222e+00
2.800000000000000058e-02,9.723883668012468506e-01,9.723883668012468506e-01,9.455391358903962873e-01,9.853565224193167049e-01,-2.683130136986850572e-02,9.857217634847523779e-01,1.000000000000000222e+00
2.900000000000000147e-02,9.714164644666047899e-01,9.714164644666047899e-01,9.436499474367985307e-01,9.848113312442484668e-01,-2.774664612988814866e-02,9.852021287626849810e-01,1.000000000000000222e+00
2.999999999999999889e-02,9.704455335485081546e-01,9.704455335485081546e-01,9.417645335842487198e-01,9.842647192320485017e-01,-2.865905597603088037e-02,9.846818669064544283e-01,1.000000000000000000e+00
3.099999999999999978e-02,9.694755730760259427e-01,9.694755730760259427e-01,9.398828867910887785e-01,9.837166971884103717e-01,-2.956853362729386370e-02,9.841609820086058003e-01,9.999999999999998890e-01
3.200000000000000067e-02,9.685065820791975977e-01,9.685065820791975977e-01,9.380049995307293553e-01,9.831672758826306424e-01,-3.047508183187019187e-02,9.836394781519964825e-01,9.999999999999998890e-01
3.300000000000000155e-02,9.675385595890320101e-01,9.675385595890320101e-01,9.361308642916188472e-01,9.826164660476101043e-01,-3.137870336691775397e-02,9.831173594097926127e-01,1.000000000000000000e+00
3.400000000000000244e-02,9.665715046375066288e-01,9.665715046375066288e-01,9.342604735772134239e-01,9.820642783798572140e-01,-3.227940103832918628e-02,9.825946298454633077e-01,9.999999999999998890e-01
3.500000000000000333e-02,9.656054162575664623e-01,9.656054162575664623e-01,9.323938199059480514e-01,9.815107235394892049e-01,-3.317717768050234411e-02,9.820712935127750010e-01,9.999999999999998890e-01
3.600000000000000422e-02,9.646402934831230791e-01,9.646402934831230791e-01,9.305308958112059603e-01,9.809558121502378603e-01,-3.407203615611185260e-02,9.815473544557878904e-01,1.000000000000000222e+00
3.699999999999999817e-02,9.636761353490534976e-01,9.636761353490534976e-01,9.286716938412873379e-01,9.803995547994536208e-01,-3.496397935588130973e-02,9.810228167088497209e-01,1.000000000000000222e+00
3.799999999999999906e-02,9.627129408911995201e-01,9.627129408911995201e-01,9.268162065593822385e-01,9.798419620381121353e-01,-3.585301019835647474e-02,9.804976842965925643e-01,1.000000000000000000e+00
3.899999999999999994e-02,9.617507091463667335e-01,9.617507091463667335e-01,9.249644265435393864e-01,9.792830443808208107e-01,-3.673913162967910873e-02,9.799719612339281571e-01,1.000000000000000222e+00
4.000000000000000083e-02,9.607894391523231770e-01,9.607894391523231770e-01,9.231163463866357555e-01,9.787228123058265838e-01,-3.762234662336175900e-02,9.794456515260429041e-01,1.000000000000000000e+00
4.100000000000000172e-02,9.598291299477988980e-01,9.598291299477988980e-01,9.212719586963485918e-01,9.781612762550255802e-01,-3.850265818006341073e-02,9.789187591683956580e-01,1.000000000000000000e+00
4.200000000000000261e-02,9.588697805724845091e-01,9.588697805724845091e-01,9.194312560951244384e-01,9.775984466339712187e-01,-3.938006932736579785e-02,9.783912881467115019e-01,9.999999999999998890e-01
4.300000000000000350e-02,9.579113900670306325e-01,9.579113900670306325e-01,9.175942312201510465e-01,9.770343338118869791e-01,-4.025458311955078250e-02,9.778632424369815279e-01,1.000000000000000222e+00
4.399999999999999745e-02,9.569539574730466791e-01,9.569539574730466791e-01,9.157608767233255120e-01,9.764689481216755063e-01,-4.112620263737832432e-02,9.773346260054547319e-01,9.999999999999998890e-01
4.499999999999999833e-02,9.559974818330999602e-01,9.559974818330999602e-01,9.139311852712282969e-01,9.759022998599333754e-01,-4.199493098786551137e-02,9.768054428086397900e-01,1.000000000000000000e+00
4.599999999999999922e-02,9.550419621907146883e-01,9.550419621907146883e-01,9.121051495450904767e-01,9.753343992869629719e-01,-4.286077130406624330e-02,9.762756967932983976e-01,1.000000000000000000e+00
4.700000000000000011e-02,9.540873975903710891e-01,9.540873975903710891e-01,9.102827622407668740e-01,9.747652566267868135e-01,-4.372372674485187211e-02,9.757453918964433814e-01,1.000000000000000000e+00
4.800000000000000100e-02,9.531337870775047350e-01,9.531337870775047350e-01,9.084640160687060817e-01,9.741948820671624265e-01,-4.458380049469260614e-02,9.752145320453357025e-01,1.000000000000000000e+00
4.900000000000000189e-02,9.521811296985048800e-01,9.521811296985048800e-01,9.066489037539210427e-01,9.736232857595997769e-01,-4.544099576343981622e-02,9.746831211574827902e-01,1.000000000000000222e+00
5.000000000000000278e-02,9.512294245007140159e-01,9.512294245007140159e-01,9.048374180359595176e-01,9.730504778193760362e-01,-4.629531578610909109e-02,9.741511631406346572e-01,9.999999999999998890e-01
5.100000000000000366e-02,9.502786705324269834e-01,9.502786705324269834e-01,9.030295516688767732e-01,9.724764683255546771e-01,-4.714676382266429211e-02,9.736186618927832326e-01,9.999999999999998890e-01
5.200000000000000455e-02,9.493288668428895294e-01,9.493288668428895294e-01,9.012252974212046075e-01,9.719012673210030151e-01,-4.799534315780218385e-02,9.730856213021580325e-01,9.999999999999998890e-01
5.299999999999999850e-02,9.483800124822981958e-01,9.483800124822981958e-01,8.994246480759241491e-01,9.713248848124119705e-01,-4.884105710073821660e-02,9.725520452472262711e-01,1.000000000000000222e+00
5.399999999999999939e-02,9.474321065017983212e-01,9.474321065017983212e-01,8.976275964304349930e-01,9.707473307703163856e-01,-4.968390898499296104e-02,9.720179375966903068e-01,1.000000000000000222e+00
5.500000000000000028e-02,9.464851479534838186e-01,9.464851479534838186e-01,8.958341352965281112e-01,9.701686151291157856e-01,-5.052390216817934099e-02,9.714833022094853110e-01,1.000000000000000000e+00
5.600000000000000117e-02,9.455391358903962873e-01,9.455391358903962873e-01,8.940442575003572090e-01,9.695887477870959170e-01,-5.136104003179090688e-02,9.709481429347790460e-01,9.999999999999998890e-01
5.700000000000000205e-02,9.445940693665233479e-01,9.445940693665233479e-01,8.922579558824084156e-01,9.690077386064518405e-01,-5.219532598099074772e-02,9.704124636119693115e-01,1.000000000000000222e+00
5.800000000000000294e-02,9.436499474367985307e-01,9.436499474367985307e-01,8.904752232974726400e-01,9.684255974133108014e-01,-5.302676344440136746e-02,9.698762680706836115e-01,1.000000000000000000e+00
5.900000000000000383e-02,9.427067691570997221e-01,9.427067691570997221e-01,8.886960526146173711e-01,9.678423339977568762e-01,-5.385535587389541495e-02,9.693395601307777110e-01,1.000000000000000222e+00
5.999999999999999778e-02,9.417645335842487198e-01,9.417645335842487198e-01,8.869204367171575898e-01,9.672579581138557314e-01,-5.468110674438712848e-02,9.688023436023349699e-01,1.000000000000000000e+00
6.099999999999999867e-02,9.408232397760096788e-01,9.408232397760096788e-01,8.851483685026271253e-01,9.666724794796803799e-01,-5.550401955362477269e-02,9.682646222856653440e-01,1.000000000000000222e+00
6.199999999999999956e-02,9.398828867910888896e-01,9.398828867910888896e-01,8.833798408827506776e-01,9.660859077773378267e-01,-5.632409782198385950e-02,9.677263999713057174e-01,9.999999999999998890e-01
6.300000000000000044e-02,9.389434736891332234e-01,9.389434736891332234e-01,8.816148467834160618e-01,9.654982526529960474e-01,-5.714134509226115322e-02,9.671876804400175720e-01,1.000000000000000000e+00
6.400000000000000133e-02,9.380049995307294664e-01,9.380049995307294664e-01,8.798533791446437879e-01,9.649095237169127426e-01,-5.795576492946968861e-02,9.666484674627894291e-01,1.000000000000000000e+00
6.500000000000000222e-02,9.370674633774034312e-01,9.370674633774034312e-01,8.780954309205613040e-01,9.643197305434628719e-01,-5.876736092063438582e-02,9.661087648008339634e-01,1.000000000000000000e+00
6.600000000000000311e-02,9.361308642916188472e-01,9.361308642916188472e-01,8.763409950793732417e-01,9.637288826711697398e-01,-5.957613667458878937e-02,9.655685762055902233e-01,9.999999999999998890e-01
6.700000000000000400e-02,9.351952013367765826e-01,9.351952013367765826e-01,8.745900646033339942e-01,9.631369896027343058e-01,-6.038209582177241075e-02,9.650279054187226313e-01,9.999999999999998890e-01
6.800000000000000488e-02,9.342604735772135349e-01,9.342604735772135349e-01,8.728426324887192944e-01,9.625440608050660485e-01,-6.118524201402904955e-02,9.644867561721218729e-01,1.000000000000000000e+00
6.900000000000000577e-02,9.333266800782019645e-01,9.333266800782019645e-01,8.710986917457982370e-01,9.619501057093158281e-01,-6.198557892440596795e-02,9.639451321879048962e-01,9.999999999999998890e-01
7.000000000000000666e-02,9.323938199059482734e-01,9.323938199059482734e-01,8.693582353988058564e-01,9.613551337109069728e-01,-6.278311024695382159e-02,9.634030371784162439e-01,1.000000000000000000e+00
7.100000000000000755e-02,9.314618921275921171e-01,9.314618921275921171e-01,8.676212564859140386e-01,9.607591541695696957e-01,-6.357783969652749945e-02,9.628604748462282759e-01,1.000000000000000000e+00
7.200000000000000844e-02,9.305308958112057383e-01,9.305308958112057383e-01,8.658877480592050979e-01,9.601621764093738465e-01,-6.436977100858785883e-02,9.623174488841421681e-01,1.000000000000000222e+00
7.299999999999999545e-02,9.296008300257927459e-01,9.296008300257927459e-01,8.641577031846428003e-01,9.595642097187641051e-01,-6.515890793900412647e-02,9.617739629751888009e-01,1.000000000000000000e+00
7.399999999999999634e-02,9.286716938412872269e-01,9.286716938412872269e-01,8.624311149420454958e-01,9.589652633505956203e-01,-6.594525426385729194e-02,9.612300207926312012e-01,1.000000000000000000e+00
7.499999999999999722e-02,9.277434863285528577e-01,9.277434863285528577e-01,8.607079764250576970e-01,9.583653465221687595e-01,-6.672881377924445856e-02,9.606856259999634329e-01,1.000000000000000000e+00
7.599999999999999811e-02,9.268162065593822385e-01,9.268162065593822385e-01,8.589882807411234333e-01,9.577644684152670784e-01,-6.750959030108366621e-02,9.601407822509150369e-01,1.000000000000000000e+00
7.699999999999999900e-02,9.258898536064953388e-01,9.258898536064953388e-01,8.572720210114573858e-01,9.571626381761941804e-01,-6.828758766491993537e-02,9.595954931894512541e-01,1.000000000000000000e+00
7.799999999999999989e-02,9.249644265435392754e-01,9.249644265435392754e-01,8.555591903710184631e-01,9.565598649158107980e-01,-6.906280972573203281e-02,9.590497624497734686e-01,1.000000000000000000e+00
7.900000000000000078e-02,9.240399244450867577e-01,9.240399244450867577e-01,8.538497819684816026e-01,9.559561577095746499e-01,-6.983526035773988949e-02,9.585035936563234271e-01,1.000000000000000000e+00
8.000000000000000167e-02,9.231163463866357555e-01,9.231163463866357555e-01,8.521437889662112353e-01,9.553515255975794096e-01,-7.060494345421321205e-02,9.579569904237846822e-01,1.000000000000000000e+00
8.100000000000000255e-02,9.221936914446080547e-01,9.221936914446080547e-01,8.504412045402329756e-01,9.547459775845938967e-01,-7.137186292728062154e-02,9.574099563570834803e-01,1.000000000000000000e+00
8.200000000000000344e-02,9.212719586963487028e-01,9.212719586963487028e-01,8.487420218802068650e-01,9.541395226401035989e-01,-7.213602270773986080e-02,9.568624950513926475e-01,1.000000000000000000e+00
8.300000000000000433e-02,9.203511472201246768e-01,9.203511472201246768e-01,8.470462341893996161e-01,9.535321696983515283e-01,-7.289742674486869578e-02,9.563146100921335879e-01,1.000000000000000000e+00
8.400000000000000522e-02,9.194312560951246605e-01,9.194312560951246605e-01,8.453538346846588558e-01,9.529239276583794105e-01,-7.365607900623667714e-02,9.557663050549780603e-01,1.000000000000000222e+00
8.500000000000000611e-02,9.185122844014573795e-01,9.185122844014573795e-01,8.436648165963837043e-01,9.523148053840714278e-01,-7.441198347751788733e-02,9.552175835058525077e-01,1.000000000000000000e+00
8.600000000000000699e-02,9.175942312201509354e-01,9.175942312201509354e-01,8.419791731684996838e-01,9.517048117041958522e-01,-7.516514416230429818e-02,9.546684490009392787e-01,9.999999999999998890e-01
8.700000000000000788e-02,9.166770956331522502e-01,9.166770956331522502e-01,8.402968976584312966e-01,9.510939554124500095e-01,-7.591556508192021102e-02,9.541189050866809573e-01,9.999999999999998890e-01
8.799999999999999489e-02,9.157608767233256231e-01,9.157608767233256231e-01,8.386179833370739356e-01,9.504822452675033562e-01,-7.666325027523725189e-02,9.535689552997822505e-01,1.000000000000000000e+00
8.899999999999999578e-02,9.148455735744519535e-01,9.148455735744519535e-01,8.369424234887680170e-01,9.498696899930434423e-01,-7.740820379849053245e-02,9.530186031672146507e-01,1.000000000000000000e+00
8.999999999999999667e-02,9.139311852712281858e-01,9.139311852712281858e-01,8.352702114112720011e-01,9.492562982778206537e-01,-7.815042972509546326e-02,9.524678522062191011e-01,1.000000000000000000e+00
9.099999999999999756e-02,9.130177108992657553e-01,9.130177108992657553e-01,8.336013404157353035e-01,9.486420787756940642e-01,-7.888993214546526078e-02,9.519167059243083262e-01,1.000000000000000222e+00
9.199999999999999845e-02,9.121051495450903657e-01,9.121051495450903657e-01,8.319358038266716493e-01,9.480270401056791751e-01,-7.962671516682968964e-02,9.513651678192733829e-01,1.000000000000000000e+00
9.299999999999999933e-02,9.111935002961405461e-01,9.111935002961405461e-01,8.302735949819325389e-01,9.474111908519936565e-01,-8.036078291305423504e-02,9.508132413791847704e-01,9.999999999999998890e-01
9.400000000000000022e-02,9.102827622407669850e-01,9.102827622407669850e-01,8.286147072326808249e-01,9.467945395641063078e-01,-8.109213952446032991e-02,9.502609300823970928e-01,1.000000000000000222e+00
9.500000000000000111e-02,9.093729344682314197e-01,9.093729344682314197e-01,8.269591339433622901e-01,9.461770947567843537e-01,-8.182078915764648408e-02,9.497082373975540559e-01,1.000000000000000000e+00
9.600000000000000200e-02,9.084640160687061927e-01,9.084640160687061927e-01,8.253068684916825548e-01,9.455588649101431820e-01,-8.254673598530994083e-02,9.491551667835912420e-01,1.000000000000000222e+00
9.700000000000000289e-02,9.075560061332726969e-01,9.075560061332726969e-01,8.236579042685768792e-01,9.449398584696948600e-01,-8.326998419606948532e-02,9.486017216897408844e-01,1.000000000000000000e+00
9.800000000000000377e-02,9.066489037539209317e-01,9.066489037539209317e-01,8.220122346781866263e-01,9.443200838463994273e-01,-8.399053799428898848e-02,9.480479055555373069e-01,1.000000000000000000e+00
9.900000000000000466e-02,9.057427080235485040e-01,9.057427080235485040e-01,8.203698531378311731e-01,9.436995494167136345e-01,-8.470840159990163099e-02,9.474937218108195891e-01,1.000000000000000222e+00
1.000000000000000056e-01,9.048374180359595176e-01,9.048374180359595176e-01,8.187307530779817100e-01,9.430782635226435673e-01,-8.542357924823518189e-02,9.469391738757374499e-01,1.000000000000000000e+00
1.010000000000000064e-01,9.039330328858641295e-01,9.039330328858641295e-01,8.170949279422368150e-01,9.424562344717947182e-01,-8.613607518983798506e-02,9.463842651607559109e-01,1.000000000000000222e+00
1.020000000000000073e-01,9.030295516688767732e-01,9.030295516688767732e-01,8.154623711872927005e-01,9.418334705374259430e-01,-8.684589369030576433e-02,9.458289990666601810e-01,1.000000000000000222e+00
1.030000000000000082e-01,9.021269734815164920e-01,9.021269734815164920e-01,8.138330762829208975e-01,9.412099799584995319e-01,-8.755303903010933086e-02,9.452733789845596535e-01,1.000000000000000222e+00
1.040000000000000091e-01,9.012252974212047185e-01,9.012252974212047185e-01,8.122070367119389456e-01,9.405857709397363875e-01,-8.825751550442302584e-02,9.447174082958944563e-01,1.000000000000000000e+00
1.049999999999999961e-01,9.003245225862656076e-01,9.003245225862656076e-01,8.105842459701869673e-01,9.399608516516690937e-01,-8.895932742295409312e-02,9.441610903724403370e-01,9.999999999999998890e-01
1.059999999999999970e-01,8.994246480759240381e-01,8.994246480759240381e-01,8.089646975664999129e-01,9.393352302306954282e-01,-8.965847910977278734e-02,9.436044285763135475e-01,1.000000000000000222e+00
1.069999999999999979e-01,8.985256729903055017e-01,8.985256729903055017e-01,8.073483850226814695e-01,9.387089147791328747e-01,-9.035497490314330082e-02,9.430474262599760626e-01,1.000000000000000000e+00
1.079999999999999988e-01,8.976275964304348820e-01,8.976275964304348820e-01,8.057353018734797478e-01,9.380819133652744668e-01,-9.104881915535567583e-02,9.424900867662422410e-01,1.000000000000000222e+00
1.089999999999999997e-01,8.967304174982354548e-01,8.967304174982354548e-01,8.041254416665596372e-01,9.374542340234438553e-01,-9.174001623255818860e-02,9.419324134282841543e-01,1.000000000000000000e+00
1.100000000000000006e-01,8.958341352965282223e-01,8.958341352965282223e-01,8.025187979624783807e-01,9.368258847540510414e-01,-9.242857051459109352e-02,9.413744095696362502e-01,1.000000000000000000e+00
1.110000000000000014e-01,8.949387489290310249e-01,8.949387489290310249e-01,8.009153643346591522e-01,9.361968735236496642e-01,-9.311448639482058920e-02,9.408160785042034568e-01,9.999999999999998890e-01
1.120000000000000023e-01,8.940442575003572090e-01,8.940442575003572090e-01,7.993151343693650768e-01,9.355672082649926224e-01,-9.379776827997397814e-02,9.402574235362652910e-01,1.000000000000000000e+00
1.130000000000000032e-01,8.931506601160155157e-01,8.931506601160155157e-01,7.977181016656742507e-01,9.349368968770904731e-01,-9.447842058997563131e-02,9.396984479604825191e-01,1.000000000000000000e+00
1.140000000000000041e-01,8.922579558824083046e-01,8.922579558824083046e-01,7.961242598354537625e-01,9.343059472252696063e-01,-9.515644775778357711e-02,9.391391550619045958e-01,1.000000000000000222e+00
1.150000000000000050e-01,8.913661439068313319e-01,8.913661439068313319e-01,7.945336025033339356e-01,9.336743671412290890e-01,-9.583185422922707586e-02,9.385795481159743270e-01,1.000000000000000000e+00
1.160000000000000059e-01,8.904752232974726400e-01,8.904752232974726400e-01,7.929461233066839032e-01,9.330421644231005063e-01,-9.650464446284490183e-02,9.380196303885353082e-01,1.000000000000000222e+00
1.170000000000000068e-01,8.895851931634113363e-01,8.895851931634113363e-01,7.913618158955837423e-01,9.324093468355066916e-01,-9.717482292972448588e-02,9.374594051358382529e-01,9.999999999999998890e-01
1.180000000000000077e-01,8.886960526146173711e-01,8.886960526146173711e-01,7.897806739328027126e-01,9.317759221096221234e-01,-9.784239411334200165e-02,9.368988756045485422e-01,1.000000000000000000e+00
1.190000000000000085e-01,8.878078007619500944e-01,8.878078007619500944e-01,7.882026910937705022e-01,9.311418979432305454e-01,-9.850736250940282657e-02,9.363380450317504433e-01,1.000000000000000000e+00
1.199999999999999956e-01,8.869204367171574788e-01,8.869204367171574788e-01,7.866278610665533577e-01,9.305072820007893597e-01,-9.916973262568343217e-02,9.357769166449587672e-01,1.000000000000000000e+00
1.209999999999999964e-01,8.860339595928755640e-01,8.860339595928755640e-01,7.850561775518293262e-01,9.298720819134860260e-01,-9.982950898187348265e-02,9.352154936621200898e-01,9.999999999999998890e-01
1.219999999999999973e-01,8.851483685026271253e-01,8.851483685026271253e-01,7.834876342628627199e-01,9.292363052793026768e-01,-1.004866961094192379e-01,9.346537792916241871e-01,1.000000000000000222e+00
1.229999999999999982e-01,8.842636625608208956e-01,8.842636625608208956e-01,7.819222249254773605e-01,9.285999596630764019e-01,-1.011412985513673590e-01,9.340917767323102527e-01,1.000000000000000000e+00
1.239999999999999991e-01,8.833798408827508997e-01,8.833798408827508997e-01,7.803599432780343736e-01,9.279630525965610888e-01,-1.017933208622098379e-01,9.335294891734726708e-01,1.000000000000000222e+00
1.250000000000000000e-01,8.824969025845954551e-01,8.824969025845954551e-01,7.788007830714049895e-01,9.273255915784903713e-01,-1.024427676077294264e-01,9.329669197948704529e-01,1.000000000000000000e+00
1.260000000000000009e-01,8.816148467834160618e-01,8.816148467834160618e-01,7.772447380689461172e-01,9.266875840746403581e-01,-1.030896433648460786e-01,9.324040717667338996e-01,9.999999999999998890e-01
1.270000000000000018e-01,8.807336725971569580e-01,8.807336725971569580e-01,7.756918020464759200e-01,9.260490375178926925e-01,-1.037339527214642815e-01,9.318409482497720386e-01,9.999999999999998890e-01
1.280000000000000027e-01,8.798533791446437879e-01,8.798533791446437879e-01,7.741419687922482806e-01,9.254099593082980579e-01,-1.043757002763207598e-01,9.312775523951805079e-01,1.000000000000000000e+00
1.290000000000000036e-01,8.789739655455831580e-01,8.789739655455831580e-01,7.725952321069279316e-01,9.247703568131406815e-01,-1.050148906388334719e-01,9.307138873446498817e-01,9.999999999999998890e-01
1.300000000000000044e-01,8.780954309205613040e-01,8.780954309205613040e-01,7.710515858035662529e-01,9.241302373670020609e-01,-1.056515284289510498e-01,9.301499562303732205e-01,1.000000000000000000e+00
1.310000000000000053e-01,8.772177743910435366e-01,8.772177743910435366e-01,7.695110237075756254e-01,9.234896082718258015e-01,-1.062856182770031965e-01,9.295857621750535094e-01,9.999999999999998890e-01
1.320000000000000062e-01,8.763409950793732417e-01,8.763409950793732417e-01,7.679735396567062278e-01,9.228484767969826752e-01,-1.069171648235518329e-01,9.290213082919129839e-01,1.000000000000000222e+00
1.330000000000000071e-01,8.754650921087711035e-01,8.754650921087711035e-01,7.664391275010190574e-01,9.222068501793366790e-01,-1.075461727192431050e-01,9.284565976847010127e-01,1.000000000000000000e+00
1.340000000000000080e-01,8.745900646033339942e-01,8.745900646033339942e-01,7.649077811028639484e-01,9.215647356233094278e-01,-1.081726466246599738e-01,9.278916334477016470e-01,1.000000000000000000e+00
1.350000000000000089e-01,8.737159116880344190e-01,8.737159116880344190e-01,7.633794943368530372e-01,9.209221403009472118e-01,-1.087965912101757221e-01,9.273264186657422803e-01,9.999999999999998890e-01
1.360000000000000098e-01,8.728426324887192944e-01,8.728426324887192944e-01,7.618542610898375589e-01,9.202790713519876098e-01,-1.094180111558084728e-01,9.267609564142035294e-01,1.000000000000000222e+00
1.370000000000000107e-01,8.719702261321093939e-01,8.719702261321093939e-01,7.603320752608819788e-01,9.196355358839256589e-01,-1.100369111510759584e-01,9.261952497590262290e-01,1.000000000000000000e+00
1.380000000000000115e-01,8.710986917457983481e-01,8.710986917457983481e-01,7.588129307612414554e-01,9.189915409720812445e-01,-1.106532958948515805e-01,9.256293017567205350e-01,1.000000000000000000e+00
1.390000000000000124e-01,8.702280284582515346e-01,8.702280284582515346e-01,7.572968215143354165e-01,9.183470936596660472e-01,-1.112671700952209963e-01,9.250631154543750290e-01,1.000000000000000000e+00
1.400000000000000133e-01,8.693582353988058564e-01,8.693582353988058564e-01,7.557837414557255773e-01,9.177022009578522654e-01,-1.118785384693395113e-01,9.244966938896654884e-01,1.000000000000000000e+00
1.410000000000000142e-01,8.684893116976678540e-01,8.684893116976678540e-01,7.542736845330889617e-01,9.170568698458396728e-01,-1.124874057432902197e-01,9.239300400908635469e-01,1.000000000000000222e+00
1.420000000000000151e-01,8.676212564859140386e-01,8.676212564859140386e-01,7.527666447061962529e-01,9.164111072709246741e-01,-1.130937766519431315e-01,9.233631570768467967e-01,1.000000000000000000e+00
