time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
3.600000000000000422e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-2.244375952688694831e+00,1.638978888203413220e+01,1.654274472433933596e+01,1.000000000000000000e+00
3.699999999999999817e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.212123443378795962e+01,1.036709201517185264e+01,1.594995050305445083e+01,1.000000000000000000e+00
3.799999999999999906e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.471385572602803293e+01,-4.418755067181441731e+00,1.536303832808177461e+01,1.000000000000000000e+00
3.899999999999999994e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,4.082421908620858630e+00,-1.420806954795820509e+01,1.478294317514630940e+01,1.000000000000000000e+00
4.000000000000000083e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-9.364081875071082806e+00,-1.068894579394146405e+01,1.421054508274941952e+01,1.000000000000000000e+00
4.100000000000000172e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.349786491770753116e+01,2.009772146776667601e+00,1.364666777710364620e+01,1.000000000000000000e+00
4.200000000000000261e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-5.384388579910438288e+00,1.193360197835040992e+01,1.309207762569252331e+01,1.000000000000000000e+00
4.300000000000000350e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,6.826381912905659100e+00,1.052805002974522175e+01,1.254748291290583495e+01,1.000000000000000000e+00
4.399999999999999745e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.201345955633885687e+01,-4.213006167849660255e-02,1.201353342917421863e+01,1.000000000000000000e+00
4.499999999999999833e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,6.184160832319777867e+00,-9.684787422597107565e+00,1.149082036326794132e+01,1.000000000000000000e+00
4.599999999999999922e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-4.584031086457831528e+00,-9.977191320270350161e+00,1.097987648577568365e+01,1.000000000000000000e+00
4.700000000000000011e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.037687837911399491e+01,-1.474943470284247438e+00,1.048117661025982450e+01,1.000000000000000000e+00
4.800000000000000100e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-6.538756157181524920e+00,7.559593765452002678e+00,9.995138317289065100e+00,1.000000000000000000e+00
4.900000000000000189e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,2.683685372927222534e+00,9.136118312812211428e+00,9.522122925407243699e+00,1.000000000000000000e+00
5.000000000000000278e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,8.693519512736816779e+00,2.559390021084849032e+00,9.062436692102432190e+00,1.000000000000000000e+00
5.100000000000000366e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,6.520732545523221901e+00,-5.632160164370205280e+00,8.616332227076922479e+00,1.000000000000000000e+00
5.200000000000000455e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.144370062267291877e+00,-8.103606510000194163e+00,8.184010099476367373e+00,1.000000000000000000e+00
5.299999999999999850e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-7.052570152349841415e+00,-3.250556546886532505e+00,7.765620620293188558e+00,1.000000000000000000e+00
5.399999999999999939e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-6.210592311509838481e+00,3.951806806688885843e+00,7.361265780908723855e+00,1.000000000000000000e+00
5.500000000000000028e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-3.901238315475247243e-02,6.970892163624814231e+00,6.971001328570039846e+00,1.000000000000000000e+00
5.600000000000000117e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,5.523796857766998691e+00,3.602716916215832121e+00,6.594838959691455393e+00,1.000000000000000000e+00
5.700000000000000205e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,5.689854256746883721e+00,-2.544152864446981077e+00,6.232748612024586521e+00,1.000000000000000000e+00
5.800000000000000294e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,8.908960174998955539e-01,-5.816832252467849074e+00,5.884660837070168071e+00,1.000000000000000000e+00
5.900000000000000383e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-4.156420625669445812e+00,-3.678569872426683762e+00,5.550469234561673737e+00,1.000000000000000000e+00
5.999999999999999778e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-5.035292363005918759e+00,1.413886587662372518e+00,5.230032931418049813e+00,1.000000000000000000e+00
6.099999999999999867e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.449629709562358704e+00,4.704919344689365346e+00,4.923179088239432843e+00,1.000000000000000000e+00
6.199999999999999956e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,2.979809091826161715e+00,3.543290846952558582e+00,4.629705417175873805e+00,1.000000000000000000e+00
6.300000000000000044e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,4.314639713906196938e+00,-5.486474043259027544e-01,4.349382695865023685e+00,1.000000000000000000e+00
6.400000000000000133e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.762013509161095781e+00,-3.682075975704008020e+00,4.081957263044631468e+00,1.000000000000000000e+00
6.500000000000000222e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-2.005587639944229839e+00,-3.259558558532347661e+00,3.827153482419870745e+00,1.000000000000000000e+00
6.600000000000000311e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-3.583859106659197824e+00,-7.653164644820781293e-02,3.584676162401861710e+00,1.000000000000000000e+00
6.700000000000000400e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.878281894001828434e+00,2.778992882656956098e+00,3.354212920372395601e+00,1.000000000000000000e+00
6.800000000000000488e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.230706643578049153e+00,2.883803579515173521e+00,3.135436481221023364e+00,1.000000000000000000e+00
6.900000000000000577e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,2.885909469891795531e+00,4.947230981523942916e-01,2.928006900991977801e+00,1.000000000000000000e+00
7.000000000000000666e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.847884966365306747e+00,-2.011669970679803132e+00,2.731573707563790254e+00,1.000000000000000000e+00
7.100000000000000755e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-6.409991948972981746e-01,-2.463758391125262737e+00,2.545777951373435766e+00,1.000000000000000000e+00
7.200000000000000844e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-2.250805281199490082e+00,-7.429538144455548609e-01,2.370254160269466670e+00,1.000000000000000000e+00
7.299999999999999545e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.716270016319892955e+00,1.383770335057157741e+00,2.204632193610282176e+00,1.000000000000000000e+00
7.399999999999999634e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,2.148111691744097052e-01,2.037245238626238297e+00,2.048538991746887916e+00,1.000000000000000000e+00
7.499999999999999722e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.696682262512147599e+00,8.586924298804389233e-01,1.901600217989394492e+00,1.000000000000000000e+00
7.599999999999999811e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.522725697592951954e+00,-8.894005849237094363e-01,1.763441791092799082e+00,1.000000000000000000e+00
7.699999999999999900e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,7.363213267377034799e-02,-1.632031125974588326e+00,1.633691307166678319e+00,1.000000000000000000e+00
7.799999999999999989e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.231546826048394383e+00,-8.771396538307895119e-01,1.511979350742685302e+00,1.000000000000000000e+00
7.900000000000000078e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.299233896758435147e+00,5.159742916384636446e-01,1.397940695493883334e+00,1.000000000000000000e+00
8.000000000000000167e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-2.513579816350253182e-01,1.266513467538499693e+00,1.291215395814357514e+00,1.000000000000000000e+00
8.100000000000000255e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,8.553931182822068768e-01,8.293703456579057942e-01,1.191449771102949695e+00,1.000000000000000000e+00
8.200000000000000344e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.070188889166603374e+00,-2.468859415861245632e-01,1.098297285186718319e+00,1.000000000000000000e+00
8.300000000000000433e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,3.444089260466270952e-01,-9.509739955859128901e-01,1.011419323832220885e+00,1.000000000000000000e+00
8.400000000000000522e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-5.624101228116161755e-01,-7.412818728532095669e-01,9.304858737572210270e-01,1.000000000000000000e+00
8.500000000000000611e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-8.527924389647015824e-01,6.380619042209138836e-02,8.551761069461333298e-01,1.000000000000000000e+00
8.600000000000000699e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-3.762750098608014238e-01,6.891465604453510529e-01,7.851788744097767392e-01,1.000000000000000000e+00
8.700000000000000788e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,3.430603614305083870e-01,6.332359035882395570e-01,7.201931138090986728e-01,1.000000000000000000e+00
8.799999999999999489e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,6.579150528508098672e-01,5.150708844174716611e-02,6.599281755823355189e-01,1.000000000000000000e+00
8.899999999999999578e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,3.669593908594370180e-01,-4.798776257849029503e-01,6.041040723823043468e-01,1.000000000000000000e+00
8.999999999999999667e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.858796417388808020e-01,-5.202418589772943580e-01,5.524516567493718000e-01,1.000000000000000000e+00
9.099999999999999756e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-4.912220168637562168e-01,-1.159132089358956147e-01,5.047127320144727536e-01,1.000000000000000000e+00
9.199999999999999845e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-3.325888797241550732e-01,3.187066678788674778e-01,4.606401014529881710e-01,1.000000000000000000e+00
9.299999999999999933e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,7.891405874535999121e-02,4.125172994207178534e-01,4.199975606941406259e-01,1.000000000000000000e+00
9.400000000000000022e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,3.543905248042567568e-01,1.440811779537206350e-01,3.825598383410995784e-01,1.000000000000000000e+00
9.500000000000000111e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,2.854515005611837908e-01,-1.992479517869198136e-01,3.481124896695236837e-01,1.000000000000000000e+00
9.600000000000000200e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.076867173048393425e-02,-3.162684692190493863e-01,3.164517481591778147e-01,1.000000000000000000e+00
9.700000000000000289e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-2.462830369135807218e-01,-1.481027491375567773e-01,2.873843394715137056e-01,1.000000000000000000e+00
9.800000000000000377e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-2.343341549079868413e-01,1.143075201450529099e-01,2.607272623224353714e-01,1.000000000000000000e+00
9.900000000000000466e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-2.871251981140611129e-02,2.345566987140829396e-01,2.363075405177952892e-01,1.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.639845758298929534e-01,1.374364399695027772e-01,2.139619502191935363e-01,1.000000000000000000e+00
1.010000000000000064e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.850404461761370467e-01,-5.671417552154246061e-02,1.935367262980135228e-01,1.000000000000000000e+00
1.020000000000000073e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,4.808517579838829381e-02,-1.681468601411872099e-01,1.748872514133087697e-01,1.000000000000000000e+00
1.030000000000000082e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.036520585052136817e-01,-1.190866440179036284e-01,1.578777312220287221e-01,1.000000000000000000e+00
1.040000000000000091e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.409864832819720804e-01,1.987763849929246804e-02,1.423808588979794953e-01,1.000000000000000000e+00
1.049999999999999961e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-5.419528288155096851e-02,1.162668530183552373e-01,1.282774719013559106e-01,1.000000000000000000e+00
1.059999999999999970e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,6.115794404368444376e-02,9.792773281780685346e-02,1.154562037072335151e-01,1.000000000000000000e+00
1.069999999999999979e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.037959262924637860e-01,1.890042868285327950e-03,1.038131329695551192e-01,1.000000000000000000e+00
1.079999999999999988e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,5.225095499382758496e-02,-7.723773262631564163e-02,9.325143236980984462e-02,1.000000000000000000e+00
1.089999999999999997e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-3.253631424948549150e-02,-7.709670048456908342e-02,8.368101917728194838e-02,1.000000000000000000e+00
1.100000000000000006e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-7.384030524189970357e-02,-1.324164088277056395e-02,7.501820933270254843e-02,1.000000000000000000e+00
1.110000000000000014e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-4.600894291997933983e-02,4.895969779649713555e-02,6.718537665994173125e-02,1.000000000000000000e+00
1.120000000000000023e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.425650871075001894e-02,5.839553432684770062e-02,6.011061861216984714e-02,1.000000000000000000e+00
1.130000000000000032e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,5.069348636268271313e-02,1.779907722731731076e-02,5.372742977053251295e-02,1.000000000000000000e+00
1.140000000000000041e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,3.801964337639688468e-02,-2.925830225214305289e-02,4.797438413514194117e-02,1.000000000000000000e+00
1.150000000000000050e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-3.358356813220201523e-03,-4.266284876100964740e-02,4.279482708096488119e-02,1.000000000000000000e+00
1.160000000000000059e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-3.348804090176560333e-02,-1.824690863783063471e-02,3.813657769485437332e-02,1.000000000000000000e+00
1.170000000000000068e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-2.988735959317224966e-02,1.610775389227898924e-02,3.395164206494016151e-02,1.000000000000000000e+00
1.180000000000000077e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-2.514598124066159523e-03,3.009105291520034267e-02,3.019593795978101070e-02,1.000000000000000000e+00
1.190000000000000085e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,2.117527040150221640e-02,1.647436915933730636e-02,2.682903121200726562e-02,1.000000000000000000e+00
1.199999999999999956e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,2.251589671867131395e-02,-7.754706092478146767e-03,2.381388400968206809e-02,1.000000000000000000e+00
1.209999999999999964e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,5.149850615041109275e-03,-2.047902527083654556e-02,2.111661519753582975e-02,1.000000000000000000e+00
1.219999999999999973e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.269973270740631585e-02,-1.373467960107692398e-02,1.870627259995438774e-02,1.000000000000000000e+00
1.229999999999999982e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.632161244347251142e-02,2.767728508126958593e-03,1.655461729698440992e-02,1.000000000000000000e+00
1.239999999999999991e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-5.839869588356174680e-03,1.342036024334199162e-02,1.463591971384380075e-02,1.000000000000000000e+00
1.250000000000000000e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,7.103883932538864777e-03,1.079982159503996460e-02,1.292676732256272179e-02,1.000000000000000000e+00
1.260000000000000009e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.140582666724301343e-02,-3.606997649902464253e-05,1.140588370124807557e-02,1.000000000000000000e+00
1.270000000000000018e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,5.472959817137813474e-03,-8.433788911296974736e-03,1.005395865121400806e-02,1.000000000000000000e+00
1.280000000000000027e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-3.579830448053792843e-03,-8.097473806661535309e-03,8.853489034633899024e-03,1.000000000000000000e+00
1.290000000000000036e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-7.685665235908266391e-03,-1.262262495000419016e-03,7.788629964553042510e-03,1.000000000000000000e+00
1.300000000000000044e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-4.625399313711343018e-03,5.045837117207819904e-03,6.845055954824144293e-03,1.000000000000000000e+00
1.310000000000000053e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.484203065117187378e-03,5.823677304734225027e-03,6.009831618954040132e-03,1.000000000000000000e+00
1.320000000000000062e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,4.987060277049398804e-03,1.707554919832218656e-03,5.271291493663316820e-03,1.000000000000000000e+00
1.330000000000000071e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,3.645093967032531600e-03,-2.836862873457210964e-03,4.618928554469841144e-03,1.000000000000000000e+00
1.340000000000000080e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-3.297872283930546370e-04,-4.029819150420566216e-03,4.043290986449962245e-03,1.000000000000000000e+00
1.350000000000000089e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-3.106124348435161404e-03,-1.689522655295076607e-03,3.535886772889805345e-03,1.000000000000000000e+00
1.360000000000000098e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-2.721732711665941599e-03,1.461055470863062899e-03,3.089095667455335828e-03,1.000000000000000000e+00
1.370000000000000107e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-2.354383002665935221e-04,2.685788518217133852e-03,2.696088121300824984e-03,1.000000000000000000e+00
1.380000000000000115e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.845962930586840913e-03,1.455489581916067547e-03,2.350750744797705256e-03,1.000000000000000000e+00
1.390000000000000124e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,1.941891288949764566e-03,-6.494592069131388751e-04,2.047617893930217883e-03,1.000000000000000000e+00
1.400000000000000133e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,4.542074979039698274e-04,-1.722944805434407662e-03,1.781808983512428359e-03,1.000000000000000000e+00
1.410000000000000142e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.035714791841653958e-03,-1.151784038583915240e-03,1.548971142912699585e-03,1.000000000000000000e+00
1.420000000000000151e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+06,-1.329798696005950664e-03,2.031518929343251883e-04,1.345226844625814966e-03,1.000000000000000000e+00
