time,mean_particle_number,variance
7.119999999999999662e-01,4.904560069415480683e+01,4.852768243515356517e+01
7.129999999999999671e-01,4.899657960808794144e+01,4.847969614919702508e+01
7.139999999999999680e-01,4.894760751860511050e+01,4.843175679280602708e+01
7.149999999999999689e-01,4.889868437673414547e+01,4.838386432098104706e+01
7.159999999999999698e-01,4.884981013355124446e+01,4.833601868798814394e+01
7.169999999999999707e-01,4.880098474018232935e+01,4.828821984928754318e+01
7.179999999999999716e-01,4.875220814780227840e+01,4.824046776069826592e+01
7.189999999999999725e-01,4.870348030763502578e+01,4.819276237821031827e+01
7.199999999999999734e-01,4.865480117095192725e+01,4.814510365611022280e+01
7.209999999999999742e-01,4.860617068907376392e+01,4.809749154952487515e+01
7.219999999999999751e-01,4.855758881337017385e+01,4.804992601423418819e+01
7.229999999999999760e-01,4.850905549525982963e+01,4.800240700635777102e+01
7.239999999999999769e-01,4.846057068620941521e+01,4.795493448141314730e+01
7.249999999999999778e-01,4.841213433773318542e+01,4.790750839393513161e+01
7.259999999999999787e-01,4.836374640139516146e+01,4.786012869967908046e+01
7.269999999999999796e-01,4.831540682880755355e+01,4.781279535477278841e+01
7.279999999999999805e-01,4.826711557163134358e+01,4.776550831557278798e+01
7.289999999999999813e-01,4.821887258157462952e+01,4.771826753686900702e+01
7.299999999999999822e-01,4.817067781039412466e+01,4.767107297410393585e+01
7.309999999999999831e-01,4.812253120989529975e+01,4.762392458339763834e+01
7.319999999999999840e-01,4.807443273193197086e+01,4.757682232123806898e+01
7.329999999999999849e-01,4.802638232840590859e+01,4.752976614365206842e+01
7.339999999999999858e-01,4.797837995126566568e+01,4.748275600549004594e+01
7.349999999999999867e-01,4.793042555250920600e+01,4.743579186282931914e+01
7.359999999999999876e-01,4.788251908418225611e+01,4.738887367213283142e+01
7.369999999999999885e-01,4.783466049837894474e+01,4.734200139015911191e+01
7.379999999999999893e-01,4.778684974724006196e+01,4.729517497214283139e+01
7.389999999999999902e-01,4.773908678295454422e+01,4.724839437378113871e+01
7.399999999999999911e-01,4.769137155775966619e+01,4.720165955151060189e+01
7.409999999999999920e-01,4.764370402394054338e+01,4.715497046211748966e+01
7.419999999999999929e-01,4.759608413382984793e+01,4.710832706211067489e+01
7.429999999999999938e-01,4.754851183980691331e+01,4.706172930665297827e+01
7.439999999999999947e-01,4.750098709429943256e+01,4.701517715215595672e+01
7.449999999999999956e-01,4.745350984978301057e+01,4.696867055538268687e+01
7.459999999999999964e-01,4.740608005878092257e+01,4.692220947343912485e+01
7.469999999999999973e-01,4.735869767386282803e+01,4.687579386209426957e+01
7.479999999999999982e-01,4.731136264764592170e+01,4.682942367732948696e+01
7.489999999999999991e-01,4.726407493279555894e+01,4.678309887593104577e+01
7.500000000000000000e-01,4.721683448202426803e+01,4.673681941504855786e+01
7.510000000000000009e-01,4.716964124809179282e+01,4.669058525166065010e+01
7.520000000000000018e-01,4.712249518380420454e+01,4.664439634126256351e+01
7.530000000000000027e-01,4.707539624201545791e+01,4.659825264053142746e+01
7.540000000000000036e-01,4.702834437562678715e+01,4.655215410656410313e+01
7.550000000000000044e-01,4.698133953758692627e+01,4.650610069678168657e+01
7.560000000000000053e-01,4.693438168089061691e+01,4.646009236745248927e+01
7.570000000000000062e-01,4.688747075857944679e+01,4.641412907483481831e+01
7.580000000000000071e-01,4.684060672374278056e+01,4.636821077603644881e+01
7.590000000000000080e-01,4.679378952951689996e+01,4.632233742852940850e+01
7.600000000000000089e-01,4.674701912908493995e+01,4.627650898971887727e+01
7.610000000000000098e-01,4.670029547567575179e+01,4.623072541552255643e+01
7.620000000000000107e-01,4.665361852256564390e+01,4.618498666292816779e+01
7.630000000000000115e-01,4.660698822307786315e+01,4.613929268937863526e+01
7.640000000000000124e-01,4.656040453058265882e+01,4.609364345266067176e+01
7.650000000000000133e-01,4.651386739849594676e+01,4.604803890953735390e+01
7.660000000000000142e-01,4.646737678028020468e+01,4.600247901647071558e+01
7.670000000000000151e-01,4.642093262944491272e+01,4.595696373089640474e+01
7.680000000000000160e-01,4.637453489954623365e+01,4.591149301056884724e+01
7.690000000000000169e-01,4.632818354418686368e+01,4.586606681330067659e+01
7.700000000000000178e-01,4.628187851701461142e+01,4.582068509541522872e+01
7.710000000000000187e-01,4.623561977172442994e+01,4.577534781418034981e+01
7.720000000000000195e-01,4.618940726205775604e+01,4.573005492734728250e+01
7.730000000000000204e-01,4.614324094180256708e+01,4.568480639301969859e+01
7.740000000000000213e-01,4.609712076479240750e+01,4.563960216848954587e+01
7.750000000000000222e-01,4.605104668490650965e+01,4.559444221050125634e+01
7.760000000000000231e-01,4.600501865607086671e+01,4.554932647684427138e+01
7.770000000000000240e-01,4.595903663225783475e+01,4.550425492561544161e+01
7.780000000000000249e-01,4.591310056748577750e+01,4.545922751505395354e+01
7.790000000000000258e-01,4.586721041581796499e+01,4.541424420185785493e+01
7.800000000000000266e-01,4.582136613136401593e+01,4.536930494356556665e+01
7.810000000000000275e-01,4.577556766827994039e+01,4.532440969823164778e+01
7.820000000000000284e-01,4.572981498076768503e+01,4.527955842425626543e+01
7.830000000000000293e-01,4.568410802307446517e+01,4.523475107943932016e+01
7.840000000000000302e-01,4.563844674949275060e+01,4.518998762080400411e+01
7.850000000000000311e-01,4.559283111436134561e+01,4.514526800646081028e+01
7.860000000000000320e-01,4.554726107206489871e+01,4.510059219482945991e+01
7.870000000000000329e-01,4.550173657703382446e+01,4.505596014453522002e+01
7.880000000000000338e-01,4.545625758374300318e+01,4.501137181271542431e+01
7.890000000000000346e-01,4.541082404671327311e+01,4.496682715717361134e+01
7.900000000000000355e-01,4.536543592051122431e+01,4.492232613630631022e+01
7.910000000000000364e-01,4.532009315974916319e+01,4.487786870882655421e+01
7.920000000000000373e-01,4.527479571908441613e+01,4.483345483300172418e+01
7.930000000000000382e-01,4.522954355321876108e+01,4.478908446612399530e+01
7.940000000000000391e-01,4.518433661690014702e+01,4.474475756659103354e+01
7.950000000000000400e-01,4.513917486492204034e+01,4.470047409310882358e+01
7.960000000000000409e-01,4.509405825212300556e+01,4.465623400465028681e+01
7.970000000000000417e-01,4.504898673338584558e+01,4.461203725884001869e+01
7.980000000000000426e-01,4.500396026363888780e+01,4.456788381377305086e+01
7.990000000000000435e-01,4.495897879785576379e+01,4.452377362818970141e+01
8.000000000000000444e-01,4.491404229105549462e+01,4.447970666114224514e+01
8.010000000000000453e-01,4.486915069830164526e+01,4.443568287138123196e+01
8.020000000000000462e-01,4.482430397470190542e+01,4.439170221646827486e+01
8.030000000000000471e-01,4.477950207540960292e+01,4.434776465510617527e+01
8.040000000000000480e-01,4.473474495562313535e+01,4.430387014631014608e+01
8.050000000000000488e-01,4.469003257058579948e+01,4.426001864938439212e+01
8.060000000000000497e-01,4.464536487558474676e+01,4.421621012239688753e+01
8.070000000000000506e-01,4.460074182595192127e+01,4.417244452369391183e+01
8.080000000000000515e-01,4.455616337706454999e+01,4.412872181230045499e+01
8.090000000000000524e-01,4.451162948434443933e+01,4.408504194757847472e+01
8.100000000000000533e-01,4.446714010325788990e+01,4.404140488869302317e+01
8.110000000000000542e-01,4.442269518931492200e+01,4.399781059358315360e+01
8.120000000000000551e-01,4.437829469807046223e+01,4.395425902126589790e+01
8.130000000000000560e-01,4.433393858512442876e+01,4.391075013108002167e+01
8.140000000000000568e-01,4.428962680612112024e+01,4.386728388269466450e+01
8.150000000000000577e-01,4.424535931674837741e+01,4.382386023463550373e+01
8.160000000000000586e-01,4.420113607273825096e+01,4.378047914549506459e+01
8.170000000000000595e-01,4.415695702986777604e+01,4.373714057462552773e+01
8.180000000000000604e-01,4.411282214395816936e+01,4.369384448168648305e+01
8.190000000000000613e-01,4.406873137087481496e+01,4.365059082626407871e+01
8.200000000000000622e-01,4.402468466652627654e+01,4.360737956665866477e+01
8.210000000000000631e-01,4.398068198686571151e+01,4.356421066216239524e+01
8.220000000000000639e-01,4.393672328789079273e+01,4.352108407243281363e+01
8.230000000000000648e-01,4.389280852564331070e+01,4.347799975744555923e+01
8.240000000000000657e-01,4.384893765620805084e+01,4.343495767620788683e+01
8.250000000000000666e-01,4.380511063571378116e+01,4.339195778755106403e+01
8.260000000000000675e-01,4.376132742033360046e+01,4.334900005114195665e+01
8.270000000000000684e-01,4.371758796628466115e+01,4.330608442693642246e+01
8.280000000000000693e-01,4.367389222982777142e+01,4.326321087491487560e+01
8.290000000000000702e-01,4.363024016726645726e+01,4.322037935373805340e+01
8.300000000000000711e-01,4.358663173494873888e+01,4.317758982295595160e+01
8.310000000000000719e-01,4.354306688926627089e+01,4.313484224254125365e+01
8.320000000000000728e-01,4.349954558665469762e+01,4.309213657276677623e+01
8.329999999999999627e-01,4.345606778359253042e+01,4.304947277311657672e+01
8.339999999999999636e-01,4.341263343660140350e+01,4.300685080270136496e+01
8.349999999999999645e-01,4.336924250224711130e+01,4.296427062151678911e+01
8.359999999999999654e-01,4.332589493713903295e+01,4.292173218984044070e+01
8.369999999999999662e-01,4.328259069793002567e+01,4.287923546804813668e+01
8.379999999999999671e-01,4.323932974131508189e+01,4.283678041519056023e+01
8.389999999999999680e-01,4.319611202403319083e+01,4.279436699109487563e+01
8.399999999999999689e-01,4.315293750286687668e+01,4.275199515603867439e+01
8.409999999999999698e-01,4.310980613464196409e+01,4.270966487061377848e+01
8.419999999999999707e-01,4.306671787622705949e+01,4.266737609477308979e+01
8.429999999999999716e-01,4.302367268453327398e+01,4.262512878784036729e+01
8.439999999999999725e-01,4.298067051651555204e+01,4.258292291010752706e+01
8.449999999999999734e-01,4.293771132917197519e+01,4.254075842213615033e+01
8.459999999999999742e-01,4.289479507954372650e+01,4.249863528464629781e+01
8.469999999999999751e-01,4.285192172471408867e+01,4.245655345710201800e+01
8.479999999999999760e-01,4.280909122180931803e+01,4.241451289962446936e+01
8.489999999999999769e-01,4.276630352799927692e+01,4.237251357280865705e+01
8.499999999999999778e-01,4.272355860049671605e+01,4.233055543754744576e+01
8.509999999999999787e-01,4.268085639655655683e+01,4.228863845427713386e+01
8.519999999999999796e-01,4.263819687347604059e+01,4.224676258257386507e+01
8.529999999999999805e-01,4.259557998859566652e+01,4.220492778304537751e+01
8.539999999999999813e-01,4.255300569929891452e+01,4.216313401654542758e+01
8.549999999999999822e-01,4.251047396301190417e+01,4.212138124415128004e+01
8.559999999999999831e-01,4.246798473720227207e+01,4.207966942572670632e+01
8.569999999999999840e-01,4.242553797938061422e+01,4.203799852161637318e+01
8.579999999999999849e-01,4.238313364710025155e+01,4.199636849271428218e+01
8.589999999999999858e-01,4.234077169795739337e+01,4.195477930018387269e+01
8.599999999999999867e-01,4.229845208969165071e+01,4.191323096530345538e+01
8.609999999999999876e-01,4.225617478017130679e+01,4.187172355999996398e+01
8.619999999999999885e-01,4.221393972707572573e+01,4.183025701912310979e+01
8.629999999999999893e-01,4.217174688807874361e+01,4.178883124936942295e+01
8.639999999999999902e-01,4.212959622085438127e+01,4.174744613244001812e+01
8.649999999999999911e-01,4.208748768307658139e+01,4.170610152509107138e+01
8.659999999999999920e-01,4.204542123241934348e+01,4.166479725915633026e+01
8.669999999999999929e-01,4.200339682704142064e+01,4.162353342876167517e+01
8.679999999999999938e-01,4.196141442536894317e+01,4.158231026170415134e+01
8.689999999999999947e-01,4.191947398535880609e+01,4.154112768335812689e+01
8.699999999999999956e-01,4.187757546496733596e+01,4.149998559388541253e+01
8.709999999999999964e-01,4.183571882215071724e+01,4.145888386881347287e+01
8.719999999999999973e-01,4.179390401486504913e+01,4.141782235906703136e+01
8.729999999999999982e-01,4.175213100107180964e+01,4.137680089398349992e+01
8.739999999999999991e-01,4.171039973937298129e+01,4.133581965508096800e+01
8.750000000000000000e-01,4.166871018837494489e+01,4.129487880209217110e+01
8.760000000000000009e-01,4.162706230632120707e+01,4.125397825709569588e+01
8.770000000000000018e-01,4.158545605145528157e+01,4.121311791784569323e+01
8.780000000000000027e-01,4.154389138202053289e+01,4.117229765779347872e+01
8.790000000000000036e-01,4.150236825626053871e+01,4.113151732611027001e+01
8.800000000000000044e-01,4.146088663244889005e+01,4.109077676532274381e+01
8.810000000000000053e-01,4.141944646958873477e+01,4.105007621977711096e+01
8.820000000000000062e-01,4.137804772646704521e+01,4.100941578357878825e+01
8.830000000000000071e-01,4.133669036161264643e+01,4.096879537613835964e+01
8.840000000000000080e-01,4.129537433355425691e+01,4.092821489286438918e+01
8.850000000000000089e-01,4.125409960082075145e+01,4.088767420519252482e+01
8.860000000000000098e-01,4.121286612194079169e+01,4.084717316063574799e+01
8.870000000000000107e-01,4.117167385551953629e+01,4.080671162704811650e+01
8.880000000000000115e-01,4.113052276092064119e+01,4.076628988828224465e+01
8.890000000000000124e-01,4.108941279712670536e+01,4.072590798369606091e+01
8.900000000000000133e-01,4.104834392294977619e+01,4.068556583011172734e+01
8.910000000000000142e-01,4.100731609720212134e+01,4.064526332066066061e+01
8.920000000000000151e-01,4.096632927869588059e+01,4.060500032486334021e+01
8.930000000000000160e-01,4.092538342624309422e+01,4.056477668862999053e+01
8.940000000000000169e-01,4.088447849880011375e+01,4.052459231729199018e+01
8.950000000000000178e-01,4.084361445604931617e+01,4.048444751084252857e+01
8.960000000000000187e-01,4.080279125718445954e+01,4.044434226481075711e+01
8.970000000000000195e-01,4.076200886129930723e+01,4.040427649349408057e+01
8.980000000000000204e-01,4.072126722748744498e+01,4.036425008784908641e+01
8.990000000000000213e-01,4.068056631484235197e+01,4.032426291554565978e+01
9.000000000000000222e-01,4.063990608245765657e+01,4.028431482096152649e+01
9.010000000000000231e-01,4.059928648966074860e+01,4.024440575902053752e+01
9.020000000000000240e-01,4.055870749641025697e+01,4.020453602247039271e+01
9.030000000000000249e-01,4.051816906212759761e+01,4.016470557396587537e+01
9.040000000000000258e-01,4.047767114618591933e+01,4.012491432537899527e+01
9.050000000000000266e-01,4.043721370795829984e+01,4.008516216557768530e+01
9.060000000000000275e-01,4.039679670681771739e+01,4.004544896044149027e+01
9.070000000000000284e-01,4.035642010213726394e+01,4.000577455289339923e+01
9.080000000000000293e-01,4.031608385363614389e+01,3.996613895950804363e+01
9.090000000000000302e-01,4.027578792150568177e+01,3.992654244239929540e+01
9.100000000000000311e-01,4.023553226541161365e+01,3.988698494237519299e+01
9.110000000000000320e-01,4.019531684500455526e+01,3.984746636897807548e+01
9.120000000000000329e-01,4.015514161993522180e+01,3.980798660903633390e+01
9.130000000000000338e-01,4.011500654985416503e+01,3.976854552672830323e+01
9.140000000000000346e-01,4.007491159441210016e+01,3.972914296358294450e+01
9.150000000000000355e-01,4.003485671359525355e+01,3.968977892763359705e+01
9.160000000000000364e-01,3.999484186763561411e+01,3.965045354304584180e+01
9.170000000000000373e-01,3.995486701651850581e+01,3.961116677256018193e+01
9.180000000000000382e-01,3.991493212026912829e+01,3.957191857894690656e+01
9.190000000000000391e-01,3.987503713895274871e+01,3.953270892527780234e+01
9.200000000000000400e-01,3.983518203267490776e+01,3.949353777498004092e+01
9.210000000000000409e-01,3.979536676158130604e+01,3.945440509186869349e+01
9.220000000000000417e-01,3.975559128585768320e+01,3.941531084022494724e+01
9.230000000000000426e-01,3.971585556573020170e+01,3.937625498479883390e+01
9.240000000000000435e-01,3.967615956146496359e+01,3.933723749089972443e+01
9.250000000000000444e-01,3.963650323336846526e+01,3.929825832439291844e+01
9.260000000000000453e-01,3.959688654177983835e+01,3.925931744304193671e+01
9.270000000000000462e-01,3.955730944707735119e+01,3.922041480377265543e+01
9.280000000000000471e-01,3.951777190968373077e+01,3.918155036960479265e+01
9.290000000000000480e-01,3.947827389006170762e+01,3.914272410388070966e+01
9.300000000000000488e-01,3.943881534871371031e+01,3.910393597032543767e+01
9.310000000000000497e-01,3.939939624618192937e+01,3.906518593309965581e+01
9.320000000000000506e-01,3.936001654304839548e+01,3.902647395683447940e+01
9.330000000000000515e-01,3.932067619993511443e+01,3.898780000667147760e+01
9.340000000000000524e-01,3.928137517750354846e+01,3.894916404834384593e+01
9.350000000000000533e-01,3.924211343645537653e+01,3.891056604817185871e+01
9.360000000000000542e-01,3.920289093753164877e+01,3.887200597295668558e+01
9.370000000000000551e-01,3.916370764150282469e+01,3.883348377796437489e+01
9.380000000000000560e-01,3.912456350918046155e+01,3.879499942044731142e+01
9.390000000000000568e-01,3.908545850142035505e+01,3.875655286400933619e+01
9.400000000000000577e-01,3.904639257911789230e+01,3.871814407264264446e+01
9.410000000000000586e-01,3.900736570320783159e+01,3.867977301077849006e+01
9.420000000000000595e-01,3.896837783466440186e+01,3.864143964333402437e+01
9.430000000000000604e-01,3.892942893450119612e+01,3.860314393576300063e+01
9.440000000000000613e-01,3.889051896377128514e+01,3.856488585409556435e+01
9.450000000000000622e-01,3.885164788356713217e+01,3.852666536498327332e+01
9.460000000000000631e-01,3.881281565502062847e+01,3.848848243575275774e+01
9.470000000000000639e-01,3.877402223930274516e+01,3.845033703393187352e+01
9.480000000000000648e-01,3.873526759761325167e+01,3.841222911506292803e+01
9.490000000000000657e-01,3.869655169119440075e+01,3.837415863904811886e+01
9.500000000000000666e-01,3.865787448133103510e+01,3.833612557058859238e+01
9.510000000000000675e-01,3.861923592934532223e+01,3.829812987301511384e+01
9.520000000000000684e-01,3.858063599659883636e+01,3.826017151029896013e+01
9.530000000000000693e-01,3.854207464449168441e+01,3.822225044661740867e+01
9.540000000000000702e-01,3.850355183446238527e+01,3.818436664569412642e+01
9.550000000000000711e-01,3.846506752798808293e+01,3.814652007160270841e+01
9.560000000000000719e-01,3.842662168658456068e+01,3.810871068838719111e+01
9.570000000000000728e-01,3.838821427180596402e+01,3.807093846009411209e+01
9.580000000000000737e-01,3.834984524524482197e+01,3.803320335098078431e+01
9.590000000000000746e-01,3.831151456853205417e+01,3.799550532513876533e+01
9.599999999999999645e-01,3.827322220333709879e+01,3.795784434673737451e+01
9.609999999999999654e-01,3.823496811136755724e+01,3.792022038011782570e+01
9.619999999999999662e-01,3.819675225436925103e+01,3.788263338942601877e+01
9.629999999999999671e-01,3.815857459412645625e+01,3.784508333900680555e+01
9.639999999999999680e-01,3.812043509246139905e+01,3.780757019325187684e+01
9.649999999999999689e-01,3.808233371123455413e+01,3.777009391641468028e+01
9.659999999999999698e-01,3.804427041234578155e+01,3.773265447358585334e+01
9.669999999999999707e-01,3.800624515779207258e+01,3.769525186140936057e+01
9.679999999999999716e-01,3.796825790956151536e+01,3.765788605138845924e+01
9.689999999999999725e-01,3.793030862960745253e+01,3.762055697633991258e+01
9.699999999999999734e-01,3.789239727988390882e+01,3.758326454910138636e+01
9.709999999999999742e-01,3.785452382254552361e+01,3.754600876938093279e+01
9.719999999999999751e-01,3.781668821981571682e+01,3.750878965341121329e+01
9.729999999999999760e-01,3.777889043379997247e+01,3.747160713453831704e+01
9.739999999999999769e-01,3.774113042660379591e+01,3.743446112605397502e+01
9.749999999999999778e-01,3.770340816050131849e+01,3.739735161084922765e+01
9.759999999999999787e-01,3.766572359789556401e+01,3.736027862045011716e+01
9.769999999999999796e-01,3.762807670104746194e+01,3.732324209094326761e+01
9.779999999999999805e-01,3.759046743221764331e+01,3.728624193838459178e+01
9.789999999999999813e-01,3.755289575380034961e+01,3.724927812919486314e+01
9.799999999999999822e-01,3.751536162836708854e+01,3.721235070346256180e+01
9.809999999999999831e-01,3.747786501833528661e+01,3.717545960030452079e+01
9.819999999999999840e-01,3.744040588611923681e+01,3.713860473759700653e+01
9.829999999999999849e-01,3.740298419423740484e+01,3.710178606819704328e+01
9.839999999999999858e-01,3.736559990542421872e+01,3.706500363918598850e+01
9.849999999999999867e-01,3.732825298225603206e+01,3.702825739474656075e+01
9.859999999999999876e-01,3.729094338730086378e+01,3.699154725515631981e+01
9.869999999999999885e-01,3.725367108320531884e+01,3.695487316254161669e+01
9.879999999999999893e-01,3.721643603286073443e+01,3.691823516862473298e+01
9.889999999999999902e-01,3.717923819900508420e+01,3.688163322485115714e+01
9.899999999999999911e-01,3.714207754436027642e+01,3.684506725473443112e+01
9.909999999999999920e-01,3.710495403170403250e+01,3.680853719148831260e+01
9.919999999999999929e-01,3.706786762407367064e+01,3.677204308348723316e+01
9.929999999999999938e-01,3.703081828436855005e+01,3.673558488848334491e+01
9.939999999999999947e-01,3.699380597546222305e+01,3.669916253139831497e+01
9.949999999999999956e-01,3.695683066026645491e+01,3.666277593791119216e+01
9.959999999999999964e-01,3.691989230196105609e+01,3.662642515388370157e+01
9.969999999999999973e-01,3.688299086360984802e+01,3.659011014574684850e+01
9.979999999999999982e-01,3.684612630823792756e+01,3.655383084075560873e+01
9.989999999999999991e-01,3.680929859889474898e+01,3.651758715965388546e+01
1.000000000000000000e+00,3.677250769889663218e+01,3.648137914295671180e+01
1.001000000000000112e+00,3.673575357147365850e+01,3.644520676731190179e+01
1.002000000000000002e+00,3.669903617980262567e+01,3.640906996279386476e+01
1.003000000000000114e+00,3.666235548707361147e+01,3.637296864741506397e+01
1.004000000000000004e+00,3.662571145673233275e+01,3.633690285208899695e+01
1.005000000000000115e+00,3.658910405217539363e+01,3.630087256357751357e+01
1.006000000000000005e+00,3.655253323673006349e+01,3.626487771417987460e+01
1.007000000000000117e+00,3.651599897373068870e+01,3.622891822099336423e+01
1.008000000000000007e+00,3.647950122679827700e+01,3.619299412884993217e+01
1.009000000000000119e+00,3.644303995954680886e+01,3.615710546050036100e+01
1.010000000000000009e+00,3.640661513548499784e+01,3.612125216616504986e+01
1.011000000000000121e+00,3.637022671812155750e+01,3.608543417745204351e+01
1.012000000000000011e+00,3.633387467096514456e+01,3.604965140739136586e+01
1.013000000000000123e+00,3.629755895752439443e+01,3.601390375046935333e+01
1.014000000000000012e+00,3.626127954138689091e+01,3.597819112310639866e+01
1.015000000000000124e+00,3.622503638670047366e+01,3.594251371094219394e+01
1.016000000000000014e+00,3.618882945728816480e+01,3.590687151444694791e+01
1.017000000000000126e+00,3.615265871687263655e+01,3.587126446424872483e+01
1.018000000000000016e+00,3.611652412917656108e+01,3.583569247262539648e+01
1.019000000000000128e+00,3.608042565792252532e+01,3.580015543351214546e+01
1.020000000000000018e+00,3.604436326683330094e+01,3.576465322253579870e+01
1.021000000000000130e+00,3.600833691985993568e+01,3.572918581190901932e+01
1.022000000000000020e+00,3.597234658145478647e+01,3.569375340764440807e+01
1.023000000000000131e+00,3.593639221561220154e+01,3.565835596744364011e+01
1.024000000000000021e+00,3.590047378629644470e+01,3.562299341572793310e+01
1.024999999999999911e+00,3.586459125747178689e+01,3.558766565880910093e+01
1.026000000000000023e+00,3.582874459310238535e+01,3.555237258492593355e+01
1.026999999999999913e+00,3.579293375715259629e+01,3.551711406424874440e+01
1.028000000000000025e+00,3.575715871402956481e+01,3.548189017491040431e+01
1.028999999999999915e+00,3.572141942831915884e+01,3.544670106819944522e+01
1.030000000000000027e+00,3.568571586422987707e+01,3.541154668518970539e+01
1.030999999999999917e+00,3.565004798597038871e+01,3.537642694903888696e+01
1.032000000000000028e+00,3.561441575774914270e+01,3.534134176505654068e+01
1.032999999999999918e+00,3.557881914377479404e+01,3.530629102070724912e+01
1.034000000000000030e+00,3.554325810828296994e+01,3.527127459909934259e+01
1.034999999999999920e+00,3.550773261611319498e+01,3.523629266472335075e+01
1.036000000000000032e+00,3.547224263191729676e+01,3.520134527158143101e+01
1.036999999999999922e+00,3.543678812014213975e+01,3.516643235436731629e+01
1.038000000000000034e+00,3.540136904523446049e+01,3.513155383013508981e+01
1.038999999999999924e+00,3.536598537164100264e+01,3.509670959833078996e+01
1.040000000000000036e+00,3.533063706380863067e+01,3.506189954080286952e+01
1.040999999999999925e+00,3.529532408629965801e+01,3.502712357942186827e+01
1.042000000000000037e+00,3.526004640428666193e+01,3.499238192213260845e+01
1.042999999999999927e+00,3.522480398254197809e+01,3.495767456046587540e+01
1.044000000000000039e+00,3.518959678575100725e+01,3.492300142523117756e+01
1.044999999999999929e+00,3.515442477859925674e+01,3.488836242984143610e+01
1.046000000000000041e+00,3.511928792577208469e+01,3.485375747034095184e+01
1.046999999999999931e+00,3.508418619195492028e+01,3.481918642542723319e+01
1.048000000000000043e+00,3.504911954210371761e+01,3.478464929132269390e+01
1.048999999999999932e+00,3.501408794160921900e+01,3.475014626394386141e+01
1.050000000000000044e+00,3.497909135541330983e+01,3.471567729818548287e+01
1.050999999999999934e+00,3.494412974844043163e+01,3.468124232307013699e+01
1.052000000000000046e+00,3.490920308561488383e+01,3.464684125047210728e+01
1.052999999999999936e+00,3.487431133186121457e+01,3.461247397511556301e+01
1.054000000000000048e+00,3.483945445210498093e+01,3.457814037523689876e+01
1.054999999999999938e+00,3.480463241175075950e+01,3.454384054451156771e+01
1.056000000000000050e+00,3.476984517627367666e+01,3.450957459391406701e+01
1.056999999999999940e+00,3.473509271083161565e+01,3.447534246344184794e+01
1.058000000000000052e+00,3.470037498058224656e+01,3.444114407614438278e+01
1.058999999999999941e+00,3.466569195068330345e+01,3.440697933815545184e+01
1.060000000000000053e+00,3.463104358629262691e+01,3.437284813870132893e+01
1.060999999999999943e+00,3.459642985261019277e+01,3.433875037074108150e+01
1.062000000000000055e+00,3.456185071544575749e+01,3.430468620777332944e+01
1.062999999999999945e+00,3.452730614035957757e+01,3.427065568497664572e+01
1.064000000000000057e+00,3.449279609274325509e+01,3.423665873856407416e+01
1.064999999999999947e+00,3.445832053798843475e+01,3.420269528803851244e+01
1.066000000000000059e+00,3.442387944148688916e+01,3.416876523620862827e+01
1.066999999999999948e+00,3.438947276863012092e+01,3.413486846922751283e+01
1.068000000000000060e+00,3.435510048495407176e+01,3.410100492687070073e+01
1.068999999999999950e+00,3.432076255656624397e+01,3.406717481075679643e+01
1.070000000000000062e+00,3.428645894915559467e+01,3.403337810221751170e+01
1.070999999999999952e+00,3.425218962834724579e+01,3.399961473502730769e+01
1.072000000000000064e+00,3.421795455976648981e+01,3.396588462646900552e+01
1.072999999999999954e+00,3.418375370903838473e+01,3.393218767737971575e+01
1.074000000000000066e+00,3.414958704178824433e+01,3.389852377214924672e+01
1.074999999999999956e+00,3.411545452394846478e+01,3.386489292597002532e+01
1.076000000000000068e+00,3.408135612180015528e+01,3.383129530489418357e+01
1.076999999999999957e+00,3.404729180120663301e+01,3.379773085843908120e+01
1.078000000000000069e+00,3.401326152802311498e+01,3.376419951601474168e+01
1.078999999999999959e+00,3.397926526810478975e+01,3.373070119077965501e+01
1.080000000000000071e+00,3.394530298730690987e+01,3.369723577965305594e+01
1.080999999999999961e+00,3.391137465149044772e+01,3.366380316612708157e+01
1.082000000000000073e+00,3.387748022703397055e+01,3.363040346546904402e+01
1.082999999999999963e+00,3.384361968029506329e+01,3.359703676686081053e+01
1.084000000000000075e+00,3.380979297735867561e+01,3.356370301287324764e+01
1.084999999999999964e+00,3.377600008430984957e+01,3.353040213002054770e+01
1.086000000000000076e+00,3.374224096723356325e+01,3.349713402878751367e+01
1.086999999999999966e+00,3.370851559221490135e+01,3.346389860364297419e+01
1.088000000000000078e+00,3.367482392539823621e+01,3.343069576096945639e+01
1.088999999999999968e+00,3.364116593352285634e+01,3.339752567061009358e+01
1.090000000000000080e+00,3.360754158303313233e+01,3.336438834808359388e+01
1.090999999999999970e+00,3.357395084023975329e+01,3.333128373029444447e+01
1.092000000000000082e+00,3.354039367145341544e+01,3.329821173830828229e+01
1.092999999999999972e+00,3.350687004298482208e+01,3.326517227738577276e+01
1.094000000000000083e+00,3.347337992114459837e+01,3.323216523699647951e+01
1.094999999999999973e+00,3.343992327241900142e+01,3.319919057465767764e+01
1.096000000000000085e+00,3.340650006381829940e+01,3.316624848246897272e+01
1.096999999999999975e+00,3.337311026192623586e+01,3.313333893326739599e+01
1.098000000000000087e+00,3.333975383328215258e+01,3.310046186305703486e+01
1.098999999999999977e+00,3.330643074442550500e+01,3.306761719221981366e+01
