time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.300000000000000114e-02,9.866699483657423286e+01,9.657092221731727477e+01,9.733079797461308772e+03,9.799981397055933741e+00,0.000000000000000000e+00,9.799981397055933741e+00,9.997846908317600256e-01
1.400000000000000029e-02,9.856837715879464668e+01,9.647649249543064798e+01,9.713633091055025943e+03,9.795082631150942021e+00,0.000000000000000000e+00,9.795082631150942021e+00,9.997846908317605807e-01
1.499999999999999944e-02,9.846985804940045739e+01,9.638215297438182461e+01,9.694225239194056485e+03,9.790186314016652958e+00,0.000000000000000000e+00,9.790186314016652958e+00,9.997846908317606918e-01
1.600000000000000033e-02,9.837143740987254148e+01,9.628790357237994613e+01,9.674856164246977642e+03,9.785292444428998593e+00,0.000000000000000000e+00,9.785292444428998593e+00,9.997846908317611359e-01
1.700000000000000122e-02,9.827311514179027085e+01,9.619374420767235279e+01,9.655525788737450057e+03,9.780401021164504272e+00,0.000000000000000000e+00,9.780401021164504272e+00,9.997846908317601367e-01
1.800000000000000211e-02,9.817489114683125706e+01,9.609967479861552420e+01,9.636234035343950382e+03,9.775512043000313511e+00,0.000000000000000000e+00,9.775512043000313511e+00,9.997846908317605807e-01
1.899999999999999953e-02,9.807676532677164971e+01,9.600569526358231087e+01,9.616980826899447493e+03,9.770625508714188001e+00,0.000000000000000000e+00,9.770625508714188001e+00,9.997846908317602477e-01
2.000000000000000042e-02,9.797873758348552542e+01,9.591180552103833179e+01,9.597766086391071440e+03,9.765741417084491616e+00,0.000000000000000000e+00,9.765741417084491616e+00,9.997846908317599146e-01
2.100000000000000130e-02,9.788080781894505833e+01,9.581800548952560348e+01,9.578589736959836955e+03,9.760859766890202849e+00,0.000000000000000000e+00,9.760859766890202849e+00,9.997846908317612469e-01
2.199999999999999872e-02,9.778297593522064801e+01,9.572429508759887540e+01,9.559451701900317858e+03,9.755980556910900603e+00,0.000000000000000000e+00,9.755980556910900603e+00,9.997846908317605807e-01
2.299999999999999961e-02,9.768524183448030840e+01,9.563067423393658828e+01,9.540351904660357832e+03,9.751103785926792611e+00,0.000000000000000000e+00,9.751103785926792611e+00,9.997846908317606918e-01
2.400000000000000050e-02,9.758760541898990937e+01,9.553714284725356265e+01,9.521290268840732097e+03,9.746229452718681685e+00,0.000000000000000000e+00,9.746229452718681685e+00,9.997846908317610248e-01
2.500000000000000139e-02,9.749006659111307727e+01,9.544370084633010265e+01,9.502266718194878194e+03,9.741357556067985257e+00,0.000000000000000000e+00,9.741357556067985257e+00,9.997846908317612469e-01
2.600000000000000228e-02,9.739262525331099596e+01,9.535034815001017705e+01,9.483281176628570392e+03,9.736488094756721168e+00,0.000000000000000000e+00,9.736488094756721168e+00,9.997846908317610248e-01
2.699999999999999969e-02,9.729528130814225051e+01,9.525708467721779016e+01,9.464333568199610454e+03,9.731621067567536087e+00,0.000000000000000000e+00,9.731621067567536087e+00,9.997846908317611359e-01
2.800000000000000058e-02,9.719803465826304034e+01,9.516391034690241213e+01,9.445423817117543877e+03,9.726756473283668214e+00,0.000000000000000000e+00,9.726756473283668214e+00,9.997846908317591375e-01
2.900000000000000147e-02,9.710088520642639764e+01,9.507082507816812722e+01,9.426551847743339749e+03,9.721894310688972141e+00,0.000000000000000000e+00,9.721894310688972141e+00,9.997846908317609138e-01
2.999999999999999889e-02,9.700383285548321055e+01,9.497782879004989809e+01,9.407717584589090620e+03,9.717034578567901093e+00,0.000000000000000000e+00,9.717034578567901093e+00,9.997846908317590264e-01
3.099999999999999978e-02,9.690687750838084469e+01,9.488492140178459522e+01,9.388920952317732372e+03,9.712177275705526469e+00,0.000000000000000000e+00,9.712177275705526469e+00,9.997846908317605807e-01
3.200000000000000067e-02,9.681001906816415215e+01,9.479210283255633840e+01,9.370161875742700431e+03,9.707322400887527181e+00,0.000000000000000000e+00,9.707322400887527181e+00,9.997846908317599146e-01
3.300000000000000155e-02,9.671325743797447672e+01,9.469937300170931849e+01,9.351440279827660561e+03,9.702469952900166561e+00,0.000000000000000000e+00,9.702469952900166561e+00,9.997846908317614689e-01
3.400000000000000244e-02,9.661659252105043549e+01,9.460673182856407948e+01,9.332756089686212363e+03,9.697619930530352761e+00,0.000000000000000000e+00,9.697619930530352761e+00,9.997846908317605807e-01
3.500000000000000333e-02,9.652002422072688148e+01,9.451417923258668452e+01,9.314109230581563679e+03,9.692772332565567694e+00,0.000000000000000000e+00,9.692772332565567694e+00,9.997846908317610248e-01
3.600000000000000422e-02,9.642355244043558571e+01,9.442171513325956766e+01,9.295499627926255926e+03,9.687927157793920330e+00,0.000000000000000000e+00,9.687927157793920330e+00,9.997846908317614689e-01
3.699999999999999817e-02,9.632717708370481091e+01,9.432933945012518961e+01,9.276927207281845767e+03,9.683084405004109385e+00,0.000000000000000000e+00,9.683084405004109385e+00,9.997846908317601367e-01
3.799999999999999906e-02,9.623089805415918363e+01,9.423705210283151246e+01,9.258391894358650461e+03,9.678244072985457080e+00,0.000000000000000000e+00,9.678244072985457080e+00,9.997846908317601367e-01
3.899999999999999994e-02,9.613471525551953789e+01,9.414485301106651605e+01,9.239893615015367686e+03,9.673406160527868280e+00,0.000000000000000000e+00,9.673406160527868280e+00,9.997846908317608028e-01
4.000000000000000083e-02,9.603862859160321364e+01,9.405274209456547396e+01,9.221432295258868180e+03,9.668570666421869575e+00,0.000000000000000000e+00,9.668570666421869575e+00,9.997846908317606918e-01
4.100000000000000172e-02,9.594263796632344565e+01,9.396071927316006622e+01,9.203007861243844673e+03,9.663737589458591515e+00,0.000000000000000000e+00,9.663737589458591515e+00,9.997846908317613579e-01
4.200000000000000261e-02,9.584674328368966201e+01,9.386878446671107667e+01,9.184620239272529943e+03,9.658906928429754402e+00,0.000000000000000000e+00,9.658906928429754402e+00,9.997846908317608028e-01
4.300000000000000350e-02,9.575094444780715719e+01,9.377693759518115257e+01,9.166269355794425792e+03,9.654078682127707367e+00,0.000000000000000000e+00,9.654078682127707367e+00,9.997846908317608028e-01
4.399999999999999745e-02,9.565524136287712054e+01,9.368517857856568298e+01,9.147955137405966525e+03,9.649252849345378635e+00,0.000000000000000000e+00,9.649252849345378635e+00,9.997846908317599146e-01
4.499999999999999833e-02,9.555963393319633781e+01,9.359350733695828239e+01,9.129677510850249746e+03,9.644429428876311050e+00,0.000000000000000000e+00,9.644429428876311050e+00,9.997846908317604697e-01
4.599999999999999922e-02,9.546412206315747540e+01,9.350192379048166913e+01,9.111436403016752593e+03,9.639608419514646087e+00,0.000000000000000000e+00,9.639608419514646087e+00,9.997846908317606918e-01
4.700000000000000011e-02,9.536870565724858295e+01,9.341042785934405401e+01,9.093231740941013413e+03,9.634789820055138065e+00,0.000000000000000000e+00,9.634789820055138065e+00,9.997846908317615799e-01
4.800000000000000100e-02,9.527338462005333497e+01,9.331901946380821755e+01,9.075063451804369834e+03,9.629973629293138160e+00,0.000000000000000000e+00,9.629973629293138160e+00,9.997846908317626902e-01
4.900000000000000189e-02,9.517815885625070393e+01,9.322769852418059600e+01,9.056931462933625880e+03,9.625159846024597954e+00,0.000000000000000000e+00,9.625159846024597954e+00,9.997846908317614689e-01
5.000000000000000278e-02,9.508302827061484663e+01,9.313646496088222193e+01,9.038835701800808238e+03,9.620348469046064110e+00,0.000000000000000000e+00,9.620348469046064110e+00,9.997846908317606918e-01
5.100000000000000366e-02,9.498799276801513258e+01,9.304531869437232672e+01,9.020776096022851561e+03,9.615539497154697912e+00,0.000000000000000000e+00,9.615539497154697912e+00,9.997846908317610248e-01
5.200000000000000455e-02,9.489305225341615824e+01,9.295425964515925443e+01,9.002752573361312898e+03,9.610732929148262826e+00,0.000000000000000000e+00,9.610732929148262826e+00,9.997846908317609138e-01
5.299999999999999850e-02,9.479820663187732066e+01,9.286328773383320367e+01,8.984765061722064274e+03,9.605928763825103189e+00,0.000000000000000000e+00,9.605928763825103189e+00,9.997846908317605807e-01
5.399999999999999939e-02,9.470345580855298806e+01,9.277240288104985666e+01,8.966813489155045318e+03,9.601126999984193944e+00,0.000000000000000000e+00,9.601126999984193944e+00,9.997846908317611359e-01
5.500000000000000028e-02,9.460879968869232925e+01,9.268160500752310327e+01,8.948897783853939472e+03,9.596327636425078467e+00,0.000000000000000000e+00,9.596327636425078467e+00,9.997846908317623571e-01
5.600000000000000117e-02,9.451423817763931368e+01,9.259089403399957519e+01,8.931017874155893878e+03,9.591530671947920084e+00,0.000000000000000000e+00,9.591530671947920084e+00,9.997846908317611359e-01
5.700000000000000205e-02,9.441977118083231346e+01,9.250026988136050932e+01,8.913173688541261072e+03,9.586736105353482529e+00,0.000000000000000000e+00,9.586736105353482529e+00,9.997846908317616910e-01
5.800000000000000294e-02,9.432539860380440189e+01,9.240973247047804762e+01,8.895365155633258837e+03,9.581943935443119287e+00,0.000000000000000000e+00,9.581943935443119287e+00,9.997846908317605807e-01
5.900000000000000383e-02,9.423112035218289861e+01,9.231928172235166130e+01,8.877592204197748288e+03,9.577154161018793133e+00,0.000000000000000000e+00,9.577154161018793133e+00,9.997846908317615799e-01
5.999999999999999778e-02,9.413693633168965391e+01,9.222891755798445956e+01,8.859854763142886441e+03,9.572366780883053039e+00,0.000000000000000000e+00,9.572366780883053039e+00,9.997846908317610248e-01
6.099999999999999867e-02,9.404284644814055127e+01,9.213863989849414793e+01,8.842152761518895204e+03,9.567581793839059046e+00,0.000000000000000000e+00,9.567581793839059046e+00,9.997846908317616910e-01
6.199999999999999956e-02,9.394885060744580585e+01,9.204844866501662182e+01,8.824486128517741236e+03,9.562799198690568048e+00,0.000000000000000000e+00,9.562799198690568048e+00,9.997846908317611359e-01
6.300000000000000044e-02,9.385494871560941021e+01,9.195834377879691601e+01,8.806854793472861274e+03,9.558018994241923139e+00,0.000000000000000000e+00,9.558018994241923139e+00,9.997846908317614689e-01
6.400000000000000133e-02,9.376114067872954649e+01,9.186832516110735014e+01,8.789258685858891113e+03,9.553241179298071373e+00,0.000000000000000000e+00,9.553241179298071373e+00,9.997846908317612469e-01
6.500000000000000222e-02,9.366742640299818845e+01,9.177839273330937431e+01,8.771697735291392746e+03,9.548465752664570871e+00,0.000000000000000000e+00,9.548465752664570871e+00,9.997846908317619130e-01
6.600000000000000311e-02,9.357380579470110149e+01,9.168854641679172346e+01,8.754171871526526957e+03,9.543692713147555295e+00,0.000000000000000000e+00,9.543692713147555295e+00,9.997846908317608028e-01
6.700000000000000400e-02,9.348027876021754423e+01,9.159878613306318584e+01,8.736681024460824119e+03,9.538922059553765820e+00,0.000000000000000000e+00,9.538922059553765820e+00,9.997846908317613579e-01
6.800000000000000488e-02,9.338684520602051009e+01,9.150911180364528263e+01,8.719225124130862241e+03,9.534153790690544028e+00,0.000000000000000000e+00,9.534153790690544028e+00,9.997846908317619130e-01
6.900000000000000577e-02,9.329350503867658517e+01,9.141952335013411357e+01,8.701804100713030493e+03,9.529387905365821254e+00,0.000000000000000000e+00,9.529387905365821254e+00,9.997846908317609138e-01
7.000000000000000666e-02,9.320025816484545089e+01,9.133002069420035696e+01,8.684417884523196335e+03,9.524624402388125688e+00,0.000000000000000000e+00,9.524624402388125688e+00,9.997846908317594705e-01
7.100000000000000755e-02,9.310710449128008293e+01,9.124060375761655450e+01,8.667066406016483597e+03,9.519863280566573494e+00,0.000000000000000000e+00,9.519863280566573494e+00,9.997846908317619130e-01
7.200000000000000844e-02,9.301404392482710648e+01,9.115127246211341117e+01,8.649749595786952341e+03,9.515104538710895454e+00,0.000000000000000000e+00,9.515104538710895454e+00,9.997846908317614689e-01
7.299999999999999545e-02,9.292107637242575890e+01,9.106202672957806499e+01,8.632467384567333283e+03,9.510348175631399670e+00,0.000000000000000000e+00,9.510348175631399670e+00,9.997846908317616910e-01
7.399999999999999634e-02,9.282820174110852918e+01,9.097286648193039582e+01,8.615219703228765866e+03,9.505594190138994648e+00,0.000000000000000000e+00,9.505594190138994648e+00,9.997846908317622461e-01
7.499999999999999722e-02,9.273541993800081684e+01,9.088379164113757724e+01,8.598006482780496299e+03,9.500842581045191082e+00,0.000000000000000000e+00,9.500842581045191082e+00,9.997846908317618020e-01
7.599999999999999811e-02,9.264273087032077569e+01,9.079480212925955129e+01,8.580827654369624724e+03,9.496093347162085863e+00,0.000000000000000000e+00,9.496093347162085863e+00,9.997846908317614689e-01
7.699999999999999900e-02,9.255013444537927114e+01,9.070589786839991575e+01,8.563683149280799626e+03,9.491346487302363855e+00,0.000000000000000000e+00,9.491346487302363855e+00,9.997846908317608028e-01
7.799999999999999989e-02,9.245763057057995127e+01,9.061707878074412292e+01,8.546572898936005004e+03,9.486602000279308555e+00,0.000000000000000000e+00,9.486602000279308555e+00,9.997846908317613579e-01
7.900000000000000078e-02,9.236521915341884892e+01,9.052834478852309985e+01,8.529496834894196581e+03,9.481859884906803870e+00,0.000000000000000000e+00,9.481859884906803870e+00,9.997846908317626902e-01
8.000000000000000167e-02,9.227290010148466592e+01,9.043969581401324831e+01,8.512454888851096257e+03,9.477120139999323456e+00,0.000000000000000000e+00,9.477120139999323456e+00,9.997846908317620240e-01
8.100000000000000255e-02,9.218067332245827572e+01,9.035113177959283348e+01,8.495446992638904703e+03,9.472382764371923614e+00,0.000000000000000000e+00,9.472382764371923614e+00,9.997846908317616910e-01
8.200000000000000344e-02,9.208853872411280861e+01,9.026265260769650922e+01,8.478473078226008511e+03,9.467647756840264606e+00,0.000000000000000000e+00,9.467647756840264606e+00,9.997846908317626902e-01
8.300000000000000433e-02,9.199649621431396440e+01,9.017425822077166231e+01,8.461533077716741900e+03,9.462915116220601774e+00,0.000000000000000000e+00,9.462915116220601774e+00,9.997846908317604697e-01
8.400000000000000522e-02,9.190454570101877607e+01,9.008594854142211261e+01,8.444626923351053847e+03,9.458184841329762449e+00,0.000000000000000000e+00,9.458184841329762449e+00,9.997846908317611359e-01
8.500000000000000611e-02,9.181268709227700242e+01,8.999772349223349011e+01,8.427754547504324364e+03,9.453456930985183249e+00,0.000000000000000000e+00,9.453456930985183249e+00,9.997846908317615799e-01
8.600000000000000699e-02,9.172092029622997700e+01,8.990958299587509828e+01,8.410915882687017074e+03,9.448731384004883438e+00,0.000000000000000000e+00,9.448731384004883438e+00,9.997846908317613579e-01
8.700000000000000788e-02,9.162924522111083547e+01,8.982152697510900907e+01,8.394110861544460931e+03,9.444008199207477361e+00,0.000000000000000000e+00,9.444008199207477361e+00,9.997846908317628012e-01
8.799999999999999489e-02,9.153766177524470038e+01,8.973355535269183747e+01,8.377339416856542812e+03,9.439287375412172665e+00,0.000000000000000000e+00,9.439287375412172665e+00,9.997846908317610248e-01
8.899999999999999578e-02,9.144616986704788530e+01,8.964566805153117457e+01,8.360601481537460131e+03,9.434568911438764971e+00,0.000000000000000000e+00,9.434568911438764971e+00,9.997846908317609138e-01
8.999999999999999667e-02,9.135476940502850596e+01,8.955786499454552541e+01,8.343896988635449816e+03,9.429852806107627217e+00,0.000000000000000000e+00,9.429852806107627217e+00,9.997846908317616910e-01
9.099999999999999756e-02,9.126346029778618174e+01,8.947014610471524065e+01,8.327225871332522729e+03,9.425139058239743406e+00,0.000000000000000000e+00,9.425139058239743406e+00,9.997846908317622461e-01
9.199999999999999845e-02,9.117224245401176574e+01,8.938251130508433562e+01,8.310588062944178091e+03,9.420427666656669530e+00,0.000000000000000000e+00,9.420427666656669530e+00,9.997846908317619130e-01
9.299999999999999933e-02,9.108111578248743001e+01,8.929496051878413709e+01,8.293983496919176105e+03,9.415718630180570869e+00,0.000000000000000000e+00,9.415718630180570869e+00,9.997846908317621351e-01
9.400000000000000022e-02,9.099008019208643816e+01,8.920749366898235166e+01,8.277412106839215994e+03,9.411011947634170483e+00,0.000000000000000000e+00,9.411011947634170483e+00,9.997846908317624681e-01
9.500000000000000111e-02,9.089913559177320224e+01,8.912011067891762650e+01,8.260873826418714089e+03,9.406307617840807822e+00,0.000000000000000000e+00,9.406307617840807822e+00,9.997846908317624681e-01
9.600000000000000200e-02,9.080828189060314060e+01,8.903281147189045441e+01,8.244368589504530973e+03,9.401605639624399657e+00,0.000000000000000000e+00,9.401605639624399657e+00,9.997846908317621351e-01
9.700000000000000289e-02,9.071751899772259264e+01,8.894559597126863082e+01,8.227896330075705919e+03,9.396906011809456061e+00,0.000000000000000000e+00,9.396906011809456061e+00,9.997846908317615799e-01
9.800000000000000377e-02,9.062684682236859146e+01,8.885846410048361577e+01,8.211456982243174934e+03,9.392208733221066197e+00,0.000000000000000000e+00,9.392208733221066197e+00,9.997846908317616910e-01
9.900000000000000466e-02,9.053626527386889222e+01,8.877141578301780100e+01,8.195050480249507018e+03,9.387513802684885889e+00,0.000000000000000000e+00,9.387513802684885889e+00,9.997846908317613579e-01
1.000000000000000056e-01,9.044577426164212852e+01,8.868445094241997140e+01,8.178676758468704065e+03,9.382821219027221105e+00,0.000000000000000000e+00,9.382821219027221105e+00,9.997846908317609138e-01
1.010000000000000064e-01,9.035537369519704498e+01,8.859756950232349482e+01,8.162335751405832525e+03,9.378130981074914274e+00,0.000000000000000000e+00,9.378130981074914274e+00,9.997846908317619130e-01
1.020000000000000073e-01,9.026506348413326464e+01,8.851077138637174357e+01,8.146027393696846048e+03,9.373443087655395800e+00,0.000000000000000000e+00,9.373443087655395800e+00,9.997846908317609138e-01
1.030000000000000082e-01,9.017484353814040787e+01,8.842405651833996671e+01,8.129751620108302632e+03,9.368757537596701823e+00,0.000000000000000000e+00,9.368757537596701823e+00,9.997846908317624681e-01
1.040000000000000091e-01,9.008471376699861821e+01,8.833742482199613733e+01,8.113508365537067220e+03,9.364074329727424484e+00,0.000000000000000000e+00,9.364074329727424484e+00,9.997846908317623571e-01
1.049999999999999961e-01,8.999467408057815021e+01,8.825087622121282038e+01,8.097297565010119797e+03,9.359393462876798964e+00,0.000000000000000000e+00,9.359393462876798964e+00,9.997846908317619130e-01
1.059999999999999970e-01,8.990472438883931261e+01,8.816441063991442206e+01,8.081119153684233424e+03,9.354714935874579140e+00,0.000000000000000000e+00,9.354714935874579140e+00,9.997846908317611359e-01
1.069999999999999979e-01,8.981486460183218412e+01,8.807802800211266003e+01,8.064973066845727772e+03,9.350038747551138840e+00,0.000000000000000000e+00,9.350038747551138840e+00,9.997846908317630232e-01
1.079999999999999988e-01,8.972509462969735239e+01,8.799172823180560954e+01,8.048859239910252654e+03,9.345364896737448746e+00,0.000000000000000000e+00,9.345364896737448746e+00,9.997846908317614689e-01
1.089999999999999997e-01,8.963541438266447869e+01,8.790551125314595993e+01,8.032777608422455160e+03,9.340693382265019551e+00,0.000000000000000000e+00,9.340693382265019551e+00,9.997846908317614689e-01
1.100000000000000006e-01,8.954582377105352009e+01,8.781937699029276700e+01,8.016728108055813209e+03,9.336024202965983676e+00,0.000000000000000000e+00,9.336024202965983676e+00,9.997846908317613579e-01
1.110000000000000014e-01,8.945632270527369201e+01,8.773332536749421706e+01,8.000710674612285402e+03,9.331357357673045527e+00,0.000000000000000000e+00,9.331357357673045527e+00,9.997846908317629122e-01
1.120000000000000023e-01,8.936691109582410775e+01,8.764735630902578123e+01,7.984725244022130937e+03,9.326692845219502814e+00,0.000000000000000000e+00,9.326692845219502814e+00,9.997846908317634673e-01
1.130000000000000032e-01,8.927758885329308214e+01,8.756146973924569465e+01,7.968771752343594017e+03,9.322030664439216352e+00,0.000000000000000000e+00,9.322030664439216352e+00,9.997846908317629122e-01
1.140000000000000041e-01,8.918835588835837314e+01,8.747566558258313307e+01,7.952850135762694663e+03,9.317370814166643811e+00,0.000000000000000000e+00,9.317370814166643811e+00,9.997846908317623571e-01
1.150000000000000050e-01,8.909921211178698286e+01,8.738994376351820392e+01,7.936960330592939499e+03,9.312713293236832612e+00,0.000000000000000000e+00,9.312713293236832612e+00,9.997846908317614689e-01
1.160000000000000059e-01,8.901015743443510075e+01,8.730430420660650270e+01,7.921102273275093467e+03,9.308058100485382624e+00,0.000000000000000000e+00,9.308058100485382624e+00,9.997846908317616910e-01
1.170000000000000068e-01,8.892119176724804674e+01,8.721874683644091419e+01,7.905275900376894242e+03,9.303405234748501229e+00,0.000000000000000000e+00,9.303405234748501229e+00,9.997846908317615799e-01
1.180000000000000077e-01,8.883231502126021439e+01,8.713327157769617770e+01,7.889481148592849422e+03,9.298754694862990888e+00,0.000000000000000000e+00,9.298754694862990888e+00,9.997846908317619130e-01
1.190000000000000085e-01,8.874352710759474405e+01,8.704787835509705474e+01,7.873717954743905466e+03,9.294106479666188747e+00,0.000000000000000000e+00,9.294106479666188747e+00,9.997846908317621351e-01
1.199999999999999956e-01,8.865482793746386392e+01,8.696256709342560498e+01,7.857986255777284896e+03,9.289460587996073215e+00,0.000000000000000000e+00,9.289460587996073215e+00,9.997846908317611359e-01
1.209999999999999964e-01,8.856621742216819371e+01,8.687733771756393253e+01,7.842285988766165246e+03,9.284817018691136070e+00,0.000000000000000000e+00,9.284817018691136070e+00,9.997846908317628012e-01
1.219999999999999973e-01,8.847769547309744098e+01,8.679219015238504653e+01,7.826617090909454419e+03,9.280175770590513906e+00,0.000000000000000000e+00,9.280175770590513906e+00,9.997846908317615799e-01
1.229999999999999982e-01,8.838926200172940639e+01,8.670712432290474680e+01,7.810979499531541478e+03,9.275536842533870896e+00,0.000000000000000000e+00,9.275536842533870896e+00,9.997846908317630232e-01
1.239999999999999991e-01,8.830091691963086475e+01,8.662214015412246226e+01,7.795373152082043816e+03,9.270900233361487608e+00,0.000000000000000000e+00,9.270900233361487608e+00,9.997846908317620240e-01
1.250000000000000000e-01,8.821266013845657028e+01,8.653723757115767512e+01,7.779797986135546125e+03,9.266265941914220150e+00,0.000000000000000000e+00,9.266265941914220150e+00,9.997846908317614689e-01
1.260000000000000009e-01,8.812449156994969712e+01,8.645241649918261828e+01,7.764253939391367567e+03,9.261633967033484183e+00,0.000000000000000000e+00,9.261633967033484183e+00,9.997846908317625791e-01
1.270000000000000018e-01,8.803641112594178253e+01,8.636767686339408101e+01,7.748740949673298928e+03,9.257004307561285117e+00,0.000000000000000000e+00,9.257004307561285117e+00,9.997846908317625791e-01
1.280000000000000027e-01,8.794841871835237157e+01,8.628301858908344002e+01,7.733258954929364336e+03,9.252376962340216338e+00,0.000000000000000000e+00,9.252376962340216338e+00,9.997846908317623571e-01
1.290000000000000036e-01,8.786051425918896030e+01,8.619844160159937019e+01,7.717807893231557500e+03,9.247751930213439664e+00,0.000000000000000000e+00,9.247751930213439664e+00,9.997846908317625791e-01
1.300000000000000044e-01,8.777269766054713784e+01,8.611394582634511607e+01,7.702387702775615253e+03,9.243129210024678244e+00,0.000000000000000000e+00,9.243129210024678244e+00,9.997846908317629122e-01
1.310000000000000053e-01,8.768496883461033065e+01,8.602953118877849192e+01,7.686998321880753792e+03,9.238508800618275174e+00,0.000000000000000000e+00,9.238508800618275174e+00,9.997846908317622461e-01
1.320000000000000062e-01,8.759732769364956084e+01,8.594519761444735195e+01,7.671639688989422211e+03,9.233890700839122445e+00,0.000000000000000000e+00,9.233890700839122445e+00,9.997846908317632453e-01
1.330000000000000071e-01,8.750977415002390103e+01,8.586094502891774027e+01,7.656311742667085127e+03,9.229274909532692917e+00,0.000000000000000000e+00,9.229274909532692917e+00,9.997846908317626902e-01
1.340000000000000080e-01,8.742230811617962161e+01,8.577677335785756441e+01,7.641014421601922550e+03,9.224661425545040316e+00,0.000000000000000000e+00,9.224661425545040316e+00,9.997846908317630232e-01
1.350000000000000089e-01,8.733492950465075921e+01,8.569268252696656418e+01,7.625747664604633428e+03,9.220050247722777925e+00,0.000000000000000000e+00,9.220050247722777925e+00,9.997846908317626902e-01
1.360000000000000098e-01,8.724763822805869040e+01,8.560867246202087699e+01,7.610511410608170991e+03,9.215441374913149630e+00,0.000000000000000000e+00,9.215441374913149630e+00,9.997846908317622461e-01
1.370000000000000107e-01,8.716043419911207479e+01,8.552474308886758081e+01,7.595305598667500817e+03,9.210834805963900251e+00,0.000000000000000000e+00,9.210834805963900251e+00,9.997846908317633563e-01
1.380000000000000115e-01,8.707331733060698298e+01,8.544089433337376249e+01,7.580130167959348910e+03,9.206230539723391004e+00,0.000000000000000000e+00,9.206230539723391004e+00,9.997846908317624681e-01
1.390000000000000124e-01,8.698628753542647019e+01,8.535712612151201029e+01,7.564985057781976138e+03,9.201628575040579960e+00,0.000000000000000000e+00,9.201628575040579960e+00,9.997846908317618020e-01
1.400000000000000133e-01,8.689934472654071840e+01,8.527343837930675363e+01,7.549870207554925400e+03,9.197028910764952769e+00,0.000000000000000000e+00,9.197028910764952769e+00,9.997846908317623571e-01
1.410000000000000142e-01,8.681248881700690845e+01,8.518983103282153024e+01,7.534785556818764235e+03,9.192431545746606147e+00,0.000000000000000000e+00,9.192431545746606147e+00,9.997846908317623571e-01
1.420000000000000151e-01,8.672571971996920581e+01,8.510630400819900387e+01,7.519731045234885642e+03,9.187836478836191034e+00,0.000000000000000000e+00,9.187836478836191034e+00,9.997846908317624681e-01
1.430000000000000160e-01,8.663903734865841955e+01,8.502285723163640796e+01,7.504706612585207040e+03,9.183243708884939238e+00,0.000000000000000000e+00,9.183243708884939238e+00,9.997846908317621351e-01
