time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
9.299999999999999933e-02,9.111935002961405416e+01,9.111935002961405416e+01,8.302735949819327288e+03,9.545645605699702330e+00,0.000000000000000000e+00,9.545645605699702330e+00,1.000000000000000000e+00
9.400000000000000022e-02,9.102827622407670560e+01,9.102827622407670560e+01,8.286147072326808484e+03,9.540873975903711113e+00,0.000000000000000000e+00,9.540873975903711113e+00,1.000000000000000000e+00
9.500000000000000111e-02,9.093729344682314775e+01,9.093729344682314775e+01,8.269591339433623943e+03,9.536104731326263462e+00,0.000000000000000000e+00,9.536104731326263462e+00,1.000000000000000000e+00
9.600000000000000200e-02,9.084640160687061439e+01,9.084640160687061439e+01,8.253068684916823258e+03,9.531337870775047350e+00,0.000000000000000000e+00,9.531337870775047350e+00,1.000000000000000000e+00
9.700000000000000289e-02,9.075560061332727457e+01,9.075560061332727457e+01,8.236579042685769309e+03,9.526573393058349382e+00,0.000000000000000000e+00,9.526573393058349382e+00,1.000000000000000000e+00
9.800000000000000377e-02,9.066489037539209050e+01,9.066489037539209050e+01,8.220122346781865417e+03,9.521811296985049466e+00,0.000000000000000000e+00,9.521811296985049466e+00,1.000000000000000000e+00
9.900000000000000466e-02,9.057427080235484596e+01,9.057427080235484596e+01,8.203698531378309781e+03,9.517051581364622592e+00,0.000000000000000000e+00,9.517051581364622592e+00,1.000000000000000000e+00
1.000000000000000056e-01,9.048374180359594732e+01,9.048374180359594732e+01,8.187307530779818080e+03,9.512294245007140603e+00,0.000000000000000000e+00,9.512294245007140603e+00,1.000000000000000222e+00
1.010000000000000064e-01,9.039330328858640939e+01,9.039330328858640939e+01,8.170949279422366999e+03,9.507539286723268646e+00,0.000000000000000000e+00,9.507539286723268646e+00,1.000000000000000000e+00
1.020000000000000073e-01,9.030295516688767066e+01,9.030295516688767066e+01,8.154623711872924105e+03,9.502786705324270500e+00,0.000000000000000000e+00,9.502786705324270500e+00,9.999999999999998890e-01
1.030000000000000082e-01,9.021269734815165009e+01,9.021269734815165009e+01,8.138330762829207742e+03,9.498036499621996143e+00,0.000000000000000000e+00,9.498036499621996143e+00,1.000000000000000000e+00
1.040000000000000091e-01,9.012252974212047718e+01,9.012252974212047718e+01,8.122070367119389630e+03,9.493288668428895960e+00,0.000000000000000000e+00,9.493288668428895960e+00,1.000000000000000000e+00
1.049999999999999961e-01,9.003245225862656298e+01,9.003245225862656298e+01,8.105842459701871121e+03,9.488543210558011864e+00,0.000000000000000000e+00,9.488543210558011864e+00,1.000000000000000000e+00
1.059999999999999970e-01,8.994246480759240114e+01,8.994246480759240114e+01,8.089646975664997626e+03,9.483800124822982625e+00,0.000000000000000000e+00,9.483800124822982625e+00,1.000000000000000000e+00
1.069999999999999979e-01,8.985256729903055373e+01,8.985256729903055373e+01,8.073483850226814866e+03,9.479059410038031430e+00,0.000000000000000000e+00,9.479059410038031430e+00,1.000000000000000000e+00
1.079999999999999988e-01,8.976275964304349486e+01,8.976275964304349486e+01,8.057353018734797843e+03,9.474321065017983656e+00,0.000000000000000000e+00,9.474321065017983656e+00,1.000000000000000000e+00
1.089999999999999997e-01,8.967304174982353970e+01,8.967304174982353970e+01,8.041254416665595272e+03,9.469585088578250875e+00,0.000000000000000000e+00,9.469585088578250875e+00,1.000000000000000000e+00
1.100000000000000006e-01,8.958341352965281601e+01,8.958341352965281601e+01,8.025187979624783111e+03,9.464851479534837964e+00,0.000000000000000000e+00,9.464851479534837964e+00,1.000000000000000000e+00
1.110000000000000014e-01,8.949387489290310782e+01,8.949387489290310782e+01,8.009153643346593526e+03,9.460120236704346652e+00,0.000000000000000000e+00,9.460120236704346652e+00,1.000000000000000000e+00
1.120000000000000023e-01,8.940442575003572756e+01,8.940442575003572756e+01,7.993151343693651143e+03,9.455391358903963095e+00,0.000000000000000000e+00,9.455391358903963095e+00,1.000000000000000000e+00
1.130000000000000032e-01,8.931506601160154446e+01,8.931506601160154446e+01,7.977181016656741122e+03,9.450664844951466748e+00,0.000000000000000000e+00,9.450664844951466748e+00,1.000000000000000000e+00
1.140000000000000041e-01,8.922579558824082824e+01,8.922579558824082824e+01,7.961242598354536312e+03,9.445940693665233923e+00,0.000000000000000000e+00,9.445940693665233923e+00,1.000000000000000000e+00
1.150000000000000050e-01,8.913661439068313541e+01,8.913661439068313541e+01,7.945336025033339865e+03,9.441218903864221801e+00,0.000000000000000000e+00,9.441218903864221801e+00,1.000000000000000000e+00
1.160000000000000059e-01,8.904752232974726667e+01,8.904752232974726667e+01,7.929461233066837849e+03,9.436499474367984419e+00,0.000000000000000000e+00,9.436499474367984419e+00,1.000000000000000000e+00
1.170000000000000068e-01,8.895851931634113896e+01,8.895851931634113896e+01,7.913618158955839135e+03,9.431782403996665565e+00,0.000000000000000000e+00,9.431782403996665565e+00,1.000000000000000000e+00
1.180000000000000077e-01,8.886960526146174288e+01,8.886960526146174288e+01,7.897806739328028925e+03,9.427067691570996999e+00,0.000000000000000000e+00,9.427067691570996999e+00,1.000000000000000000e+00
1.190000000000000085e-01,8.878078007619501477e+01,8.878078007619501477e+01,7.882026910937705907e+03,9.422355335912300234e+00,0.000000000000000000e+00,9.422355335912300234e+00,1.000000000000000000e+00
1.199999999999999956e-01,8.869204367171575143e+01,8.869204367171575143e+01,7.866278610665533961e+03,9.417645335842486531e+00,0.000000000000000000e+00,9.417645335842486531e+00,1.000000000000000000e+00
1.209999999999999964e-01,8.860339595928755330e+01,8.860339595928755330e+01,7.850561775518293871e+03,9.412937690184056905e+00,0.000000000000000000e+00,9.412937690184056905e+00,1.000000000000000000e+00
1.219999999999999973e-01,8.851483685026271075e+01,8.851483685026271075e+01,7.834876342628625935e+03,9.408232397760096788e+00,0.000000000000000000e+00,9.408232397760096788e+00,1.000000000000000000e+00
1.229999999999999982e-01,8.842636625608209044e+01,8.842636625608209044e+01,7.819222249254773487e+03,9.403529457394286695e+00,0.000000000000000000e+00,9.403529457394286695e+00,1.000000000000000000e+00
1.239999999999999991e-01,8.833798408827509263e+01,8.833798408827509263e+01,7.803599432780343705e+03,9.398828867910889784e+00,0.000000000000000000e+00,9.398828867910889784e+00,1.000000000000000000e+00
1.250000000000000000e-01,8.824969025845955173e+01,8.824969025845955173e+01,7.788007830714051124e+03,9.394130628134757188e+00,0.000000000000000000e+00,9.394130628134757188e+00,1.000000000000000000e+00
1.260000000000000009e-01,8.816148467834160840e+01,8.816148467834160840e+01,7.772447380689462079e+03,9.389434736891331568e+00,0.000000000000000000e+00,9.389434736891331568e+00,1.000000000000000000e+00
1.270000000000000018e-01,8.807336725971569535e+01,8.807336725971569535e+01,7.756918020464760957e+03,9.384741193006640003e+00,0.000000000000000000e+00,9.384741193006640003e+00,1.000000000000000000e+00
1.280000000000000027e-01,8.798533791446438102e+01,8.798533791446438102e+01,7.741419687922483718e+03,9.380049995307293997e+00,0.000000000000000000e+00,9.380049995307293997e+00,1.000000000000000000e+00
1.290000000000000036e-01,8.789739655455831269e+01,8.789739655455831269e+01,7.725952321069279606e+03,9.375361142620498356e+00,0.000000000000000000e+00,9.375361142620498356e+00,1.000000000000000000e+00
1.300000000000000044e-01,8.780954309205613129e+01,8.780954309205613129e+01,7.710515858035662859e+03,9.370674633774033424e+00,0.000000000000000000e+00,9.370674633774033424e+00,1.000000000000000000e+00
1.310000000000000053e-01,8.772177743910435765e+01,8.772177743910435765e+01,7.695110237075758050e+03,9.365990467596279956e+00,0.000000000000000000e+00,9.365990467596279956e+00,1.000000000000000000e+00
1.320000000000000062e-01,8.763409950793732150e+01,8.763409950793732150e+01,7.679735396567059979e+03,9.361308642916188916e+00,0.000000000000000000e+00,9.361308642916188916e+00,1.000000000000000000e+00
1.330000000000000071e-01,8.754650921087710458e+01,8.754650921087710458e+01,7.664391275010189929e+03,9.356629158563308124e+00,0.000000000000000000e+00,9.356629158563308124e+00,1.000000000000000000e+00
1.340000000000000080e-01,8.745900646033339854e+01,8.745900646033339854e+01,7.649077811028639189e+03,9.351952013367766270e+00,0.000000000000000000e+00,9.351952013367766270e+00,1.000000000000000000e+00
1.350000000000000089e-01,8.737159116880344811e+01,8.737159116880344811e+01,7.633794943368532586e+03,9.347277206160274687e+00,0.000000000000000000e+00,9.347277206160274687e+00,1.000000000000000000e+00
1.360000000000000098e-01,8.728426324887192322e+01,8.728426324887192322e+01,7.618542610898373823e+03,9.342604735772134461e+00,0.000000000000000000e+00,9.342604735772134461e+00,1.000000000000000000e+00
1.370000000000000107e-01,8.719702261321093317e+01,8.719702261321093317e+01,7.603320752608819021e+03,9.337934601035227544e+00,0.000000000000000000e+00,9.337934601035227544e+00,1.000000000000000000e+00
1.380000000000000115e-01,8.710986917457984191e+01,8.710986917457984191e+01,7.588129307612415687e+03,9.333266800782020312e+00,0.000000000000000000e+00,9.333266800782020312e+00,1.000000000000000000e+00
1.390000000000000124e-01,8.702280284582515435e+01,8.702280284582515435e+01,7.572968215143354428e+03,9.328601333845560006e+00,0.000000000000000000e+00,9.328601333845560006e+00,1.000000000000000000e+00
1.400000000000000133e-01,8.693582353988058742e+01,8.693582353988058742e+01,7.557837414557255215e+03,9.323938199059483622e+00,0.000000000000000000e+00,9.323938199059483622e+00,1.000000000000000000e+00
1.410000000000000142e-01,8.684893116976678584e+01,8.684893116976678584e+01,7.542736845330889082e+03,9.319277395258003693e+00,0.000000000000000000e+00,9.319277395258003693e+00,1.000000000000000000e+00
1.420000000000000151e-01,8.676212564859140741e+01,8.676212564859140741e+01,7.527666447061962572e+03,9.314618921275920727e+00,0.000000000000000000e+00,9.314618921275920727e+00,1.000000000000000000e+00
1.430000000000000160e-01,8.667540688954889561e+01,8.667540688954889561e+01,7.512626159468860351e+03,9.309962775948617875e+00,0.000000000000000000e+00,9.309962775948617875e+00,1.000000000000000000e+00
