time,mean_particle_number,variance
9.140000000000000346e-01,4.009173430419486550e+01,2.401826270360743365e+01
9.150000000000000355e-01,4.005166260907746789e+01,2.401030582615589992e+01
9.160000000000000364e-01,4.001163096562608956e+01,2.400232483492595748e+01
9.170000000000000373e-01,3.997163933380900858e+01,2.399431981807742886e+01
9.180000000000000382e-01,3.993168767363457050e+01,2.398629086357686901e+01
9.190000000000000391e-01,3.989177594515113157e+01,2.397823805915936646e+01
9.200000000000000400e-01,3.985190410844698050e+01,2.397016149234377735e+01
9.210000000000000409e-01,3.981207212365027459e+01,2.396206125044864166e+01
9.220000000000000417e-01,3.977227995092898283e+01,2.395393742055784969e+01
9.230000000000000426e-01,3.973252755049098539e+01,2.394579008956793587e+01
9.240000000000000435e-01,3.969281488258379653e+01,2.393761934413191739e+01
9.250000000000000444e-01,3.965314190749479195e+01,2.392942527071727454e+01
9.260000000000000453e-01,3.961350858555109511e+01,2.392120795555297263e+01
9.270000000000000462e-01,3.957391487711920064e+01,2.391296748467993893e+01
9.280000000000000471e-01,3.953436074260547173e+01,2.390470394392173148e+01
9.290000000000000480e-01,3.949484614245584169e+01,2.389641741886634918e+01
9.300000000000000488e-01,3.945537103715560789e+01,2.388810799493626291e+01
9.310000000000000497e-01,3.941593538722967338e+01,2.387977575730155877e+01
9.320000000000000506e-01,3.937653915324247578e+01,2.387142079094724068e+01
9.330000000000000515e-01,3.933718229579771020e+01,2.386304318064026120e+01
9.340000000000000524e-01,3.929786477553848556e+01,2.385464301094111761e+01
9.350000000000000533e-01,3.925858655314732459e+01,2.384622036620612562e+01
9.360000000000000542e-01,3.921934758934595067e+01,2.383777533057309483e+01
9.370000000000000551e-01,3.918014784489550095e+01,2.382930798798338401e+01
9.380000000000000560e-01,3.914098728059608590e+01,2.382081842216280165e+01
9.390000000000000568e-01,3.910186585728727948e+01,2.381230671663729481e+01
9.400000000000000577e-01,3.906278353584755791e+01,2.380377295472658261e+01
9.410000000000000586e-01,3.902374027719461935e+01,2.379521721953642555e+01
9.420000000000000595e-01,3.898473604228522049e+01,2.378663959398204497e+01
9.430000000000000604e-01,3.894577079211514814e+01,2.377804016075197069e+01
9.440000000000000613e-01,3.890684448771906290e+01,2.376941900236420224e+01
9.450000000000000622e-01,3.886795709017068390e+01,2.376077620109731470e+01
9.460000000000000631e-01,3.882910856058271065e+01,2.375211183904707468e+01
9.470000000000000639e-01,3.879029886010647488e+01,2.374342599810188403e+01
9.480000000000000648e-01,3.875152794993235261e+01,2.373471875994414404e+01
9.490000000000000657e-01,3.871279579128945159e+01,2.372599020606503473e+01
9.500000000000000666e-01,3.867410234544551173e+01,2.371724041773836689e+01
9.510000000000000675e-01,3.863544757370716098e+01,2.370846947605559762e+01
9.520000000000000684e-01,3.859683143741958133e+01,2.369967746188694946e+01
9.530000000000000693e-01,3.855825389796667224e+01,2.369086445591960910e+01
9.540000000000000702e-01,3.851971491677088011e+01,2.368203053863021523e+01
9.550000000000000711e-01,3.848121445529321250e+01,2.367317579030168417e+01
9.560000000000000719e-01,3.844275247503320969e+01,2.366430029101888977e+01
9.570000000000000728e-01,3.840432893752889498e+01,2.365540412065683995e+01
9.580000000000000737e-01,3.836594380435666807e+01,2.364648735891910292e+01
9.590000000000000746e-01,3.832759703713148980e+01,2.363755008527300561e+01
9.599999999999999645e-01,3.828928859750653402e+01,2.362859237902580389e+01
9.609999999999999654e-01,3.825101844717335808e+01,2.361961431926533805e+01
9.619999999999999662e-01,3.821278654786181761e+01,2.361061598488527125e+01
9.629999999999999671e-01,3.817459286133998830e+01,2.360159745460305203e+01
9.639999999999999680e-01,3.813643734941426544e+01,2.359255880690216145e+01
9.649999999999999689e-01,3.809831997392902281e+01,2.358350012012010666e+01
9.659999999999999698e-01,3.806024069676696087e+01,2.357442147235269658e+01
9.669999999999999707e-01,3.802219947984874437e+01,2.356532294154135343e+01
9.679999999999999716e-01,3.798419628513315160e+01,2.355620460540671957e+01
9.689999999999999725e-01,3.794623107461706013e+01,2.354706654147935296e+01
9.699999999999999734e-01,3.790830381033516971e+01,2.353790882711723498e+01
9.709999999999999742e-01,3.787041445436023679e+01,2.352873153945506601e+01
9.719999999999999751e-01,3.783256296880296787e+01,2.351953475546474692e+01
9.729999999999999760e-01,3.779474931581173536e+01,2.351031855190740316e+01
9.739999999999999769e-01,3.775697345757301093e+01,2.350108300536271599e+01
9.749999999999999778e-01,3.771923535631093216e+01,2.349182819220936835e+01
9.759999999999999787e-01,3.768153497428732379e+01,2.348255418864823696e+01
9.769999999999999796e-01,3.764387227380182566e+01,2.347326107068738565e+01
9.779999999999999805e-01,3.760624721719173635e+01,2.346394891413115147e+01
9.789999999999999813e-01,3.756865976683200614e+01,2.345461779461970764e+01
9.799999999999999822e-01,3.753110988513513746e+01,2.344526778758176988e+01
9.809999999999999831e-01,3.749359753455137678e+01,2.343589896826642871e+01
9.819999999999999840e-01,3.745612267756818170e+01,2.342651141174428631e+01
9.829999999999999849e-01,3.741868527671080358e+01,2.341710519288108117e+01
9.839999999999999858e-01,3.738128529454185411e+01,2.340768038637111204e+01
9.849999999999999867e-01,3.734392269366127692e+01,2.339823706670472347e+01
9.859999999999999876e-01,3.730659743670652517e+01,2.338877530820968786e+01
9.869999999999999885e-01,3.726930948635231999e+01,2.337929518500141057e+01
9.879999999999999893e-01,3.723205880531067891e+01,2.336979677103840913e+01
9.889999999999999902e-01,3.719484535633102240e+01,2.336028014006228659e+01
9.899999999999999911e-01,3.715766910219973340e+01,2.335074536566048664e+01
9.909999999999999920e-01,3.712053000574069728e+01,2.334119252121809041e+01
9.919999999999999929e-01,3.708342802981474051e+01,2.333162167993532421e+01
9.929999999999999938e-01,3.704636313731988650e+01,2.332203291484802321e+01
9.939999999999999947e-01,3.700933529119125609e+01,2.331242629878101980e+01
9.949999999999999956e-01,3.697234445440103201e+01,2.330280190440271326e+01
9.959999999999999964e-01,3.693539058995835944e+01,2.329315980417936771e+01
9.969999999999999973e-01,3.689847366090931047e+01,2.328350007040944547e+01
9.979999999999999982e-01,3.686159363033699776e+01,2.327382277520746356e+01
9.989999999999999991e-01,3.682475046136140406e+01,2.326412799049467139e+01
1.000000000000000000e+00,3.678794411713938217e+01,2.325441578803270204e+01
1.001000000000000112e+00,3.675117456086447731e+01,2.324468623938196288e+01
1.002000000000000002e+00,3.671444175576722557e+01,2.323493941594301759e+01
1.003000000000000114e+00,3.667774566511478440e+01,2.322517538891725053e+01
1.004000000000000004e+00,3.664108625221102500e+01,2.321539422934233698e+01
1.005000000000000115e+00,3.660446348039663178e+01,2.320559600807450806e+01
1.006000000000000005e+00,3.656787731304875422e+01,2.319578079577740937e+01
1.007000000000000117e+00,3.653132771358122710e+01,2.318594866296530199e+01
1.008000000000000007e+00,3.649481464544445686e+01,2.317609967994280851e+01
1.009000000000000119e+00,3.645833807212537891e+01,2.316623391686698596e+01
1.010000000000000009e+00,3.642189795714740086e+01,2.315635144369480258e+01
1.011000000000000121e+00,3.638549426407038112e+01,2.314645233022201865e+01
1.012000000000000011e+00,3.634912695649072845e+01,2.313653664606044913e+01
1.013000000000000123e+00,3.631279599804105374e+01,2.312660446064251119e+01
1.014000000000000012e+00,3.627650135239038320e+01,2.311665584325078271e+01
1.015000000000000124e+00,3.624024298324406601e+01,2.310669086295638408e+01
1.016000000000000014e+00,3.620402085434380979e+01,2.309670958868537127e+01
1.017000000000000126e+00,3.616783492946739642e+01,2.308671208917485274e+01
1.018000000000000016e+00,3.613168517242887390e+01,2.307669843299618151e+01
1.019000000000000128e+00,3.609557154707858473e+01,2.306666868853994856e+01
1.020000000000000018e+00,3.605949401730287462e+01,2.305662292402325875e+01
1.021000000000000130e+00,3.602345254702414934e+01,2.304656120751087656e+01
1.022000000000000020e+00,3.598744710020097415e+01,2.303648360686452179e+01
1.023000000000000131e+00,3.595147764082791042e+01,2.302639018980335095e+01
1.024000000000000021e+00,3.591554413293546588e+01,2.301628102385370767e+01
1.024999999999999911e+00,3.587964654059017278e+01,2.300615617637913601e+01
1.026000000000000023e+00,3.584378482789438181e+01,2.299601571458038052e+01
1.026999999999999913e+00,3.580795895898643266e+01,2.298585970546969293e+01
1.028000000000000025e+00,3.577216889804036981e+01,2.297568821591517008e+01
1.028999999999999915e+00,3.573641460926628355e+01,2.296550131258140937e+01
1.030000000000000027e+00,3.570069605690972026e+01,2.295529906200431469e+01
1.030999999999999917e+00,3.566501320525219398e+01,2.294508153051788213e+01
1.032000000000000028e+00,3.562936601861084540e+01,2.293484878430376739e+01
1.032999999999999918e+00,3.559375446133852705e+01,2.292460088937309592e+01
1.034000000000000030e+00,3.555817849782356888e+01,2.291433791156646294e+01
1.034999999999999920e+00,3.552263809249014059e+01,2.290405991656689366e+01
1.036000000000000032e+00,3.548713320979769748e+01,2.289376696987574178e+01
1.036999999999999922e+00,3.545166381424144930e+01,2.288345913684179322e+01
1.038000000000000034e+00,3.541622987035197667e+01,2.287313648263625510e+01
1.038999999999999924e+00,3.538083134269534469e+01,2.286279907227117292e+01
1.040000000000000036e+00,3.534546819587293953e+01,2.285244697060352337e+01
1.040999999999999925e+00,3.531014039452175268e+01,2.284208024229428702e+01
1.042000000000000037e+00,3.527484790331383380e+01,2.283169895188189003e+01
1.042999999999999927e+00,3.523959068695680941e+01,2.282130316369921275e+01
1.044000000000000039e+00,3.520436871019337843e+01,2.281089294195066941e+01
1.044999999999999929e+00,3.516918193780160351e+01,2.280046835064945299e+01
1.046000000000000041e+00,3.513403033459469782e+01,2.279002945366232780e+01
1.046999999999999931e+00,3.509891386542105352e+01,2.277957631469166699e+01
1.048000000000000043e+00,3.506383249516420619e+01,2.276910899726590287e+01
1.048999999999999932e+00,3.502878618874275674e+01,2.275862756477249604e+01
1.050000000000000044e+00,3.499377491111040683e+01,2.274813208041155121e+01
1.050999999999999934e+00,3.495879862725591636e+01,2.273762260724379303e+01
1.052000000000000046e+00,3.492385730220296836e+01,2.272709920815464102e+01
1.052999999999999936e+00,3.488895090101018326e+01,2.271656194588013022e+01
1.054000000000000048e+00,3.485407938877127521e+01,2.270601088298576542e+01
1.054999999999999938e+00,3.481924273061463992e+01,2.269544608187970880e+01
1.056000000000000050e+00,3.478444089170361053e+01,2.268486760482505815e+01
1.056999999999999940e+00,3.474967383723640779e+01,2.267427551389573637e+01
1.058000000000000052e+00,3.471494153244590564e+01,2.266366987104129294e+01
1.058999999999999941e+00,3.468024394259987275e+01,2.265305073802255720e+01
1.060000000000000053e+00,3.464558103300059599e+01,2.264241817646757227e+01
1.060999999999999943e+00,3.461095276898529960e+01,2.263177224782657504e+01
1.062000000000000055e+00,3.457635911592561939e+01,2.262111301340223690e+01
1.062999999999999945e+00,3.454180003922797226e+01,2.261044053434375201e+01
1.064000000000000057e+00,3.450727550433322932e+01,2.259975487162751051e+01
1.064999999999999947e+00,3.447278547671687221e+01,2.258905608609575211e+01
1.066000000000000059e+00,3.443832992188883679e+01,2.257834423841904936e+01
1.066999999999999948e+00,3.440390880539364105e+01,2.256761938911427023e+01
1.068000000000000060e+00,3.436952209281003690e+01,2.255688159855390040e+01
1.068999999999999950e+00,3.433516974975147207e+01,2.254613092693148246e+01
1.070000000000000062e+00,3.430085174186550034e+01,2.253536743431595823e+01
1.070999999999999952e+00,3.426656803483410840e+01,2.252459118060005494e+01
1.072000000000000064e+00,3.423231859437360924e+01,2.251380222553552812e+01
1.072999999999999954e+00,3.419810338623457824e+01,2.250300062870792317e+01
1.074000000000000066e+00,3.416392237620173233e+01,2.249218644956363278e+01
1.074999999999999956e+00,3.412977553009417164e+01,2.248135974738261211e+01
1.076000000000000068e+00,3.409566281376496022e+01,2.247052058129861507e+01
1.076999999999999957e+00,3.406158419310141028e+01,2.245966901030192275e+01
1.078000000000000069e+00,3.402753963402486193e+01,2.244880509321001227e+01
1.078999999999999959e+00,3.399352910249078974e+01,2.243792888871394098e+01
1.080000000000000071e+00,3.395955256448867488e+01,2.242704045532900636e+01
1.080999999999999961e+00,3.392560998604199085e+01,2.241613985143339960e+01
1.082000000000000073e+00,3.389170133320804723e+01,2.240522713526161169e+01
1.082999999999999963e+00,3.385782657207828805e+01,2.239430236487419279e+01
1.084000000000000075e+00,3.382398566877791524e+01,2.238336559821345872e+01
1.084999999999999964e+00,3.379017858946609465e+01,2.237241689303414205e+01
1.086000000000000076e+00,3.375640530033561504e+01,2.236145630698251807e+01
1.086999999999999966e+00,3.372266576761325041e+01,2.235048389752682851e+01
1.088000000000000078e+00,3.368895995755947581e+01,2.233949972199434342e+01
1.088999999999999968e+00,3.365528783646847444e+01,2.232850383757136115e+01
1.090000000000000080e+00,3.362164937066808079e+01,2.231749630128547324e+01
1.090999999999999970e+00,3.358804452651990147e+01,2.230647717002830177e+01
1.092000000000000082e+00,3.355447327041900962e+01,2.229544650052935140e+01
1.092999999999999972e+00,3.352093556879415814e+01,2.228440434939216175e+01
1.094000000000000083e+00,3.348743138810772990e+01,2.227335077304542210e+01
1.094999999999999973e+00,3.345396069485548907e+01,2.226228582779640419e+01
1.096000000000000085e+00,3.342052345556669479e+01,2.225120956979981202e+01
1.096999999999999975e+00,3.338711963680416517e+01,2.224012205505368911e+01
1.098000000000000087e+00,3.335374920516402142e+01,2.222902333943284248e+01
1.098999999999999977e+00,3.332041212727588686e+01,2.221791347863745614e+01
1.100000000000000089e+00,3.328710836980268795e+01,2.220679252825175354e+01
1.100999999999999979e+00,3.325383789944054058e+01,2.219566054370125130e+01
1.102000000000000091e+00,3.322060068291911961e+01,2.218451758026503740e+01
1.102999999999999980e+00,3.318739668700118983e+01,2.217336369308509347e+01
1.104000000000000092e+00,3.315422587848267000e+01,2.216219893715492617e+01
1.104999999999999982e+00,3.312108822419278908e+01,2.215102336733866650e+01
1.106000000000000094e+00,3.308798369099390158e+01,2.213983703833036998e+01
1.106999999999999984e+00,3.305491224578148746e+01,2.212864000471313375e+01
1.108000000000000096e+00,3.302187385548400300e+01,2.211743232090680067e+01
1.108999999999999986e+00,3.298886848706313657e+01,2.210621404119729050e+01
1.110000000000000098e+00,3.295589610751359544e+01,2.209498521972295748e+01
1.110999999999999988e+00,3.292295668386281449e+01,2.208374591049209812e+01
1.112000000000000099e+00,3.289005018317153173e+01,2.207249616736339703e+01
1.112999999999999989e+00,3.285717657253310620e+01,2.206123604405456717e+01
1.114000000000000101e+00,3.282433581907405795e+01,2.204996559415076263e+01
1.114999999999999991e+00,3.279152788995354229e+01,2.203868487108866248e+01
1.116000000000000103e+00,3.275875275236360551e+01,2.202739392817375119e+01
1.116999999999999993e+00,3.272601037352919917e+01,2.201609281856349298e+01
1.118000000000000105e+00,3.269330072070783899e+01,2.200478159528074684e+01
1.118999999999999995e+00,3.266062376118998856e+01,2.199346031121308442e+01
1.120000000000000107e+00,3.262797946229856905e+01,2.198212901910073924e+01
1.120999999999999996e+00,3.259536779138937135e+01,2.197078777155707030e+01
1.122000000000000108e+00,3.256278871585070078e+01,2.195943662104627947e+01
1.122999999999999998e+00,3.253024220310338421e+01,2.194807561990864997e+01
1.124000000000000110e+00,3.249772822060101873e+01,2.193670482033576263e+01
1.125000000000000000e+00,3.246524673582958798e+01,2.192532427438163722e+01
1.126000000000000112e+00,3.243279771630760422e+01,2.191393403397796646e+01
1.127000000000000002e+00,3.240038112958602312e+01,2.190253415090091949e+01
1.128000000000000114e+00,3.236799694324829346e+01,2.189112467681025009e+01
1.129000000000000004e+00,3.233564512491020793e+01,2.187970566321246224e+01
1.130000000000000115e+00,3.230332564221989600e+01,2.186827716149355183e+01
1.131000000000000005e+00,3.227103846285795186e+01,2.185683922289695147e+01
1.132000000000000117e+00,3.223878355453715017e+01,2.184539189852625896e+01
1.133000000000000007e+00,3.220656088500256686e+01,2.183393523936661040e+01
1.134000000000000119e+00,3.217437042203161468e+01,2.182246929624602672e+01
1.135000000000000009e+00,3.214221213343373051e+01,2.181099411988839165e+01
1.136000000000000121e+00,3.211008598705063832e+01,2.179950976085615366e+01
1.137000000000000011e+00,3.207799195075623544e+01,2.178801626959420901e+01
1.138000000000000123e+00,3.204592999245648599e+01,2.177651369640966550e+01
1.139000000000000012e+00,3.201390008008935695e+01,2.176500209147684473e+01
1.140000000000000124e+00,3.198190218162493892e+01,2.175348150484944654e+01
1.141000000000000014e+00,3.194993626506544615e+01,2.174195198642109972e+01
1.142000000000000126e+00,3.191800229844482573e+01,2.173041358598868555e+01
1.143000000000000016e+00,3.188610024982919455e+01,2.171886635318787739e+01
1.144000000000000128e+00,3.185423008731644856e+01,2.170731033754327655e+01
1.145000000000000018e+00,3.182239177903646876e+01,2.169574558843794421e+01
1.146000000000000130e+00,3.179058529315086901e+01,2.168417215512795337e+01
1.147000000000000020e+00,3.175881059785326954e+01,2.167259008674261622e+01
1.148000000000000131e+00,3.172706766136889556e+01,2.166099943227027325e+01
1.149000000000000021e+00,3.169535645195486140e+01,2.164940024058682866e+01
1.150000000000000133e+00,3.166367693789986859e+01,2.163779256041982535e+01
1.151000000000000023e+00,3.163202908752446518e+01,2.162617644038516573e+01
1.152000000000000135e+00,3.160041286918080417e+01,2.161455192895755317e+01
1.153000000000000025e+00,3.156882825125261505e+01,2.160291907448652182e+01
1.153999999999999915e+00,3.153727520215532110e+01,2.159127792520109779e+01
1.155000000000000027e+00,3.150575369033587236e+01,2.157962852918410590e+01
1.155999999999999917e+00,3.147426368427272081e+01,2.156797093441650759e+01
1.157000000000000028e+00,3.144280515247586649e+01,2.155630518872749235e+01
1.157999999999999918e+00,3.141137806348681494e+01,2.154463133983335865e+01
1.159000000000000030e+00,3.137998238587843147e+01,2.153294943532080197e+01
1.159999999999999920e+00,3.134861808825506202e+01,2.152125952264532316e+01
1.161000000000000032e+00,3.131728513925236967e+01,2.150956164914850888e+01
1.161999999999999922e+00,3.128598350753741641e+01,2.149785586202858667e+01
1.163000000000000034e+00,3.125471316180860981e+01,2.148614220837407629e+01
1.163999999999999924e+00,3.122347407079555381e+01,2.147442073513536798e+01
1.165000000000000036e+00,3.119226620325918731e+01,2.146269148914802827e+01
1.165999999999999925e+00,3.116108952799160647e+01,2.145095451711927126e+01
1.167000000000000037e+00,3.112994401381612875e+01,2.143920986562704911e+01
1.167999999999999927e+00,3.109882962958732833e+01,2.142745758113403554e+01
1.169000000000000039e+00,3.106774634419068448e+01,2.141569770996977695e+01
1.169999999999999929e+00,3.103669412654297943e+01,2.140393029835104244e+01
1.171000000000000041e+00,3.100567294559202125e+01,2.139215539235715369e+01
1.171999999999999931e+00,3.097468277031655148e+01,2.138037303795852040e+01
1.173000000000000043e+00,3.094372356972645477e+01,2.136858328099310711e+01
1.173999999999999932e+00,3.091279531286253501e+01,2.135678616717643763e+01
1.175000000000000044e+00,3.088189796879647275e+01,2.134498174211250898e+01
1.175999999999999934e+00,3.085103150663092819e+01,2.133317005126889399e+01
1.177000000000000046e+00,3.082019589549950567e+01,2.132135114000243448e+01
1.177999999999999936e+00,3.078939110456652628e+01,2.130952505354230198e+01
1.179000000000000048e+00,3.075861710302721974e+01,2.129769183699943369e+01
1.179999999999999938e+00,3.072787386010758937e+01,2.128585153536357666e+01
1.181000000000000050e+00,3.069716134506433391e+01,2.127400419350067295e+01
1.181999999999999940e+00,3.066647952718506076e+01,2.126214985616059039e+01
1.183000000000000052e+00,3.063582837578780982e+01,2.125028856796996024e+01
1.183999999999999941e+00,3.060520786022150830e+01,2.123842037344206801e+01
1.185000000000000053e+00,3.057461794986562253e+01,2.122654531695911828e+01
1.185999999999999943e+00,3.054405861413021483e+01,2.121466344279599525e+01
1.187000000000000055e+00,3.051352982245599677e+01,2.120277479510014018e+01
1.187999999999999945e+00,3.048303154431415152e+01,2.119087941790030527e+01
1.189000000000000057e+00,3.045256374920635523e+01,2.117897735512019608e+01
1.189999999999999947e+00,3.042212640666483736e+01,2.116706865054368336e+01
1.191000000000000059e+00,3.039171948625230257e+01,2.115515334785584400e+01
1.191999999999999948e+00,3.036134295756173529e+01,2.114323149061169715e+01
1.193000000000000060e+00,3.033099679021666617e+01,2.113130312225689522e+01
1.193999999999999950e+00,3.030068095387098381e+01,2.111936828611135297e+01
1.195000000000000062e+00,3.027039541820872515e+01,2.110742702538675530e+01
1.195999999999999952e+00,3.024014015294442004e+01,2.109547938317768967e+01
1.197000000000000064e+00,3.020991512782278221e+01,2.108352540245016371e+01
1.197999999999999954e+00,3.017972031261876964e+01,2.107156512607627974e+01
1.199000000000000066e+00,3.014955567713759521e+01,2.105959859678807788e+01
1.199999999999999956e+00,3.011942119121462014e+01,2.104762585721925916e+01
1.201000000000000068e+00,3.008931682471532909e+01,2.103564694988108386e+01
1.201999999999999957e+00,3.005924254753541902e+01,2.102366191716600952e+01
1.203000000000000069e+00,3.002919832960052204e+01,2.101167080136781351e+01
1.203999999999999959e+00,2.999918414086646123e+01,2.099967364464282582e+01
1.205000000000000071e+00,2.996919995131901260e+01,2.098767048905642696e+01
1.205999999999999961e+00,2.993924573097405428e+01,2.097566137653791429e+01
1.207000000000000073e+00,2.990932144987733210e+01,2.096364634891938294e+01
1.207999999999999963e+00,2.987942707810453413e+01,2.095162544791423898e+01
1.209000000000000075e+00,2.984956258576126231e+01,2.093959871511879101e+01
1.209999999999999964e+00,2.981972794298313545e+01,2.092756619202191359e+01
1.211000000000000076e+00,2.978992311993538777e+01,2.091552791999424699e+01
1.211999999999999966e+00,2.976014808681326684e+01,2.090348394030365853e+01
1.213000000000000078e+00,2.973040281384169958e+01,2.089143429409159580e+01
1.213999999999999968e+00,2.970068727127544150e+01,2.087937902239957566e+01
1.215000000000000080e+00,2.967100142939887064e+01,2.086731816615645130e+01
1.215999999999999970e+00,2.964134525852627888e+01,2.085525176616636145e+01
1.217000000000000082e+00,2.961171872900139235e+01,2.084317986314295013e+01
1.217999999999999972e+00,2.958212181119767337e+01,2.083110249767014466e+01
1.219000000000000083e+00,2.955255447551825299e+01,2.081901971023671649e+01
1.219999999999999973e+00,2.952301669239579596e+01,2.080693154120501731e+01
1.221000000000000085e+00,2.949350843229242969e+01,2.079483803084463034e+01
1.221999999999999975e+00,2.946402966570003201e+01,2.078273921929996959e+01
1.223000000000000087e+00,2.943458036313969117e+01,2.077063514661313093e+01
1.223999999999999977e+00,2.940516049516220320e+01,2.075852585271923090e+01
1.225000000000000089e+00,2.937577003234763140e+01,2.074641137743515173e+01
1.225999999999999979e+00,2.934640894530556920e+01,2.073429176048000500e+01
1.227000000000000091e+00,2.931707720467484535e+01,2.072216704145523636e+01
1.227999999999999980e+00,2.928777478112383292e+01,2.071003725985758592e+01
1.229000000000000092e+00,2.925850164535002662e+01,2.069790245507579129e+01
1.229999999999999982e+00,2.922925776808027720e+01,2.068576266638933703e+01
1.231000000000000094e+00,2.920004312007073821e+01,2.067361793297425265e+01
1.231999999999999984e+00,2.917085767210679492e+01,2.066146829388696915e+01
1.233000000000000096e+00,2.914170139500290446e+01,2.064931378809683338e+01
1.233999999999999986e+00,2.911257425960287648e+01,2.063715445444393026e+01
1.235000000000000098e+00,2.908347623677950011e+01,2.062499033168194273e+01
1.235999999999999988e+00,2.905440729743478556e+01,2.061282145844234037e+01
1.237000000000000099e+00,2.902536741249982555e+01,2.060064787325370617e+01
1.237999999999999989e+00,2.899635655293462122e+01,2.058846961455412838e+01
1.239000000000000101e+00,2.896737468972849072e+01,2.057628672064345210e+01
1.239999999999999991e+00,2.893842179389937996e+01,2.056409922975637983e+01
1.241000000000000103e+00,2.890949783649450922e+01,2.055190717998675609e+01
1.241999999999999993e+00,2.888060278858988283e+01,2.053971060934588877e+01
1.243000000000000105e+00,2.885173662129044203e+01,2.052750955573060310e+01
1.243999999999999995e+00,2.882289930573004710e+01,2.051530405693154080e+01
1.245000000000000107e+00,2.879409081307134244e+01,2.050309415064691621e+01
1.245999999999999996e+00,2.876531111450584532e+01,2.049087987445477665e+01
1.247000000000000108e+00,2.873656018125388201e+01,2.047866126584233371e+01
1.247999999999999998e+00,2.870783798456447400e+01,2.046643836218322576e+01
1.249000000000000110e+00,2.867914449571544466e+01,2.045421120075764065e+01
1.250000000000000000e+00,2.865047968601331974e+01,2.044197981873355729e+01
1.251000000000000112e+00,2.862184352679328114e+01,2.042974425317891018e+01
1.252000000000000002e+00,2.859323598941910305e+01,2.041750454106738744e+01
1.253000000000000114e+00,2.856465704528332594e+01,2.040526071925125962e+01
1.254000000000000004e+00,2.853610666580695465e+01,2.039301282450514918e+01
1.255000000000000115e+00,2.850758482243966796e+01,2.038076089347578090e+01
1.256000000000000005e+00,2.847909148665953438e+01,2.036850496273200406e+01
1.257000000000000117e+00,2.845062662997328928e+01,2.035624506872238726e+01
1.258000000000000007e+00,2.842219022391603289e+01,2.034398124780466333e+01
1.259000000000000119e+00,2.839378224005137241e+01,2.033171353623527011e+01
1.260000000000000009e+00,2.836540264997132965e+01,2.031944197016059661e+01
1.261000000000000121e+00,2.833705142529627707e+01,2.030716658564244881e+01
1.262000000000000011e+00,2.830872853767505148e+01,2.029488741862348888e+01
1.263000000000000123e+00,2.828043395878467692e+01,2.028260450496372869e+01
1.264000000000000012e+00,2.825216766033063465e+01,2.027031788041165328e+01
1.265000000000000124e+00,2.822392961404657541e+01,2.025802758061945497e+01
1.266000000000000014e+00,2.819571979169454323e+01,2.024573364114053220e+01
1.267000000000000126e+00,2.816753816506463082e+01,2.023343609742573790e+01
1.268000000000000016e+00,2.813938470597524599e+01,2.022113498483599869e+01
1.269000000000000128e+00,2.811125938627286658e+01,2.020883033862196498e+01
1.270000000000000018e+00,2.808316217783226421e+01,2.019652219394367876e+01
1.271000000000000130e+00,2.805509305255614549e+01,2.018421058586000072e+01
1.272000000000000020e+00,2.802705198237540785e+01,2.017189554933099771e+01
1.273000000000000131e+00,2.799903893924901865e+01,2.015957711922078488e+01
1.274000000000000021e+00,2.797105389516391227e+01,2.014725533029104554e+01
1.275000000000000133e+00,2.794309682213499002e+01,2.013493021721762943e+01
1.276000000000000023e+00,2.791516769220524807e+01,2.012260181456224473e+01
1.277000000000000135e+00,2.788726647744550036e+01,2.011027015680576824e+01
1.278000000000000025e+00,2.785939314995458105e+01,2.009793527832232485e+01
1.279000000000000137e+00,2.783154768185909944e+01,2.008559721339133830e+01
1.280000000000000027e+00,2.780373004531364600e+01,2.007325599619980494e+01
1.280999999999999917e+00,2.777594021250054368e+01,2.006091166083126609e+01
1.282000000000000028e+00,2.774817815563001133e+01,2.004856424128331582e+01
1.282999999999999918e+00,2.772044384693991148e+01,2.003621377144850157e+01
1.284000000000000030e+00,2.769273725869597413e+01,2.002386028513012661e+01
1.284999999999999920e+00,2.766505836319157297e+01,2.001150381603417827e+01
1.286000000000000032e+00,2.763740713274789229e+01,1.999914439776796371e+01
1.286999999999999922e+00,2.760978353971361088e+01,1.998678206385272915e+01
1.288000000000000034e+00,2.758218755646516840e+01,1.997441684770456050e+01
1.288999999999999924e+00,2.755461915540657003e+01,1.996204878265768912e+01
1.290000000000000036e+00,2.752707830896946817e+01,1.994967790193572910e+01
1.290999999999999925e+00,2.749956498961294571e+01,1.993730423868578328e+01
1.292000000000000037e+00,2.747207916982371145e+01,1.992492782594842993e+01
1.292999999999999927e+00,2.744462082211593312e+01,1.991254869667648109e+01
1.294000000000000039e+00,2.741718991903122316e+01,1.990016688373361831e+01
1.294999999999999929e+00,2.738978643313877726e+01,1.988778241987461115e+01
1.296000000000000041e+00,2.736241033703504399e+01,1.987539533778237910e+01
1.296999999999999931e+00,2.733506160334389179e+01,1.986300567003115702e+01
1.298000000000000043e+00,2.730774020471665864e+01,1.985061344911036940e+01
1.298999999999999932e+00,2.728044611383186435e+01,1.983821870741599014e+01
1.300000000000000044e+00,2.725317930339546280e+01,1.982582147724997412e+01
1.300999999999999934e+00,2.722593974614067136e+01,1.981342179082434996e+01
