time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
5.859999999999999654e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
5.869999999999999662e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
5.879999999999999671e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
5.889999999999999680e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
5.899999999999999689e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
5.909999999999999698e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
5.919999999999999707e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
5.929999999999999716e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
5.939999999999999725e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
5.949999999999999734e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
5.959999999999999742e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
5.969999999999999751e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
5.979999999999999760e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
5.989999999999999769e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
5.999999999999999778e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.009999999999999787e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.019999999999999796e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.029999999999999805e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.039999999999999813e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.049999999999999822e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.059999999999999831e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.069999999999999840e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.079999999999999849e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.089999999999999858e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.099999999999999867e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.109999999999999876e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.119999999999999885e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.129999999999999893e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.139999999999999902e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.149999999999999911e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.159999999999999920e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.169999999999999929e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.179999999999999938e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.189999999999999947e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.199999999999999956e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.209999999999999964e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.219999999999999973e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.229999999999999982e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.239999999999999991e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.250000000000000000e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.260000000000000009e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.270000000000000018e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.280000000000000027e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.290000000000000036e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.300000000000000044e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.310000000000000053e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.320000000000000062e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.330000000000000071e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.340000000000000080e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.350000000000000089e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.360000000000000098e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.370000000000000107e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.380000000000000115e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.390000000000000124e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.400000000000000133e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.410000000000000142e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.420000000000000151e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.430000000000000160e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.440000000000000169e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.450000000000000178e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.460000000000000187e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.470000000000000195e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.480000000000000204e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.490000000000000213e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.500000000000000222e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.510000000000000231e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.520000000000000240e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.530000000000000249e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.540000000000000258e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.550000000000000266e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.560000000000000275e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.570000000000000284e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.580000000000000293e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.590000000000000302e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.600000000000000311e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.610000000000000320e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.620000000000000329e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.630000000000000338e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.640000000000000346e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.650000000000000355e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.660000000000000364e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.670000000000000373e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.680000000000000382e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.690000000000000391e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.700000000000000400e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.710000000000000409e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.720000000000000417e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.730000000000000426e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.740000000000000435e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.750000000000000444e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.760000000000000453e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.770000000000000462e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.780000000000000471e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.790000000000000480e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.800000000000000488e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.810000000000000497e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.820000000000000506e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.830000000000000515e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.840000000000000524e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.850000000000000533e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.860000000000000542e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
6.870000000000000551e-01,1.000189481515619036e+03,-1.368256057146936655e+00,9.993766957657678286e+05,1.357452118029110366e+00,-1.002076118946923611e+00,1.687255997442429045e+00,9.989980765592014755e-01,-8.633835429466604205e-01,6.299452079721504560e+00,-1.719931440715208737e+03
