time,mean_particle_number,variance
1.229999999999999982e+00,1.453599999999999959e+01,9.318704000000025189e+00
1.231000000000000094e+00,1.452899999999999991e+01,9.281159000000002379e+00
1.231999999999999984e+00,1.451900000000000013e+01,9.253638999999992620e+00
1.233000000000000096e+00,1.450600000000000023e+01,9.267964000000006308e+00
1.233999999999999986e+00,1.449399999999999977e+01,9.219964000000004489e+00
1.235000000000000098e+00,1.447899999999999920e+01,9.213559000000003607e+00
1.235999999999999988e+00,1.446700000000000053e+01,9.202911000000000286e+00
1.237000000000000099e+00,1.445700000000000074e+01,9.236151000000006661e+00
1.237999999999999989e+00,1.444200000000000017e+01,9.248635999999976320e+00
1.239000000000000101e+00,1.442399999999999949e+01,9.232224000000002206e+00
1.239999999999999991e+00,1.441099999999999959e+01,9.270079000000009728e+00
1.241000000000000103e+00,1.440600000000000058e+01,9.259163999999998396e+00
1.241999999999999993e+00,1.439400000000000013e+01,9.256763999999975567e+00
1.243000000000000105e+00,1.438599999999999923e+01,9.275004000000024007e+00
1.243999999999999995e+00,1.437800000000000011e+01,9.255115999999986798e+00
1.245000000000000107e+00,1.436299999999999955e+01,9.249231000000008862e+00
1.245999999999999996e+00,1.434299999999999997e+01,9.251351000000028080e+00
1.247000000000000108e+00,1.433000000000000007e+01,9.217099999999987858e+00
1.247999999999999998e+00,1.431300000000000061e+01,9.169030999999989717e+00
1.249000000000000110e+00,1.430300000000000082e+01,9.179190999999974565e+00
1.250000000000000000e+00,1.428899999999999970e+01,9.183479000000005499e+00
1.251000000000000112e+00,1.427399999999999913e+01,9.182924000000042497e+00
1.252000000000000002e+00,1.425699999999999967e+01,9.160951000000011391e+00
1.253000000000000114e+00,1.424499999999999922e+01,9.194975000000027876e+00
1.254000000000000004e+00,1.422899999999999920e+01,9.198559000000045671e+00
1.255000000000000115e+00,1.421599999999999930e+01,9.195344000000005735e+00
1.256000000000000005e+00,1.419999999999999929e+01,9.170000000000015916e+00
1.257000000000000117e+00,1.418900000000000006e+01,9.179279000000008182e+00
1.258000000000000007e+00,1.417300000000000004e+01,9.133071000000001050e+00
1.259000000000000119e+00,1.414899999999999913e+01,9.128799000000043407e+00
1.260000000000000009e+00,1.414300000000000068e+01,9.140550999999959458e+00
1.261000000000000121e+00,1.413000000000000078e+01,9.111099999999964894e+00
1.262000000000000011e+00,1.411899999999999977e+01,9.114839000000017677e+00
1.263000000000000123e+00,1.410500000000000043e+01,9.103974999999991269e+00
1.264000000000000012e+00,1.408999999999999986e+01,9.085900000000009413e+00
1.265000000000000124e+00,1.408200000000000074e+01,9.067275999999992564e+00
1.266000000000000014e+00,1.406600000000000072e+01,9.085643999999973630e+00
1.267000000000000126e+00,1.405100000000000016e+01,9.070399000000008982e+00
1.268000000000000016e+00,1.404400000000000048e+01,9.074063999999992802e+00
1.269000000000000128e+00,1.403200000000000003e+01,9.078976000000011481e+00
1.270000000000000018e+00,1.400999999999999979e+01,9.055900000000008276e+00
1.271000000000000130e+00,1.399600000000000044e+01,9.027983999999975140e+00
1.272000000000000020e+00,1.397600000000000087e+01,9.029423999999977468e+00
1.273000000000000131e+00,1.396299999999999919e+01,9.033631000000013955e+00
1.274000000000000021e+00,1.394999999999999929e+01,9.049499999999994770e+00
1.275000000000000133e+00,1.392800000000000082e+01,8.962815999999975247e+00
1.276000000000000023e+00,1.391499999999999915e+01,8.965775000000007822e+00
1.277000000000000135e+00,1.390099999999999980e+01,8.949199000000021442e+00
1.278000000000000025e+00,1.388799999999999990e+01,8.943455999999997630e+00
1.279000000000000137e+00,1.387299999999999933e+01,8.950871000000006461e+00
1.280000000000000027e+00,1.385899999999999999e+01,8.951119000000005599e+00
1.280999999999999917e+00,1.384800000000000075e+01,8.972895999999991545e+00
1.282000000000000028e+00,1.383099999999999952e+01,8.920439000000015994e+00
1.282999999999999918e+00,1.382300000000000040e+01,8.897671000000002550e+00
1.284000000000000030e+00,1.380000000000000071e+01,8.885999999999967258e+00
1.284999999999999920e+00,1.378400000000000070e+01,8.901343999999994594e+00
1.286000000000000032e+00,1.376800000000000068e+01,8.912175999999988107e+00
1.286999999999999922e+00,1.375000000000000000e+01,8.947499999999990905e+00
1.288000000000000034e+00,1.373600000000000065e+01,8.986303999999961434e+00
1.288999999999999924e+00,1.371899999999999942e+01,8.974039000000004762e+00
1.290000000000000036e+00,1.370199999999999996e+01,8.963196000000010599e+00
1.290999999999999925e+00,1.368699999999999939e+01,8.967030999999991536e+00
1.292000000000000037e+00,1.366499999999999915e+01,8.964775000000031469e+00
1.292999999999999927e+00,1.364700000000000024e+01,8.948390999999986661e+00
1.294000000000000039e+00,1.363599999999999923e+01,8.953504000000037877e+00
1.294999999999999929e+00,1.362800000000000011e+01,8.965615999999982932e+00
1.296000000000000041e+00,1.361299999999999955e+01,8.947231000000016365e+00
1.296999999999999931e+00,1.359699999999999953e+01,8.934591000000011718e+00
1.298000000000000043e+00,1.358500000000000085e+01,8.926774999999992133e+00
1.298999999999999932e+00,1.357300000000000040e+01,8.926670999999970491e+00
1.300000000000000044e+00,1.356700000000000017e+01,8.919510999999999967e+00
1.300999999999999934e+00,1.355599999999999916e+01,8.904864000000003443e+00
1.302000000000000046e+00,1.354400000000000048e+01,8.902063999999995758e+00
1.302999999999999936e+00,1.352899999999999991e+01,8.909159000000016704e+00
1.304000000000000048e+00,1.351600000000000001e+01,8.927744000000018332e+00
1.304999999999999938e+00,1.350399999999999956e+01,8.925983999999999696e+00
1.306000000000000050e+00,1.348900000000000077e+01,8.887878999999998086e+00
1.306999999999999940e+00,1.347199999999999953e+01,8.895216000000004897e+00
1.308000000000000052e+00,1.346299999999999919e+01,8.918631000000004860e+00
1.308999999999999941e+00,1.344899999999999984e+01,8.919398999999998523e+00
1.310000000000000053e+00,1.343399999999999928e+01,8.951644000000015922e+00
1.310999999999999943e+00,1.341399999999999970e+01,8.934604000000007318e+00
1.312000000000000055e+00,1.340700000000000003e+01,8.913351000000005797e+00
1.312999999999999945e+00,1.339199999999999946e+01,8.920335999999991827e+00
1.314000000000000057e+00,1.338299999999999912e+01,8.918311000000016975e+00
1.314999999999999947e+00,1.336999999999999922e+01,8.913100000000014234e+00
1.316000000000000059e+00,1.335899999999999999e+01,8.946118999999981725e+00
1.316999999999999948e+00,1.334699999999999953e+01,8.956591000000003078e+00
1.318000000000000060e+00,1.333399999999999963e+01,8.970444000000014739e+00
1.318999999999999950e+00,1.332000000000000028e+01,8.969599999999985585e+00
1.320000000000000062e+00,1.330499999999999972e+01,8.981975000000005593e+00
1.320999999999999952e+00,1.328899999999999970e+01,9.003478999999998678e+00
1.322000000000000064e+00,1.327699999999999925e+01,8.964271000000024969e+00
1.322999999999999954e+00,1.326099999999999923e+01,8.950879000000014685e+00
1.324000000000000066e+00,1.325099999999999945e+01,8.969999000000001388e+00
1.324999999999999956e+00,1.323799999999999955e+01,8.961355999999994992e+00
1.326000000000000068e+00,1.322199999999999953e+01,8.920715999999998758e+00
1.326999999999999957e+00,1.321199999999999974e+01,8.889056000000010727e+00
1.328000000000000069e+00,1.319999999999999929e+01,8.902000000000015234e+00
1.328999999999999959e+00,1.318800000000000061e+01,8.884655999999978349e+00
1.330000000000000071e+00,1.316900000000000048e+01,8.872438999999985754e+00
1.330999999999999961e+00,1.316000000000000014e+01,8.890399999999999636e+00
1.332000000000000073e+00,1.314799999999999969e+01,8.908096000000000458e+00
1.332999999999999963e+00,1.313400000000000034e+01,8.916043999999999414e+00
1.334000000000000075e+00,1.312500000000000000e+01,8.925375000000002501e+00
1.334999999999999964e+00,1.311800000000000033e+01,8.910075999999975238e+00
1.336000000000000076e+00,1.310399999999999920e+01,8.919184000000001333e+00
1.336999999999999966e+00,1.309800000000000075e+01,8.926395999999982678e+00
1.338000000000000078e+00,1.308399999999999963e+01,8.946944000000002006e+00
1.338999999999999968e+00,1.307000000000000028e+01,8.951099999999996726e+00
1.340000000000000080e+00,1.305000000000000071e+01,8.959499999999991360e+00
1.340999999999999970e+00,1.304100000000000037e+01,8.959318999999965172e+00
1.342000000000000082e+00,1.302999999999999936e+01,8.915100000000023783e+00
1.342999999999999972e+00,1.301800000000000068e+01,8.963675999999964006e+00
1.344000000000000083e+00,1.300900000000000034e+01,8.938918999999998505e+00
1.344999999999999973e+00,1.299799999999999933e+01,8.953996000000017830e+00
1.346000000000000085e+00,1.298199999999999932e+01,8.955676000000011072e+00
1.346999999999999975e+00,1.297100000000000009e+01,8.968159000000014203e+00
1.348000000000000087e+00,1.295500000000000007e+01,8.988974999999982174e+00
1.348999999999999977e+00,1.294500000000000028e+01,9.017975000000006958e+00
1.350000000000000089e+00,1.293500000000000050e+01,9.034774999999967804e+00
1.350999999999999979e+00,1.292999999999999972e+01,9.041100000000000136e+00
1.352000000000000091e+00,1.291200000000000081e+01,9.024255999999979849e+00
1.352999999999999980e+00,1.290399999999999991e+01,9.006784000000010337e+00
1.354000000000000092e+00,1.289100000000000001e+01,9.023118999999979906e+00
1.354999999999999982e+00,1.288700000000000045e+01,9.014230999999995220e+00
1.356000000000000094e+00,1.287400000000000055e+01,9.010123999999990474e+00
1.356999999999999984e+00,1.286299999999999955e+01,8.992231000000032282e+00
1.358000000000000096e+00,1.284999999999999964e+01,9.013499999999993406e+00
1.358999999999999986e+00,1.283900000000000041e+01,8.997078999999985172e+00
1.360000000000000098e+00,1.282799999999999940e+01,9.002416000000010854e+00
1.360999999999999988e+00,1.281900000000000084e+01,9.012238999999965472e+00
1.362000000000000099e+00,1.281199999999999939e+01,8.998656000000011090e+00
1.362999999999999989e+00,1.279599999999999937e+01,9.006384000000025480e+00
1.364000000000000101e+00,1.278400000000000070e+01,8.965343999999959124e+00
1.364999999999999991e+00,1.277100000000000080e+01,8.966558999999989510e+00
1.366000000000000103e+00,1.275399999999999956e+01,8.991484000000014021e+00
1.366999999999999993e+00,1.274300000000000033e+01,9.010951000000005706e+00
1.368000000000000105e+00,1.273199999999999932e+01,8.980176000000028580e+00
1.368999999999999995e+00,1.272799999999999976e+01,8.996015999999997348e+00
1.370000000000000107e+00,1.271599999999999930e+01,9.009343999999998687e+00
1.370999999999999996e+00,1.269400000000000084e+01,8.976363999999989574e+00
1.372000000000000108e+00,1.267600000000000016e+01,8.965023999999971238e+00
1.372999999999999998e+00,1.266000000000000014e+01,8.972399999999993270e+00
1.374000000000000110e+00,1.264400000000000013e+01,8.997264000000001261e+00
1.375000000000000000e+00,1.263199999999999967e+01,9.004576000000014346e+00
1.376000000000000112e+00,1.262199999999999989e+01,8.987115999999986116e+00
1.377000000000000002e+00,1.261200000000000010e+01,9.025455999999991263e+00
1.378000000000000114e+00,1.259699999999999953e+01,9.004591000000004897e+00
1.379000000000000004e+00,1.258799999999999919e+01,9.012256000000007816e+00
1.380000000000000115e+00,1.257399999999999984e+01,9.032523999999995112e+00
1.381000000000000005e+00,1.256099999999999994e+01,9.024279000000007045e+00
1.382000000000000117e+00,1.255000000000000071e+01,9.031499999999965667e+00
1.383000000000000007e+00,1.253700000000000081e+01,9.048630999999971891e+00
1.384000000000000119e+00,1.252299999999999969e+01,9.063471000000021149e+00
1.385000000000000009e+00,1.251399999999999935e+01,9.033804000000003498e+00
1.386000000000000121e+00,1.250300000000000011e+01,9.011990999999994756e+00
1.387000000000000011e+00,1.249099999999999966e+01,8.979918999999995322e+00
1.388000000000000123e+00,1.247799999999999976e+01,8.957515999999998257e+00
1.389000000000000012e+00,1.246499999999999986e+01,8.954774999999983720e+00
1.390000000000000124e+00,1.245299999999999940e+01,8.981791000000015401e+00
1.391000000000000014e+00,1.244200000000000017e+01,8.986635999999975866e+00
1.392000000000000126e+00,1.243099999999999916e+01,9.025239000000027545e+00
1.393000000000000016e+00,1.241699999999999982e+01,8.995111000000008517e+00
1.394000000000000128e+00,1.240099999999999980e+01,8.960199000000017122e+00
1.395000000000000018e+00,1.238899999999999935e+01,8.941679000000021915e+00
1.396000000000000130e+00,1.237299999999999933e+01,8.949871000000001686e+00
1.397000000000000020e+00,1.236200000000000010e+01,8.952956000000000358e+00
1.398000000000000131e+00,1.235200000000000031e+01,8.924095999999991591e+00
1.399000000000000021e+00,1.233200000000000074e+01,8.921775999999994156e+00
1.400000000000000133e+00,1.232199999999999918e+01,8.898316000000022541e+00
1.401000000000000023e+00,1.231099999999999994e+01,8.886279000000001815e+00
1.402000000000000135e+00,1.230300000000000082e+01,8.883190999999982296e+00
1.403000000000000025e+00,1.229100000000000037e+01,8.864318999999994730e+00
1.404000000000000137e+00,1.228299999999999947e+01,8.830911000000014610e+00
1.405000000000000027e+00,1.226900000000000013e+01,8.832639000000000351e+00
1.406000000000000139e+00,1.226299999999999990e+01,8.841831000000013319e+00
1.407000000000000028e+00,1.225099999999999945e+01,8.825999000000024353e+00
1.407999999999999918e+00,1.223799999999999955e+01,8.817356000000017957e+00
1.409000000000000030e+00,1.222000000000000064e+01,8.833599999999989905e+00
1.409999999999999920e+00,1.220700000000000074e+01,8.808150999999980968e+00
1.411000000000000032e+00,1.219400000000000084e+01,8.828363999999965017e+00
1.411999999999999922e+00,1.217999999999999972e+01,8.833600000000018326e+00
1.413000000000000034e+00,1.216200000000000081e+01,8.809755999999964615e+00
1.413999999999999924e+00,1.215000000000000036e+01,8.801500000000004320e+00
1.415000000000000036e+00,1.213899999999999935e+01,8.835679000000027372e+00
1.415999999999999925e+00,1.212899999999999956e+01,8.822359000000005835e+00
1.417000000000000037e+00,1.211800000000000033e+01,8.810076000000009344e+00
1.417999999999999927e+00,1.210800000000000054e+01,8.808335999999997057e+00
1.419000000000000039e+00,1.209500000000000064e+01,8.799974999999989222e+00
1.419999999999999929e+00,1.208399999999999963e+01,8.822944000000006781e+00
1.421000000000000041e+00,1.207099999999999973e+01,8.785959000000019614e+00
1.421999999999999931e+00,1.204800000000000004e+01,8.779696000000001277e+00
1.423000000000000043e+00,1.203599999999999959e+01,8.770703999999994949e+00
1.423999999999999932e+00,1.201600000000000001e+01,8.803743999999994685e+00
1.425000000000000044e+00,1.200099999999999945e+01,8.750999000000007300e+00
1.425999999999999934e+00,1.199300000000000033e+01,8.732950999999985697e+00
1.427000000000000046e+00,1.197600000000000087e+01,8.671423999999973375e+00
1.427999999999999936e+00,1.196499999999999986e+01,8.669774999999987131e+00
1.429000000000000048e+00,1.194800000000000040e+01,8.651296000000002095e+00
1.429999999999999938e+00,1.193800000000000061e+01,8.632155999999980622e+00
1.431000000000000050e+00,1.192600000000000016e+01,8.620523999999988973e+00
1.431999999999999940e+00,1.190600000000000058e+01,8.553164000000009537e+00
1.433000000000000052e+00,1.188799999999999990e+01,8.507455999999990581e+00
1.433999999999999941e+00,1.188299999999999912e+01,8.521311000000025615e+00
1.435000000000000053e+00,1.187400000000000055e+01,8.510123999999990474e+00
1.435999999999999943e+00,1.186299999999999955e+01,8.486231000000032054e+00
1.437000000000000055e+00,1.184399999999999942e+01,8.495664000000033411e+00
1.437999999999999945e+00,1.183300000000000018e+01,8.495110999999980095e+00
1.439000000000000057e+00,1.182399999999999984e+01,8.495024000000000797e+00
1.439999999999999947e+00,1.181400000000000006e+01,8.475403999999997495e+00
1.441000000000000059e+00,1.180400000000000027e+01,8.451583999999996877e+00
1.441999999999999948e+00,1.179100000000000037e+01,8.467319000000003371e+00
1.443000000000000060e+00,1.178500000000000014e+01,8.468774999999993724e+00
1.443999999999999950e+00,1.176900000000000013e+01,8.483638999999982389e+00
1.445000000000000062e+00,1.174699999999999989e+01,8.512990999999999531e+00
1.445999999999999952e+00,1.173199999999999932e+01,8.510176000000029717e+00
1.447000000000000064e+00,1.172300000000000075e+01,8.530270999999999049e+00
1.447999999999999954e+00,1.170700000000000074e+01,8.545150999999975738e+00
1.449000000000000066e+00,1.169200000000000017e+01,8.549136000000004287e+00
1.449999999999999956e+00,1.167300000000000004e+01,8.516071000000010827e+00
1.451000000000000068e+00,1.166900000000000048e+01,8.523438999999967791e+00
1.451999999999999957e+00,1.165799999999999947e+01,8.507035999999999376e+00
1.453000000000000069e+00,1.164499999999999957e+01,8.502975000000020600e+00
1.453999999999999959e+00,1.163799999999999990e+01,8.484956000000011045e+00
1.455000000000000071e+00,1.162500000000000000e+01,8.512374999999991587e+00
1.455999999999999961e+00,1.161700000000000088e+01,8.492310999999972410e+00
1.457000000000000073e+00,1.160999999999999943e+01,8.471900000000033515e+00
1.457999999999999963e+00,1.159800000000000075e+01,8.450395999999983587e+00
1.459000000000000075e+00,1.158799999999999919e+01,8.478256000000016002e+00
1.459999999999999964e+00,1.158600000000000030e+01,8.462603999999998905e+00
1.461000000000000076e+00,1.157000000000000028e+01,8.457099999999996953e+00
1.461999999999999966e+00,1.156099999999999994e+01,8.464279000000004771e+00
1.463000000000000078e+00,1.155300000000000082e+01,8.479190999999985934e+00
1.463999999999999968e+00,1.154100000000000037e+01,8.474319000000008373e+00
1.465000000000000080e+00,1.153200000000000003e+01,8.480975999999998294e+00
1.465999999999999970e+00,1.152100000000000080e+01,8.475558999999975640e+00
1.467000000000000082e+00,1.151099999999999923e+01,8.465879000000001042e+00
1.467999999999999972e+00,1.149900000000000055e+01,8.475999000000001615e+00
1.469000000000000083e+00,1.148799999999999955e+01,8.435856000000001131e+00
1.469999999999999973e+00,1.147300000000000075e+01,8.425270999999980859e+00
1.471000000000000085e+00,1.146000000000000085e+01,8.428399999999982128e+00
1.471999999999999975e+00,1.145299999999999940e+01,8.441791000000023359e+00
1.473000000000000087e+00,1.144299999999999962e+01,8.414750999999995429e+00
1.473999999999999977e+00,1.143299999999999983e+01,8.397510999999980186e+00
1.475000000000000089e+00,1.142800000000000082e+01,8.380815999999981614e+00
1.475999999999999979e+00,1.141200000000000081e+01,8.328255999999981896e+00
1.477000000000000091e+00,1.140099999999999980e+01,8.330198999999993248e+00
1.477999999999999980e+00,1.139700000000000024e+01,8.297390999999976202e+00
1.479000000000000092e+00,1.138899999999999935e+01,8.279679000000015776e+00
1.479999999999999982e+00,1.137700000000000067e+01,8.280870999999990545e+00
1.481000000000000094e+00,1.136299999999999955e+01,8.275231000000019321e+00
1.481999999999999984e+00,1.134500000000000064e+01,8.301974999999970350e+00
1.483000000000000096e+00,1.132699999999999996e+01,8.248071000000010145e+00
1.483999999999999986e+00,1.132099999999999973e+01,8.259959000000009155e+00
1.485000000000000098e+00,1.131099999999999994e+01,8.254279000000011024e+00
1.485999999999999988e+00,1.129199999999999982e+01,8.266736000000008744e+00
1.487000000000000099e+00,1.127399999999999913e+01,8.246924000000007027e+00
1.487999999999999989e+00,1.126399999999999935e+01,8.268304000000000542e+00
1.489000000000000101e+00,1.125099999999999945e+01,8.239998999999997409e+00
1.489999999999999991e+00,1.124200000000000088e+01,8.247435999999979117e+00
1.491000000000000103e+00,1.123099999999999987e+01,8.225638999999986822e+00
1.491999999999999993e+00,1.122100000000000009e+01,8.196158999999994421e+00
1.493000000000000105e+00,1.121299999999999919e+01,8.175631000000024073e+00
1.493999999999999995e+00,1.119800000000000040e+01,8.174795999999986407e+00
1.495000000000000107e+00,1.118200000000000038e+01,8.210875999999984742e+00
1.495999999999999996e+00,1.116900000000000048e+01,8.194438999999988482e+00
1.497000000000000108e+00,1.115799999999999947e+01,8.207036000000016429e+00
1.497999999999999998e+00,1.114899999999999913e+01,8.174799000000007254e+00
1.499000000000000110e+00,1.114000000000000057e+01,8.170400000000000773e+00
1.500000000000000000e+00,1.112500000000000000e+01,8.187375000000002956e+00
1.501000000000000112e+00,1.111200000000000010e+01,8.169455999999982510e+00
1.502000000000000002e+00,1.109999999999999964e+01,8.173999999999992383e+00
1.503000000000000114e+00,1.108999999999999986e+01,8.157899999999983720e+00
1.504000000000000004e+00,1.108300000000000018e+01,8.164111000000005447e+00
1.505000000000000115e+00,1.107499999999999929e+01,8.181375000000002728e+00
1.506000000000000005e+00,1.106799999999999962e+01,8.165376000000009071e+00
1.507000000000000117e+00,1.105400000000000027e+01,8.145084000000011315e+00
1.508000000000000007e+00,1.104400000000000048e+01,8.138063999999999965e+00
1.509000000000000119e+00,1.102899999999999991e+01,8.120158999999986804e+00
1.510000000000000009e+00,1.101699999999999946e+01,8.110711000000023319e+00
1.511000000000000121e+00,1.100600000000000023e+01,8.107964000000009719e+00
1.512000000000000011e+00,1.099499999999999922e+01,8.102975000000014916e+00
1.513000000000000123e+00,1.097700000000000031e+01,8.090471000000007962e+00
1.514000000000000012e+00,1.096899999999999942e+01,8.088039000000023293e+00
1.515000000000000124e+00,1.096299999999999919e+01,8.075631000000029758e+00
1.516000000000000014e+00,1.094599999999999973e+01,8.091084000000009269e+00
1.517000000000000126e+00,1.093699999999999939e+01,8.091031000000015183e+00
1.518000000000000016e+00,1.092699999999999960e+01,8.083671000000009599e+00
1.519000000000000128e+00,1.092200000000000060e+01,8.093915999999993005e+00
1.520000000000000018e+00,1.091000000000000014e+01,8.097899999999995657e+00
1.521000000000000130e+00,1.090499999999999936e+01,8.089975000000009686e+00
1.522000000000000020e+00,1.088700000000000045e+01,8.102230999999989081e+00
1.523000000000000131e+00,1.087800000000000011e+01,8.109116000000000213e+00
1.524000000000000021e+00,1.087100000000000044e+01,8.112358999999983666e+00
1.525000000000000133e+00,1.086100000000000065e+01,8.091678999999984967e+00
1.526000000000000023e+00,1.084999999999999964e+01,8.097499999999996589e+00
1.527000000000000135e+00,1.083699999999999974e+01,8.086431000000004587e+00
1.528000000000000025e+00,1.082499999999999929e+01,8.086375000000018076e+00
1.529000000000000137e+00,1.081300000000000061e+01,8.080030999999991081e+00
1.530000000000000027e+00,1.080799999999999983e+01,8.075136000000014747e+00
1.531000000000000139e+00,1.080000000000000071e+01,8.095999999999989427e+00
1.532000000000000028e+00,1.079100000000000037e+01,8.105318999999994389e+00
1.533000000000000140e+00,1.077999999999999936e+01,8.125600000000019918e+00
1.534000000000000030e+00,1.076500000000000057e+01,8.137774999999990655e+00
1.535000000000000142e+00,1.075699999999999967e+01,8.143951000000001272e+00
1.536000000000000032e+00,1.074699999999999989e+01,8.140990999999999644e+00
1.536999999999999922e+00,1.073799999999999955e+01,8.119356000000010454e+00
1.538000000000000034e+00,1.072400000000000020e+01,8.135823999999999501e+00
1.538999999999999924e+00,1.071199999999999974e+01,8.107056000000000040e+00
1.540000000000000036e+00,1.070100000000000051e+01,8.103598999999988450e+00
1.540999999999999925e+00,1.069100000000000072e+01,8.115518999999977723e+00
1.542000000000000037e+00,1.068200000000000038e+01,8.116875999999990654e+00
1.542999999999999927e+00,1.066799999999999926e+01,8.063776000000018485e+00
1.544000000000000039e+00,1.065600000000000058e+01,8.055663999999978842e+00
1.544999999999999929e+00,1.064300000000000068e+01,8.033550999999988562e+00
1.546000000000000041e+00,1.063899999999999935e+01,8.024679000000006113e+00
1.546999999999999931e+00,1.063599999999999923e+01,8.033504000000021961e+00
1.548000000000000043e+00,1.062500000000000000e+01,8.018375000000006025e+00
1.548999999999999932e+00,1.061899999999999977e+01,8.005839000000008809e+00
1.550000000000000044e+00,1.060999999999999943e+01,8.007900000000006457e+00
1.550999999999999934e+00,1.059699999999999953e+01,8.008591000000009785e+00
1.552000000000000046e+00,1.058799999999999919e+01,8.012256000000007816e+00
1.552999999999999936e+00,1.057000000000000028e+01,7.965099999999992519e+00
1.554000000000000048e+00,1.056199999999999939e+01,7.948156000000011545e+00
1.554999999999999938e+00,1.055100000000000016e+01,7.947399000000004321e+00
1.556000000000000050e+00,1.053299999999999947e+01,7.912911000000008244e+00
1.556999999999999940e+00,1.051800000000000068e+01,7.857675999999983674e+00
1.558000000000000052e+00,1.051200000000000045e+01,7.879855999999989535e+00
1.558999999999999941e+00,1.050300000000000011e+01,7.867990999999989299e+00
1.560000000000000053e+00,1.049000000000000021e+01,7.827899999999985425e+00
1.560999999999999943e+00,1.047199999999999953e+01,7.797216000000005920e+00
1.562000000000000055e+00,1.046100000000000030e+01,7.794478999999995494e+00
1.562999999999999945e+00,1.044400000000000084e+01,7.766863999999969792e+00
1.564000000000000057e+00,1.043500000000000050e+01,7.753774999999990314e+00
1.564999999999999947e+00,1.042999999999999972e+01,7.737100000000012301e+00
1.566000000000000059e+00,1.041499999999999915e+01,7.702775000000016803e+00
1.566999999999999948e+00,1.040900000000000070e+01,7.707718999999997322e+00
1.568000000000000060e+00,1.039899999999999913e+01,7.691799000000017372e+00
1.568999999999999950e+00,1.038700000000000045e+01,7.695230999999978394e+00
1.570000000000000062e+00,1.037800000000000011e+01,7.679116000000007602e+00
1.570999999999999952e+00,1.036700000000000088e+01,7.640310999999982755e+00
1.572000000000000064e+00,1.035299999999999976e+01,7.650390999999999053e+00
1.572999999999999954e+00,1.033999999999999986e+01,7.650400000000004752e+00
1.574000000000000066e+00,1.033200000000000074e+01,7.633775999999983242e+00
1.574999999999999956e+00,1.031300000000000061e+01,7.623030999999983237e+00
1.576000000000000068e+00,1.030499999999999972e+01,7.631975000000011278e+00
1.576999999999999957e+00,1.030100000000000016e+01,7.624398999999996818e+00
1.578000000000000069e+00,1.028400000000000070e+01,7.607343999999983453e+00
1.578999999999999959e+00,1.027100000000000080e+01,7.591558999999975299e+00
1.580000000000000071e+00,1.026299999999999990e+01,7.577831000000003314e+00
1.580999999999999961e+00,1.025099999999999945e+01,7.589999000000020146e+00
1.582000000000000073e+00,1.023600000000000065e+01,7.588303999999993721e+00
1.582999999999999963e+00,1.022199999999999953e+01,7.548716000000013082e+00
1.584000000000000075e+00,1.020800000000000018e+01,7.574736000000001468e+00
1.584999999999999964e+00,1.019400000000000084e+01,7.574363999999988550e+00
1.586000000000000076e+00,1.018200000000000038e+01,7.594875999999999294e+00
1.586999999999999966e+00,1.017699999999999960e+01,7.571671000000009144e+00
1.588000000000000078e+00,1.016499999999999915e+01,7.571775000000016576e+00
1.588999999999999968e+00,1.015900000000000070e+01,7.551718999999991411e+00
1.590000000000000080e+00,1.015000000000000036e+01,7.545499999999989882e+00
1.590999999999999970e+00,1.014000000000000057e+01,7.578399999999987813e+00
1.592000000000000082e+00,1.013199999999999967e+01,7.572576000000012186e+00
1.592999999999999972e+00,1.011599999999999966e+01,7.552543999999997482e+00
1.594000000000000083e+00,1.010699999999999932e+01,7.549551000000008116e+00
1.594999999999999973e+00,1.009800000000000075e+01,7.556395999999978130e+00
1.596000000000000085e+00,1.008799999999999919e+01,7.516256000000026916e+00
1.596999999999999975e+00,1.008000000000000007e+01,7.485599999999990928e+00
1.598000000000000087e+00,1.006499999999999950e+01,7.486775000000008617e+00
1.598999999999999977e+00,1.005899999999999928e+01,7.491519000000010919e+00
1.600000000000000089e+00,1.004899999999999949e+01,7.478599000000002661e+00
1.600999999999999979e+00,1.003800000000000026e+01,7.454555999999982419e+00
1.602000000000000091e+00,1.002399999999999913e+01,7.475424000000018054e+00
1.602999999999999980e+00,1.001399999999999935e+01,7.471804000000005885e+00
1.604000000000000092e+00,1.000399999999999956e+01,7.455984000000015044e+00
1.604999999999999982e+00,9.996999999999999886e+00,7.456991000000002145e+00
1.606000000000000094e+00,9.987999999999999545e+00,7.449855999999996925e+00
1.606999999999999984e+00,9.980000000000000426e+00,7.467599999999990246e+00
1.608000000000000096e+00,9.964999999999999858e+00,7.451774999999997817e+00
1.608999999999999986e+00,9.954000000000000625e+00,7.427883999999991715e+00
1.610000000000000098e+00,9.951999999999999957e+00,7.437696000000002527e+00
1.610999999999999988e+00,9.946999999999999176e+00,7.448191000000022655e+00
1.612000000000000099e+00,9.936999999999999389e+00,7.439031000000014160e+00
1.612999999999999989e+00,9.923000000000000043e+00,7.401071000000001732e+00
1.614000000000000101e+00,9.914999999999999147e+00,7.391775000000009754e+00
1.614999999999999991e+00,9.907999999999999474e+00,7.387536000000011427e+00
1.616000000000000103e+00,9.897000000000000242e+00,7.394390999999998826e+00
1.616999999999999993e+00,9.887999999999999901e+00,7.411456000000001154e+00
