time,mean_particle_number,variance
7.100000000000000755e-02,4.662431187827410639e+01,4.981231867533551849e+00
7.200000000000000844e-02,4.657771087078298677e+01,5.017833789400356181e+00
7.299999999999999545e-02,4.653115644100663673e+01,5.054316049417138856e+00
7.399999999999999634e-02,4.648464854239054489e+01,5.090678933182516630e+00
7.499999999999999722e-02,4.643818712842693941e+01,5.126922725660278957e+00
7.599999999999999811e-02,4.639177215265433318e+01,5.163047711214403535e+00
7.699999999999999900e-02,4.634540356865776545e+01,5.199054173594504391e+00
7.799999999999999989e-02,4.629908133006851756e+01,5.234942395934467640e+00
7.900000000000000078e-02,4.625280539056454643e+01,5.270712660746539768e+00
8.000000000000000167e-02,4.620657570386983082e+01,5.306365249939517525e+00
8.100000000000000255e-02,4.616039222375458451e+01,5.341900444820112170e+00
8.200000000000000344e-02,4.611425490403551919e+01,5.377318526071576343e+00
8.300000000000000433e-02,4.606816369857512683e+01,5.412619773782807897e+00
8.400000000000000522e-02,4.602211856128226941e+01,5.447804467432888487e+00
8.500000000000000611e-02,4.597611944611185208e+01,5.482872885897450033e+00
8.600000000000000699e-02,4.593016630706465264e+01,5.517825307442763005e+00
8.700000000000000788e-02,4.588425909818771231e+01,5.552662009732557635e+00
8.799999999999999489e-02,4.583839777357351863e+01,5.587383269857582491e+00
8.899999999999999578e-02,4.579258228736107128e+01,5.621989364259661670e+00
8.999999999999999667e-02,4.574681259373461018e+01,5.656480568830829725e+00
9.099999999999999756e-02,4.570108864692462447e+01,5.690857158833296126e+00
9.199999999999999845e-02,4.565541040120716332e+01,5.725119408939917776e+00
9.299999999999999933e-02,4.560977781090375061e+01,5.759267593260574358e+00
9.400000000000000022e-02,4.556419083038205997e+01,5.793301985255766340e+00
9.500000000000000111e-02,4.551864941405493425e+01,5.827222857848482818e+00
9.600000000000000200e-02,4.547315351638103920e+01,5.861030483325521345e+00
9.700000000000000289e-02,4.542770309186438027e+01,5.894725133428892150e+00
9.800000000000000377e-02,4.538229809505469348e+01,5.928307079260321188e+00
9.900000000000000466e-02,4.533693848054697639e+01,5.961776591370380629e+00
1.000000000000000056e-01,4.529162420298133895e+01,5.995133939742572693e+00
1.010000000000000064e-01,4.524635521704369268e+01,6.028379393721252200e+00
1.020000000000000073e-01,4.520113147746514670e+01,6.061513222095754827e+00
1.030000000000000082e-01,4.515595293902178042e+01,6.094535693088118933e+00
1.040000000000000091e-01,4.511081955653509112e+01,6.127447074318979503e+00
1.049999999999999961e-01,4.506573128487169555e+01,6.160247632827577036e+00
1.059999999999999970e-01,4.502068807894345071e+01,6.192937635079942993e+00
1.069999999999999979e-01,4.497568989370699910e+01,6.225517346971628285e+00
1.079999999999999988e-01,4.493073668416415956e+01,6.257987033821791556e+00
1.089999999999999997e-01,4.488582840536172114e+01,6.290346960360238882e+00
1.100000000000000006e-01,4.484096501239147869e+01,6.322597390748114776e+00
1.110000000000000014e-01,4.479614646038994863e+01,6.354738588589270876e+00
1.120000000000000023e-01,4.475137270453866734e+01,6.386770816895023017e+00
1.130000000000000032e-01,4.470664370006374355e+01,6.418694338119848908e+00
1.140000000000000041e-01,4.466195940223631311e+01,6.450509414140014997e+00
1.150000000000000050e-01,4.461731976637193497e+01,6.482216306279951823e+00
1.160000000000000059e-01,4.457272474783108152e+01,6.513815275274509986e+00
1.170000000000000068e-01,4.452817430201873350e+01,6.545306581301701954e+00
1.180000000000000077e-01,4.448366838438437298e+01,6.576690483992024383e+00
1.190000000000000085e-01,4.443920695042207569e+01,6.607967242392533080e+00
1.199999999999999956e-01,4.439478995567046127e+01,6.639137114993900468e+00
1.209999999999999964e-01,4.435041735571250143e+01,6.670200359724049122e+00
1.219999999999999973e-01,4.430608910617552709e+01,6.701157233968388027e+00
1.229999999999999982e-01,4.426180516273139176e+01,6.732007994520245120e+00
1.239999999999999991e-01,4.421756548109610208e+01,6.762752897643395045e+00
1.250000000000000000e-01,4.417337001703003807e+01,6.793392199030222400e+00
1.260000000000000009e-01,4.412921872633761211e+01,6.823926153832189812e+00
1.270000000000000018e-01,4.408511156486767391e+01,6.854355016630506725e+00
1.280000000000000027e-01,4.404104848851284260e+01,6.884679041482513639e+00
1.290000000000000036e-01,4.399702945321028125e+01,6.914898481850514145e+00
1.300000000000000044e-01,4.395305441494079446e+01,6.945013590673852377e+00
1.310000000000000053e-01,4.390912332972937548e+01,6.975024620353451610e+00
1.320000000000000062e-01,4.386523615364483675e+01,7.004931822721573553e+00
1.330000000000000071e-01,4.382139284280029301e+01,7.034735449044319466e+00
1.340000000000000080e-01,4.377759335335216662e+01,7.064435750096208722e+00
1.350000000000000089e-01,4.373383764150106856e+01,7.094032976061043883e+00
1.360000000000000098e-01,4.369012566349124427e+01,7.123527376599668059e+00
1.370000000000000107e-01,4.364645737561070149e+01,7.152919200831092894e+00
1.380000000000000115e-01,4.360283273419114636e+01,7.182208697318856139e+00
1.390000000000000124e-01,4.355925169560803312e+01,7.211396114096260135e+00
1.400000000000000133e-01,4.351571421628025149e+01,7.240481698656594745e+00
1.410000000000000142e-01,4.347222025267026169e+01,7.269465697961550177e+00
1.420000000000000151e-01,4.342876976128412991e+01,7.298348358424846083e+00
1.430000000000000160e-01,4.338536269867147865e+01,7.327129925920189635e+00
1.440000000000000169e-01,4.334199902142496796e+01,7.355810645815608950e+00
1.449999999999999900e-01,4.329867868618128313e+01,7.384390762895918670e+00
1.459999999999999909e-01,4.325540164961972067e+01,7.412870521474360430e+00
1.469999999999999918e-01,4.321216786846353841e+01,7.441250165272776940e+00
1.479999999999999927e-01,4.316897729947871909e+01,7.469529937533934572e+00
1.489999999999999936e-01,4.312582989947492962e+01,7.497710080931028642e+00
1.499999999999999944e-01,4.308272562530453342e+01,7.525790837639078745e+00
1.509999999999999953e-01,4.303966443386335072e+01,7.553772449289681390e+00
1.519999999999999962e-01,4.299664628209027484e+01,7.581655156990791511e+00
1.529999999999999971e-01,4.295367112696702350e+01,7.609439201329905700e+00
1.539999999999999980e-01,4.291073892551839464e+01,7.637124822379519173e+00
1.549999999999999989e-01,4.286784963481240851e+01,7.664712259650514170e+00
1.559999999999999998e-01,4.282500321195947635e+01,7.692201752194932851e+00
1.570000000000000007e-01,4.278219961411348748e+01,7.719593538478420669e+00
1.580000000000000016e-01,4.273943879847048066e+01,7.746887856509601988e+00
1.590000000000000024e-01,4.269672072227004378e+01,7.774084943721618401e+00
1.600000000000000033e-01,4.265404534279376492e+01,7.801185037069672035e+00
1.610000000000000042e-01,4.261141261736642605e+01,7.828188372978502230e+00
1.620000000000000051e-01,4.256882250335522144e+01,7.855095187361484932e+00
1.630000000000000060e-01,4.252627495817010583e+01,7.881905715619495822e+00
1.640000000000000069e-01,4.248376993926349598e+01,7.908620192625448908e+00
1.650000000000000078e-01,4.244130740413030622e+01,7.935238852764086914e+00
1.660000000000000087e-01,4.239888731030819713e+01,7.961761929885142308e+00
1.670000000000000095e-01,4.235650961537675840e+01,7.988189657363818696e+00
1.680000000000000104e-01,4.231417427695857469e+01,8.014522268022119533e+00
1.690000000000000113e-01,4.227188125271812424e+01,8.040759994206155170e+00
1.700000000000000122e-01,4.222963050036247523e+01,8.066903067744760847e+00
1.710000000000000131e-01,4.218742197764078128e+01,8.092951719966549717e+00
1.720000000000000140e-01,4.214525564234465094e+01,8.118906181680131340e+00
1.730000000000000149e-01,4.210313145230769294e+01,8.144766683209354596e+00
1.740000000000000158e-01,4.206104936540570094e+01,8.170533454370115578e+00
1.750000000000000167e-01,4.201900933955656825e+01,8.196206724471039706e+00
1.759999999999999898e-01,4.197701133272023810e+01,8.221786722341448694e+00
1.769999999999999907e-01,4.193505530289881023e+01,8.247273676272470766e+00
1.779999999999999916e-01,4.189314120813613584e+01,8.272667814088435989e+00
1.789999999999999925e-01,4.185126900651820137e+01,8.297969363117999819e+00
1.799999999999999933e-01,4.180943865617272337e+01,8.323178550174134216e+00
1.809999999999999942e-01,4.176765011526931914e+01,8.348295601595509652e+00
1.819999999999999951e-01,4.172590334201949958e+01,8.373320743203294114e+00
1.829999999999999960e-01,4.168419829467664073e+01,8.398254200337078146e+00
1.839999999999999969e-01,4.164253493153545804e+01,8.423096197859649692e+00
1.849999999999999978e-01,4.160091321093268135e+01,8.447846960119704818e+00
1.859999999999999987e-01,4.155933309124668540e+01,8.472506710974812449e+00
1.869999999999999996e-01,4.151779453089712746e+01,8.497075673830522646e+00
1.880000000000000004e-01,4.147629748834561525e+01,8.521554071559876320e+00
1.890000000000000013e-01,4.143484192209501771e+01,8.545942126573436326e+00
1.900000000000000022e-01,4.139342779068984157e+01,8.570240060787682523e+00
1.910000000000000031e-01,4.135205505271583348e+01,8.594448095640700558e+00
1.920000000000000040e-01,4.131072366680035657e+01,8.618566452082632168e+00
1.930000000000000049e-01,4.126943359161192859e+01,8.642595350583633262e+00
1.940000000000000058e-01,4.122818478586061985e+01,8.666535011112728171e+00
1.950000000000000067e-01,4.118697720829747766e+01,8.690385653200337401e+00
1.960000000000000075e-01,4.114581081771506632e+01,8.714147495842325952e+00
1.970000000000000084e-01,4.110468557294679215e+01,8.737820757617555500e+00
1.980000000000000093e-01,4.106360143286757136e+01,8.761405656573970191e+00
1.990000000000000102e-01,4.102255835639326165e+01,8.784902410301583586e+00
2.000000000000000111e-01,4.098155630248065506e+01,8.808311235932251293e+00
2.010000000000000120e-01,4.094059523012777646e+01,8.831632350100335316e+00
2.020000000000000129e-01,4.089967509837354953e+01,8.854865968966578293e+00
2.030000000000000138e-01,4.085879586629775417e+01,8.878012308243341977e+00
2.040000000000000147e-01,4.081795749302131071e+01,8.901071583131397347e+00
2.050000000000000155e-01,4.077715993770570435e+01,8.924044008402916006e+00
2.060000000000000164e-01,4.073640315955353941e+01,8.946929798319843030e+00
2.070000000000000173e-01,4.069568711780782166e+01,8.969729166722345326e+00
2.080000000000000182e-01,4.065501177175266179e+01,8.992442326932405194e+00
2.089999999999999913e-01,4.061437708071265718e+01,9.015069491836584348e+00
2.099999999999999922e-01,4.057378300405312643e+01,9.037610873849644122e+00
2.109999999999999931e-01,4.053322950117988910e+01,9.060066684926823655e+00
2.119999999999999940e-01,4.049271653153969908e+01,9.082437136527232724e+00
2.129999999999999949e-01,4.045224405461924988e+01,9.104722439704573844e+00
2.139999999999999958e-01,4.041181202994634702e+01,9.126922804991863813e+00
2.149999999999999967e-01,4.037142041708870721e+01,9.149038442505798230e+00
2.159999999999999976e-01,4.033106917565497440e+01,9.171069561861258990e+00
2.169999999999999984e-01,4.029075826529376059e+01,9.193016372255215174e+00
2.179999999999999993e-01,4.025048764569416448e+01,9.214879082394872967e+00
2.190000000000000002e-01,4.021025727658555127e+01,9.236657900561112911e+00
2.200000000000000011e-01,4.017006711773756678e+01,9.258353034541642046e+00
2.210000000000000020e-01,4.012991712896008778e+01,9.279964691696022783e+00
2.220000000000000029e-01,4.008980727010305856e+01,9.301493078921112101e+00
2.230000000000000038e-01,4.004973750105658326e+01,9.322938402661520740e+00
2.240000000000000047e-01,4.000970778175091169e+01,9.344300868909158453e+00
2.250000000000000056e-01,3.996971807215650330e+01,9.365580683188227340e+00
2.260000000000000064e-01,3.992976833228349420e+01,9.386778050597968104e+00
2.270000000000000073e-01,3.988985852218200989e+01,9.407893175787876316e+00
2.280000000000000082e-01,3.984998860194242098e+01,9.428926262936101921e+00
2.290000000000000091e-01,3.981015853169486718e+01,9.449877515774915082e+00
2.300000000000000100e-01,3.977036827160893040e+01,9.470747137629132339e+00
2.310000000000000109e-01,3.973061778189479298e+01,9.491535331313571078e+00
2.320000000000000118e-01,3.969090702280173133e+01,9.512242299252875455e+00
2.330000000000000127e-01,3.965123595461889039e+01,9.532868243410803188e+00
2.340000000000000135e-01,3.961160453767538314e+01,9.553413365290225556e+00
2.350000000000000144e-01,3.957201273233961558e+01,9.573877865978829504e+00
2.360000000000000153e-01,3.953246049902004700e+01,9.594261946091137361e+00
2.370000000000000162e-01,3.949294779816418810e+01,9.614565805843085400e+00
2.380000000000000171e-01,3.945347459025934000e+01,9.634789644982447498e+00
2.390000000000000180e-01,3.941404083583245210e+01,9.654933662812027251e+00
2.399999999999999911e-01,3.937464649544966022e+01,9.674998058223764019e+00
2.409999999999999920e-01,3.933529152971675558e+01,9.694983029636887295e+00
2.419999999999999929e-01,3.929597589927850265e+01,9.714888775085682937e+00
2.429999999999999938e-01,3.925669956481950607e+01,9.734715492123768854e+00
2.439999999999999947e-01,3.921746248706332949e+01,9.754463377886850139e+00
2.449999999999999956e-01,3.917826462677288646e+01,9.774132629080895640e+00
2.459999999999999964e-01,3.913910594475029825e+01,9.793723441982592703e+00
2.469999999999999973e-01,3.909998640183706442e+01,9.813236012408879105e+00
2.479999999999999982e-01,3.906090595891333095e+01,9.832670535797660705e+00
2.489999999999999991e-01,3.902186457689886367e+01,9.852027207109813389e+00
2.500000000000000000e-01,3.898286221675222407e+01,9.871306220903306894e+00
2.510000000000000009e-01,3.894389883947104636e+01,9.890507771299553497e+00
2.520000000000000018e-01,3.890497440609208724e+01,9.909632051982271150e+00
2.530000000000000027e-01,3.886608887769052956e+01,9.928679256254554275e+00
2.540000000000000036e-01,3.882724221538123999e+01,9.947649576929961768e+00
2.550000000000000044e-01,3.878843438031740476e+01,9.966543206443930103e+00
2.560000000000000053e-01,3.874966533369113364e+01,9.985360336792609814e+00
2.570000000000000062e-01,3.871093503673338887e+01,1.000410115955605761e+01
2.580000000000000071e-01,3.867224345071402780e+01,1.002276586587913698e+01
2.590000000000000080e-01,3.863359053694126999e+01,1.004135464650221365e+01
2.600000000000000089e-01,3.859497625676227983e+01,1.005986769173591711e+01
2.610000000000000098e-01,3.855640057156277578e+01,1.007830519147182713e+01
2.620000000000000107e-01,3.851786344276700902e+01,1.009666733520225534e+01
2.630000000000000115e-01,3.847936483183793399e+01,1.011495431197090511e+01
2.640000000000000124e-01,3.844090470027691708e+01,1.013316631042789595e+01
2.650000000000000133e-01,3.840248300962377215e+01,1.015130351880316084e+01
2.660000000000000142e-01,3.836409972145680314e+01,1.016936612490826519e+01
2.670000000000000151e-01,3.832575479739278990e+01,1.018735431614345543e+01
2.680000000000000160e-01,3.828744819908678210e+01,1.020526827949879589e+01
2.690000000000000169e-01,3.824917988823219872e+01,1.022310820154689281e+01
2.700000000000000178e-01,3.821094982656061489e+01,1.024087426845289883e+01
2.710000000000000187e-01,3.817275797584200348e+01,1.025856666597860567e+01
2.720000000000000195e-01,3.813460429788462136e+01,1.027618557945902467e+01
2.730000000000000204e-01,3.809648875453476791e+01,1.029373119383194535e+01
2.740000000000000213e-01,3.805841130767672809e+01,1.031120369363497957e+01
2.750000000000000222e-01,3.802037191923325565e+01,1.032860326297623033e+01
2.760000000000000231e-01,3.798237055116480576e+01,1.034593008559477312e+01
2.770000000000000240e-01,3.794440716547014603e+01,1.036318434477561823e+01
2.780000000000000249e-01,3.790648172418570994e+01,1.038036622344543503e+01
2.790000000000000258e-01,3.786859418938622213e+01,1.039747590410115663e+01
2.800000000000000266e-01,3.783074452318410152e+01,1.041451356884022061e+01
2.810000000000000275e-01,3.779293268772965320e+01,1.043147939936670809e+01
2.820000000000000284e-01,3.775515864521093334e+01,1.044837357698793312e+01
2.830000000000000293e-01,3.771742235785415431e+01,1.046519628258556622e+01
2.840000000000000302e-01,3.767972378792278221e+01,1.048194769667156834e+01
2.850000000000000311e-01,3.764206289771840375e+01,1.049862799934135182e+01
2.860000000000000320e-01,3.760443964958003704e+01,1.051523737030265693e+01
2.870000000000000329e-01,3.756685400588440871e+01,1.053177598886395572e+01
2.880000000000000338e-01,3.752930592904603202e+01,1.054824403392808563e+01
2.889999999999999791e-01,3.749179538151658875e+01,1.056464168402226278e+01
2.899999999999999800e-01,3.745432232578567522e+01,1.058096911726556755e+01
2.909999999999999809e-01,3.741688672438025520e+01,1.059722651138304172e+01
2.919999999999999818e-01,3.737948853986461017e+01,1.061341404371864883e+01
2.929999999999999827e-01,3.734212773484064485e+01,1.062953189120798925e+01
2.939999999999999836e-01,3.730480427194763848e+01,1.064558023040012813e+01
2.949999999999999845e-01,3.726751811386188251e+01,1.066155923748078749e+01
2.959999999999999853e-01,3.723026922329734845e+01,1.067746908821050056e+01
2.969999999999999862e-01,3.719305756300511945e+01,1.069330995797622563e+01
2.979999999999999871e-01,3.715588309577361770e+01,1.070908202177429303e+01
2.989999999999999880e-01,3.711874578442828465e+01,1.072478545422109164e+01
2.999999999999999889e-01,3.708164559183185105e+01,1.074042042953760756e+01
3.009999999999999898e-01,3.704458248088405270e+01,1.075598712156920556e+01
3.019999999999999907e-01,3.700755641452185074e+01,1.077148570377175929e+01
3.029999999999999916e-01,3.697056735571922559e+01,1.078691634920733122e+01
3.039999999999999925e-01,3.693361526748694956e+01,1.080227923058055239e+01
3.049999999999999933e-01,3.689670011287297058e+01,1.081757452019814991e+01
3.059999999999999942e-01,3.685982185496227714e+01,1.083280238997440392e+01
3.069999999999999951e-01,3.682298045687652177e+01,1.084796301146093356e+01
3.079999999999999960e-01,3.678617588177423414e+01,1.086305655583191765e+01
3.089999999999999969e-01,3.674940809285086374e+01,1.087808319386999756e+01
3.099999999999999978e-01,3.671267705333868747e+01,1.089304309598446707e+01
3.109999999999999987e-01,3.667598272650667468e+01,1.090793643220490594e+01
3.119999999999999996e-01,3.663932507566039476e+01,1.092276337219368543e+01
3.130000000000000004e-01,3.660270406414224453e+01,1.093752408523096165e+01
3.140000000000000013e-01,3.656611965533123509e+01,1.095221874021740405e+01
3.150000000000000022e-01,3.652957181264286390e+01,1.096684750569693279e+01
3.160000000000000031e-01,3.649306049952934217e+01,1.098141054981715570e+01
3.170000000000000040e-01,3.645658567947942430e+01,1.099590804036574809e+01
3.180000000000000049e-01,3.642014731601821609e+01,1.101034014475726508e+01
3.190000000000000058e-01,3.638374537270739495e+01,1.102470703003450581e+01
3.200000000000000067e-01,3.634737981314485467e+01,1.103900886288033689e+01
3.210000000000000075e-01,3.631105060096520276e+01,1.105324580959018022e+01
3.220000000000000084e-01,3.627475769983923470e+01,1.106741803609452290e+01
3.230000000000000093e-01,3.623850107347405469e+01,1.108152570796255532e+01
3.240000000000000102e-01,3.620228068561284118e+01,1.109556899041012912e+01
3.250000000000000111e-01,3.616609650003537269e+01,1.110954804826246800e+01
3.260000000000000120e-01,3.612994848055736696e+01,1.112346304598145252e+01
3.270000000000000129e-01,3.609383659103089315e+01,1.113731414768017203e+01
3.280000000000000138e-01,3.605776079534404488e+01,1.115110151709382080e+01
3.290000000000000147e-01,3.602172105742099717e+01,1.116482531759925223e+01
3.300000000000000155e-01,3.598571734122197086e+01,1.117848571221475140e+01
3.310000000000000164e-01,3.594974961074328235e+01,1.119208286359048543e+01
3.320000000000000173e-01,3.591381783001722994e+01,1.120561693402009951e+01
3.330000000000000182e-01,3.587792196311195170e+01,1.121908808543525993e+01
3.340000000000000191e-01,3.584206197413172390e+01,1.123249647939769602e+01
3.350000000000000200e-01,3.580623782721637838e+01,1.124584227713921791e+01
3.360000000000000209e-01,3.577044948654187095e+01,1.125912563950578260e+01
3.370000000000000218e-01,3.573469691631979117e+01,1.127234672699682960e+01
3.380000000000000226e-01,3.569898008079767493e+01,1.128550569975232065e+01
3.390000000000000235e-01,3.566329894425853553e+01,1.129860271756388101e+01
3.400000000000000244e-01,3.562765347102137525e+01,1.131163793985388111e+01
3.410000000000000253e-01,3.559204362544065958e+01,1.132461152570681406e+01
3.420000000000000262e-01,3.555646937190646639e+01,1.133752363385474382e+01
3.430000000000000271e-01,3.552093067484466360e+01,1.135037442264979290e+01
3.440000000000000280e-01,3.548542749871644020e+01,1.136316405012826181e+01
3.450000000000000289e-01,3.544995980801871838e+01,1.137589267394832859e+01
3.460000000000000298e-01,3.541452756728379114e+01,1.138856045142733819e+01
3.470000000000000306e-01,3.537913074107932232e+01,1.140116753954021078e+01
3.480000000000000315e-01,3.534376929400854550e+01,1.141371409490011501e+01
3.490000000000000324e-01,3.530844319071005089e+01,1.142620027377984115e+01
3.500000000000000333e-01,3.527315239585760764e+01,1.143862623210679885e+01
3.510000000000000342e-01,3.523789687416063998e+01,1.145099212544141665e+01
3.519999999999999796e-01,3.520267659036333896e+01,1.146329810903898760e+01
3.529999999999999805e-01,3.516749150924565015e+01,1.147554433776190308e+01
3.539999999999999813e-01,3.513234159562236414e+01,1.148773096615809663e+01
3.549999999999999822e-01,3.509722681434362812e+01,1.149985814842784748e+01
3.559999999999999831e-01,3.506214713029466168e+01,1.151192603841627715e+01
3.569999999999999840e-01,3.502710250839565731e+01,1.152393478964859241e+01
3.579999999999999849e-01,3.499209291360208596e+01,1.153588455528142731e+01
3.589999999999999858e-01,3.495711831090444122e+01,1.154777548813740395e+01
3.599999999999999867e-01,3.492217866532793380e+01,1.155960774072195818e+01
3.609999999999999876e-01,3.488727394193299602e+01,1.157138146517240784e+01
3.619999999999999885e-01,3.485240410581496917e+01,1.158309681329205887e+01
3.629999999999999893e-01,3.481756912210389032e+01,1.159475393656316555e+01
3.639999999999999902e-01,3.478276895596485474e+01,1.160635298611441613e+01
3.649999999999999911e-01,3.474800357259775296e+01,1.161789411273616679e+01
3.659999999999999920e-01,3.471327293723711449e+01,1.162937746689749474e+01
3.669999999999999929e-01,3.467857701515219304e+01,1.164080319872959990e+01
3.679999999999999938e-01,3.464391577164725078e+01,1.165217145800920662e+01
3.689999999999999947e-01,3.460928917206093303e+01,1.166348239420381105e+01
3.699999999999999956e-01,3.457469718176669460e+01,1.167473615643257290e+01
3.709999999999999964e-01,3.454013976617248716e+01,1.168593289348609687e+01
3.719999999999999973e-01,3.450561689072089422e+01,1.169707275382643274e+01
3.729999999999999982e-01,3.447112852088925905e+01,1.170815588556297371e+01
3.739999999999999991e-01,3.443667462218880360e+01,1.171918243653135505e+01
3.750000000000000000e-01,3.440225516016592167e+01,1.173015255417021763e+01
3.760000000000000009e-01,3.436787010040102075e+01,1.174106638562693661e+01
3.770000000000000018e-01,3.433351940850913309e+01,1.175192407771146463e+01
3.780000000000000027e-01,3.429920305013955328e+01,1.176272577690269827e+01
3.790000000000000036e-01,3.426492099097578858e+01,1.177347162936803215e+01
3.800000000000000044e-01,3.423067319673592834e+01,1.178416178092743394e+01
3.810000000000000053e-01,3.419645963317212534e+01,1.179479637708232076e+01
3.820000000000000062e-01,3.416228026607072366e+01,1.180537556302351732e+01
3.830000000000000071e-01,3.412813506125247898e+01,1.181589948359987829e+01
3.840000000000000080e-01,3.409402398457221040e+01,1.182636828333261292e+01
3.850000000000000089e-01,3.405994700191870095e+01,1.183678210644848150e+01
3.860000000000000098e-01,3.402590407921501736e+01,1.184714109682158778e+01
3.870000000000000107e-01,3.399189518241831109e+01,1.185744539802158215e+01
