time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
9.330000000000000515e-01,7.274898645126898211e-01,-4.110607027789332335e+01,-4.137684267593595422e+01,2.177866753861487086e+04,6.561563530003310007e+03,2.274564740155326217e+04,-7.818140195702618200e+01,-2.693028713152443854e-01,-1.207578053552201824e-01,-2.432851527719867568e-01
9.340000000000000524e-01,7.283985307232626605e-01,-3.759321441165400302e+01,-3.785866437972234877e+01,2.144910374857302668e+04,7.241854882570984046e+03,2.263865088200413447e+04,-7.135545276694668360e+01,-2.600304922598292157e-01,-1.051686778260538135e+00,-1.170467943011321399e+00
9.350000000000000533e-01,7.284891894457998784e-01,-3.571414478362939349e+01,-3.597618783016272204e+01,2.197869613496963939e+04,7.508854829905561928e+03,2.322597650584201983e+04,-6.779051282324894601e+01,-2.534765397959457545e-01,1.105702612952336183e-02,-1.047762721134799929e-01
9.360000000000000542e-01,7.290466586213354416e-01,-3.698134947532084738e+01,-3.724296800296090737e+01,2.266503943434304165e+04,7.704374878067796999e+03,2.393870098443370807e+04,-7.007024503731221898e+01,-2.531420539255720970e-01,1.121229868085761971e+00,1.005267184869373498e+00
9.370000000000000551e-01,7.126184663528245533e-01,-3.618022250762687975e+01,-3.644205849413761200e+01,2.298236698050287669e+04,8.128219829875426512e+03,2.437739013162174160e+04,-7.176104534957639203e+01,-2.388359243182759939e-01,4.985650551458539859e+00,4.884088695581517925e+00
9.380000000000000560e-01,7.270219411235082640e-01,-3.543674157718086093e+01,-3.569055371403256061e+01,2.384534006773815418e+04,8.278970482783790430e+03,2.524166387544378813e+04,-6.752401382679163078e+01,-2.352681419214714131e-01,4.084407741555580174e+00,3.977585681028513065e+00
9.390000000000000568e-01,7.194009259718016080e-01,-3.648753259334755938e+01,-3.674662914327605279e+01,2.539199836870108265e+04,8.071641537867424631e+03,2.664404207833235705e+04,-7.100280750711036148e+01,-2.392348558337127062e-01,4.084961309441307087e+00,3.979984611652012561e+00
9.400000000000000577e-01,7.156136983647167771e-01,-3.089778953538911566e+01,-3.115114249629687393e+01,2.666104323044404009e+04,8.073620461222891208e+03,2.785667915397459728e+04,-6.082984205886182849e+01,-2.232537297118934172e-01,2.555682722135308893e+00,2.459409597461512220e+00
9.410000000000000586e-01,7.147978567838428887e-01,-2.864196720661103868e+01,-2.889033713663497238e+01,2.791012238464172697e+04,7.996925714434564725e+03,2.903318364230599036e+04,-5.654394775498332848e+01,-2.109693089121371379e-01,3.720193411329351996e+00,3.629561900526360851e+00
9.420000000000000595e-01,7.240541211277823352e-01,-2.665001465795135260e+01,-2.689534461834595902e+01,2.895732742700649032e+04,8.142585393670319718e+03,3.008036749456488542e+04,-5.130208948343197761e+01,-2.133780906957152279e-01,1.269082951903540923e+00,1.173466470746035606e+00
9.430000000000000604e-01,7.362947961839875211e-01,-2.563338805499988027e+01,-2.587235829257187092e+01,3.086423070764664590e+04,7.827461720423209954e+03,3.184132368730183589e+04,-4.772352942910328011e+01,-2.116730220779765026e-01,-9.347232548886048598e-01,-1.034757722107733091e+00
9.440000000000000613e-01,7.224843520695595211e-01,-2.481953900867114982e+01,-2.506422237502133399e+01,3.341833596295527968e+04,7.138526720178657342e+03,3.417226568823985144e+04,-4.801725667827639654e+01,-2.101967013680174079e-01,1.181379925939339159e+00,1.087848972117295032e+00
9.450000000000000622e-01,7.239958587957965319e-01,-2.454774846546972711e+01,-2.478978003629284999e+01,3.360049623053833056e+04,7.818650820552743426e+03,3.449818325060249481e+04,-4.729339692893052671e+01,-2.054402968767123916e-01,1.141074186618215247e+00,1.049038635157889976e+00
9.460000000000000631e-01,7.298036744525645547e-01,-2.474889488536074467e+01,-2.499511270996852375e+01,3.330472651837185549e+04,8.886903130700859037e+03,3.447001386303757317e+04,-4.692918457873653892e+01,-2.214216642509903021e-01,-3.281696319468644374e-01,-4.299366560434236817e-01
9.470000000000000639e-01,7.336861753513035378e-01,-2.476827471667862923e+01,-2.500725044131823083e+01,3.401149600810652919e+04,9.301943875824783390e+03,3.526057317427555245e+04,-4.645636997838539628e+01,-2.087700964935468861e-01,4.648624100308724749e-01,3.672890392762733769e-01
9.480000000000000648e-01,7.325163884412840831e-01,-2.461844430294623010e+01,-2.485590125747865287e+01,3.668991278184647672e+04,8.605118635295948479e+03,3.768551136268444679e+04,-4.632280227431481734e+01,-2.037665954620646036e-01,-1.430130286996652567e-01,-2.377711744232960944e-01
9.490000000000000657e-01,7.445173528610805613e-01,-2.334235464574880936e+01,-2.357174612791017765e+01,3.833859211495743511e+04,8.521166011551711563e+03,3.927413799886001652e+04,-4.252478298175130789e+01,-1.979399353631278724e-01,-2.384184703776001779e+00,-2.480984201816972767e+00
9.500000000000000666e-01,7.498039594649428263e-01,-2.184273278455745171e+01,-2.206818690367414248e+01,3.981827967392512073e+04,8.463748397764571564e+03,4.070786696857968491e+04,-3.925284999055089230e+01,-1.945665368994780320e-01,-5.862087566993953169e-01,-6.834157392931383690e-01
9.510000000000000675e-01,7.485546779209105717e-01,-2.043524005964460244e+01,-2.065937268794433734e+01,4.024619800084815506e+04,9.075696278809296928e+03,4.125681418224953813e+04,-3.686973980831330522e+01,-1.895047656817713533e-01,-2.367132720173843907e+00,-2.461337312170864600e+00
9.520000000000000684e-01,7.550568916209214887e-01,-2.034483046934379047e+01,-2.056787666634208378e+01,4.004667999330363818e+04,1.011700392255697443e+04,4.130484652985771390e+04,-3.607697435809667041e+01,-1.951927635995234500e-01,-3.719770807529870993e+00,-3.819341326631054745e+00
9.530000000000000693e-01,7.440201321976119830e-01,-2.257245531904866453e+01,-2.281016139977554502e+01,4.140596778427097888e+04,1.019854848970449893e+04,4.264345857747634000e+04,-4.120586012665942377e+01,-2.173750345477193924e-01,-2.223486204425288104e+00,-2.329573973758877869e+00
9.540000000000000702e-01,7.443167853988563731e-01,-2.020650839928609344e+01,-2.044854591716286052e+01,4.244769582566912868e+04,1.060446138849293311e+04,4.375227402374150552e+04,-3.691023454577890561e+01,-2.274383641877520401e-01,-3.901965455237459857e+00,-4.013099475266911575e+00
9.550000000000000711e-01,7.518435009725873419e-01,-2.122620172566742625e+01,-2.146502239309837634e+01,4.657535780185503972e+04,9.213828063987055430e+03,4.747797996928191424e+04,-3.797313435800467118e+01,-2.285734376805005352e-01,-3.978647869673136661e+00,-4.093777339222730127e+00
9.560000000000000719e-01,7.594283449681880072e-01,-2.136695694778353882e+01,-2.159968229144029550e+01,5.063437011448988778e+04,7.820910506617537067e+03,5.123481314539624145e+04,-3.745189159838398751e+01,-2.236703150391008976e-01,-2.863817598207035076e+00,-2.979870437505249381e+00
9.570000000000000728e-01,7.600886035192004897e-01,-2.320923419620527994e+01,-2.344501408183089453e+01,5.401357750240294263e+04,6.794205728363085655e+03,5.443921184300348978e+04,-4.058093564821040644e+01,-2.311405790989146669e-01,-3.793868582513043375e+00,-3.914102643381955460e+00
9.580000000000000737e-01,7.591176785098473490e-01,-2.309948745860309316e+01,-2.332791928037814699e+01,5.577717112769661617e+04,7.120090869893615491e+03,5.622978314918078831e+04,-4.048161152253964445e+01,-2.134801936746918150e-01,-3.470098140984366530e+00,-3.580731125370003820e+00
9.590000000000000746e-01,7.577396499988984235e-01,-2.193060416168738058e+01,-2.216064065998607546e+01,5.599242379214305402e+04,8.726092825008134241e+03,5.666829994017472200e+04,-3.859599891726950460e+01,-2.155602595105355068e-01,-3.688065114034409397e+00,-3.799181965714244047e+00
9.599999999999999645e-01,7.531824342071722356e-01,-1.979669333929628650e+01,-2.002882832810635705e+01,5.737060352355460054e+04,9.717384104669661610e+03,5.818774529481772333e+04,-3.530654156269668675e+01,-2.150263560616254566e-01,-2.224263384384130404e+00,-2.333145176876891380e+00
9.609999999999999654e-01,7.575217168288447267e-01,-1.896987381391110716e+01,-1.920334730765924647e+01,6.007414530496983207e+04,9.575845659601398438e+03,6.083255505253034789e+04,-3.346468650414637835e+01,-2.231388096827069123e-01,-1.668463492823186733e+00,-1.783389671544457711e+00
9.619999999999999662e-01,7.457101585666803256e-01,-1.973145219277067852e+01,-1.997567086019815363e+01,6.038401637798555748e+04,1.129908854431135114e+04,6.143206683702751616e+04,-3.592206172262240216e+01,-2.336496296815752938e-01,-1.645550724756388306e+00,-1.760370899872600203e+00
9.629999999999999671e-01,7.451476414531640335e-01,-1.867988457157978033e+01,-1.891836755571758388e+01,6.296168016845679813e+04,1.153156621704025565e+04,6.400898522124085139e+04,-3.407210744450282647e+01,-2.204095058019314157e-01,2.049531189273071097e-01,9.688737792490519085e-02
9.639999999999999680e-01,7.268894852582848953e-01,-1.819961136899751253e+01,-1.844726191823686889e+01,6.642309662090922939e+04,1.131119742284022686e+04,6.737930655512202065e+04,-3.491364089788032743e+01,-2.216515006945073141e-01,2.106891801923290064e+00,2.006311012124683657e+00
9.649999999999999689e-01,7.250888501648260487e-01,-1.774911797305205852e+01,-1.799822810811967599e+01,6.941672055551958329e+04,1.138734050111748184e+04,7.034452797745881253e+04,-3.423318427201236602e+01,-2.231033965141263620e-01,1.898968700235871943e+00,1.798532526257407893e+00
9.659999999999999698e-01,7.344394013460577852e-01,-1.920676682802426782e+01,-1.945240710271782802e+01,7.180220585183048388e+04,1.203941336126010174e+04,7.280456193997686205e+04,-3.606296364853719894e+01,-2.249491222411353353e-01,-5.930858973137702606e-01,-6.985597724168360889e-01
9.669999999999999707e-01,7.485950646608525716e-01,-1.984925482566374200e+01,-2.008561519089311531e+01,7.516802763626363594e+04,1.235648161941285434e+04,7.617686667707579909e+04,-3.584191610025763453e+01,-2.194535745963288320e-01,-1.538027846376845753e+00,-1.647137997510504936e+00
9.679999999999999716e-01,7.437779498354366581e-01,-1.997407408829427311e+01,-2.021138430600263192e+01,7.613494520405976800e+04,1.418794916317750722e+04,7.744564405234223523e+04,-3.653502946012666541e+01,-2.161895153200697473e-01,-2.858517593175384341e+00,-2.963922066816671030e+00
9.689999999999999725e-01,7.310724671470434366e-01,-1.967088950355591948e+01,-1.990952476675581551e+01,8.119204423279866751e+04,1.327080585849280942e+04,8.226944958387981751e+04,-3.725118023488800389e+01,-2.050115808273186013e-01,-1.667709096905992672e+00,-1.762454160456960794e+00
9.699999999999999734e-01,7.356910409279754370e-01,-1.857091716698766248e+01,-1.880549094584221947e+01,8.926825614179068361e+04,1.024414625901928957e+04,8.985412671197984309e+04,-3.474511401522055110e+01,-2.003098740159115487e-01,-1.609598769322896139e+00,-1.704021254752819736e+00
9.709999999999999742e-01,7.414375078246041584e-01,-1.682982379912523641e+01,-1.706237746165761138e+01,9.018800569839784293e+04,1.267940073034768284e+04,9.107493384425256227e+04,-3.103776501066003135e+01,-2.021032724053005714e-01,-1.602539338371408828e+00,-1.700129959196874596e+00
9.719999999999999751e-01,7.304971072962671563e-01,-1.610095125281617356e+01,-1.633430696683595329e+01,9.606872208887746092e+04,1.123465484478229700e+04,9.672340375147765735e+04,-3.061002694638245103e+01,-1.910095036686032255e-01,-1.914789400588321699e+00,-2.002843676711739462e+00
9.729999999999999760e-01,7.263684677038879656e-01,-1.655322562156641197e+01,-1.678606688026692595e+01,1.010030603542084282e+05,1.071154442649520570e+04,1.015694608872009849e+05,-3.181522386788963530e+01,-1.846183681845306457e-01,-3.108262497135504954e-01,-3.944098039453993176e-01
9.739999999999999769e-01,7.263770143663871304e-01,-1.628019764991735130e+01,-1.651285207242570152e+01,1.039252072802661860e+05,1.186922517324045111e+04,1.046007993012452062e+05,-3.129665372288256364e+01,-1.841221744977792896e-01,-2.714797524898743264e-01,-3.548418087727827630e-01
9.749999999999999778e-01,7.252860297977020698e-01,-1.763783975522143166e+01,-1.787306536144153668e+01,1.065980020575258095e+05,1.333539312502860594e+04,1.074288916095448512e+05,-3.397663924166150196e+01,-1.896823698769025957e-01,-1.285462481281973490e+00,-1.370928057346346707e+00
9.759999999999999787e-01,7.303839213007079501e-01,-1.666879759299458286e+01,-1.690029550698416116e+01,1.147839915213641361e+05,1.083631090485605455e+04,1.152943638848113769e+05,-3.168049001242031792e+01,-1.859426394979629971e-01,-5.978717586454075361e-01,-6.835481474944967717e-01
9.769999999999999796e-01,7.487059847977823868e-01,-1.659435290928437112e+01,-1.682077158061064281e+01,1.206554017870772950e+05,1.009270785418593186e+04,1.210767885774602328e+05,-3.000705013888923389e+01,-1.956357283333070851e-01,-2.906433347299981929e+00,-3.003744900253515038e+00
9.779999999999999805e-01,7.416091219393269318e-01,-1.732109903066580259e+01,-1.754689184222181098e+01,1.292929110663687170e+05,7.395584278874578558e+03,1.295042528986668622e+05,-3.190436263420178165e+01,-1.848452849285084632e-01,-3.626038398897533543e+00,-3.715359012869936972e+00
9.789999999999999813e-01,7.312011447627364547e-01,-1.608754485360697473e+01,-1.631265581999612380e+01,1.368588506791455438e+05,5.955234455170605543e+03,1.369883565367243427e+05,-3.051061401962720510e+01,-1.690116437667806559e-01,-3.307106146299020555e+00,-3.385257517333243538e+00
9.799999999999999822e-01,7.359627720256485262e-01,-1.729885991363114428e+01,-1.752369910047129764e+01,1.492626116240262927e+05,5.279824420183824714e+02,1.492635454298335826e+05,-3.235296547232299957e+01,-1.746929209275015771e-01,-3.472147801040783577e+00,-3.554589852791405047e+00
9.809999999999999831e-01,7.458010330177502478e-01,-1.789209889602301828e+01,-1.810988425624235276e+01,1.566255583096627961e+05,4.194971419123583445e+01,1.566255639274512068e+05,-3.255889922486331756e+01,-1.679390009852644583e-01,-4.009439618156365626e+00,-4.091998778008659521e+00
9.819999999999999840e-01,7.532743555484203712e-01,-1.819794695825816788e+01,-1.841058768347017605e+01,1.644529864584624593e+05,-1.121395601776462314e+02,1.644530246921235521e+05,-3.244600917588537214e+01,-1.636723079524340374e-01,-4.062715513379296262e+00,-4.145623510014846858e+00
9.829999999999999849e-01,7.427976694840109362e-01,-1.861332954907356196e+01,-1.883328298271534251e+01,1.738844837563183683e+05,-1.546525713998257970e+03,1.738913610073410091e+05,-3.413382574520858981e+01,-1.700121817654458301e-01,-4.410490907012297512e+00,-4.493048030045382113e+00
9.839999999999999858e-01,7.321981357949717273e-01,-1.838757350494930520e+01,-1.861229864710622195e+01,1.851361148050928314e+05,-4.697917900259923044e+03,1.851957111752917699e+05,-3.471704679618774492e+01,-1.692368648479929683e-01,-3.464788502304526840e+00,-3.543381471355505852e+00
9.849999999999999867e-01,7.354511515365602659e-01,-1.862200103837392717e+01,-1.884251802953839672e+01,1.916740529452003830e+05,-2.395406578774599438e+03,1.916890204083611898e+05,-3.483624007938802691e+01,-1.611031840913214330e-01,-2.259345482528264171e+00,-2.335209342949280398e+00
9.859999999999999876e-01,7.360259381527203271e-01,-1.861888719045536789e+01,-1.884054422017686647e+01,1.981842798958164931e+05,-7.726892182625248040e+01,1.981842949587822368e+05,-3.477820831494047837e+01,-1.654245241866239835e-01,-3.327547822835049907e+00,-3.405636779864280594e+00
9.869999999999999885e-01,7.200575552923244027e-01,-1.776583551029805363e+01,-1.799511486826889239e+01,2.021628444961732894e+05,4.968349299169675760e+03,2.022238862981880957e+05,-3.470724967129702065e+01,-1.664472457329135568e-01,-2.201880707340729160e+00,-2.275136655302980593e+00
9.879999999999999893e-01,7.264593002786138287e-01,-1.716981827926677084e+01,-1.739625119742245474e+01,2.065062525928688701e+05,9.519382179246407759e+03,2.067255451003197231e+05,-3.296348299815974769e+01,-1.664834311226374985e-01,-3.070291974258995360e+00,-3.145695416899025876e+00
9.889999999999999902e-01,7.282107323503933527e-01,-1.606431283489385820e+01,-1.628685524860586398e+01,2.112393130783750385e+05,1.404171454889442248e+04,2.117054962378076161e+05,-3.071305984730699379e+01,-1.569157483234534800e-01,-3.488288625477951044e+00,-3.559908341162361545e+00
9.899999999999999911e-01,7.234934199907276930e-01,-1.667299396988138582e+01,-1.690010090268992826e+01,2.171855146733529691e+05,1.773164350550682866e+04,2.179081434121625498e+05,-3.228643741485555552e+01,-1.644878159247528115e-01,-2.458216473743567221e+00,-2.531740362799223654e+00
9.909999999999999920e-01,7.187353507003938491e-01,-1.596342585018225613e+01,-1.619143322190465994e+01,2.261580125194050779e+05,1.848528641867619444e+04,2.269122130708434852e+05,-3.134348486958522528e+01,-1.607872052385665995e-01,-2.950122895350142826e+00,-3.020462586802131089e+00
9.919999999999999929e-01,7.089725638830767229e-01,-1.648425601838806642e+01,-1.671638020593945129e+01,2.279564736842828279e+05,2.571806726047025222e+04,2.294026435727958451e+05,-3.325702388975237511e+01,-1.606042340888042819e-01,-4.123741989030071053e+00,-4.190865746166100969e+00
9.929999999999999938e-01,7.050879999175958535e-01,-1.553692365620101867e+01,-1.576632484903138121e+01,2.425163450656148489e+05,2.208342923171014627e+04,2.435197229602077277e+05,-3.171347437096228816e+01,-1.465001042339633963e-01,-4.586710050327496013e+00,-4.646800877057621904e+00
9.939999999999999947e-01,7.019725981441808926e-01,-1.663808665345056781e+01,-1.687264988313845748e+01,2.350115482767905632e+05,3.735142644291090983e+04,2.379612507967934944e+05,-3.424072688880800541e+01,-1.592361770735522264e-01,-2.733484889226763581e+00,-2.797807578030948150e+00
9.949999999999999956e-01,6.920965861912473649e-01,-1.646649608225341055e+01,-1.670004589360225467e+01,2.518621498085826461e+05,3.363169774452975253e+04,2.540976851515580493e+05,-3.486456496535094374e+01,-1.430066773796723756e-01,-1.992753682711035701e+00,-2.047695871765411901e+00
9.959999999999999964e-01,6.932665369055137639e-01,-1.656576756592943056e+01,-1.679766515381770375e+01,2.705793447420500452e+05,2.854301510241724100e+04,2.720806599377728417e+05,-3.495010171606899263e+01,-1.387427193611277809e-01,-1.405779410038881405e+00,-1.459408059822439041e+00
9.969999999999999973e-01,7.015862336239009345e-01,-1.589661485276647923e+01,-1.612530013359770109e+01,2.934513773658008431e+05,1.992125444968486772e+04,2.941267877238228102e+05,-3.276013547921662905e+01,-1.390046417134755130e-01,-2.565895057466009987e-01,-3.126323501051196940e-01
9.979999999999999982e-01,7.058215558276004220e-01,-1.465383565888403083e+01,-1.488090751135966272e+01,3.074178377915361198e+05,1.850073352310675182e+04,3.079740315892173094e+05,-2.987029984933167981e+01,-1.394071924935213203e-01,-1.253721280959064099e+00,-1.311107291464212787e+00
9.989999999999999991e-01,7.028759300609599414e-01,-1.438780626776447136e+01,-1.461675751924893873e+01,3.151812576934564859e+05,2.289401451128492045e+04,3.160116470981282182e+05,-2.958650733437956148e+01,-1.418093596437385584e-01,-2.021169132039231986e+00,-2.078708543497377104e+00
1.000000000000000000e+00,7.077248028028659821e-01,-1.412658872896260931e+01,-1.435229145305894782e+01,3.235774002490536077e+05,2.703715436269080965e+04,3.247050071495174780e+05,-2.865447216564093580e+01,-1.373037428325525333e-01,-1.850717116587347277e+00,-1.907759902395322227e+00
1.001000000000000112e+00,7.070519250655921129e-01,-1.282216036876143228e+01,-1.304911303916455623e+01,3.359794829792559030e+05,2.695246290529604812e+04,3.370588201481596916e+05,-2.610227586005629163e+01,-1.407947800044152820e-01,-1.321992534582797862e+00,-1.380296195060999098e+00
1.002000000000000002e+00,6.968759469789902461e-01,-1.255932427152152897e+01,-1.279012288899358474e+01,3.543166027562507661e+05,2.166313637236443537e+04,3.549782337921840372e+05,-2.633684619298449192e+01,-1.398526223241095823e-01,-7.857389734604111053e-01,-8.408062083755194482e-01
1.003000000000000114e+00,7.066857766997277635e-01,-1.275690867532615691e+01,-1.298316822163825357e+01,3.526631724415143253e+05,3.422555566018642276e+04,3.543200556795533630e+05,-2.599728428695676641e+01,-1.377626821823197401e-01,-2.117349264354208227e+00,-2.174296438288389144e+00
1.004000000000000004e+00,7.053379496283537220e-01,-1.315739519830519200e+01,-1.338586567305993213e+01,3.737404032118341420e+05,2.738893304446021284e+04,3.747426352128327708e+05,-2.690617487303607547e+01,-1.436459129676761759e-01,-1.928686598618997161e+00,-1.987678513101548194e+00
1.005000000000000115e+00,7.092710893995888277e-01,-1.255589350023898199e+01,-1.278014734011790665e+01,3.941405972466390231e+05,2.098439495315044405e+04,3.946988158450530609e+05,-2.540454054683019436e+01,-1.343436963069518930e-01,-1.238289680356546407e+00,-1.294518183716792947e+00
1.006000000000000005e+00,7.017315515186068886e-01,-1.252230044713246748e+01,-1.274586451548540289e+01,4.242869841001521563e+05,4.448311591567874530e+03,4.243103019640443381e+05,-2.588375557184837206e+01,-1.194139323154545101e-01,-1.150187692645842752e+00,-1.198366808323711785e+00
1.007000000000000117e+00,7.131025098600543011e-01,-1.189675060208845991e+01,-1.211438343237108306e+01,4.350964940553945489e+05,6.244725831905770974e+03,4.351413054859440308e+05,-2.382305126941390583e+01,-1.142169426629794232e-01,-2.076522812943534468e+00,-2.125202647243579879e+00
1.008000000000000007e+00,7.076096985884258173e-01,-1.203183248406001127e+01,-1.224758793088710895e+01,4.712147297868262976e+05,-1.493475256714834359e+04,4.714513425607288955e+05,-2.446036946359737740e+01,-9.411287783865868173e-02,-1.484742276054887844e+00,-1.523819768457634449e+00
1.009000000000000119e+00,7.173175383328561638e-01,-1.192261322597529194e+01,-1.213508331006584662e+01,4.854144316310029244e+05,-1.376475913899036459e+04,4.856095540965025430e+05,-2.358413017806469014e+01,-9.847332916890197407e-02,-2.102420370571644881e+00,-2.145220333544498370e+00
1.010000000000000009e+00,7.260156679781588629e-01,-1.152768023111451967e+01,-1.173477190026616945e+01,5.117160808500871644e+05,-2.387096081834546203e+04,5.122725545751635800e+05,-2.226294768661810863e+01,-9.041433140417733105e-02,-1.188399207510647759e+00,-1.229269318524875310e+00
1.011000000000000121e+00,7.149781116058016028e-01,-1.141746396197971691e+01,-1.162708305630078343e+01,5.526196372648441466e+05,-4.989542738860354439e+04,5.548675672311541857e+05,-2.274496546922596352e+01,-7.638509534367066145e-02,-1.788376252441592928e+00,-1.821218499545215863e+00
1.012000000000000011e+00,7.270546078931975353e-01,-1.090337341120264725e+01,-1.110981841735834763e+01,5.792787024089779006e+05,-5.962262172042666498e+04,5.823389666555435397e+05,-2.101710520921743353e+01,-8.943601691283650790e-02,-2.247058793809201482e+00,-2.287672513312548173e+00
1.013000000000000123e+00,7.220699126329591655e-01,-1.118893572854149276e+01,-1.139689431601030556e+01,5.844074945255173370e+05,-4.216654101741674822e+04,5.859267333369983826e+05,-2.185888588688122880e+01,-8.528559998981828649e-02,-2.579879066614932714e+00,-2.617757798092109844e+00
1.014000000000000012e+00,7.191212917458517095e-01,-1.130385235894168616e+01,-1.151319842221782785e+01,6.317491809101961553e+05,-7.463050210486454307e+04,6.361420748741022544e+05,-2.226341051955831318e+01,-8.579162996768328886e-02,-2.652969534630891246e+00,-2.690567080189893101e+00
1.015000000000000124e+00,7.233999113978084594e-01,-1.116457315309157572e+01,-1.136963003390921578e+01,6.535891030846106587e+05,-7.885219974524143618e+04,6.583284780985928373e+05,-2.172648302466587111e+01,-7.045850715272079789e-02,-2.580129701663956610e+00,-2.611610550174236156e+00
1.016000000000000014e+00,7.148505193739260744e-01,-1.151254561579577107e+01,-1.172181824027655317e+01,6.790063528724659700e+05,-8.972073977584380191e+04,6.849083430555452360e+05,-2.293847326271491482e+01,-7.371139773486845570e-02,-2.383221924988724982e+00,-2.414895789162954109e+00
1.017000000000000126e+00,7.123890532468544201e-01,-1.173828938649922726e+01,-1.194929090244030156e+01,6.767987170268619666e+05,-6.496069389693972334e+04,6.799091079848676454e+05,-2.354548601205878455e+01,-7.817049238791716481e-02,-2.397031318179101422e+00,-2.430236431919321927e+00
1.018000000000000016e+00,7.058287471624486997e-01,-1.215058006763403142e+01,-1.236471646791980028e+01,6.878966714231834048e+05,-5.647686212795138272e+04,6.902111753013818525e+05,-2.481906847485116430e+01,-8.063419525383459796e-02,-1.450878288029110452e+00,-1.484071958804208613e+00
1.019000000000000128e+00,6.927224775520983702e-01,-1.196751992854678193e+01,-1.218812334681645382e+01,7.081692243585032411e+05,-5.948087350772629725e+04,7.106628065698712599e+05,-2.539909724879372632e+01,-8.800779297022913450e-02,-1.058181104974688758e+00,-1.092103264784918037e+00
1.020000000000000018e+00,6.900448314222115131e-01,-1.136398116007424797e+01,-1.158496536521534637e+01,7.231733565149185015e+05,-5.598742055372237519e+04,7.253373662188600283e+05,-2.432988886842650800e+01,-8.426887379926156774e-02,-4.621871838828400803e-01,-4.942169117134806444e-01
1.021000000000000130e+00,6.784538882385179326e-01,-1.056902738752856230e+01,-1.079379726264072126e+01,7.514152410474650096e+05,-6.873351979049404326e+04,7.545522919064059388e+05,-2.344949989670449852e+01,-8.133674040434667185e-02,3.083574646931958596e-01,2.793277495295906077e-01
1.022000000000000020e+00,6.833350859005883349e-01,-1.050033030677498225e+01,-1.072224460167558746e+01,7.871063192594276043e+05,-9.061859897996768996e+04,7.923055523591995006e+05,-2.296245245034282689e+01,-7.433739720209826818e-02,1.353828427569760406e-01,1.081255365536303581e-01
1.023000000000000131e+00,6.886594910020303884e-01,-1.060409592805245538e+01,-1.082488301622504956e+01,8.047547897930545732e+05,-9.112006401385218487e+04,8.098969920679740608e+05,-2.282517611566074223e+01,-7.987172038800441354e-02,6.294390960061102547e-02,3.280679337289620773e-02
1.024000000000000021e+00,6.926400998712306523e-01,-1.046144165718875030e+01,-1.068132609604529470e+01,8.381750405528778210e+05,-1.097783138422299089e+05,8.453334707651541103e+05,-2.226434442886649734e+01,-8.363400585253330521e-02,6.324259639474746342e-01,6.002034374673484995e-01
1.024999999999999911e+00,6.906275708671631985e-01,-1.059511015266467204e+01,-1.081590054380713717e+01,8.767648644338388694e+05,-1.351648273238081892e+05,8.871224030826651724e+05,-2.267643926179623648e+01,-8.443495672516579398e-02,7.202392898850690228e-03,-2.498886849473410526e-02
1.026000000000000023e+00,6.877058074182218483e-01,-9.087242761171509642e+00,-9.310959160454064687e+00,9.071766680958662182e+05,-1.507506441890717542e+05,9.196169114696279867e+05,-1.968743050599520927e+01,-9.460374950857299015e-02,-2.745799982951097062e-02,-6.297334620210677525e-02
1.026999999999999913e+00,6.771503872765614052e-01,-9.784857449412484698e+00,-1.001363816024829134e+01,9.135393573489555856e+05,-1.343651910719114239e+05,9.233678367786774179e+05,-2.183844100525506349e+01,-1.008115595953228832e-01,2.378616372961321890e-01,2.021440236476010066e-01
1.028000000000000025e+00,6.840242901208357651e-01,-9.594008330799123740e+00,-9.819165712286086034e+00,9.554788260618668282e+05,-1.607251717183962755e+05,9.689026617139985319e+05,-2.098609049688365147e+01,-9.498589811882900136e-02,-5.755987068451354771e-01,-6.105581317907505801e-01
1.028999999999999915e+00,6.812340325223180670e-01,-9.424021041776960317e+00,-9.650103010356342992e+00,9.887005861625422258e+05,-1.735744386870888993e+05,1.003821166764126741e+06,-2.079405926181802045e+01,-9.448673517316225068e-02,1.006214730366580962e-01,6.637304896605701610e-02
1.030000000000000027e+00,6.926389020342069713e-01,-9.580817572790829573e+00,-9.802897990762845737e+00,1.012139207211022498e+06,-1.704366065674785059e+05,1.026389015740130912e+06,-2.043340407344917509e+01,-9.586534592313041003e-02,1.096719107814736888e-01,7.273712081795111195e-02
1.030999999999999917e+00,6.954861080585594824e-01,-9.535728509227563876e+00,-9.757177882868409924e+00,1.040021764147238689e+06,-1.721646778599176905e+05,1.054175481692940928e+06,-2.017192307945505902e+01,-9.830662279179298857e-02,-6.383661868131690342e-01,-6.768013449850659446e-01
1.032000000000000028e+00,6.981709169410669213e-01,-9.746015996928564462e+00,-9.965046151198711399e+00,1.048896896760866512e+06,-1.494147601523783524e+05,1.059485474457280478e+06,-2.044352617718168119e+01,-9.111457946679150932e-02,-7.878645891613957897e-01,-8.239771086806634282e-01
1.032999999999999918e+00,7.008003201352187572e-01,-1.086373558959016172e+01,-1.108242325007930340e+01,1.051321231240019668e+06,-1.161400424731543171e+05,1.057716805539978668e+06,-2.256556174237572066e+01,-9.491274443165517716e-02,-4.703186447925584712e-01,-5.084356637261355782e-01
