time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.300000000000000114e-02,9.995479440745163036e-01,9.954453900315998194e-01,9.949935384606759525e-01,9.973576190423119048e-01,-1.281956044799370184e-02,9.974400039059136969e-01,9.958937342727104403e-01
1.400000000000000029e-02,9.995479440771132262e-01,9.954453900411978085e-01,9.949935384728684218e-01,9.973316559876640452e-01,-1.380539235940147699e-02,9.974272007987816657e-01,9.958937342797391512e-01
1.499999999999999944e-02,9.995479440797157000e-01,9.954453900507576058e-01,9.949935384850283615e-01,9.973037705973353262e-01,-1.479116025130435517e-02,9.974134495129101108e-01,9.958937342867241194e-01
1.600000000000000033e-02,9.995479440822526707e-01,9.954453900603920102e-01,9.949935384971972940e-01,9.972739630541350708e-01,-1.577685955367336829e-02,9.973987500909937687e-01,9.958937342938487536e-01
1.700000000000000122e-02,9.995479440849230901e-01,9.954453900700896973e-01,9.949935385095631801e-01,9.972422335536300642e-01,-1.676248569706085406e-02,9.973831025788321147e-01,9.958937343009043319e-01
1.800000000000000211e-02,9.995479440875891797e-01,9.954453900801865096e-01,9.949935385223236395e-01,9.972085823038987495e-01,-1.774803411263550443e-02,9.973665070250830045e-01,9.958937343083636984e-01
1.899999999999999953e-02,9.995479440904365687e-01,9.954453900908429853e-01,9.949935385358248396e-01,9.971730095256817750e-01,-1.873350023222604063e-02,9.973489634814167726e-01,9.958937343162032052e-01
2.000000000000000042e-02,9.995479440935077786e-01,9.954453901023263551e-01,9.949935385503767549e-01,9.971355154522199005e-01,-1.971887948835295348e-02,9.973304720023551395e-01,9.958937343246482277e-01
2.100000000000000130e-02,9.995479440969124996e-01,9.954453901149529216e-01,9.949935385664049337e-01,9.970961003294802616e-01,-2.070416731427470597e-02,9.973110326455004726e-01,9.958937343339064885e-01
2.199999999999999872e-02,9.995479441007324439e-01,9.954453901290766238e-01,9.949935385843452496e-01,9.970547644159010181e-01,-2.168935914401978401e-02,9.972906454712819890e-01,9.958937343442509915e-01
2.299999999999999961e-02,9.995479441050461045e-01,9.954453901450526221e-01,9.949935386046310226e-01,9.970115079825964122e-01,-2.267445041243003681e-02,9.972693105431634786e-01,9.958937343559594035e-01
2.400000000000000050e-02,9.995479441099559548e-01,9.954453901633353308e-01,9.949935386278191407e-01,9.969663313131893467e-01,-2.365943655519351513e-02,9.972470279274785465e-01,9.958937343693846644e-01
2.500000000000000139e-02,9.995479441155558087e-01,9.954453901843194341e-01,9.949935386543979909e-01,9.969192347040307656e-01,-2.464431300888962617e-02,9.972237976936523252e-01,9.958937343848288659e-01
2.600000000000000228e-02,9.995479441220139760e-01,9.954453902083069128e-01,9.949935386848377528e-01,9.968702184639532948e-01,-2.562907521102182964e-02,9.971996199139581130e-01,9.958937344024269001e-01
2.699999999999999969e-02,9.995479441293978473e-01,9.954453902356562578e-01,9.949935387195643077e-01,9.968192829142317191e-01,-2.661371860005807416e-02,9.971744946634796269e-01,9.958937344224713106e-01
2.800000000000000058e-02,9.995479441377892460e-01,9.954453902668195520e-01,9.949935387591113400e-01,9.967664283890355081e-01,-2.759823861547141058e-02,9.971484220205689697e-01,9.958937344453325791e-01
2.900000000000000147e-02,9.995479441472543414e-01,9.954453903021427408e-01,9.949935388038910755e-01,9.967116552347780045e-01,-2.858263069777065499e-02,9.971214020661959276e-01,9.958937344712918138e-01
2.999999999999999889e-02,9.995479441579392388e-01,9.954453903417500582e-01,9.949935388541736314e-01,9.966549638106697584e-01,-2.956689028855231591e-02,9.970934348845059692e-01,9.958937345003282537e-01
3.099999999999999978e-02,9.995479441698744694e-01,9.954453903859883379e-01,9.949935389103362615e-01,9.965963544883535974e-01,-3.055101283052241365e-02,9.970645205624593110e-01,9.958937345327584234e-01
3.200000000000000067e-02,9.995479441830694700e-01,9.954453904350786253e-01,9.949935389726096702e-01,9.965358276520187575e-01,-3.153499376755058980e-02,9.970346591899469368e-01,9.958937345687947085e-01
3.300000000000000155e-02,9.995479441976172774e-01,9.954453904890885330e-01,9.949935390411541736e-01,9.964733836985480986e-01,-3.251882854469551054e-02,9.970038508599418092e-01,9.958937346084120179e-01
3.400000000000000244e-02,9.995479442135302151e-01,9.954453905480096232e-01,9.949935391159738796e-01,9.964090230371589474e-01,-3.350251260825133637e-02,9.969720956681442647e-01,9.958937346515899236e-01
3.500000000000000333e-02,9.995479442307834139e-01,9.954453906119447026e-01,9.949935391971467258e-01,9.963427460898224286e-01,-3.448604140578483135e-02,9.969393937134041206e-01,9.958937346984558792e-01
3.600000000000000422e-02,9.995479442493364619e-01,9.954453906808279351e-01,9.949935392845660198e-01,9.962745532909524915e-01,-3.546941038617034553e-02,9.969057450974136980e-01,9.958937347489837943e-01
3.699999999999999817e-02,9.995479442691521665e-01,9.954453907544807967e-01,9.949935393780166004e-01,9.962044450874127932e-01,-3.645261499963151769e-02,9.968711499247189245e-01,9.958937348030324488e-01
3.799999999999999906e-02,9.995479442902632794e-01,9.954453908326285072e-01,9.949935394772564390e-01,9.961324219387048817e-01,-3.743565069777405468e-02,9.968356083029115133e-01,9.958937348602941997e-01
3.899999999999999994e-02,9.995479443124464236e-01,9.954453909150627888e-01,9.949935395818538808e-01,9.960584843168974745e-01,-3.841851293363877234e-02,9.967991203425630165e-01,9.958937349207821477e-01
4.000000000000000083e-02,9.995479443357435656e-01,9.954453910012969198e-01,9.949935396913639485e-01,9.959826327063924234e-01,-3.940119716172044845e-02,9.967616861569936759e-01,9.958937349839673825e-01
4.100000000000000172e-02,9.995479443599537550e-01,9.954453910910807668e-01,9.949935398053361135e-01,9.959048676043090742e-01,-4.038369883801794930e-02,9.967233058626632225e-01,9.958937350497992780e-01
4.200000000000000261e-02,9.995479443849644152e-01,9.954453911837808366e-01,9.949935399230243060e-01,9.958251895202177018e-01,-4.136601342006701598e-02,9.966839795789066425e-01,9.958937351177555852e-01
4.300000000000000350e-02,9.995479444105800360e-01,9.954453912789360537e-01,9.949935400437721622e-01,9.957435989760206052e-01,-4.234813636698876033e-02,9.966437074278226005e-01,9.958937351875686295e-01
4.399999999999999745e-02,9.995479444367283417e-01,9.954453913759256922e-01,9.949935401668863477e-01,9.956600965064186237e-01,-4.333006313950966970e-02,9.966024895347416201e-01,9.958937352586887393e-01
4.499999999999999833e-02,9.995479444632118238e-01,9.954453914740629683e-01,9.949935402914830140e-01,9.955746826584281894e-01,-4.431178920002114968e-02,9.965603260277510200e-01,9.958937353306248630e-01
4.599999999999999922e-02,9.995479444898196508e-01,9.954453915726833024e-01,9.949935404166871944e-01,9.954873579914720327e-01,-4.529331001259841866e-02,9.965172170377882832e-01,9.958937354029212541e-01
4.700000000000000011e-02,9.995479445163951704e-01,9.954453916711583084e-01,9.949935405417137391e-01,9.953981230777287914e-01,-4.627462104305318791e-02,9.964731626989978830e-01,9.958937354751041804e-01
4.800000000000000100e-02,9.995479445427414289e-01,9.954453917687252629e-01,9.949935406656031933e-01,9.953069785015948856e-01,-4.725571775895260479e-02,9.964281631481960444e-01,9.958937355466058738e-01
4.900000000000000189e-02,9.995479445685978570e-01,9.954453918646796184e-01,9.949935407873905513e-01,9.952139248600810895e-01,-4.823659562968696246e-02,9.963822185252750874e-01,9.958937356169795807e-01
5.000000000000000278e-02,9.995479445938422192e-01,9.954453919582900712e-01,9.949935409062224956e-01,9.951189627626270129e-01,-4.921725012647459180e-02,9.963353289730214613e-01,9.958937356856149004e-01
5.100000000000000366e-02,9.995479446182848893e-01,9.954453920489136909e-01,9.949935410212668030e-01,9.950220928311860336e-01,-5.019767672242679557e-02,9.962874946372068941e-01,9.958937357520566414e-01
5.200000000000000455e-02,9.995479446417681046e-01,9.954453921358200619e-01,9.949935411316350731e-01,9.949233157001327044e-01,-5.117787089256120581e-02,9.962387156665022392e-01,9.958937358157300412e-01
5.299999999999999850e-02,9.995479446640670451e-01,9.954453922184735015e-01,9.949935412365671361e-01,9.948226320162583125e-01,-5.215782811386478895e-02,9.961889922124773644e-01,9.958937358763222392e-01
5.399999999999999939e-02,9.995479446850190630e-01,9.954453922963121260e-01,9.949935413353390157e-01,9.947200424388706885e-01,-5.313754386530983309e-02,9.961383244297079553e-01,9.958937359334325556e-01
5.500000000000000028e-02,9.995479447045686472e-01,9.954453923687516248e-01,9.949935414273103351e-01,9.946155476396884021e-01,-5.411701362789668457e-02,9.960867124756757063e-01,9.958937359865308592e-01
5.600000000000000117e-02,9.995479447225928959e-01,9.954453924353573457e-01,9.949935415119239845e-01,9.945091483029095958e-01,-5.509623288469511770e-02,9.960341565108414841e-01,9.958937360353043999e-01
5.700000000000000205e-02,9.995479447389008509e-01,9.954453924959993927e-01,9.949935415888593315e-01,9.944008451251421521e-01,-5.607519712089767405e-02,9.959806566985848209e-01,9.958937360798126859e-01
5.800000000000000294e-02,9.995479447535440265e-01,9.954453925501794975e-01,9.949935416576695113e-01,9.942906388154070241e-01,-5.705390182379991432e-02,9.959262132052102423e-01,9.958937361195058235e-01
5.900000000000000383e-02,9.995479447663984107e-01,9.954453925979498408e-01,9.949935417182824704e-01,9.941785300951263560e-01,-5.803234248291551378e-02,9.958708261999446032e-01,9.958937361545588951e-01
5.999999999999999778e-02,9.995479447775328374e-01,9.954453926392045071e-01,9.949935417706614604e-01,9.940645196981855447e-01,-5.901051458994335114e-02,9.958144958550032566e-01,9.958937361847978176e-01
6.099999999999999867e-02,9.995479447869447531e-01,9.954453926739473824e-01,9.949935418148079247e-01,9.939486083708362063e-01,-5.998841363885343281e-02,9.957572223455013471e-01,9.958937362102291413e-01
6.199999999999999956e-02,9.995479447946131746e-01,9.954453927026092330e-01,9.949935418511310914e-01,9.938307968718562702e-01,-6.096603512591337176e-02,9.956990058496207885e-01,9.958937362313043939e-01
6.300000000000000044e-02,9.995479448007303924e-01,9.954453927252642220e-01,9.949935418798977471e-01,9.937110859722220191e-01,-6.194337454966403200e-02,9.956398465482849680e-01,9.958937362479074462e-01
6.400000000000000133e-02,9.995479448053842253e-01,9.954453927423801973e-01,9.949935419016634475e-01,9.935894764554390468e-01,-6.292042741108581916e-02,9.955797446255056915e-01,9.958937362604191046e-01
6.500000000000000222e-02,9.995479448086809215e-01,9.954453927546280667e-01,9.949935419172050155e-01,9.934659691173252094e-01,-6.389718921349361869e-02,9.955187002681622488e-01,9.958937362694054718e-01
6.600000000000000311e-02,9.995479448108149922e-01,9.954453927625044329e-01,9.949935419272133430e-01,9.933405647661580629e-01,-6.487365546264800553e-02,9.954567136661626181e-01,9.958937362751704159e-01
6.700000000000000400e-02,9.995479448119736210e-01,9.954453927668055480e-01,9.949935419326721986e-01,9.932132642224180685e-01,-6.584982166683582550e-02,9.953937850121955533e-01,9.958937362783253366e-01
6.800000000000000488e-02,9.995479448123438804e-01,9.954453927683406533e-01,9.949935419345772303e-01,9.930840683191491935e-01,-6.682568333675181771e-02,9.953299145020892968e-01,9.958937362794942905e-01
6.900000000000000577e-02,9.995479448124325872e-01,9.954453927685290582e-01,9.949935419348541199e-01,9.929529779016079694e-01,-6.780123598581945521e-02,9.952651023344865067e-01,9.958937362795946546e-01
7.000000000000000666e-02,9.995479448126889377e-01,9.954453927696133020e-01,9.949935419361946032e-01,9.928199938274178127e-01,-6.877647513029228055e-02,9.951993487110114556e-01,9.958937362804255455e-01
7.100000000000000755e-02,9.995479448133147704e-01,9.954453927717201722e-01,9.949935419389266400e-01,9.926851169663843955e-01,-6.975139628894491683e-02,9.951326538360711904e-01,9.958937362819129113e-01
7.200000000000000844e-02,9.995479448142295942e-01,9.954453927751311104e-01,9.949935419432518469e-01,9.925483482005795777e-01,-7.072599498320152056e-02,9.950650179169514553e-01,9.958937362844190178e-01
7.299999999999999545e-02,9.995479448154804825e-01,9.954453927797868307e-01,9.949935419491571231e-01,9.924096884244664185e-01,-7.170026673718282728e-02,9.949964411639519168e-01,9.958937362878371724e-01
7.399999999999999634e-02,9.995479448170090375e-01,9.954453927856201645e-01,9.949935419565175687e-01,9.922691385447482970e-01,-7.267420707774065181e-02,9.949269237902427232e-01,9.958937362921582714e-01
7.499999999999999722e-02,9.995479448188281379e-01,9.954453927923562206e-01,9.949935419650710600e-01,9.921266994803107364e-01,-7.364781153450752904e-02,9.948564660118148772e-01,9.958937362970946561e-01
7.599999999999999811e-02,9.995479448208689499e-01,9.954453927998681007e-01,9.949935419746220866e-01,9.919823721624830837e-01,-7.462107563992464998e-02,9.947850680477499097e-01,9.958937363025875955e-01
7.699999999999999900e-02,9.995479448230362163e-01,9.954453928079626257e-01,9.949935419848818796e-01,9.918361575346629211e-01,-7.559399492929240461e-02,9.947127301198546157e-01,9.958937363085379468e-01
7.799999999999999989e-02,9.995479448253671295e-01,9.954453928164079812e-01,9.949935419956560390e-01,9.916880565527032010e-01,-7.656656494081441611e-02,9.946394524530552950e-01,9.958937363146770361e-01
7.900000000000000078e-02,9.995479448276751722e-01,9.954453928251286721e-01,9.949935420066826630e-01,9.915380701845830647e-01,-7.753878121562242376e-02,9.945652352750780079e-01,9.958937363211144422e-01
8.000000000000000167e-02,9.995479448300552683e-01,9.954453928338842239e-01,9.949935420178162016e-01,9.913861994105226394e-01,-7.851063929782331474e-02,9.944900788165731420e-01,9.958937363275152110e-01
8.100000000000000255e-02,9.995479448324158245e-01,9.954453928425668341e-01,9.949935420288570365e-01,9.912324452230043548e-01,-7.948213473454186773e-02,9.944139833111438342e-01,9.958937363338623561e-01
8.200000000000000344e-02,9.995479448347186491e-01,9.954453928512803085e-01,9.949935420398714481e-01,9.910768086267360832e-01,-8.045326307594691251e-02,9.943369489953208795e-01,9.958937363402977638e-01
8.300000000000000433e-02,9.995479448370183650e-01,9.954453928598802070e-01,9.949935420507690642e-01,9.909192906385461130e-01,-8.142401987530012430e-02,9.942589761084648092e-01,9.958937363466227044e-01
8.400000000000000522e-02,9.995479448393707056e-01,9.954453928684390274e-01,9.949935420616778936e-01,9.907598922875715530e-01,-8.239440068899325786e-02,9.941800648929643991e-01,9.958937363528538311e-01
8.500000000000000611e-02,9.995479448416753065e-01,9.954453928771868076e-01,9.949935420727282764e-01,9.905986146151249949e-01,-8.336440107657540344e-02,9.941002155941126572e-01,9.958937363593218794e-01
8.600000000000000699e-02,9.995479448441292325e-01,9.954453928861332068e-01,9.949935420841263811e-01,9.904354586746022537e-01,-8.433401660080105944e-02,9.940194284600246677e-01,9.958937363658404429e-01
8.700000000000000788e-02,9.995479448466557670e-01,9.954453928957223141e-01,9.949935420962396915e-01,9.902704255316620019e-01,-8.530324282765842925e-02,9.939377037418256622e-01,9.958937363729302161e-01
8.799999999999999489e-02,9.995479448494111185e-01,9.954453929060420592e-01,9.949935421093122345e-01,9.901035162640651199e-01,-8.627207532641562038e-02,9.938550416935019172e-01,9.958937363805239196e-01
8.899999999999999578e-02,9.995479448524743349e-01,9.954453929173631144e-01,9.949935421236937305e-01,9.899347319617166630e-01,-8.724050966965016252e-02,9.937714425719508249e-01,9.958937363888143990e-01
8.999999999999999667e-02,9.995479448559472235e-01,9.954453929301226855e-01,9.949935421399231927e-01,9.897640737266567568e-01,-8.820854143328529795e-02,9.936869066369822256e-01,9.958937363981381630e-01
9.099999999999999756e-02,9.995479448598361127e-01,9.954453929446606120e-01,9.949935421583463446e-01,9.895915426731163311e-01,-8.917616619663695787e-02,9.936014341513845771e-01,9.958937364088286115e-01
9.199999999999999845e-02,9.995479448642823339e-01,9.954453929613579222e-01,9.949935421794861012e-01,9.894171399273528067e-01,-9.014337954243453743e-02,9.935150253807709664e-01,9.958937364211275511e-01
9.299999999999999933e-02,9.995479448694203350e-01,9.954453929805248125e-01,9.949935422037861077e-01,9.892408666277050511e-01,-9.111017705686309809e-02,9.934276805936433918e-01,9.958937364352111743e-01
9.400000000000000022e-02,9.995479448753320506e-01,9.954453930024952379e-01,9.949935422316629197e-01,9.890627239246619906e-01,-9.207655432961776854e-02,9.933394000614730324e-01,9.958937364513329449e-01
9.500000000000000111e-02,9.995479448821257273e-01,9.954453930276536688e-01,9.949935422636089211e-01,9.888827129807378213e-01,-9.304250695390212100e-02,9.932501840585840069e-01,9.958937364697701966e-01
9.600000000000000200e-02,9.995479448898551000e-01,9.954453930563224029e-01,9.949935423000001444e-01,9.887008349705572741e-01,-9.400803052649933655e-02,9.931600328622514073e-01,9.958937364907920475e-01
9.700000000000000289e-02,9.995479448986089865e-01,9.954453930888406132e-01,9.949935423412643587e-01,9.885170910806885258e-01,-9.497312064779715735e-02,9.930689467525440906e-01,9.958937365146499632e-01
9.800000000000000377e-02,9.995479449084773149e-01,9.954453931254495513e-01,9.949935423877326324e-01,9.883314825099135392e-01,-9.593777292181566996e-02,9.929769260126044550e-01,9.958937365414957110e-01
9.900000000000000466e-02,9.995479449194986099e-01,9.954453931663057586e-01,9.949935424396002537e-01,9.881440104688020698e-01,-9.690198295625518377e-02,9.928839709282361037e-01,9.958937365714483070e-01
1.000000000000000056e-01,9.995479449316916343e-01,9.954453932116504866e-01,9.949935424971267928e-01,9.879546761801800692e-01,-9.786574636252877435e-02,9.927900817883804629e-01,9.958937366047299067e-01
1.010000000000000064e-01,9.995479449451136755e-01,9.954453932615584533e-01,9.949935425604449213e-01,9.877634808787034704e-01,-9.882905875578712473e-02,9.926952588847031134e-01,9.958937366413593839e-01
1.020000000000000073e-01,9.995479449597960420e-01,9.954453933160173351e-01,9.949935426295728469e-01,9.875704258110761247e-01,-9.979191575498100319e-02,9.925995025118233839e-01,9.958937366812925518e-01
1.030000000000000082e-01,9.995479449757121992e-01,9.954453933750584405e-01,9.949935427045156766e-01,9.873755122358786052e-01,-1.007543129828719075e-01,9.925028129671542576e-01,9.958937367245871419e-01
1.040000000000000091e-01,9.995479449928557081e-01,9.954453934386175984e-01,9.949935427852028003e-01,9.871787414238278879e-01,-1.017162460660792772e-01,9.924051905511719340e-01,9.958937367711856448e-01
1.049999999999999961e-01,9.995479450111589559e-01,9.954453935064847547e-01,9.949935428713565511e-01,9.869801146574850303e-01,-1.026777106351204477e-01,9.923066355671374961e-01,9.958937368209446195e-01
1.059999999999999970e-01,9.995479450305770897e-01,9.954453935784094432e-01,9.949935429626818317e-01,9.867796332312925855e-01,-1.036387023244351169e-01,9.922071483211442056e-01,9.958937368736582307e-01
1.069999999999999979e-01,9.995479450509779928e-01,9.954453936542267956e-01,9.949935430588817686e-01,9.865772984516363309e-01,-1.045992167724380251e-01,9.921067291221929985e-01,9.958937369292925057e-01
1.079999999999999988e-01,9.995479450723501191e-01,9.954453937334658553e-01,9.949935431594736368e-01,9.863731116369940377e-01,-1.055592496215345261e-01,9.920053782823494704e-01,9.958937369873874790e-01
1.089999999999999997e-01,9.995479450945775612e-01,9.954453938157279413e-01,9.949935432639431809e-01,9.861670741174470844e-01,-1.065187965181743912e-01,9.919030961162722537e-01,9.958937370476591555e-01
1.100000000000000006e-01,9.995479451174504870e-01,9.954453939005408758e-01,9.949935433716081690e-01,9.859591872351457509e-01,-1.074778531128868508e-01,9.917998829416873052e-01,9.958937371098429692e-01
1.110000000000000014e-01,9.995479451408740834e-01,9.954453939874129409e-01,9.949935434818826252e-01,9.857494523440440970e-01,-1.084364150603097099e-01,9.916957390791364402e-01,9.958937371735412381e-01
1.120000000000000023e-01,9.995479451646648306e-01,9.954453940757447272e-01,9.949935435939837314e-01,9.855378708099632457e-01,-1.093944780192126071e-01,9.915906648520507183e-01,9.958937372383361852e-01
1.130000000000000032e-01,9.995479451887376854e-01,9.954453941648978565e-01,9.949935437071879551e-01,9.853244440106422308e-01,-1.103520376525750357e-01,9.914846605868175011e-01,9.958937373036731433e-01
1.140000000000000041e-01,9.995479452128397391e-01,9.954453942542755840e-01,9.949935438206457539e-01,9.851091733354728763e-01,-1.113090896275679004e-01,9.913777266125242127e-01,9.958937373692058337e-01
1.150000000000000050e-01,9.995479452368273288e-01,9.954453943431950114e-01,9.949935439335312326e-01,9.848920601858690560e-01,-1.122656296156382544e-01,9.912698632613426986e-01,9.958937374343935778e-01
1.160000000000000059e-01,9.995479452604973947e-01,9.954453944309831215e-01,9.949935440449678703e-01,9.846731059748443649e-01,-1.132216532925129915e-01,9.911610708681193316e-01,9.958937374987639757e-01
1.170000000000000068e-01,9.995479452836938394e-01,9.954453945169746687e-01,9.949935441541349901e-01,9.844523121273821564e-01,-1.141771563382538573e-01,9.910513497707568176e-01,9.958937375618066579e-01
1.180000000000000077e-01,9.995479453062676711e-01,9.954453946004966358e-01,9.949935442602104718e-01,9.842296800801476619e-01,-1.151321344372707306e-01,9.909407003099386380e-01,9.958937376229953786e-01
1.190000000000000085e-01,9.995479453279820792e-01,9.954453946810010168e-01,9.949935443624094988e-01,9.840052112815560470e-01,-1.160865832783771340e-01,9.908291228292127606e-01,9.958937376820168330e-01
1.199999999999999956e-01,9.995479453486951771e-01,9.954453947578350004e-01,9.949935444599378176e-01,9.837789071918063843e-01,-1.170404985548391674e-01,9.907166176750393793e-01,9.958937377383586531e-01
1.209999999999999964e-01,9.995479453682724058e-01,9.954453948304683442e-01,9.949935445521309596e-01,9.835507692829132953e-01,-1.179938759643599788e-01,9.906031851968291058e-01,9.958937377916239342e-01
1.219999999999999973e-01,9.995479453865814268e-01,9.954453948983721379e-01,9.949935446383272319e-01,9.833207990384102981e-01,-1.189467112091754930e-01,9.904888257466697432e-01,9.958937378414139951e-01
1.229999999999999982e-01,9.995479454035194333e-01,9.954453949611274943e-01,9.949935447180052739e-01,9.830889979537006385e-01,-1.198989999960396874e-01,9.903735396796815582e-01,9.958937378874119783e-01
1.239999999999999991e-01,9.995479454189757362e-01,9.954453950184318778e-01,9.949935447907518604e-01,9.828553675358757680e-01,-1.208507380362995598e-01,9.902573273538548548e-01,9.958937379294247050e-01
1.250000000000000000e-01,9.995479454329092572e-01,9.954453950698951559e-01,9.949935448561360030e-01,9.826199093036234178e-01,-1.218019210458871626e-01,9.901401891299683733e-01,9.958937379671028989e-01
1.260000000000000009e-01,9.995479454452083079e-01,9.954453951155519675e-01,9.949935449140806520e-01,9.823826247874254403e-01,-1.227525447453991364e-01,9.900221253718033410e-01,9.958937380005917772e-01
1.270000000000000018e-01,9.995479454558958698e-01,9.954453951551537338e-01,9.949935449643604324e-01,9.821435155292933539e-01,-1.237026048601139322e-01,9.899031364458932281e-01,9.958937380296201125e-01
1.280000000000000027e-01,9.995479454649748297e-01,9.954453951888350138e-01,9.949935450071125675e-01,9.819025830829555268e-01,-1.246520971200163197e-01,9.897832227217221446e-01,9.958937380543193552e-01
1.290000000000000036e-01,9.995479454724944812e-01,9.954453952167006126e-01,9.949935450424910455e-01,9.816598290136877569e-01,-1.256010172598116814e-01,9.896623845715679657e-01,9.958937380747455714e-01
1.300000000000000044e-01,9.995479454785198836e-01,9.954453952390714955e-01,9.949935450708817797e-01,9.814152548984808044e-01,-1.265493610190338847e-01,9.895406223706916249e-01,9.958937380911552228e-01
1.310000000000000053e-01,9.995479454831576183e-01,9.954453952561775898e-01,9.949935450926215008e-01,9.811688623258365549e-01,-1.274971241420075341e-01,9.894179364971401602e-01,9.958937381036730985e-01
1.320000000000000062e-01,9.995479454864834024e-01,9.954453952686341811e-01,9.949935451084006566e-01,9.809206528958852589e-01,-1.284443023778896187e-01,9.892943273318778319e-01,9.958937381128392108e-01
1.330000000000000071e-01,9.995479454887296056e-01,9.954453952768760328e-01,9.949935451188868241e-01,9.806706282203109248e-01,-1.293908914807681554e-01,9.891697952587346077e-01,9.958937381188588400e-01
1.340000000000000080e-01,9.995479454900023653e-01,9.954453952816869622e-01,9.949935451249692919e-01,9.804187899223064662e-01,-1.303368872095974074e-01,9.890443406643644186e-01,9.958937381224106655e-01
1.350000000000000089e-01,9.995479454905474848e-01,9.954453952836433972e-01,9.949935451274704024e-01,9.801651396366882762e-01,-1.312822853282966939e-01,9.889179639383788301e-01,9.958937381238277542e-01
1.360000000000000098e-01,9.995479454905831229e-01,9.954453952839507069e-01,9.949935451278132392e-01,9.799096790096655241e-01,-1.322270816058362941e-01,9.887906654731436484e-01,9.958937381240998699e-01
1.370000000000000107e-01,9.995479454908040573e-01,9.954453952846890052e-01,9.949935451287724719e-01,9.796524096990144592e-01,-1.331712718164543008e-01,9.886624456639877545e-01,9.958937381246196763e-01
1.380000000000000115e-01,9.995479454912860051e-01,9.954453952865668365e-01,9.949935451311316958e-01,9.793933333737584457e-01,-1.341148517393799533e-01,9.885333049088623758e-01,9.958937381260207777e-01
1.390000000000000124e-01,9.995479454921446516e-01,9.954453952895798707e-01,9.949935451350024884e-01,9.791324517144407436e-01,-1.350578171588666110e-01,9.884032436086241935e-01,9.958937381281840473e-01
1.400000000000000133e-01,9.995479454932992835e-01,9.954453952938818739e-01,9.949935451404581244e-01,9.788697664130198151e-01,-1.360001638643091315e-01,9.882722621669591812e-01,9.958937381313437420e-01
1.410000000000000142e-01,9.995479454947767683e-01,9.954453952993199684e-01,9.949935451473724823e-01,9.786052791728238054e-01,-1.369418876502254689e-01,9.881403609903438578e-01,9.958937381353201168e-01
1.420000000000000151e-01,9.995479454964935062e-01,9.954453953058056692e-01,9.949935451555733668e-01,9.783389917086252607e-01,-1.378829843163460744e-01,9.880075404881437651e-01,9.958937381401075095e-01
