time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
6.019999999999999796e-01,1.044882583905373030e+00,1.277408259219005915e+00,1.323806381764703888e+00,6.887683713102223937e-01,-4.535072123050749582e-01,8.246639684926561076e-01,1.212521615726301905e+00,2.233624179887796005e-02,-6.139174379092018907e-03,1.820208391312362270e-02
6.029999999999999805e-01,1.045038839522456353e+00,1.276489678554893592e+00,1.322983080832999425e+00,6.884507305508702490e-01,-4.527231893186568490e-01,8.239676538207573175e-01,1.211405181815590426e+00,2.395692613588612518e-02,6.800515890567924993e-03,3.291542632982508154e-02
6.039999999999999813e-01,1.042000991908153207e+00,1.273797513985058583e+00,1.316983546415902540e+00,6.868769982188931422e-01,-4.527431497419532325e-01,8.226641904935828586e-01,1.212953311285450697e+00,2.406330813869711482e-02,1.650518102878326121e-02,4.258985478831400079e-02
6.049999999999999822e-01,1.041022699596230172e+00,1.281740179979761418e+00,1.323861182898066202e+00,6.857571407860625357e-01,-4.530704232120856823e-01,8.219097666585145623e-01,1.221580381769621804e+00,2.417764587564610185e-02,2.818101750086197260e-02,5.434232798390940117e-02
6.059999999999999831e-01,1.040373925646740583e+00,1.267029443327970739e+00,1.308439462977389223e+00,6.832112110675989669e-01,-4.537507832275318176e-01,8.201629912450657534e-01,1.208856404711246224e+00,2.437129191180637325e-02,4.559447554644545375e-02,7.193369691337639371e-02
6.069999999999999840e-01,1.040485734054973577e+00,1.273735335917034472e+00,1.315383492336381854e+00,6.817464967593055425e-01,-4.545209464723289905e-01,8.193702317180480144e-01,1.215010768940285146e+00,2.183282614770679780e-02,3.501054131190854679e-02,5.861120344578440999e-02
6.079999999999999849e-01,1.039021967785336953e+00,1.260976432083006804e+00,1.301115871878995245e+00,6.807660318800294874e-01,-4.557925524498909198e-01,8.192613996951570998e-01,1.205220513650340441e+00,2.013062242426673712e-02,2.132530159141082099e-02,4.302699701515459024e-02
6.089999999999999858e-01,1.038664272530917643e+00,1.264713944841400872e+00,1.304437670079218847e+00,6.799939116083637547e-01,-4.560011564792392225e-01,8.187360835671326775e-01,1.209129857761788163e+00,2.086799615307222480e-02,2.776996764936054407e-02,5.025165558330581955e-02
6.099999999999999867e-01,1.035005935916422093e+00,1.258174416160477538e+00,1.294082364464722135e+00,6.784327879616982582e-01,-4.557424282307586116e-01,8.172956678406846365e-01,1.208025877839873807e+00,1.798341351251107195e-02,1.448479275465298227e-02,3.372725870911901652e-02
6.109999999999999876e-01,1.035052087413310007e+00,1.254976876170292632e+00,1.290819035406786330e+00,6.778159857042382885e-01,-4.559430991766733055e-01,8.168957217191420428e-01,1.204872105942372373e+00,2.094223027393471090e-02,1.935477264849276569e-02,4.176514069481072899e-02
6.119999999999999885e-01,1.038125610551398292e+00,1.279852747428306792e+00,1.319015270664766426e+00,6.756717976985263663e-01,-4.568355407319232286e-01,8.156169992594484164e-01,1.223911493319177479e+00,2.041199389710477916e-02,1.979628939440705032e-02,4.176472275130890116e-02
6.129999999999999893e-01,1.033979941583553330e+00,1.250525464644988816e+00,1.285096701306677636e+00,6.761718308309796477e-01,-4.555056217607825197e-01,8.152875052795768296e-01,1.202019688022698762e+00,2.373481307881965957e-02,4.009549636367432807e-02,6.544332456632369344e-02
6.139999999999999902e-01,1.035215305851669987e+00,1.260148995025738072e+00,1.296056743699250280e+00,6.750546551011820107e-01,-4.564643001851495518e-01,8.148978124386480060e-01,1.209379623852137486e+00,2.340245594771387522e-02,3.104524568859749062e-02,5.609595092406932659e-02
6.149999999999999911e-01,1.039020481169560917e+00,1.244841467458190243e+00,1.284823452050537718e+00,6.745268729493090198e-01,-4.575728524333868563e-01,8.150824606227270452e-01,1.190132289853879977e+00,2.368743396650454386e-02,4.748943602308500905e-02,7.302546013167995897e-02
6.159999999999999920e-01,1.041999755344197975e+00,1.259446647665245944e+00,1.302600533364366653e+00,6.722698135461507851e-01,-4.577803831725858474e-01,8.133323929507639827e-01,1.199709278490810549e+00,2.469512287983156862e-02,4.305577802641319396e-02,6.982527914454042528e-02
6.169999999999999929e-01,1.041686091866510955e+00,1.273001723784920269e+00,1.315817790963743850e+00,6.711329376344915554e-01,-4.587515318417431653e-01,8.129405808206700002e-01,1.212612449671290671e+00,2.465268631997047724e-02,6.216122153193304883e-02,8.886925614528466688e-02
6.179999999999999938e-01,1.042825170251561850e+00,1.274861607127436125e+00,1.318917205901054324e+00,6.695250688249115845e-01,-4.581301211102926096e-01,8.112626120150823184e-01,1.212814900032297416e+00,2.456759420494835158e-02,6.863982372087748529e-02,9.531164073482223387e-02
6.189999999999999947e-01,1.044188800458457633e+00,1.281356269139270809e+00,1.326913158002407389e+00,6.677314536004558265e-01,-4.587832690646540534e-01,8.101526906090162905e-01,1.216982796526032917e+00,2.417771042258912498e-02,8.216251605157932902e-02,1.084769945169807848e-01
6.199999999999999956e-01,1.042980247703711338e+00,1.288310340278107313e+00,1.332603872106651766e+00,6.676274358383537111e-01,-4.601472588009759557e-01,8.108402388054921639e-01,1.225036146697183304e+00,2.310882013083082748e-02,7.306413649974108360e-02,9.815940225729916091e-02
6.209999999999999964e-01,1.040581361770987368e+00,1.238498811172749292e+00,1.280057492271050368e+00,6.696999236957403845e-01,-4.587246430025370691e-01,8.117427461307464842e-01,1.182163075748538406e+00,2.587523132020553771e-02,7.675607203062984052e-02,1.047314075970618708e-01
6.219999999999999973e-01,1.040624755482701946e+00,1.225290002927196920e+00,1.267034684829849933e+00,6.692142576528763431e-01,-4.593809628728308114e-01,8.117133679420708292e-01,1.170038621495983922e+00,2.303137725100741495e-02,5.548950463286446422e-02,8.039217002237596110e-02
6.229999999999999982e-01,1.039115688822109584e+00,1.257201845049242594e+00,1.297270106240277610e+00,6.680581067909684423e-01,-4.595410145406405578e-01,8.108511442269623615e-01,1.201441437443041327e+00,2.403049610603954708e-02,7.654843364157508379e-02,1.024588685634641588e-01
6.239999999999999991e-01,1.040863751332529175e+00,1.254856155099763448e+00,1.296732716443098177e+00,6.659029067828253767e-01,-4.587716794820026478e-01,8.086396819081745901e-01,1.196913318861156039e+00,2.563271663638241882e-02,8.273354955425998858e-02,1.104611641078550449e-01
6.250000000000000000e-01,1.040489063174618201e+00,1.237694134776868848e+00,1.279021739830433102e+00,6.668977512943909947e-01,-4.584148487550575024e-01,8.092569333905256235e-01,1.181416105828966057e+00,2.829880488311302747e-02,1.018418459315414970e-01,1.324322350120116232e-01
6.260000000000000009e-01,1.036878149688347461e+00,1.216873407248450834e+00,1.254351368612568463e+00,6.667913720975578995e-01,-4.586295503131603835e-01,8.092909231692863026e-01,1.166712263372224889e+00,2.757147527184625538e-02,9.702183637933027571e-02,1.266268816355839710e-01
6.270000000000000018e-01,1.035920761960388736e+00,1.230040648471916631e+00,1.266461270820918417e+00,6.667630703962482697e-01,-4.577723698994925483e-01,8.087821305442092212e-01,1.180154423944523412e+00,2.811477816383682604e-02,1.122617227334649082e-01,1.423963094052863587e-01
6.280000000000000027e-01,1.034909547763025461e+00,1.238814903602828643e+00,1.274122582642765344e+00,6.653273565689638014e-01,-4.570050487616033608e-01,8.071642373102517753e-01,1.189614984542311404e+00,2.864516098938539590e-02,1.205731214434769411e-01,1.512182616643393540e-01
6.290000000000000036e-01,1.033951458649697397e+00,1.217062889479867849e+00,1.251396597954054890e+00,6.637015670341972484e-01,-4.583570168823767887e-01,8.065921677086633768e-01,1.170562668486244240e+00,2.775701208618138946e-02,1.372359850442294027e-01,1.668777792265770665e-01
6.300000000000000044e-01,1.037124541306843728e+00,1.215288644288784914e+00,1.253104038492285355e+00,6.624283264016657125e-01,-4.587065158964879208e-01,8.057437280830715975e-01,1.164998342801009557e+00,2.621790744103628598e-02,1.283256951620130870e-01,1.564902581785969082e-01
6.310000000000000053e-01,1.036356976310113032e+00,1.210363391439462921e+00,1.247474374821366805e+00,6.621386783017920719e-01,-4.597502027004413683e-01,8.061004144561279006e-01,1.161483067254783563e+00,2.382902966181245016e-02,9.813397343004186257e-02,1.236957060256693025e-01
6.320000000000000062e-01,1.039917360994851325e+00,1.222585600410865281e+00,1.263738636539717408e+00,6.599512087900327728e-01,-4.592289253351771183e-01,8.040067187828265904e-01,1.168583113253256478e+00,1.891350244646601564e-02,4.605048610321809538e-02,6.647394275934928598e-02
6.330000000000000071e-01,1.035803233550694591e+00,1.205534002618542599e+00,1.242261176150884161e+00,6.580751494123379119e-01,-4.597659562707049896e-01,8.027749602594657086e-01,1.157866230266276109e+00,1.891907902193698185e-02,6.671065212732335548e-02,8.698445955883324365e-02
6.340000000000000080e-01,1.036600112462861878e+00,1.215162044703853583e+00,1.252785717419329758e+00,6.579928478101122469e-01,-4.607638582984169284e-01,8.032794786892697436e-01,1.165881175733340047e+00,1.777661327924675780e-02,6.178920435819777734e-02,8.086706972790300152e-02
6.350000000000000089e-01,1.034204673684882225e+00,1.190975781880802886e+00,1.226041841611219763e+00,6.573259282014422000e-01,-4.609125873855294819e-01,8.028186526833509529e-01,1.146284182486604797e+00,1.756626472402054301e-02,5.267583433485767408e-02,7.144379576437298596e-02
6.360000000000000098e-01,1.034052829376909344e+00,1.184824973619817756e+00,1.219775336862302551e+00,6.568973495208015878e-01,-4.610784204640074324e-01,8.025630427729887328e-01,1.140760285967376886e+00,1.618830821912075821e-02,4.125442801462838455e-02,5.854525162912221914e-02
6.370000000000000107e-01,1.035325042731749967e+00,1.192471210164162354e+00,1.228763450497138532e+00,6.567214386068408460e-01,-4.598110507304113415e-01,8.016914932189586063e-01,1.146343695546734542e+00,1.675294131708374851e-02,4.025013272996389585e-02,5.818667078286460931e-02
6.380000000000000115e-01,1.034711295628067740e+00,1.188778325486348875e+00,1.224455770480684436e+00,6.564307153539573614e-01,-4.603833702303912201e-01,8.017818479142575505e-01,1.143680514619733302e+00,1.545071771509411510e-02,1.727037051992112715e-02,3.379371709556415471e-02
6.390000000000000124e-01,1.034956044344425674e+00,1.186760891670628926e+00,1.222680003750143296e+00,6.548958131373859848e-01,-4.593647502787236991e-01,7.999403101878990174e-01,1.141481820279475645e+00,1.608904289013807568e-02,4.863983373509392361e-03,2.207784485710153136e-02
6.400000000000000133e-01,1.036286318517249727e+00,1.195871644872389838e+00,1.233202506285729472e+00,6.537121421408781385e-01,-4.603218764776098593e-01,7.995222290507523200e-01,1.148351573391919622e+00,1.649709112072253805e-02,2.260287175284880767e-02,4.029720027960061179e-02
6.410000000000000142e-01,1.034956085893959488e+00,1.180177102044346116e+00,1.216137085081706370e+00,6.510453627419076073e-01,-4.590494087085757458e-01,7.966093295859866252e-01,1.135373325701660496e+00,1.476586596259468580e-02,-1.332029448653015979e-03,1.446615027171597491e-02
6.420000000000000151e-01,1.036259069680725231e+00,1.191331301735795600e+00,1.228700424323844409e+00,6.502566202045960697e-01,-4.614942991714579001e-01,7.973773637918619706e-01,1.144219431784786245e+00,1.430619539877324084e-02,2.710220444759769975e-03,1.805387451519338549e-02
6.430000000000000160e-01,1.035985246337214338e+00,1.213643175444066635e+00,1.250691907804305281e+00,6.485833683670418903e-01,-4.612961269261474651e-01,7.958985503438250619e-01,1.165314629645759048e+00,1.521354432489748117e-02,4.366468318697261375e-03,2.067493892398187053e-02
6.440000000000000169e-01,1.035172918856024138e+00,1.213283579552286717e+00,1.249504081787273568e+00,6.487824759828354493e-01,-4.621573972884335246e-01,7.965602055154634709e-01,1.166035775590426038e+00,1.376774643468283398e-02,-2.067514928493881937e-03,1.266873516254378267e-02
6.450000000000000178e-01,1.033840809387620574e+00,1.217482125055292297e+00,1.252300002726588701e+00,6.475554117027040313e-01,-4.612257114334329389e-01,7.950202312600194166e-01,1.171658476642967184e+00,1.296657612222737281e-02,-2.150026489554229814e-04,1.362917233519668481e-02
6.460000000000000187e-01,1.033090843132976833e+00,1.210281450203394060e+00,1.244317261409632280e+00,6.453090391606201015e-01,-4.616216989342949439e-01,7.934219236631840921e-01,1.165880668879803794e+00,1.224891121651057457e-02,1.053038634515283262e-02,2.358995116089403210e-02
6.470000000000000195e-01,1.035106809201436162e+00,1.216293308762503411e+00,1.252503082384645916e+00,6.443254722707577598e-01,-4.615705240997603487e-01,7.925923687083181735e-01,1.168983745275331554e+00,1.138084494225882586e-02,-1.198916977732336631e-02,1.907654688134812209e-04
6.480000000000000204e-01,1.034669492006481395e+00,1.221609569516238558e+00,1.257316164837092520e+00,6.428818409458242344e-01,-4.617907554129402903e-01,7.915477011543562424e-01,1.174468062904708177e+00,1.284018541980992689e-02,-2.930685116222520037e-04,1.343744231973535361e-02
6.490000000000000213e-01,1.033943709151124546e+00,1.213197602977373890e+00,1.248197229287353549e+00,6.412197952290339398e-01,-4.633266926823638721e-01,7.910969914906400557e-01,1.167587465095878185e+00,9.811127971901032960e-03,-2.291394931623595352e-02,-1.243676919568957769e-02
6.500000000000000222e-01,1.035299428927247911e+00,1.225634953776837177e+00,1.262130342484207413e+00,6.401115799681024177e-01,-4.647810371836675891e-01,7.910526198267635589e-01,1.177530754318145467e+00,7.077422021300087442e-03,-1.215793230015432477e-02,-4.580852367596193776e-03
6.510000000000000231e-01,1.033565769907584420e+00,1.234746619419390790e+00,1.269375201386417240e+00,6.389743544873456305e-01,-4.633868523593583921e-01,7.893133728957300033e-01,1.188266282931720985e+00,7.990547543616027815e-03,-8.268706128512253589e-03,2.582591756730323769e-04
6.520000000000000240e-01,1.032925415027805993e+00,1.226970242540116107e+00,1.260912002100938567e+00,6.392628912341344893e-01,-4.638612041643201955e-01,7.898254622622633558e-01,1.181807799824700966e+00,8.230335457113085312e-03,5.783091735422848240e-03,1.455540161402296175e-02
6.530000000000000249e-01,1.030883990314575449e+00,1.228073006784738741e+00,1.259846091870762130e+00,6.379250912347058655e-01,-4.613237881777051963e-01,7.872534913008871760e-01,1.185490022043450109e+00,8.045252407654494495e-03,-1.145767158702009660e-02,-2.915480184492970622e-03
6.540000000000000258e-01,1.029309317974288263e+00,1.238803303897224595e+00,1.268941018201030557e+00,6.371863142359032173e-01,-4.612200400765945063e-01,7.865941294071489009e-01,1.197704351544611745e+00,5.535322086376112498e-03,-1.458929962080028273e-02,-8.729504504184774569e-03
6.550000000000000266e-01,1.028848067695655510e+00,1.245434038358385953e+00,1.275039058235774903e+00,6.357715755057611329e-01,-4.603990009118448246e-01,7.849667102888521208e-01,1.204539361246971474e+00,8.675184611289061751e-03,-1.151880783401393327e-03,8.023828453765220053e-03
6.560000000000000275e-01,1.029998269491012808e+00,1.251626390797312860e+00,1.282448524218427810e+00,6.348242570866362566e-01,-4.585158236082775285e-01,7.830955228353542186e-01,1.208834794540228463e+00,8.719646916765064204e-03,3.175837908463163134e-03,1.241863346137942262e-02
6.570000000000000284e-01,1.030328711590956514e+00,1.243430543125196186e+00,1.274603312811110722e+00,6.336354545052754750e-01,-4.587345975555047195e-01,7.822603915580270684e-01,1.200669388962569029e+00,8.704748807951403697e-03,4.671971084552844350e-03,1.390472752464040791e-02
6.580000000000000293e-01,1.027896417126125339e+00,1.230984015302090784e+00,1.259589002855773243e+00,6.325904899799943415e-01,-4.599128191279205913e-01,7.821064692299384280e-01,1.192147948405803737e+00,8.345038101639541336e-03,6.208797541874724185e-03,1.501942897114775383e-02
6.590000000000000302e-01,1.030266840379169047e+00,1.274280962410835771e+00,1.305378865019345191e+00,6.312990478421304230e-01,-4.583625409124287287e-01,7.801504385168789302e-01,1.229807487154556123e+00,9.220596358030847331e-03,1.487920561336840072e-02,2.465795860773778436e-02
6.600000000000000311e-01,1.032439602571588511e+00,1.277504179769751502e+00,1.310874289633779277e+00,6.301791850861996336e-01,-4.584641305577605297e-01,7.793042822440987560e-01,1.229792204379049680e+00,1.103723346511769308e-02,2.570867852070768747e-02,3.746199892002188836e-02
6.610000000000000320e-01,1.034787645784407406e+00,1.299634659788554858e+00,1.335493223101860583e+00,6.285425392456439608e-01,-4.591418545361019010e-01,7.783809904077905184e-01,1.247208949120339749e+00,1.180096480475269390e-02,2.509779370286967584e-02,3.771981407470636344e-02
6.620000000000000329e-01,1.033623582595060375e+00,1.314371417845258572e+00,1.348978279239198885e+00,6.266004519842306442e-01,-4.585992548545038128e-01,7.764930154096354453e-01,1.262641728656161089e+00,1.213534126619172579e-02,5.750980802314523826e-02,7.046121658810304555e-02
6.630000000000000338e-01,1.033998111186580360e+00,1.290432714352764521e+00,1.325433294677254459e+00,6.250182708485964023e-01,-4.588906346630610700e-01,7.753892270827835720e-01,1.239705091719944363e+00,1.238557331517247534e-02,7.049792515926046887e-02,8.372567067179050027e-02
6.640000000000000346e-01,1.032567393197228789e+00,1.273531978249231367e+00,1.306911068152192268e+00,6.254273001812018506e-01,-4.577496268290732750e-01,7.750445333489573985e-01,1.225770662493319563e+00,1.577778165429731538e-02,8.289933731518306370e-02,9.970480140731141638e-02
6.650000000000000355e-01,1.030834125484241692e+00,1.236063286458919164e+00,1.267618299360453005e+00,6.241930390579197852e-01,-4.585137977723564573e-01,7.745010347029828157e-01,1.192918916567832888e+00,1.516099855173533295e-02,1.074429337797103978e-01,1.235388845950669556e-01
6.660000000000000364e-01,1.028785128539848381e+00,1.240487391678529949e+00,1.269759116944703559e+00,6.243580183290141639e-01,-4.570853377672395856e-01,7.737893389376239162e-01,1.199698136573178253e+00,1.849288778775134978e-02,1.268647087053569322e-01,1.464222367971951266e-01
6.670000000000000373e-01,1.028544781496230076e+00,1.228715861611893168e+00,1.257602269537112516e+00,6.232526524877660679e-01,-4.562406117046658993e-01,7.723984493780938765e-01,1.188767442616540437e+00,2.175265780722739073e-02,1.525276737269156135e-01,1.755221812622821675e-01
6.680000000000000382e-01,1.029525123327336589e+00,1.243196065924164095e+00,1.273078712012330138e+00,6.230395822275787143e-01,-4.565219905774191012e-01,7.723928073869441580e-01,1.201106059276375371e+00,2.267620220991533805e-02,1.536966957108410192e-01,1.777119332544430941e-01
6.690000000000000391e-01,1.028788778308473706e+00,1.237144264572029195e+00,1.266277762017026465e+00,6.223143374414221718e-01,-4.550977697436776603e-01,7.709663511534247116e-01,1.196400382112447147e+00,2.200169584306686452e-02,1.346975360404131794e-01,1.579660357715530761e-01
6.700000000000000400e-01,1.030187805018801583e+00,1.227288242499048332e+00,1.257862477935381751e+00,6.228540293882210976e-01,-4.568538258010387265e-01,7.724393568910046248e-01,1.185223771069944032e+00,2.291011030792752465e-02,1.387778921657709663e-01,1.630712143595683949e-01
6.710000000000000409e-01,1.032281910296513949e+00,1.265140111255114830e+00,1.297974782885545686e+00,6.219319839033652375e-01,-4.583222815165517994e-01,7.725663119347835339e-01,1.218062635849269437e+00,2.212149177779757295e-02,1.430160343527695499e-01,1.665657741569589734e-01
6.720000000000000417e-01,1.033433585490978190e+00,1.275863639369790192e+00,1.309843720963828950e+00,6.219831795203975000e-01,-4.580430522511433344e-01,7.724419158239967942e-01,1.226462685210075954e+00,2.390206132789179927e-02,1.706871378526699512e-01,1.961874624021950897e-01
6.730000000000000426e-01,1.033531647379057672e+00,1.281501732816535455e+00,1.315579414639677092e+00,6.214393346740734181e-01,-4.564804682957587234e-01,7.710779886727867627e-01,1.231599517902089325e+00,2.404863679857088127e-02,1.649920753984383814e-01,1.906534930151626839e-01
6.740000000000000435e-01,1.036007610449444005e+00,1.258031454162125362e+00,1.294616572929816467e+00,6.223971941054758927e-01,-4.570360119394489273e-01,7.721788545666641301e-01,1.206188742573434336e+00,2.681491547687156127e-02,1.818827413004064086e-01,2.106287388387298731e-01
6.750000000000000444e-01,1.033854188653665407e+00,1.253504367906176142e+00,1.287863418550024175e+00,6.216764957562715965e-01,-4.548263775004415810e-01,7.702913079127738927e-01,1.204900609536017964e+00,2.532279801315956425e-02,1.581642435939639990e-01,1.852016071694758959e-01
6.760000000000000453e-01,1.034787697026675390e+00,1.270272479134196608e+00,1.305667848136832676e+00,6.222860779618918370e-01,-4.557788237008392751e-01,7.713457713368981894e-01,1.219355093179168126e+00,2.454611758423584644e-02,1.667202314915559036e-01,1.929741548791948369e-01
6.770000000000000462e-01,1.034192991976162546e+00,1.284611802984142681e+00,1.319274416683738460e+00,6.222445607968841719e-01,-4.537660591391837750e-01,7.701246196999629312e-01,1.233479566976642960e+00,2.644879915702789269e-02,1.615053563867817621e-01,1.897628826985204575e-01
6.780000000000000471e-01,1.029502985232284562e+00,1.265214524412518360e+00,1.294811319357039858e+00,6.212970276745346521e-01,-4.543161838454841672e-01,7.696838256720321958e-01,1.221662566982359976e+00,2.786783854875087355e-02,1.718424298288697138e-01,2.013546372359395487e-01
6.790000000000000480e-01,1.029044920160120169e+00,1.268502993949177871e+00,1.297567021385312769e+00,6.218783811347543544e-01,-4.531262184695770134e-01,7.694518118682428520e-01,1.225352758659781882e+00,2.871410996518848624e-02,1.569298996047831518e-01,1.873120076327872419e-01
6.800000000000000488e-01,1.027931107281777390e+00,1.270639887188209860e+00,1.298327528269153541e+00,6.213494787751019377e-01,-4.505130491451646013e-01,7.674875778956713468e-01,1.228729393974184791e+00,3.199395184749238841e-02,1.672095957582227232e-01,2.009908006085557863e-01
6.810000000000000497e-01,1.028356283487286804e+00,1.273497495770104404e+00,1.301690551208682489e+00,6.195956864588716417e-01,-4.509709574904213758e-01,7.663377970440109488e-01,1.230893675663141007e+00,3.110155722660609343e-02,1.875094738172310427e-01,2.203748801910646038e-01
6.820000000000000506e-01,1.027894552884355939e+00,1.268279305686451419e+00,1.295888835582879262e+00,6.196528525266947751e-01,-4.504439489783609307e-01,7.660740230654541350e-01,1.226508660357404024e+00,3.260566006917180182e-02,1.816607567753134034e-01,2.160854574627429081e-01
6.830000000000000515e-01,1.027797786277310443e+00,1.302304211220894459e+00,1.329731588285420818e+00,6.170509053189441317e-01,-4.489283560040668308e-01,7.630782978039951647e-01,1.258776509605698424e+00,3.381014839811873757e-02,1.849205899527258667e-01,2.206104329091946870e-01
6.840000000000000524e-01,1.030664737853493218e+00,1.336405055015706056e+00,1.367003796215408240e+00,6.159506758512950375e-01,-4.496007730082872134e-01,7.625851363430292684e-01,1.286870617830578656e+00,3.172259134141782594e-02,1.678777520061130180e-01,2.015458732425669808e-01
6.850000000000000533e-01,1.028610847073257117e+00,1.304560443174552997e+00,1.333188518916212262e+00,6.166945284896232504e-01,-4.520777515740036501e-01,7.646479156691956547e-01,1.260054603567057896e+00,2.830815963370388738e-02,1.539581492057025824e-01,1.838861496918169636e-01
6.860000000000000542e-01,1.024664495612335635e+00,1.249449926253047405e+00,1.274035393145870998e+00,6.166511684900422008e-01,-4.536100328950904981e-01,7.655199053866721393e-01,1.213439467747023937e+00,2.621766700762886287e-02,1.344417641709430289e-01,1.619527222443225556e-01
6.870000000000000551e-01,1.026803955442970873e+00,1.246485861344924340e+00,1.273149936730155529e+00,6.172628460050677557e-01,-4.547961784447109301e-01,7.667157132772155492e-01,1.207548233179115638e+00,2.929730508303463044e-02,1.316211110033126686e-01,1.624889834064368599e-01
6.880000000000000560e-01,1.029747504617982257e+00,1.238940527558152649e+00,1.268711724131828866e+00,6.153033555482110284e-01,-4.561396745745620041e-01,7.659383931295490333e-01,1.196469016711492417e+00,2.934658541129842035e-02,1.441736574050758168e-01,1.752662181864634572e-01
6.890000000000000568e-01,1.031375935511448905e+00,1.276214201372045665e+00,1.307865772550057093e+00,6.157261158143492175e-01,-4.552531854466904115e-01,7.657506856380763560e-01,1.229501848838939093e+00,2.662355465854120140e-02,1.134070302209922998e-01,1.417012627476373632e-01
6.900000000000000577e-01,1.031376735402710354e+00,1.256747292125971471e+00,1.288448147049521042e+00,6.143758320376818682e-01,-4.551106573360516605e-01,7.645805212094060055e-01,1.211245798295484066e+00,2.569785990491293970e-02,1.082292159779191104e-01,1.355397057841367936e-01
6.910000000000000586e-01,1.031928250298361327e+00,1.249914599038760787e+00,1.282219440864280857e+00,6.132210799146617930e-01,-4.564780033647133362e-01,7.644686130950958391e-01,1.204102209742199836e+00,2.535392750554107261e-02,1.136530843796429713e-01,1.406260249720708844e-01
6.920000000000000595e-01,1.030113903410488030e+00,1.219698733537142310e+00,1.250217763527222470e+00,6.129041417148386461e-01,-4.575822908947029255e-01,7.648745255737358084e-01,1.178189552866777623e+00,2.239912049665774424e-02,9.913215320810916942e-02,1.228803236069993809e-01
6.930000000000000604e-01,1.031894355072773717e+00,1.225774449952675704e+00,1.258113221015420446e+00,6.137502031256660828e-01,-4.588315462048421778e-01,7.663000062831283321e-01,1.181542241723296804e+00,2.393394859895046564e-02,1.096287363849309804e-01,1.350894006936983471e-01
6.940000000000000613e-01,1.033052339425507116e+00,1.232997526146512479e+00,1.266482208032216450e+00,6.135303481180731655e-01,-4.596522770819622683e-01,7.666157472218511071e-01,1.186736887983085076e+00,2.569269704219605266e-02,1.238703552956086779e-01,1.512614598245954900e-01
6.950000000000000622e-01,1.028575388358748510e+00,1.206593881529063550e+00,1.235260587681640043e+00,6.136623902752373905e-01,-4.569603887337750359e-01,7.651106626560896240e-01,1.167579142752753985e+00,2.693018800575778735e-02,1.173886258223055257e-01,1.458578949897406107e-01
6.960000000000000631e-01,1.029494093075753458e+00,1.221143533141128223e+00,1.250724578634370365e+00,6.122591170301805441e-01,-4.569267462004811819e-01,7.639654951500985947e-01,1.180086837262041222e+00,2.798122779423098047e-02,1.049282320727490114e-01,1.345600217408537969e-01
6.970000000000000639e-01,1.025953875952402061e+00,1.207796003340505742e+00,1.233731933102646616e+00,6.126176604590904962e-01,-4.580898591888784566e-01,7.649488329280959009e-01,1.172101259974122289e+00,2.629733574363908241e-02,1.085583789794577758e-01,1.362207503026350297e-01
6.980000000000000648e-01,1.026155590281280228e+00,1.210932797193746913e+00,1.236985829565224071e+00,6.121300524614304850e-01,-4.581554316057100951e-01,7.645976723978749057e-01,1.174730632598278035e+00,2.804768818931776056e-02,1.268923005187908015e-01,1.564071963893423622e-01
6.990000000000000657e-01,1.026106291605149101e+00,1.206801169373727500e+00,1.232668136338263665e+00,6.111756139557903422e-01,-4.561644048585035138e-01,7.626411969951203407e-01,1.170742728035338187e+00,3.034572625569885787e-02,1.123043250484705990e-01,1.442344800613720446e-01
7.000000000000000666e-01,1.028353488375855607e+00,1.195934373359444081e+00,1.224230538085256725e+00,6.095768975161440784e-01,-4.569988234333424160e-01,7.618608262700391487e-01,1.157652882343611189e+00,2.934695815792273330e-02,1.233216054937216200e-01,1.543327409256391169e-01
7.010000000000000675e-01,1.027198898693798990e+00,1.195704658605496018e+00,1.222836608232675593e+00,6.094248964975440552e-01,-4.581648189174309937e-01,7.624393128404939324e-01,1.158935701215188407e+00,2.840297795610354989e-02,1.254072138252521340e-01,1.553552512214162185e-01
7.020000000000000684e-01,1.031434594443703112e+00,1.222002299199812736e+00,1.253590623912112845e+00,6.079867068089920279e-01,-4.571184244352266557e-01,7.606609557579429026e-01,1.178344687077446773e+00,2.888604263728259194e-02,1.373175363535606153e-01,1.680196210616161923e-01
7.030000000000000693e-01,1.032819955544782564e+00,1.232308875961718009e+00,1.265570569857751293e+00,6.055812723869700154e-01,-4.583458714570149417e-01,7.594798320874044384e-01,1.186416357848146585e+00,2.520736262901682526e-02,1.253004883328823760e-01,1.521624600036702857e-01
7.039999999999999591e-01,1.033220855678262051e+00,1.223822529756244837e+00,1.257414988962906710e+00,6.052615677312892517e-01,-4.583805982975370785e-01,7.592459010545569154e-01,1.177856289417724245e+00,2.705589997757059176e-02,1.314478756986033059e-01,1.603014159729746202e-01
7.049999999999999600e-01,1.034210064428305875e+00,1.242601139339527982e+00,1.277357676787088669e+00,6.033040611341430326e-01,-4.573928467379920759e-01,7.570891667617719589e-01,1.194249320374616952e+00,2.497709928982829244e-02,9.736518976781718959e-02,1.240512254095199052e-01
