time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.200000000000000025e-02,9.880717128619305640e+02,9.880717128619305640e+02,9.762857097579094116e+05,2.220503850093457388e+01,1.907793890553496041e+01,2.927510013153347401e+01,1.000000000000000000e+00
1.300000000000000114e-02,9.870841350202875901e+02,9.870841350202875901e+02,9.743350896087493747e+05,2.789202058076195456e+01,-7.580240606279634363e+00,2.890371705727031326e+01,1.000000000000000000e+00
1.400000000000000029e-02,9.860975442628619021e+02,9.860975442628619021e+02,9.723883668012468843e+05,9.299068173777156332e+00,-2.695043414877402910e+01,2.850962240556616933e+01,1.000000000000000000e+00
1.499999999999999944e-02,9.851119396030626376e+02,9.851119396030626376e+02,9.704455335485080723e+05,-1.675409631610244432e+01,-2.255151597860624690e+01,2.809396049514148430e+01,1.000000000000000000e+00
1.600000000000000033e-02,9.841273200552851677e+02,9.841273200552851677e+02,9.685065820791977458e+05,-2.763857413997268964e+01,1.034221102598937847e+00,2.765791737965510677e+01,1.000000000000000000e+00
1.700000000000000122e-02,9.831436846349096186e+02,9.831436846349096186e+02,9.665715046375066740e+05,-1.459053237410927650e+01,2.295874754861661060e+01,2.720271537845146881e+01,1.000000000000000000e+00
1.800000000000000211e-02,9.821610323583007585e+02,9.821610323583007585e+02,9.646402934831230668e+05,1.038891484693781209e+01,2.462808088901986991e+01,2.672960755366660024e+01,1.000000000000000000e+00
1.899999999999999953e-02,9.811793622428059507e+02,9.811793622428059507e+02,9.627129408911993960e+05,2.567283259118891436e+01,5.425546801517566742e+00,2.623987216719374871e+01,1.000000000000000000e+00
2.000000000000000042e-02,9.801986733067552677e+02,9.801986733067552677e+02,9.607894391523231752e+05,1.877521458192663673e+01,-1.760033001005209385e+01,2.573480715024169641e+01,1.000000000000000000e+00
2.100000000000000130e-02,9.792189645694595583e+02,9.792189645694595583e+02,9.588697805724844802e+05,-3.561987098668689011e+00,-2.496287274904576492e+01,2.521572461731238235e+01,1.000000000000000000e+00
2.199999999999999872e-02,9.782402350512099929e+02,9.782402350512099929e+02,9.569539574730466120e+05,-2.198951499119477404e+01,-1.121420499566950291e+01,2.468394545515117855e+01,1.000000000000000000e+00
2.299999999999999961e-02,9.772624837732770402e+02,9.772624837732770402e+02,9.550419621907145483e+05,-2.136904564269327622e+01,1.123128772841510248e+01,2.414079401589674490e+01,1.000000000000000000e+00
2.400000000000000050e-02,9.762857097579093306e+02,9.762857097579093306e+02,9.531337870775047923e+05,-3.135791699606598204e+00,2.337822386784934636e+01,2.358759294202361900e+01,1.000000000000000000e+00
2.500000000000000139e-02,9.753099120283326329e+02,9.753099120283326329e+02,9.512294245007139398e+05,1.680780443305486571e+01,1.573780935625945610e+01,2.302565814898211727e+01,1.000000000000000000e+00
2.600000000000000228e-02,9.743350896087493993e+02,9.743350896087493993e+02,9.493288668428896926e+05,2.202143366921292156e+01,-4.397908468198366450e+00,2.245629398948533506e+01,1.000000000000000000e+00
2.699999999999999969e-02,9.733612415243368332e+02,9.733612415243368332e+02,9.474321065017983783e+05,9.041375907174264981e+00,-1.992542176226596240e+01,2.188078862150570103e+01,1.000000000000000000e+00
2.800000000000000058e-02,9.723883668012468888e+02,9.723883668012468888e+02,9.455391358903963119e+05,-1.057966890847153252e+01,-1.848724032696084763e+01,2.130040959981020166e+01,1.000000000000000000e+00
2.900000000000000147e-02,9.714164644666047934e+02,9.714164644666047934e+02,9.436499474367984803e+05,-2.059746803845606067e+01,-2.216647761426087548e+00,2.071639970876827519e+01,1.000000000000000000e+00
2.999999999999999889e-02,9.704455335485081378e+02,9.704455335485081378e+02,9.417645335842486238e+05,-1.351578215978849151e+01,1.491775612081937474e+01,2.012997305192187270e+01,1.000000000000000000e+00
3.099999999999999978e-02,9.694755730760259667e+02,9.694755730760259667e+02,9.398828867910889676e+05,3.955194537679316280e+00,1.913787792503270779e+01,1.954231141150765794e+01,1.000000000000000000e+00
3.200000000000000067e-02,9.685065820791976421e+02,9.685065820791976421e+02,9.380049995307296049e+05,1.723690040371927878e+01,7.884455780948327330e+00,1.895456088885910617e+01,1.000000000000000000e+00
3.300000000000000155e-02,9.675385595890320474e+02,9.675385595890320474e+02,9.361308642916189274e+05,1.605679340210847528e+01,-8.919446268077303230e+00,1.836782883432639935e+01,1.000000000000000000e+00
3.400000000000000244e-02,9.665715046375066777e+02,9.665715046375066777e+02,9.342604735772135900e+05,2.298660052245138807e+00,-1.763399248735768765e+01,1.778318107313691598e+01,1.000000000000000000e+00
3.500000000000000333e-02,9.656054162575665032e+02,9.656054162575665032e+02,9.323938199059482431e+05,-1.237042521428832309e+01,-1.195278123046757024e+01,1.720163943133671935e+01,1.000000000000000000e+00
3.600000000000000422e-02,9.646402934831230596e+02,9.646402934831230596e+02,9.305308958112058463e+05,-1.640643109561908375e+01,2.681858474512145651e+00,1.662417956389455753e+01,1.000000000000000000e+00
3.699999999999999817e-02,9.636761353490535384e+02,9.636761353490535384e+02,9.286716938412874006e+05,-7.418525130267264345e+00,1.423458785869049592e+01,1.605172908490501982e+01,1.000000000000000000e+00
3.799999999999999906e-02,9.627129408911995370e+02,9.627129408911995370e+02,9.268162065593822626e+05,6.679301877289258726e+00,1.397058668827556893e+01,1.548516599790206882e+01,1.000000000000000000e+00
3.899999999999999994e-02,9.617507091463667166e+02,9.617507091463667166e+02,9.249644265435392736e+05,1.462679037388616798e+01,2.970202605284045116e+00,1.492531742235471448e+01,1.000000000000000000e+00
4.000000000000000083e-02,9.607894391523232116e+02,9.607894391523232116e+02,9.231163463866357924e+05,1.078462423483713373e+01,-9.501253566712465570e+00,1.437295861072461278e+01,1.000000000000000000e+00
4.100000000000000172e-02,9.598291299477989469e+02,9.598291299477989469e+02,9.212719586963487091e+05,-9.956652933775921310e-01,-1.379292205572745189e+01,1.382881224877283266e+01,1.000000000000000000e+00
4.200000000000000261e-02,9.588697805724845011e+02,9.588697805724845011e+02,9.194312560951245250e+05,-1.111946321617594613e+01,-7.285324770911617343e+00,1.329354803028703635e+01,1.000000000000000000e+00
4.300000000000000350e-02,9.579113900670306521e+02,9.579113900670306521e+02,9.175942312201509485e+05,-1.205047962372515258e+01,4.219266607554295057e+00,1.276778249608904581e+01,1.000000000000000000e+00
4.399999999999999745e-02,9.569539574730466711e+02,9.569539574730466711e+02,9.157608767233255785e+05,-3.843760380172138280e+00,1.163352693926475467e+01,1.225207912587818093e+01,1.000000000000000000e+00
4.499999999999999833e-02,9.559974818330999824e+02,9.559974818330999824e+02,9.139311852712283144e+05,6.573252151197082505e+00,9.735664292816256449e+00,1.174694867042648383e+01,1.000000000000000000e+00
4.599999999999999922e-02,9.550419621907146848e+02,9.550419621907146848e+02,9.121051495450905059e+05,1.122845474348133266e+01,7.405610611759876338e-01,1.125284971070610851e+01,1.000000000000000000e+00
4.700000000000000011e-02,9.540873975903710971e+02,9.540873975903710971e+02,9.102827622407668969e+05,7.162172095749863132e+00,-8.043647880325206501e+00,1.077018942970819637e+01,1.000000000000000000e+00
4.800000000000000100e-02,9.531337870775047350e+02,9.531337870775047350e+02,9.084640160687061725e+05,-1.841473664421670708e+00,-1.013336378457330511e+01,1.029932458209082746e+01,1.000000000000000000e+00
4.900000000000000189e-02,9.521811296985048330e+02,9.521811296985048330e+02,9.066489037539209239e+05,-8.702565016573906576e+00,-4.593695171426142920e+00,9.840562646296190152e+00,1.000000000000000000e+00
5.000000000000000278e-02,9.512294245007140034e+02,9.512294245007140034e+02,9.048374180359595921e+05,-8.586240189950775203e+00,3.811401391237257741e+00,9.394163143391285331e+00,1.000000000000000000e+00
5.100000000000000366e-02,9.502786705324269860e+02,9.502786705324269860e+02,9.030295516688768985e+05,-2.229673774737180203e+00,8.678492482287344600e+00,8.960339106689474420e+00,1.000000000000000000e+00
5.200000000000000455e-02,9.493288668428895107e+02,9.493288668428895107e+02,9.012252974212046247e+05,5.155399435628081228e+00,6.807407404223786429e+00,8.539258686089512551e+00,1.000000000000000000e+00
5.299999999999999850e-02,9.483800124822981843e+02,9.483800124822981843e+02,8.994246480759240221e+05,8.128532307438941729e+00,2.022022425395715028e-01,8.131046871096407003e+00,1.000000000000000000e+00
5.399999999999999939e-02,9.474321065017983301e+02,9.474321065017983301e+02,8.976275964304349618e+05,4.982382002245321573e+00,-5.917624100282371735e+00,7.735787316656323576e+00,1.000000000000000000e+00
5.500000000000000028e-02,9.464851479534838745e+02,9.464851479534838745e+02,8.958341352965282276e+05,-1.418828729896569829e+00,-7.215347810103061477e+00,7.353524256133173509e+00,1.000000000000000000e+00
5.600000000000000117e-02,9.455391358903963237e+02,9.455391358903963237e+02,8.940442575003573438e+05,-6.180253941358577308e+00,-3.253369273983005350e+00,6.984264486155642437e+00,1.000000000000000000e+00
5.700000000000000205e-02,9.445940693665233994e+02,9.445940693665233994e+02,8.922579558824084233e+05,-6.090129035420637216e+00,2.615423363626029118e+00,6.627979408467892242e+00,1.000000000000000000e+00
5.800000000000000294e-02,9.436499474367985840e+02,9.436499474367985840e+02,8.904752232974726940e+05,-1.717786177388292979e+00,6.045287191825647888e+00,6.284607114440609266e+00,1.000000000000000000e+00
5.900000000000000383e-02,9.427067691570997567e+02,9.427067691570997567e+02,8.886960526146173943e+05,3.408760185629937656e+00,4.881712708455681948e+00,5.954054498493741576e+00,1.000000000000000000e+00
5.999999999999999778e-02,9.417645335842487384e+02,9.417645335842487384e+02,8.869204367171576014e+05,5.619631892000439777e+00,4.318343805098988630e-01,5.636199387333525657e+00,1.000000000000000000e+00
6.099999999999999867e-02,9.408232397760097001e+02,9.408232397760097001e+02,8.851483685026270105e+05,3.691191772463306986e+00,-3.846234520389433698e+00,5.330892672614610639e+00,1.000000000000000000e+00
6.199999999999999956e-02,9.398828867910889358e+02,9.398828867910889358e+02,8.833798408827509265e+05,-5.828367736480893901e-01,-5.004132956237106633e+00,5.037960435376089841e+00,1.000000000000000000e+00
6.300000000000000044e-02,9.389434736891332705e+02,9.389434736891332705e+02,8.816148467834161129e+05,-3.989767156040020080e+00,-2.590900896614944493e+00,4.757206051401998259e+00,1.000000000000000000e+00
6.400000000000000133e-02,9.380049995307294921e+02,9.380049995307294921e+02,8.798533791446437826e+05,-4.286501160018223011e+00,1.331071931880284831e+00,4.488412267459071181e+00,1.000000000000000000e+00
6.500000000000000222e-02,9.370674633774034419e+02,9.370674633774034419e+02,8.780954309205613099e+05,-1.626509305166037089e+00,3.906242835265560931e+00,4.231343239191927452e+00,1.000000000000000000e+00
6.600000000000000311e-02,9.361308642916188774e+02,9.361308642916188774e+02,8.763409950793733587e+05,1.836059019546805615e+00,3.537663440302427187e+00,3.985746522310667395e+00,1.000000000000000000e+00
6.700000000000000400e-02,9.351952013367765630e+02,9.351952013367765630e+02,8.745900646033340599e+05,3.660410839835256613e+00,8.210096778665088024e-01,3.751355009531078810e+00,1.000000000000000000e+00
6.800000000000000488e-02,9.342604735772135882e+02,9.342604735772135882e+02,8.728426324887194205e+05,2.810820170873673973e+00,-2.131968432833725391e+00,3.527888806579623449e+00,1.000000000000000000e+00
6.900000000000000577e-02,9.333266800782020027e+02,9.333266800782020027e+02,8.710986917457984528e+05,1.795793477050487974e-01,-3.310189487876268100e+00,3.315057041404977589e+00,1.000000000000000000e+00
7.000000000000000666e-02,9.323938199059482486e+02,9.323938199059482486e+02,8.693582353988058167e+05,-2.257880451516898646e+00,-2.142429261333409052e+00,3.112559601543361421e+00,1.000000000000000000e+00
7.100000000000000755e-02,9.314618921275921366e+02,9.314618921275921366e+02,8.676212564859141130e+05,-2.904067982298568662e+00,3.054631354138392929e-01,2.920088795380806790e+00,1.000000000000000000e+00
7.200000000000000844e-02,9.305308958112057098e+02,9.305308958112057098e+02,8.658877480592050124e+05,-1.554387731701874165e+00,2.253188722858042503e+00,2.737330933825859791e+00,1.000000000000000000e+00
7.299999999999999545e-02,9.296008300257927885e+02,9.296008300257927885e+02,8.641577031846429454e+05,6.501298024925203922e-01,2.480173838924531804e+00,2.563967829629422823e+00,1.000000000000000000e+00
7.399999999999999634e-02,9.286716938412872651e+02,9.286716938412872651e+02,8.624311149420455331e+05,2.154443862313416780e+00,1.056800438465905989e+00,2.399678212302992275e+00,1.000000000000000000e+00
7.499999999999999722e-02,9.277434863285528763e+02,9.277434863285528763e+02,8.607079764250577427e+05,2.066543447044061566e+00,-8.749618789992296142e-01,2.244139057238346613e+00,1.000000000000000000e+00
7.599999999999999811e-02,9.268162065593822945e+02,9.268162065593822945e+02,8.589882807411235990e+05,6.508732402861975297e-01,-1.993460695260826476e+00,2.097026828266732590e+00,1.000000000000000000e+00
7.699999999999999900e-02,9.258898536064953078e+02,9.258898536064953078e+02,8.572720210114573129e+05,-1.002074127789039037e+00,-1.682166582545749467e+00,1.958018633470531844e+00,1.000000000000000000e+00
7.799999999999999989e-02,9.249644265435392754e+02,9.249644265435392754e+02,8.555591903710184852e+05,-1.796442292679326647e+00,-3.316154856091810821e-01,1.826793294607457430e+00,1.000000000000000000e+00
7.900000000000000078e-02,9.240399244450867400e+02,9.240399244450867400e+02,8.538497819684816059e+05,-1.338445398123457197e+00,1.053035154525415740e+00,1.703032330997924948e+00,1.000000000000000000e+00
8.000000000000000167e-02,9.231163463866357688e+02,9.231163463866357688e+02,8.521437889662112575e+05,-9.016644239394860927e-02,1.583856418723525783e+00,1.586420859187654075e+00,1.000000000000000000e+00
8.100000000000000255e-02,9.221936914446080209e+02,9.221936914446080209e+02,8.504412045402328949e+05,1.047492720073988526e+00,1.040792740380803050e+00,1.476648410095438013e+00,1.000000000000000000e+00
8.200000000000000344e-02,9.212719586963487473e+02,9.212719586963487473e+02,8.487420218802068848e+05,1.370817801263356728e+00,-8.433662112050650805e-02,1.373409665730705109e+00,1.000000000000000000e+00
8.300000000000000433e-02,9.203511472201246306e+02,9.203511472201246306e+02,8.470462341893995181e+05,7.901782172889605382e-01,-1.002411297755880781e+00,1.276405117878563145e+00,1.000000000000000000e+00
8.400000000000000522e-02,9.194312560951246951e+02,9.194312560951246951e+02,8.453538346846587956e+05,-2.033566425321236548e-01,-1.167767488231270301e+00,1.185341651437216592e+00,1.000000000000000000e+00
8.500000000000000611e-02,9.185122844014573502e+02,9.185122844014573502e+02,8.436648165963836946e+05,-9.317767727633802233e-01,-5.845038681955495585e-01,1.099933055325141407e+00,1.000000000000000000e+00
8.600000000000000699e-02,9.175942312201509594e+02,9.175942312201509594e+02,8.419791731684998376e+05,-9.812865779740660432e-01,2.779813096424181840e-01,1.019900464076062052e+00,1.000000000000000000e+00
8.700000000000000788e-02,9.166770956331522484e+02,9.166770956331522484e+02,8.402968976584313205e+05,-4.197500431120245734e-01,8.466305972400777202e-01,9.449727334032643755e-01,1.000000000000000000e+00
8.799999999999999489e-02,9.157608767233256231e+02,9.157608767233256231e+02,8.386179833370739361e+05,3.183079630008989747e-01,8.149275253099941274e-01,8.748867531387435337e-01,1.000000000000000000e+00
8.899999999999999578e-02,9.148455735744519188e+02,9.148455735744519188e+02,8.369424234887679340e+05,7.553145589617802358e-01,2.908751753273060014e-01,8.093877010440173603e-01,1.000000000000000000e+00
8.999999999999999667e-02,9.139311852712281734e+02,9.139311852712281734e+02,8.352702114112719428e+05,6.699869764512730308e-01,-3.331132668489072968e-01,7.482292410518783798e-01,1.000000000000000000e+00
9.099999999999999756e-02,9.130177108992658077e+02,9.130177108992658077e+02,8.336013404157352634e+05,1.924817803439159702e-01,-6.638311575129878239e-01,6.911736695284310672e-01,1.000000000000000000e+00
9.199999999999999845e-02,9.121051495450903985e+02,9.121051495450903985e+02,8.319358038266716758e+05,-3.297336292795186585e-01,-5.461772080242403016e-01,6.379920131498492131e-01,1.000000000000000000e+00
9.299999999999999933e-02,9.111935002961405416e+02,9.111935002961405416e+02,8.302735949819326634e+05,-5.762489142844835488e-01,-1.192776783405344182e-01,5.884640819662267930e-01,1.000000000000000000e+00
9.400000000000000022e-02,9.102827622407669423e+02,9.102827622407669423e+02,8.286147072326806374e+05,-4.421781247254595315e-01,3.140906284289199379e-01,5.423784811850465015e-01,1.000000000000000000e+00
9.500000000000000111e-02,9.093729344682313922e+02,9.093729344682313922e+02,8.269591339433622779e+05,-6.636897369379862743e-02,4.951039920548100381e-01,4.995325851411272500e-01,1.000000000000000000e+00
9.600000000000000200e-02,9.084640160687062007e+02,9.084640160687062007e+02,8.253068684916824568e+05,2.908072131471343691e-01,3.560689751220924015e-01,4.597324768415867458e-01,1.000000000000000000e+00
9.700000000000000289e-02,9.075560061332727173e+02,9.075560061332727173e+02,8.236579042685769964e+05,4.217678466872947229e-01,2.942248977303300178e-02,4.227928563773063475e-01,1.000000000000000000e+00
9.800000000000000377e-02,9.066489037539208766e+02,9.066489037539208766e+02,8.220122346781864762e+05,2.856496788692808875e-01,-2.633727401220379849e-01,3.885369213826581070e-01,1.000000000000000000e+00
9.900000000000000466e-02,9.057427080235485164e+02,9.057427080235485164e+02,8.203698531378310872e+05,4.732517286001360068e-03,-3.567648353550069151e-01,3.567962226057718733e-01,1.000000000000000000e+00
1.000000000000000056e-01,9.048374180359595584e+02,9.048374180359595584e+02,8.187307530779818771e+05,-2.343264246424863195e-01,-2.286673579682327595e-01,3.274104975194025990e-01,1.000000000000000000e+00
1.010000000000000064e-01,9.039330328858641224e+02,9.039330328858641224e+02,8.170949279422366526e+05,-3.000339512312875656e-01,1.077825208051775251e-02,3.002274847667512625e-01,1.000000000000000000e+00
1.020000000000000073e-01,9.030295516688768203e+02,9.030295516688768203e+02,8.154623711872926215e+05,-1.829657368004888873e-01,2.054386693370501560e-01,2.751027220910829407e-01,1.000000000000000000e+00
1.030000000000000082e-01,9.021269734815165293e+02,9.021269734815165293e+02,8.138330762829207815e+05,1.959952587413511110e-02,2.511356827821240034e-01,2.518993302510638133e-01,1.000000000000000000e+00
1.040000000000000091e-01,9.012252974212046865e+02,9.012252974212046865e+02,8.122070367119387956e+05,1.778776610072761999e-01,1.465747484213386076e-01,2.304877852733158983e-01,1.000000000000000000e+00
1.049999999999999961e-01,9.003245225862656298e+02,9.003245225862656298e+02,8.105842459701871267e+05,2.094090904352318427e-01,-2.369757381808098445e-02,2.107456812410980485e-01,1.000000000000000000e+00
1.059999999999999970e-01,8.994246480759239830e+02,8.994246480759239830e+02,8.089646975664997008e+05,1.177559414425057016e-01,-1.523545980311425130e-01,1.925574856665973611e-01,1.000000000000000000e+00
1.069999999999999979e-01,8.985256729903054520e+02,8.985256729903054520e+02,8.073483850226813229e+05,-2.458949292475644255e-02,-1.740862463691150996e-01,1.758142893430021947e-01,1.000000000000000000e+00
1.079999999999999988e-01,8.976275964304348918e+02,8.976275964304348918e+02,8.057353018734797370e+05,-1.292451367932757611e-01,-9.501685332930050187e-02,1.604135524240840605e-01,1.000000000000000000e+00
1.089999999999999997e-01,8.967304174982355107e+02,8.967304174982355107e+02,8.041254416665597819e+05,-1.443718145000226216e-01,2.341858009346397054e-02,1.462588483327519062e-01,1.000000000000000000e+00
1.100000000000000006e-01,8.958341352965281885e+02,8.958341352965281885e+02,8.025187979624783620e+05,-7.710490454623114553e-02,1.086874258667953203e-01,1.332596069581234444e-01,1.000000000000000000e+00
1.110000000000000014e-01,8.949387489290310214e+02,8.949387489290310214e+02,8.009153643346591853e+05,2.102517891185817084e-02,1.194952679693714742e-01,1.213308584629134712e-01,1.000000000000000000e+00
1.120000000000000023e-01,8.940442575003571619e+02,8.940442575003571619e+02,7.993151343693649396e+05,9.065875395598993469e-02,6.298888885668398052e-02,1.103929788902011933e-01,1.000000000000000000e+00
1.130000000000000032e-01,8.931506601160155014e+02,8.931506601160155014e+02,7.977181016656742431e+05,9.874244247119906559e-02,-1.800987917175693453e-02,1.003714386315118084e-01,1.000000000000000000e+00
1.140000000000000041e-01,8.922579558824082824e+02,8.922579558824082824e+02,7.961242598354535876e+05,5.183396083096027118e-02,-7.503367306146342675e-02,9.119655469654598667e-02,1.000000000000000000e+00
1.150000000000000050e-01,8.913661439068313257e+02,8.913661439068313257e+02,7.945336025033339392e+05,-1.478772539728405964e-02,-8.147208719743942451e-02,8.280324760981692955e-02,1.000000000000000000e+00
1.160000000000000059e-01,8.904752232974726667e+02,8.904752232974726667e+02,7.929461233066838467e+05,-6.162672898317072406e-02,-4.297422404183201539e-02,7.513080365045182729e-02,1.000000000000000000e+00
1.170000000000000068e-01,8.895851931634113043e+02,8.895851931634113043e+02,7.913618158955838298e+05,-6.712198931308528682e-02,1.163327325555365416e-02,6.812264304902089507e-02,1.000000000000000000e+00
1.180000000000000077e-01,8.886960526146173152e+02,8.886960526146173152e+02,7.897806739328026306e+05,-3.588560853127616135e-02,5.022284203665006858e-02,6.172609465937648615e-02,1.000000000000000000e+00
1.190000000000000085e-01,8.878078007619501477e+02,8.878078007619501477e+02,7.882026910937705543e+05,8.717058027915688609e-03,5.520822772776523557e-02,5.589217753409537331e-02,1.000000000000000000e+00
1.199999999999999956e-01,8.869204367171574859e+02,8.869204367171574859e+02,7.866278610665533924e+05,4.059808564923688551e-02,3.016066129807954549e-02,5.057538974956345135e-02,1.000000000000000000e+00
1.209999999999999964e-01,8.860339595928755898e+02,8.860339595928755898e+02,7.850561775518294889e+05,4.532021860553396564e-02,-6.134430883963377934e-03,4.573350475005726751e-02,1.000000000000000000e+00
1.219999999999999973e-01,8.851483685026271360e+02,8.851483685026271360e+02,7.834876342628626153e+05,2.548610716576181143e-02,-3.253321840604138371e-02,4.132737541049377739e-02,1.000000000000000000e+00
1.229999999999999982e-01,8.842636625608208760e+02,8.842636625608208760e+02,7.819222249254772905e+05,-3.927879429636451855e-03,-3.711347250928628133e-02,3.732074595330737987e-02,1.000000000000000000e+00
1.239999999999999991e-01,8.833798408827509547e+02,8.833798408827509547e+02,7.803599432780344505e+05,-2.582190862648659282e-02,-2.162351199840085655e-02,3.368007179712668997e-02,1.000000000000000000e+00
1.250000000000000000e-01,8.824969025845954320e+02,8.824969025845954320e+02,7.788007830714049051e+05,-3.030139156262522115e-02,2.103959853820090448e-03,3.037434736250347114e-02,1.000000000000000000e+00
1.260000000000000009e-01,8.816148467834160556e+02,8.816148467834160556e+02,7.772447380689461716e+05,-1.839304063919006138e-02,2.027519408848412266e-02,2.737494181328242737e-02,1.000000000000000000e+00
1.270000000000000018e-01,8.807336725971570104e+02,8.807336725971570104e+02,7.756918020464761648e+05,6.458895100230553328e-04,2.464698115418963512e-02,2.465544267041532706e-02,1.000000000000000000e+00
1.280000000000000027e-01,8.798533791446437817e+02,8.798533791446437817e+02,7.741419687922482844e+05,1.572336713497378760e-02,1.566009954246903521e-02,2.219150719850305001e-02,1.000000000000000000e+00
1.290000000000000036e-01,8.789739655455831553e+02,8.789739655455831553e+02,7.725952321069280151e+05,1.995501460173405503e-02,4.772759951353117602e-04,1.996072143312840538e-02,1.000000000000000000e+00
1.300000000000000044e-01,8.780954309205612844e+02,8.780954309205612844e+02,7.710515858035662677e+05,1.332454861752002673e-02,-1.201617722252783932e-02,1.794246668950096740e-02,1.000000000000000000e+00
1.310000000000000053e-01,8.772177743910435765e+02,8.772177743910435765e+02,7.695110237075758632e+05,1.304099151885301181e-03,-1.606494906602030232e-02,1.611779336918594749e-02,1.000000000000000000e+00
1.320000000000000062e-01,8.763409950793732150e+02,8.763409950793732150e+02,7.679735396567060379e+05,-9.022000223598591537e-03,-1.131212660540220627e-02,1.446930186191654026e-02,1.000000000000000000e+00
1.330000000000000071e-01,8.754650921087711595e+02,8.754650921087711595e+02,7.664391275010191603e+05,-1.284472604457807636e-02,-1.876209233410405797e-03,1.298103032304434926e-02,1.000000000000000000e+00
1.340000000000000080e-01,8.745900646033339854e+02,8.745900646033339854e+02,7.649077811028639553e+05,-9.567735466912266618e-03,6.626432499581133215e-03,1.163834909410763237e-02,1.000000000000000000e+00
1.350000000000000089e-01,8.737159116880344527e+02,8.737159116880344527e+02,7.633794943368532695e+05,-2.235231569615611039e-03,1.018548161786746002e-02,1.042786152371243287e-02,1.000000000000000000e+00
1.360000000000000098e-01,8.728426324887193459e+02,8.728426324887193459e+02,7.618542610898375278e+05,4.730621346984177460e-03,8.050254482424376232e-03,9.337310938398494034e-03,1.000000000000000000e+00
1.370000000000000107e-01,8.719702261321093602e+02,8.719702261321093602e+02,7.603320752608819166e+05,7.997124952840719073e-03,2.420798267399635901e-03,8.355493508033665778e-03,1.000000000000000000e+00
1.380000000000000115e-01,8.710986917457983054e+02,8.710986917457983054e+02,7.588129307612413540e+05,6.728592082964571230e-03,-3.249534416522837157e-03,7.472176747313992451e-03,1.000000000000000000e+00
1.390000000000000124e-01,8.702280284582515151e+02,8.702280284582515151e+02,7.572968215143354610e+05,2.469335476331380608e-03,-6.204706177994683165e-03,6.678023393932827276e-03,1.000000000000000000e+00
1.400000000000000133e-01,8.693582353988058458e+02,8.693582353988058458e+02,7.557837414557255106e+05,-2.110291794895214137e-03,-5.578724961702449629e-03,5.964520404686706086e-03,1.000000000000000000e+00
1.410000000000000142e-01,8.684893116976678584e+02,8.684893116976678584e+02,7.542736845330889337e+05,-4.745477250149710523e-03,-2.413398704903668181e-03,5.323912813008788852e-03,1.000000000000000000e+00
1.420000000000000151e-01,8.676212564859140457e+02,8.676212564859140457e+02,7.527666447061962681e+05,-4.581514885597924927e-03,1.250629018104110288e-03,4.749142194952623089e-03,1.000000000000000000e+00
