time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
2.199999999999999872e-02,9.782402350512099929e+02,2.128627757816337152e+01,9.559970035155735677e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
2.299999999999999961e-02,9.772624837732770402e+02,2.222052158256238030e+01,9.540869202285237843e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
2.400000000000000050e-02,9.762857097579093306e+02,2.315192268040455659e+01,9.521806532904272899e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
2.500000000000000139e-02,9.753099120283326329e+02,2.408048752761860101e+01,9.502781950762132183e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
2.600000000000000228e-02,9.743350896087493993e+02,2.500622276585984238e+01,9.483795379760467913e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
2.699999999999999969e-02,9.733612415243368332e+02,2.592913502253846403e+01,9.464846743952966062e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
2.800000000000000058e-02,9.723883668012468888e+02,2.684923091085056512e+01,9.445935967545059975e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
2.900000000000000147e-02,9.714164644666047934e+02,2.776651702980625913e+01,9.427062974893617211e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
2.999999999999999889e-02,9.704455335485081378e+02,2.868099996425943488e+01,9.408227690506643848e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
3.099999999999999978e-02,9.694755730760259667e+02,2.959268628493705222e+01,9.389430039042978315e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
3.200000000000000067e-02,9.685065820791976421e+02,3.050158254846813222e+01,9.370669945311988704e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
3.300000000000000155e-02,9.675385595890320474e+02,3.140769529741316290e+01,9.351947334273272427e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
3.400000000000000244e-02,9.665715046375066777e+02,3.231103106029309657e+01,9.333262131036364008e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
3.500000000000000333e-02,9.656054162575665032e+02,3.321159635161819068e+01,9.314614260860423092e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
3.600000000000000422e-02,9.646402934831230596e+02,3.410939767191734262e+01,9.296003649153945735e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
3.699999999999999817e-02,9.636761353490535384e+02,3.500444150776627339e+01,9.277430221474460559e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
3.799999999999999906e-02,9.627129408911995370e+02,3.589673433181728512e+01,9.258893903528229566e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
3.899999999999999994e-02,9.617507091463667166e+02,3.678628260282745543e+01,9.240394621169957099e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
4.000000000000000083e-02,9.607894391523232116e+02,3.767309276568742149e+01,9.221932300402491819e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
4.100000000000000172e-02,9.598291299477989469e+02,3.855717125145019253e+01,9.203506867376522860e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
4.200000000000000261e-02,9.588697805724845011e+02,3.943852447735984867e+01,9.185118248390294611e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
4.300000000000000350e-02,9.579113900670306521e+02,4.031715884687969975e+01,9.166766369889307534e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
4.399999999999999745e-02,9.569539574730466711e+02,4.119308074972105516e+01,9.148451158466022462e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
4.499999999999999833e-02,9.559974818330999824e+02,4.206629656187177346e+01,9.130172540859570727e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
4.599999999999999922e-02,9.550419621907146848e+02,4.293681264562432176e+01,9.111930443955453811e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
4.700000000000000011e-02,9.540873975903710971e+02,4.380463534960410499e+01,9.093724794785261620e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
4.800000000000000100e-02,9.531337870775047350e+02,4.466977100879854135e+01,9.075555520526374457e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
4.900000000000000189e-02,9.521811296985048330e+02,4.553222594458394923e+01,9.057422548501669662e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
5.000000000000000278e-02,9.512294245007140034e+02,4.639200646475450185e+01,9.039325806179236388e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
5.100000000000000366e-02,9.502786705324269860e+02,4.724911886355020840e+01,9.021265221172081074e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
5.200000000000000455e-02,9.493288668428895107e+02,4.810356942168480998e+01,9.003240721237834077e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
5.299999999999999850e-02,9.483800124822981843e+02,4.895536440637415865e+01,8.985252234278480755e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
5.399999999999999939e-02,9.474321065017983301e+02,4.980451007136343833e+01,8.967299688340045977e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
5.500000000000000028e-02,9.464851479534838745e+02,5.065101265695559363e+01,8.949383011612317059e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
5.600000000000000117e-02,9.455391358903963237e+02,5.149487839003907652e+01,8.931502132428569021e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
5.700000000000000205e-02,9.445940693665233994e+02,5.233611348411504594e+01,8.913656979265259579e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
5.800000000000000294e-02,9.436499474367985840e+02,5.317472413932588893e+01,8.895847480741752079e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
5.900000000000000383e-02,9.427067691570997567e+02,5.401071654248234921e+01,8.878073565620027948e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
5.999999999999999778e-02,9.417645335842487384e+02,5.484409686709123832e+01,8.860335162804404972e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
6.099999999999999867e-02,9.408232397760097001e+02,5.567487127338254993e+01,8.842632201341243926e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
6.199999999999999956e-02,9.398828867910889358e+02,5.650304590833798812e+01,8.824964610418680822e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
6.300000000000000044e-02,9.389434736891332705e+02,5.732862690571715802e+01,8.807332319366326556e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
6.400000000000000133e-02,9.380049995307294921e+02,5.815162038608568196e+01,8.789735257654991001e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
6.500000000000000222e-02,9.370674633774034419e+02,5.897203245684212902e+01,8.772173354896408273e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
6.600000000000000311e-02,9.361308642916188774e+02,5.978986921224560547e+01,8.754646540842939867e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
6.700000000000000400e-02,9.351952013367765630e+02,6.060513673344259189e+01,8.737154745387306903e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
6.800000000000000488e-02,9.342604735772135882e+02,6.141784108849424229e+01,8.719697898562307237e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
6.900000000000000577e-02,9.333266800782020027e+02,6.222798833240361915e+01,8.702275930540526751e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
7.000000000000000666e-02,9.323938199059482486e+02,6.303558450714241701e+01,8.684888771634070436e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
7.100000000000000755e-02,9.314618921275921366e+02,6.384063564167807669e+01,8.667536352294281824e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
7.200000000000000844e-02,9.305308958112057098e+02,6.464314775200075758e+01,8.650218603111458942e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
7.299999999999999545e-02,9.296008300257927885e+02,6.544312684114994738e+01,8.632935454814583063e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
7.399999999999999634e-02,9.286716938412872651e+02,6.624057889924172571e+01,8.615686838271034649e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
7.499999999999999722e-02,9.277434863285528763e+02,6.703550990349505412e+01,8.598472684486326762e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
7.599999999999999811e-02,9.268162065593822945e+02,6.782792581825880518e+01,8.581292924603824504e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
7.699999999999999900e-02,9.258898536064953078e+02,6.861783259503783938e+01,8.564147489904458635e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
7.799999999999999989e-02,9.249644265435392754e+02,6.940523617252081578e+01,8.547036311806474114e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
7.900000000000000078e-02,9.240399244450867400e+02,7.019014247660504680e+01,8.529959321865130914e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
8.000000000000000167e-02,9.231163463866357688e+02,7.097255742042440829e+01,8.512916451772450237e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
8.100000000000000255e-02,9.221936914446080209e+02,7.175248690437507548e+01,8.495907633356926963e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
8.200000000000000344e-02,9.212719586963487473e+02,7.252993681614195509e+01,8.478932798583267722e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
8.300000000000000433e-02,9.203511472201246306e+02,7.330491303072506071e+01,8.461991879552101018e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
8.400000000000000522e-02,9.194312560951246951e+02,7.407742141046591655e+01,8.445084808499740902e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
8.500000000000000611e-02,9.185122844014573502e+02,7.484746780507367703e+01,8.428211517797872657e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
8.600000000000000699e-02,9.175942312201509594e+02,7.561505805165103311e+01,8.411371939953312976e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
8.700000000000000788e-02,9.166770956331522484e+02,7.638019797472084349e+01,8.394566007607729407e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
8.799999999999999489e-02,9.157608767233256231e+02,7.714289338625157200e+01,8.377793653537369100e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
8.899999999999999578e-02,9.148455735744519188e+02,7.790315008568381927e+01,8.361054810652792221e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
8.999999999999999667e-02,9.139311852712281734e+02,7.866097385995618652e+01,8.344349411998606520e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
9.099999999999999756e-02,9.130177108992658077e+02,7.941637048353045714e+01,8.327677390753196087e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
9.199999999999999845e-02,9.121051495450903985e+02,8.016934571841861157e+01,8.311038680228450103e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
9.299999999999999933e-02,9.111935002961405416e+02,8.091990531420789523e+01,8.294433213869507890e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
9.400000000000000022e-02,9.102827622407669423e+02,8.166805500808638385e+01,8.277860925254479516e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
9.500000000000000111e-02,9.093729344682313922e+02,8.241380052486913144e+01,8.261321748094189679e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
9.600000000000000200e-02,9.084640160687062007e+02,8.315714757702386351e+01,8.244815616231907625e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
9.700000000000000289e-02,9.075560061332727173e+02,8.389810186469581765e+01,8.228342463643084047e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
9.800000000000000377e-02,9.066489037539208766e+02,8.463666907573441733e+01,8.211902224435082171e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
9.900000000000000466e-02,9.057427080235485164e+02,8.537285488571744452e+01,8.195494832846933277e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
1.000000000000000056e-01,9.048374180359595584e+02,8.610666495797769926e+01,8.179120223249038681e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.010000000000000064e-01,9.039330328858641224e+02,8.683810494362754184e+01,8.162778330142943887e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.020000000000000073e-01,9.030295516688768203e+02,8.756718048158407441e+01,8.146469088161053369e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.030000000000000082e-01,9.021269734815165293e+02,8.829389719859581476e+01,8.130192432066379115e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
1.040000000000000091e-01,9.012252974212046865e+02,8.901826070926577472e+01,8.113948296752268216e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.049999999999999961e-01,9.003245225862656298e+02,8.974027661607853190e+01,8.097736617242168868e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
1.059999999999999970e-01,8.994246480759239830e+02,9.045995050942423177e+01,8.081557328689332353e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.069999999999999979e-01,8.985256729903054520e+02,9.117728796762403931e+01,8.065410366376586026e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.079999999999999988e-01,8.976275964304348918e+02,9.189229455695524962e+01,8.049295665716062067e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
1.089999999999999997e-01,8.967304174982355107e+02,9.260497583167581581e+01,8.033213162248932058e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.100000000000000006e-01,8.958341352965281885e+02,9.331533733404972963e+01,8.017162791645159014e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.110000000000000014e-01,8.949387489290310214e+02,9.402338459437187623e+01,8.001144489703244762e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
1.120000000000000023e-01,8.940442575003571619e+02,9.472912313099213577e+01,7.985158192349956371e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
1.130000000000000032e-01,8.931506601160155014e+02,9.543255845034126139e+01,7.969203835640086327e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
1.140000000000000041e-01,8.922579558824082824e+02,9.613369604695454029e+01,7.953281355756181292e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.150000000000000050e-01,8.913661439068313257e+02,9.683254140349728800e+01,7.937390689008305781e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.160000000000000059e-01,8.904752232974726667e+02,9.752909999078896419e+01,7.921531771833772073e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
1.170000000000000068e-01,8.895851931634113043e+02,9.822337726782748746e+01,7.905704540796882939e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
1.180000000000000077e-01,8.886960526146173152e+02,9.891537868181465853e+01,7.889908932588698808e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
1.190000000000000085e-01,8.878078007619501477e+02,9.960510966817970768e+01,7.874144884026767686e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.199999999999999956e-01,8.869204367171574859e+02,1.002925756506040074e+02,7.858412332054869039e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
1.209999999999999964e-01,8.860339595928755898e+02,1.009777820410460123e+02,7.842711213742776308e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.219999999999999973e-01,8.851483685026271360e+02,1.016607342397646221e+02,7.827041466285997303e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.229999999999999982e-01,8.842636625608208760e+02,1.023414376353436523e+02,7.811403027005518088e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.239999999999999991e-01,8.833798408827509547e+02,1.030198976047166326e+02,7.795795833347564330e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.250000000000000000e-01,8.824969025845954320e+02,1.036961195131905811e+02,7.780219822883335873e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
1.260000000000000009e-01,8.816148467834160556e+02,1.043701087144699500e+02,7.764674933308771579e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
1.270000000000000018e-01,8.807336725971570104e+02,1.050418705506809260e+02,7.749161102444296703e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.280000000000000027e-01,8.798533791446437817e+02,1.057114103523953901e+02,7.733678268234559800e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
1.290000000000000036e-01,8.789739655455831553e+02,1.063787334386551180e+02,7.718226368748211535e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
1.300000000000000044e-01,8.780954309205612844e+02,1.070438451169950440e+02,7.702805342177626444e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
1.310000000000000053e-01,8.772177743910435765e+02,1.077067506834676891e+02,7.687415126838682918e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.320000000000000062e-01,8.763409950793732150e+02,1.083674554226671205e+02,7.672055661170493113e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.330000000000000071e-01,8.754650921087711595e+02,1.090259646077519307e+02,7.656726883735180600e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
1.340000000000000080e-01,8.745900646033339854e+02,1.096822835004700494e+02,7.641428733217610279e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
1.350000000000000089e-01,8.737159116880344527e+02,1.103364173511812680e+02,7.626161148425163701e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
1.360000000000000098e-01,8.728426324887193459e+02,1.109883713988817391e+02,7.610924068287477130e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.370000000000000107e-01,8.719702261321093602e+02,1.116381508712273103e+02,7.595717431856211042e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
1.380000000000000115e-01,8.710986917457983054e+02,1.122857609845570011e+02,7.580541178304800997e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.390000000000000124e-01,8.702280284582515151e+02,1.129312069439160098e+02,7.565395246928212000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
1.400000000000000133e-01,8.693582353988058458e+02,1.135744939430803839e+02,7.550279577142698690e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
1.410000000000000142e-01,8.684893116976678584e+02,1.142156271645788905e+02,7.535194108485558536e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999991e-01
1.420000000000000151e-01,8.676212564859140457e+02,1.148546117797177857e+02,7.520138780614900170e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999998881e-01
1.430000000000000160e-01,8.667540688954888992e+02,1.154914529486028556e+02,7.505113533309390768e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000001101e-01
